title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Electrically programmable polariton symmetry breaking via non-Hermitian dissipation engineering,https://www.nature.com/articles/s41563-026-02734-z,Nature Materials,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41563-026-02734-z,Qing Dai,"The optical response of natural materials is constrained by crystal symmetry, limiting the design of reconfigurable nanophotonic devices. Here we demonstrate the electrically programmable symmetry breaking of phonon polaritons via non-Hermitian dissipation engineering. In a heterostructure composed of α-MoO3 and aligned carbon nanotubes (A-CNTs), we identify the A-CNT layer as an anisotropic dissipative medium. Driven by overdamped carrier dynamics, the nanotubes preclude polariton hybridization, exerting a proximity-induced resistive coupling instead. Thus, the A-CNT layer operates as a tunable momentum-space loss filter that selectively attenuates propagation along specific crystallographic directions. By electrostatically gating the A-CNTs to regulate their Drude loss, we achieve the continuous and reversible tuning of the polariton topology with transitions from symmetric hyperbolas to asymmetric shear wavefronts. Unlike refractive-index engineering that requires strict wavevector matching, this dissipative filtering mechanism allows for topology shaping without coherent hybridization, establishing dissipation as a programmable degree of freedom in topological nanophotonics and non-Hermitian device physics.",pubmed,0
Author Correction: A mouse brain stereotaxic topographic atlas with isotropic 1-μm resolution,https://www.nature.com/articles/s41586-026-11094-2,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41586-026-11094-2,Qingming Luo,"In the version of this article initially published, in Extended Data Fig. 2, there was a typographical error in the figure and legend, where “Exm1-Cre” should have read “Emx1-Cre.” In the Extended Data Fig. 4e Source Data and associated figure, the Dice score for the isocortex region of dataset 210692 was incorrectly transcribed, while in the figure legend, the sample size for the medial habenula was incorrectly stated as “ n = 19” rather than “ n = 20”. In the Methods “Whole-head dataset acquisition,” in the text now reading “A skull-brain dataset with a voxel resolution of 0.325 × 0.325 × 1 μm 3 ”, the values have been updated from “0.32,” in line with the precise value reported in the Results. The text, figures and Source Data are now amended in the HTML and PDF versions of the article. For comparison, the original Extended Data Fig. 4 is available as Supplementary Information accompanying this amendment.",openalex,0
Author Correction: AhR inhibition promotes axon regeneration via a stress–growth switch,https://www.nature.com/articles/s41586-026-11103-4,Nature,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41586-026-11103-4,Hongyan Zou,"In the version of this article initially published, due to data transfer errors to GraphPad Prism, the plots in Fig. 5i, Extended Data Fig. 4b and Extended Data Fig. 7c were assembled from incorrect files containing partially duplicated, shifted or incomplete data cells. The plots, figure legends and Source Data files have been replaced with the correct data.",openalex,0
High-performance tunnel-junction selectors with graded tunnel barriers based on five-layer van der Waals heterostructures,https://www.nature.com/articles/s41928-026-01704-2,Nature Electronics,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41928-026-01704-2,J. Joshua Yang,"Using five vertically stacked van der Waals layers, a tunnel-junction selector can be created that exhibits a nonlinearity above 107, an endurance of more than 1012 cycles, a switching speed of less than 20 ns, minimal temperature dependence and low device-to-device variability.",rss_nature,0
Switchable single-atom catalysts for highly selective C–C coupling in direct methane oxidation,https://www.nature.com/articles/s41565-026-02271-5,Nature Nanotechnology,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41565-026-02271-5,Yadong Li,"Direct selective conversion of methane into high value-added chemical products has long attracted attention in both industry and academia. The production of C2 oxygenates is especially challenging owing to the requirement for both C-H activation and C-C coupling. Here we report a boron nanosheet-supported Cu single atom with Cu-B4 sites (Cu-SAs/B), which can effectively catalyse the conversion of methane to acetic acid with 97% selectivity and a high activity of 221.3 mmol gCu-1 h-1 without the addition of CO. In situ X-ray absorption fine structure analysis reveals that Cu single atoms undergo reversible 'switching' to Cu4 clusters under CH4 oxidation conditions, enabling efficient C-H activation and C-C coupling. The switching behaviour is triggered by the presence of H2O2, and the coupling occurs between CH3* and CHO* intermediates formed on Cu single atoms and Cu clusters, respectively, as confirmed by in situ spectroscopic techniques. These findings provide a proof of concept for designing highly effective methane oxidation catalysts based on switchable nanocatalysts.",pubmed,0
Directed heterogeneous hydride transfer enables selective CO2 reduction using a Janus palladium membrane electrode,https://www.nature.com/articles/s41557-026-02243-1,Nature Chemistry,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41557-026-02243-1,Yujie Sun,"Electrochemical CO2 reduction is typically constrained by proton-coupled electron transfer, which intrinsically intertwines CO2 conversion with the competing H2 evolution reaction. Here we introduce a Janus palladium membrane electrode that circumvents proton-coupled electron transfer by enabling selective CO2 reduction through heterogeneous hydride transfer. The membrane spatially separates hydrogen generation from CO2 reduction and independently polarizes the CO2-facing interface, converting permeated hydrogen atoms into Pd-H species with tunable hydricity. This design sustains directional hydride flux from water to CO2, enabling highly selective formate production under mild cathodic polarization. We achieve excellent Faradaic efficiencies and turnover frequencies in aqueous electrolytes, while isotope labelling experiments confirm hydride transfer as the dominant reaction pathway. Continuous hydrogen delivery stabilizes a hydrogen-rich surface of the electrode, suppressing CO formation and enabling stable operation. This electrode's success for CO2 reduction in both aqueous and fully aprotic electrolytes offers a general route to access heterogeneous hydride reactivity beyond proton-mediated electrocatalysis.",pubmed,0
"Enzymatic skeletal editing reaction forming the 1,3,5-triazine core during biosynthesis of the anticancer nucleoside analogue 5-azacytidine",https://www.nature.com/articles/s41929-026-01611-x,Nature Catalysis,2026-09-07 00:00:00 UTC,2026-09-07 00:00:00+00:00,10.1038/s41929-026-01611-x,Tohru Dairi,"Despite decades of clinical use, the biosynthetic origin of 5-azacytidine remained unknown. Now the responsible gene cluster is identified, revealing enzymes that convert guanosine triphosphate into a triazine nucleobase through rare skeletal editing and unconventional thiamine-dependent chemistry.",rss_nature,0
Limit bets on clinical-trial outcomes being placed on prediction markets,https://www.nature.com/articles/d41586-026-02795-9,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02795-9,Sarah M. E. Gabriele,Letter to the Editor.,nature_html,0
Sideline vested interests to reform China’s research,https://www.nature.com/articles/d41586-026-02797-7,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02797-7,Qilin Zhang,Letter to the Editor.,nature_html,0
Nepal disaster is a wake-up call to take compound climate risks seriously,https://www.nature.com/articles/d41586-026-02794-w,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02794-w,Ramit Debnath,Letter to the Editor.,nature_html,0
Put patients at the centre of medical AI governance,https://www.nature.com/articles/d41586-026-02796-8,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02796-8,Linghua Yu,Letter to the Editor.,nature_html,0
Why this neuroscientist is taking the plunge into science advocacy,https://www.nature.com/articles/d41586-026-02457-w,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02457-w,Alissa de Chassey,"As funding cuts reshape the US research landscape, Stefano Cataldi is turning towards policy and advocacy work to defend science.",rss_nature,0
China’s fast-track clinical trials are in the spotlight after child deaths,https://www.nature.com/articles/d41586-026-02407-6,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02407-6,Xiaoying You,A new government policy seeks to balance innovation and safety.,nature_html,0
Two children died from gene therapies in China: where the field goes next,https://www.nature.com/articles/d41586-026-02497-2,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02497-2,Rachel Fieldhouse,"Strengthened laws should help to ensure future deaths are quickly disclosed to the public, but China’s reputation for such research is at risk.",rss_nature,0
The Kelvin scale’s creator William Thomson made many scientific advances,https://www.nature.com/articles/d41586-026-02722-y,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02722-y,,"A physics pioneer who provided a new way to describe temperature, and the value of studying fossilized tracks in this week’s pick from the Nature archive.",rss_nature,0
Author Correction: Contrasting roles of histone 3 lysine 27 demethylases in acute lymphoblastic leukaemia,https://www.nature.com/articles/s41586-026-11081-7,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41586-026-11081-7,Iannis Aifantis,,,0
How landscapes shaped the spatial foundations of cities in pre-state China,https://www.nature.com/articles/s44284-026-00524-x,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00524-x,,"Before a large, integrated state emerged in China, proto-urban settlement systems provided the spatial foundations from which cities could emerge. Settlement patterns reconstructed from archeological sites across Neolithic China reveal how terrain-derived accessibility structured these systems, and how that relationship later changed as China moved towards state formation.",rss_nature,0
Global characterization of building-level weight reveals urban material inequality,https://www.nature.com/articles/s44284-026-00509-w,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00509-w,,"A global, building-level database of 606 million structures reveals that 835 Gt of materials are in use and that there are large inequalities in the distribution between high-income and low-income countries. Choosing a material-efficient urban form when planning cities could help to reduce future building-material demand.",rss_nature,0
OpenAI claims huge maths breakthrough on a famed ‘Millennium Problem’,https://www.nature.com/articles/d41586-026-02842-5,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02842-5,Davide Castelvecchi,"The company says it has cracked the physics of fluids using AI, solving one of the toughest puzzles in mathematics.",rss_nature,0
Daily briefing: Gene-therapy deaths put spotlight on trials in China,https://www.nature.com/articles/d41586-026-02838-1,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02838-1,Flora Graham,"The deaths of two children in separate gene-therapy trials could have a profound effect on China’s biomedical industry, say researchers. Plus, an AI system has formalized Fermat’s last theorem and the impact of Nancy Grace Roman.",rss_nature,0
Weighing 600 million buildings reveals global urban material inequality and efficiency paths,https://www.nature.com/articles/s44284-026-00510-3,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00510-3,Gang Liu,"Urbanization is rapidly increasing the accumulation of materials in buildings worldwide. This study’s global mapping of over 600 million buildings reveals that urban form, alongside affluence, critically shapes patterns of material stock growth.",rss_nature,0
‘Mother of Hubble’: how Nancy Grace Roman ushered in a new era of astronomy,https://www.nature.com/articles/d41586-026-02802-z,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02802-z,Robert W. Smith,The scientist honoured by the newest telescope in space spearheaded a pioneering programme as NASA’s first chief astronomer.,rss_nature,0
The World Bank is right to prioritize reproducibility,https://www.nature.com/articles/d41586-026-02678-z,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02678-z,,The development bank and others are starting to publish and verify the raw data and code accompanying their research-based reports and papers. Other agencies should do the same.,rss_nature,0
Electrochemically mediated carbon capture using a membraneless architecture,https://www.nature.com/articles/s44286-026-00438-4,Nature Chemical Engineering,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44286-026-00438-4,Yayuan Liu,"This study reports a membraneless architecture for electrochemically mediated carbon capture that uses solid-state counter-electrodes to address the limitations of ion-exchange membranes. The study also shows that unwanted charge loss is governed by ion diffusion through the solid, rather than by thermodynamics alone, offering a practical materials design principle for carbon capture and related energy technologies.",rss_nature,0
Genetically engineered crop adoption support yields and cultivation under climate change,https://www.nature.com/articles/s41558-026-02737-3,Nature Climate Change,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41558-026-02737-3,Xingguo Wang,"The authors analyse the impacts of the adoption of genetically engineered crops in the USA over 40 years. They show that genetically engineered crop adoption has led to some increases in yield and reduced yield volatility, while also acting as an adaptation against climate change-driven northward shifts.",rss_nature,0
Publisher Correction: Edge-sharing RuO2 single layer for stable and low overpotential acidic water electrolysis,https://www.nature.com/articles/s41565-026-02288-w,Nature Nanotechnology,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41565-026-02288-w,Qi Shao,,,0
Structured light–matter interaction in semiconductor cavity quantum electrodynamics,https://www.nature.com/articles/s41565-026-02275-1,Nature Nanotechnology,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41565-026-02275-1,Jin Liu,"A cavity quantum electrodynamics system consisting of a confined single photon and a single quantum emitter serves as a fundamental block for quantum optics and photonic quantum technologies. The canonical optical mode used in the conventional cavity quantum electrodynamics features a uniform polarization distribution, leading to the scalar light-matter interaction in most existing experiments. Despite the rapid progress in the generation of structured light with spatially varied polarizations, the structured light-matter interaction, especially at the single-quanta level, is highly intriguing yet largely unexplored. Here we present the structured light-matter interaction at the single-photon level in a semiconductor cavity quantum electrodynamics system. Four distinct structured cavity modes that are spectrally close to each other are constructed in a micropillar cavity. By spatially locating a single epitaxial quantum dot (InAs quantum dot) at the periphery of a semiconductor micropillar cavity and spectrally tuning the quantum dot emission wavelength into the resonances of the structured cavity modes, cavity-enhanced single-photon emissions with spin-locked chiral orbital angular momentum and engineerable spin-orbit entanglements are achieved within a single wavelength-scale device. Our work opens different ways of exploring structured quantum light-matter interactions in chiral quantum optics and high-dimensional photonic quantum technology.",pubmed,0
Charge-switching ionizable lipids lower the toxicity of lipid nanoparticles,https://www.nature.com/articles/s41565-026-02262-6,Nature Nanotechnology,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41565-026-02262-6,Niren Murthy,"Abstract
                  Lipid nanoparticles (LNPs) have great potential as nucleic acid delivery vehicles; however, they trigger the production of inflammatory cytokines, which limits their medical applications. Developing non-inflammatory LNPs is challenging because the LNP’s ionizable lipid and the process of endosomal disruption are the major sources of LNP toxicity but are also essential for delivering nucleic acids. Here we demonstrate that ionizable lipids containing a carboxylic acid and an amine (termed S-lipid) switch their charged state between the pHs of 7.4 and 4.0, allowing them to generate LNPs (termed switchable nanoparticles) that efficiently encapsulate nucleic acid and trigger endosomal release without activation of the TLR4, complement, galectin-8 and platelet activating factor signalling pathways. Finally, we demonstrate that switchable nanoparticles are better at treating lipopolysaccharide-induced acute lung injury than traditional LNPs because they do not exacerbate pre-existing inflammation. Collectively, these results demonstrate that negatively charged ionizable lipids can mitigate the toxicity of LNPs.",crossref,0
An all-electric on-chip nanoplasma pulse generator for picosecond field-free spin–orbit torque switching in magnetic heterostructures,https://www.nature.com/articles/s41928-026-01699-w,Nature Electronics,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41928-026-01699-w,Hyunsoo Yang,A nanoplasma pulse generator that can produce current pulses with widths down to 6.4 ps and amplitudes exceeding 100 V can control field-free spin–orbit torque magnetization switching in magnetic heterostructures.,rss_nature,0
Room-temperature correlated microwaves from magnons,https://www.nature.com/articles/s41928-026-01703-3,Nature Electronics,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41928-026-01703-3,Xufeng Zhang,A tiny magnetic film placed atop a microwave circuit can be used to create a compact source of correlated microwave signals that operates at room temperature.,rss_nature,0
Ionic clusters as high-connectivity secondary building units for crystalline porous organic salts,https://www.nature.com/articles/s41557-026-02248-w,Nature Chemistry,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41557-026-02248-w,Andrew I. Cooper,"Abstract
                  The solid-state assembly of crystalline porous materials is dictated by a balance between primary node–linker interactions and other weaker intermolecular forces. Metal–organic frameworks (MOFs) exploit highly directional and rigid coordination bonds that outweigh competing packing effects. This allows high-connectivity secondary building units (SBUs) to be assembled into a diverse range of architectures. By contrast, molecular crystals comprise weaker intermolecular interactions, making it challenging to realize porous packings with the highly connected reticular topologies achieved in MOFs. Here we introduce Coulombic aggregation as a means to generate primary SBU motifs. By suppressing intermolecular dispersion interactions, ammonium halide ion pairs aggregate into discrete multinuclear clusters that function as non-metal SBUs. Coupled with multitopic three-dimensional linkers, these ionic clusters create extended non-metal organic frameworks with diverse topologies, large voids and polar channels. This study extends reticular chemistry from directional chemical bonds to ‘soft’ ionic interactions, opening pathways to new porous materials and principles of solid-state assembly.",crossref,0
DeepMind’s new genome ‘atlas’ charts effects of all 9 billion human gene mutations,https://www.nature.com/articles/d41586-026-02835-4,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02835-4,Ewen Callaway,AI model AlphaGenome forecasts the consequences of altering every single DNA letter in the human genome.,rss_nature,0
Quasi-ballistic ion transport boosts evaporation-driven electricity generation,https://www.nature.com/articles/s41560-026-02142-2,Nature Energy,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41560-026-02142-2,,"Evaporation-driven electricity generation can utilize the abundant thermal energy in the atmosphere, but is limited by ion scattering in the energy-harvesting material. Machine learning has now enabled the design of vertical microrod generators that achieve quasi-ballistic ion transport, boosting the power density and power conversion efficiency.",rss_nature,0
Publisher Correction: An inherent T cell-activating mRNA delivery carrier for in vivo CAR T generation,https://www.nature.com/articles/s41563-026-02753-w,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02753-w,Huayu Tian,,,0
Processing graphene fibres by viscous flow,https://www.nature.com/articles/s41563-026-02735-y,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02735-y,Sang Ouk Kim,"Polymer-like viscoelasticity of graphene oxide sheets in glycerol enables ultrahigh-ratio drawing during wet spinning, producing graphene fibres with promising thermal and mechanical properties.",rss_nature,0
A boost for CAR T cell therapy,https://www.nature.com/articles/s41563-026-02725-0,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02725-0,Michael J. Mitchell,"A polymer lipid nanoparticle carrier passively targets, activates and transfects T cells in vivo with chimeric antigen receptor (CAR) mRNA for fibrosis therapy.",rss_nature,0
Single-crystalline CoSi semimetals with high conductivity and reliability,https://www.nature.com/articles/s41563-026-02740-1,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02740-1,Yang Chai,"As the size of state-of-the-art copper interconnects shrinks to the nanoscale, carrier scattering greatly increases their resistance, causing signal delay and reliability issues. Alternative conductors are therefore needed to sustain interconnect scaling beyond conventional charge-transport mechanisms. Here we demonstrate CoSi semimetal for highly scalable, conductive and reliable interconnects. As the CoSi thickness decreases from 1 µm to ∼20 nm, its resistivity decreases from 7.0 to 0.72 μΩ·cm due to the highly conductive surface path. The room-temperature resistivity of 20-nm-thick CoSi is one-tenth that of copper at the same thickness. The high cohesive energy (5.4 eV) and migration barrier (3.7 eV) of CoSi confer excellent reliability at current densities of up to 108 A cm-2 and temperatures up to 450 °C. Radiofrequency measurements demonstrate CoSi interconnect operation at frequencies up to 40 GHz. We further integrate a CoSi interconnect with a 16-nm-node silicon ring oscillator, which operates at the same frequency as its metal-interconnected counterpart.",pubmed,0
Reduced flood-related bacillary dysentery risk with sponge city development in China,https://www.nature.com/articles/s44284-026-00514-z,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00514-z,Bin Luo,"Flooding exacerbates bacillary dysentery risks, particularly among vulnerable groups. Analysis of 4.2 million cases in China utilized case-crossover and quasi-experimental methods, revealing a 12.2% risk reduction post-sponge city development, especially in areas with weaker infrastructure.",rss_nature,0
How countries can grow without impoverishing future generations,https://www.nature.com/articles/d41586-026-02807-8,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02807-8,Eoin McLaughlin,"Governments should invest to develop all types of capital, and not just income, to improve the lives of future citizens and to protect the planet.",rss_nature,0
Topographic accessibility and proto-urban settlement organization in Neolithic China,https://www.nature.com/articles/s44284-026-00511-2,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00511-2,Joan Rosés,"Abstract
                  Cities emerged from settlement systems that predated formal roads, mature states and institutionalized urban governance, but the large-scale spatial organization of these proto-urban systems is still poorly understood. Here we examine how terrain-derived accessibility related to settlement organization across Neolithic China between 5000 and 2000 BCE, combining a newly compiled georeferenced archeological dataset with a measure of overland accessibility derived from topography. Settlement intensity became increasingly concentrated along accessible corridors between 5000 and 2500 BCE. Between 2500 and 2000 BCE, this association weakened sharply, although spatial clustering remained strong and the principal concentration of settlements shifted toward intermediate-accessibility settings. These findings show that terrain accessibility structured proto-urban settlement organization before mature states and formal transport infrastructure, but that this relationship was historically contingent rather than fixed. They provide a long-run East Asian perspective on how the spatial foundations of urban development can be reorganized as settlement systems grow more complex.",crossref,0
Interface engineering of mesoporous SnO2/TiO2 heterojunction with tailored defects for light-motivated gas sensor,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag584/8789428?rss=1,National Science Review Advance Access,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1093/nsr/nwag584,Qin Yue,"The convergence of embodied intelligence, neuromorphic computing, and the Internet of Things has propelled intelligent gas sensors to the forefront of artificial olfaction, enabling adaptive, context-aware, and biologically inspired odor perception. Tailoring active sites or defects in sensing materials is an efficient strategy to confer selective gas-surface recognition constitutes for amplifying sensor sensitivity. Herein, a facile ligand-mediated interfacial co-assembly strategy was developed to construct mesoporous crystalline SnO2/TiO2 composites, which enables a composition-dependent structural evolution from Sn-substituted TiO2 solid solutions to well-defined n-n heterojunctions. Density functional theory (DFT) calculations reveal that Sn4+ ions can be substitutionally incorporated into the TiO2 lattice to form charge-balanced Sn-O-Ti bridging units, whereas excessive Sn induces spontaneous phase separation to establish SnO2/TiO2 heterojunctions. The optimized mesoporous hybrids exhibit ∼22-fold higher photocurrent and ∼4-fold stronger light-motivated ethanol sensing response than pristine mesoporous TiO2 under identical conditions. The outstanding performance was attributed to the site-selective doping that effectively tune the local electronic structure and promote the efficient separation and directional transport of photogenerated charges. In-situ doping allows for the tailoring engineering of the pore wall chemical microenvironment, affording an active interface conducive to target gas adsorption and detection reactions. This study establishes a design paradigm for coupling surface reactivity regulation with charge transfer engineering in light-activated gas sensors.",rss_oup,0
Drug delivery gets subcellular,https://www.nature.com/articles/d41586-026-02659-2,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02659-2,Katherine Bourzac,Therapies that target mitochondria and other organelles are being put to test in the clinic.,rss_nature,0
Oddball fossils suggest that the first insects were a mixed bunch,https://www.nature.com/articles/d41586-026-02710-2,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02710-2,,"As the most diverse class of animals, insects have dominated terrestrial ecosystems for the past 320 million years. However, the origins of this successful group have faded into the abysses of geological time. A collection of fossils reveals the unusual body plans and evolutionary experiments that could have contributed to the success of insects.",rss_nature,0
