title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
De-occluding broadband metalens,https://www.nature.com/articles/s41467-026-76606-0,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Seung-Hwan Baek,"Obstructions such as raindrops, fences, or dust degrade images, especially when cleaning is infeasible. Conventional approaches use bulky compound-lens arrays or computational inpainting, compromising compactness or fidelity. Metalenses promise compact imaging, but achieving both broadband and obstruction-free imaging remains challenging, since a metalens cannot simultaneously focus distant scenes and defocus nearby occlusions across a broadband spectrum. We introduce a de-occluding broadband metalens that suppresses obstructions while enabling broadband imaging with a learned phase profile. Our approach divides the spectrum of each color channel into pass and stop bands with multi-band spectral filtering; the metalens focuses light from far objects through pass bands, then light from nearby obstructions falls in the stop bands and is rejected. A neural network further enhances imaging quality. Compared with a conventional hyperbolic metalens under obstructions, our system improves PSNR by 32.29% and raises performance on object detection and two semantic segmentation benchmarks by 13.54%, 48.45% and 20.35%, respectively. This promises robust obstruction-free sensing and vision for compact systems, including mobile robots, drones, and endoscopes.",nature_html,0
Dynamic helical poly[4]helicene nanoribbon,https://www.nature.com/articles/s41467-026-76724-9,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Eiji Yashima,"The precise synthesis of helical graphene nanoribbons (GNRs) with a controlled handedness represents a significant advance toward chiral carbon materials. We now report the synthesis of a dynamic helical poly[4]helicene nanoribbon, a class of helical GNRs, entirely composed of configurationally labile [4]helicene subunits, which has been achieved through the quantitative intramolecular multifold cyclization of the nonhelical precursor polymer. The [4]helicene repeating units of the poly[4]helicene nanoribbon are mechanically coupled to each other, leading to correlated helicity inversion dynamics along the highly constrained ladder framework and thereby providing an equal mixture of an interconvertible long sequence of right (P)- and left (M)-handed helical [4]helicene subunits. Therefore, in an optically-active solvent, a fully (P)- or (M)-helical poly[4]helicene nanoribbon consisting of homochiral (P)- or (M)-[4]helicene subunits can be induced in a highly-cooperative manner, showing a right- or left-handed circularly polarized luminescence, respectively, which can be switched.",nature_html,0
Giant bulk photovoltaic effect driven by interfacial symmetry breaking in MoS2/Ta2NiSe5 heterostructures,https://www.nature.com/articles/s41467-026-76804-w,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Cheng Zhang,"Van der Waals (vdW) heterostructures offer a versatile platform for engineering unconventional bulk photovoltaic (BPV) effect through interfacial symmetry breaking. However, the coexistence of multiple photophysical mechanisms, driven by structural complexity, spontaneous charge transfer, and strong interlayer coupling, often obscures the microscopic origin of the BPV response and hinders its rational optimization. Here, we demonstrate a pronounced BPV effect localized at the overlap region of a cross-bar MoS2/Ta2NiSe5 vdW heterostructure, where symmetry breaking induced by vertical stacking lifts the inversion center of MoS2. The orthogonal device geometry enables the independent probing of intralayer and interfacial photoresponse pathways, facilitating clear separation of competing mechanisms. Spontaneous interfacial charge transfer between MoS2 and Ta2NiSe5 further establishes a strong interlayer electronic coupling. By modulating the interlayer potential landscape through gate voltage and vertical electric fields, we achieve an optimized zero-bias photocurrent density of 247 A/cm2 and a BPV coefficient of 0.99 V−1. Supported by theoretical modeling, our results illustrate how minimalist device geometry can transform complex heterostructures into experimentally tractable platforms. This strategy paves the way for analyzing and optimizing interface-driven BPV effect, with implications for self-powered optoelectronics, broadband photodetection, and energy-harvesting nanodevices.",nature_html,0
Interface-shrunk regulated synthesis of asymmetric ultrafine mono-mesopore Nepenthes with tailored window,https://www.nature.com/articles/s41467-026-76745-4,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Zaiwang Zhao,"Asymmetric ultrafine mono-mesopore architectures with ultrasmall size, an open window, and unique physicochemical properties offer great opportunities in energy storage, yet their synthesis remains challenging. Inspired by the fast, unidirectional capture ability of Nepenthes, we propose an interface-shrunk monomicelle assembly strategy to synthesize asymmetric ultrafine mono-mesopore nanoparticles (AUMNs) with an open window on hollow shells. These biomimetic nanoparticles (∼45 nm) possess a mono-mesopore cavity (∼40 nm) and an opening window (∼20 nm). Their structural parameters, including window size (15–28 nm), shell thickness (7–14 nm), and cavity size (38–59 nm), are precisely tunable. The resulting AUMNs exhibit a high surface area (1312 m² g⁻¹) and abundant pseudocapacitive sites. As cathodes in zinc-ion hybrid capacitors (ZIHCs), they show low charge-transfer impedance and deliver a maximum capacity of 210 mAh g⁻¹.",nature_html,0
Atmospheric turbulence sensing with structured terahertz beams containing orbital angular momentum,https://www.nature.com/articles/s41467-026-76743-6,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Yasaman Ghasempour,"Clear-air turbulence poses a persistent hazard to aviation, yet it evades conventional weather radar and remains difficult to detect. Existing optical sensing methods falter under severe turbulence and are extremely vulnerable to misalignment between airborne nodes. Here we introduce an atmospheric sensing scheme built on structured terahertz (THz) beams carrying orbital angular momentum (OAM). We derive and experimentally validate an analytical model that maps turbulence-induced OAM modal crosstalk to the refractive index structure constant of the atmosphere. Our simulations and experiments demonstrate that this THz-OAM approach remains robust under severe turbulence where optical systems saturate, and offers orders-of-magnitude greater misalignment resilience. Furthermore, this scheme also enables localization of the dominant turbulent clusters through understanding the interaction of diverging THz-OAM beams with the turbulent medium in the reciprocal propagation paths and simultaneously monitoring water vapor to identify turbulence precursors. This work establishes structured THz-OAM beams as a robust framework for remote atmospheric turbulence inference.",nature_html,0
Spin state and orbital engineering of cuprous oxide for efficient nitrate reduction,https://www.nature.com/articles/s41467-026-76420-8,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Jia-Nan Zhang,"Electrocatalytic nitrate reduction provides a sustainable pathway for wastewater treatment and ammonia production, yet the complex multi‑electron transfer demands efficient catalysts to achieve both high selectivity and fast kinetics. Here we show that atomic substitution of magnetic transition metals (Cr, Mn, Fe, Co, Ni) into cuprous oxide enables systematic tuning of catalytic performance. Density functional theory calculations combined with experiments identify that catalytic activity is governed by nitrate adsorption strength, ammonia desorption energy, and d–p orbital hybridization. Cobalt‑substituted cuprous oxide delivers a near‑unity Faradaic efficiency of 96.5% and an ammonia yield rate of 2.8 mM h−1 mgcat−1, showing favorable performance compared with the other metal‑doped counterparts. Mechanistic studies reveal that cobalt substitution alters the spin configuration at the active sites, which optimizes orbital hybridization and balances the adsorption and desorption of key intermediates. This work establishes a design principle linking atomic‑level spin and orbital engineering to catalytic performance, providing a framework for developing high‑performance nitrate reduction electrocatalysts.",nature_html,0
Unlocking intrinsic TADF in flexible crystalline covalent organic frameworks through nanopore confinement design,https://www.nature.com/articles/s41467-026-76630-0,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Wen-Yong Lai,"Covalent organic frameworks (COFs) combine structural precision with synthetic versatility, yet their crystalline lattices intrinsically waste 75% of electro-generated excitons as non-emissive triplets. Thermally activated delayed fluorescence (TADF) could harvest these triplets, but its realization in ordered frameworks has been thwarted by a molecular paradox: the conformational flexibility required to minimize the singlet-triplet energy gap (ΔEST) is fundamentally incompatible with the rigidity needed to suppress non-radiative decay in a crystalline lattice. Here we introduce a nanopore-confinement strategy that resolves this dichotomy and unlocks intrinsic TADF in flexible COFs. By embedding conformationally locked donor-acceptor motifs directly into the COF backbone, the spatial constraints of the crystalline nanopores force donor-acceptor pairs into conformations that minimize ΔEST to 0.014 eV, while the rigid framework simultaneously curtails vibrational losses. This approach transforms COFs from passive scaffolds into active platforms for exciton management without compromising crystallinity, film integrity, or processability, yielding free-standing films with high photoluminescence quantum yields and enabling solution-processed OLEDs with competitive performance among crystalline porous emitters. Our work provides an effective strategy for functionalizing porous frameworks through precise manipulation of excited-state dynamics, opening avenues for flexible electronics, photocatalysis, and beyond.",nature_html,0
"Broadly positive, slightly split: How political orientation links to early perceptions of seasonal thermal energy storage",https://www.sciencedirect.com/science/article/pii/S0301421526004891?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1016/j.enpol.2026.115555,Rebeka Sträter,"Energy technologies have increasingly become the subject of politicisation, which ultimately impacts their deployment. Existing research has primarily examined polarisation around established or widely debated energy technologies, such as in relation to wind or nuclear energy. Building on this literature and public opinion research, this study investigates to what extent public perceptions of a novel energy storage technology might already be shaped along political lines, even before its widespread deployment or popularity, and its potential politicisation. To do so, it examines the relationship between individuals’ political orientation and perceptions of seasonal thermal energy storage (STES) among Swiss citizens. Drawing on cross-sectional survey data collected in Switzerland (N = 1433), this study assesses how the perceived general importance of STES and its potential to address challenges related to the energy transition, climate change, energy security and energy independence varies by left-right ideology and party alignment. The findings reveal that, while STES is overall positively evaluated across the ideological spectrum and party alignment, differences already exist. These differences are more nuanced regarding general perceived importance and become less significant in terms of perceived potential, once respondents had slightly more engaged with STES throughout the survey. Moreover, the results suggest how the potential for polarisation seems mainly driven by individuals of the right-wing of the ideological and partisan spectrum. Therefore, this study demonstrates that political predispositions appear to inform perceptions of energy technology at an early stage of diffusion, implying that potential grounds for its polarisation are set prior to popularity and politicisation.",openalex,0
Automated synthetic cell-based screening for designed proteins with emergent functions,https://www.nature.com/articles/s41467-026-76787-8,Physical sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Petra Schwille,"Designing minimal biological systems with emergent functions such as spatiotemporal self-organization is a central goal of bottom-up synthetic biology. While computational optimization and design show promise in accelerating functional protein engineering through Design-Build-Test-Learn cycles, screening libraries for complex functions remains a major challenge. Conventional screens typically lack the spatiotemporal resolution and cell-like confinement required in bottom-up synthetic biology. Here, we present PUREdrop, an automated microfluidic platform that encapsulates and expresses protein libraries in thousands of picoliter-sized synthetic cells per construct. PUREdrop distributes these across predefined wells of a 96-well plate for time-lapse imaging, enabling parallel quantification of expression kinetics and emergent functions. To demonstrate the platform’s potential, we first screen computationally re-designed variants of the bacterial cell division protein FtsZ, and identify variants with altered bundling phenotypes and distinct kinetics. We then extend our screening procedure to general protein modulators of FtsZ and identify a combination that anchors filaments to the interface, producing a ring-like phenotype. PUREdrop bridges computational protein engineering and synthetic cell research, elevating the rational engineering of complex biological function to the next level.",nature_html,0
Embedded injustice under the developmental state: Taiwan's reflexive governance on just transition,https://www.sciencedirect.com/science/article/pii/S0301421526004878?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,10.1016/j.enpol.2026.115553,Jui-Ning Chang,"Taiwan has incorporated just transition into net zero governance, but implementation proceeds through institutions shaped by developmental state industrialization. This study examines how labor and environmental movements contributed to legal development and how unresolved legacies shape a just energy transition. It combines thematic and doctrinal legal analysis with a purposive comparison of ten labor and ten environmental cases, including one negative institutional comparator, and six net zero transition cases: the carbon fee, high carbon industrial dependence, worker and regional support, fishery–solar co-location, offshore wind, and geothermal development. Historical cases indicate that protections often strengthened only after collective action exposed occupational, livelihood, pollution, and territorial harms. Reforms expanded rights and administrative review, yet responsibilities remained fragmented, remedies delayed, and red–green relations weakly institutionalized. Similar tensions are visible in net zero policy: carbon fee design affords regulated firms adjustment flexibility without equivalent worker or regional safeguards, while renewable energy siting addresses livelihood and territorial claims mainly through permitting, consultation, and compensation. Because the carbon fee is recent, estimates identify structural exposure rather than observed employment or regional effects. The analysis develops brown economy dependence, the sacrifice system, and hidden and delayed governance as mechanisms through which accumulated harms become normalized in legal categories, administrative routines, and development priorities. Embedded injustice reveals how accumulated harms condition net zero governance, sensitizes just transition policy to these legacies, and supports cautious comparison across sectors and developmental state contexts. Reflexive governance in Taiwan therefore requires earlier coordination and revisable decisions.",openalex,0
Depletion of davemaoite in Earth’s ambient lower mantle,https://www.nature.com/articles/s41467-026-76943-0,Earth and environmental sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Nicolas Guignot,"The mineralogy of the Earth’s lower mantle is fundamental to understanding the planet’s formation, composition, evolution, and dynamics. However, uncertainties in the elastic properties and phase transitions of CaSiO₃ davemaoite—the third most abundant phase in a pyrolitic lower mantle—have hindered quantitative links between seismic observations and lower-mantle mineralogy. Here we combine Brillouin spectroscopy with resistively heated diamond anvil cell experiments to measure the sound velocities of CaSiO₃ davemaoite up to 80 GPa and 973 K. We show that the tetragonal–cubic phase transition occurs below 900 K throughout the entire lower mantle. Fitting the thermoelastic properties of cubic davemaoite reveals substantially reduced shear-wave velocities at deep lower-mantle conditions. Because of these intrinsically slow velocities, increasing bridgmanite abundance alone cannot reconcile seismic observations for a normal lower mantle containing even small amount of davemaoite. Our results therefore suggest that davemaoite is depleted in the ambient lower mantle but concentrated within LLSVPs, likely as a consequence of late-stage crystallization during magma-ocean differentiation.",nature_html,0
Quantifying the role of nitrogen in achieving global Sustainable Development Goals,https://www.nature.com/articles/s41467-026-76777-w,Earth and environmental sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Baojing Gu,"Achieving the 2030 Sustainable Development Goals (SDGs) requires balancing well-being with environmental protection, yet the role of nitrogen across these goals remains poorly understood. Here, we show how dietary nitrogen intake and nitrogen release to air and water are associated with SDG progress across 166 countries from 2000 to 2022. Higher per-capita nitrogen intake is positively associated with social and economic SDGs, whereas nitrogen release is negatively associated with environmental goals. Economic development is linked to improved SDG performance but also to greater dietary nitrogen demand and nitrogen losses, while warming is associated with pressure on food systems and nitrogen management. Nitrogen-related factors account for 38% of the variation in SDG scores, compared with 34% for climatic conditions and 28% for socio-economic factors. These findings identify nitrogen management as a cross-cutting component of sustainable development and support strategies that align food security, pollution control and climate adaptation across development contexts.",nature_html,0
Unveiling centromeric retrotransposon dynamics through a high-quality rye genome assembly,https://www.nature.com/articles/s41467-026-76753-4,Biological sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Nils Stein,"Rye (Secale cereale L.) is an important cereal crop known for its high yield potential and tolerance to biotic and abiotic stresses. However, its large, repeat-rich, and heterozygous genome has posed challenges for assembly compared to related species such as wheat and barley. Here, we present a high-quality, chromosome-scale genome assembly of the inbred line Lo7, generated using PacBio HiFi, Oxford Nanopore, Hi-C, and BioNano technologies with the TRITEX pipeline. The resulting Lo7_V3 assembly spans 6.76 Gb with a contig N50 of 128 Mb, correcting previous misorientations and fully assembling all seven centromeres. Repetitive clusters containing rye-specific satellite sequences (pSc200 and pSc250) are contiguously assembled. Their chromosomal positions are validated using FISH. Centromeric retrotransposon analysis reveals RLG_Abia and RLG_Abigail as abundant, recently active elements, unlike in wheat. Collectively, the Lo7_V3 genome assembly provides an improved genomic resource for future genomic research in rye and related cereal species.",nature_html,0
DUSP4 promotes anti-tumor CD8+ T cell function and boosts CAR-T cell efficacy in mouse colorectal cancer,https://www.nature.com/articles/s41467-026-76779-8,Biological sciences : Nature Communications subject feeds,2026-08-15 00:00:00 UTC,2026-08-15 00:00:00+00:00,,Yongliang Zhang,"The activation and function of CD8+ T cells, which are central for anti-tumor immunity, are tightly regulated by extracellular and intracellular signaling pathways. Dual-specificity phosphatases (DUSP), including DUSP4, dephosphorylate serine/threonine and tyrosine residues of proteins to modulate cellular signaling. Here, we investigate the role of DUSP4 in cancer immunity. Patients with colorectal cancers (CRC) with lower DUSP4 expression across the CRC tissue exhibit shorter survival compared to those with higher DUSP4 expression. By contrast, in AOM/DSS-induced male mouse CRC models, global DUSP4 deficiency enhances tumorigenesis and compromises CD8+ T cell-mediated anti-tumor immunity. Mechanistically, DUSP4 knockout increases ERK2-mediated expression of the T cell activation regulator Klf2, thereby suppressing KLF2-mediated cytotoxic programs. In a CD19+ CRC xenograft mouse model, CRISPRa-mediated DUSP4 activation promotes anti-CD19 CAR-T cell proliferation and anti-tumor cytotoxicity. Thus, our data show that DUSP4 supports CD8+ T cell cytotoxic functions and suggest that DUSP4 may be a promising therapeutic target for enhancing anti-tumor immunity.",nature_html,0
