title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
First volunteer gets Ebola vaccine — three months after the outbreak began,https://www.nature.com/articles/d41586-026-02278-x,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02278-x,Dhruv Shenai,"The University of Oxford has already vaccinated its first clinical-trial participant. The study’s lead scientist, Teresa Lambe, tells Nature how the team was able to move so fast.",rss_nature,0
Daily briefing: Why all living cells emit a faint glow,https://www.nature.com/articles/d41586-026-02363-1,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02363-1,Flora Graham,"The emission of ‘biophotons’ could be a cell’s way of communicating with its neighbours. Plus, a ‘timer’ in the brain that tracks sleep and who is accountable when physicians and AI work together.",rss_nature,0
First mission to fly through monstrous ‘fire clouds’ is about to take off,https://www.nature.com/articles/d41586-026-02351-5,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02351-5,Alexandra Witze,The towering formations appearing over severe wildfires in France and Oregon loft smoke so high they have global consequences.,rss_nature,0
Medical AI has a measurement problem,https://www.nature.com/articles/d41586-026-02125-z,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02125-z,Arjun K. Manrai,"The development of two medical AI assistants highlights an unnerving challenge: as the technology races ahead, what is the best way to evaluate what works?",rss_nature,0
All living things emit a faint glow. Could this light be useful?,https://www.nature.com/articles/d41586-026-02311-z,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02311-z,Jo Marchant,"Ultra-weak ‘biophotons’ might be used to diagnose disease, or could even represent a new signalling mechanism in cells.",rss_nature,0
Led by the nose: a queen’s scent shapes naked mole rat society,https://www.nature.com/articles/d41586-026-02286-x,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02286-x,Chris G. Faulkes,Naked mole rats live in colonies characterized by having a single breeding queen. It emerges that a queen-associated chemical helps to maintain this reproductive hierarchy.,rss_nature,0
Consciousness research is having an AI moment. Will the hype help the field?,https://www.nature.com/articles/d41586-026-02300-2,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02300-2,Mariana Lenharo,The idea of AI sentience is drawing more focus to consciousness science. But some researchers aren’t sure that’s a good thing.,rss_nature,0
Spiralling frontier threats in Indigenous Amazonia,https://www.nature.com/articles/s41893-026-01874-z,Nature Sustainability,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/s41893-026-01874-z,Paulo Artaxo,"Indigenous Lands are critical for protecting Indigenous Peoples and the Amazon. Yet, they are increasingly exposed to socio-environmental frontiers, bringing violence, illegal resource extraction and deforestation. Urgent action is required to prevent irreversible harm to both people and forests, particularly in Brazil’s Vale do Javari Indigenous Land.",rss_nature,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.enpol.2026.115517,Rana Umair Ashraf,"The European Green Deal identifies energy diversification and environmental sustainability as two central pillars for achieving a secure, resilient, and climate-neutral energy system. Although previous studies have examined the determinants of environmental sustainability and the energy transition separately, limited evidence exists on how energy diversification, globalization, financial development, natural capital, and structural change jointly shape environmental sustainability within the European Green Deal framework. This study addresses this gap by investigating the macroeconomic determinants of environmental sustainability across 26 European countries during 1995-2023. The analysis employs dynamic System GMM as the primary estimation method, complemented by CS-ARDL to examine long-run relationships and machine-learning models with SHAP explainability to assess the relative importance of the explanatory variables. The results reveal strong persistence in environmental sustainability over time. Structural change is the only significant short-run determinant, while energy diversification and political globalization exhibit significant negative long-run effects, whereas financial development and natural capital show no robust long-run influence on environmental sustainability. These findings suggest that energy diversification alone does not guarantee environmental sustainability unless supported by renewable energy deployment, technological innovation, and effective environmental governance. By integrating dynamic econometric techniques with explainable machine learning, this study provides new evidence on the macroeconomic drivers of environmental sustainability and offers policy insights for implementing the European Green Deal more effectively.",openalex,0
The climate-electricity nexus in the GCC: How rising temperatures drive electricity demand across Gulf states,https://www.sciencedirect.com/science/article/pii/S0301421526004246?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.enpol.2026.115490,Shahriyar Mukhtarov,"The GCC region is warming at 0.49°C per decade, nearly three times the global average, placing mounting pressure on electricity systems that already face extreme cooling demand. This study estimates country-specific income, price, and temperature elasticities of electricity demand for GCC countries over 1990-2022, using cointegration techniques. We find that a 1°C increase in annual average temperature would raise annual electricity consumption by 3.1% (Bahrain) to 5.8% (Saudi Arabia), translating into 32.2 TWh of additional regional demand, and 16.8 Mt of CO 2 emissions annually. The emission estimates are based on 2021 country-specific carbon intensities, reflecting each country's prevailing generation fuel mix (IEA, 2024; Ember, 2023). The additional generation would cost approximately $1.9 billion per year. Income elasticities range from 0.25 to 1.37, and price elasticities range from −0.08 to −0.61, revealing substantial cross-country heterogeneity driven by differences in appliance saturation, subsidy structures, and tariff reform histories. Decomposition analysis confirms that temperature, alongside population and income growth, is a first-order driver of electricity consumption, while the demand response to Saudi Arabia's 2016–2018 pricing reforms demonstrates that well-designed tariff adjustments can partially offset climate-driven demand growth. The findings highlight the urgency of improvements in the energy efficiency of buildings, advanced cooling technologies, and continued pricing reforms to decouple electricity demand from rising temperatures in support of GCC net-zero aspirations.",openalex,0
Adaptive energy systems planning: A rolling horizon framework with AI-enabled scenario generation,https://www.sciencedirect.com/science/article/pii/S0306261926011566?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128500,Efstratios N. Pistikopoulos,"Energy systems face unprecedented challenges driven by deep uncertainty arising from evolving demand patterns, variable renewable integration, changing technology costs, and structural shifts. Building adaptive and flexible planning frameworks is becoming increasingly essential to hedge against these uncertainties, as traditional static optimization approaches that fix investment decisions in advance often struggle to adapt to rapidly evolving conditions. This paper presents an adaptive optimization framework that integrates Bayesian Neural Networks with Markov Chain Monte Carlo sampling (BNN-MCMC) for technology-specific probabilistic generation forecasting within a rolling-horizon stochastic programming formulation. Unlike conventional approaches that rely on static forecasts, the proposed methodology continuously updates scenario representations as new information becomes available, enabling investment decisions that respond more effectively to evolving system conditions. We formalize this integration through the α -BASIS framework, an adaptive extension of Bayesian Augmented Scenario Integration for Stochastic modeling, which transforms predictive distributions into probability-weighted scenarios and embeds them within a rolling-horizon stochastic programming formulation. Through an illustrative case study of the Texas energy network, we compare three planning strategies utilizing historical generation profiles of gas power plants, solar and wind farms: conventional stochastic optimization, adaptive rolling-horizon stochastic optimization, and deterministic optimization with perfect information. Results demonstrate that the adaptive rolling-horizon approach achieves total system costs only 9.7% above the perfect-information benchmark. The rolling-horizon strategy shows particular strength in incorporating updated scenario information, time-varying technology-cost trajectories, and investment timing. Overall, this work provides a practical methodology for energy planners facing deep uncertainty by bridging data-driven probabilistic forecasting with adaptive decision-making under uncertainty.",openalex,0
Upconverting nanoparticles enable bioimaging with sub-ångström precision,https://www.nature.com/articles/s41565-026-02253-7,Nature Nanotechnology,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/s41565-026-02253-7,,"Visualization of protein organization with ångström localization precision is limited by rapid photobleaching of conventional fluorophores. We compositionally engineered upconverting nanoparticles to blink spontaneously and indefinitely, enabling two-colour bio-imaging with sub-ångström localization precision using a single near-infrared excitation source.",rss_nature,0
Values in science go beyond politics,https://www.nature.com/articles/d41586-026-02346-2,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/d41586-026-02346-2,Carol Robinson,Letter to the Editor,nature_html,0
Entangled dual-site migration via boracycle rearrangement,https://www.nature.com/articles/s41586-026-10931-8,Nature,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1038/s41586-026-10931-8,Yangjian Quan,"Migration is a fundamental chemical transformation. Beyond scientific curiosity and mechanistic intrigue, migration reactions offer ingenious approaches to remote or otherwise challenging reaction sites, complementary to traditional synthetic methodologies.1 While single-site migration has been extensively studied with great regioselectivity control, orchestrating the concurrent migration of two distant sites along a carbon chain remains largely unexplored.2,3 This is primarily due to the exponentially raised complexity in controlling chemo-, regio-, and diastereoselectivity at two migrating centers. Here, we present a proof-of-concept strategy of entangled dual-site migration, enabled by a process we term the “borinane rearrangement”—a lead-and-follow movement of a borinane ring along the carbon backbone. This boracycle rearrangement traverses up to eight carbon atoms, allowing for precise control over both regio- and diastereoselectivity at two migrating positions. Moreover, the boracyclic products serve as versatile synthons for divergent synthesis of (hetero)cycles and epsilon-difunctionalization (one introduced functional group is four carbons away from the other), significantly expanding the chemical space of (hetero)cycle construction and multi-site modification, especially at the central regions of carbon chains.",nature_html,0
Real-world performance and module degradation impacts of robotic cleaning in PV systems,https://www.sciencedirect.com/science/article/pii/S0306261926011165?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-28 00:00:00 UTC,2026-07-28 00:00:00+00:00,10.1016/j.apenergy.2026.128460,Sertac Bayhan,"Robotic cleaning is increasingly adopted worldwide to mitigate soiling losses in utility-scale photovoltaic (PV) systems. However, long-duration, side-by-side field evaluations of different robotic cleaning technologies under real field conditions remain scarce. This study presents the first comprehensive comparative assessment of multiple cleaning robots operating under identical field conditions in a dry and dusty desert environment. In addition to extensive outdoor and indoor experiments, a key methodological contribution of this work is the development of an irradiance-independent, short-circuit current ( Isc ) – based protocol for robust benchmarking of cleaning efficiency in outdoor environments. At the system level, the analysis considers the combined effects of robot design, module type (monofacial and bifacial), and cleaning frequency (daily, weekly, and no cleaning) to evaluate cleaning efficiency, operational reliability, electrical performance ( Pmax ), electroluminescence (EL) response, anti-reflective coating (ARC) characteristics, and module vibrations during cleaning. Results show that all robots achieved high cleaning efficiency with cleanliness restored to >99% under daily cleaning schedules, whereas extended intervals lead to residual soiling (cleanliness reduced to <95%). At module level, systematic cumulative Pmax degradation was observed in monofacial modules over time, while no consistent Pmax impact was identified across robot types. In contrast, bifacial glass–glass modules remained relatively stable. Although bifacial electrical signatures suggested reduced shunt resistance under highly penetrative robot brushes, EL, reflectivity, and surface roughness measurements were inconclusive. Module vibration under robot cleaning was minor, much less than wind-induced vibration. Overall, the results indicate that robotic cleaning could be highly effective for soiling mitigation in desert environments similar to this study site, but technology-specific validation and multi-modal diagnostics to ensure long-term module reliability prior to large-scale deployment is recommended.",openalex,1
Lewis Base–Zwitterion Dual Additives Enable Efficient Blade‐Coated Tin‐lead Perovskite Solar Cells and Tandems,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71336?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:54:48 UTC,2026-07-28 05:54:48+00:00,10.1002/aenm.71336,Yaohua Mai,"ABSTRACT
                  
                    High‐efficiency all‐perovskite tandem solar cells are severely constrained by narrow‐bandgap Sn‐Pb subcells, which confront an inherent contradictory bottleneck: Sn
                    2+
                    ‐rich precursors undergo fast, unregulated crystallization during blade coating, yet Sn
                    2+
                    cations are easily oxidized to harmful Sn
                    4+
                    under ambient conditions. Conventional single additive materials can only address one of the two critical drawbacks instead of balancing both. Herein, we develop a dual‐additive strategy combining Lewis‐base amidinothiourea (FATU) and zwitterionic glycine hydrochloride (GlyHCl) with two core synergistic functions. FATU utilizes C═S and −NH
                    2
                    groups to preferentially chelate Sn
                    2+
                    , inhibiting its oxidation and pre‐nucleation aggregation; GlyHCl simultaneously coordinates Pb
                    2+
                    and Sn
                    2+
                    to slow global crystallization kinetics and suppress heterogeneous nucleation. This dual synergy fabricates high‐quality Cs
                    0.1
                    FA
                    0.5
                    MA
                    0.4
                    Pb
                    0.5
                    Sn
                    0.5
                    I
                    3
                    films with over 800 nm large grains and minimized trap density. The blade‐coated single‐junction device reaches 21.02% PCE with
                    V
                    OC
                    boosted from 0.797 to 0.850 V. When integrated with a 1.76 eV wide‐bandgap top cell, the tandem achieves 27.84% peak efficiency (stabilized at 27.33%) and retains more than 75% initial efficiency after 680 h continuous MPP tracking. This work offers a practical pathway for scalable blade‐coating production of high‐performance all‐perovskite tandem photovoltaics.",crossref,0
Synergistic Optimization of Cathode Composite Architecture and Stack Pressure for High‐Performance All‐Solid‐State Chloride‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71335?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:55:58 UTC,2026-07-28 05:55:58+00:00,10.1002/aenm.71335,Maximilian Fichtner,"ABSTRACT
                  
                    Chloride‐ion batteries (CIBs) represent a promising post‐lithium energy storage platform combining high theoretical energy density with elemental sustainability. However, All‐Solid‐State CIBs (ASS‐CIBs) remain hindered by limited ionic transport and interfacial instability. Here, we demonstrate a high‐performance VOCl/CsSn
                    0
                    .
                    9
                    In
                    0
                    .
                    067
                    Cl
                    3
                    (CSIC)/In system wherein systematic optimization of the cathode composite identifies an optimal 30:60:10 (VOCl/CSIC/C) ratio, delivering an initial specific capacity of 169 mAh g
                    −
                    1
                    . X‐ray diffraction (XRD) with Rietveld refinement and field‐emission scanning electron microscopy (FESEM) confirmed phase purity and uniform particle distribution, while increasing stack pressure from 130 to 400 MPa markedly enhanced interfacial contact and active material utilization. The optimized configuration sustained stable cycling over 500 cycles at 0.1 mA cm
                    −
                    2
                    with nearly 100% Coulombic efficiency. Time‐resolved electrochemical impedance spectroscopy (EIS), analyzed using the distribution of relaxation times (DRT) method, identified the VOCl–CSIC cathode interface as the dominant resistance contributor, while the In–CSIC anode remained comparatively stable. Ex situ XRD and focused ion beam–scanning electron microscopy (FIB‐SEM) corroborated these findings, revealing reversible phase transitions alongside structural breathing, particle cracking, and void formation. This work provides a kinetically and structurally rationalized design strategy toward durable ASS‐anionic shuttle batteries based on powdered electrode architectures.",crossref,0
Liquid‐Phase Spatial Confinement Engineering of sp2‐Rich Closed‐Pore Hard Carbon for Sodium‐Ion Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/aenm.71369?af=R,Wiley: Advanced Energy Materials: Table of Contents,2026-07-28 05:57:09 UTC,2026-07-28 05:57:09+00:00,10.1002/aenm.71369,Ning Lin,"ABSTRACT
                  
                    Porous‐carbon‐based hard carbons have attracted widespread attention as anodes for sodium‐ion batteries owing to the high plateau capacity; however, their practical application is constrained by an intrinsic trade‐off: constructing abundant closed pores enhances capacity but impedes charge transport and compromises structural stability. Herein, we introduce a solvent‐mediated liquid‐phase spatial confinement strategy that fundamentally addresses this dilemma. By incorporating an immiscible nonpolar solvent into a hydrothermal system, carbon precursor deposition and nucleation are precisely regulated within a confined, high‐tension liquid‐phase interface, yielding sp
                    2
                    ‐rich closed‐pore hard carbon with simultaneously enhanced capacity, kinetics, and durability. Combined in situ characterizations and theoretical calculations reveal that such sp
                    2
                    ‐rich carbon layer significantly promotes electronic and Na
                    +
                    transport, induces preferential anion decomposition to generate a thin and NaF‐rich solid electrolyte interphase, while reinforcing structural integrity. Consequently, the engineered hard carbon delivers high capacity (413.5 mA h g
                    −1
                    at 20 mA g
                    −1
                    ) together with excellent rate capability and cycling stability (224.1 mA h g
                    −1
                    at 2 A g
                    −1
                    after 4000 cycles). When assembled into Ah‐level 32700 cylindrical cells, it achieves high energy density of 124.0 Wh kg
                    −1
                    and stable operation over 1200 cycles at 1C, demonstrating a new paradigm for the rational design of high‐performance porous‐carbon‐based hard carbon anodes.",crossref,0
Parenthood decisions in uncertain times: Experimental evidence from four countries,https://www.pnas.org/doi/abs/10.1073/pnas.2601690123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2601690123,Maria Letizia Tanturri,"Fertility rates are declining across much of the globe, yet the forces driving this decline have become increasingly complex, and classic theories have become less adequate to explain recent trends. While economic and gender-related explanations have long dominated fertility research, emerging global uncertainties, such as climate change, democratic backsliding, economic crises, and regional conflicts, may also shape how individuals evaluate childbearing. In addition to the more classical factors, this cross-national study examines how macrolevel uncertainties influence perceptions of fertility intentions in Italy, Argentina, the United States, and Germany. These countries offer distinct fertility trajectories and face unique combinations of sociopolitical and environmental challenges. Using a conjoint experiment, we examine how individuals evaluate, across hypothetical scenarios, their intention of having a child under varying household, policy, and macrolevel conditions. Across all four countries, material security remains central: household income is the strongest predictor of fertility intentions, with homeownership and childcare playing smaller roles. At the same time, perceptions of macrolevel stability, including expectations about climate conditions, economic prospects, democratic functioning, and peace, exert substantial and meaningful effects, comparable to homeownership and childcare provision but more pronounced than those associated with gender-role arrangements. Cross-country differences show that macroeconomic stability and climate change are most consequential in Argentina, while in the United States respondents are less responsive to geopolitical conflict. These findings show that individuals evaluate childbearing not only through their immediate circumstances, but also through expectations about broader societal futures, highlighting the importance of incorporating macrolevel uncertainty when explaining contemporary fertility decline.",crossref,0
Psychological inoculation against climate doom,https://www.pnas.org/doi/abs/10.1073/pnas.2609074123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2609074123,Sander van der Linden,"Individuals encounter “climate doom,” extreme portrayals of climate change, on social media. While climate doom may be intended to motivate action, it may also be perceived as manipulative or elicit hopelessness. Yet, no research has examined whether psychological inoculation helps to improve recognition of climate doom or influences engagement with it on social media. In this preregistered study (
                    n
                    = 521), we tested whether inoculation improves discernment of climate doom and influences engagement with it by collecting behavioral data using a social media simulator. We find that inoculation substantially improves discernment of climate doom and that this is due to increased perceived manipulation of doom messaging specifically (
                    d
                    = 0.68). There was no interaction between the inoculation condition and political leaning and while higher perceived manipulation of doom content predicted lower behavioral intentions, inoculation did not moderate this relationship. Inoculation increased engagement, particularly disliking and flagging of doom content, and decreased sharing. Overall, our results should lead climate communicators to reconsider doom messaging as a mobilization strategy and demonstrate that inoculation is an effective tool for increasing recognition of, and critical engagement with, climate doom across the political spectrum.",crossref,0
Treating language contact as normal: Coalescent-theoretic modeling of the prehistory of the Bantu language family,https://www.pnas.org/doi/abs/10.1073/pnas.2608670123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2608670123,Igor Yanovich,"The Bantu language family of sub-Saharan Africa is among the largest in the world by the number of languages, by geographical extent, and by the number of speakers. The expansion of the Bantu languages is an important example of large-scale language-family expansions in the history of humankind. To learn the early prehistory of the Bantu language family, one needs to disentangle the signal of the original splits and diversification from that of the subsequent language contact, known to be strong in the Bantu languages. We introduce a coalescent-theoretic model to computationally study the prehistory of the Bantu family. Our model treats language contact as a norm rather than a rare exception, in contrast to earlier computational work. Applying Approximate Bayesian Computation, we show the rates of both language change and language contact to have been so high within the Bantu family that the signal of the original diversification has been largely erased in the currently available Bantu lexical data.",crossref,0
Balanced polymorphism in a floral transcription factor underlies the ancient rhythm of daily sex alternation in avocado,https://www.pnas.org/doi/abs/10.1073/pnas.2606876123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2606876123,Graham Coop,"In avocado and certain wild relatives in Lauraceae, a highly synchronized daily rhythm of floral sex timing promotes cross-pollination between two hermaphroditic flowering types. A-type plants present female-phase flowers in the morning and male-phase flowers in the afternoon, while B-types show the complementary pattern—a form of heterodichogamy. We mapped this dimorphism to a pair of dominant and recessive haplotypes at
                    SDMYB
                    , which belongs to a subgroup of R2R3 MYB transcription factors established as key regulators of floral maturation with links to circadian hormone signaling. Rhythmic diel
                    SDMYB
                    expression is associated with biphasic floral anthesis, and the dominant allele, which contains nonsynonymous changes in conserved functional domains, exhibits a
                    cis
                    -regulated phase delay, corresponding to the delayed second anthesis of A-type flowers. The
                    SDMYB
                    haplotypes form an ancient trans-species polymorphism, maintained by negative frequency-dependent balancing selection over 42 My, and they segregate in at least 26 nonavocado species, including in a genus where this mating system has not been reported. Although exceptionally old, the polymorphism is absent in other magnoliids with highly similar mating systems, suggesting daily forms of heterodichogamy can convergently evolve when rhythmic floral movements are coupled with the temporal separation of sexes.",crossref,0
The human hippocampus can pattern separate memories by meaning,https://www.pnas.org/doi/abs/10.1073/pnas.2603114123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2603114123,Attila Keresztes,"Hippocampal pattern separation is a neural operation supporting mnemonic discrimination of highly similar memories by orthogonalizing neural inputs into nonoverlapping representations. In humans, pattern separation is thought to support the specificity of episodic memories. Recent neuroimaging studies suggest that the hippocampus can also access and manipulate semantic information. However, it is unclear whether the hippocampus can pattern separate highly similar semantic representations. Here, we tested multiple neural and behavioral signatures of pattern separation using high-resolution functional MRI during a well-established memory discrimination task where we manipulated semantic similarity in a multidimensional conceptual space using word-embeddings. Thirty young adults (Mage = 21.1, 16 females) saw adjective-noun phrases (e.g., “exotic zoo”) that were later repeated exactly as before or modified with semantically similar adjectives (e.g., “strange zoo”). Crucially, we presented exact and modified repeats both during an incidental encoding and a two-choice recognition phase, where mnemonic discrimination was assessed. Consistent with pattern separation, we found attenuated repetition suppression for modified repeats in repetition sensitive clusters of the hippocampal head, which was evident at both high and low levels of similarity with no difference between two a priori defined similarity bins. In addition, within participants, the neural signature of pattern separation was associated with mnemonic discrimination at recognition. Finally, clusters sensitive to repetitions during encoding differentiated lures from foils at recognition. These results suggest that hippocampal pattern separation is triggered by fine-grained differences in meaning and supports the creation of highly specific representations of memories overlapping in semantic memory.",crossref,0
The floral illusion: A parasitic beetle mimics the scent of flowers to attract bees,https://www.pnas.org/doi/abs/10.1073/pnas.2602521123?mi=eymic2&af=R&access=on&content=articlesChapters&publication=pnas&sortBy=Earliest&target=default,Proceedings of the National Academy of Sciences: Keyword search for query,2026-07-28 07:00:00 UTC,2026-07-28 07:00:00+00:00,10.1073/pnas.2602521123,Tobias G. Köllner,"Animals are not known to biosynthesize floral chemical signals to manipulate pollinators, although such mimicry could profoundly shape plant–pollinator interactions. Larvae of the poisonous European blister beetle
                    Meloe proscarabaeus
                    parasitize multiple solitary bee species, yet the mechanism enabling host attraction has remained unresolved. Here we show that these larvae lure bees by emitting a bouquet of volatile compounds that closely resembles floral scent. Chemical analyses reveal a complex blend of monoterpenoids derived from (
                    S
                    )-linalool, a ubiquitous floral volatile. Behavioral assays demonstrate that these compounds function as floral-scent mimics, eliciting attraction in bees and acting as allomones (i.e., interspecific chemical signals that benefit the emitter while disadvantaging the receiver). Transcriptomic and functional analyses identify cytochrome P450 enzymes that oxidize (
                    S
                    )-linalool, suggesting that larvae biosynthesize these plant-like volatiles de novo. Together, these findings broaden the scope of interkingdom chemical mimicry and uncover a striking form of sensory deception in which an insect chemically assumes the signal identity of a flower, revealing that animals can evolve biosynthetic pathways to exploit plant–pollinator communication.",crossref,0
