title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Redefining Fibrinogen Self-Assembly at the Air–Water Interface: An Intriguing Story with Multiple Layers,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c11928/5277336/Redefining-Fibrinogen-Self-Assembly-at-the-Air,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c11928,Richard A. Campbell,"Abstract Layer-by-layer self-assembled structures of the blood-clotting glycoprotein fibrinogen have been resolved at a fluid interface using neutron reflectometry and complementary techniques to reveal an unexpected mechanism that contradicts a long-established adsorption model. The widely accepted monolayer tilt model, inferred over two decades ago from ellipsometry data, involves progressive tilting of a monolayer of fibrinogen molecules from parallel with the interface with increasing interfacial coverage until, at saturation, the molecules adopt a more vertical conformation. Our new structural framework is fundamentally different in that fibrinogen is shown unequivocally to orient parallel with the interface in multiple discrete layers, and, with increasing bulk concentration, there is enhanced layer thickness, greater coverage of the submerged layers and, in cases, the presence of additional layers. The varying layer thickness is attributed to changes in the conformational freedom of different monomer/dimer interactions at the interface. The driving forces for the layer-by-layer self-assembly are discussed in terms of intermolecular electrostatic interactions, hydrogen bonding and hydration, and conformational adaptability. The universal relevance of our new model is demonstrated by data from experiments performed in acidic and basic buffers over a wide range of bulk concentrations and at different ionic strengths. Our new findings have broad implications for interfacial protein behavior, as they help to explain the mechanism of sealing open wounds through scab formation at the protein-rich fluid interface of blood, the enhanced competition for interfacial area from plasma proteins over phospholipids impairing lung function in patients with acute respiratory distress syndrome, and the strong innate immune recognition in nanoparticle protein coronas.",crossref,0
Self-Transformed MOF-on-MXene Heterostructure as an Ion-Expedited Interphase toward Low-Temperature Multivalent Metal Batteries,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c10753/5278474/Self-Transformed-MOF-on-MXene-Heterostructure-as,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c10753,Jian Wang,"Abstract Rechargeable aqueous multivalent metal batteries (AMMBs) are promising for next-generation safe energy storage systems owing to their high energy density and cost-effectiveness. However, strong ion-dipole interactions hinder desolvation and diffusion, resulting in large energy barriers and sluggish kinetics. To address these kinetic limitations, we develop a catalytic heterostructure comprising a porous, electron-delocalized metal–organic framework (MOF) integrated with MXene. This heterostructure is fabricated via partial self-transformation of Ti3C2Tx MXene into Ti-MOF (NH2-MOF-MXene), forming a Ti-MOF-MXene heterostructure. Acting as a kinetic promoter, it weakens electrostatic ion-dipole interactions, thereby accelerating interfacial Zn2+/Al3+ desolvation and diffusion while inhibiting dendrite formation, as confirmed by spectroscopic and electrochemical measurements. Moreover, the porous structure and electron-delocalized –NH2 polar groups effectively suppress active water formation from the solvation shell, thus inhibiting the hydrogen evolution reaction (HER). Consequently, symmetric Zn cells incorporating the NH2-MOF-MXene heterostructure achieve dendrite-free Zn plating with an extended lifespan of approximately 1000 h and high Coulombic efficiency under low temperatures (0 °C and −20 °C). Similarly, symmetric Al//Al cells incorporating the same heterostructure operate with reduced overpotentials and show improved stability from 100 to 220 h compared with bare Al//Al cells. These results establish an electron-delocalization pathway toward high-performance AMMBs.",crossref,0
Probing the Quantum Nature of Intramolecular Vibrational Energy Redistribution in HCCH–H2CC Isomerization Using High-Resolution Photoelectron Spectroscopy,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c07569/5278550/Probing-the-Quantum-Nature-of-Intramolecular,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c07569,Daniel M. Neumark,"Abstract High resolution photoelectron spectra of vinylidene anions (H2CC– and D2CC–) are reported using variations on slow electron velocity-map imaging of cryogenically cooled anions (cryo-SEVI). This work builds on previous studies aimed at exploring the coupling between neutral H2CC and HCCH isomers. One-photon photodetachment (PD) spectra with improved cooling and signal levels probe very weak transitions to vibrational levels of H2CC in which the ν6 rocking mode is excited; this is the vibrational mode most strongly coupled to isomerization. In addition, vibrationally resonant two-photon detachment (VR2PD) experiments are carried out that probe PD from vibrationally excited anion levels to the same neutral ν6 states and other low-lying vibrational levels of neutral vinylidene. The experimental spectra show a clear boundary in spectral complexity near the predicted barrier height for H2CC→HCCH isomerization, indicating that vinylidene and acetylene states above the barrier are strongly mixed whereas states below the barrier are largely localized in their respective wells. This mixing is, however, largely absent in the cryo-SEVI spectra of D2CC–. Comparison with quantum dynamics calculations based on an accurate full dimensional potential energy surface provides insight into the connection between the H2CC–HCCH isomerization reaction and the vibrational structure of vinylidene, revealing pathways of intramolecular vibrational energy flow in the quantum state space of this prototypical system.",crossref,0
Unlocking Efficient CO2-to-CH4 Photoreduction by Optimizing Protonation Pathways,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c07349/5278461/Unlocking-Efficient-CO2-to-CH4-Photoreduction-by,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c07349,Bo Wang,"Abstract Understanding and engineering the rate-determining step (RDS) is key to unlocking the concurrent high activity and selectivity required for efficient CO2-to-CH4 conversion. Herein, we employ mesostructured UiO-66-NH2 (denoted as MUiO) as a model photocatalyst to investigate the pathway control in CO2 photoreduction. Combining macroscopic product and microscopic intermediate kinetic isotope effect (KIE) studies and density functional theory (DFT) calculations, we demonstrate that loading Pd clusters onto MUiO triggers a decisive switch from normal to inverse KIE, thus steering the dominant reaction pathway from CO toward CH4 production and lowering the activation barrier of the RDS from 1.88 to 1.12 eV (from *CH3O → CH4 to *CO → *CHO). The integration of framework and Pd sites promotes high product rate and selectivity by driving RDS through a dual function: enhanced interfacial proton supply by Pd clusters and suppressed unproductive *CO desorption through a kinetic trap for CO within the pores. Consequently, the optimal Pd-MUiO catalyst exhibited a 4.6-fold increase in CH4/CO selectivity and a 62.8-fold improvement in CH4 production relative to the pristine MUiO, surpassing previously reported analogous photocatalysts. This study offers a compelling strategy for tailoring CO2 photoconversion to CH4 by rationally engineering the RDS.",crossref,0
Membranes Incorporating 2D Single-Crystalline COFs for Superior Separation Performance: 3D Image-Informed Reactive Force Field Modeling and Scalable Mixed-Matrix Systems,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c10184/5278443/Membranes-Incorporating-2D-Single-Crystalline-COFs,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c10184,Katie D. Li-Oakey,"Abstract Bridging atomically precise materials design with scalable membrane manufacturing remains a central challenge in separation science. Two-dimensional covalent organic frameworks (2D COFs) offer tunable porosity and chemistry, but poor crystallinity and processability have limited their performance in membranes. Here we demonstrate that incorporating single-crystalline 2D COFs into anodic aluminum oxide supports and scalable mixed-matrix membrane enables exceptional separation performance, achieving ultrahigh permeance (MMM-SC-0.6: 8764 and 4531 L m–2 h–1 bar–1 for hexane and methanol, respectively) and near-quantitative rejection of nanoscale solutes. Reactive force field simulations through a multilayer COF model reveal the origins of rapid solvent transport and size selectivity through steric gating. These results establish highly crystalline COFs as practical, high-performance membrane materials and point to new routes for energy-efficient separations across chemical, environmental, and industrial technologies.",crossref,0
Interplay between Structural Reorganization and Metal – Ligand Covalency in the Distinct Excited States of [M(diimine)(dithiolate)] Complexes,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c08363/5278548/Interplay-between-Structural-Reorganization-and,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c08363,Amy A. Cordones,"Abstract This work identifies the impact of covalent metal–ligand interactions on the excited states of planar [M(diimine)(dithiolate)] complexes (M = Pt, Ni) with bipyridyl (bpy) and benzene-1,2-dithiolate (bdt) ligands. The long-lived excited states of the Pt(II) complexes have long been surmised to have metal-and-dithiolate ligand → diimine ligand charge transfer (MLL’CT) character due to disproportionately strong metal–dithiolate orbital mixing, whereas the nature of the shorter-lived excited states of the nonluminescent Ni(II) complexes has not been investigated. Time-resolved Pt 2p (L3-edge) X-ray absorption near-edge structure (XANES) spectroscopy is presented herein to definitively prove that strong orbital overlap between the metal center and dithiolate ligand yields the MLL’CT character of the long-lived excited state in [Pt(bpy)(bdt)]. For [Ni(bpy)(bdt)], ultrafast transient Ni 1s (K-edge) XANES is used to resolve the electronic and structural relaxation dynamics following MLL’CT excitation. Combined with electronic structure calculations, the results show that the low-lying Ni 3dyz orbital in [Ni(bpy)(bdt)] facilitates subpicosecond formation of a metastable triplet excited state with ligand field state symmetry (3LF). Tetrahedral structural relaxation dynamically alters the differential Ni–diimine and Ni–dithiolate covalencies and thereby modulates the resulting excited state charge distribution. The Ni-and-bpy → bdt charge transfer character of the fully relaxed 3LF state is found to reverse the directionality of the ligand-to-ligand charge transfer established for the 3MLL’CT state of the Pt congener. Altogether, these results demonstrate that inequivalent metal–ligand covalencies in mixed-ligand donor–acceptor complexes could be applied to control excited state charge distributions within photoactive transition metal complexes.",crossref,0
Factors Governing the Stability of Dilute Alloy Catalysts under Reaction Conditions,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c08649/5277351/Factors-Governing-the-Stability-of-Dilute-Alloy,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c08649,Suljo Linic,"Abstract Dilute alloy catalysts, typically consisting of a small amount of catalytically active dopant metal dispersed in a more inert host metal, are a promising class of materials that can potentially circumvent the scaling-relation limitations of conventional catalysts. Although recent efforts have succeeded in discovering unique chemistries that can be catalyzed by dilute alloy catalysts, relatively little attention has been given to the stability of these catalysts under reaction conditions. In this contribution, we study the stability of different dilute alloy catalysts as a function of reaction conditions. We show that the identity of the adsorbate and the miscibility of the alloying metals are two important factors that govern the thermal stability of dilute alloy catalysts. We show that adsorbates that bind more strongly to the active sites exhibit an improved stability by pinning the dopant atoms at the surface, while the immiscibility between the dopant and host metals mitigates the dissolution of surface dopant atoms into the host-metal bulk, thereby preserving the surface dopant atoms.",crossref,0
An Enzymatic in situ Self-Assembly Radiosensitizer for Hypoxic Tumor Radio-Immunotherapy via Low-Power X-ray-Induced Pyroptosis,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c13005/5278456/An-Enzymatic-in-situ-Self-Assembly-Radiosensitizer,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c13005,Deju Ye,"Abstract X-ray-induced cell pyroptosis represents a promising strategy for enhancing antitumor immunity. However, existing clinical radiosensitizers are hindered by inadequate tumor targeting and inefficiency in triggering pyroptosis, limiting the full potential of radioimmunotherapy. Herein, we introduce P–Ni-RGD, an enzymatically triggered in situ self-assembly radiosensitizer, as a pyroptosis inducer to improve cancer radioimmunotherapy. P–Ni-RGD incorporates an alkaline phosphatase (ALP)-responsive self-assembly scaffold, a cyclic RGD ligand, and a nitroimidazole (Ni) oxygen-mimetic radiosensitizer. Following systemic administration, P–Ni-RGD self-assembles into nanoparticles within the tumor microenvironment, specifically in response to ALP activation, enhancing tumor accumulation and enabling tumor-targeted delivery of the radiosensitizer and targeting ligand. In situ self-assembly results in the modulation of near-infrared fluorescence and photoacoustic bimodal imaging signals. Guided by these imaging modalities, low-dose X-ray irradiation (2 Gy) of orthotopic breast 4T1 tumors induces reactive oxygen species and promotes nitroreductase-mediated reduction of Ni to reactive intermediates within tumor cells. This cascade triggers the labeling of DNA repair proteins, upregulates key molecules involved in oxidative stress and DNA damage response, disrupts redox homeostasis, amplifies oxidative DNA damage, and impairs DNA repair. Accumulating DNA damage activates the AIM2 inflammasome, culminating in gasdermin D (GSDMD) dependent pyroptosis. This mechanism not only disrupts tumor cell viability but also provokes a potent antitumor immune response, significantly inhibiting primary and distant 4T1 tumors and prolonging survival. Our findings highlight the promise of combining enzymatic in situ self-assembly with low-dose X-rays to induce tumor-specific pyroptosis, offering an approach to enhance radiotherapeutic outcomes in hypoxic tumors.",crossref,0
A Complementary Approach to Dialkylsilylenes via Thermodynamically Stable Boron-Ate Silylenoids Derived from Chlorosilylboranes,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c05205/5277383/A-Complementary-Approach-to-Dialkylsilylenes-via,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c05205,Hajime Ito,"Abstract Silylenes are highly reactive divalent silicon species that enable diverse transformations via σ-insertion and π-addition to silylene acceptors, and thus represent key intermediates for the incorporation of silicon moieties into various chemical bonds. However, the practical use of silylenes as useful silicon synthons remains limited, as specific stabilizing substituents are currently required in order to suppress self-condensation and oligomerization. Herein, we report a novel strategy to generate diversely substituted silylenes through a reaction with an electron-deficient aryllithium to form boron-ate silylenoids derived from isolable chlorosilylborane precursors. Several chlorosilylboranes were readily prepared via the Si–H borylation of dialkylanisylsilanes and subsequent chlorination of the anisyl group, or via the monoborylation of dihydrosilanes followed by chlorination of the remaining hydride group. The generated silylenes exhibit the inherent reactivity associated with free silylenes, i.e., σ-insertions into Si–H bonds and π-additions to alkene and carbonyl compounds. Mechanistic studies revealed that the concentrations of the lithium silylenoid and the subsequent silylene remained lower than that of the boron-ate silylenoid due to the thermodynamic and kinetic unfavorability of the boron–lithium exchange. As a result of the low concentration of the generated silylene, it selectively reacts with the silylene acceptor rather than participating in side reactions such as self-condensation and oligomerization, which are problematic in the reduction of dichlorosilanes. Consequently, this work represents a reliable strategy to harness silylenes as versatile silicon synthons for transformations that are difficult to realize via the more conventional alkali-metal-mediated reduction of dihalosilanes.",crossref,0
Tailoring Energy Landscapes for Vehicular Transport in Single-Ion Conducting Organo-Ionic Solids,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c07483/5277248/Tailoring-Energy-Landscapes-for-Vehicular,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c07483,Brett A. Helms,"Abstract Single-ion conducting organo-ionic (ORION) solids with concomitantly high carrier concentration and cation mobility are highly sought after as electrolytes for batteries, yet largely out of reach due to the abundance and static character of contact ion pairs, which inhibit long-range cation transport. Here, we show how glyme-based organic ligands reduce the prevalence of contact ion pairs in sodium-ion conducting ORION solids created from tetrameric bis(sulfonylimides), opening the door to vehicular transport with tunable energy landscapes. Activation barriers to Na+ transport were reduced by &gt;50%─from 117.2 to 52.2 kJ·mol–1─when the stoichiometric number of L-type ether ligands relative to Na+ ions was increased, up to four. Within this preferred regime, 1,2-dimethoxyethane delivered the highest ionic conductivity─0.28 mS·cm–1 at 60 °C─due to the lower effective mass for the mobile charge carrier. Molecular dynamics simulations and 23Na-NMR experiments showed contact ion pairs are effectively converted into vehicular Na+ species through the addition of glyme ligands, improving sodium conduction. Electrophoretic NMR measurements show mobility of the anionic tetramer under high field strength (9.1 × 10–11 m2 V–1 s–1) is remarkably low, providing a high cationic transference number of t+ = 0.84.",crossref,0
Molecular-Ionic Hybrid Modulates Intermediate Evolution from CO2 to Methanol at High Current Density,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c11699/5278502/Molecular-Ionic-Hybrid-Modulates-Intermediate,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-20 00:00:00 UTC,2026-08-20 00:00:00+00:00,10.1021/jacs.6c11699,Buxing Han,"Abstract Electrochemical conversion of CO2 to methanol offers compelling route for sustainable carbon utilization. Although cobalt phthalocyanine (CoPc) is recognized as promising catalyst for this reaction, achieving high methanol selectivity at high current density remains a critical challenge, due to insufficient stabilization of *CO intermediate and sluggish hydrogenation kinetics. Here we report a molecular-ionic hybrid catalyst constructed by integrating amino-functionalized CoPc with imidazolium-based ionic liquid (IL) on carbon nanotubes (CoPc-NH2 + IL/CNT). The hybrid catalyst achieves a methanol Faradaic efficiency of 75.0% with a partial current density of 300 mA cm–2. This outstanding performance originates from the cooperative interplay between CoPc-NH2 and imidazolium cations. The imidazolium serves as a CO2 adsorption reservoir that enriches and delivers CO2 to Co centers for activation, while simultaneously inducing a more electron-deficient Co center that stabilizes diverse *CO adsorption states for deep hydrogenation. In parallel, imidazolium cations reorganize interfacial hydrogen-bond networks, accelerate water dissociation and proton supply, and facilitate charge transfer to reaction intermediates through an electronic relay effect. These synergistic effects suppress the competing CO pathway and selectively steer CO2 electroreduction toward methanol at high current densities. The effectiveness of this molecular-ionic coupling is further validated across a range of imidazolium cations, demonstrating the generality of this microenvironment-engineering strategy.",crossref,0
