title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Polarity and anti-distortive polarons in WO3 through epitaxial shear strain,https://www.nature.com/articles/s41467-026-75049-x,Physical sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Beatriz Noheda,"Bestowing complementary metal-oxide semiconductor-compatible binary oxides with additional functionalities is a powerful strategy toward the realization of oxide electronics. Ideal candidates are thin films which display a strong sensitivity to strain, chemical doping or nanoscale confinement. Among these, crystalline tungsten trioxide WO3 exhibits exceptional structural flexibility, enabling a wide range of functionalities. Here we reveal the emergence of a polar phase in epitaxial WO3 thin films. We accomplish this by imposing epitaxial shear strain, which stabilizes a low-symmetry triclinic structure that persists up to large film thicknesses and elevated temperatures. At the atomic scale, a change in the oxygen octahedral tilt pattern facilitates this symmetry lowering into a polar phase, which manifests as a periodic in-plane polarized stripe domain configuration with needle-like bifurcations at the microscale. The stripe domain walls further exhibit a strongly enhanced electrical conductivity in conjunction with a pronounced reduction of a distortive structural mode, providing experimental evidence for anti-distortive polaronic transport recently predicted in WO3.",nature_html,0
Structural batteries from concept to deployment,https://www.cell.com/joule/fulltext/S2542-4351(26)00256-4?rss=yes,Joule,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1016/j.joule.2026.102572,Leif E. Asp,"Structural batteries promise to merge energy storage and load-bearing functionality into a single material system, offering a new paradigm for lightweight electrification. This perspective defines the scientific and engineering roadmap needed to move structural batteries from laboratory feasibility to deployable systems.",rss_cell,0
"High energy-density, fast-chargeable lithium-ion batteries by mechanically interlocked polymers",https://www.cell.com/joule/fulltext/S2542-4351(26)00257-6?rss=yes,Joule,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1016/j.joule.2026.102573,Ali Coskun,"Silicon anodes are promising for high-energy and fast-charging lithium-ion batteries, but their uncontrolled volume expansion causes severe mechanical damage. This work introduces a poly(acrylic acid) binder with mechanically interlocked crosslinks that homogeneously dissipates stress across the electrode through topology-driven molecular motions. This design preserves surface porosity and electrode integrity during calendering and cycling, enabling stable cell operation with improved fast-charging capability at high electrode density.",rss_cell,0
Homologous-Constrained Machine Learning Enables Amino Acid Additive Screening for Water-Structure-Regulated Aqueous Zinc-Ion Batteries,https://pubs.acs.org/doi/10.1021/acsami.6c09254,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c09254,Yang Ju,"Aqueous zinc-ion batteries (AZIBs) are widely regarded as a compelling technology for grid-scale energy storage owing to their intrinsic safety, cost-effectiveness, and the natural abundance of Zn. Nevertheless, their practical deployment is largely impeded by water-induced hydrogen evolution and dendritic growth on the Zn anode. To address these challenges, a machine-learning-assisted design paradigm based on a homologous-constraint strategy was developed, in which a linear-kernel support vector regression model combined with leave-one-out cross-validation was employed to screen and identify two amino acid-derived additives with outstanding water-structure-regulating capability, namely, dl-glutamic acid and dl-histidine. Experimental investigations reveal that these additives reconfigure the local hydrogen-bonding network of the electrolyte, effectively suppressing the hydrogen evolution reaction originating from highly reactive water and markedly lowering the interfacial desolvation energy barrier of Zn2+. As a consequence, Zn deposition evolves from disordered dendritic growth to a uniform two-dimensional nucleation process. Benefiting from the coupled optimization of thermodynamic and kinetic factors, the Zn||Zn symmetric cell achieves stable operation for over 4900 h in the modified electrolyte. This study not only establishes a novel data-driven strategy for designing electrolyte additives in AZIBs but also provides a broadly applicable framework for the rational molecular engineering of complex battery systems.",pubmed,0
Ultrabright PCNs@Coumarin 6-Enhanced Wireless Lateral Flow Immunoassay Platform for Ultrasensitive Detection of Porphyromonas gingivalis,https://pubs.acs.org/doi/10.1021/acsami.6c07069,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c07069,Jinlin Song,"Porphyromonas gingivalis (Pg), a keystone pathogen of periodontal disease, is associated with multiple systemic diseases. However, traditional methods have core bottlenecks, such as low sensitivity, long detection times, complex procedures, and expensive equipment. In this study, an ultrasensitive wireless lateral flow immunoassay platform (WLFIAP) was developed based on the deep integration of fluorescent nano-DNA walker-microelectronics technology. A novel fluorescent metal-organic framework (porous coordination network@coumarin 6 nanocomposites, PCNP6) was synthesized, which showed ∼16.95-fold higher fluorescence intensity than commercial PCNs and had a significantly prolonged fluorescence lifetime. The quadruped DNA walker with excellent locomotion dynamics and continuity further amplified the fluorescence signal through Mg2+-dependent DNAzyme activity. Relying on a self-developed wireless LFIA analyzer for fast and accurate interpretation of test strips, the WLFIAP achieved a wide linear detection range for Pg (8-8 × 107 CFU/mL) with a limit of detection as low as 5 CFU/mL. Validation using 29 clinical saliva samples confirmed that the WLFIAP has excellent accuracy and strong anti-interference capability, while being significantly less costly and more operationally convenient than polymerase chain reaction. In conclusion, the WLFIAP serves as a powerful and versatile platform for point-of-care testing (POCT) of Pg, supporting chair-side diagnosis, at-home self-testing, and large-scale community screenings.",pubmed,0
Biomineralization-Derived Gadolinium Nanoparticles for Dual-Modal 1 H/ 19 F MRI-Guided Photodynamic Tumor Therapy,https://pubs.acs.org/doi/10.1021/acsami.6c08029,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c08029,Zhong Cao,"The integration of conventional 1H MRI with heteronuclear 19F MRI enables the concurrent acquisition of complementary anatomical and molecular imaging information using a single instrument. Here, we report a T1-T2 dual-modal MRI platform based on gadolinium-albumin (Gd-BSA) nanostructures synthesized through a biomimetic mineralization strategy. To endow multifunctionality, perfluoropentaphenyl-15-crown-5 ether (PFCE) and the photosensitizer IR780 were coencapsulated, yielding the theranostic probe IR780@PFCE@Gd-BSA (IPGB). IPGB exhibited strong 19F MRI signals and T1-T2 contrast enhancement on clinical and preclinical MRI systems (1.5, 3.0, and 9.4 T), confirming its potential for 1H/19F multimodal imaging. Beyond imaging, IPGB exhibited superior photodynamic therapy (PDT) efficacy compared with free IR780. In vivo, IPGB achieved passive tumor accumulation with prolonged retention, enabled high-resolution multimodal MRI, and significantly suppressed breast tumor growth after PDT. Collectively, these results highlight IPGB as a viable multifunctional nanoplatform for cancer diagnosis, real-time multimodal imaging, and image-guided therapy.",pubmed,0
Dynamically Crosslinked Dielectric Elastomers with Interpenetrating Polymer Networks for High-Actuation Strain at Low Electric Fields,https://pubs.acs.org/doi/10.1021/acsami.6c08526,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c08526,Zhong-Ming Li,"Dielectric elastomers (DEs) have garnered significant attention in soft robotics and biomedical engineering due to their high-energy density and electromechanical conversion efficiency. However, achieving large actuation strains under low electric fields remains a major challenge due to electromechanical instability. Herein, we propose an interpenetrating polymer network (IPN) strategy that combines physical crosslinking derived from a polyurethane-urea elastomer containing dynamic disulfide bonds (PUUDS) with covalent crosslinking from poly(ethylene glycol) dimethacrylate (PEGDMA). The IPN crosslinked elastomer shows a low initial Young's modulus (1.05 MPa) for facile deformation at small strains and pronounced strain hardening at moderate strains to effectively suppress electromechanical instability without prestretching. By optimizing the crosslinker content and molecular weight, the resulting elastomer exhibits a high-actuation area strain of 48.7% under a low electric field of 20 MV/m, which is 12.8 times higher than that of the elastomer with only a physically crosslinked network. In addition, the optimized elastomer achieves excellent overall performance, including high dielectric constant, low mechanical and dielectric losses, and improved breakdown strength. This work provides a promising elastomer design route for low-voltage, large-strain dielectric elastomer actuators (DEAs).",pubmed,0
Tumor-Microenvironment-Responsive Cell-Membrane-Coated Yolk-Shell Nanocomposites Enable Combination Therapy in Solid Tumors and Leukemia,https://pubs.acs.org/doi/10.1021/acsami.6c08325,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c08325,Limin Zhu,"Conventional chemotherapeutic agents are frequently limited by off-target toxicity and suboptimal therapeutic outcomes. Nanomedicines utilizing cell membrane camouflage provide a promising strategy for precise drug delivery and multimodal combination therapy. Herein, we designed a tumor-microenvironment-responsive cell-membrane-coated nanocomposite (designated as ZnO2@MO-D@Mn-CeO2@CM), which consists of a zinc peroxide (ZnO2) core encapsulated within a drug-loaded mesoporous organosilica (MO-D, where D is doxorubicin for the 4T1 breast cancer model and daunorubicin for the C1498 leukemia model) layer, with the mesopores gated by manganese-doped cerium oxide (Mn-CeO2) nanoparticles, and coated with a homologous cell membrane (CM). This nanocomposite enables the release of therapeutic components under acidic conditions and in the presence of elevated glutathione (GSH). It facilitates a combination therapy by integrating chemotherapy, enhanced chemodynamic therapy (CDT), ferroptosis induction, and immunomodulation. Our results demonstrate that this nanocomposite effectively suppresses the progression in 4T1 solid tumor and C1498 leukemia models, demonstrating its potential as a robust combinatorial strategy.",pubmed,0
Bulk Spin–Orbit Torque-Driven Spin Hall Nano-Oscillators Using PtBi Alloys with Engineered Crystallinity,https://pubs.acs.org/doi/10.1021/acsami.6c06092,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c06092,Johan Åkerman,"Spin-orbit-torque-driven auto-oscillations in spin Hall nano-oscillators (SHNOs) provide a promising route toward energy-efficient, nanoscale microwave devices for neuromorphic computing and high-frequency technologies. Achieving robust oscillations requires lowering the threshold current (Ith), governed by the spin Hall efficiency (θSH). Conventional approaches to enhance θSH often involve trade-offs, such as increased resistivity and interfacial effects. Here, we demonstrate a pronounced enhancement of the bulk spin Hall effect in PtBi alloys via crystallographic engineering, achieving a 3-fold increase in θSH from 0.07 in Pt100.0Bi0.0 to 0.24 in Pt94.0Bi6.0 and 0.19 in Pt91.3Bi8.7, extracted from DC-bias spin-torque ferromagnetic resonance. The enhancement arises from bulk-dominated extrinsic side-jump scattering. Correspondingly, Ith is reduced by 42% and 32% in 100 nm SHNOs based on Co40Fe40B20(3 nm)/Pt94.0Bi6.0(4 nm) and Co40Fe40B20(3 nm)/Pt91.3Bi8.7(4 nm), respectively. The devices exhibit narrower linewidths (∼25 MHz), enhanced quality factors (350 ≤ Q ≤ 550, ∼4× higher than Pt (Pt100.0Bi0.0)), and a 61.6% reduction in threshold power. These findings establish PtBi alloys as efficient spin Hall materials, enabling reduced power consumption for SHNO-based neuromorphic and memory technologies.",pubmed,0
Flexible Thermoelectric Belt: Enabling Recyclable Wearables for Self-Powered Gesture Recognition,https://pubs.acs.org/doi/10.1021/acsami.6c08573,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,10.1021/acsami.6c08573,Dongwang Yang,"Flexible thermoelectric devices offer a promising approach for harvesting low-grade waste heat from the human body to sustainably power wearable electronics. Here, a fully flexible thermoelectric generator (f-TEG) based on a sandwich architecture is presented, utilizing high-performance n-type Bi2Te2.7Se0.3 and p-type Bi0.5Sb1.5Te3 materials as the active thermoelectric units, with liquid metal serving as the electrode. This design circumvents the need for conventional surface metallization and intricate soldering processes. To enhance the substrate's thermal conductivity, a polydimethylsiloxane (PDMS) composite incorporating 20 wt % aluminum nitride (AlN) ceramic nanoparticles was employed for encapsulation. This approach yielded a thermal conductivity of 0.45 W m-1 K-1, approximately three times that of pure PDMS. The f-TEG devices demonstrated outstanding mechanical and electrical robustness, maintaining structural integrity and stable performance after 10,000 h of cyclic reorientation and 100,000 cycles of dynamic twisting. Moreover, both the thermoelectric materials and liquid metal could be nondestructively recovered and reused via simple mechanical peeling. As a proof of concept, the f-TEG units were monolithically integrated into a wearable belt. Powered solely by body heat at an ambient temperature of 25 °C, the integrated system stably delivered an output voltage of 180.6 mV. By incorporating a lightweight depthwise separable GRU network (DSGNet, 11.95 kB) that synergistically models features through depthwise separable convolutions and gated recurrent units, a posture recognition accuracy of 98.96% was achieved. This work establishes a feasible technological pathway toward constructing self-powered, intelligent human body protection systems that simultaneously offer long operational lifetime and facile manufacturability.",pubmed,0
A quantitative approach for defining the degradability landscape of protein degraders,https://www.nature.com/articles/s41467-026-75591-8,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Olivier Elemento,"Targeted protein degradation (TPD) is an emerging therapeutic modality, but how multiple factors jointly determine degradation efficacy remains poorly understood. Here we present a quantitative framework for modeling the cellular mechanism of action of TPD, allowing for prediction of cellular efficacy with practically obtainable parameters. Applying this model to published data on 41 targets reveals a common range of degradation rate between 0.1 and 10 min−1, reflecting a characteristic efficiency of the TPD process. We define the degradability landscape, which provides a holistic characterization of the degradation propensity of a target of interest and serves as a roadmap for degrader optimization. We show how degradability is influenced by key factors such as target half-life and E3 level. We further quantify functional inhibition for kinase targets, enabling direct comparison between degrader and small molecule inhibitors. Finally, we uncover degrader discovery opportunities by systematically identifying targets with the potential to achieve superior degradation to facilitate TPD translational development.",nature_html,0
Biodiversity buffers forest ecosystems from compound climate extremes,https://www.nature.com/articles/s41467-026-75370-5,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Shaopeng Wang,"Forest ecosystems provide key ecological, social, and climate benefits, yet their functions are potentially threatened by rising compound extremes characterised by simultaneous heat and drought or moisture excess. Here, we explore how forests resist and recover from compound heat and moisture extremes and how tree diversity mediates these responses, using U.S. forest inventory data along with satellite-based stability estimates. We find that compound extremes result in lower forest resistance and recovery than individual extremes. Compound extremes tend to exhibit synergistic effects, causing greater negative impacts than the sum of individual extremes. Compound heat and drought have slightly stronger destabilising effects than compound heat and moisture excess. Higher tree diversity consistently improves resistance and recovery under both individual and compound extremes. Our findings suggest that focusing solely on individual climate extremes is likely to underestimate the impacts of compound extremes and to increase uncertainty in projections of terrestrial carbon-cycle feedbacks, while also highlighting the critical role of tree diversity in mitigating these threats under future climate conditions.",nature_html,0
Antibody reveals conformational latch regulating dimerization in β- and γ-herpesvirus proteases,https://www.nature.com/articles/s41467-026-75438-2,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Charles S. Craik,"Human herpesvirus (HHV) replication depends on the HHV protease (HHV Pr), an enzyme essential for capsid maturation. Because HHV Pr must transition from an inactive monomer to an active dimer, disrupting dimerization is a promising antiviral strategy. We isolate Fab5, a conformationally selective antibody from a naïve Fab-phage library that recognizes monomeric human cytomegalovirus protease (HCMV) Pr. A 2.6 Å cryo-EM structure reveals Fab5 binds a “latch loop” distal to the active site and dimer interface that secures the C-terminal tail in dimers. Structure-guided mutagenesis in both HCMV Pr and Kaposi’s Sarcoma-associated herpesvirus (KSHV) Pr confirms the functional importance of a 3-residue motif present in β- and γ-HHV Pr latch loops, validating the mechanistic role of the latch loop in dimerization and activity. Because the latch loop is structurally conserved in all HHV Prs, the cryptic sites they form present an avenue for allosteric inhibitor development.",nature_html,0
ERG preserves endothelial identity to limit atherosclerosis,https://www.nature.com/articles/s41467-026-75287-z,Biological sciences : Nature Communications subject feeds,2026-07-13 00:00:00 UTC,2026-07-13 00:00:00+00:00,,Kathryn L. Howe,"Endothelial function is a safeguard against atherosclerosis, yet endothelial‑to‑mesenchymal transition (EndMT) can occur at atheroprone sites. How endothelial identity loss contributes to atherogenesis remains unclear. Here we investigated the role of the ETS transcription factor ERG, a key regulator of endothelial identity, in atheroprogression. Inducible endothelial Erg deletion increased plaque burden in hypercholesterolemic mice. Lineage tracing and single‑cell transcriptomics showed that ERG loss drove endothelial dedifferentiation, mesenchymal fate acquisition, and migration and expansion of EndMT cells within plaques, which interacted with pro‑atherogenic cells. ERG loss also caused early disruption of barrier function, promoting lipid uptake and foam cell accumulation in normally atheroresistant regions. In human atherosclerotic plaques, ERG chromatin accessibility and expression were reduced, with transcriptional changes mirroring those in mice. Restoring ERG in cultured EndMT cells reversed mesenchymal programs and re‑established endothelial identity. These findings identify ERG as an enforcer of endothelial function that restricts EndMT to limit atherosclerosis.",nature_html,0
