title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
High-frequency intraday trading for battery storages,https://www.sciencedirect.com/science/article/pii/S0306261926012067?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-01 00:00:00 UTC,2026-08-01 00:00:00+00:00,10.1016/j.apenergy.2026.128550,Thorsten Staake,"Maximizing revenue for grid-scale battery energy storage systems in continuous intraday electricity markets requires strategies that are able to seize trading opportunities as soon as new information arrives. This paper introduces and evaluates a computationally efficient, high-frequency implementation of the rolling intrinsic trading strategy for battery energy storage systems on the intraday market for power. By combining the established rolling intrinsic logic with a full limit order book representation and a fast dynamic programming approximation, our method explicitly considers the continuously updated list of buy and sell offers, market rules, a linear approximation of degradation, and other technical parameters at a millisecond resolution. The standard rolling intrinsic strategy is adapted for continuous intraday electricity markets and solved using a dynamic programming approximation that is two to three orders of magnitude faster than an exact mixed-integer linear programming solution. A detailed backtest over a full year of German order book data demonstrates that the proposed dynamic programming formulation does not reduce trading profits and enables the policy to react to every relevant order book update, enabling realistic rapid backtesting. Our results show the significant revenue potential of high-frequency trading: our policy earns 58 % more than when re-optimizing only once every hour and 14 % more than when re-optimizing once per minute, highlighting that profits critically depend on trading speed. Furthermore, we leverage the speed of our algorithm to train a parametric extension of the rolling intrinsic, increasing yearly revenue by 8.4 % out of sample.",openalex,0
Real‐Space Mapping of Emergent Correlated Electronic States With Scanning SQUID Microscopy,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74406?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 09:44:43 UTC,2026-08-01 09:44:43+00:00,10.1002/adma.74406,Hongtao Yuan,"ABSTRACT
                  
                    Scanning superconducting quantum interference device (SQUID) microscopy provides ultrahigh magnetic field sensitivity and has emerged as a powerful real‐space probe for correlated quantum phenomena in condensed matter. By reducing the superconducting loop to submicron regime, scanning SQUID microscopy achieves magnetic field sensitivities on the order of ≈10 nT Hz
                    −1/2
                    while simultaneously enabling spatial resolution below 50 nm, allowing direct visualization of local magnetic textures and current distributions. Unlike the conventional SQUID measurements that can only probe spatially averaged magnetic responses of bulk samples, the scanning‐probe technique enables the detection of tiny, spatially inhomogeneous magnetic signals associated with emergent electronic states. This review focuses on recent progress in applying scanning SQUID microscopy to topological materials, magnetic systems, and unconventional superconductors, with an emphasis on the underlying mechanisms that can be uniquely revealed by real‐space magnetic imaging based on scanning SQUIDs. We discuss how scanning SQUID measurements have revealed phenomena that are inaccessible to bulk probes, including chiral edge currents in topological insulators, coexistence/competition between superconductivity and ferromagnetism, and anomalous flux quantization in multiband superconductors. Finally, we outline the future directions and challenges of scanning SQUID, with particular focuses on understanding correlated quantum phenomena and guiding the design of quantum information devices.",crossref,0
Bioinspired Subnanowire‐Based Optical Devices With Programmable Polarization Irisations Through Photocuring 3D Printing,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74381?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 09:50:38 UTC,2026-08-01 09:50:38+00:00,10.1002/adma.74381,Xun Wang,"ABSTRACT
                  
                    The fabrication of photocrosslinkable subnanowires (SNWs) suitable for bioinspired photocurable 3D printing has not been realized. Moreover, constructing SNW‐based optical devices that integrate optical rotation (OR) and birefringence (BF) remains a significant challenge. Here, the photocrosslinkable Tri‐MPT@GdOOH SNW (
                    1
                    ) with tunable chirality was synthesized via in‐situ ligand exchange and covalent modification. Inspired by Bouligand architecture and optical properties of scarab cuticles, the
                    1
                    ‐based levorotatory assembly was employed to fabricate a SNW‐based hybrid gel (
                    1a
                    ) through photocuring 3D printing. The resulting material exhibits a well‐defined layered structure, an ultrahigh compressive strength of 155.89 MPa, excellent stability, and pronounced left‐handed chirality, with a 1.03 × 10
                    −3
                     g‐factor. The
                    1a
                    ‐based waveplate demonstrates a strong synergistic effect between left‐handed OR and stress‐induced BF. Specifically, it achieves remarkable specific rotations of 2042, 1545, and 1410
                     
                    mL/(g·dm) under 405, 520, and 650 nm lasers, respectively, and a BF index of 2.28 × 10
                    −4
                    . Furthermore, a series of
                    1a
                    ‐based meta‐optical arrays and bioinspired 3D optical devices (
                    2‐12
                    ) with tunable architectures and polarization irisations were successfully fabricated, which exhibit significant application potential in optical information security. This work presents a representative case for the fabrication of photocrosslinkable SNWs and highlights the promising application prospect of bioinspired SNW‐based optical devices.",crossref,0
Reversibly Cross‐Linked Damage‐Tolerant Polymers Breaking the Strength–Stretchability Trade‐Off,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74424?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 09:54:03 UTC,2026-08-01 09:54:03+00:00,10.1002/adma.74424,Junqi Sun,"ABSTRACT
                  
                    Polymers that combine exceptional stretchability with high mechanical robustness are essential for advanced applications. To ensure their reliability, it is critical to integrate damage tolerance, which suppresses crack propagation and prevents catastrophic failure under extreme deformation. However, overcoming the intrinsic trade‐off between stretchability and strength remains a formidable challenge in polymer science, particularly when damage tolerance is also required. Here, we show the scalable fabrication of super‐stretchable polymers exhibiting exceptional mechanical robustness and remarkable damage tolerance, achieved by cross‐linking soft polymer chains through synergistic urea‐based hydrogen bonding and hydrophobic interactions. These polymers exhibit record‐high elongations up to ∼100,000 times their original length while maintaining an extensional true stress of 35.0 MPa at a strain of 33.6, and an extraordinary fracture energy exceeding 374.8 kJ m
                    −2
                    . The extreme stretchability of these polymers arises from the successive breakage, chain slippage, and reformation of noncovalent cross‐links. Meanwhile, mechanical robustness and pronounced strain hardening are sustained by a strain‐induced transition of urea hydrogen bonds from double to quadruple configurations, together with the progressive orientation of polymer chains. These reversibly cross‐linked polymers, featuring intrinsic self‐healing and reprocessability, open broad opportunities for extremely deformable polymer materials where robustness, reliability, and sustainability are paramount.",crossref,0
Recent Advances in Interfacial Chemistry for Solid‐State Lithium–Sulfur Batteries,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74405?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 09:57:01 UTC,2026-08-01 09:57:01+00:00,10.1002/adma.74405,Zheng‐Long Xu,"ABSTRACT
                  
                    All‐solid‐state Lithium–sulfur batteries (ASSLSBs) have emerged as a highly promising candidate for next‐generation energy storage systems, featuring a unique combination of earth‐abundant sulfur cathodes, high‐capacity lithium metal anodes, and nonflammable solid‐state electrolytes (SSEs). These components collectively circumvent the energy density limitations (&lt;300 Wh kg
                    −1
                    ) and safety concerns for the conventional liquid electrolyte‐based lithium‐ion batteries. However, the high impedances at the SSEs/electrode interfaces, at both Li anodes and sulfur cathodes, impede efficient charge transfer and Li stripping/plating kinetics, indicating a critical bottleneck. This review focuses on the mechanistic dynamics governing these solid‐state interfaces. We provide an in‐depth analysis of the origin and evolution of SSEs/electrode interfaces and their impact on the electrochemical performance. Furthermore, we systematically evaluate state‐of‐the‐art strategies for deciphering solid‐state sulfur conversion reactions and Li plating/stripping processes, as well as for enhancing the interfacial stability and reaction kinetics. Finally, we examine the gap between current achievements in laboratories and the industrial requirements for practical ASSLSBs, followed by actionable perspectives. This review is expected to provide valuable insights for solid‐state battery community and facilitate the realization of high‐performance ASSLSBs.",crossref,0
Synergistic Crystallization Regulation by Substituent Electronic Effects of Polyfluoroarenes Toward Large Area Perovskite Solar Module Fabrication,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74469?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 10:02:21 UTC,2026-08-01 10:02:21+00:00,10.1002/adma.74469,Qiang Peng,"ABSTRACT
                  
                    Achieving uniform and high‐quality perovskite crystallization across large substrates is a prerequisite for transitioning perovskite solar cells (PSCs) from laboratory scale to industrial production. Herein, we systematically regulate perovskite crystallization kinetics by using polyfluoroarene molecules featured with distinct electronic effects. We demonstrate that 3,4,5‐trifluorobenzonitrile (TFBN) containing a strong electron‐withdrawing cyano group creates an electron‐deficient conjugation system. This configuration enhances anion‐π interactions with I
                    −
                    and forms strong coordination with Pb
                    2+
                    framework. Synergizing with intermolecular hydrogen bonding, TFBN increases the effective nucleation barrier, converting rapid nucleation into a controlled, uniform growth process. Consequently, this multidimensional regulation yields pinhole‐free perovskite films with significantly suppressed non‐radiative recombination. The TFBN‐optimized small area device (aperture area: 0.09 cm
                    2
                    ) achieves a champion power conversion efficiency (PCE) of 27.01% along with a low non‐radiative voltage loss of only 55 mV. Furthermore, we demonstrate excellent scalability, achieving PCEs of 25.56% for 1 cm
                    2
                    (aperture area) cells, 24.51% for 14.63 cm
                    2
                    (active area) modules, and 21.05% for 58.51 cm
                    2
                    (active area) modules, respectively. Moreover, the resulting devices exhibit improved long‐term operational stability under maximum power point tracking and thermal stress. Overall, this synergistic regulation approach provides molecular‐level design principles for scalable fabrication of efficient and durable perovskite photovoltaics.",crossref,0
Amphiphilic Diketopyrrolopyrrole Polymers Enable Intrinsic Selective Perchlorate Transduction in Organic Electrochemical Transistors,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74401?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 10:04:30 UTC,2026-08-01 10:04:30+00:00,10.1002/adma.74401,Satish Patil,"ABSTRACT
                  
                    Controlling ion‐specific interactions in organic mixed ionic–electronic conductors (OMIECs) remains a major challenge for high‐gain electrochemical sensors, particularly in aqueous environments where detection of emerging contaminants such as perchlorate (ClO
                    4
                    −
                    ) is limited by ion hydration dynamics and sluggish volumetric electrochemical doping. Herein, we report a membrane‐free organic electrochemical transistor (OECT) platform based on a fully methoxylated diketopyrrolopyrrole (DPP)‐based amphiphilic copolymer. Backbone methoxylation promotes preferential volumetric electrochemical doping by perchlorate ions, enabling efficient bulk polaron stabilization. Consequently, the fully methoxylated polymer exhibits a five‐fold increase in volumetric charge (
                    
                      Q
                      V
                    
                     = 32 C cm
                    −
                    3
                    ) and a four‐fold enhancement in doping level (
                    y
                     = 0.38) relative to its non‐methoxylated analogue. Integrated into OECTs, the material delivers a 300‐fold improvement in detectivity, achieving detection limits of 22 ± 1 ppb in pristine electrolyte and 37 ± 2 ppb in a mixed‐ion background containing 5 mM each of F
                    −
                    , Cl
                    −
                    , NO
                    3
                    −
                    , SO
                    4
                    2−
                    , and ClO
                    3
                    −
                    . Mixed‐interference studies demonstrate ∼12‐fold selectivity for perchlorate with 83% signal recovery, while control experiments and impedance spectroscopy reveal an auxiliary glycol effect, in which backbone methoxylation and glycol side chains cooperatively facilitate efficient bulk doping. These findings establish backbone functionalization as an effective strategy for realizing selective, membrane‐free OMIEC‐based chemical sensors.",crossref,0
Escaping the Scaling Relationships in Oxygen Reduction Catalysis: Implications for PEM Fuel Cells,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74321?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 10:07:30 UTC,2026-08-01 10:07:30+00:00,10.1002/adma.74321,Maryam Khaleel,"ABSTRACT
                  The growing interest in the hydrogen economy has sparked renewed interest in proton exchange membrane fuel cells (PEMFCs); however, the high cost and limited supply of noble metals like platinum remain a major obstacle to their widespread use. A primary bottleneck is the electrochemical oxygen reduction reaction (ORR) owing to its complex, multi‐intermediate pathway constrained by fundamental scaling relationships that limit the performance of even the most effective catalysts. Herein, we argue that interfacial heterogeneity, integrating symmetry‐breaking perturbations that span the subsurface lattice, the chemisorption layer, and the near‐interface solvation volume, provides the mechanistic basis for decoupling the adsorption energetics of ORR intermediates and overcoming these linear scaling relationships. This outlook critically examines recent strategies pursued to this end, including strain engineering, atomically dispersed sites, doping, interfacial field effects, and confinement, that modulate intermediate energetics to varying degrees, yet full thermodynamic decoupling remains elusive in practice. We, therefore, contend that the most promising path forward lies in engineering the interface holistically, integrating the lattice, chemisorption, and solvation contributions rather than tuning any one in isolation, while co‐optimizing for durability and transport dynamics in order to translate these mechanistic insights into practical PEMFCs.",crossref,0
Zwitterionic Interlayer‐Directed Submicrometer Self‐Assembly for Efficient Vacuum‐Deposited Near‐Infrared Perovskite LEDs,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74417?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 10:12:39 UTC,2026-08-01 10:12:39+00:00,10.1002/adma.74417,Chuluo Yang,"ABSTRACT
                  
                    Vacuum‐deposited perovskite emitters provide precise control over thickness and composition, making them inherently compatible with established organic light‐emitting diode evaporation infrastructure. However, vacuum deposition suffers from limited crystallization control compared with solution processing, which usually results in suboptimal device performance. The external quantum efficiency (EQE) of near‐infrared vacuum‐deposited perovskite LEDs remains approximately 10%. In particular, vacuum‐deposited 3D perovskites typically undergo rapid nucleation and poor crystal growth, leading to defect‐rich films with low photoluminescence quantum efficiencies (PLQEs). Although various passivation strategies have been explored to mitigate defect densities, the underlying growth processes and crystallization mechanisms under vacuum‐deposition conditions remain insufficiently understood. Here we demonstrate an interlayer‐directed crystallization strategy in a sequential vacuum deposition process, where a zwitterionic interlayer, 5‐aminovaleric acid (5AVA), directs the self‐assembly of perovskite precursors into oriented submicron‐scale domains. This approach produces high‐quality perovskite films with significantly enhanced PLQE and improved morphology. Perovskite light‐emitting diode (PeLED) fabricated via this route achieves a record EQE of 16.6% with a high radiance of 224 W sr
                    −
                    1
                    m
                    −
                    2
                    . These findings establish interlayer‐directed crystallization as a promising strategy for efficient vacuum deposited PeLEDs, showing potential in industrial evaporation technologies.",crossref,0
Prolonging the Triplet Excited‐State Lifetime via Tandem Through‐Space Conjugation in Tetracationic Cyclophanes for Efficient Metal‐Free Photoredox Catalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74393?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 10:15:22 UTC,2026-08-01 10:15:22+00:00,10.1002/adma.74393,Gang He,"ABSTRACT
                  
                    Prolonging the triplet excited‐state lifetime is essential for developing efficient photocatalytic systems. Herein, a series of viologen‐based cyclophane derivatives (
                    2
                    ,
                    6
                    , and
                    8
                    ) featuring TSC were designed and synthesized, with TSC‐boxes
                    6
                    and
                    8
                    incorporating a unique combination of cyclophane structures and TSC units. Compared with
                    2
                    and
                    6
                    , which possess only a single TSC unit, TSC‐box
                    8
                    with a tandem TSC structure exhibits enhanced spin‐orbit coupling and a narrower singlet‐triplet energy gap. These attributes endow TSC‐box
                    8
                    with favorable photoelectric properties, including photoluminescence and an apparent one‐step four‐electron redox behavior. Nanosecond transient absorption spectroscopy revealed efficient formation of the triplet excited state, prolonging the triplet excited‐state lifetime, thereby enabling effective generation of O
                    2
                    •−
                    and •OH. As a photocatalyst, TSC‐box
                    8
                    efficiently mediates metal‐free photoredox catalysis, affording benzimidazole derivatives in up to 99% yield and enabling the selective oxidation of toluene to benzaldehyde within 1 h (yield: 90%, conversion: 96%) and to benzoic acid within 5 h (yield: 97%, conversion: 98%). This work provides a strategic approach to designing long‐lived triplet excited‐state systems for metal‐free photocatalysis.",crossref,0
Defect Engineering of DNA Origami ROS Sensors for Portable Urinalysis,https://advanced.onlinelibrary.wiley.com/doi/10.1002/adma.74432?af=R,Wiley: Advanced Materials: Table of Contents,2026-08-01 10:17:35 UTC,2026-08-01 10:17:35+00:00,10.1002/adma.74432,Fei Ding,"ABSTRACT
                  Translating in situ dynamic changes of key signaling molecules into actionable clinical readouts remains a formidable challenge for noninvasive diagnostics. Here, focusing on reactive oxygen species (ROS) as pivotal signaling mediators, we developed defect‐programmed DNA origami ROS sensors (DOSs) for portable urinalysis of localized oxidative stress. Using triangular DNA origami (DO) nanostructures as two‐dimensional synthetic soft crystals, we programmed the number of discontinuity defects between adjacent staple strands and established a positive correlation between defect number and ROS‐triggered degradation kinetics. To transform this programmable degradation into a diagnostic function, we then engineered DOSs via orthogonal assembly of targeting and signaling modules onto DO. In a murine model of acute liver injury (ALI), DOSs selectively accumulated in the liver and underwent ROS‐triggered fragmentation into renal‐clearable debris, converting hepatic ROS levels into quantifiable urinary signals. Notably, this transformation efficiency depended positively on defect number in DOSs, enabling portable urinalysis that detected ALI onset at least 4 h earlier than conventional alanine aminotransferase (ALT) testing, with a maximum area under the curve of 0.94. This defect‐engineering strategy establishes a generalizable platform for early, noninvasive diagnosis of ROS‐related diseases.",crossref,0
