title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Force-Accelerated Autocatalysis in a Knoevenagel Condensation Reaction during Ball Milling,https://pubs.acs.org/doi/10.1021/jacs.5c23405,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.5c23405,James D. Batteas,"The kinetics of a Knoevenagel condensation between vanillin and barbituric acid has recently provided insight into the differences between mechanical and traditional solution-based synthetic methods. The solution-based reaction follows first-order reaction kinetics, while mechanochemical reaction kinetics follow a sigmoid pattern, with a rapid acceleration of reactivity following a slow induction period. Previous works theorize the source of the reaction acceleration to be either particle fracture evolution or changes to the reactant's rheological properties. Here, we examined the reaction kinetics in stainless steel, Teflon, zirconia, and aluminum reaction vessels using different milling frequencies to determine the role of reagent mechanics under varying mechanical environments. Reaction vessels with interchangeable midsections and end-caps of different materials were used to discern the role of jar/ball material surface energy and localized shear vs normal loading forces on the reaction kinetics. The kinetics remained sigmoidal regardless of milling jar/ball materials, milling frequency, and observed rheological changes. Based on a kinetic energy model, the reaction is consistent with a force-accelerated autocatalytic process. High mixing in a low-force environment (Teflon) resulted in conversion ∼8x higher than high-force environments (stainless steel), which also showed more ready formation of solid volumes of product that were not free-flowing, reducing yields, suggesting that optimizing interfacial adhesion, impact force, and the relative amounts of shear vs normal forces yields significant rate improvements. Previously reported ""cohesive states"" likely arise from conditions of shear flow in reaction systems, making the methods introduced here broadly applicable to a host of mechanochemically accelerated chemical systems.",pubmed,0
Pressure-Induced Crossover from Antiferromagnetism to Single-Band Superconductivity via Multiband Superconductivity in Quasi-1D CrZr 4 Te 14,https://pubs.acs.org/doi/10.1021/jacs.6c02408,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c02408,Xiaoli Huang,"The intricate interplay between magnetism and superconductivity, ranging from competition to synergy, imparts unconventional pairing and hosts anomalous quantum states. Here, we found pressure-induced transitions: from an antiferromagnetic (AFM) order to a coexisting antiferromagnetic-superconducting state at 4.3 GPa and finally to pure superconductivity at 10.4 GPa. The coexisting phase is marked by an anomalously enhanced AFM order alongside suppressed superconductivity, where a positive curvature in the upper critical field and a nonlinear Hall resistance attest to multiband behavior. With further compression, the crossover from multiband to single-band superconductivity is evidenced by the disappearance of the positive critical field curvature and a transition from a nonlinear to linear Hall resistance. Theoretical calculations reveal the crossover from the AFM to the coexistence phase of AFM and superconductivity benefits from the enhanced p-d hybridization between Cr and Te. These findings not only clarify the intricate interplay between magnetism and superconductivity but also provide a platform for exploring novel quantum phases under pressure.",pubmed,1
A Hydrocarbon Organic Cage-Based Porous Liquid for Ethylene/Ethane Separation,https://pubs.acs.org/doi/10.1021/jacs.6c07559,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c07559,Niveen M. Khashab,"Porous liquids (PLs) combine the properties of permanent porosity with fluidity, offering a unique class of materials for selective gas capture and separation in solution. Here, we report a Type II PL formed by dissolving a shape-persistent, purely hydrocarbon molecular cage (1) featuring an intrinsic cavity in a sterically bulky, size-excluded solvent. Structural analysis, molecular dynamics (MD) simulations, and positron annihilation lifetime spectroscopy (PALS) unambiguously demonstrate effective solvent exclusion from the intrinsic cage cavity and preservation of permanent, cage-derived porosity in the liquid state. The hydrocarbon cage exhibits a strong physisorption affinity for CO2 in the solid state (Qst = 30-40 kJ mol-1), arising from quadrupolar interactions under Å-scale confinement. As a proof-of-concept application illustrating how PLs can be tailored toward specific molecular separations, the resulting Type II PL was evaluated for ethylene/ethane separation, one of the most challenging hydrocarbon separations. The design of a purely hydrocarbon cage with a cavity shape and size matched to C2 hydrocarbons, together with the identification of a compatible sterically bulky, size-excluded solvent, affords a molecularly sieving PL that selectively uptakes ethylene over ethane. The PL achieves iterative enrichment to ∼90% ethylene purity from an equimolar ethylene/ethane mixture through sequential adsorption-desorption cycles under mild thermal conditions. The study establishes purely hydrocarbon organic cages as modular building blocks for Type II PLs and demonstrates how intrinsic cage size and shape, and solvent exclusion can be rationally designed to adapt PLs to perform challenging hydrocarbon separations.",pubmed,0
A General Approach to geminal -Dimethyl trans -Decalin Terpenoids,https://pubs.acs.org/doi/10.1021/jacs.6c11334,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c11334,David Sarlah,"Terpenoid natural products exhibit remarkable structural diversity and complexity, characterized by intricate carbon scaffolds and interesting oxidation patterns. However, there exist common core motifs found in thousands of natural products that represent key targets for synthesis. One such example is the trans-decalin bearing C(4) geminal-dimethyl substitution. Traditionally accessed from the Wieland-Miescher ketone or through polyene cyclization, new methods for rapid access to C(4) dimethyl trans-decalins are of great interest. Herein, we report the realization of a palladium-catalyzed reductive Heck reaction that provides robust and scalable entry to three key building blocks in three steps from (R)-(nor)carvone. The utility of the resulting products is demonstrated through the total synthesis of 10 terpenoid natural products from three distinct families.",pubmed,1
Electrolyte Engineering Enables Selective Electrocatalytic Hydrogenation of Furfural to 2-Methylfuran,https://pubs.acs.org/doi/10.1021/jacs.6c05756,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c05756,Mathieu S. Prévot,"The electrocatalytic hydrogenation (ECH) of furfural (FF) to 2-methylfuran (2MF) is a promising route for producing sustainable biofuels and aviation fuels from nonedible biomass. However, achieving high selectivity and Faradaic efficiency (FE) for 2MF remains a significant challenge due to the competing hydrogen evolution reaction and the formation of furfuryl alcohol (FOH). In this study, we demonstrate that electrolyte engineering can greatly enhance the selectivity of FF ECH toward 2MF. Using a copper electrocatalyst at pH 2, we show that a phosphate-based electrolyte boosts 2MF selectivity (72.1%) compared to a sulfate-based electrolyte (54.8%) at -0.5 V vs RHE. Using in situ surface-enhanced Raman spectroscopy (SERS), we demonstrate that H3PO4 can form hydrogen bonds with FF adsorbates, thus acting as a proton relay. This promotes a proton-coupled electron transfer (PCET) mechanism steering selectivity toward 2MF. We further establish a direct correlation between 2MF selectivity and the intensity ratio of Raman bands associated with PCET and FOH intermediates under a wide range of conditions (pH, potential, and electrolyte). Finally, by introducing bromide ions into the phosphate electrolyte, the competing hydrogen atom transfer (HAT) pathway is further suppressed, achieving a record-high Faradaic efficiency of 91.4 ± 5.7% and a relative selectivity of 89.0 ± 4.3% for 2MF. Taken together, these results highlight the critical role of electrolyte composition in optimizing the ECH process for sustainable fuel production.",pubmed,0
Dynamic Kinetic Resolution-Based Asymmetric Hydrogenation of Pyridines,https://pubs.acs.org/doi/10.1021/jacs.6c10641,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c10641,Qin Yin,"Chiral piperidines are ubiquitous in pharmaceuticals; yet their efficient and stereocontrolled synthesis from simple precursors remains challenging. Direct asymmetric hydrogenation of pyridines is an ideal strategy but is impeded by the intrinsic stability of the aromatic ring, catalyst deactivation, and difficulty of controlling multiple stereocenters. Existing methods often require preactivation and are largely limited in their scope and stereochemical diversity. Here, we report an iridium-catalyzed dynamic kinetic resolution (DKR) strategy that enables the direct asymmetric hydrogenation of racemic C2-substituted pyridines without preactivation. Central to this advance is the in situ generation of hydrogen iodide, which transiently activates the pyridine and enables efficient catalytic turnover. The reaction proceeds under simple conditions, accommodates a broad range of substrates, and delivers chiral piperidines bearing both exo- and endocyclic vicinal stereocenters with excellent enantio- and diastereoselectivity (up to >99% ee and >20:1 dr).",pubmed,0
Highly Selective and Modular Assembly of Densely Substituted Tetrahydrofurans,https://pubs.acs.org/doi/10.1021/jacs.6c08584,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c08584,Frank Glorius,"Densely substituted heterocycles are ubiquitous motifs in both natural products and pharmaceuticals. sp3-Heterocycles bearing multiple vicinal stereocenters are especially critical targets due to their challenging construction under precise stereocontrol. The multisubstituted tetrahydrofuran (THF) family, for example, represents a privileged structural motif. Yet, syntheses of THFs are often step-intensive and tailored to a single target structure, as generalized and robust methods that rapidly introduce multiple substituents from simple precursors remain underdeveloped. Herein, we present a distinct approach featuring two core advantages: modular assembly from abundant building blocks, and precise chemo-, regio-, diastereo-, and enantioselectivity. Pivotal to the success of this methodology is synergistic metallaphotoredox-Lewis acid catalysis, which rapidly constructs four bonds in THFs bearing up to four stereocenters. Experimental and computational studies deliver further insight into the mechanism. High-throughput experimentation (HTE) highlights the potential for efficient generation of THF-based libraries.",pubmed,0
Endo-selective [2+2] cycloaddition of norbornadienes enables the synthesis of homocubanes,https://www.nature.com/articles/s41557-026-02201-x,Nature Chemistry,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1038/s41557-026-02201-x,Thomas Rigotti,"The [2+2] cycloaddition of norbornadienes and alkynes usually favours the formation of the exo adducts. Now, a nickel-catalysed endo-selective [2+2] cycloaddition has been developed, which has been used to generate otherwise elusive endo-tricyclononadienes, and further derivatized via intramolecular [2+2] photocycloaddition to synthesize homocubanes.",nature_html,0
Electrospun Ti–Zr Oxide Heterostructures Enable Strongly Anchored Ultralow-Ir Anodes for Durable Acidic Oxygen Evolution,https://pubs.acs.org/doi/10.1021/jacs.6c10708,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c10708,Gang Wu,"Developing ultralow-Ir anode catalysts is desperately needed for proton-exchange-membrane water electrolysis, which requires high activity and adequate stability for the challenging acidic oxygen-evolution reaction. Here, we report a Ti-Zr composite electrospun oxide (ESO) nanorod support that enables high-performance ultralow-Ir anodes. The Zr-containing Ti oxide heterostructures are effective in stabilizing anatase-rich TiO2, tuning the local oxygen-coordination environment, and strengthening the interfacial anchoring of IrOx under acidic anodic conditions. The electrospun porous nanorod network further creates an open, mechanically coherent catalyst layer, thereby improving Ir utilization, ionomer penetration, and mass transport in the ultralow-Ir anode. At a loading of 0.2 mgIr cm-2, the optimized Ir/TiZr20-ESO anode delivers a mass activity of 0.99 A mgIr-1 at 1.45 V, more than 40 times higher than a commercial TiO2-supported IrO2 catalyst. The anode presents compelling performance and durability, achieving 3.0 and 4.0 A cm-2 at 1.75 and 1.83 V, respectively, and sustaining 2000 h of operation at 2.0 A cm-2. Accelerated stress tests up to 525 h over 31,500 cycles also confirm promising long-term durability under dynamic conditions, demonstrating an insignificant decay of 0.4 μV per cycle. Theoretical calculations elucidate that the Ti-Zr oxide heterostructure can suppress Ti demetalation and strengthen IrO2 interfacial binding, rationalizing the improved long-term durability of the ESO-supported ultralow-Ir anode.",pubmed,0
Scalable interface-interphase design of tin electrodes enables pouch-type sodium all-solid-state batteries,https://www.cell.com/joule/fulltext/S2542-4351(26)00254-0?rss=yes,Joule,2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1016/j.joule.2026.102570,Zheng Chen,"We present an interface-interphase engineering strategy for Sn anodes in sodium all-solid-state batteries, which is compatible with roll-to-roll electrode manufacturing. By integrating an infiltrated sodium closo-borate anolyte with a CNT scaffold, the engineered Sn anode enables reversible alloying chemistry and low-pressure operational capability. Combined with a dry-process fabrication strategy for cathode and solid-electrolyte films, this design enables the first pouch-type NaSSB demonstration.",rss_cell,0
Ultradense ZrC Nanoislands Decorated with Pt Single Atoms for Superior Activity and Durability in Water Electrolysis,https://pubs.acs.org/doi/10.1021/jacs.6c08947,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-10 00:00:00 UTC,2026-07-10 00:00:00+00:00,10.1021/jacs.6c08947,Qingshan Zhu,"Enhancing the stability of Pt single atoms (SAs) remains a critical bottleneck for practical applications. Herein, we overcome this limitation by developing a ZrCl3-CH4 system that enables an explosive nucleation to directly construct defect-rich ZrC nanoislands (NIs) on carbon cloth as ultrastable anchoring platforms for Pt single atoms (Pt1@ZrC NIs). This strategy dramatically enhances the surface number density of ZrC particles by 2 orders of magnitude over conventional methods and eliminates the long-standing issue of free carbon contamination. The Pt1@ZrC NI electrode exhibits a strong synergy, where ZrC promotes water adsorption/dissociation and Pt facilitates hydrogen migration/desorption, yielding a mass activity 116- and 132-fold greater than that of the commercial Pt@C catalyst in alkaline and acidic media, respectively. Moreover, owing to the excellent acid- and base-resistance of ZrC and its strong binding to Pt SAs and the substrate, the Pt1@ZrC NIs catalyst maintains exceptional stability in both acidic and alkaline media.",pubmed,0
