title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Mysteries of the deep and AI friendship: Books in brief,https://www.nature.com/articles/d41586-026-02725-9,Nature,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/d41586-026-02725-9,Andrew Robinson,Andrew Robinson reviews five of the best science picks.,nature_html,0
Briefing Chat: How Dolly Parton left her mark on science,https://www.nature.com/articles/d41586-026-02732-w,Nature,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/d41586-026-02732-w,Elizabeth Gibney,"Nature reporters discuss the country-music icon's advocacy for vaccines and public health — plus, promising trial results for an mRNA cancer therapy.",rss_nature,0
Ultrahigh-ratio drawing during spinning achieves graphene fibres with high strength and thermal conductivity,https://www.nature.com/articles/s41563-026-02733-0,Nature Materials,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41563-026-02733-0,Zhen Xu,"The demand for materials combining high strength with exceptional thermal conductivity is growing across aerospace, automotive, thermal management and energy applications. Graphene offers an ideal building block, but multiscale defects such as disordered stacking and voids prevent macroscopic assemblies from realizing its intrinsic properties. Here we show that ultrahigh-ratio draw spinning, enabled by the polymer-like viscoelasticity of two-dimensional sheets in viscous solvents, produces graphene fibres with a tensile strength of 5.9 GPa, a Young modulus of 963 GPa, a thermal conductivity of up to 1,720 W m-1 K-1 and an electrical conductivity of 1.3 MS m-1. A high-ratio draw spinning up to 11, combined with high-temperature annealing, efficiently removes defects and produces densely packed, highly ordered graphene fibres. These properties surpass most existing strong and thermally conductive fibres. This work provides a versatile route for assembling two-dimensional materials into high-performance macroscopic structures and expands opportunities for multifunctional materials.",pubmed,0
Deep learning design of nanoscale polariton propagations in twisted van der Waals multilayers,https://www.nature.com/articles/s41563-026-02723-2,Nature Materials,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41563-026-02723-2,Pablo Alonso-González,"Nano-optics aims to understand and control the propagation of light at the nanoscale through the excitation of surface polaritons: hybrid light-matter quasiparticles. Recently, twisted van der Waals materials have enabled unprecedented phonon polariton propagations, such as canalization. However, nano-optics still presents an important limitation: obtaining polariton propagations on demand. Here we combine deep neural networks with twisted polaritonic multilayers to enable on-demand design of phonon polariton propagation. We demonstrate canalization, bicanalization and tricanalization in twisted α-MoO3 homostructures over previously unexplored frequencies (600-800 cm-1). We illustrate the practical potential of our method by achieving a desired polariton propagation in an existing α-MoO3 bilayer by adding an extra α-MoO3 layer. Finally, we extend our neural networks to a variety of other materials, allowing us to predict canalization from the visible to the terahertz regime. Our deep-learning-based approach offers considerable potential for advancing nanophotonic applications in areas such as sensing or thermal management.",pubmed,0
From invention to industrialization of materials in Europe,https://www.nature.com/articles/s41563-026-02713-4,Nature Materials,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41563-026-02713-4,Sean Kelly,The materials sector in Europe is renowned for its research excellence but scale-up and industrialization of materials is less successful. The 2026 Advanced Materials Act is an opportunity to structurally reposition Europe in the global materials economy.,rss_nature,0
Neural network finds twisted crystals that steer light at the nanoscale,https://www.nature.com/articles/s41563-026-02744-x,Nature Materials,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41563-026-02744-x,,"Light propagation can be controlled at the nanoscale by forming surface polaritons in two-dimensional layers of van der Waals crystals stacked with a relative twist. Now, a neural network that works backwards from a target light path identifies structures that produce a desired propagation across visible to terahertz operating frequencies.",rss_nature,0
Multi-objective optimisation of hydrogen and methanol-based hybrid power systems for service operation vessels: A techno-economic and environmental analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013358?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1016/j.apenergy.2026.128679,Dawei Wu,"Decarbonising offshore-wind service operation vessels (SOVs) requires fuel-pathway choices that balance cost, emissions, and onboard integration. This study develops a bi-level techno-economic and environmental optimisation framework for a 5 000 GT offshore wind farm SOV, coupling NSGA-II architecture sizing with second-by-second rule-based energy management. The three alternative pathways compared are dual-fuel methanol engines (DFME), liquid-hydrogen proton-exchange membrane fuel cells (PEMFC), and methanol-reforming fuel cells (MRFC). The framework minimises capital expenditure, lifecycle operating expenditure, and well-to-wake carbon intensity over a representative 14-day mission profile, with TOPSIS used to select one balanced decision case from each Pareto front. A unified β ∗ / Γ ∗ metric is introduced to quantify the weight reallocation or deck-volume expansion associated with each pathway. Relative to the diesel baseline, the TOPSIS designs reduce well-to-wake carbon intensity by 68.7% for DFME, 83.3% for MRFC, and 93.6% for PEMFC, while increasing lifecycle cost from 29.14 MUSD to 96.89–110.72 MUSD. No pathway is universally dominant across cost, emissions, and integration-related indicators. DFME provides the lowest lifecycle cost and highest technology readiness. MRFC offers the most favourable weight-and-volume fit among the deep-decarbonisation options. PEMFC achieves the largest carbon reduction only when the green-hydrogen production emission factor remains below approximately 2.1 kgCO 2 e/kgH 2 .",openalex,0
Heat-driven elastocaloric cooling with shape memory films,https://www.nature.com/articles/s41560-026-02122-6,Nature Energy,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41560-026-02122-6,Jingyuan Xu,"Abstract
                  Efficient thermal management is critical for next-generation energy systems. Elastocaloric cooling with shape memory alloy (SMA) films offers rapid heat transfer, high specific cooling capacity and simple solid–solid heat exchange, but current devices rely on bulky, electrically powered actuators that limit scalability and efficiency. Here we demonstrate a thermally powered shape memory actuator that drives elastocaloric cooling in tailored SMA films, establishing a heat-driven cooling system that can use waste heat or solar thermal energy with reduced electricity demand. Our prototype achieves a temperature span of 12.9 K at the refrigerant film level and 4.0 K at the device level under Joule-heated actuation at 86 °C. When driven by an external heat source, the system maintains a device-level temperature span of 2.2 K, confirming the feasibility of heat-driven elastocaloric cooling. These results mark a step towards electricity-minimized elastocaloric cooling technologies that transform heat into useful cooling.",crossref,0
A membraneless electrochemical system for alcohol-laden wastewater upcycling,https://www.nature.com/articles/s41893-026-01928-2,Nature Sustainability,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41893-026-01928-2,Jiuhui Qu,Resource recovery from alcohol-laden wastewater remains challenging due to intrinsic limitations of current treatment technologies. This study introduces a membrane-free electrochemical system that safely and efficiently upcycles alcohol wastewater into valuable chemicals and hydrogen.,rss_nature,0
Repulsive inverse-distance interatomic interaction from many-body quantum electrodynamics,https://www.science.org/doi/abs/10.1126/sciadv.aee5141?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aee5141,Alexandre Tkatchenko,"Interactions between objects can be classified as fundamental or emergent. Fundamental interactions are either extremely short-range or decay inversely with the separation distance, such as the Coulomb potential between charges or the gravitational attraction between masses. In contrast, emergent quantum van der Waals (vdW) and Casimir interactions decay considerably faster (
                    R
                    −6
                    or
                    R
                    −7
                    ) with distance
                    R
                    . Here, we apply perturbative quantum electrodynamics (QED) to a many-body (MB) system of atoms modeled as charged harmonic oscillators, and reveal a persistent inverse-distance MB-QED interaction stemming from the coupling between virtual photons and molecular plasmons in the nonretarded regime. This interaction, scaling with the third power of the fine-structure constant, is reminiscent of the Lamb shift for a single atom. Although weaker than vdW forces, this MB-QED
                    R
                    −1
                    interaction may substantially surpass gravitational attraction in future experiments probing quantum gravity at microscopic scales.",crossref,0
Adipose-cartilage communication via EV-Mito–mtDNA signaling promotes osteoarthritis progression,https://www.science.org/doi/abs/10.1126/sciadv.aee6780?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aee6780,Canbin Zheng,"Obesity is a major risk factor for osteoarthritis (OA), yet the mechanisms linking excess adiposity to joint degeneration remain incompletely understood. Here, we identify adipocyte-derived extracellular vesicles enriched in mitochondrial components (EV-Mito) as pathogenic mediators that transfer mitochondrial DNA (mtDNA) to chondrocytes. The internalized mtDNA activates the cyclic GMP-AMP synthase-stimulator of interferon genes (cGAS-STING) cytosolic DNA-sensing pathway, inducing inflammatory signaling, metabolic dysfunction, senescence, and cartilage degeneration in murine and human models. Genetic and pharmacological inhibition of cGAS-STING signaling attenuates cartilage damage, pain behaviors, and gait abnormalities. Population-level and interventional data further show that body fat percentage, rather than body mass index, is more closely associated with OA risk and severity. In an exercise cohort, high-intensity interval training selectively reduced adiposity and was associated with lower mtDNA abundance in synovial EV fractions enriched for adipose-associated EV markers, reduced synovial 2′,3′-cyclic GMP-AMP levels, and superior improvement in OA symptoms. These findings define a conserved EV-Mito–mtDNA–cGAS-STING axis linking adipose tissue to joint pathology and highlight fat-targeted interventions as mechanistically informed strategies for preventing and treating obesity-associated OA.",crossref,0
A spatially resolved implantable microdevice for multiplexed in situ screening of engineered cellular therapies in solid tumors,https://www.science.org/doi/abs/10.1126/sciadv.aee6195?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aee6195,Oliver Jonas,"The clinical translation of cellular immunotherapies for solid tumors remains limited by the lack of adequate tools to evaluate therapeutic function within the native tumor microenvironment. Here, we demonstrate a miniaturized implantable microdevice (IMD) capable of spatially resolving and multiplexing the delivery and screening of multiple T cell therapies directly within live tumors. This customizable IMD is comprised of discrete fibrin-filled reservoirs that can be independently loaded with distinct immune cell formulations, which enables spatially confined release and region-specific immune-tumor interactions within the same tumor mass. Using this platform in glioblastoma xenografts, we simultaneously delivered EGFR-targeting CAR-T cells and control T cells and analyzed adjacent tissues via IHC-based quantitative image analysis and multiplexed immunofluorescence. The perireservoir region adjacent to CAR-T cell reservoirs exhibited dense CD8
                    +
                    infiltration, cleaved caspase-3-mediated apoptosis, and suppressed Ki67 expression, in contrast to minimal activity in control regions. We believe our IMD platform facilitates the parallel in vivo evaluation of multiple immune cell therapies, providing a translational tool to accelerate the development of successful personalized adoptive cell therapies.",crossref,0
Neuron-derived SPP1 instructs microglia to limit degeneration,https://www.science.org/doi/abs/10.1126/sciadv.aee4940?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aee4940,Tatjana C. Jakobs,"Neurons actively shape immune responses that maintain central nervous system integrity. We identify SPP1 (secreted phosphoprotein 1) as a neuron-derived signal that reprograms microglia into a neuroprotective, homeostatic state after injury and during neurodegeneration. In mouse models of glaucoma and optic nerve damage, neuronal SPP1 enhances microglial autophagy, debris clearance, and anti-inflammatory activity, preserving neuronal survival and visual function. SPP1 is elevated in neurons of human and primate glaucomatous retinas, where SPP1
                    +
                    cells show increased resilience. In Alzheimer’s disease brain, neuronal SPP1 correlates with neuronal survival, while microglia around Aβ plaques display defective autophagy. In human iPSC co-cultures, SPP1 enhances microglial Aβ clearance and prevents neurodegeneration. Thus, SPP1 defines a protective neuron–microglia axis in glaucoma and possibly other neurodegenerative diseases.",crossref,0
"Ferroelastic hysteresis, shear modulus softening, and the tetragonal↔cubic transition in davemaoite",https://www.science.org/doi/abs/10.1126/sciadv.aed7601?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aed7601,Renata M. Wentzcovitch,"Cubic CaSiO
                    3
                    -perovskite (davemaoite), the third most abundant mineral in Earth’s lower mantle, remains a key uncertainty in deep-Earth models. Using machine learning interatomic potentials and molecular dynamics simulations, we present a direct evidence of pronounced ferroelastic hysteresis near its tetragonal↔cubic transition. By isolating the intrinsic elastic response from anelastic relaxation and nonhydrostatic stress, we establish a robust upper-bound benchmark for sound velocities and elasticity models while revealing pronounced shear modulus softening across the transition. The confirmed ferroelasticity suggests substantial strain memory, seismic wave scattering, and strong attenuation if the transition is activated in regions of deeply subducted mid-ocean ridge basalt (MORB) accumulation. While pure CaPv may not undergo this transition at relevant conditions, it could occur in Ca(Si,Ti)O
                    3
                    , contributing to the low shear velocity regions in the deep mantle and above the core-mantle boundary.",crossref,0
Elucidating the molecular basis of ATP synthase inhibition: A virtual screening framework for next-gen selective acaricides,https://www.science.org/doi/abs/10.1126/sciadv.aec9535?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aec9535,Lin He,"The rational design of pesticides that selectively target harmful species while sparing beneficial organisms remains a major challenge in sustainable agriculture. Progress in this field has been limited by an incomplete understanding of the molecular basis of selectivity and the lack of effective strategies to exploit specific targets. Here, we provide direct molecular evidence that naturally occurring polymorphisms in the CV-a subunit of mitochondrial adenosine 5′-triphosphate (ATP) synthase are the primary determinants of differential sensitivity between pest mites and predatory mites. Structural modeling and sequence analysis identified the key functional residues (Leu
                    186
                    in
                    Tetranychus cinnabarinus
                    and Ala
                    200
                    in
                    Neoseiulus barkeri
                    ) that modulate the binding affinity of the inhibitor. Using these mechanistic insights, we developed a structure-based virtual screening pipeline to identify selective small-molecule inhibitors, including Vepdegestrant (ARV-471) and ICG-001, that exploit binding-site variation to achieve robust species specificity. This target-centric discovery framework not only advances the mechanistic understanding of ATP synthase inhibition but also establishes a scalable strategy for the rational design of environmentally safe and precision-oriented acaricides.",crossref,0
Programmable protein degraders enable selective knockdown of pathogenic β-catenin subpopulations in vitro and in vivo,https://www.science.org/doi/abs/10.1126/sciadv.aec8271?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aec8271,Matthew P. DeLisa,"Aberrant activation of Wnt signaling results in unregulated accumulation of cytosolic β-catenin, which subsequently enters the nucleus and promotes transcription of genes that contribute to cellular proliferation and malignancy. Here, we sought to eliminate pathogenic β-catenin from the cytosol using designer ubiquibodies (uAbs), chimeric proteins composed of an E3 ubiquitin ligase and a target-binding domain that redirect intracellular proteins to the proteasome for degradation. To accelerate uAb development, we leveraged a protein language model–driven algorithm called SaLT&amp;PepPr to computationally design “guide” peptides with affinity for β-catenin, which were subsequently fused to the catalytic domain of a human E3 called carboxyl terminus of Hsp70-interacting protein. Expression of the resulting peptide-guided uAbs in colorectal cancer cells led to the identification of several designs that greatly reduced the abnormally stable pool of free β-catenin in the cytosol and nucleus while preserving the normal membrane–associated subpopulation. This selective knockdown of pathogenic β-catenin suppressed Wnt/β-catenin signaling and impaired tumor cell survival and proliferation. Furthermore, one of the best degraders selectively decreased cytosolic but not membrane-associated β-catenin levels in livers of BALB/c mice following delivery as a lipid nanoparticle–encapsulated mRNA. Collectively, these findings reveal the unique ability of uAbs to selectively deplete abnormal proteins in vitro and in vivo and open the door to peptide-programmable biologic modulators of other disease-causing proteins.",crossref,0
Toward high-performance and stable blue perovskite light-emitting diodes via optimized fluorinated polymer blend hole transport layers,https://www.science.org/doi/abs/10.1126/sciadv.aec7056?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aec7056,Miguel Anaya,"Perovskite light-emitting diodes (PeLEDs) are promising low-cost, solution-processable, and color-pure optoelectronic devices for display and lighting applications. However, blue PeLEDs continue to lag their green and red counterparts in terms of luminance and operational lifetime, limiting their practical implementation. The performance disparity primarily arises from charge injection imbalance, which accelerates degradation at the perovskite/hole transport layer (HTL) interface under electrical bias. Here, we design a polymer blend HTL comprising poly(
                    N
                    -vinyl-2,7-difluoro-carbazole) (PVK-F) and poly(bis(4-phenyl)(2,4,6-trimethylphenyl)amine) (PTAA), in which strengthened van der Waals interactions promote denser molecular packing. This optimized microstructure simultaneously enhances hole mobility and wettability, enabling high-quality perovskite film formation. Consequently, PeLEDs emitting at 485 nanometers achieve an external quantum efficiency of 24.1% and luminance exceeding 26,000 candela per square meter. Moreover, the improved hole injection mitigates interfacial degradation, yielding an operational half-lifetime exceeding 700 minutes at an initial luminance of 100 candela per square meter. This work establishes polymer blending as an effective strategy for advancing the performance and stability of blue PeLEDs.",crossref,0
Sorting of lysosomal enzyme and autophagy are regulated by the GGA1-induced TGN lipid scrambling,https://www.science.org/doi/abs/10.1126/sciadv.aec4519?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aec4519,Toshihide Kobayashi,"The physiological role of lipid asymmetry in intracellular membranes remains poorly understood. Here, we show that sphingomyelin (SM), typically confined to the lumen of the trans-Golgi network (TGN), is exposed on its cytoplasmic surface by the action of the Golgi-associated protein, Golgi-associated gamma-adaptin ear–containing adenosine 5′-diphosphate–ribosylation factor–binding protein 1 (GGA1). This exposure is driven by the GGA1 GAT domain, which induces lipid scrambling in a manner dependent on membrane curvature and cholesterol. SM exposure coincides with the exit of mannose 6-phosphate receptors from the TGN, a process essential for lysosomal enzyme trafficking. Furthermore, SM is transferred to autophagic membranes, where it facilitates autophagosome-lysosome fusion. These findings reveal a previously unrecognized role for lipid remodeling in membrane trafficking and autophagy.",crossref,0
Intestinal fructose catabolism promotes obesity and insulin resistance via ileal lacteal remodeling,https://www.science.org/doi/abs/10.1126/sciadv.aec0481?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aec0481,Cholsoon Jang,"High-fructose corn syrup (HFCS) consumption is a risk factor for obesity and diabetes, yet the underlying mechanisms, especially at the specific organ level, are incompletely understood. Catabolism of dietary fructose primarily occurs in the small intestine and liver, with fructose breakdown in the liver being pathological, while small intestinal fructose clearance protects the liver. Here, we report that inhibition of fructose catabolism specifically in the murine small intestine unexpectedly mitigates fructose-induced obesity and insulin resistance. Such phenotypes are attributed to decreased dietary fat absorption by the shortening of ileal lacteals. Fecal transplantation experiments revealed that the microbiome altered by blunted host intestinal fructose catabolism decreases ileal macrophages essential for lacteal growth. Thus, altered intestinal lacteal architecture likely contributes to the synergistic effects of high fat and sugar on metabolic disorders. It may also be relevant to the clinical evidence that pharmacologic suppression of fructose catabolism mitigates diet-induced obesity.",crossref,0
Emerging nitrogen-driven urban atmosphere control on aerosol iron dissolution for biogeochemical cycles,https://www.science.org/doi/abs/10.1126/sciadv.aec0108?af=R,AAAS: Science Advances: Table of Contents,2026-08-28 07:00:00 UTC,2026-08-28 07:00:00+00:00,10.1126/sciadv.aec0108,Weijun Li,"Iron (Fe) is a critical micronutrient regulating marine productivity and the global carbon cycle, yet its atmospheric dissolution mechanisms remain debated for biogeochemical cycle. The prevailing “iron-sulfur coupling” paradigm has traditionally explained proton-promoted dissolution. However, disproportionate declines in sulfur dioxide relative to nitrogen oxides emissions have created a “low-sulfur, high-nitrogen” atmosphere over East Asia, raising questions about the role of nitric acid. Here, we develop a data-driven framework to elucidate nitric acid–driven Fe dissolution using the nitrate-to-sulfate acidification capacity ratio (
                    R
                    N/S
                    ). Results show that nitrate now dominates urban aerosol Fe dissolution, contributing ∼1.5 times more than sulfate, challenging the long-standing paradigm. Global simulations further estimate that nitrate contributes to ∼68% of the enhancement in Fe solubility in PM
                    2.5
                    (particulate matter with a diameter of 2.5 μm) dust relative to preindustrial levels. These findings reveal an emerging nitrogen-driven control on Fe mobilization, emphasizing the need to incorporate species-dependent acid chemistry into models to accurately represent global Fe cycling and its climate feedbacks.",crossref,0
