title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Desolvated cations promote CO2 electroreduction through partial covalent interactions,https://www.nature.com/articles/s41929-026-01604-w,Nature Catalysis,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s41929-026-01604-w,Peidong Yang,The mechanism of cation enhancement in electrocatalytic CO2 reduction has been widely debated but spectroscopic evidence under operating conditions is lacking. Now operando X-ray and surface-enhanced infrared spectroscopy are combined with theory to reveal that desolvated Cs+ cations enable CO2 activation at substantially reduced overpotentials through partial covalent interactions.,rss_nature,0
"Land-use optimization for food security, bioenergy and forest conservation in Indonesia",https://www.nature.com/articles/s41893-026-01923-7,Nature Sustainability,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s41893-026-01923-7,Nathan Hultman,"Balancing food and energy security is a key priority for Indonesia, but the associated land conversion could induce deforestation. This study examines how best to optimize energy security (biodiesel blend ratios of 50%) and food security (rice cropping) given land constraints and current policy.",rss_nature,0
These greenhouse-gas sources have trotters and snouts,https://www.nature.com/articles/d41586-026-02734-8,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02734-8,,Emissions linked to global warming are higher at sites where feral pigs disturb the soil.,rss_nature,0
Who is responsible when AI helps to write science?,https://www.nature.com/articles/d41586-026-02686-z,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02686-z,Robert Braun,"As generative AI becomes embedded in research and publishing, the deeper challenge is preserving accountability for scholarly work.",rss_nature,0
Edge-sharing RuO2 single layer for stable and low overpotential acidic water electrolysis,https://www.nature.com/articles/s41565-026-02255-5,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02255-5,Qi Shao,"The acidic oxygen-evolution reaction is intrinsically sluggish and requires large overpotentials, creating a key bottleneck for proton-exchange membrane water electrolysis technology. Here we show an edge-sharing single-layer oxide, 1T-phase ruthenium oxide (1T-RuO2). The edge-sharing configuration enables parallel alignment of ruthenium 4d orbitals across adjacent RuO6 octahedral clusters, facilitating intersite electron transport, in contrast to conventional rutile-type RuO2 with corner-/edge-sharing structures. 1T-RuO2 exhibits high acidic oxygen-evolution reaction activity with a low overpotential of 77 mV at 10 mA cm-2. It also delivers a mass activity of 3 , 743 . 43  A  g Ru - 1    and a turnover frequency of 23.99 s-1 at 1.50 V versus the reversible hydrogen electrode, exceeding those of rutile-RuO2 and showing highly competitive performance under the described experimental framework. In addition, 1T-RuO2 maintains a current density of ∼2.9 A cm-2 at a cell voltage of 1.70 V for over 1,100 h in a proton-exchange membrane water electrolyser.",pubmed,0
Nanopore-enabled time-resolved monitoring of catecholamine-related phenylalanine metabolism,https://www.nature.com/articles/s41565-026-02273-3,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02273-3,Hai-Chen Wu,"Catecholamines, including dopamine, noradrenaline (also known as norepinephrine) and adrenaline (also known as epinephrine), are essential regulators of neural and endocrine function. Although they are synthesized through a branched phenylalanine metabolic pathway, direct and dynamic monitoring of the enzymatic processes governing their production has remained challenging. Here we reconstitute the complete catecholamine biosynthetic pathway from phenylalanine to adrenaline in vitro using purified enzymes and cofactors, and couple this system with nanopore-based single-molecule sensing. By integrating two orthogonal molecular recognition modalities within a single nanopore platform, we achieve highly specific detection of all metabolic intermediates and end products throughout the pathway. Real-time monitoring enables direct observation of pathway progression and regulatory perturbations at single-molecule resolution. Using this approach, we show that 6-methylisothiocyanate disrupts catecholamine biosynthesis, providing mechanistic insight into how iodotyrosine dehalogenase 1 (DEHAL1) deficiency may compromise catecholamine production. Together, this integrated enzymology and label-free nanopore sensing platform enables time-resolved dissection of neurotransmitter metabolism and regulation, and offers a general framework for studying complex biochemical pathways with single-molecule resolution.",pubmed,0
Charmed by comets,https://www.nature.com/articles/d41586-026-02383-x,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02383-x,,"Astronomy that has long gripped people’s imagination, and a celebration of the health benefits of sunshine and the open air in this week’s pick from the Nature archive.",rss_nature,0
System-level design of lipid nanoparticles for targeted RNA delivery,https://www.nature.com/articles/s44286-026-00431-x,Nature Chemical Engineering,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s44286-026-00431-x,Michael J. Mitchell,"Nucleic acid and gene therapies stand to revolutionize the treatment of cancers, genetic diseases, neurological disorders, and more. This Comment discusses critical biological phenomena across scales that should be considered when designing lipid nanoparticles for targeted delivery of nucleic acids, as well as computational and high-throughput technologies for studying these phenomena.",rss_nature,0
Author Correction: Plasticity and language in the anaesthetized human hippocampus,https://www.nature.com/articles/s41586-026-11071-9,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41586-026-11071-9,Sameer A. Sheth,,,0
A chlorinated organic cation enables stable 2D/3D tin iodide perovskite photovoltaics,https://www.nature.com/articles/s41563-026-02726-z,Nature Materials,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41563-026-02726-z,Song Jin,"Tin halide perovskites (THPs) offer narrower bandgaps and improved environmental safety compared with the widely studied lead-based perovskites, but their air sensitivity has hindered their progress and demands new material design to enable their practical applications. Here we report stable and efficient 2D/3D tin perovskite solar cells enabled by new ultrastable 2D and quasi-2D THPs based on the 4-chloro-phenethylammonium (4ClPEA) cation. The stronger π-stacking interactions and tighter interlayer packing in (4ClPEA)2SnI4 among (4XPEA)2SnI4 structures (X = H, F, Cl, Br) substantially impede oxygen and water diffusion, enabling superior air and moisture stability and bright photoluminescence lasting several months in ambient air. The addition of 4ClPEA markedly improves 2D/3D THP film crystallinity and orientation, leading to 16.2% efficient 2D/3D THP solar cells that show prolonged storage stability and operational stability at 55 °C surpassing 1,000 h. This study establishes a new strategy for designing stable and efficient THPs towards their practical applications.",pubmed,0
Hidden valleys spin perovskite optoelectronics up,https://www.nature.com/articles/s41565-026-02269-z,Nature Nanotechnology,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41565-026-02269-z,Cheng-Wei Qiu,"Converting continuous spin textures into discrete hidden valleys via local symmetry breaking unlocks long-lived, room-temperature spin control in two-dimensional perovskites.",rss_nature,0
Programmable alkene skeleton construction via switchable radical and organometallic sorting,https://www.nature.com/articles/s41557-026-02242-2,Nature Chemistry,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41557-026-02242-2,Guoyin Yin,"The programmable synthesis of complex alkene skeletons, including regioisomers, stereoisomers and conjugated homologues in a single operation, is a long-standing goal in synthetic chemistry, given the profound influence of these structural features on molecular function. Traditional methods typically rely on predesigned substrates or rigid reaction pathways, which often restrict structural diversity. Here we report a nickel-catalysed sequential coupling of alkynes, organohalides and a diboron reagent. This method not only simultaneously achieves regioselective and unique stereoselective modulation in alkyne difunctionalization, affording uncommon 1,2-trans and 2,1-cis alkenes, but also accomplishes the construction of conjugated homologues via the controlled incorporation of two alkynes, thereby achieving the rare divergent synthesis of two conjugated diene products. Mechanistic studies reveal that the electronic properties of the ligands regulate the generation of organometallic species versus radicals, while the intrinsic metal-binding ability of the various radicals further modulates their reactivity, collectively governing product selectivity.",pubmed,0
Seagrass fisheries expose the poverty dimensions of marine conservation,https://www.nature.com/articles/s41893-026-01932-6,Nature Sustainability,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41893-026-01932-6,Leanne C. Cullen-Unsworth,"Abstract
                  People living in poverty depend directly on local ecosystems for food and income, yet the coastal dimension of this poverty–environment nexus remains poorly understood. We examine seagrass-associated fishing and household poverty using household socio-economic data from 156 Indo-Pacific communities, linked to estimates of seagrass-proximate populations. Fishing households were consistently poorer than non-fishers, and seagrass-dependent households earned ~23% less than other fishers. Complete seagrass dependence was concentrated among lower-income households, with each additional purchasing-power-adjusted dollar per day associated with a 5.5% lower likelihood of exclusive seagrass dependence. Scaled across the Indo-Pacific, these patterns suggest at least 18 million people in poverty may use seagrass meadows while fishing, including 6.5 million who depend on seagrass as their only fishing habitat. These results make visible a population of millions that depend on seagrass, underscoring the need for management that identifies dependents, protects legitimate access and addresses land-based threats that undermine livelihood security.",crossref,0
Ferroelectricity in six-ångström-thick two-dimensional gallium oxide,https://www.nature.com/articles/s41928-026-01694-1,Nature Electronics,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41928-026-01694-1,Wei Kong,"When β-Ga2O3 is thinned to the half-unit-cell limit, it can undergo a strain-induced phase transition that leads to intrinsic ferroelectricity with a polarization switching voltage of 0.8 V, meeting the voltage-scaling requirements of complementary metal–oxide–semiconductor technology.",rss_nature,0
Industrializing reactive capture of CO2,https://www.nature.com/articles/s41560-026-02113-7,Nature Energy,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41560-026-02113-7,David Sinton,"Reactive capture of CO2 integrates capture and conversion, bypassing regeneration and potentially simplifying upstream–downstream process integration, but its deployment readiness is unclear. In this Perspective the authors argue that reactive capture of CO2 could be industrially viable at present levels of selectivity and voltage if stability and scale barriers are addressed.",rss_nature,0
From Trojan horses to AI-proof exams: how professors are tackling students’ AI use,https://www.nature.com/articles/d41586-026-02370-2,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02370-2,Katarina Zimmer,Academics worldwide are rethinking their assessment approaches — from developing exams that artificial-intelligence tools can’t pass to sneaking hidden AI prompts into tasks to catch cheating students.,rss_nature,0
A guide to emotional intelligence in the lab,https://www.nature.com/articles/d41586-026-02342-6,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02342-6,Gemma Conroy,"Learning how to manage your feelings can help you to tackle some tricky situations at work, say organizational psychologists.",rss_nature,0
Mutating every DNA letter of a genome shows surprising effects — and the limits of AI,https://www.nature.com/articles/d41586-026-02609-y,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02609-y,Ewen Callaway,Top artificial-intelligence models failed to predict the biological consequences of rewriting a virus's entire DNA code.,rss_nature,0
My four-step workflow for reading scientific papers (without trying to read them all),https://www.nature.com/articles/d41586-026-02119-x,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02119-x,Shea Andrews,"Discovering, triaging and skimming papers before engaging deeply with the right ones has helped Shea Andrews to stay on top of the literature.",rss_nature,0
Canada recruits dozens of US scholars — including several science stars,https://www.nature.com/articles/d41586-026-02743-7,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02743-7,Alissa de Chassey,US funding uncertainty was a key factor for several of the researchers heading to Canada. Observers predict more will follow.,rss_nature,0
Bland new world: is AI making us all think the same?,https://www.nature.com/articles/d41586-026-02682-3,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02682-3,Matthew Hutson,Researchers worry that generative AI is homogenizing culture and cognition.,nature_html,0
Clinical translation of permeation enhancers,https://www.nature.com/articles/s41578-026-00954-y,Nature Reviews Materials,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/s41578-026-00954-y,Amirali Popat,"Permeation enhancers are transforming strategies for overcoming biological barriers in therapeutic delivery. This Perspective critically evaluates their mechanisms, clinical evidence, translational challenges and regulatory considerations and outlines emerging opportunities to enable broader therapeutic application across diverse delivery routes.",rss_nature,0
A call to celebrate your achievements — from dissertations to tenure,https://www.nature.com/articles/d41586-026-02456-x,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02456-x,Amanda Heidt,"The pace of academia rarely slows, so researchers should make time to celebrate major career milestones.",rss_nature,0
Is this the first glimpse of dark matter? Data point excites physicists,https://www.nature.com/articles/d41586-026-01985-9,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-01985-9,Davide Castelvecchi,"An experiment spots an energy flash similar to that of the long-sought weakly interacting massive particle, or WIMP.",rss_nature,0
Daily briefing: The next generation of lobsters,https://www.nature.com/articles/d41586-026-02756-2,Nature,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1038/d41586-026-02756-2,Flora Graham,"Marvel at the month’s best science images. Plus, why timekeepers are rushing to get rid of the leap second and whether Meta’s legal settlement will make social media safer for kids.",rss_nature,0
