title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Unraveling the Poisoning Resistance Mechanism of an In Situ Fabricated SiO2/CoMnFe Layered Double Oxide Catalyst to NH3-SCR,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08386/5260037/Unraveling-the-Poisoning-Resistance-Mechanism-of,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c08386,Qinghua Yan,"Abstract A SiO2/CoMnFeOx composite catalyst was rationally fabricated via interfacial engineering and structural regulation. The optimized SiO2(0.5)/Co0.5Mn1.5Fe1Ox delivered remarkable SCR performance, achieving over 90% NOx conversion and 80% N2 selectivity within a temperature window of 150–250 °C. During a 30 h long-term stability test at 200 °C, the optimized catalyst exhibited greatly improved tolerance to poisoning. The improved N2 selectivity was verified to originate from the inhibited generation of N2O by‑products. The exceptional NH3-SCR activity is primarily attributed to the abundant surface-adsorbed oxygen species and exposed active sites of the catalyst, as well as the synergistically balanced surface acidity and redox properties. Furthermore, the main catalytic reaction and the intrinsic antipoisoning mechanism were elucidated through DFT analysis and in situ DRIFTS technology. This work establishes an innovative and reliable strategy for developing efficient NH3-SCR technology.",crossref,0
Fabrication of Microcrystalline Cellulose/ZnO Quantum Dots with Enhanced Zinc Bioavailability for Alleviating DSS-Induced Ulcerative Colitis in Mice,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c13980/5259582/Fabrication-of-Microcrystalline-Cellulose-ZnO,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c13980,Xianxiang Wang,"Abstract Ulcerative colitis (UC), as a common inflammatory bowel disease (IBD), poses a significant threat to human intestinal health and has become a global public health issue. As an essential trace element, zinc plays a crucial role in maintaining intestinal homeostasis and mitigating UC progression. However, conventional zinc oxide (ZnO) suffers from low bioavailability; excessive unabsorbed zinc leads to environmental pollution, and long-term overuse can induce bacterial resistance. To address these critical drawbacks, a microcrystalline cellulose-supported ZnO quantum dots (MCC@ZnO QDs) composite was synthesized via a sol−gel method, where ZnO quantum dots were immobilized onto microcrystalline cellulose (MCC) matrices. The antibacterial activity and protective efficacy of the composite against dextran sulfate sodium (DSS)-induced colitis were systematically evaluated. Despite a ZnO loading of approximately 78.77 wt %, the MCC@ZnO QDs composite exhibited therapeutic effects comparable to those of pure ZnO QDs, including alleviating weight loss, restoring colon length, repairing intestinal barrier integrity, regulating inflammatory cytokine expression, enhancing antioxidant capacity, and remodeling the gut microbiota. This composite enhances zinc bioavailability, thereby achieving dose reduction with improved efficacy and providing a green, efficient strategy for the intervention of UC.",crossref,0
Highly Efficient and Selective Electrocatalytic Hydrogenation of Chloronitrobenzene to Chloroaniline on Ag-Modified Etched Cu Foam,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10314/5259461/Highly-Efficient-and-Selective-Electrocatalytic,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/acsami.6c10314,Daiping He,"Abstract Electrocatalytic hydrogenation (ECH) for the synthesis of high-value chemicals has attracted significant research interest. Herein, we present a self-supporting Ag-modified etched Cu foam electrode (Ag-eCF) fabricated via a facile chemical etching and subsequent auto-reduction of Ag+, which achieved exceptional performance with an activity of 2.38 μmol h–1 cm–2, 95.37% selectivity of p-ClPhNH2, and a Faradaic efficiency of 98.9% at a current density of 50 mA cm–2, along with excellent reusability and broad substrate applicability. Structural and electrochemical characterizations reveal that Cu and Ag serve as the active sites for the selective hydrogenation of the nitro groups in ClPhNO2s, while surface etching of CF increases the electrochemically active surface area and reduces charge-transfer resistance. The incorporation of Ag optimizes the adsorption/desorption behavior of the reactant and target product, promoting the generation of active hydrogen. Density functional theory (DFT) calculations further confirm that the enhanced performance originates from strengthened p-ClPhNO2 adsorption and a lowered reaction energy barrier after Ag modification. Moreover, higher current density, polar solvents, and elevated reactant concentrations favor the ECH of p-ClPhNO2 to p-ClPhNH2 over the 0.2 wt% Ag-eCF catalyst. This work offers a rational design strategy for fabricating high-performance electrodes for the production of value-added chemicals.",crossref,0
An Artificial Molecular Transducer Driven by Molecular Recognition,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c12829/5260870/An-Artificial-Molecular-Transducer-Driven-by,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/jacs.6c12829,Feihe Huang,"Abstract Nature’s biological machines employ signaling molecules to regulate complex functions, but replicating these functions in artificial systems remains challenging. Here, we report an artificial molecular transducer whose operation is driven by the molecular recognition of exogenous signaling molecules. The transducer lacks an effective binding cavity in its as-prepared form. Treatment with appropriate signaling molecules then induces conformational changes that create an accessible cavity suitable for guest recognition. Using anthracene as a photoresponsive signaling molecule enables control over guest binding and release. This allows the transducer to mediate the transport of representative small molecules across a centimeter-thick aqueous layer in both down-gradient and up-gradient modes, and to promote a transport-enabled bioorthogonal reaction.",crossref,0
Shortwave-Infrared (SWIR) Tetrabenzannulated Silicon-Rhodamine,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c07990/5263494/Shortwave-Infrared-SWIR-Tetrabenzannulated-Silicon,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/jacs.6c07990,Youjun Yang,"Abstract In vivo imaging is the key to the success of transformative biomedical technologies. Currently, robust dyes absorbing and emitting in the shortwave infrared (SWIR) spectral region, i.e., 1000 nm and beyond, as well as a standard protocol to evaluate their performance in in vivo imaging, are sought after. Here, we report the rational design of the tetrabenzannulated silicon-rhodamine dye (ESi7), following the three-step guideline of benzannulation for long wavelength, steric shielding for stability, and deep rigidification for brightness and its convergent synthesis. Compared to its carbon-bridged predecessor (EC7), the highlights of ESi7 are its increased ring strain, reduced vibrational freedom, and improved fluorescence lifetime. ESi7 exhibits a remarkable fluorescence quantum yield of 0.19% in CH2Cl2, the highest for a small-molecule fluorophore absorbing/emitting at 1176/1275 nm to the best of our knowledge. Endowed by its long spectral wavelength, robust photo/chemo-stability, and high fluorescence brightness, in vivo mouse imaging with ESi7 set up a “PEAK” standard, an acronym for “Penetration depth, Exposure time, Acquisition duration, and Contrast”.",crossref,0
Vapor-Phase Synthesis of Ti2CCl2 MXene,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c10774/5260618/Vapor-Phase-Synthesis-of-Ti2CCl2-MXene,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/jacs.6c10774,Yury Gogotsi,"Abstract The vapor-phase synthesis can produce 2D transition metal carbides and nitrides (MXenes) from abundant precursors, bypassing MAX phase synthesis. However, little progress was made after the initial report by Talapin’s group on the chemical vapor deposition of MXenes on titanium foil, as the growth mechanisms remained poorly understood. Here, a scalable vapor-phase synthesis of high-quality Ti2CCl2 MXene from Ti, TiCl4, and CH4 is demonstrated, and the key features of the growth mechanism are elucidated. Increasing the Ti surface area while confining the reaction volume enables vapor-phase formation of Ti2CCl2 on quartz substrates. Supersaturation of TiCl2 increases gas-phase collision frequency, promoting nucleation and subsequent growth of 2D MXene flakes. The as-synthesized lamellae self-organize into spherulites with diverse morphologies, forming a porous nanocrystal network consistent with the gas-to-solid process. The continuous lateral growth into larger flakes is observed as synthesis time increases, suggesting the feasibility of wafer-scale synthesis. This study provides a practical synthesis route for Ti2CCl2 MXenes, accelerating MXene research and applications in quantum technology, optics, and electronics, where 2D crystals with low defect density are required.",crossref,0
Rechargeable Aluminum-Organic Batteries with Electro-Oligomers,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c09549/5261143/Rechargeable-Aluminum-Organic-Batteries-with,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/jacs.6c09549,Hongjie Dai,"Abstract Rechargeable Al-organic batteries using an Al metal anode and organic cathode are promising next-generation energy storage devices with high safety, but with limitations such as large polarization, sloping charge–discharge curves with low voltages, and fast capacity decay. Here, we demonstrate high-performance Al-organic batteries based on amorphous electro-oligomers derived from a new molecule, 1,4-bis(3,7-di(9H-carbazol-9-yl)-10H-phenothiazin-10-yl)benzene (named “MILES-1”). MILES-1 underwent in situ electro-oligomerization into redox-active oligomers with distinct electronic structures on conductive carbon during battery cycling via terminal carbazole groups. In our low-cost and nonflammable ternary ionic liquid electrolyte, MILES-1 electro-oligomers, consisting of approximately seven monomers with phenothiazine motifs, enabled well-defined charge–discharge curves and an unprecedentedly high discharge voltage of up to 2.04 V. With a high N and S atoms-to-aryl ratio of 4:5 in the phenylene bis(phenothiazine) motif, the Al/MILES-1 battery delivered a high capacity of 137 mAh g–1 with a CE of 99.3% at 200 mA g–1. Al/MILES-1 batteries presented low self-discharge, excellent rate performance, and cyclability, and they can operate over a wide temperature range from −20 to 60 °C. Our large Al/MILES-1 pouch cell, with a high mass loading of 25.8 mg cm–2 delivered a reversible capacity of 0.8 Ah and an areal capacity of 2.5 mAh cm–2. The combined low cost, high safety, high mass loading, wide temperature range, improved energy density, and superior cyclability highlight the potential of Al-organic batteries as future energy-storage systems.",crossref,0
Iterative Enoyl Reduction by a FabV-Family Enzyme Expands the Chemical Landscape of Discrete Polyketide Synthases,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c11267/5262237/Iterative-Enoyl-Reduction-by-a-FabV-Family-Enzyme,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/jacs.6c11267,Xudong Qu,"Abstract Polyketides are a structurally diverse class of natural products with immense therapeutic potential. However, the biosynthetic output of discrete polyketide synthases (PKSs) has been constrained by a fundamental functional limitation: unlike modular Type I systems, discrete PKS systems typically lack integrated enoyl reductase (ER) activity. This constraint restricts their chemical repertoire primarily to unsaturated polyenes or aromatic scaffolds. Here, we characterize PbrC16, a FabV-family ER from a manumycin-type biosynthetic gene cluster (BGC) in Peterkaempfera bronchialis. This enzyme represents the first experimentally validated ER capable of functioning within discrete PKS architectures. In vitro biochemical reconstitution demonstrates that PbrC16 along with its homologue ScFabV catalyze iterative enoyl reductions in both β-ketoacyl–acyl carrier protein synthase III (KAS III)-dependent and highly reducing (HR) Type II PKS contexts, enabling the complete saturation of long-chain polyketide intermediates. Structural and computational analyses reveal the molecular basis for its exceptional substrate promiscuity and versatile acyl carrier protein (ACP) recognition. These findings resolve a long-standing “reductive gap” in discrete PKS biology and provide a “plug-and-play” module for the rational engineering of saturated polyketide scaffolds.",crossref,0
Decoupling the Impact of Surface Functionalization over Pt at the Cathode on Kinetics and Mass Transport in PEMFCs,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c11994/5263704/Decoupling-the-Impact-of-Surface-Functionalization,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/jacs.6c11994,Bingjun Xu,"Abstract Proton exchange membrane fuel cells (PEMFCs) are critical for clean energy conversion, yet their performance is often constrained by the Pt–ionomer interface at the cathode. The sulfonate groups in Nafion, the most widely used ionomer, poison Pt active sites and form a dense layer that impedes oxygen transport. Here, we present an interface-specific molecular modulation strategy using 7-ethyltheophylline (ETP) to address both limitations. An “ETP-first” preparation method ensures preferential ETP adsorption on Pt before ionomer addition, enabling controlled surface functionalization. We demonstrate that ETP competitively displaces poisoning sulfonate groups while intrinsically activating Pt sites. Crucially, we uncover a decoupling between reaction kinetics and mass transport: peak mass activity (0.33 A mgPt–1, ∼50% enhancement) occurs at low ETP loadings (0.15%), whereas pressure-independent oxygen transport resistance (RNP) decreases monotonically with increasing ETP loading up to 1.0%. This divergence leads to distinct optima for H2–O2 versus H2–air performance─the former primarily governed by kinetics, the latter by kinetics at high voltages and by mass transport at high current densities. These findings reveal that molecular modifiers can independently tune kinetics and transport at the Pt–ionomer interface, offering a new dimension for PEMFC optimization beyond conventional catalyst design.",crossref,0
Sequence-Directed Hierarchy of Supramolecular Peptide Bilayers and Heme Cofactor Insertion,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c05871/5261060/Sequence-Directed-Hierarchy-of-Supramolecular,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-17 00:00:00 UTC,2026-08-17 00:00:00+00:00,10.1021/jacs.6c05871,H. Christopher Fry,"Abstract Peptide-based materials have enormous potential for applications including therapeutics, sensing, catalysis, and flexible electronics. Recent material discovery screenings through peptide sequence space have identified a class of amphiphilic heme-containing peptides that self-assemble at the nanoscale while efficiently sequestering heme as a prerequisite for electron transfer. However, the assemblies are remarkably sensitive to changes in peptide sequence, even at the single-residue level, impacting heme uptake, aggregate characteristics, and stability. In a combined experimental and molecular simulation study, we examine the interplay between hydrophobicity and charge–charge repulsion on the heme uptake performance and physicochemical characteristics of the assemblies of representative peptides, ExL4–xL5HL6 for x = 2, 3, 4. We find that membrane permeability and compressibility are beneficial for heme uptake, while striking a balance with the overall stability of the assembly. This work highlights the sensitivity of material performance within peptide design space while providing insight into the compromise that must be struck between competing characteristics.",crossref,0
