title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Bipolar membranes reveal surface-hydroxyl-structure-dependent water dissociation mechanism,https://www.nature.com/articles/s41467-026-75170-x,Physical sciences : Nature Communications subject feeds,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,,Yuhang Wang,"The high energy penalty for driving fast water dissociation hinders the implementation of emerging catalysis and energy conversion technologies with high sustainability, including electrolysis and fuel cells. This challenge stems in part from a limited understanding of how active-site structures influence water dissociation pathways. Here, we show that the structure of surface hydroxyls governs water dissociation activity in bipolar membranes. Using tin oxide quantum wires as model catalysts, we find that hydroxyl groups associated with bridging oxygen vacancies promote proton transfer and accelerate the alkaline water dissociation pathway at the membrane interface. By increasing the abundance of these hydroxyl structures through controlled synthesis, the bipolar membrane achieves a transmembrane voltage of 0.88 ± 0.02 V at 1 A cm−2, equivalent to an overpotential of approximately 60 mV. When incorporated into a pure-water electrolyzer, the resulting membrane enables a full-cell voltage of 1.98 ± 0.02 V and stable operation for more than 550 hours at 1 A cm−2. These findings provide guidance for the design of catalysts for efficient bipolar membrane devices.",nature_html,0
Unlocking stable intermediate states in SrFeO3-δ through voltage control of oxygen non-stoichiometry,https://www.nature.com/articles/s41467-026-75149-8,Physical sciences : Nature Communications subject feeds,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,,Albert Tarancón,"Voltage-controlled ion insertion provides a powerful strategy for the analog tuning of material properties, enabling adaptive devices such as neuromorphic transistors and smart displays. Among tunable materials, mixed ionic-electronic conducting oxides undergoing topotactic phase transitions are particularly compelling due to their dramatic property changes between fully oxidized and fully reduced states. However, intermediate oxidation states remain largely underexplored because of significant control limitations. In this work, we investigate the topotactic phase transition in strontium ferrite (SrFeO3-δ) thin films by progressively and precisely modulating and quantifying oxygen non-stoichiometry via solid-state electrochemical pumping. This fine-tuning approach unveils the co-existence of multiple stable phases in equilibrium configurations across a broad range of oxidation states. A crystallographic mixing model that captures the structural–electronic coupling underlying this phenomenon is proposed, complemented by a defect chemistry framework that quantitatively describes the oxidation mechanism under applied voltage. These findings highlight the critical role of intermediate states in governing functional properties and open new pathways for designing advanced ionotronic oxygen-responsive devices.",nature_html,0
Vasculature segmentation in 3D hierarchical phase-contrast tomography images of human kidneys,https://www.nature.com/articles/s41467-026-74050-8,Scientific community and society : Nature Communications subject feeds,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,,Katy Börner,"Efficient algorithms are needed to segment vasculature in new 3D medical imaging datasets at scale for research and clinical applications. Manual segmentation of vessels in images is time-consuming and expensive whereas computational approaches have limited accuracy. We organize a global machine learning competition, engaging 1,401 participants, to promote development of deep learning methods for 3D blood vessel segmentation in Hierarchical Phase-Contrast Tomography (HiP-CT) datasets. This paper presents a meta-analysis of the top-performing solutions, focusing on segmentation accuracy and morphological analysis. The competition and subsequent analysis reveal convergent methodological innovations: pseudo-labeling approaches that exploit data distributions, metrics and loss functions that optimize for vessel surface and topology, and multi-scale approaches that handle data heterogeneity. Additionally, the paper presents techniques for building deep learning models for the defined task, metrics to assess and compare algorithm performance, and a dataset with manually annotated and curated gold standard segmentations for future studies in blood vessel segmentation within HiP-CT imaging.",nature_html,0
Changes in heritability and shared environmentality of educational attainment across twentieth-century Norway,https://www.nature.com/articles/s41467-026-75044-2,Scientific community and society : Nature Communications subject feeds,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,,Torkild Hovde Lyngstad,"Sociological modernization theory predicts that rising meritocracy reduces the influence of family background on education while increasing the role of individual abilities. Sibling correlations are often used as omnibus indicators of family influence, but they reflect both shared environments and shared genetics, complicating interpretation over time. This study examines changes in the genetic and environmental components of educational attainment using administrative data on more than 13,000 Norwegian twin pairs born between 1915 and 1991. We apply a Bayesian hierarchical liability-threshold model to estimate heritability and shared environmental influences across birth cohorts, accounting for changes in educational systems and population distributions. For women, the heritability of educational attainment increased steadily across the twentieth century, while shared environmental influences declined, consistent with expanding educational opportunities and gender equality. For men, neither heritability nor shared environmental influences changed significantly over time. These findings clarify how genetic and environmental contributions to education vary across historical contexts, refining interpretations of long-term trends in family influence.",nature_html,0
Fractional quantum anomalous Hall effect in moiré fractional Chern insulators,https://www.nature.com/articles/s41563-026-02649-9,Nature Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41563-026-02649-9,Xiaobo Lu,"Fractional Chern insulators (FCIs) generalize the fractional quantum Hall effects of Landau levels to lattice systems in the absence of an external magnetic field, which arise from the interplay between strong electron–electron interactions and non-trivial topology. Despite extensive theoretical proposals over more than a decade, realizing intrinsic FCIs in realistic materials has remained a long-standing challenge, owing to stringent requirements on band flatness, topology and quantum geometry. Advances in two-dimensional moiré superlattices have overcome these obstacles, enabling observations of the fractional quantum anomalous Hall effect. In this Perspective, we review the theoretical foundations of FCIs and discuss their experimental realizations in moiré materials, with a focus on two complementary platforms: twisted MoTe2 and rhombohedral multilayer graphene/hexagonal boron nitride moiré superlattices. We highlight the distinct physical mechanisms underlying FCIs in these systems, outline open questions concerning their microscopic origin and stability and discuss future opportunities towards new FCIs and non-Abelian topological order in quantum materials.",nature_html,0
A rechargeable non-aqueous Mg–O2 battery based on magnesium peroxide chemistry,https://www.nature.com/articles/s41557-026-02199-2,Nature Chemistry,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41557-026-02199-2,Fei Wang,"Magnesium–oxygen (Mg–O2) batteries are considered promising candidates for next-generation energy storage systems due to their high specific energy, low cost and intrinsic safety. However, poor rechargeability remains a critical barrier, largely due to the lack of suitable electrolytes and undesired irreversible cathode reactions. Here we report a rechargeable non-aqueous Mg–O2 battery enabled by a tailored electrolyte featuring a cage-like Mg2+ solvation environment. We find that varying ether solvent chain lengths, alongside a tridentate chelating agent, can act coordinately to form a dynamic solvation microreactor. This solvation environment is consistent with the reversible formation of nanocrystalline magnesium peroxide at the cathode and remains compatible with reversible magnesium plating/stripping. The resulting Mg–O2 batteries achieve a high initial discharge voltage approaching 2.0 V, an ultralow overpotential of 0.35 V, a remarkable round-trip energy efficiency of 80% and over 450 stable cycles. These results highlight a solvation-structure-guided strategy for enabling rechargeable Mg–O2 batteries and potentially other multivalent metal–air systems.",nature_html,0
Interfacial percolation enables high-conductivity lean-lithium oxychloride electrolytes for all-solid-state batteries,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag411/8724105?rss=1,National Science Review Advance Access,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1093/nsr/nwag411,Chunpeng Yang,"Inorganic solid-state electrolytes (SSEs) underpin the development of all-solid-state batteries (ASSBs), but their ionic conductivity relies heavily on Li-concentrated or even Li-stuffed materials, which not only elevates Li consumption but also compromises their (electro)chemical stability. Here, we establish an interfacial percolation strategy that enables high ionic conductivity at lean Li content, breaks the conventional dependence of ionic conductivity on high Li content, and allows tuning of electrolyte properties such as high-voltage stability. With a typical percolative SSE that consists of Ta2O5 nanocrystals embedded in an amorphous matrix (Ta2O5·a-LTOC), we demonstrate that, contrary to common perception, insulating dispersoids can lower Li concentration while increasing ionic conductivity by forming an interfacial percolation network. Ta2O5·a-LTOC achieves a high ionic conductivity of 15.2 mS cm−1 at a Li content of 1.46 wt% (6.4 mol L−1), together with high-voltage stability up to 4.8 V. As a result, ASSBs using Ta2O5·a-LTOC and high-nickel cathode materials deliver a long cycle life of 5000 cycles at 2 C, stable high-rate cycling of 4000 cycles at 6 C, and high-loading performance with an areal capacity > 3 mAh cm−2 and 80.4% capacity retention over 800 cycles. This interfacial percolation strategy provides a universal design route to lean-Li, highly conductive SSEs with tunable properties, thereby enabling high-energy and fast-charging ASSBs.",rss_oup,0
Irregular metamaterial networks,https://www.nature.com/articles/s41578-026-00936-0,Nature Reviews Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41578-026-00936-0,Adilson E. Motter,"Metamaterials can achieve exceptional functionality through careful design of their mesoscale structure. Although engineered irregularities can be advantageous, current approaches largely conform to regular structures to preserve tractability. Here we contend that network theory, enriched with geometry and physics, provides a natural framework for modelling and designing metamaterials with controlled irregularities at relevant scales. We examine how this augmented network theory can facilitate the creation of irregular metamaterials with enhanced or novel properties and how metamaterial research, in turn, is opening new directions in the broader area of physical networks. Supported by machine learning and advances in self-assembly, the emerging field of irregular metamaterial networks is poised to transform the design and scalable manufacturing of new materials.",nature_html,0
China boosts prestigious grants for young scientists — will it ease competition?,https://www.nature.com/articles/d41586-026-01989-5,Nature,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/d41586-026-01989-5,Xiaoying You,"The National Natural Science Foundation of China says it will fund an extra 12,000 projects from this year. The National Natural Science Foundation of China says it will fund an extra 12,000 projects from this year.",nature_html,0
High-Chern-number orbital magnetism in twisted rhombohedral graphene,https://www.nature.com/articles/s41563-026-02659-7,Nature Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41563-026-02659-7,Pablo Jarillo-Herrero,"Realizing Chern insulators with Chern numbers >1 remains a major goal in quantum materials research. Such platforms promise multichannel dissipationless chiral transport and access to correlated phases beyond the conventional C = 1 paradigm. We discover high-Chern-number orbital magnets in twisted monolayer–multilayer rhombohedral graphene, denoted (1 + n) with n = 3, 4 and 5. Magnetotransport measurements show pronounced anomalous Hall effects at one and three electrons per moiré unit cell when they are polarized away from the moiré interface. Across these systems, we observe a clear topological hierarchy C = n, revealed by Středa trajectories and quantized Hall resistance, supported by self-consistent mean-field calculations. Moreover, we realize both electrical and magnetic switching of the high-Chern-number states by flipping the valley polarization. These results establish a tunable hierarchy of orbital Chern magnets in twisted rhombohedral graphene, offering systematic control of Chern number and topology through layer engineering in pristine graphene moiré systems.",nature_html,0
Single-crystal-like polymer semiconductors via self-templated gradient assembly for ultrahigh charge carrier mobility,https://www.nature.com/articles/s41563-026-02670-y,Nature Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41563-026-02670-y,Yan Zhao,"Achieving high-performance polymer semiconductors is a prerequisite for the fabrication of next-generation organic electronics. However, their multi-scale structural ordering remains challenging due to uncontrollable aggregate assembly, thereby limiting the charge carrier mobility. Here we propose a self-templated gradient assembly strategy to controllably modulate multi-scale ordering and alignment of polymers, substantially improving charge carrier mobility. This strategy establishes selection criteria for solvent systems, relying on the coupling framework of solubility parameters and vapour pressures, to trigger supramolecular ordered assembly. Using a newly designed polymer (PFIDTO-BT), we optimize solution-state aggregates and achieve multi-scale structural ordering, alongside visualized tracking of solution-to-solid hierarchical assembly evolution. The precise control yields highly crystalline ordered thin films and single-crystal-like polymer crystals, showing carrier mobility as high as 11.32 and 37.1 cm2 V−1 s−1, respectively, approaching the performance level of polycrystalline silicon. This work provides a generalized paradigm for the rational fabrication of high-performance organic electronic devices.",nature_html,0
Programming local confinements in crystalline frameworks through reticular chemistry,https://www.nature.com/articles/s41563-026-02662-y,Nature Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41563-026-02662-y,Omar K. Farha,"Controlling local chemical environments within porous crystalline materials is essential for selective adsorption and catalysis, yet remains difficult in stable frameworks with precisely oriented functional sites. Here we use reticular chemistry to programme tunable confinement in triazolate metal–organic frameworks constructed from Kuratowski-type Zn5Cl4 nodes. Linker geometry directs the formation of the ith-d topology, in which terminal Zn-bound groups point inwards to generate confined and chemically addressable pores. This strategy yields two isoreticular frameworks, NU-6000 and NU-6001, with distinct cage dimensions and apertures, while preserving the same topology. Post-synthetic chloride-to-hydroxide exchange installs dense arrays of inward-facing Zn–OH groups without loss of crystallinity, enabling reversible CO2 chemisorption through bicarbonate formation. Single-crystal analysis of a CO2 adduct reveals that confinement imposes a geometric accessibility limit on reactive hydroxyl sites within the smallest cage of NU-6000. Under this confinement regime, NU-6000 exhibits strong low-pressure CO2 capture, including at 30 ppm, and achieves 61.4% site utilization at 420 ppm, among the highest reported for metal–organic frameworks under comparable conditions.",nature_html,0
Excitons in van der Waals magnetic materials,https://www.nature.com/articles/s41563-026-02636-0,Nature Materials,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41563-026-02636-0,Vinod M. Menon,"Two-dimensional magnetic semiconductors provide a unique platform where long-range magnetic order coexists with strongly bound excitons. Because excitonic states and magnetic moments originate from the same electronic orbitals and couple via intrinsic exchange interactions, optical excitations in these systems exhibit pronounced sensitivity to magnetic order. Recent experiments show unusually strong magneto-optical responses and direct exciton–magnon coupling, establishing new routes for controlling light–matter interactions with spin degrees of freedom. This Review surveys key developments, focusing on representative material systems, experimental signatures, and theoretical frameworks used to describe these phenomena. We conclude with perspectives on how this rapidly evolving field could enable next-generation optoelectronic and quantum technologies leveraging the coupled dynamics of light, charge and spin.",nature_html,0
Monolithic manufacturing of an electrically addressable quasi-suspended nanophotonic aperture,https://www.nature.com/articles/s41565-026-02219-9,Nature Nanotechnology,2026-07-03 00:00:00 UTC,2026-07-03 00:00:00+00:00,10.1038/s41565-026-02219-9,Boubacar Kanté,"At the nanoscale, electrically injecting carriers into photonic structures remains fundamentally challenging because the conductive pathways required for electrical operation perturb the optical environment needed for strong light–matter interaction. Here we demonstrate a monolithic architecture that overcomes this fundamental trade-off by enabling unit-cell-resolved electrical injection into extended nanophotonic modes while preserving the full semiconductor–air index contrast and the symmetry of the optical cavity. Our approach employs a quasi-suspended photonic crystal aperture supported by an array of subwavelength nanoposts positioned at electromagnetic field nodes of a bound-state-in-continuum mode. This configuration enables uniform carrier injection across hundreds of unit cells without perturbing the optical mode. We show that the transition from single-point to distributed injection introduces a new regime in which the uniformity of electrical properties, not optical properties, becomes the dominant constraint, requiring precise control of nanopost uniformity to achieve lasing. Room-temperature electrically pumped lasing at telecommunication wavelengths demonstrates the viability of this architecture. Our results establish a general framework for decoupling electronic transport from nanophotonic mode engineering.",nature_html,0
Global synthesis reveals systematic variation in trophic transfer efficiency across and within ecosystems,https://www.science.org/doi/abs/10.1126/sciadv.aeg4002?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aeg4002,Shaopeng Wang,"Trophic transfer efficiency (TTE) describes the proportion of energy or nutrients transferred from one trophic level to the next. A common assumption holds that ~10% of energy is transferred upward. This rule of thumb has shaped ecological models and discussions of sustainability, but broad empirical tests are lacking. We compiled 2052 TTE estimates from 122 studies across ecosystems. Average energy transfer efficiency (TTE
                    e
                    ) was 5.92%, well below 10%, while nutrient transfer efficiency (TTE
                    n
                    ) averaged 11.13%. Marine ecosystems had the highest TTE
                    e
                    (8.13%), followed by freshwater (5.53%) and terrestrial (1.52%) systems. TTE
                    e
                    declined with temperature in freshwater and was lower for consumers feeding on autotrophs, endotherms, and higher trophic levels. Our findings challenge long-standing assumptions and highlight the need for better understanding of TTE variation.",crossref,0
Taphonomic analysis at Liang Bua reveals the behavioral and technological capabilities of Homo floresiensis,https://www.science.org/doi/abs/10.1126/sciadv.aeb7219?af=R,AAAS: Science Advances: Table of Contents,2026-07-03 07:00:00 UTC,2026-07-03 07:00:00+00:00,10.1126/sciadv.aeb7219,Matthew W. Tocheri,"Since its discovery,
                    Homo floresiensis
                    —an extinct, short-statured, and small-brained hominin species from Flores, Indonesia—has often been ascribed unexpectedly advanced behaviors, such as hunting large game and using fire. Here, we report the results of a systematic taphonomic study sampling the proboscidean bone assemblage at Liang Bua where the frequency and locations of predatory marks, along with skeletal part profiles, show that Komodo dragons likely had primary access to these remains leaving behind only low-utility elements for
                    H. floresiensis
                    to scavenge. Moreover, no signs of intentional use of fire are present in the stratigraphic units associated with
                    H. floresiensis
                    . Together, these results suggest that
                    H. floresiensis
                    was not as behaviorally advanced as originally suggested and provides critical insights into the behavioral repertoire of
                    H. floresiensis
                    , raising important questions about its ancestry.",crossref,0
