title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
A Bioorthogonal Desilylation System Potentiates mRNA Therapeutics in Tumors,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c09548/5243807/A-Bioorthogonal-Desilylation-System-Potentiates,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c09548,Zhibo Liu,"Abstract Lipid nanoparticle (LNP)-mediated mRNA delivery has emerged as a powerful therapeutic modality, yet its clinical translation in oncology remains constrained by inherent hepatic tropism and inefficient endosomal escape. These limitations necessitate high-dose administration, which triggers lipid-associated toxicity and off-target protein expression in the liver. To overcome these barriers, we report a cleavable silyl-ether-based bioorthogonally activatable LNP platform, termed SiLNP, that enables tumor-specific activation and cytosolic mRNA release. We engineered ionizable lipids incorporating silyl ether structural fuses that respond to a phenylalanine trifluoroborate (Phe-BF3) trigger. This system leverages the upregulated transporter LAT-1 to actively import Phe-BF3 into tumor cells, where it triggers lipid desilylation and rapid cargo release. In vitro, SiLNPs demonstrated controllable external control over mRNA expression, achieving a 44-fold enhancement in mRNA expression compared to standard SM-102 LNPs with a 10-fold activation-to-silent ratio. In immunologically “cold” B16–F10 melanoma models, SiLNPs encoding the N-terminal domain of gasdermin D (GDNT) induced tumor-specific pyroptosis, resulting in tumor growth inhibition without detectable systemic toxicity. Furthermore, this platform demonstrated versatility by delivering immunomodulatory mRNAs, including IL-2 and Cxcl9. Taken together, this work presents a metabolically targeted, bioorthogonal-activated delivery strategy to address the selectivity and efficiency limitations of current mRNA medicines, providing a promising platform for precision oncology.",crossref,0
De Novo-Designed Bifunctional Proteins for Targeted Protein Degradation,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c07593/5245217/De-Novo-Designed-Bifunctional-Proteins-for,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c07593,Derek N. Woolfson,"Abstract In targeted protein degradation (TPD), specific subcellular proteins are removed by routing them to the ubiquitin-proteasome, autophagy, or lysosome machinery. For instance, proteolysis-targeting chimeras (PROTACs) are synthetic heterobifunctional small molecules that simultaneously bind the target and an E3 ubiquitin ligase to drive ubiquitination and degradation by the proteasome. Despite considerable success, designing such molecules is challenging, and the number of currently addressable ubiquitin E3 ligases is limited. Here, we design a heterobifunctional de novo protein to trigger the degradation of a common cancer target, resulting in a desired phenotypic output. First, we developed a highly stable and adaptable helix–turn–helix scaffold for presenting multiple binding sites. Next, we use computational protein design to incorporate and embellish hot-spot-binding sites to target the antiapoptotic mediators BCL-xL and MCL-1. We show a 75% success rate for creating submicromolar binders against these targets. Crystal structures of the complexes confirmed the designed binding poses. Then, we designed short linear motifs (SLiMs) into the loop of the scaffold to recruit KLHL20 and the ubiquitin ligase machinery. These designs have low micromolar affinity for KLHL20 comparable to that of the natural SLiMs. Moreover, the bifunctionalized proteins degrade BCL-xL in cells, leading to apoptosis.",crossref,0
Overriding Intrinsic Site-Selectivity in Nickel(II)-Catalyzed Enantioselective Methylene C(sp3)–H Alkynylation,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c11377/5243796/Overriding-Intrinsic-Site-Selectivity-in-Nickel-II,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c11377,Bing-Feng Shi,"Abstract The site- and enantioselective functionalization of aliphatic C–H bonds is a pivotal challenge in organic synthesis. While directed enantioselective methyl C(sp3)–H activation is well-established, achieving analogous reactivity at methylene sites─which would enable the direct editing of molecular scaffolds─remains a formidable goal, particularly with earth-abundant 3d metals. Here, we report the first nickel(II)-catalyzed enantioselective alkynylation of β-methylene C(sp3)–H bonds. This transformation is enabled by an air-stable Ni(II) salt and a bulky chiral phosphoric acid ligand, (R)-TCYP, delivering a broad range of β-alkynylated amides in up to 98% yield and 99% ee. Notably, this system achieves preferential methylene C–H activation in the presence of methyl groups, overcoming the intrinsic selectivity of directed C(sp3)–H activation. Mechanistic studies, including the isolation and full characterization of a chiral Ni(II)-metallacyclic intermediate via X-ray diffraction, reveal that the C–H cleavage step is both the rate- and enantio-determining step.",crossref,0
An Ortho -B−π–B-Fused All-Six-Membered BN[7]Helicene for Narrowband Circularly Polarized Luminescence with Robust Configurational Stability,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c10817/5246476/An-Ortho-B-B-Fused-All-Six-Membered-BN-7-Helicene,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c10817,Zachary M. Hudson,"Abstract Circularly polarized organic light-emitting diodes (CP-OLEDs) directly generate circularly polarized electroluminescence (CPEL), enabling high-quality optical output with reduced reliance on external polarizing components for advanced display technologies and emerging chiral optoelectronic applications. Helicene-based circularly polarized multiple resonance thermally activated delayed fluorescence (CP-MR-TADF) emitters combine intrinsic chirality with narrowband emission, but extending their emission to longer wavelengths is often accompanied by significant spectral broadening and a loss of configurational stability. Here, we introduce a BN[7]helicene framework that addresses these issues. Using an ortho-B−π–B topology, we construct an all-six-membered-ring-fused structure whose enantiomeric solid powders retain configurational stability and CPL performance after continuous heating at 250 °C for 6 days. The enantiomers ( P / M )-DBN- cp ICz exhibit yellow emission at 558 nm with a full-width at half-maximum (FWHM) of 23 nm, photoluminescence dissymmetry factors of +2.2/–1.9 × 10–3 and an energy barrier of racemization of 48.28 kcal mol–1. CP-OLEDs based on ( P / M )-DBN- cp ICz achieve narrowband CPEL at 572 nm, with FWHM’s of 29–30 nm and dissymmetry factors of +2.1/–2.3 × 10–3. This work establishes a viable route toward long-wavelength, high-color-purity circularly polarized luminescence with enhanced configurational stability for robust chiral MR optoelectronic materials.",crossref,0
Iron-Catalyzed Dealkenylative Borylation of Alkenes via Ozonolysis,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c10840/5246540/Iron-Catalyzed-Dealkenylative-Borylation-of,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c10840,Varinder K. Aggarwal,"Abstract Given the exceptional versatility of boronic esters as synthetic linchpins, strategies that directly transform naturally abundant motifs such as alkenes into boron-containing intermediates offer substantial value. Herein, we report the development of a dealkenylative borylation transformation that converts C(sp3)–C(sp2) bonds into C(sp3)–B bonds via ozonolysis and iron catalysis. This protocol proceeds efficiently while tolerating a broad range of functional groups. Mechanistic studies indicate that the borylation reagent bis(catecholato)diborane (B2cat2) serves a dual purpose as both the boron source and the stoichiometric reductant. We demonstrate synthetic utility by applying this dealkenylative borylation reaction directly to naturally occurring steroids, terpenes, and terpenoids, as well as to the synthesis of natural products. Finally, the potential of our alkene-to-boron transformation to rapidly access structurally diverse analogues from feedstock compounds is highlighted through the divergent functionalization of the alkene-containing natural product betulinic acid.",crossref,0
Spectroscopic Tracking of Size Selectivity in Crown Ethers: A Unified Molecular Picture of Encapsulation,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c05693/5245348/Spectroscopic-Tracking-of-Size-Selectivity-in,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c05693,Shun-Ichi Ishiuchi,"Abstract Crown ethers exhibit pronounced ion selectivity and have long provided an excellent platform in supramolecular chemistry. This selectivity has been rationalized by a match between the ionic radius and the nominal cavity size of the crown ether, largely driven by the success of the K+18-crown-6 system. However, this concept omits the role of conformational flexibility of the crown ethers and fails to directly connect binding structures with ion selectivity. To gain molecular-level insight into the intrinsic binding structures of crown ethers with alkali metal ions, we present a systematic study of crown ethers with varying ring sizes using cryogenic gas-phase infrared spectroscopy in conjunction with anharmonic analysis of the CH stretch region. The CH stretch region serves as a sensitive probe of ion-binding structures and interactions, enabling definitive structural assignments of Li+–Cs+ complexes across different crown ethers. Our results reveal that the intrinsic binding structures vary systematically with both ionic radius and crown ring size. It appears that successful selectivity for a specific ion-crown ether system depends on two factors: the ability of the crown ether to encapsulate the ion, and having a configuration where the ion is equidistant from the oxygen atoms within a plane formed by the etheric oxygens. While encapsulation of Li+, Na+ and K+ is achieved by 18-crown-6, only K+18-crown-6 has the oxygen distances uniformly positioned about this plane, resulting in truly selective encapsulation. For 12-crown-4 and 15-crown-5, the most favorable structures, involving Li+ and Na+, respectively, are unable to achieve selective encapsulation, as the ions are positioned at varying distances with respect to the plane of the etheric oxygens. These distinctions can be traced to the differing conformational flexibility of the crown ethers.",crossref,0
Alternating Copolymerization of Cyclobutenes and Norbornenes by a Dual-Site Grubbs Catalyst,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c07797/5243812/Alternating-Copolymerization-of-Cyclobutenes-and,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c07797,Xiangyou Xing,"Abstract Catalytic alternating copolymerization is an appealing yet challenging sequential synthetic strategy that requires catalysts to have uninterrupted alternating recognition capabilities for different monomers. Chemists usually utilize monomers that are difficult to self-polymerize, ensuring that the rate of alternating copolymerization is far higher than the rate of homopolymerization of each monomer. However, reports of alternating copolymerization between highly self-polymerizable monomers are exceedingly uncommon. This work employs a sterically demanding chiral Grubbs catalyst featuring an electron-donating C–Ru bond, which facilitates the alternation of each productive metathesis to occur on both sides. Therefore, by leveraging the steric differences on its right and left sides, the catalyst can effectively distinguish between two cycloalkenes that both demonstrate high ring-opening metathesis polymerization (ROMP) reactivity, albeit with slightly different steric hindrances. Efficient alternating copolymerization of cyclobutene and norbornene was achieved at a 1:1 monomer feed ratio, providing the resultant polymers with high molecular weights and low dispersity. In contrast to random copolymers or polynorbornenes, these alternating copolymers exhibit notably improved mechanical properties, characterized by high strength and high toughness without sacrificing elasticity. This study illustrates the wide range of potential uses for chiral catalysts in precision polymer synthesis.",crossref,0
Tunable Chiral D4-Symmetric Phthalocyanines with Rationally Designed Aggregation for Near-Infrared Circularly Polarized Luminescence,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c08313/5243797/Tunable-Chiral-D4-Symmetric-Phthalocyanines-with,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c08313,Mu-Hyun Baik,"Abstract Chiral phthalocyanines hold significant promise for chiroptical and supramolecular materials; however, reported examples remain sporadic, and no general synthetic platform has been available to systematically control their structural and functional properties. Here, we report a practical and general synthesis of D4-symmetric chiral phthalocyanines from commercially available H8-BINOL. This modular route provides direct access to a broad palette of chiral architectures, enabling systematic investigation of how substituents govern supramolecular assembly. We found that aggregation behavior can be predictably tuned through simple structural modifications. Single-crystal X-ray diffraction analysis guided the design of tailored noncovalent interactions that promote spontaneous and selective J-type aggregation into well-defined chiral helices. The resulting supramolecular structures display narrowband near-infrared fluorescence (fwhm = 15 nm) and pronounced circularly polarized luminescence (CPL), with dissymmetry factors (glum) of up to 0.01. Notably, the CPL signal of the aggregates remains detectable at nanomolar concentrations down to 500 nM, demonstrating the high chiroptical efficiency of these materials and their potential for low concentration applications.",crossref,0
Nickel(I) in an All-Ferric NiFeS Cluster,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c09417/5246467/Nickel-I-in-an-All-Ferric-NiFeS-Cluster,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c09417,Patrick L. Holland,"Abstract Anaerobic carbon monoxide dehydrogenase (CODH) enzymes interconvert CO2 and CO under mild conditions and with near perfect selectivity. The CODH active site, termed the C-cluster, is a [NiFe3S4]-Feu cluster that can reside in several different oxidation states. Despite decades of research, the electronic structure of the C-cluster remains unresolved, and the metal oxidation states are ambiguous. In this study, we interrogate a series of synthetic clusters with [NiFe3S4]3+/2+/1+ cores in multiple oxidation states as models of the C-cluster cubane core. Each cluster is characterized using crystallography, spectroscopy, magnetism, and computations. The most oxidized cluster, [NiFe3S4]3+, is best described as having Ni2+ and three Fe3+ sites. Remarkably, X-ray absorption spectroscopy (XAS) data show that reduction to the [NiFe3S4]2+ state results in reduction of nickel to Ni1+, even though nearby Fe3+ sites are present. The fully oxidized Fe3+3 subsite can be reduced only after nickel has reached the Ni1+ state. These results demonstrate that Ni1+ is a readily accessible oxidation state in FeS clusters that are topologically relevant to the CODH C-cluster.",crossref,0
Endowing Centrosymmetric Oxides with Effective Piezoelectricity via Oxygen Vacancy Engineering and Single-Atom Anchoring for Multicatalytic Sono-Immunotherapy,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c08298/5244572/Endowing-Centrosymmetric-Oxides-with-Effective,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1021/jacs.6c08298,Jun Lin,"Abstract Due to piezopotential-driven energy band tilting and the promotion of charge carrier separation, sonopiezoelectric therapy (SPT) holds promise in overcoming the limitations of band structure. However, the dependence of the piezoelectric effect on noncentrosymmetric crystal structures severely restricts the range of material selection. Herein, the intrinsic centrosymmetry of indium oxide (In2O3) nanocrystals was broken through oxygen vacancy (OV) engineering and single-atom anchoring strategies, resulting in copper single-atom-anchored OV-rich In2O3-x (CuSA-In2O3-x) with effective piezoelectricity. Through sonopiezoelectric catalysis, CuSA-In2O3-x can generate diverse reactive oxygen species, oxygen, and carbon monoxide and consume lactic acid and glutathione. Meanwhile, CuSA-In2O3-x also exhibits multiple enzyme-like activities, including catalase, peroxidase, glutathione oxidase, and nicotinamide adenine dinucleotide (phosphate) (NAD(P)H) oxidase mimicking. Benefiting from the synergistic effect of multicatalytic performance, CuSA-In2O3-x under ultrasonic irradiation effectively disrupts the redox and energy metabolic homeostasis of tumor cells, thereby inducing apoptosis and ferroptosis and initiating immunogenic cell death to enhance the immune response. CuSA-In2O3-x combined with ultrasound not only significantly inhibits tumor growth but also promotes dendritic cell maturation, CD8+ T-cell infiltration, and memory T-cell differentiation, thereby activating immune protection and preventing tumor recurrence. As a representative application of centrosymmetric oxides in SPT, this work will expand the selection of piezoelectric sonocatalysts and provide valuable insights into sono-immunotherapy.",crossref,0
Neanderthal gene makes some modern humans taller and more muscular,https://www.nature.com/articles/d41586-026-02439-y,Nature,2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1038/d41586-026-02439-y,Mohana Basu,The ancient genetic variant is most common in people of South and East Asian ancestry.,rss_nature,0
Switching off the FNIP1 gene protects against metabolic disease,https://www.nature.com/articles/d41586-026-02391-x,Nature,2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1038/d41586-026-02391-x,,A study of more than one million people shows that rare genetic variants that disrupt the FNIP1 gene are associated with a favourable metabolic profile and a roughly 60% lower risk of cardiometabolic disease than the general population. Silencing genes in the FNIP1 pathway in mice induces fat breakdown and reproduces the metabolic benefits associated with the variants in humans. People with ultra-rare variants of the FNIP1 gene have a favourable metabolic profile.,openalex,0
COVID can wake up a slew of dormant viruses inside you,https://www.nature.com/articles/d41586-026-02443-2,Nature,2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1038/d41586-026-02443-2,Max Kozlov,"Reactivation of typically harmless anelloviruses, in particular, seems to be linked with developing long COVID, study finds.",rss_nature,0
Stimulation modulates gene-linked cell assemblies in the human brain,https://www.nature.com/articles/s41586-026-10879-9,Nature,2026-08-05 00:00:00 UTC,2026-08-05 00:00:00+00:00,10.1038/s41586-026-10879-9,Genevieve Konopka,"Reshaping cortical circuits through stimulation represents an emerging therapy for the restoration of cognitive function1-5, yet the biological mechanisms that underlie its effects remain largely unexplored in humans. Here, to directly investigate the mechanisms of neuromodulation elicited by human brain stimulation, we developed an ex vivo platform that integrates microelectrode array stimulation with simultaneous recording and single-nucleus genomics from resected temporal cortex obtained from patients undergoing neurosurgery. We found that stimulation strengthens cell assemblies and then linked this effect to cell-type-specific gene regulatory networks. We further demonstrated the generalizability of these findings by identifying common cell-type-specific gene expression signatures in the human cortex following in vivo stimulation. Together, our results establish a foundation for identifying targetable genetic signatures linked with physiology that may be harnessed for therapeutic benefit via neuromodulation strategies.",pubmed,0
