title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
"Rethinking the green power grid for stability, not just for climate",https://www.cell.com/joule/fulltext/S2542-4351(26)00206-0?rss=yes,Joule,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1016/j.joule.2026.102522,Adilson E. Motter,"The 2025 Iberian blackout has renewed concerns about the resilience of power grids with high shares of renewable generation. This commentary argues that renewable generation can not only advance decarbonization but also strengthen grid stability through synthetic inertia, advanced inverter-based control, and coordinated transmission planning. Rapid advances in energy storage and power electronics make this transition increasingly viable.",rss_cell,0
"Copper-catalyzed doubly enantioconvergent radical C(sp3)–P cross-coupling for the construction of P- and P,C-stereogenic centers",https://www.cell.com/chem/fulltext/S2451-9294(26)00166-X?rss=yes,Chem,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1016/j.chempr.2026.103100,Xin-Yuan Liu,"Liu and colleagues report a copper-catalyzed enantioconvergent radical C(sp³)–P cross-coupling of racemic secondary phosphine oxides and H-phosphinates with alkyl bromides in order to enable the efficient synthesis of P-stereogenic phosphorus compounds. The same catalytic platform further enables the doubly enantioconvergent construction of vicinal P,C-stereocenters from racemic H-phosphinates and racemic secondary benzyl bromides. This method provides a general and practical approach to phosphorus-centered chirality and may inspire the development of related strategies for other heteroatom-centered stereogenic systems.",rss_cell,0
Temperature-induced delamination: A method for uniformly delaminating multilayer Ti3C2Tx via volume changes in low-freezing-point solvents,https://www.cell.com/matter/fulltext/S2590-2385(26)00228-6?rss=yes,Matter,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1016/j.matt.2026.102865,Marino Lavorgna,"Exfoliating MXenes into large, intact monolayers remains challenging. Yang et al. introduce a temperature-induced delamination (TIDE) strategy that harnesses reversible expansion and contraction of a water-ethanol solvent to generate a gentle “molecular jack” effect. This sustainable physical approach produces large-area, highly conductive Ti3C2Tx monolayers and few-layer particles with high yield, offering a scalable route to high-quality two-dimensional materials.",rss_cell,0
Breaking continuity to prevent catastrophic building collapse,https://www.nature.com/articles/s41467-026-74393-2,Physical sciences : Nature Communications subject feeds,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Jose M. Adam,"It is increasingly difficult to predict all the hazards that buildings will face over their lifetime, highlighting the need to design robust structures that can tolerate unforeseen damage. Typically, robustness is pursued by providing continuity within a structural system. While this strategy performs well in expected scenarios, it increases the risk of catastrophic collapse propagation when initial damage is large. Using high-fidelity simulations, we first identified and characterised the key mechanisms responsible for continuity-enabled collapse propagation in highly continuous building structures such as those made of cast-in-place reinforced concrete. Building on this understanding, we developed: 1) a design approach that employs bespoke force-regulating fuses to interrupt continuity when it becomes detrimental, and 2) an experimental setup that allows system-level collapse propagation to be evaluated by testing only a representative part of a building. Overall, our work shows that continuity can be selectively disengaged even in intrinsically continuous structures and provides a cost-effective way of testing the next generation of solutions against unforeseen extreme events.",nature_html,0
Bones of Iron Age skeleton were whittled into tools,https://www.nature.com/articles/d41586-026-01833-w,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01833-w,,"The female individual’s brain was removed after her death, but her remains were carefully reassembled for her interment. The female individual’s brain was removed after her death, but her remains were carefully reassembled for her interment.",nature_html,0
The latest benefit of obesity drugs: boosting testosterone and sperm quality,https://www.nature.com/articles/d41586-026-01867-0,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01867-0,Mariana Lenharo,Preliminary study finds that testosterone levels increase or stabilize in people taking GLP-1 medications. Preliminary study finds that testosterone levels increase or stabilize in people taking GLP-1 medications.,nature_html,0
Daily briefing: Iron-Age human bones were made into tools before interment,https://www.nature.com/articles/d41586-026-01929-3,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01929-3,Flora Graham,"Newly uncovered bones hint at how Iron Age Britons treated their dead. Plus, AI models have failed to beat human mathematicians at research-level problems and the everyday items that make great scientific tools. Newly uncovered bones hint at how Iron Age Britons treated their dead. Plus, AI models have failed to beat human mathematicians at research-level problems and the everyday items that make great scientific tools.",nature_html,0
‘Every box has been opened’: London botanic gardens digitizes 7 million specimens,https://www.nature.com/articles/d41586-026-01917-7,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01917-7,Davide Castelvecchi,"As Kew Botanic Gardens completes a scan of its collections, AI tools could help in the fight against biodiversity loss. As Kew Botanic Gardens completes a scan of its collections, AI tools could help in the fight against biodiversity loss.",nature_html,0
Why people should work together to shape the economy,https://www.nature.com/articles/d41586-026-01889-8,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01889-8,Clara Mattei,An economist sets out how communities can direct economic decisions and not just endure their consequences. An economist sets out how communities can direct economic decisions and not just endure their consequences.,nature_html,0
At-home brain implant gives man with motor neuron disease his daily life back,https://www.nature.com/articles/d41586-026-01863-4,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01863-4,Miryam Naddaf,The device has helped a man with motor neuron disease communicate and control his computer for nearly two years. The device has helped a man with motor neuron disease communicate and control his computer for nearly two years.,nature_html,0
How AI is revealing the secret lives of animals from hummingbirds to pumas,https://www.nature.com/articles/d41586-026-01887-w,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01887-w,Ryan Huling,"Advances in machine learning and other technologies are helping researchers to trace the movements, landmarks and social practices of wildlife. Advances in machine learning and other technologies are helping researchers to trace the movements, landmarks and social practices of wildlife.",nature_html,0
In the field — and in the lab — sometimes the simplest tool is best,https://www.nature.com/articles/d41586-026-01885-y,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/d41586-026-01885-y,Amanda Heidt,"Technology has led to unprecedented innovation, but common household items can help make research more reproducible — and accessible. Technology has led to unprecedented innovation, but common household items can help make research more reproducible — and accessible.",nature_html,0
Highly energy efficient information handling dynamics of brain,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag373/8708461?rss=1,National Science Review Advance Access,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1093/nsr/nwag373,Wanlin Guo,"Artificial intelligence can outperform humans in specific tasks but at extremely high energy cost. Here we show that brain can agglomerate neurons into sphere to achieve energy-efficient ultra-long period electrophysiological activities. Chaos dynamics and fractal theory demonstrated the principle of brain to memorize and process information through formation of electrophysiological strange attractors under the global cooperation of neurons in the spatio-temporal structure. Then the neural sphere based information handling dynamics of brain can be constructed, predicting a storage capacity of 7.48×1018 Byte (3 orders higher than the previous estimates) and a computational power of 6.24×1018 FLOPS (≈ 78 000 modern GPUs) for human brain with a surprising energy efficiency up to 79% via Landauer’s principle, 8-order higher than that of the latest computer chips.",rss_oup,0
Global source-sink dynamics of dengue viruses and epidemic establishment in areas on the fringe of endemic transmission,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag372/8708460?rss=1,National Science Review Advance Access,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1093/nsr/nwag372,Hongjie Yu,"The global expansion of dengue virus (DENV) poses a major public health threat, yet its circulation dynamics remain poorly understood. By integrating global genetic, epidemiological, and mobility data within a phylodynamic framework, we show that DENV circulation follows a source-sink model, with tropical endemic regions acting as persistent viral reservoirs (‘sources’) that seed epidemics in temperate areas (‘sinks’). Most areas at the fringe of endemic transmission exhibit sink-like characteristics with exception of South China. We identity a low-intensity dispersal route from South China to endemic Asia compared with the high-intensity source-to-sink direction, along with occasional DENV1 overwintering events in South China. Together, these findings suggest that South China occupies an intermediate state between endemic and non-endemic areas. These global DENV pathways were primarily driven by air travel and were reshaped by COVID-19 pandemic-related perturbations. Our findings highlight that dengue circulates within a fully interconnected global system that requires a shift from localized control to globally coordinated intervention efforts, as well as emphasize the importance of year-round genomic surveillance at the human-vector interface in fringe areas.",rss_oup,0
An alkyl-swap platform for late-stage modification of secondary N-methylamines,https://www.nature.com/articles/s41557-026-02178-7,Nature Chemistry,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41557-026-02178-7,Nuno Maulide,"The selective functionalization of unprotected amines with simple, unactivated alkenes and alkynes remains a challenge in contemporary synthesis. Here we present a strategy for the peripheral modification of secondary N-methylamines that complements state-of-the-art approaches and tolerates a wide range of functional groups and native amine substrates. This method is primed for application in late-stage functionalization contexts, including the direct bioconjugation of fully functionalized, unprotected building blocks and complex peptides. The retrosynthetic flexibility unlocked by this method also enables the preparation of several commercial, high-grossing pharmaceuticals in a single synthetic step.The alternative text for this image may have been generated using AI.",nature_html,0
Nanocrystal-tailored recombination for all-perovskite tandem solar modules,https://www.nature.com/articles/s41586-026-10768-1,Nature,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41586-026-10768-1,Hairen Tan,"The commercialization of all-perovskite tandem solar modules is hindered by the reliance on the conventional gold-based tunnel recombination junction (TRJ)1,2. Specifically, this TRJ introduces substantial near-infrared parasitic absorption3 and suffers from interfacial instability4, limiting both photocurrent generation and operational durability. Here, we develop a solution-processed interconnecting layer based on surface-engineered indium oxide (In2O3) nanocrystals featuring high optical transparency, wherein controlled nanocrystal morphology and tailored ligand chemistry enable smooth interfacial contact and favorable energy level alignment. Critically, we introduce a phosphonic acid additive into the lead–tin (Pb–Sn) perovskite precursor, which synergistically improves the electronic contact with the In2O3 recombination layer, thereby enhancing hole extraction. In addition, the additive regulates perovskite crystallization to mitigate residual strain during film formation, ensuring high-quality large-area deposits. This coordinated interfacial and crystallization engineering strategy simultaneously enhances carrier recombination efficiency at the interconnection layer, improves carrier extraction, and promotes large-area film uniformity in all-perovskite tandems. As a result, a 65-cm2 all-perovskite tandem solar module achieves a certified power conversion efficiency of 26.2%5, with an open-circuit voltage of 2.182 V, a fill factor of 77.4%, and a short-circuit current density of 15.6 mA cm-2 in terms of averaged subcell performance, measured by Japan Electrical Safety and Environment Technology Laboratories (JET). This marks a significant advance toward scalable perovskite tandem photovoltaics.",nature_html,0
Deep learning completes US flood hazard maps revealing millions exposed to previously unrecognized risk,https://www.nature.com/articles/s41467-026-74336-x,Earth and environmental sciences : Nature Communications subject feeds,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Rudi Stouffs,"Flood maps are essential for disaster preparedness, insurance and climate adaptation, yet US official maps cover only one-third of river channels. Here we present a deep-learning framework that learns from existing records to produce a spatially complete 30-m flood hazard map for the contiguous US, filling unmapped regions and updating legacy extents. We estimate that the 2023 national database omits 11 million people and 4.1 million buildings in flood zones, adding 69% and 81% beyond the official baseline respectively. Crucially, our socioeconomic analysis of 917 cities reveals that entirely unmapped areas disproportionately harbor highly vulnerable demographics, particularly the elderly and children, exposing them to unrecognized risks and compounding existing inequalities. By solving the trilemma between accuracy, scale, and cost in national scale flood mapping, our open-source method broadens public access to risk information, paving the way for targeted and equitable climate adaptation.",nature_html,0
A new spin on CO2 reduction,https://www.nature.com/articles/s44286-026-00409-9,Nature Chemical Engineering,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s44286-026-00409-9,Yanfei Zhu,,,0
Constraining near-term projections of the South Asian high and Afro-Asian summer monsoon rainfall,https://www.nature.com/articles/s41467-026-74510-1,Earth and environmental sciences : Nature Communications subject feeds,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Huijun Wang,"Reliable projections of Afro-Asian summer monsoon precipitation (AfroASMP) are critical for sustaining regional development and managing climate risks for billions of people. The complex historical variability of AfroASMP highlights the central role of dynamical circulations, alongside the favorable thermodynamic conditions associated with the centurial global warming. Here, we identify that up to 90% of the variance in AfroASMP over past six decades is dynamically dominated by the South Asian High (SAH), an extensive upper-tropospheric mode spanning West Africa to the western Pacific. Using a multi-model weighting scheme, the constrained near-term SAH projects a larger amplitude than raw simulations across three emission scenarios (SSP1-2.6, SSP2-4.5, SSP5-8.5). SAH-based constraints indicate a reduction in AfroASMP of 10–50 mm, with the largest decrease in abnormally wet conditions over Africa (62%) under SSP5-8.5, and increases in dry conditions over Africa and North China (>10%). The framework offers physically grounded evidence for climate adaptation and policy decisions.",nature_html,0
Efficient prime editing in vivo and in vitro using lipid nanoparticles,https://www.nature.com/articles/s41565-026-02200-6,Nature Nanotechnology,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41565-026-02200-6,David R. Liu,"Prime editing is a versatile clinical genome editing method that enables precise substitutions, small insertions and deletions at specified locations in the genomes of living systems including human cells. Although non-viral lipid nanoparticle (LNP) delivery of RNA in vivo has become a preferred method for gene editing in animals and patients, its application to complex, three-component prime editing systems has yielded low editing efficiencies. Here we developed a systematic prime editing LNP (PE-LNP) optimization platform that addresses key bottlenecks in cargo design that limit editing efficiency. This generalizable workflow yielded PE-LNPs that can achieve 49% average in vivo prime editing in the bulk mouse liver with a single dose of 2 mg kg−1. We applied our workflow to the correction of PAH R408W, a cause of phenylketonuria, in a mouse model and achieved prime editing efficiencies and serum phenylalanine levels anticipated to be curative. We also show that PE-LNPs minimize off-target editing compared with DNA delivery methods, induce only transient elevation of liver enzymes and can be dosed repeatedly to improve editing efficiencies. These PE-LNP systems provide an attractive alternative to viral delivery by offering transient expression that minimizes off-target editing, no observed long-term toxicity and high levels of non-viral in vivo liver prime editing.",nature_html,0
Nano-enabled spatially selective protein degradation modulates lactate metabolism to potentiate antitumor immunity in liver cancer,https://www.nature.com/articles/s41565-026-02196-z,Nature Nanotechnology,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41565-026-02196-z,Zhaofei Liu,"Dysregulated cancer metabolism, driven in part by excessive lactate export through monocarboxylate transporters 1 (MCT1) and 4 (MCT4), generates an acidic tumour microenvironment that suppresses antitumour immunity and diminishes therapeutic efficacy. Although small-molecule inhibitors targeting MCT1 and/or MCT4 have been explored, their clinical translation is limited by systemic toxicity. Here we developed polymer-based lysosome-targeting chimeras that selectively degrade CD147, a chaperone protein co-expressed with MCT1 and MCT4, in liver cancer cells, reducing lactate efflux and reprogramming lactate metabolism within the tumour microenvironment. We further engineered polymer-based acid-responsive CD147-targeting lysosome-targeting chimeras to achieve controlled intra-tumoural release under acidic conditions. Systemic administration of polymer-based acid-responsive CD147-targeting lysosome-targeting chimeras significantly suppressed tumour progression in several orthotopic liver cancer models. Moreover, these CD147-targeting lysosome-targeting chimeras potentiated the efficacy of multi-kinase inhibition, immunotherapy and radiotherapy, maintaining a favourable safety profile. Collectively, our nano-enabled spatially selective strategy modulates lactate metabolism in vivo, augmenting antitumour immunity and improving the efficacy of standard-of-care cancer therapies.",nature_html,0
Graphdiyne confined-membrane with intrinsic in-plane-pores for angstrom-scale gas sieving,https://www.nature.com/articles/s41467-026-74512-z,Physical sciences : Nature Communications subject feeds,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,,Gaofeng Zeng,"Graphdiyne (GDY), an emerging carbon allotrope with inherent and well-defined in-plane nanopores, holds high potential as a molecular sieve membrane. However, experimentally validating its precision separation capability has been hindered by the challenges in fabricating continuous membranes with vertically accessible intraplane pores. Here, we develop a confinement-driven pore-registered synthesis strategy that enables the templated growth of GDY within the aligned meso-channels of covalent organic framework (COF), producing confined GDY nanomembranes. The resulting GDY⊕COF membrane exhibits high selectivity for separating 3-Angstrom gas molecules (H2, He) from larger molecules. Theoretical calculations reveal the selectivity originates from a synergy of strict size exclusion and an amplified electronic polarization effect within the unique GDY framework. As GDY represents an extensive family of graphyne materials with tuneable pore size and functions, this work not only addresses the challenge of small gas separation in graphitic membranes but also establishes a versatile strategy for developing advanced graphyne-family materials separation membranes.",nature_html,0
Human health effects of amine-based carbon capture and storage in the US electricity sector,https://www.nature.com/articles/s41893-026-01869-w,Nature Sustainability,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41893-026-01869-w,Corinne D. Scown,"Postcombustion carbon capture and storage (CCS) can reduce CO2 emissions from coal and natural gas combined cycle (NGCC) power plants. Integrating CCS affects other air pollutant emissions as well. Flue gas must be pretreated to avoid undesirable reactions between pollutants and solvents, whereas amine-based solvents can degrade, leading to NH3 emissions. Here we explore the air pollution and CO2 emissions impacts of national-scale postcombustion CCS adoption at coal and NGCC plants using monoethanolamine and a mixture of 2-amino-2-methyl-1 propanol and piperazine (CESAR1) as representative solvents. If CCS retrofits are only viable on newer facilities, 97% of NGCC plant emissions are addressable versus 27% of coal plant emissions. Potential human health benefits of CCS retrofits are concentrated at coal plants, where the net benefits of added flue gas pretreatment are substantial, regardless of solvent. NGCC plants, however, require NH3 emissions controls and/or modern solvents, as using monoethanolamine without NH3 emissions controls could increase net human health burdens fourfold. Thus, the human health impacts from adopting postcombustion CCS using amine-based solvents depend on solvent choice, fuel type, existing flue gas concentration and NH3 emission controls. Careful consideration of such factors can maximize the climate and health benefits of postcombustion CCS deployment.",nature_html,0
Association of mortality and combined oxidative capacity of ozone and nitrogen dioxide,https://www.nature.com/articles/s41893-026-01875-y,Nature Sustainability,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41893-026-01875-y,Haidong Kan,"Ozone (O3) and nitrogen dioxide (NO2) are two common gaseous pollutants that both possess oxidizing properties with consequences for human health and have an inextricable chemical relationship that could have distinct public health impacts when considered in combination. We examined the short-term associations of the combined oxidative capacity of O3 and NO2 (represented by Oxwt, the average of O3 and NO2 concentrations weighted by their standard electrode potential) with total, cardiovascular and respiratory mortality in 380 cities across 23 countries or regions between 1985 and 2020. Over 2 days (LAG01), a 10-ppb increase in Oxwt concentration was associated with an increase of 0.82% (95% confidence interval (CI): 0.55%, 1.10%) in total mortality, 1.09% (95% CI: 0.83%, 1.35%) in cardiovascular mortality and 0.88% (95% CI: 0.31%, 1.45%) in respiratory mortality. We also observed variations in this association by geographic region and study period. More deaths were attributable to Oxwt than to either O3 or NO2 but fewer than the sum of the two. Thus, Oxwt might be a valuable indicator for use in public health efforts to capture the combined effects of O3 and NO2.",nature_html,0
Rooftop photovoltaic-powered electric vehicle charging for accelerated decarbonization,https://www.nature.com/articles/s41893-026-01854-3,Nature Sustainability,2026-06-15 00:00:00 UTC,2026-06-15 00:00:00+00:00,10.1038/s41893-026-01854-3,Jinyue Yan,"Harnessing rooftop photovoltaic (RPV) generation to power electric vehicles (EVs) can substantially accelerate the renewable energy transition and carbon mitigation. Yet, the mismatch between electricity generation and charging demand, exacerbated by rapid EV adoption, introduces large uncertainties in charging capacity, economic feasibility and decarbonization potential. Here we assess the spatiotemporal scalability of PV-powered EV charging across 40 global cities, analysing 3.38 billion charging records from 22,000 charging piles. Under three charging strategies, influential factors affecting daily charging capacity (generation-to-demand ratio) across all urban microgrids of varying sizes consistently followed an exponential scaling law. By 2050, RPV generation is projected to double in each city (1.6–434.7 TWh yr−1), supported by rooftop area expansions aligned with the shared socioeconomic pathways and charging demand will rise 4–1,759-fold (1.5–10,451.7 GWh yr−1), driven by increased EV adoption under International Energy Agency scenarios. Under these evolving conditions, the annual charging capacity of each city declines but remains sufficient to meet 2050 charging demands. Across all cities, total revenue is projected at US$3,173.2 (±99.5) billion with accumulative carbon mitigation of 11.9(±0.4) Gt from 2025 to 2050. These results suggest that RPV-powered EV charging can remain economically viable and sufficient to meet growing demand across diverse urban settings through 2050.",nature_html,0
