title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Natural variation in BRN1 enhances nitrogen sensitivity to improve rice nitrogen use efficiency,https://www.nature.com/articles/s41467-026-76279-9,Biological sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Chengcai Chu,"Green Revolution rice varieties deliver high yields but require excessive nitrogen (N) fertilizer and show diminished N responsiveness, severely reducing nitrogen-use efficiency (NUE). To dissect the molecular basis of low N sensitivity in modern cultivars, we conducted a genome-wide association study (GWAS) for biomass response to N (BRN), a trait tightly linked to N sensitivity, using a diverse rice germplasm panel. We identified BRN1 as a key regulator of N-dependent biomass accumulation that regulates NLP3, a master transcription factor governing nitrate signaling. Under elevated N supply, the strigolactone signaling repressor D53 accumulates substantially and interacts with BRN1 to repress NLP3 transcription, thereby reducing rice N response. Notably, the high-response BRN1H allele encodes a more stable protein that alleviates D53-mediated suppression. Introgression of this allele into modern cultivars significantly enhanced N sensitivity and grain yield under both low and high N conditions. Our findings establish a D53-BRN1-NLP3 regulatory module controlling rice NUE, providing a target for rice breeding to sustain high productivity with improved resource sustainability.",nature_html,0
Bromide-mediated paired electrosynthesis of hydrogen and epoxide,https://www.nature.com/articles/s41467-026-76617-x,Physical sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Avner Rothschild,"Water electrolysis struggles to compete with the low cost of hydrogen produced from methane or coal. We propose a bromide-mediated paired electrosynthesis system in which an aqueous electrolyte is combined with olefins in an inert organic co-solvent to simultaneously generate hydrogen and epoxides. In this process, bromide electrolysis first produces gaseous hydrogen and solution-confined bromine; the bromine is then used to partially oxidize olefins into high-value epoxides while being regenerated back to bromide. By replacing low-value oxygen with valuable epoxides, this approach increases the economic viability of water electrolysis and can be applied to a wide range of olefins. We demonstrate the concept using styrene, converting water and styrene into hydrogen and styrene oxide in a membraneless system with high efficiency, high rate, and high product selectivity.",nature_html,0
Integrative structural analysis of human endosomal NHE6 reveals a lipid-associated gate and disordered C-terminus,https://www.nature.com/articles/s41467-026-76368-9,Biological sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Henriette E. Autzen,"Human NHE6 (HsNHE6) is an endosomal Na⁺/H⁺ exchanger essential for maintaining luminal pH and endo-lysosomal trafficking in neurons. HsNHE6 mutations are implicated in devastating neurological syndromes, but mechanistically the transporter remains poorly understood. Here, we present the single-particle cryo-electron microscopy (cryo-EM) structure of HsNHE6 at 3.4 Å, captured in an inward-facing conformation. The structure reveals a homodimeric architecture with 13 transmembrane helices per protomer, with the conserved ion-binding site located at the interface of the core and dimerization domains. Functional assays demonstrate that HsNHE6 reconstituted in liposomes exchanges Na⁺, K⁺, Li⁺, and Rb+ for H+, with kinetic analysis revealing a preference for K⁺. A structured C-terminal helix interacts with the transmembrane core, jointly forming a hydrophobic cavity containing two non-protein cryo-EM densities consistent with bound lipids that may modulate cation access to the ion-binding site. The remaining distal C-terminus of HsNHE6 is intrinsically disordered, as revealed by NMR and small-angle X-ray scattering, and extends up to 170 Å into the cytosol. Our integrative structural model of full-length HsNHE6 provides a framework for understanding HsNHE6-mediated ion exchange and its disruption in Christianson syndrome.",nature_html,0
Battery smart sensing via a virtual reference electrode,https://www.nature.com/articles/s41467-026-76535-y,Physical sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Yuzhang Li,"Battery safety is regulated by management systems that use current and cell voltage to define operating limits, but these signals can miss lithium metal plating. Negative electrode potential can reveal this failure mode, yet direct measurement requires an additional reference electrode that is difficult to implement in practical cells. Here, we introduce a virtual reference electrode that estimates negative electrode potential during battery operation without a physical reference electrode. Trained on measured negative electrode potentials from three-electrode cells, the model predicts this internal state using only signals available from two-electrode cells, with root-mean-squared and mean absolute errors of 0.023 and 0.018 volts, respectively. Electron microscopy validates the predicted transition between intercalation and lithium metal plating near the thermodynamic threshold. Integrated into adaptive charging, the virtual reference electrode adjusts current in response to predicted failure risk and extends cycle life by 8.25 times relative to a constant-current constant-voltage baseline under the tested low negative-to-positive capacity ratio. More broadly, this framework may enable virtual sensing of internal battery states without changing battery chemistry or architecture.",nature_html,0
Synergistic shape-interface-channel ordering enhances solar-driven thermochemical energy storage,https://www.nature.com/articles/s41467-026-76588-z,Physical sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Yongliang Li,"Solar-driven thermochemical energy storage based on salt hydrates offers high energy density and long-duration storage, providing a promising route to mitigate the temporal mismatch between renewable energy supply and thermal demand. However, sluggish reaction kinetics, poor cycle stability, and low solar utilization efficiency remain long-standing challenges. Here, we demonstrate a synergistic shape-interface-channel ordering strategy that substantially enhances thermochemical energy storage performance through rational engineering of CaCl2-based pellets featuring red blood cell-mimic shape, nanoengineered hydrophilic interfaces, and hierarchical leaf veins-inspired channel networks. The optimized sample exhibits an ultrafast sorption rate coefficient of 0.03973 min−1, a high sorption capacity of 885 mg g−1, and a high energy storage density of 988.38 kJ kg−1, with only 5.65% capacity decay over 1000 cycles (~3722 h). With further assistance of high solar absorptance of 97.72%, the desorption efficiency achieves as high as 93% within 60 min under one-Sun irradiation. This work establishes a general design paradigm for thermochemical energy storage pellets based on multiscale structural ordering, offering a pathway towards scalable solar-driven thermochemical energy storage.",nature_html,0
One-dimensional conduction channels in the correlated Mott NiS2 arising from obstructed Wannier charges,https://www.nature.com/articles/s41467-026-76126-x,Physical sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Maia G. Vergniory,"NiS2, a material long recognized for its non-collinear magnetic order and correlated insulating behavior, has until now been entirely overlooked as a potential host of topological phenomena. Bulk NiS2 is known to be a Mott or charge-transfer insulator, yet its surface exhibits anomalous finite conductivity of unclear origin. Additionally, a definitive consensus regarding its low-temperature magnetic transition remains elusive. In this work, we provide a unified explanation for both of these longstanding puzzles. First, we present a refined characterization of NiS2’s magnetic phases by proposing a novel ground state based on a rigorous symmetry analysis of high-resolution neutron scattering data. Second, through high-resolution scanning tunneling microscopy and spectroscopy (STM/STS), we reveal the presence of robust edge states on both Ni- and S-terminated surfaces, which persist even under applied magnetic fields. Using ab initio calculations combined with topological analysis, we attribute these edge states to obstructed atomic charges arising from the bulk’s obstructed nature. Altogether, this study not only sheds new light on the physics of NiS2, but also establishes a solid experimental and theoretical foundation for exploring the interplay between topology and electronic correlations.",nature_html,0
Secular change in orogenic duration reveals alternating tectonic regimes during the Archaean-Proterozoic,https://www.nature.com/articles/s41467-026-76530-3,Earth and environmental sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Guochun Zhao,"Geological constraints and modelling results reveal major yet poorly understood changes in Earth’s tectonic regimes during the late Archaean and Proterozoic. These changes are associated with supercontinent cycles, a primary archive of lithosphere and convecting mantle behaviour, and impact orogen duration and thermal state. However, the lack of precise data on orogen duration during Columbia assembly limits our understanding of the long-term tectonic evolution and comparison with younger orogens. Through in-situ garnet Lu–Hf and monazite microdomain U–Pb geochronology, here we constrain a 220 Myr hot collisional orogen during Columbia assembly, significantly longer than contemporary cold orogens (110–160 Myr). Secular changes in collisional orogen duration indicate a non-monotonic trend from Neoarchaean to Neoproterozoic. This trend implies enhanced plate rigidity and mobility during Columbia assembly, followed by a marked decline during Rodinia assembly, consistent with inferred plate velocity proxies. These findings support evolving tectonic regimes alternating between sluggish lid and more active plate tectonics during the Neoarchaean-Proterozoic.",nature_html,0
Programmed membrane breaching with nanosyringes unlocks control over biochemical responses in synthetic cells,https://www.nature.com/articles/s41565-026-02252-8,Nature Nanotechnology,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,10.1038/s41565-026-02252-8,Roger Rubio-Sánchez,"A nanodevice inspired by bacterial contractile injection systems enables reversible, fuel-actuated membrane penetration and spatio-temporally controlled cargo delivery for programmable biochemical regulation in synthetic cells.",rss_nature,0
Interlocked Hemispherical−Conical Porous Dielectric Layers for High-Sensitivity and Wide-Range Capacitive Pressure Sensing,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10724/5253000/Interlocked-Hemispherical-Conical-Porous,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,10.1021/acsami.6c10724,Zhi-Jun Zhao,"Abstract Flexible capacitive pressure sensors demand high sensitivity across a broad detection range to simultaneously capture subtle physiological signals and macroscopic mechanical stimuli. Nevertheless, dielectric layers engineered to enhance low-pressure sensitivity typically suffer from structural densification and response saturation under high pressure, resulting in an inevitable trade-off between sensitivity and sensing range. Herein, we present a flexible capacitive pressure sensor featuring a rationally designed poly(dimethylsiloxane)/multiwalled carbon nanotube (PDMS/MWCNT) composite dielectric layer. This layer utilizes an interlocking double-layer architecture characterized by interlaced hemispherical and conical protrusions alongside internal pores. Under compression, this structure undergoes stepwise deformation via local contact enhancement, interlayer interlocking, and pore collapse, thereby enhancing the capacitive response across a broad pressure range. Consequently, it enables multiscale monitoring, ranging from subtle physiological signals to robust joint motions and gripping forces. Furthermore, a chair-integrated 3 × 5 sensor array achieved low-crosstalk spatial pressure mapping and recognized five typical sitting postures with 98.82% accuracy. This work offers a powerful structural strategy for broad-range intelligent pressure sensors, promising for diverse human−machine interaction applications.",crossref,0
Noninvasive 3D mapping of tissue stress using reverberant shear wave,https://www.nature.com/articles/s41467-026-76509-0,Physical sciences : Nature Communications subject feeds,2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,,Yuan Feng,"Mechanical stress is a fundamental aspect of soft tissues that influences cellular behavior and tissue integrity, yet noninvasive imaging of stress in vivo remains a major challenge. Conventional magnetic resonance elastography (MRE) measures tissue stiffness but not stress. Employing a physics-informed model, we analyze reverberant shear wave fields recorded by MRE to capture the 3D mapping of tissue stress. By decomposing reverberant waves into anisotropic traveling wave components, we establish a direct relationship between wave speed, polarization, and local stress, without requiring wave direction knowledge. This method was validated with numerical simulations and phantom experiments. Applied to patients with meningiomas and pituitary adenomas, it generated high-resolution stress maps consistent with anatomy and physiology. Cortical stress measurements enabled intracranial pressure estimation, uncovering trends related to patient age and pathology. Our results demonstrate that noninvasive stress imaging provides a novel quantitative biomarker for mechanobiological research and suggests new possibilities for clinical applications.",nature_html,0
Light-Driven Antimicrobial Cotton Fabric: Multilayer Dye-Finishing Design and Hospital Environment Validation,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08865/5251680/Light-Driven-Antimicrobial-Cotton-Fabric,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,10.1021/acsami.6c08865,Inmaculada Andreu,"Abstract A sequential ionic multilayer finishing strategy enabled the stable co-immobilization of two photosensitizing dyes—cationic methylene blue (MB) and anionic Rose Bengal (RB)—onto cotton fabrics, overcoming cellulose-dye incompatibility through chitosan interlayers and cyanoguanidine fixation. The resulting multifunctional fabric (MF) preserved fiber integrity, while the dual-dye assembly broadened visible-light absorption and maintained the independent photosensitizing activity of each dye, enabling rapid and broadband antimicrobial action under white light. The material achieved complete inactivation of E. coli and E. faecalis within 60 and 20 min, respectively, ∼6-log suppression of C. albicans after 3 h, and ∼6-log inactivation of rAd5 within 60 min. Antimicrobial performance remained durable after repeated washing, consistently exceeding standard antimicrobial benchmarks. A pilot hospital validation further confirmed its translational potential, showing a 75% reduction in microbial load under ambient lighting, particularly against Gram-positive species (77.5%), and outperforming dark controls. Taken together, this architecture provides durable, resistance-free, self-disinfecting performance compatible with clinical workflows, offering a promising strategy to reduce microbial persistence in healthcare environments.",crossref,0
Self-Reinforcing Nanozyme-Integrated Microneedles Orchestrate Cascaded Regulation of ROS Homeostasis for Infected Wound Healing,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11896/5252838/Self-Reinforcing-Nanozyme-Integrated-Microneedles,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-11 00:00:00 UTC,2026-08-11 00:00:00+00:00,10.1021/acsami.6c11896,Xia Liu,"Abstract Chronic diabetic wounds represent a severe complication of diabetes mellitus and a prototypical form of chronic nonhealing wounds, characterized by biofilm-associated infection, persistent inflammation, and impaired angiogenesis. Herein, a multifunctional microneedle platform incorporating cationic chitosan-coated ruthenium dioxide nanozymes (RuO2@QCS NPs), termed RuO2@QCS-MN, is developed to accelerate diabetic wound healing through microenvironment reprogramming. This integrated system combines photothermal antibacterial activity, reactive oxygen species (ROS) scavenging, and in situ oxygen generation to coordinately regulate the pathological milieu of infected wounds. The microneedles effectively penetrate bacterial biofilms and deliver nanozymes to bacteria-enriched regions, enabling efficient yet mild photothermal antibacterial therapy. Meanwhile, RuO2@QCS NPs exhibit catalase-like activity, catalyzing endogenous hydrogen peroxide into oxygen, thereby enhancing nanozyme diffusion, alleviating oxidative stress, modulating inflammatory responses, and promoting macrophage polarization. Simultaneous oxygen generation may alleviate hypoxia and promote angiogenic responses. Both in vitro and diabetic in vivo models demonstrate efficient bacterial elimination, inflammation suppression, and enhanced re-epithelialization and neovascularization, ultimately accelerating wound repair. This work establishes a highly integrated nanozyme-enabled therapeutic paradigm for the localized treatment of infected diabetic wounds.",crossref,0
