title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Ti/Sr Gradient Doping with SrTiO 3 Coating for Mitigating Strain and Oxygen Loss in Ni-Rich Cathode,https://pubs.acs.org/doi/10.1021/acsami.6c05198,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,10.1021/acsami.6c05198,Shengyong Liu,"Ni-rich layered oxides are a class of lithium-ion battery cathode materials with great application potential, but their structural instability during cycling can adversely affect the battery performance. Here, we report bulk-to-surface engineering of Ti/Sr gradient-doped and SrTiO3-coated LiNi0.9Co0.05Mn0.05O2 (NCM90-2TS) cathode materials to circumvent instability. The Ti/Sr gradient-doping reduces the Li+ diffusion barrier, alleviates stress-strain accumulation and interlayer slip, and suppresses Li/Ni mixing during long-term cycling. Furthermore, the SrTiO3 coating suppresses the outward migration of oxygen anions, protecting the highly active surface, stabilizing the electrode-electrolyte interface, and effectively mitigating severe surface side reactions. Impressively, the NCM90-2TS achieves superior cycling stability with capacity retention remaining 96.3% at 4.5 V after 200 cycles. In a pouch cell comprising graphite anodes at 1 C, the capacity retention is nearly 96.3% after 500 cycles at 30 °C within 3.0-4.2 V. To boost the cycling stability of Ni-rich cathodes, the proposed synergistic strategy integrating coating, doping, and microstructural control provides a practical route for optimizing high-energy-density lithium-ion battery systems.",pubmed,0
Two-dimensional pixel-level addressable mid-infrared metasurface spatial light modulator,https://www.nature.com/articles/s41467-026-75346-5,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Juejun Hu,"Active metasurfaces enable dynamic control of light for applications in beam steering, pixelated holography, and adaptive optics, but demonstrations of two-dimensional electrically addressable arrays have so far been limited. Here we introduce a scalable two-dimensional architecture based on phase-change materials integrated metasurfaces and apply it to realize the first transmissive mid-infrared amplitude-only spatial light modulator. The device is fabricated through standard silicon photonic foundry processing combined with backend-of-line integration and employs multilayer backend metal interconnects to implement a crossbar addressing scheme. Each pixel is integrated with a silicon diode selector to suppress sneak-path currents, a feature essential for scaling to large arrays. The result establishes a foundry-compatible route to high-density, large-area active metasurfaces with independently tunable pixels.",nature_html,0
Mechanically locking enzymes in covalent organic frameworks via light-responsive nanohands for stable biocatalysis,https://www.nature.com/articles/s41467-026-75314-z,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Qiang Chen,"Enzyme immobilization is pivotal to sustainable biocatalysis, yet the most widespread protocol of physical adsorption on static porous supports suffers from enzyme leakage and short catalytic lifespan. We introduce a dynamic-pore mechano-locking strategy employing tetrafluoroazobenzene-engineered covalent organic frameworks (COFs), where visible-light-mediated isomerization enables precise and reversible pore-size variation for adaptive enzyme confinement. This approach significantly enhances immobilization stability across diverse enzymes, improving the retention of horseradish peroxidase, cytochrome c, and laccase by 6.7-, 9.7-, and 1.8-fold, respectively. Mechanically locked formate dehydrogenase retained 99.2% activity after five cycles, surpassing most prior systems. In continuous-flow microreactors, productivity sustained over 22000 min, extending half-life 47-fold versus static-pore counterparts. Experimental and computational analyses reveal that synergistic pore compression and nanohands embedding during photoresponsive locking induce enzyme conformational restructuring and restricted residue mobility. This platform enables ultra-stable enzyme immobilization by orchestrating adaptive pore engineering with mechanically reinforced biocompatible interactions, unlocking broad potential for green biomanufacturing.",nature_html,0
Hierarchically Engineered Interfaces in Flexible Piezoelectric Composite Films for Broad-Range Pressure Sensing,https://pubs.acs.org/doi/10.1021/acsami.6c08698,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,10.1021/acsami.6c08698,Yiping Guo,"Broad-range pressure sensing remains challenging for flexible piezoelectric sensors since deformation becomes restricted under high compressive loads, often causing premature response saturation. Here, a flexible piezoelectric composite film featuring a nacre-inspired hierarchically engineered interfacial architecture was fabricated by a facile solvent exchange-induced self-assembly process. Graphene oxide lamellae are preferentially aligned at the interfaces between a quasi-interconnected piezoceramic framework and thermoplastic polyurethane matrix, forming a mechanically robust architecture that can withstand high compressive loads (megapascal regime) and facilitate efficient stress transfer and interfacial polarization. Consequently, the optimized piezoelectric film exhibits the quasi-static piezoelectric charge coefficient d33 of 52.2 pC N-1 and the voltage constant g33 of 74.8 mV m N-1, and the device demonstrates stable signal output across a broad pressure range from 8.95 kPa to 3.06 MPa, along with a rapid response time of 18.1 ms and excellent durability over 10,000 cycles. A seven-channel integrated sensing system based on the film is developed for distributed lower-limb biomechanical monitoring, highlighting its potential for wearable health management. This work provides a practical route toward flexible piezoelectric sensors for broad-range pressure sensing and wearable biomechanical monitoring.",pubmed,0
Thermally symbiotic integration of osmotic membrane distillation and electrolysis for direct seawater hydrogen production,https://www.nature.com/articles/s41467-026-74854-8,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Yinghao Song,"Integrating water purification membranes with electrolysis for in situ hydrogen (H2) production from seawater offers a rapid pathway to net-zero, but is limited by salt crossover and insufficient water production in existing approaches. Here we overcome these limitations by integrating osmotic membrane distillation (OMD) with alkaline water electrolysis (AWE). Driven by dual thermal and osmotic gradients to enhance salt-free water vapour transport, the OMD-AWE delivers a H2 production rate of 60 kg m–2 day–1 with excellent stability over 500 h of continuous operation. To eliminate the external heating energy penalty of OMD, we propose a thermally symbiotic architecture that converts the AWE’s waste heat to OMD’s thermal driving force while OMD simultaneously providing cooling to maintain AWE optimal temperatures, as validated by our thermal-water-hydrogen model. This thermal symbiosis not only makes OMD-AWE energy self-sufficient with energy efficiency of 51 kWh kg(H2)–1 but also establishes a self-regulating mechanism that phase-locks thermal driving force to fluctuating electrical inputs, synchronising water supply with demand to overcome renewable intermittency. Our approach enables flexible component matching and thermal self-sufficiency at any scale, providing a framework for membrane-integrated electrolysis, demonstrating both technical excellence and economic viability towards a sustainable hydrogen economy.",nature_html,0
Thermally activated proton transfer enables air-processed perovskite solar cells approaching 27%,https://www.cell.com/joule/fulltext/S2542-4351(26)00263-1?rss=yes,Joule,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,10.1016/j.joule.2026.102579,Meicheng Li,"Making high-performance perovskite solar cells in ordinary air is difficult because moisture and heat disrupt film formation. Here, a small molecular additive guides crystal growth at the start and then stabilizes the material during annealing, enabling highly efficient devices made outside a glovebox. The work shows that additive design can control both processing and stability at once, offering a practical path toward lower-cost, scalable perovskite solar manufacturing.",rss_cell,0
Boundary-Bulk Interplay in Nonlinear Topological Transport,https://www.nature.com/articles/s41467-026-75369-y,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Cui-Zu Chang,"Nonlinear transport provides a powerful probe of the quantum geometry of electronic wavefunctions in topological materials. While nonlinear responses from bulk quantum geometry and band topology are well understood, the role of boundary modes remains largely unexplored. In this work, we demonstrate boundary-bulk interplay in nonlinear transport, including second-harmonic Hall and nonreciprocal longitudinal responses, in molecular beam epitaxy-grown magnetic topological insulator heterostructures. We find that the nonlinear transport is maximized when the sample is tuned slightly away from well-quantized quantum anomalous Hall and axion insulator states. The sign and amplitude of the nonlinear responses depend on electrode configuration, magnetic order, and carrier type. Supported by symmetry analysis and nonlinear Landauer-Büttiker formalism, our findings demonstrate that nonlinear transport is governed by the interplay between boundary and bulk states. Our work highlights the critical role of electrodes in nonlinear transport and establishes boundary modes as a key origin of the giant nonlinear response in nearly bulk-insulating topological materials.",nature_html,0
Engineering all-organic electrocatalysts with asymmetric dual-active sites for uncommon oxygen-evolving pathway,https://www.nature.com/articles/s41467-026-75304-1,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Chun-Ting He,"The performance of electrocatalytic oxygen evolution reaction is governed by molecular evolution pathways, yet their regulation remains a significant experimental and theoretical hurdle. Herein, we propose the construction of asymmetric non-metallic dual-active sites through engineering hydroxyl groups in an all-organic electrocatalyst, thereby triggering an uncommon asymmetric oxide pathway mechanism. This reaction pathway reduces the requirement of strict equilibrium on adsorption energies at dual-active sites for traditional oxide pathway mechanism, and also avoids the limitation of the linear scaling relationship for adsorbate evolution mechanism. Therefore, the proposed metal-free electrocatalyst shows competitive oxygen evolution reaction performance with an overpotential of 364.3 ± 4.5 mV at 1.0 A·cm−2. Combining operando spectroscopic/mass spectrometry and theoretical calculations unveils that the asymmetric oxide pathway mechanism undergoes the critical step of *OH intramolecular nucleophilic attack to neighboring *O, forming *OOH with drastically reducing energy barriers. This work shows the diversity of oxygen evolution pathways in all-organic electrocatalysts and offers a viewpoint for optimizing the electrocatalytic performances of metal-free solids.",nature_html,0
Optimizing Traps and Dihedral Angles to Modulate Charge Transport Behavior for High-Temperature Dielectric Energy Storage,https://www.nature.com/articles/s41467-026-74168-9,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Yang Shen,"High-temperature dielectric films hold broad prospects in next-generation microelectronics and power systems. However, commercially available dielectric materials for electrostatic energy storage, specifically biaxially oriented polypropylene, suffer from drawbacks such as low energy density, low efficiency, and poor reliability, which limit the application of film capacitors in harsh environments. Herein, a series of naphthalene tetracarboxylic acid dianhydrides were incorporated into polyetherimide (PEI) backbone, thereby modulating the charge transport behavior. Specifically, synergistic regulation of traps and dihedral angles has effectively enhanced the breakdown strength of PEI. At 200 °C, the optimized dielectric film delivers a discharged energy density of 6.00 J cm−3 at an efficiency of 90%, and maintains stable performance over 105 charge-discharge cycles at 300 MV m−1. Multilayer stacked film capacitors prepared from the optimized films exhibit remarkable thermal stability and capacitive performance. This work proposes a feasible strategy for developing dielectric films with remarkable energy storage performance, superior thermal stability, and scalable fabrication capability.",nature_html,0
Spatiotemporal dynamics of scattering exceptional points,https://www.nature.com/articles/s41467-026-75187-2,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Jie Zhu,"Exceptional points (EPs) offer new routes to control wave-matter interactions in non-Hermitian systems. Whereas conventional EPs arise in Hamiltonians and mark eigenstate coalescence, scattering EPs recast them in input-output responses for free-space wave control. Yet the rich topology of EPs is largely concealed in steady-state observables, exhibiting similar asymmetric patterns governed by identical Jordan-block forms. Here we exploit scattering as an evolving process in space and time to resolve spatiotemporal dynamics. We establish a cross-domain mapping from momentum-frequency to space-time, connecting static EPs to dynamic scattering singularities. By projecting a unitary scattering matrix onto lower-dimensional subspaces, EP topology is imprinted into a wave packet as a spatiotemporal vortex (STV), whose phase singularity is anchored to the EP and carries its quantized topological charge. In a liquid-surface-wave platform, we observe a charge-1 STV and a disintegrated charge-2 STV, generated by distinct EPs in a single device. Our work links fixed exceptional topology to dynamic wave topology, establishing a framework for spatiotemporal wave control.",nature_html,0
Hydrogen bond network disruption enables efficient direct reactive capture of CO2 from flue gas,https://www.nature.com/articles/s41467-026-74647-z,Physical sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Damien Voiry,"Electrochemical CO2 conversion offers a direct route to decarbonized fuels, but its deployment on industrial flue gas remains hindered by the low CO2 content, high O2 levels, and the resulting parasitic oxygen reduction. Binary solvent electrolytes offer a lever to tune the local reaction environment under such dilute and impurity-rich conditions. Here we show a direct reactive capture (DRC) strategy that converts CO2 from dilute streams into CO with near-quantitative Faradaic efficiency in organic electrolytes under moderate pressure. We identify hydrogen-bond donation ability (HBD) as a decisive parameter governing competing hydrogen evolution and oxygen reduction reactions. Employing low-HBD electrolytes disrupts the hydrogen-bond network, suppresses competing reactions, and enables selective CO2 conversion even at 1% CO2 in the presence of O2. When fed with 15% CO2 and 8% O2 balanced with N2, the optimized system sustains >100 h operation with an energy consumption of 30.7 GJ ton−1 CO, and achieves a solar-to-fuel efficiency of ~5.5%. This impurity-tolerant strategy addresses a key barrier for industrial CO2 electrolysis and establishes a scalable route to solar-driven fuel production directly from flue gas.",nature_html,0
Author Correction: Slab tearing and its surface signals controlled by passive margin strength,https://www.nature.com/articles/s41467-026-74788-1,Earth and environmental sciences : Nature Communications subject feeds,2026-07-07 00:00:00 UTC,2026-07-07 00:00:00+00:00,,Taras Gerya,,,0
