title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The Japanese Palaeolithic deserves more attention in Western narratives about human expansion across Asia,https://www.nature.com/articles/s41467-026-74116-7,Biological sciences : Nature Communications subject feeds,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,,Robin Dennell,"Japan deserves more attention than it has so far received in Western narratives about the expansion of humans across Asia. It has over 10,000 Palaeolithic sites, many of which are well-dated. Japan provides excellent examples of Pleistocene sea-faring and long-distance Palaeolithic exchange networks. Okinawa in the Ryukyu Islands may provide one of the earliest examples of humans deliberately trans-locating an animal to a new environment. Japan may also have been a starting point for the colonisation of the Americas.",nature_html,0
Unraveling daily dynamics of supraglacial lakes in response to hydrological pulses and anomalous climate signals,https://www.nature.com/articles/s41467-026-75669-3,Earth and environmental sciences : Nature Communications subject feeds,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,,Yiwen Liang,"Mass loss from debris-covered glaciers in High Mountain Asia drives the expansion of small supraglacial lakes (SGLs) and changes the occurrence patterns of hazardous processes including glacial lake outburst floods. Here, we analyse surface area changes of small SGLs ( > 0.045×104 m2) in the Sagarmatha region, Eastern Himalaya, integrating data with daily resolution from 2016 to 2024. The results show SGLs expanded at a mean rate of 5.90 ± 1.49×104 m2·yr⁻¹. Starting from October 2022, SGLs in the study area have exhibited anomalous expansion, with the total lake area reached its maximum during this period, 67.35% higher than during the second peak (2020). The seasonal fluctuations of SGLs are synchronous with short-term variations in global temperature. By mid-century, SGL expansion in High Mountain Asia is expected to continue. Given their rapid response to climate change, small SGLs could support the development of early-warning frameworks for hydrological pulses and extreme climate events.",nature_html,0
Consequences of agricultural deforestation and subsequent afforestation on soil biodiversity and ecosystem multifunctionality,https://www.nature.com/articles/s41467-026-75740-z,Biological sciences : Nature Communications subject feeds,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,,Quanfa Zhang,"The Earth is currently in an era where massive deforestation and afforestation coexist. The impact of large-scale agricultural deforestation and the subsequent afforestation on soil biota multidiversity, ecosystem multifunctionality (EMF), and the relationship between soil biota multidiversity and EMF (BEFm) remain unclear. Here, we investigate 405 paired plots along a 4000 km south-north transect, spanning tropical, subtropical, temperate, and boreal zones. We measure 19 ecological functions and sequence soil biota (including bacteria, fungi, archaea, viruses, protists, and invertebrates) and metagenomes. We find that agricultural deforestation reduces soil multitrophic biodiversity by 25% and EMF by 58%, and afforestation has partially restored them, but pristine levels have not been reached. Agricultural deforestation decouples the positive BEFm relationship across four climatic zones, while afforestation restores the positive BEFm relationship in tropics and subtropics but not in temperate and boreal zones. Afforestation in the warmer zone triggers potential multitrophic cascades to enhance EMF, thereby strengthening BEFm relationship. The changes in biogeochemical-cycling genes induced by afforestation exert more significant driving effects on EMF in the warmer zone than the colder zone. Our study provides integrative evidence that climate modulates the recovery of BEFm relationship and offers multitrophic and metagenomic insights into the mechanisms underlying EMF.",nature_html,0
Confidence-guided cryo-EM map optimisation with LocScale-2.0,https://www.nature.com/articles/s41467-026-75327-8,Biological sciences : Nature Communications subject feeds,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,,Arjen J. Jakobi,"Cryogenic sample electron microscopy (cryo-EM) maps often display uneven quality, with high-resolution features coexisting alongside weak or poorly ordered regions. Such variation complicates structural interpretation, especially for heterogeneous macromolecular assemblies. Here, we present LocScale-2.0, a context-aware map optimisation framework that operates without prior knowledge of molecular structure or composition. By leveraging general expectations of electron scattering by biological macromolecules, it enhances local detail and connectivity while preserving weak but biologically relevant structural context. We further introduce LocScale-FEM, a Bayesian approximate deep-learning approach that emulates this optimisation to generate feature-enhanced maps. LocScaleFEM provides voxel-wise confidence scores that give a statistically grounded measure of reliability, are sensitive to local phase error in the feature-enhanced map, and highlight regions where interpretation warrants caution. Selected examples illustrate how confidence-guided map optimisation can aid biological interpretation and increase objectivity in cryo-EM density analysis.",nature_html,0
ZnF-UBP domains regulate deubiquitinase activity by relieving ubiquitin product inhibition,https://www.nature.com/articles/s41467-026-75469-9,Biological sciences : Nature Communications subject feeds,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,,David Komander,"Most ubiquitin specific protease (USP) deubiquitinases (DUBs) combine non-selective catalytic domains with one or multiple ‘exo’-domains that contribute substrate specificity and localisation, but are generally poorly characterised. Zinc-Finger UBP (ZnF-UBP) domains exist in 12 USP DUBs, yet their function is unclear. We here comprehensively analyse human ZnF-UBP domains, and reveal that 8 of 14 bind ubiquitin (Ub) via an unattached Ub C-terminal GlyGly motif. We focus on USP16, a nucleosome DUB with activity for Ub and Ub-like modifiers, and show that its ZnF-UBP domain can bind substrates, but is also a crucial contributor to enzyme kinetics. Slow Ub release from the catalytic domain after cleavage causes product inhibition, which is overcome in cis by ZnF-UBP-mediated product release. Interestingly, supplying a high affinity product-capturing ZnF-UBP domain in trans, activates USP16 and other USP enzymes. Our data shows the importance of product inhibition as a regulatory mechanism in DUBs, and exemplifies the unappreciated role of exo-domains in regulating DUB function beyond substrate binding.",nature_html,0
Core elements play distinct roles in promoter birth and transcriptional regulation,https://www.nature.com/articles/s41467-026-75686-2,Biological sciences : Nature Communications subject feeds,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,,Hsin-Hung David Chou,"Gene expression shapes phenotypes and evolution. However, studies of gene regulation focus on transcription factors, overlooking core promoters. To investigate how promoters emerge and regulate transcription, we determine the sequence–function landscapes of core elements, −35 and −10, in constitutive and transcription factor-regulated promoters in Escherichia coli. Characterization of in vivo transcriptional landscapes and in vitro RNA polymerase–promoter interactions shows the −10 element as essential for promoter evolution from random sequences. In contrast, the −35 element, though broadly conserved, is dispensable for promoter birth. Instead, it exerts greater impact on gene regulation via coordinated interactions with transcription activators and RNA polymerase. We further show that evolution fine-tunes the −35 and −10 sequences of transcription factor-regulated promoters to achieve near-maximal fold changes by lowering basal while elevating induced expression. A notable exception is PluxI, whose leaky expression provides a crucial baseline for initiating quorum sensing. These findings elucidate promoter design principles and underscore the interdependence and coevolution of core elements, RNA polymerase, and transcription factors.",nature_html,0
Role of Grain Boundary Features in the Thermal Stability of LASTT-10 Thermoelectric Materials,https://pubs.acs.org/doi/10.1021/acsami.6c08078,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,10.1021/acsami.6c08078,Duraisamy Sivaprahasam,"Nanostructured PbTe-based compounds, including n-type LAST-m (AgPbmSbTem+2) and p-type LASTT-m (Ag(Pb1-xSnx)mSbTem+2), exhibit high thermoelectric performance, but their long-term thermal stability remains a major limitation for high-temperature applications. In this work, we provide detailed insights into the origin of thermal instabilities in p-type LASTT compounds by studying the Ag0.9(Pb0.5Sn0.5)10Sb0.8Te12 (LASTT-10) composition synthesized via melting, annealing, and spark plasma sintering. The prepared bulk samples exhibit a high zT of ∼1.05 ± 0.10 at 673 K. Systematic thermal cycling and isothermal annealing experiments reveal that the observed irreversible changes in transport properties stem from microstructural evolution of Te-rich (Ag1-xSbx)1+yTe2 (x = 0.12, y = 0.18) secondary phases located at the grain boundaries. Differential thermal analysis of LASTT-10 identifies an endothermic reaction ∼630 K associated with the thermodynamic instability of the grain boundary phases. Beyond 610 K, (Ag1-xSbx)1+yTe2 undergoes multiple phase transformations, which lead to macroscopic thermal instability. Cyclic power generation tests indicate a stable performance for LASTT-10 below 610 K, with maximum power density ∼0.51 W/cm2 and conversion efficiency ∼4.3% at ΔT ∼316 K. These findings clarify the mechanisms underlying the thermal degradation in LASTT-10 and highlight critical parameters for improving the thermal robustness of PbTe-based thermoelectric materials for high-temperature power generation.",pubmed,0
A magic methyl effect in the active site of a methyltransferase ribozyme,https://www.nature.com/articles/s41467-026-75575-8,Biological sciences : Nature Communications subject feeds,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,,Alessandra Magistrato,"The chemical richness of RNAs is greatly enhanced by post-transcriptional modifications with RNA methylation as the most prominent type. RNA modifications modulate the stability, folding and interaction pattern of RNA molecules. Furthermore, emerging data suggests RNA modifications also directly regulate the activity of catalytic RNA molecules, i.e., ribozymes. Here, we employ classical and hybrid quantum-classical (QM/MM) molecular dynamics (MD) simulations to investigate the reaction mechanism of an artificial methyltransferase ribozyme MTR1. Importantly, we pinpoint how 2’-O-methylations of active site nucleotides synergistically enhance ribozyme activity by reducing the conformational flexibility of the ribose rings and rigidifying the active site. Finally, the herein reported crystal structure of the modified MTR1, solved at 2.6 Å resolution, validates the results of our simulations. Taken together, our work supports the purported central role of modified RNA for early RNA catalysis and may guide rational design of more efficient ribozymes.",nature_html,0
"Stimuli-Responsive Synthetic Coacervates: Structural Design, Dynamics, and Functions",https://pubs.acs.org/doi/10.1021/acsami.6c06781,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,10.1021/acsami.6c06781,Zhilin Yu,"Liquid-liquid phase separation (LLPS), an interesting process in which a homogeneous solution demixes into solute-rich and solute-poor phases, serves as a ubiquitous mechanism for the formation of biomolecular condensates in living cells. Biomolecular condensates, also known as membraneless organelles, play critical roles in many fundamental physiological processes, including gene transcription, signal transduction, and stress responses. The intriguing LLPS phenomenon has inspired the development of artificial coacervates composed of biopolymers, synthetic macromolecules, or small molecules, driving exploration toward smart functional materials. For these synthetic coacervates, tailoring their structures and manipulating phase separation behaviors through external stimuli are essential to achieve precise functional control. This review summarizes recent advances in stimuli-responsive LLPS-based coacervates, focusing on structural design, formation mechanisms, stimuli-responsive characteristics, and functional applications. We thoroughly categorize the coacervates based on the diversity of stimulus sources used to regulate phase separation, with particular emphasis on the underlying molecular-level mechanisms. We highlight the applications of stimuli-responsive coacervates ranging from drug delivery and microreactors to biosensing. The prospects for stimuli-responsive LLPS systems for next-generation smart materials are also presented, aiming to elucidate their great potential in bridging the gap between the sophistication of biological coacervates and the performance of artificial smart materials.",pubmed,0
Hydrogen in focus,https://www.nature.com/articles/s44359-026-00196-9,Nature Reviews Clean Technology,2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,10.1038/s44359-026-00196-9,,"The use of green hydrogen as a fuel or feedstock in hard-to-abate sectors features in many energy and industrial policies. As highlighted in this Focus issue, this momentum brings opportunities and questions.",nature_html,0
Controlled Precursor Differentiation Enables Palladium-Catalyzed Divergent Carbonylation of Cyclobutenols,https://pubs.acs.org/doi/10.1021/jacs.6c11571,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,10.1021/jacs.6c11571,Xiao-Feng Wu,"Controlling reaction selectivity is a central challenge in synthetic chemistry, particularly when multiple competing reactivity modes coexist within a single substrate. Existing strategies generally rely either on selectivity control during substrate activation or on downstream divergence from a common intermediate. However, these paradigms are less effective when distinct precursor states can independently evolve into distinct reaction manifolds. Herein, we introduce precursor differentiation as a distinct strategy for achieving divergent carbonylation. Through condition-controlled modulation of substrate evolution, a common cyclobutenol substrate can be selectively diverted into two distinct reactive precursors prior to catalytic engagement, thereby enabling access to two different carbonylation pathways. Under palladium catalysis, this strategy enables the highly selective synthesis of either hydroxyl-retained cyclobutanecarboxamides or cyclobutenamides from the same cyclobutenol platform. The method exhibits broad substrate scope (99 examples), consistently high selectivity (>20:1), and compatibility with pharmaceuticals and biologically relevant molecules. Furthermore, the resulting cyclobutenamide products serve as versatile platform intermediates for the selective synthesis of structurally distinct 3-azabicyclo[3.2.0]heptane and 3-azabicyclo[3.1.1]heptane frameworks. Mechanistic studies support a condition-controlled precursor differentiation process prior to carbonylation, providing a conceptual basis for achieving divergent carbonylation through selective control of precursor evolution.",pubmed,0
Surface-Confinement Effect Enables Bioorthogonal Drug Release in Tumors,https://pubs.acs.org/doi/10.1021/jacs.6c10046,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,10.1021/jacs.6c10046,Zhibo Liu,"A critical challenge in the bench-to-bedside translation of controlled drug release strategies is the sharp decline in reaction efficiency as biological complexity increases. A platform capable of maintaining bioorthogonal-like drug release─remaining minimally perturbed by physiological environments─would address an unmet clinical need. This is particularly relevant for radiotherapy-mediated drug release, where the oxidative activation of prodrugs is often compromised by the rapid quenching of reactive intermediates in vivo. Herein, we engineer a hafnium-based nanoscale metal-organic layer platform that leverages a unique ""surface-confinement effect"" to overcome this challenge. By covalently tethering prodrugs to the Hf-nMOLs surface, we constructed two-dimensional nanoreactors that spatially localize the activation process within an interface enriched with reactive species. This design effectively insulates the activation step from biological scavengers, ensuring efficient payload release efficiency across increasing biological complexity. When loaded with the topoisomerase I inhibitor Exatecan, the Hf-nMOLs system achieved an intratumoral drug-release G-value of 568 nM·Gy-1, resulting in potent radiosensitization and significant tumor-growth suppression under low-dose X-ray irradiation. This work presents a versatile strategy for robust radio-chemotherapeutic combinations, achieving the simultaneous release of diverse payloads activated by radiotherapy. Our findings also suggest that engineering nanoscale surface confinement may provide a generalizable materials strategy to help confer bioorthogonality to otherwise labile activation reactions.",pubmed,0
Dipyrrole-Fused Naphthalene Diimide as a Building Block for High-Performance Organic Semiconductors,https://pubs.acs.org/doi/10.1021/jacs.6c07621,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,10.1021/jacs.6c07621,Tsuyoshi Michinobu,"Core annulation of naphthalene diimide (NDI) represents a powerful strategy to modulate its electronic structure and solid-state organization. Here, we report the first pyrrole-fused NDI (NDPI) framework and elucidate its structural and electronic characteristics. Single-crystal X-ray diffraction reveals a highly planar π-core with short π-π stacking distance (3.33 Å) and strong intermolecular N-H···O hydrogen bonding (2.07 Å), highlighting the unique supramolecular features introduced by pyrrole annulation. Building on this motif, a series of donor-acceptor polymers was synthesized and systematically evaluated in OFET devices. The polymers exhibit optical bandgaps of 1.32-1.39 eV. Device mobilities range from 0.10 to 0.59 cm2 V-1 s-1, with charge transport behavior tunable from balanced ambipolar to unipolar n-type depending on donor strength. Correlation of AFM and GIWAXS analyses suggests that charge mobility is governed not solely by crystallinity, but by the interplay between π-π stacking and domain connectivity. This work establishes NDPI as a versatile building block for high-performance organic semiconductors.",pubmed,0
Stereodynamism in Pentacoordinate Al(Salen) Catalysts,https://pubs.acs.org/doi/10.1021/jacs.6c04267,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-17 00:00:00 UTC,2026-07-17 00:00:00+00:00,10.1021/jacs.6c04267,Ryan Gilmour,"M(Salen) complexes are totemic in asymmetric catalysis on account of the generality and selectivity that they confer. Consequently, the development of unifying models to place the function of these disruptive actors on a structural foundation is essential to sustain innovation. Motivated by the transformative effect that the Jacobsen catalyst (M = Al) has had on contemporary synthesis, a thorough three-dimensional structural investigation of the solution phase behavior of Al(Salen) complexes is reported, and complemented by solid-state 27Al MAS NMR and computational investigations. This interdisciplinary analysis of the venerable Al(Salen)Cl complex reveals a rapid equilibrium of R,R-(M) and R,R-(P) species in solution enabled by intermolecular halide-catalyzed rearrangements. Contrary to established models, the backbone remains in the trans-diequatorial conformation: the antipodal (axial) configurations (M/P) are enforced by a change in coordination geometry between square based pyramidal (sbp) and distorted trigonal bipyramidal (dtbp). The occurrence of orthogonal helical diastereomers, with conserved point chirality [R,R-(M) and R,R-(P)] converges on a revised model to describe the behavior of pentacoordinate M(Salen) complexes based on the Addison geometry parameter τ. Stereodynamism resulting from dynamic metal coordination geometry is determined to be a key parameter that should be considered in future reaction design and induction models. It is envisaged that this intriguing behavior of pentacoordinate Al(Salen) complexes will find application beyond asymmetric catalysis.",pubmed,0
