title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Collinear UV–mid-IR cross-validation updates HO 2 self-reaction kinetics and implications for tropospheric HO x and H 2 O 2,https://pnas.org/doi/10.1073/pnas.2606852123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2606852123,Pei-Ling Luo,"The hydroperoxy radical (HO 2 ) self-reaction is an important radical termination pathway under low-NO tropospheric conditions and a major gas-phase source of hydrogen peroxide (H 2 O 2 ), a key oxidant reservoir. Here we determine HO 2 self-reaction kinetics across atmospherically relevant temperatures and pressures and over a range of water vapor and methanol concentrations, using a collinear photolysis–probe geometry with cross-validated ultraviolet and mid-infrared absorption. The resulting rate coefficients are consistently higher than current NASA/JPL recommendations, by ~50% under humid boundary-layer conditions and by up to a factor of two under upper-tropospheric conditions, owing primarily to revised pressure-dependent and water-enhanced contributions. Relative to NASA/JPL, implementation of the updated HO 2 self-reaction kinetics in the global chemistry–transport model STOCHEM-CRI decreases modeled near-surface HO 2 by up to 12% (1.5 ppt) and increases H 2 O 2 by up to 28% (900 ppt). The largest OH response occurs in the upper troposphere, where OH increases by up to 8%. This work provides a comprehensive experimental basis for parameterizing HO 2 self-reaction kinetics in modeling tropospheric HO x and H 2 O 2 , while also supporting further studies of HO 2 -driven radical chemistry.",crossref,0
Histone deacetylase inhibition induces an antitumor IRF8-dependent trained immunity-like status in macrophages,https://www.nature.com/articles/s41467-026-77904-3,Biological sciences : Nature Communications subject feeds,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,,Jing Nie,"Epigenetic reprogramming underlies innate immune memory. However, whether trained immunity can be induced via epigenetic intervention to combat tumors, and the key regulators controlling this process, remain unclear. Here, we demonstrate that histone deacetylase inhibitor (HDACi) priming establishes a trained immunity-like state in monocytes/macrophages, conferring potent antitumor effect in multiple models of triple-negative breast cancer (TNBC) in female mice. Interferon regulatory factor 8 (IRF8) is identified as the master regulator of the inflammatory transcriptional program, which is governed by IRF8-associated super-enhancers and reinforced by HDACi. Myeloid-specific IRF8 deficiency impairs pro-inflammatory macrophage differentiation and abrogates HDACi-induced antitumor efficacy. Moreover, an IRF8-driven, CCL8-expressing macrophage subset recruits and activates cytotoxic CCR5+CD8+ T cells in the TNBC microenvironment. As a proof-of-principle with translational relevance, CCL8-overexpressing EGFR-targeted CAR T cells exhibit enhanced trafficking and improved efficacy in a humanized TNBC model. Our study defines the IRF8-CCL8-CCR5 axis as an epigenetically potentiated nexus of innate and adaptive antitumor immunity.",nature_html,0
Programmed inhibition of an innate immune receptor via de novo designed transmembrane proteins,https://pnas.org/doi/10.1073/pnas.2536559123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2536559123,Marco Mravic,"Transmembrane domains of immune complexes transmit precise signals across lipid bilayers. Probing their interactions has the potential to yield mechanistic insights relevant to therapeutic design. However, our capability to generate molecules that bind lipid-embedded sites is limited. Here, we created synthetic polypeptides targeting a prominent mediator of inflammatory signaling directly within membranes, Toll-like receptor 4 (TLR4), and clarify structural principles of its cross-membrane signaling mechanism. Doing so, we test emerging design principles for computationally encoding protein interactions within lipid and validate a protein–protein interaction screening platform for rapid discovery of de novo transmembrane (TM) protein antagonist of inflammatory signaling via this innate immune receptor. Binding the TM domain of TLR4 poses a formidable de novo molecular recognition challenge not yet achieved, given the membrane-spanning region is predominantly apolar and lacks any recognizable interaction motifs (e.g., sticky small residue repeats). Likewise, TLR4’s structure–function relationship and key residues for oligomerization and cross-membrane signaling are underdetermined. Our engineering strategy identifies lead synthetic TM proteins that specifically bind TLR4’s transmembrane domain and antagonizes NFκB signaling in human cells. These transmembrane-directed chemical probes prove that receptor TM domain interaction geometries are essential for TLR4’s cross-membrane conformational coupling, informing a revised structural mechanism to leverage in future drug design of this protein family. This work refines principles for encoding stable interactions in cellular membranes and expands the range of lipid-embedded mechanisms accessible to probe with computationally derived molecules.",crossref,0
Kinetics-seq enables comprehensive profiling of single-cell RNA kinetics in vivo to reveal dynamic tumor heterogeneity,https://pnas.org/doi/10.1073/pnas.2534052123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2534052123,Chaoyong Yang,"Tumor tissue is a dynamic system governed by complex transcriptional kinetics. Although scRNA-seq has revolutionized cellular profiling, it captures static expression snapshots, lacking direct access to transcriptional dynamics. Here, we present Kinetics-seq, a time-resolved single-cell method that integrates an in vivo metabolic labeling strategy with scRNA-seq to construct a comprehensive transcriptional kinetic landscape within tissues. This approach enables transcriptome-wide measurement of RNA abundance, turnover, synthesis, and degradation rates at single-cell resolution. By incorporating RNA kinetic parameters, Kinetics-seq introduces a dynamic dimension to cellular profiling, revealing heterogeneities not only across cell types but also within individual populations. Through joint modeling of RNA synthesis and degradation rates, Kinetics-seq uncovers gene-specific regulatory strategies and pronounced kinetic diversity among tumor cells. Moreover, RNA kinetics serves as a screening tool to identify transcriptionally active gene subsets, revealing pathways such as estrogen response early, PI3K-AKT-mTOR signaling, and epithelial–mesenchymal transition that display stronger temporal associations with tumor progression than abundance-based analyses. Collectively, Kinetics-seq provides a powerful tool for refining cellular taxonomy, elucidating RNA regulatory strategies, and identifying actively regulated genes that affect a tumor ecosystem, while also offering opportunities for mechanistic investigation, biomarker discovery, and therapeutic intervention.",crossref,0
System-level synchronization and subtype-specific modules govern brain-wide serotonin axon innervation,https://pnas.org/doi/10.1073/pnas.2611533123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2611533123,Jing Ren,"The serotonin system modulates nearly all neural circuits across development and adulthood and is a major pharmacological target for mood and anxiety disorders. Forebrain-projecting serotonin neurons are organized into projection-defined subsystems that align with molecular heterogeneity, but how these subsystems assemble during development remains unclear. We combined whole-brain developmental projection maps with single-cell transcriptomics to define the spatiotemporal and molecular logic of postnatal serotonin innervation. Using a deep-learning pipeline, we generated four-dimensional whole-brain maps of postnatal serotonin axon density and uncovered two coupled modes of regulation: region-specific trajectories of axon growth and refinement, and an early-postnatal, brain-wide synchronization of innervation. To link these dynamics to cell-intrinsic programs, we profiled single-cell transcriptomes of forebrain-projecting serotonin neurons from embryonic through postnatal stages and reconstructed developmental trajectories. We found that serotonin neuron heterogeneity was established embryonically and that the subtype taxonomy was largely conserved between mice and humans. Across serotonin subtypes, we observed a coordinated surge in wiring-molecule expression at mouse postnatal day 4 that aligned with the subsequent global innervation wave. Tracing subtypes defined by developmentally conserved markers at birth revealed complementary projection territories and engagement of distinct postnatal wiring modules that matched region-specific terminal maturation. Together, these results show that brain-wide serotonin innervation is built through embryonic subtype specification and two layers of postnatal control: system-level synchronization and subtype-specific terminal development.",crossref,0
Inflammatory memory inactivates AMPK-stimulated DDR1 degradation to enable pancreatic cancer growth,https://pnas.org/doi/10.1073/pnas.2616901123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2616901123,Hua Su,"Inflammation and stromal remodeling control pancreatic ductal adenocarcinoma (PDAC), but whether and how these cues are integrated at the molecular level remains unclear. Here, we identify a metabolic checkpoint that controls the stability of the collagen receptor discoidin domain receptor 1 (DDR1), and subsequent tumorigenesis. Defective Col-I remodeling deprives PDAC cells of the high-affinity DDR1 ligand, the ¾Col-I fragment, resulting in reduced cellular adenosine triphosphate (ATP) and activation of adenosine monophosphate-activated protein kinase (AMPK). AMPK phosphorylates DDR1 at T519, promoting its recognition by the E3 ubiquitin ligase adaptor FBXW2 and subsequent proteasomal degradation. Importantly, this degradation pathway can be disabled by inflammatory signals. Exposure to inflammatory cytokines induces methylation-dependent silencing of FBXW2, establishing an inflammatory memory that preserves DDR1 stability, enabling sustained ligand-triggered receptor oligomerization and downstream NF-κB-NRF2 signaling even in PDAC restrictive stromal environments. Together, these findings identify regulated receptor turnover as a mechanism through which stromal architecture, metabolic state, and inflammatory memory are integrated to control PDAC progression.",crossref,0
In This Issue,https://pnas.org/doi/10.1073/iti3826123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/iti3826123,,,,0
Soil nematode diversity is structured by vegetation turnover and trait-mediated dispersal limitation,https://pnas.org/doi/10.1073/pnas.2523958123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2523958123,Xiaodong Yang,"Soils support substantial biodiversity that is crucial for ecosystem functioning. Nematodes represent one of the most abundant and diverse groups of soil metazoans, playing essential roles in soil food webs and various ecosystem functions. However, the scale-dependent factors associated with their diversity remain poorly understood. In this study, we aimed to examine the factors associated with soil nematode α-, β-, and γ-diversity across multiple spatial scales and elucidate nematode community assembly processes. We assessed soil nematode communities in 691 soil samples from seven primary forest plots (400 m × 400 m) along a montane forest transect (Tibetan Plateau—Hengduan Mountains—Tropical Lowland) using a nested sampling design with a 40-m grid as the smallest sampling unit. Plant diversity, soil properties, elevation, and litter biomass were measured to characterize local spatial heterogeneity, and nematode functional traits (body length and body width) were quantified at the genus level. The results showed that 1) nematode α- and γ-diversity were significantly and positively associated with plant β-diversity; 2) nematode β-diversity did not covary with the regional genus pool (γ-diversity) and was primarily shaped by local community assembly, dominated by body width-dependent dispersal limitation; and 3) environmental heterogeneity further contributed to β-diversity in bacterivorous, fungivorous, omnivorous, and total nematode communities. The findings highlight the importance of conserving plant community dissimilarity in the context of global plant community homogenization because it is associated with greater soil nematode diversity. Overall, this study demonstrates the importance of functional traits in structuring belowground communities through trait-based community assembly processes.",crossref,0
Dynamic remodeling of the transcriptional landscape drives Merkel cell specification and mechanosensory differentiation,https://pnas.org/doi/10.1073/pnas.2603770123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2603770123,Ying Xiao,"Merkel cells (MCs) are specialized mechanosensory receptor cells essential for touch sensation, exhibiting both epithelial and neuroendocrine characteristics. However, the regulatory processes that shape MC fate remain poorly defined. Using single-cell RNA sequencing, we construct a conserved, triphasic atlas of MC ontogeny comprising an epithelial-like stage, a transitional intermediate phase, and a terminal neuroendocrine state. Importantly, we identify JunB as a priming factor essential for initiating MC differentiation, while Pou4f1 acts as a driver of epithelial-neuroendocrine conversion and subsequent functional integration. Moreover, the gene regulatory network analysis further reveals that TUBB3 + primed cells could differentiate into the MC lineage under the regulation of Barhl1 and Atoh1 . Genetic lineage tracing and cross-species analyses validate these mechanisms. Together, our work delineates the transcriptional network orchestrating MC fate determination and mechanosensory differentiation, providing not only mechanistic insights but also highlighting actionable targets relevant to MC carcinoma and sensory restoration.",crossref,0
Calcium sensing by the C2A domain of Synaptotagmin 7 is required through the linker for both synaptic facilitation and memory,https://pnas.org/doi/10.1073/pnas.2528214123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2528214123,Motojiro Yoshihara,"The earliest synaptic plasticity, called synaptic facilitation, is frequently observed at the beginning of any train of action potentials carrying information in the brain. During consecutive action potentials with short intervals, transmissions influence later ones, often enhancing neurotransmitter release. Facilitation is predicted to be controlled by a high-affinity Ca 2+ sensor that responds to the presynaptic residual Ca 2+ after the previous Ca 2+ influx. While synapse strengthening via facilitation has been theoretically proposed to underlie instantaneously formed memory, the lack of experimental procedures to specifically manipulate facilitation has hampered attempts to establish a link from facilitation to memory. Through a genetic dissection of Synaptotagmin 7 (Syt7) in Drosophila , here we determine Syt7 as the high-affinity Ca 2+ sensor for synaptic facilitation, showing close correlation from synaptic facilitation to memory. At the highly plastic neuromuscular synapses in Drosophila embryos, we found that facilitation was achieved by an intramolecular interaction of the two Ca 2+ -binding domains C2A and C2B of Syt7 via the linker. C2B is responsible for the suppression, i.e., inhibiting fusion of a synaptic vesicle to the plasma membrane. Upon binding residual Ca 2+ , C2A releases this suppression through the eight-amino acid intramolecular linker between C2A and C2B. Supporting this “suppression-release model,” disrupting either the length of this linker or Ca 2+ -binding to C2A led to specific defects in facilitation. These mutations also induced defects in memory, assayed by a Pavlovian conditioning scheme using Drosophila adults. This suggests that the Syt7 function required for facilitation is also required for memory.",crossref,0
Creases gate and steer droplets via elastocapillary repulsion,https://pnas.org/doi/10.1073/pnas.2600758123,Proceedings of the National Academy of Sciences,2026-09-22 00:00:00 UTC,2026-09-22 00:00:00+00:00,10.1073/pnas.2600758123,Anupam Pandey,"Creases, localized indentations arising from elastic instabilities at strained soft interfaces, autonomously gate and steer droplets via long-range elastocapillary repulsion. We demonstrate that creases impose a sharp, strain-tunable threshold for droplets: Droplets below a critical radius halt at a finite distance upstream, while larger droplets traverse the crease. Notably, small variations in strain near the creasing instability produce multifold increase in critical drop radius, demonstrating nonlinear mechanical control over gating. For the gated droplets, we reveal two distinct repulsion regimes based on size, each characterized by different force–distance scaling laws. A combination of experiments and modeling uncovers the physical origin of this size-dependent repulsion landscape, with larger droplets responding to variations in substrate slope while smaller droplets sense curvature gradients. Exploiting these features, we realize passive and active drop filtration based on droplet size and surface tension, and demonstrate programmable operations including path guidance, angular hysteretic memory, drop pulse modulation, and both sequential and combinational logic gating units—all controlled by reversible substrate deformation. These results position creases as multimodal regulators of droplet transport, bridging the physics of elastic instabilities with reconfigurable fluidic systems.",crossref,0
