title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Svalbard-barents ice sheet instability enhanced delivery of reactive iron to the ocean,https://www.nature.com/articles/s41467-026-75133-2,Earth and environmental sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Christoph Vogt,"Iron (Fe) plays a key role in marine environments as a bio-limiting nutrient and a control on sedimentary burial of carbon and other nutrients. Sensitive glacial systems provide an important delivery mechanism for Fe to the ocean, but it is unknown how these glacial sources will change as ice retreats. Sedimentary records from the Yermak Plateau, proximal to the Svalbard-Barents Ice Sheet provide an opportunity to investigate how past glacial instability may have affected bioavailable iron delivery. Here we find that over the past 135 ka, pulsed reactive Fe export to the Yermak Plateau occurred at least 5 times, during intervals of ice sheet retreat or advance. Fe-rich layers preserve high contents of reactive Fe phases, some of which were likely bioavailable at the time of deposition. Glacial Fe from Svalbard may have been delivered either directly by meltwater plumes or through remobilization of Fe deposited in fjord and shelf sediments. The delivery of reactive Fe hundreds of kilometers offshore during these events indicates that ice sheet instability in modern settings could perturb high latitude nutrient cycles.",nature_html,0
Absolute chronology of the Early Palaeolithic Karatau Culture in Central Asia,https://www.nature.com/articles/s41467-026-74938-5,Biological sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Mads F. Knudsen,"Central Asia represents a key region for our understanding of early human dispersal patterns, because it served as a migration corridor that linked the Levant and southern Caucasus with Northeast Asia. However, no Early Palaeolithic sites in Central Asia are anchored with reliable age constraints, including the thick loess-palaeosol sections in Tajikistan that recorded early human activities and environmental changes over multiple glacial-interglacial cycles. This lack of absolute age constraints is presently a key factor limiting our understanding of the early human occupation history of this region. Here, we provide a comprehensive description and an absolute chronological framework for the Early Palaeolithic Karatau Culture; defined by the rich lithic assemblages found in palaeosols in the Khovaling Loess Plateau, Tajikistan. Age constraints are provided through multi-method analysis of three loess-palaeosol sections in the Khovaling Loess Plateau, combining luminescence ages, cosmogenic 26Al-10Be concentrations, and magnetostratigraphic boundaries into a probabilistic inverse age-depth model. This model shows that the Karatau Culture flourished with the onset of Marine Isotope Stage 15, thrived during Marine Isotope Stage 13 and 11, but disappeared around onset of Marine Isotope Stage 10. We frame the archaeological occupations within local and regional ecological settings to better understand the drivers of Pleistocene human migrations in Central Asia.",nature_html,0
Loss of Echs1 in neural stem and progenitor cells impairs neurogenesis via ER stress activation and lipid metabolic reprogramming,https://www.nature.com/articles/s41467-026-75063-z,Biological sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Chang-Mei Liu,"Mitochondrial short-chain enoyl-CoA hydratase 1 deficiency (ECHS1D) is a rare and severe encephalopathy linked to neurodevelopmental disorders, yet the connection between metabolic dysfunction and impaired neurogenesis remains unclear. In this study, we demonstrate that the loss of Echs1 in neural stem/progenitor cells (NSPCs) leads to fatty acid accumulation, which hinders proliferation and differentiation while promoting apoptosis. Mechanistically, Echs1 deficiency increases crotonyl-CoA levels, resulting in global histone crotonylation (Kcr) with an enrichment of H3K9cr. Neurodevelopmental gene promoters, such as the endoplasmic reticulum (ER) stress regulator Atf4, acquire H3K9cr. Atf4 then upregulates fatty acid synthase (Fasn), creating a feed-forward loop that exacerbates lipid accumulation. Inhibiting Fasn can rescue these defects. Alleviating ER stress through tauroursodeoxycholic acid (TUDCA) or Atf4 inhibition restores neurogenesis in vitro and enhances survival in vivo. This study uncovers an Echs1-H3K9cr-Atf4-Fasn axis that links metabolism to neurogenesis through epigenetic reprogramming and suggests TUDCA as a potential treatment for ECHS1D.",nature_html,0
Fossil fuel emissions dominate Northern Hemisphere CO2 seasonal cycle trends under mitigation scenarios,https://www.nature.com/articles/s41467-026-75003-x,Earth and environmental sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Shilong Piao,"Variations in the atmospheric CO2 seasonal cycle across the Northern Hemisphere have historically been dominated by terrestrial ecosystems, making ground-based observations a reliable proxy for terrestrial carbon dynamics. However, whether this dominance will persist in the future remains uncertain. Here we combine atmospheric transport modeling with factorial simulations to assess and attribute future changes in the CO2 seasonal cycle through 2100. We show that the dominant drivers of these changes shift fundamentally across scenarios. Under the high-emission scenario (SSP5-8.5), strengthening land sinks dominate and amplify CO2 seasonal variability, preserving ground-based observations as a reliable terrestrial proxy. In contrast, under the low-emission scenario (SSP1-2.6), CO2 seasonal amplitude declines widely, driven primarily by reduced fossil fuel emissions and their dampened seasonality. Consequently, established ground-based CO2 observations may no longer reliably track terrestrial carbon dynamics under mitigation pathways, underscoring the need for new approaches for monitoring and climate policy verification.",nature_html,0
Pulsed electrolysis for carbon–heteroatom bond formation in chemical production,https://www.nature.com/articles/s44359-026-00192-z,Nature Reviews Clean Technology,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/s44359-026-00192-z,Nikolay Kornienko,"Electrosynthetic C–X (X = N, S, P) bond formation from abundant small molecules (H2O, CO2, N2, SO32− and PO43−) provides a potential platform for clean-chemical technology. However, under conventional static electrolysis, C–X coupling reactions typically suffer from narrow product scope (dominated by urea), moderate current efficiencies (",nature_html,0
A deep learning framework for efficient pathology image analysis,https://www.nature.com/articles/s41467-026-74918-9,Biological sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Jakob Nikolas Kather,"Artificial intelligence has transformed digital pathology by enabling biomarker prediction from high-resolution whole-slide images. However, current methods are computationally inefficient, processing thousands of redundant tiles per slide and requiring complex aggregation models. We introduce EAGLE (Efficient Approach for Guided Local Examination), a deep learning framework that emulates pathologists by selectively analyzing informative regions. EAGLE combines task-agnostic tile selection with detailed feature extraction and is benchmarked against leading slide- and tile-level foundation models across 43 tasks from nine cancer types spanning morphology, biomarker prediction, treatment response and prognosis. EAGLE outperforms patch aggregation methods by up to 23% and achieves the highest overall classification performance. It processes one slide in 2.27 s, reducing computational time by more than 99% compared with existing models. This efficiency supports rapid and auditable workflows by enabling review of the exact tiles used for each prediction and reducing dependence on high-performance computing. By reliably identifying informative regions and minimizing artifacts, EAGLE provides robust and auditable outputs, supported by systematic negative controls and attention concentration analyses. Its unified embedding enables rapid slide search, integration into multi-omics pipelines and emerging clinical foundation models.",nature_html,0
Accelerated pathways for China’s industrial decarbonization lower system costs and preserve the carbon budget,https://www.cell.com/joule/fulltext/S2542-4351(26)00226-6?rss=yes,Joule,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1016/j.joule.2026.102542,Hancheng Dai,"Decarbonizing heavy industry is urgent, yet the timing of action has outsized consequences for cost and carbon lock-in risk. Focusing on China’s five largest industrial emitters, this study finds that accelerating the development of clean technologies—rather than waiting—triggers faster learning-by-doing, thus driving their costs down and ultimately saving about 8% in cumulative system costs. A critical window emerges around 2035–2040, beyond which delayed action locks in far costlier pathways. These findings carry direct implications for industrial climate policy worldwide.",rss_cell,0
Electrochemically induced direct air capture via a redox-mediated aqueous flow system incorporating a solid proton-electron carrier,https://www.cell.com/joule/fulltext/S2542-4351(26)00228-X?rss=yes,Joule,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1016/j.joule.2026.102544,Yan Jing,"This work develops a redox-mediated aqueous flow system that utilizes a solid proton-electron carrier (SPEC) to generate an alkaline solution for direct air capture (DAC) while keeping the SPEC spatially isolated from air exposure. The system design addresses the oxygen sensitivity of redox actives, enabling efficient DAC cycling with 99.9% Coulombic efficiency. Its modular architecture provides a scalable and rationally tunable pathway toward low-energy electrochemical DAC.",rss_cell,0
"Seeing the Unseen: Eiichi Nakamura on Chemistry, Life, and a New Chapter in China",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag400/8722928?rss=1,National Science Review Advance Access,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1093/nsr/nwag400,Weijie Zhao,"Prof. Nakamura's experiences, achievements, and visions in chemical researchâ€”and, perhaps more importantly, his life philosophy.",crossref,0
Crystallinity-dependent transformation of layered manganese oxides: implications for the mineral diversity of manganese oxides in nature,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag392/8722937?rss=1,National Science Review Advance Access,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1093/nsr/nwag392,Jianxi Zhu,"Manganese (Mn) oxides are crucial for the cycling of trace metals and nutrients. Over 30 types of Mn oxide minerals with distinct crystal structures have been identified across a variety of biogeochemical settings, yet the mechanisms underlying their formation are poorly understood. By incubating three layered Mn oxides of varying particle size and crystallinity under identical solution conditions, we observed the formation of distinct tunneled Mn oxides. The nanoscale mineral property, particularly vacancy density and surface energy, modulates the adsorption geometry of Mn(II) and subsequent electron transfer and structural rearrangement. These findings indicate that mineral structural properties associated with crystallinity are critical and previously underappreciated for the transformation of Mn oxides. Our study provides a mechanistic basis for understanding the natural diversity of Mn oxide minerals, suggesting that they likely derive from the transformation of biogenic layered Mn oxides that experienced dynamic variations in mineral crystallinity and local environmental conditions.",rss_oup,0
Lipid-capped transistors bring cardiac testing closer to the bedside,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag403/8723317?rss=1,National Science Review Advance Access,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1093/nsr/nwag403,Xiaohui Wang,,,0
Annelated N-heterocyclic carbene-derived organic redox system for consecutive visible-light photocatalysis,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag408/8723318?rss=1,National Science Review Advance Access,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1093/nsr/nwag408,Ying-Feng Han,"Electron transfer is a fundamental process ubiquitous in both natural and artificial systems. The construction of organic redox systems serves as an ideal platform to explore this mechanism. The interconversion between different electronic structures endows them with unique photoelectric properties, enabling their promising applications in fields such as photocatalysis, organic batteries, and electrochromic materials. Herein, we present an organic redox system derived from bis(imino)acenaphthene-supported N-heterocyclic carbene, which exhibits two reversible and well-separated redox processes. The different oxidation states could be isolated and fully characterized including by X-ray diffraction. Moreover, the radical cation exhibits strong absorption in the visible light region and can be easily generated through photoinduction, fulfilling the prerequisites for consecutive photoinduced electron transfer. Therefore, it can function as a photocatalyst in the reduction of aryl halides. This strategy expands the variety of organic redox systems and provides a novel approach to the development of photocatalysts.",rss_oup,0
Tactile Physical Human-Robot Interaction: A Continuous Coupling Paradigm for Walking Assistance,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag402/8723319?rss=1,National Science Review Advance Access,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1093/nsr/nwag402,Rong Xiong,"Physical human-robot interaction requires robots to respond to intent and support balance without explicit commands. In walking assistance, most systems rely on discrete interfaces or distal sensing, limiting their ability to engage continuous physical interaction and regulate whole-body dynamics. Here, we show that large-area tactile coupling at the human torso provides a physically grounded channel through which intention alignment and stability support are intrinsically unified. By enabling safe interaction at mechanically meaningful regions-waist and underarms-the robot directly participates in regulating coupled human-robot dynamics rather than reacting to detected events. Using a tactile-centered control framework on a walking support robot, we demonstrate that locomotion stability, reduced muscular effort, and balance loss mitigation emerge naturally from continuous tactile interaction, without explicit commands or independent safety mechanisms. These results suggest torso-level tactile coupling offers a principled pathway toward safer, more cooperative physical human-robot interaction.",rss_oup,0
Nanodiamonds made from tiny graphene triangles,https://www.nature.com/articles/d41586-026-02001-w,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/d41586-026-02001-w,,"Nanodiamonds can host atom-sized light emitters for quantum sensing and imaging, but making nanodiamonds that are small, crystalline and uniform has been difficult. A single-step process for making nanodiamonds only 3–4 nanometres in size uses planar carbon ‘nanographene’ molecules with hydrogen atoms on the edges, and can be adapted to generate fluorescent nanodiamonds. Molecular nanodiamonds with a narrow size distribution of 3 to 4 nanometres can be made on the milligram scale.",nature_html,0
Have people stopped trusting science? The data tell a surprising story,https://www.nature.com/articles/d41586-026-01977-9,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/d41586-026-01977-9,Helen Pearson,Some say there’s a global crisis of trust — but research reveals where the real problems lie. Some say there’s a global crisis of trust — but research reveals where the real problems lie.,nature_html,0
Chlorinated VSLSs Surpass HCFCs in CFC-11-Equivalent Emissions for Ozone Layer Depletion in China,https://www.nature.com/articles/s41467-026-75080-y,Earth and environmental sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Jianxin Hu,"Escalating emissions of chlorinated very short-lived substances (Cl-VSLSs), which remain unregulated under the Montreal Protocol, could delay the recovery of the global ozone layer. In this study, we developed a comprehensive sectoral and regional bottom-up emission inventory of the two most abundant Cl-VSLSs, dichloromethane (CH2Cl2) and chloroform (CHCl3), from 2010 to 2023 in China, alongside projections to 2035. Our best estimates indicate an upward trend in historical emissions for both substances, with CH2Cl2 emissions more than doubling since 2010, and both species are projected to grow substantially by 2035 under the Business-As-Usual (BAU) scenario. The implementation of best practicable technologies is projected to mitigate cumulative CH2Cl2 and CHCl3 emissions by approximately 50% and 7%, respectively, over 2024–2035. Crucially, projections indicate that the CFC-11 equivalent emissions of CH2Cl2 in China would exceed the country’s aggregate emissions of all hydrochlorofluorocarbons (HCFCs) annually from 2024 onwards under the BAU scenario. This study underscores the need for integrated domestic regulations and international negotiations to address the increasing threat from Cl-VSLSs to stratospheric ozone recovery.",nature_html,0
"As transistors get smaller, electrodes must keep shrinking too",https://www.nature.com/articles/d41586-026-01807-y,Nature,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,10.1038/d41586-026-01807-y,Bent Weber,Direct imaging shows that the contacts through which current flows into atomically thin transistors can be scaled down to just a few nanometres in length. Direct imaging shows that the contacts through which current flows into atomically thin transistors can be scaled down to just a few nanometres in length.,nature_html,0
Two-pore channel-2 controls calmodulin-dependent STIM1 inactivation,https://www.nature.com/articles/s41467-026-75158-7,Biological sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Kyu-Sang Park,"Lysosomal two-pore channels (TPC) trigger Ca2+ release from the endoplasmic reticulum (ER). The ensuing ER Ca2+ depletion activates STIM1-gated store-operated Ca2+ entry (SOCE) channels that sustain Ca2+ signals regulating fundamental cellular processes. How TPC channels and STIM1 integrate distinct intra and extracellular cues is unclear. Here, we show that TPC2 activation inhibits SOCE by enforcing rapid and persistent Ca2+-CaM-dependent inactivation of the STIM-Orai activating region (SOAR). The TPC2 activators NAADP and TPC2-A1-N abrogated SOCE in multiple cell lines and enhanced the slow Ca2+ dependent inactivation (SCDI) of STIM1-gated Orai1 channels. TPC2 engagement triggered lysosomal Ca2+ release and mobilized ER Ca2+ stores but prevented RFP-STIM1 recruitment to the TIRF plane by thapsigargin and disassembled RFP-STIM1 clusters forming after store depletion, preventing and acutely reversing SOCE. These effects persisted in STIM1 mutants truncated after the SOAR and were prevented by TPC2 genetic or pharmacological invalidation, Calmodulin (CaM) inhibition, and cytosolic Ca2+ chelation. We conclude that Ca2+ ions released by TPC2 channels on lysosomes regulate CaM-dependent STIM1 inactivation.",nature_html,0
Toughening elastomer via sequentially activated multi-pathway energy dissipation,https://www.nature.com/articles/s41467-026-74148-z,Physical sciences : Nature Communications subject feeds,2026-07-01 00:00:00 UTC,2026-07-01 00:00:00+00:00,,Hiroyasu Yamaguchi,"Auxiliary energy dissipation pathways have been incorporated into elastomer design to enhance the toughness. However, most strategies involving multiple pathways rely on non-synergistic dissipation that ceases to function once structural evolution occurs. Herein, we report a strategy to toughen elastomer via sequentially activated multi-pathway energy dissipation, simultaneously integrating mechanically interlocked networks (MINs), scissile mechanophore, and woven networks within a single polymer. A rotaxane crosslinker is applied to construct MINs in polyurethane as the primary energy dissipation pathway. After the sliding motion of the rotaxane crosslinkers reaches its maximal extent, the truxinate mechanophore embedded in rotaxane’s macrocycle undergoes sacrificial scission as the secondary pathway. Subsequently, the linear chain produced by cleavage of the rotaxane’s macrocycle inherently entangles with the axle chain, resulting in woven networks as the tertiary energy dissipation pathway. This strategy substantially enhances the toughness and clarifies how mechanophore activation interacts with supramolecular architecture in polymeric materials.",nature_html,0
