title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Pico-Molar Sensing of Reactive Oxygen Species Using Organic Field-Effect Transistors with Conjugated Polymer Layers Containing Quercetin Clusters,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c04069/5250403/Pico-Molar-Sensing-of-Reactive-Oxygen-Species,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/acsami.6c04069,Youngkyoo Kim,"Abstract Facile detection of reactive oxygen species (ROS) is crucial for early-stage diagnosis and disease prediction, including cancer. Here, it is demonstrated that quercetin (QCT), a naturally derived polyphenol, forms nanoscale aggregates (clusters) within the matrix of the conjugated polymer, poly(3-hexylthiophene) (P3HT), and acts as a key material for sensing ROS in organic field-effect transistors (OFETs). To investigate the influence of QCT loading, the QCT content was varied from 0 to 70 wt % in the 50 nm-thick P3HT:QCT sensing channel layers for OFETs. Morphological analysis revealed that submicron-size QCT aggregates (up to ∼600 nm) were formed in the P3HT:QCT films. The basic transistor test showed that the best performance could be achieved at QCT = 30 wt % (abbreviated as QCT30-OFET). In the perfusion test that enables steady-state flow of ROS solutions, QCT30-OFETs could detect a wide range of ROS concentrations from 20 pM to 1 mM. The QCT30-OFETs were able to detect ROS systematically even under consecutive repeated injections of ROS solutions. A simple drop test demonstrated that droplets of ROS solutions could be easily detected by the present QCT30-OFET sensors, supporting the effectiveness and practicability of the QCT-based ROS sensing concept.",crossref,0
Machine Learning-Enhanced Three-Channel Cu-Pt Bimetallic Nanozyme Sensor Array for Multi-Class Pesticide Fingerprint Discrimination,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c11910/5250477/Machine-Learning-Enhanced-Three-Channel-Cu-Pt,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/acsami.6c11910,Quan Luo,"Abstract Pesticide residues with diverse toxicities and synergistic effects demand rapid, multiplexed discrimination methods beyond conventional single-analyte assays. Here, we report a machine-learning-enhanced three-channel colorimetric sensor array based on Cu-Pt bimetallic nanozymes for multi-class pesticide fingerprint recognition. The single CuPtBN receptor integrates oxidase-, laccase-, and superoxide dismutase-like activities, generating three orthogonal optical response channels that capture differential inhibition and promotion effects from structurally similar pesticides. By coupling these multidimensional signals with “classification-regression” dual-loop machine learning models, the platform achieves concentration-independent qualitative identification and precise quantitative prediction, with 100% classification accuracy for nine representative pesticides and reliable predictive capability for nonlinear-response analytes. In blind tests and real agricultural samples, the system accurately identified pesticide species with prediction errors below 5% and recoveries of 85−105%. This work establishes a simplified yet information-rich multichannel nanozyme sensing strategy, highlighting its promise for high-throughput food safety screening and intelligent agrochemical monitoring.",crossref,0
Photosensitive Polyimides as Enabling Materials for Advanced Semiconductor Packaging,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c09651/5250515/Photosensitive-Polyimides-as-Enabling-Materials,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/acsami.6c09651,Seongku Kim,"Abstract Advanced packaging technologies have enabled electronic devices toward miniaturization, higher integration densities, and scalable optoelectronic applications. Among the key materials for low-dielectric redistribution layers, photosensitive polyimides (PSPIs) have emerged as a suitable candidate, owing to their combined capabilities in photo-patterning ability, mechanical strength, and low dielectric loss. However, recent research challenges the conventional view of performance trade-offs, demonstrating that molecular design and thermal management can be synergistically codesigned to enhance device performance. This review summarizes the latest advances in the molecular design of multifunctional PSPI design and highlights their integration into wafer-level packaging architectures. We focus on their role in promoting efficient heat dissipation from chip to external package and on reducing dielectric losses to improve signal integrity. Finally, future directions for PSPI-based materials are proposed, offering a forward-looking perspective for next-generation high-performance and flexible electronics.",crossref,0
Polysaccharide Nanocomposite Hydrogel Prevents the Polarity Reversal of β-Glucan-Activated Macrophages by Lactate Oxidase-Based Lactate Depletion for Enhanced Immunotherapy,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c04050/5250382/Polysaccharide-Nanocomposite-Hydrogel-Prevents-the,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/acsami.6c04050,Yi Wang,"Abstract Modulating the immunosuppressive tumor microenvironment (TME) represents a promising strategy for improving cancer immunotherapy. A key approach involves reprogramming tumor-associated macrophages (TAMs) from a protumorigenic M2 phenotype to an antitumorigenic M1 state. However, elevated lactate concentration in the TME not only sustains the M2 phenotype but also impairs therapeutic efficacy. To address this challenge, we developed an in situ injectable carboxymethyl chitosan/oxidized sodium alginate (CMCS/OSA) hydrogel with pH-responsive release properties, coloaded with another nanosized active polysaccharide β-glucan and a lactate-depleting agent lactate oxidase (LOX). Under the acidic conditions of the TME, Schiff base bonds within the hydrogel matrix dissociate, triggering the controlled release of β-glucan nanoparticles and LOX. The β-glucan nanoparticles specifically target TAMs via the dendritic cell-associated C-type lectin 1 (Dectin 1) receptor, facilitating their phenotypic conversion from M2 to M1. Simultaneously, the released LOX continuously degrades lactate, preventing the reversion of TAMs back to the M2 phenotype. Collectively, our results demonstrated that this nanocomposite polysaccharide hydrogel system effectively promoted and maintained TAM polarization toward the M1 phenotype through the synergistic effects of immune modulation and metabolic regulation, ultimately enhancing the efficacy of tumor immunotherapy.",crossref,0
Atomic-scale engineering of Pt shells on chiral Au nanoparticles for enhanced oxygen reduction,https://www.nature.com/articles/s41467-026-76426-2,Physical sciences : Nature Communications subject feeds,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Qingfeng Zhang,"Spin selection in chiral nanocatalysts enabled by the chiral-induced spin polarization (CISS) effect has emerged as a promising strategy for boosting the performance of the oxygen reduction reaction (ORR). However, achieving atomic-scale control of catalytically active surfaces on chiral nanostructures remains challenging. Herein, we demonstrate an approach for the atomic-level engineering of Pt shells on chiral substrates to enhance ORR performance. Pt shells with controlled thicknesses are deposited on chiral Au nanoparticles through a combined protocol of cyclic underpotential deposition and galvanic replacement reaction. This strategy not only maximizes the atomic utilization efficiency of Pt but also preserves the chiral geometry of the substrate and its chiroptical activity. For the chiral Au@Pt nanocatalysts, a volcano-type relationship is observed between the Pt shell thickness and ORR performance. The chiral Au@Pt nanoparticles exhibit a capability of spin polarization due to the CISS-like effect and competitive ORR activities. This work establishes a route for fabricating catalytically active chiral nanocatalysts with CISS-like effects, thereby laying a foundation for the development of advanced spin-selective electrocatalysts.",nature_html,0
One-Arrow-Three Hawks: Antibiotic-Derived Nanozybiotics with Retained Antibacterial Activity and Dual Peroxidase-/Catalase-like Nanozyme for Potential ROS Modulation,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c05802/5250510/One-Arrow-Three-Hawks-Antibiotic-Derived,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/acsami.6c05802,Vinay Sharma,"Abstract Antibiotic resistance and oxidative stress-associated infections demand next-generation antimicrobial platforms that move beyond conventional drug mechanisms. Here, we present a nanozybiotic system comprising antibiotic-derived multienzyme-mimic carbon quantum dots co-doped with Cu/Ru (Cu/Ru-Moxi CDs). Engineered through a one-step hydrothermal approach, this platform incorporates a “One-Arrow-Three Hawks” strategy: (i) the retention of intrinsic antibacterial activity from Moxifloxacin, (ii) the emergence of dual peroxidase- (POD)- and catalase (CAT)-like nanozyme activities, and (iii) a pH-dependent catalytic response for potential reactive oxygen species (ROS) modulation. Cu/Ru-Moxi CDs exhibit strong POD- and CAT-like catalytic activity toward H2O2 (Km-TMB = 45.3 µM, Km-H2O2 = 555.3 µM). The nanozyme behavior further confers free-radical scavenging capability and pH-dependent POD- and CAT-like activity toward potential ROS modulation. The biological studies show retained antimicrobial activity against Gram-positive and Gram-negative bacteria, including multidrug-resistant MRSA, and even Mycobacterium tuberculosis (M. tuberculosis) (H37Rv/H37Ra). The Cu/Ru-Moxi CDs show enhanced biofilm inhibition against MRSA as compared to tested antibiotics. Moreover, the Cu/Ru-Moxi CDs show good cytocompatibility with CC50 &gt; 100 µg/mL. The integration of precursor-derived antibiotic functionality with bimetallic catalytic centers, provides bactericidal action, dual nanozyme activity, and pH-dependent catalytic response, making Cu/Ru-Moxi CDs a promising multifunctional nanozybiotic platform.",crossref,0
Enantiodivergent Carbon–Phosphorus Bond Formation via Enzymatic Carbene Insertion,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c10375/5249851/Enantiodivergent-Carbon-Phosphorus-Bond-Formation,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/jacs.6c10375,Frances H. Arnold,"Abstract Phosphorus is one of the six elements of life, yet enzymatic carbon–phosphorus (C–P) bond formation is exceedingly rare in nature. This gap in the biosynthetic toolkit is particularly consequential, given the prominence of stereogenic-at-phosphorus P(V) scaffolds in pharmaceuticals and agrochemicals, where the absolute configuration at phosphorus often directly governs biological activity. Despite significant advances in the asymmetric synthesis of P-stereogenic compounds, a general enzymatic platform based on direct C–P bond formation has not been realized. Here, we describe the discovery and directed evolution of Aeropyrum pernix protoglobin (ApePgb) variants that catalyze carbene insertion into the P–H bonds of secondary phosphine oxides and H–phosphinates. Mechanistic investigations reveal that carbene P–H insertion proceeds through a stereoretentive kinetic resolution. Directed evolution of a single protein scaffold produced an enantiodivergent enzyme platform that selectively delivers either P-configuration with high enantioselectivity across a broad substrate scope. The evolution campaign further revealed latent activity for nitrene P–H insertion, opening a path toward P-stereogenic phosphinamides and phosphonamidates through future evolution.",crossref,0
Evaluating technology upgrades as a complement to traditional bill assistance programs,https://www.nature.com/articles/s41467-026-76489-1,Scientific community and society : Nature Communications subject feeds,2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,,Galen Barbose,"State programs to improve energy affordability and reduce energy burden (the share of income spent on energy) could mitigate concerns about rising electricity prices. Many states offer bill assistance and rebates for weatherization and rooftop solar to income-qualifying households. Here, we analyse how these approaches may complement one another to improve energy affordability. Results illustrate trade offs between program costs and energy burden reduction, as well as between a program’s upfront and ongoing costs. Generally, the three strategies complement one another to improve energy affordability at lower net present cost than bill assistance alone, with varying effects across regions. Weatherization can reduce the solar installation capacity needed, and both together can reduce or eliminate ongoing reliance on bill assistance. Under full uptake among cost-effective households, fully rebated weatherization and solar rebated at $0.48/Watt, combined with bill assistance, yield the same modelled net present cost as bill assistance alone while reducing the share of low-income owner-occupied households with high energy burdens from 66% to 19%, compared with 34% under bill assistance alone. Absent tax credits, weatherization still reduces energy burden and bill assistance program costs, whereas solar may not be cost-competitive.",nature_html,0
Activity–Stability Volcano in Supported Electrocatalysis: Single Entity Correlation of Au25 Nanoclusters Between Oxygen Reduction Activity and Metal–Support Interaction,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c01996/5250375/Activity-Stability-Volcano-in-Supported,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/jacs.6c01996,Wei Ma,"Abstract Metal–support interactions (MSIs) in supported nanoclusters (NCs) represent a crucial factor in the design of highly efficient heterogeneous catalysts, yet the understanding of these MSIs with their catalytic activities in nature remains elusive. Here, we employ single entity collision electrochemistry to reveal an activity–stability volcano relationship in Au25 NCs for oxygen reduction reaction (ORR) at the single entity level. By in situ identification of current amplitude and duration of individual collision events, we directly correlate MSI strength with ORR activity of single Au25 NCs on five representative supports (C, CeO2, SnO2, TiO2, and Co3O4). Our combined experimental findings and theoretical calculations demonstrate that an intermediate MSI strength provided by SnO2 enables favorable charge transfer without overstabilizing intermediates, thereby affording superior ORR activity of Au25 NCs while preserving adequate anchoring. This study introduces a novel methodological framework for probing MSIs at the single entity level, advancing understanding of metal–support interplay in heterogeneous electrocatalysis.",crossref,0
Essential Role of Ionic Surfactants in Nitrogen Fixation at the Interface of Microdroplets,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c03518/5250592/Essential-Role-of-Ionic-Surfactants-in-Nitrogen,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/jacs.6c03518,Jincai Zhao,"Abstract Microdroplets produced by ultrasonic atomization have been reported to enable catalyst-free nitrogen fixation under ambient conditions. However, the efficiency is still low, and the fixation mechanism, particularly the role of cavitation and microdroplet interfacial reactions, is not well understood. Here, we employed an ultrasonic atomization system with a distance-adjustable stopper to disentangle the respective roles of cavitation and microdroplet reactions in the nitrogen fixation. We provide solid evidence that in pure water systems, the previously disregarded cavitation process dominates nitrogen fixation, and the contribution of microdroplet reactions is negligible. Remarkably, in the presence of small amounts of ionic surfactants such as sodium dodecyl sulfate (SDS), the atomized microdroplets become substantially reactive for the oxidation of nitrogen to nitrite and nitrate (denoted as NOx–). Mechanism investigations further show that active oxygen species such as hydroxyl radicals, a widely recognized key reactive species for nitrogen fixation, do not account for the observed enhancement; instead, hydrated electrons generated at the charged interfaces are proposed to serve as the underlying reactive species for dinitrogen activation in the surfactant case. These findings reveal the essential role of surfactants in altering microdroplet interfacial reactivity and provide new insights into nitrogen fixation in microdroplets and the atmospheric nitrogen cycle.",crossref,0
Expanded Aza-Helicenes Featuring Inner Rim Metal Coordination,https://pubs.acs.org/jacsat/article/doi/10.1021/jacs.6c11600/5250263/Expanded-Aza-Helicenes-Featuring-Inner-Rim-Metal,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-08-07 00:00:00 UTC,2026-08-07 00:00:00+00:00,10.1021/jacs.6c11600,Lei Fang,"Abstract Extended fused 1,10-phenanthroline derivatives bearing heteroatoms at the inner rim, especially those extended into helical structures, are highly intriguing molecules for metal–ligand coordination and host–guest chemistry. However, such fully aromatic ligands have rarely been reported, possibly due to the combined synthetic challenges arising from ring strain, steric hindrance, and the coordination ability of nitrogen atoms on aromatic rings. Herein, we report two such derivatives: a coplanar ligand (4N7) and an expanded azahelicene (5N9) synthesized via thermodynamically driven multifold ring-closing olefin metathesis. Their structures were unambiguously confirmed by NMR spectroscopy, mass spectrometry, and single-crystal X-ray diffraction. Both compounds exhibited strong binding affinities toward transition metals, with the Ag(I) complexes (Ag@4N7, Ag@5N9) showing the highest stability─substantially exceeding that of a nonfused, flexible analog (5N-OP). Thermodynamic analysis revealed that structural preorganization in the fused ligands imparts a significant entropic contribution to metal complexation. This work establishes thermodynamically driven ring-closing metathesis as a powerful approach for accessing synthetically challenging azahelicene ligands and highlights an entropy-based design principle for achieving highly efficient metal binding.",crossref,0
