title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
CDC7 and APC/CCdh1 gate distinct routes to initiate DNA replication,https://www.nature.com/articles/s41467-026-75804-0,Biological sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Tobias Meyer,"Precise temporal control of DNA replication initiation is essential for faithful cell division, yet there are conflicting prevailing models for how cells trigger origin firing. Here, we demonstrate that human origins are not fired at fixed thresholds of cell cycle regulators E2F, APC/CCdh1, CDK2/1, and CDC7. Instead, origin firing is triggered at a tunable CDK2/1 threshold that is gated by either CDC7 or APC/CCdh1 activity. CDC7 phosphorylates MCM helicase, enabling Cyclin E-CDK2 to trigger origin firing at low CDK2/1 activity, independent of APC/CCdh1 inactivation. In contrast, APC/CCdh1 inactivation enables Cyclin A-CDK1 to phosphorylate MCM at distinct CDK2/1-specific sites and trigger origin firing, independent of CDC7 activity. Strikingly, this requires much higher CDK2/1 activity, which CDK2 cannot normally reach alone. Thus, having two distinct routes necessitates blocking both routes to prevent S phase: either by inhibiting CDC7 or CDK2 while also preventing APC/CCdh1 inactivation or inhibiting CDK1.",nature_html,0
Nickel catalysis enables chemoselectivity in radiation chemistry,https://www.nature.com/articles/s41467-026-75854-4,Physical sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Zhibo Liu,"Radiation chemistry studies the chemical effects of ionizing radiation on matter. It has found broad applications across diverse scientific, medical and industrial fields. Recently, radiation-mediated transformations have emerged as valuable tools for activating inert molecules or enabling late-stage functionalization. Nevertheless, these applications are often limited by poor chemoselectivity arising from the diverse radical species generated by radiation. Inspired by advances in radical tuning within metallaphotoredox chemistry, here we show that a nickel catalytic system may precisely regulate these radical species, thereby enabling the chemoselectivity in radiation chemistry. When applied to C−H activation and arylation, this approach improves the yield of the desired product from less than 5% to up to 82%, suggesting the potential to overcome the long-standing challenge of poor chemoselectivity in radiation-driven transformations. Of note, this method enables selective C−H arylation without the need for photosensitizers and remains compatible with photoactive substrates. In addition, with the use of chiral ligands, we demonstrate enantioselective C(sp3)−H arylation under ionizing radiation, achieving enantiomeric excesses of up to 90%.",nature_html,0
Counteranion-mediated dynamic kinetic asymmetric fluorination to access sulfur-stereogenic center,https://www.nature.com/articles/s41467-026-76036-y,Physical sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Xiaodong Xiong,"Sulfonimidoyl fluorides serve as versatile click linkers and have demonstrated significant utility in the construction of S-stereogenic centers for drug discovery and organic synthesis. Although several established methods enable stereoselective access to these aza−sulfur compounds, achieving direct enantiocontrol in the formation of S(VI)–F bonds remains challenging. Herein, we present a highly efficient strategy to synthesize sulfonimidoyl fluorides through the dynamic kinetic asymmetric fluorination at mild reaction conditions. This one-pot process, involving sequential direct fluorination, hydrolysis and asymmetric fluorination, delivers a wide range of enantioenriched S(VI) compounds with high enantioselectivities. This protocol establishes an ideal platform for concise synthesis of structurally diverse array of S−chirogenic motifs via stereospecific transformations. Mechanistic studies suggest that the steric hindrance and hydrogen-bonding between substrate and phosphate anion are responsible for enantiocontrol.",nature_html,0
Microwave-field quantum metrology with inherent robustness against detection losses enabled by Rydberg interactions,https://www.nature.com/articles/s41467-026-76016-2,Physical sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Michał Parniak,"Quantum sensing and metrology present one of the most promising near-term applications in the field of quantum technologies, with quantum sensors enabling unprecedented precision in measurements of electric, magnetic, or gravitational fields and displacements. Experimental loss at the detection stage remains one of the key obstacles to achieving a truly quantum advantage in many practical scenarios. Here, we combine the capabilities of Rydberg atoms to both sense external fields and be used for quantum information processing, thereby largely overcoming the issue of detection losses. While utilising the large dipole moments of Rydberg atoms in an ensemble to achieve single-shot precision of (217 ± 8) μV cm−1 for a very short 160-ns-long microwave pulse, we employ inter-atomic dipolar interactions to take advantage of an error-prevention protocol that protects information against conventional losses at the detection stage. Counterintuitively, the protocol’s idea is based on introducing an additional non-linear, lossy quantum channel, which results in a threefold enhancement of Fisher information. The presented results pave the way for broader adoption of quantum-information-inspired enhancements enabled by intrinsic interactions present in a sensor system, and more broadly in practical quantum metrology and communication, without the need for a general-purpose quantum computer.",nature_html,0
Finite-temperature toroidal moment amenable to direct observation in an Fe10Dy10 molecular ring,https://www.nature.com/articles/s41467-026-75612-6,Physical sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Annie K. Powell,"Single-molecule toroics host closed magnetic vortices carrying toroidal moments τ, whose electric-dipole symmetry enables magnetoelectric spin control. Yet opposite toroidal chiralities are degenerate in conventional magnetic fields, making direct detection of τ challenging. Current approaches probe toroidal dynamics only indirectly through weak residual magnetism, while finite-temperature toroidal polarisation and realistic preparation/readout conditions remain unestablished. Here we show that the Fe10Dy10 molecule hosts a 62-billion-dimensional low-energy manifold pervaded by toroidal character, rendered tractable by an ab initio-informed transfer-matrix framework that reproduces experimental data. The model reveals a large toroidal response robust to thermal fluctuations, quantified by a finite-temperature toroidal susceptibility ξ. We then propose a preparation-and-readout protocol in which a train of temporally asymmetric near-infrared pulses accumulates toroidal polarisation, converted through magnetoelectric response into a measurable electric-field-induced magnetic signal. These results establish Fe10Dy10 as a molecular system where τ can be prepared, accumulated and read out under realistic conditions.",nature_html,0
The climate-electricity nexus in the GCC: How rising temperatures drive electricity demand across Gulf states,https://www.sciencedirect.com/science/article/pii/S0301421526004246?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,10.1016/j.enpol.2026.115490,Shahriyar Mukhtarov,"The GCC region is warming at 0.49°C per decade, nearly three times the global average, placing mounting pressure on electricity systems that already face extreme cooling demand. This study estimates country-specific income, price, and temperature elasticities of electricity demand for GCC countries over 1990-2022, using cointegration techniques. We find that a 1°C increase in annual average temperature would raise annual electricity consumption by 3.1% (Bahrain) to 5.8% (Saudi Arabia), translating into 32.2 TWh of additional regional demand, and 16.8 Mt of CO 2 emissions annually. The emission estimates are based on 2021 country-specific carbon intensities, reflecting each country's prevailing generation fuel mix (IEA, 2024; Ember, 2023). The additional generation would cost approximately $1.9 billion per year. Income elasticities range from 0.25 to 1.37, and price elasticities range from −0.08 to −0.61, revealing substantial cross-country heterogeneity driven by differences in appliance saturation, subsidy structures, and tariff reform histories. Decomposition analysis confirms that temperature, alongside population and income growth, is a first-order driver of electricity consumption, while the demand response to Saudi Arabia's 2016–2018 pricing reforms demonstrates that well-designed tariff adjustments can partially offset climate-driven demand growth. The findings highlight the urgency of improvements in the energy efficiency of buildings, advanced cooling technologies, and continued pricing reforms to decouple electricity demand from rising temperatures in support of GCC net-zero aspirations.",openalex,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,10.1016/j.enpol.2026.115517,Rana Umair Ashraf,"The European Green Deal identifies energy diversification and environmental sustainability as two central pillars for achieving a secure, resilient, and climate-neutral energy system. Although previous studies have examined the determinants of environmental sustainability and the energy transition separately, limited evidence exists on how energy diversification, globalization, financial development, natural capital, and structural change jointly shape environmental sustainability within the European Green Deal framework. This study addresses this gap by investigating the macroeconomic determinants of environmental sustainability across 26 European countries during 1995-2023. The analysis employs dynamic System GMM as the primary estimation method, complemented by CS-ARDL to examine long-run relationships and machine-learning models with SHAP explainability to assess the relative importance of the explanatory variables. The results reveal strong persistence in environmental sustainability over time. Structural change is the only significant short-run determinant, while energy diversification and political globalization exhibit significant negative long-run effects, whereas financial development and natural capital show no robust long-run influence on environmental sustainability. These findings suggest that energy diversification alone does not guarantee environmental sustainability unless supported by renewable energy deployment, technological innovation, and effective environmental governance. By integrating dynamic econometric techniques with explainable machine learning, this study provides new evidence on the macroeconomic drivers of environmental sustainability and offers policy insights for implementing the European Green Deal more effectively.",openalex,0
DS-MS-convformer: Ultra-short-term wind power prediction based on dual-stream multi-scale convolutional transformer and hierarchical dynamic fusion,https://www.sciencedirect.com/science/article/pii/S0306261926011335?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,10.1016/j.apenergy.2026.128477,Zhonghao Zhang,"Against the backdrop of the global energy transition and the integration of large-scale wind power, ultra-short-term wind power forecasting is of great significance for ensuring the secure operation of power grids and the efficient dispatch of wind farms. However, wind power sequences are affected by complex meteorological factors and operating conditions, exhibiting pronounced non-stationarity. Their fluctuation characteristics primarily manifest as a continuous coupling between transient disturbances in the time domain and periodic variations in the frequency domain, posing challenges for multi-scale time-frequency structural representation and dynamic feature fusion. Existing methods often struggle to decouple and collaboratively fuse time-domain dynamic features and frequency-domain periodic structures while preserving the original temporal evolution information. To address this issue, this paper proposes an ultra-short-term wind power forecasting model based on dual-stream time-frequency decoupled modelling, a multi-scale convolutional Transformer, and a hierarchical dynamic fusion mechanism, namely DS-MS-Convformer. The proposed model first models the original time-domain dynamic features and the frequency-domain periodic features separately using a dual-stream time-frequency-decoupled framework. Then, a multi-scale convolution-enhanced Transformer encoder is constructed by integrating convolution kernels with different receptive fields and the self-attention mechanism, thereby jointly capturing local fluctuation features and long-range temporal dependencies. Finally, adaptive fusion of multi-source time-frequency features is achieved through low-, medium-, and high-frequency feature reconstruction, cross-attention interaction, and gated weight allocation. Experimental results on real wind farm datasets show that the proposed method achieves lower forecasting errors across single-step, multi-step, cross-seasonal validation, and generalizability testing. Ablation studies further verify the effectiveness of each key module. The results provide a reference for structured time-frequency modelling of non-stationary wind power sequences.",openalex,0
"Subsidy rates, absolute pricing, and applied energy efficiency: evidence from energy-efficient appliance subsidies",https://www.sciencedirect.com/science/article/pii/S0306261926011463?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,10.1016/j.apenergy.2026.128490,Ziqiang Lin,"Tiered subsidies are widely employed in government programs globally, yet a key assumption in the energy efficiency domain, namely that a higher subsidy rate generates a correspondingly stronger market uptake, has received limited empirical scrutiny using high-frequency micro-level data. This paper exploits China's 2024 Energy-Efficient Appliance Subsidy policy as a quasi-natural experiment. Drawing on daily panel data from JD.com covering 12,936 products across eight appliance categories, and using product review counts as a sales proxy, we apply a difference-in-differences approach to assess the policy's effects. The findings are as follows. (1) The subsidy produced a marked aggregate sales increase, with subsidized products registering an approximating 263% gain in average daily unit sales. (2) Grade 2 products, receiving a 15% subsidy, exhibited a significantly larger sales increase than Grade 1 products eligible for 20%, indicating that a higher subsidy rate did not translate into a stronger market response. (3) Two mechanisms account for this mismatch. Consumers appear more responsive to the post-subsidy price level than to the ad valorem rate, with the strongest response concentrated among mid-priced products. The salience of energy efficiency attributes varies substantially across categories, with white goods eliciting the most pronounced response and kitchen appliances the weakest. The findings provide empirical evidence on the heterogeneous transmission of tiered subsidy incentives and offer implications for subsidy design, price-tier targeting, and informational strategies in future energy efficiency programs.",openalex,0
A decomposition method for optimizing the operation of power-to-X energy systems with detailed process models,https://www.sciencedirect.com/science/article/pii/S0306261926010998?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,10.1016/j.apenergy.2026.128445,Qi Zhang,"The growing reliance on renewable energy necessitates extending energy systems with complex processes such as power-to-X. Due to the diverse operational characteristics of these processes, the corresponding optimization problems are highly complex and result in models that are computationally difficult to solve. To address this computational challenge, this work proposes a decomposition method to solve operational optimization problems for complex energy systems with detailed process models. The method decomposes the original optimization problem into optimization problems with different levels of model granularity by incorporating a surrogate model for each process. Building on prior work focusing on a single continuous process system, this method is expanded to handle multiple and more complex process systems. To this end, we introduce a surrogate modeling approach for multistage process systems and develop three solution approaches for the operational optimization problems. The method is applied to minimize the daily operational cost of a power-to-X energy system with detailed process models of a PEM electrolyzer, a direct air capture plant and two methanation processes. All three solution approaches yield comparable operational costs, but differ in computational efficiency. The most efficient solution approach identifies an optimal operational strategy in under one hour. Additionally, a sensitivity study evaluates the impact of key parameters on the performance of the method, demonstrating its robustness and adaptability. The results highlight the potential of the proposed method to efficiently optimize the operations of complex energy systems with detailed process models.",openalex,0
"Efficiency, stability and scalable deployment of organic photovoltaics",https://www.nature.com/articles/s44359-026-00202-0,Nature Reviews Clean Technology,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,10.1038/s44359-026-00202-0,Yaowen Li,"Organic photovoltaics (OPVs) now achieve efficiencies exceeding 21%, but commercialization depends on improving stability, scalability and cost alongside performance. This Review describes how advances in materials, interfaces and manufacturing can enable durable OPVs for applications including wearable, indoor and building-integrated energy harvesting.",rss_nature,0
Single-atom-engineered perovskite enables near-theoretical-rate hydroxyl radical electrogeneration,https://www.nature.com/articles/s41467-026-75926-5,Physical sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Min Liu,"Electrochemical advanced oxidation that directly activates O2 through the oxygen reduction reaction (ORR) to generate hydroxyl radicals (•OH) offers a sustainable strategy for degrading persistent organic pollutants. However, prevailing approaches typically rely on a stepwise process involving the 2e⁻ ORR to produce H2O2 followed by 1e⁻ activation. High barriers associated with intermediate desorption and inter-site transfer consequently limit the •OH yield. Here, we construct a single-active-site architecture in the perovskite oxide Pr1.0Sr1.0Fe0.5Zn0.25Mo0.25O4-δ (PSFZM) that enables a direct three-electron ORR pathway for efficient •OH generation. The Znδ⁺ single active center selectively stabilizes *OOH and *H2O2 through weak orbital interactions, while an adjacent Mo atom polarizes the O atoms of adsorbed H2O2, promoting cleavage of the peroxide bond at the active site. This strategy avoids intermediate desorption and migration, enabling continuous proton-coupled electron transfer. The catalyst achieves a •OH production rate of 821 μmol h⁻1 and an O2 utilization of 37.7%, metrics competitive with previously reported systems. In a membrane-free flow cell that uses gaseous O2 directly, the •OH generation efficiency reaches 64.7%. By combining atomic-level catalyst design with reactor engineering, this work establishes a scalable platform for sustainable wastewater treatment.",nature_html,0
Evolving dynamics of H5Nx avian influenza in China revealed by long-term wild bird surveillance,https://www.nature.com/articles/s41467-026-76039-9,Biological sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Hongliang Chai,"H5Nx highly pathogenic avian influenza viruses pose persistent threats to poultry, wildlife, and public health. Over the past two decades, their geographic and host ranges have expanded across migratory networks whose epidemiological connectivity has become increasingly apparent through recent surveillance and genomic analyses. To elucidate these dynamics, we conduct long-term nationwide wild-bird surveillance in China, integrating active and passive monitoring. Our analyses reveal the maintenance, reassortment, and transmission of H5Nx viruses in wild birds, highlighting the value of sustained surveillance in capturing viral evolution. We identify distinct ecological patterns among major clades, with 2.3.4.4b showing the widest distribution and acting as the main lineage mediating intercontinental spread. Since 2020, most 2.3.4.4b viruses detected in wild birds in China have clustered with lineages originating outside China, consistent with repeated reintroduction rather than sustained local circulation. This shift underscores the growing role of migratory connectivity in shaping global viral exchange and the need for coordinated international active surveillance.",nature_html,0
Two telomere-to-telomere Nelumbo genome assemblies reveal domestication history and empower precision breeding,https://www.nature.com/articles/s41467-026-75953-2,Biological sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Mei Yang,"Lotus (Nelumbo) is an ancient aquatic plant of major ecological, economic, and cultural importance, yet its genomic architecture and domestication history remain incompletely resolved. Here, we generate telomere-to-telomere reference genomes for the two extant species, Asian lotus (N. nucifera) and American lotus (N. lutea). Comparative genomics analysis reveals divergence in centromeric regions and chromosomal structural variation between the two species. Population analysis of 832 globally distributed lotus accessions supports tropical Asia as the primary dispersal cradle of Asian lotus. We detect historical introgression events contributing to modern cultivated gene pools, and identify key loci regulating flower color variation and rhizome enlargement. To support research and breeding, we develop the Nelumbo Multi-omics Genome Platform (NMGP; http://182.92.235.125:18888/lotus/home/), integrating multi-omics data with a Pearson correlation-weighted Fusion of machine learning Models for Genomic Prediction (PFMGP) framework. These resources provide foundation for studying lotus evolution and genome-informed breeding.",nature_html,0
Field-to-forest fungal spillover is a biotic edge effect of coffee in Costa Rica,https://www.nature.com/articles/s41467-026-75178-3,Biological sciences : Nature Communications subject feeds,2026-07-24 00:00:00 UTC,2026-07-24 00:00:00+00:00,,Laura Aldrich-Wolfe,"Agricultural expansion creates mosaic landscapes where managed land borders natural ecosystems, facilitating the movement of organisms between habitats. Ecological spillover from natural systems to crops has been previously examined, but the extent to which populations amplified by agriculture move into adjacent forests remains largely unexplored. We investigated whether Costa Rican coffee fields act as reservoirs for foliar fungi that, because of high crop density and phylogenetic signal in plant-fungal associations, may particularly affect close relatives of coffee (Rubiaceae) in the forest understory. Field surveys, airborne propagule sampling, and metabarcoding along transects at the coffee-forest border revealed declining leaf spot incidence with distance into the forest for Rubiaceae but not non-Rubiaceae hosts, in parallel with declines in the dominant fungal order on coffee leaves, Pleosporales, and 19 coffee-associated taxa. Ninety-three coffee-associated taxa, including many potential plant pathogens, showed higher modeled abundance on forest Rubiaceae than forest non-Rubiaceae hosts. Our findings suggest that crops can act as reservoirs for fungi colonizing adjacent forest plants, disproportionately affecting hosts more closely related to the crop. These plants may face increased disease pressure, leading to changes in forest understory composition near the crop-forest border. Phylogenetically structured spillover represents an underappreciated edge effect in fragmented landscapes.",nature_html,0
