title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Microstructural evolution and mechanical response of CuCrZr heat-sink tubes under high heat flux loading,https://iopscience.iop.org/article/10.1088/1741-4326/ae9535,Nuclear Fusion - latest papers,2026-08-23 23:00:00 UTC,2026-08-23 23:00:00+00:00,10.1088/1741-4326/ae9535,Qingzhi Yan,"The microstructural evolution of CuCrZr heat-sink tubes subjected to high heat flux (HHF) loading was systematically investigated, with particular emphasis on the coupled effects of thermal gradients, cyclic thermal stresses, and thermal histories. HHF tests were performed at 20 MW m−2 for 300 and 1000 cycles, as well as at 23 and 25 MW m−2 for 300 cycles. The resulting microstructural and mechanical responses were characterized using hardness measurements, tensile testing, electron backscatter diffraction (EBSD), and TEM. In the as-HIPed condition, the CuCrZr tube exhibits a heterogeneous microstructure consisting of limited recrystallized regions and deformation-dominated areas, with nanoscale Cr precipitates distributed along grain boundaries providing the primary strengthening contribution. The mechanical properties of the tube show pronounced spatial dependence and strong sensitivity to HHF loading parameters. Regions closer to the heat-loading surface experience more severe thermal degradation, while the thermally affected zone progressively extends toward the interior with increasing power density and cycle number. The most pronounced degradation occurs after exposure to 20 MW m−2 for 1000 cycles, where the yield strength in the top region decreases to 167.1 MPa, approximately 30 MPa lower than that of the as-HIPed state. Under non-steady-state HHF conditions, cyclic thermal stresses promote intensive dislocation motion, leading to the decomposition of subgrain structures into tangled or cellular dislocation configurations. Concurrently, Cr precipitates undergo dissolution and re-precipitation, resulting in a more homogeneous dispersion within the matrix. Pre-existing recrystallized regions exhibit strain hardening due to the accumulation of geometrically necessary dislocations, whereas dislocation recovery and dynamic recrystallization within deformation regions are identified as the primary contributors to mechanical degradation. These results demonstrate that, unlike isothermal annealing, the mechanical performance of CuCrZr under HHF loading is governed by the combined effects of cyclic thermal stress–induced substructure evolution, precipitate redistribution, HHF parameters, and spatial position, providing mechanistic insight relevant to fusion divertor applications.",rss_description,0
Heparin-Ornamented Polycaprolactone–Silk Fibroin Emulsion-Based Nano-/Microfibrous Conduit as a Promising Hemocompatible Tubular Graft,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c09018/5294969/Heparin-Ornamented-Polycaprolactone-Silk-Fibroin,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1021/acsami.6c09018,Santanu Dhara,"Abstract The essential prerequisite of a vascular conduit is to provide a conducive, healthy lumen interface to the flowing blood within it. The persistent problem of late thrombosis, coagulation cascade activation, and vessel occlusion is pertinent in commercial and small-diameter vascular grafts (SDVG) (&lt;6 mm diameter), upon coming in contact with blood flow. The above critical issues are overcome by providing an anticoagulant and antithrombotic coating to the lumen surface. This study explored the grafting of heparin on the polycaprolactone (PCL)–silk fibroin (SF) composite fabricated as emulsion electrospun core–shell fibers, followed by O2 plasma modification and silanization with 3-(aminopropyl) triethoxysilane (APTES). The density of heparin on PSH5 surfaces was ∼18.43 µg/cm2, sufficiently higher than in previous studies. Heparin-grafted fibers (PSH3 and PSH5) exhibited exceptional hemocompatibility with hemolysis % of (∼0.2 ± 0.003), maintaining a platelet discoid shape (∼3.5–3.9 µm diameter) without platelet activation/aggregation and conserving disc-shaped RBC morphology without apoptosis (∼5.6–5.8 µm diameter). PSH5 fibers further supported human umbilical vein endothelial cell (HUVEC) growth and proliferation on their surfaces with % cell viability of 121.8% after 5 days, with observation of the CD31 + HUVEC confluent monolayer in in vitro studies for 12 days. Subcutaneous in vivo implantation of PSH5 also depicted sufficient muscular layers and collagen deposition after 60 days of implantation with neovasculatures.",crossref,0
"Thermal runaway in lithium-ion batteries: a critical review of mechanisms, models, early warning systems, and safety strategies",https://www.sciencedirect.com/science/article/pii/S0306261926013620?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128706,Qi Huang,,,0
A physics-informed transformer-KAN network for privacy-enhanced multi-prosumer energy trading in distribution systems,https://www.sciencedirect.com/science/article/pii/S030626192601353X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128697,Chengshan Wang,,,0
Market power and distributed solar integration in microgrids under limited regulation,https://www.sciencedirect.com/science/article/pii/S0306261926013590?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128703,Sebastian Zwickl-Bernhard,,,0
Hybrid pricing method with truthful bidding incentives and reasonable consumer payment,https://www.sciencedirect.com/science/article/pii/S0306261926013528?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128696,Zhifang Yang,,,0
Multi-agent reinforcement learning-based joint design of low-carbon P2P market and bidding strategy in microgrids,https://www.sciencedirect.com/science/article/pii/S0306261926013498?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128693,Gaoxi Xiao,,,0
Progress in optimizing cleaning frequency for photovoltaic modules: a review of the coupled effects of dust formation mechanisms and cleaning strategies,https://www.sciencedirect.com/science/article/pii/S0306261926013322?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128676,Jiazhou Huang,,,0
Energy storage under extreme conditions: challenges and strategies for MXene-based supercapacitors,https://www.sciencedirect.com/science/article/pii/S0306261926013334?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128677,Jianqiao Liu,,,0
Multi-objective optimisation of hydrogen and methanol-based hybrid power systems for service operation vessels: A techno-economic and environmental analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013358?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128679,Dawei Wu,"Decarbonising offshore-wind service operation vessels (SOVs) requires fuel-pathway choices that balance cost, emissions, and onboard integration. This study develops a bi-level techno-economic and environmental optimisation framework for a 5 000 GT offshore wind farm SOV, coupling NSGA-II architecture sizing with second-by-second rule-based energy management. The three alternative pathways compared are dual-fuel methanol engines (DFME), liquid-hydrogen proton-exchange membrane fuel cells (PEMFC), and methanol-reforming fuel cells (MRFC). The framework minimises capital expenditure, lifecycle operating expenditure, and well-to-wake carbon intensity over a representative 14-day mission profile, with TOPSIS used to select one balanced decision case from each Pareto front. A unified β ∗ / Γ ∗ metric is introduced to quantify the weight reallocation or deck-volume expansion associated with each pathway. Relative to the diesel baseline, the TOPSIS designs reduce well-to-wake carbon intensity by 68.7% for DFME, 83.3% for MRFC, and 93.6% for PEMFC, while increasing lifecycle cost from 29.14 MUSD to 96.89–110.72 MUSD. No pathway is universally dominant across cost, emissions, and integration-related indicators. DFME provides the lowest lifecycle cost and highest technology readiness. MRFC offers the most favourable weight-and-volume fit among the deep-decarbonisation options. PEMFC achieves the largest carbon reduction only when the green-hydrogen production emission factor remains below approximately 2.1 kgCO 2 e/kgH 2 .",openalex,0
A stabilized equivalent LCOE framework for assessing the economic potential of stable wind and solar power in China,https://www.sciencedirect.com/science/article/pii/S0306261926013632?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128707,Guanpeng Dong,,,0
Robust capacity planning of hydrogen-based remote microgrids with a co-optimized daily service window,https://www.sciencedirect.com/science/article/pii/S0306261926013425?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128686,Xiaohong Guan,,,0
Interpretable reinforcement-learning energy dispatch co-optimized with system sizing for stable and efficient off-grid green‑hydrogen systems,https://www.sciencedirect.com/science/article/pii/S0306261926013383?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128682,Kyung Hwa Cho,,,0
Hierarchical reinforcement learning for cost-effective railway microgrid management,https://www.sciencedirect.com/science/article/pii/S0306261926013541?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128698,Zhengrun Zhao,,,0
"A smart humidity-control window for moisture management and energy saving: System design, modeling and validation in tropical regions",https://www.sciencedirect.com/science/article/pii/S0306261926013607?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128704,Jinyue Yan,,,0
Exploiting convexity of neural networks in dynamic operating envelope optimization for distributed energy resources,https://www.sciencedirect.com/science/article/pii/S0306261926012353?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128579,Zhaoyu Wang,,,0
Towards the integration of remote renewable energy hubs with CCUS chain for a future energy system: the Belgian case,https://www.sciencedirect.com/science/article/pii/S0306261926010822?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128428,Damien Ernst,,,0
PV-JSSR: Joint super-resolution and segmentation with cross-task interaction for photovoltaic panel mapping from multi-resolution imagery,https://www.sciencedirect.com/science/article/pii/S0306261926012833?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128627,Yung-Cheol Byun,,,0
A direct diagnosis method for degradation modes of LiFePO4 batteries based on mechanism analysis,https://www.sciencedirect.com/science/article/pii/S0306261926013450?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128689,Limei Wang,,,0
Multifunctional Double-Network Hydrogel Synergistically Enhanced by Zirconium Ions and Carbon Quantum Dots,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10234/5298476/Multifunctional-Double-Network-Hydrogel,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1021/acsami.6c10234,Xin Jing,"Abstract Inspired by the intuitive and efficient information-sensing capability of colorimetric changes, this work presents a design strategy that integrates fluorescent carbon quantum dots (CDs) with metal ion coordination to simultaneously enhance mechanical robustness and multimodal sensing performance. Specifically, CDs and zirconium ions were incorporated into a polyacrylamide/sodium alginate (PAM/SA) matrix to construct a multifunctional polyacrylamide/sodium alginate/carbon quantum dot/zirconium ion (PSCZ) hydrogel through chemical cross-linking, dynamic coordination, and multiple hydrogen-bonding interactions. At an optimal CD concentration of 20 μg·mL–1, the PSCZ hydrogel exhibits outstanding mechanical properties, including a tensile toughness of 923.5 kJ·m–3, a tensile strength of 303.9 kPa, and an elongation at break of 423.6%. This design effectively overcomes the conventional trade-off between structural robustness and multifunctionality. In addition, linear fitting analyses reveal strong correlations between brightness variation and both strain (R2 = 0.963) and resistance (R2 = 0.926), indicating correlated optical and electrical responses of the hydrogel to mechanical deformation. Benefiting from these features, the PSCZ hydrogel shows potential for physiological signal monitoring and fluorescent anti-counterfeiting, while the PSCZ-based TENG enables mechanical energy harvesting, demonstrating its potential as a power source for next-generation wearable electronics, human–machine interfaces, and motion and health monitoring systems.",crossref,0
Carbon accounting and weather-adaptive electrification dispatch for demand-responsive transit under carbon neutrality,https://www.sciencedirect.com/science/article/pii/S0306261926013504?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128694,Salvatore Antonio Biancardo,,,0
Battery-assisted machine tool for peak power control,https://www.sciencedirect.com/science/article/pii/S0306261926013449?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.apenergy.2026.128688,Byung-Kwon Min,,,0
"The pulse of energy poverty in Greece: The role of financial stress, uncertainty, and institutional resilience",https://www.sciencedirect.com/science/article/pii/S0301421526004817?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.enpol.2026.115547,Kafait Ullah,,,0
Highly Anisotropic Quasi-1D δ-CsPbI3 Single Nanowire Decorated with Au Nanoparticles for Polarization-Sensitive Photodetection,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c13319/5288472/Highly-Anisotropic-Quasi-1D-CsPbI3-Single-Nanowire,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1021/acsami.6c13319,Yiming Yang,"Abstract The development of polarization-sensitive photodetectors based on low-dimensional materials with intrinsic lattice anisotropy has paved the way for next-generation polarizer-free and integration-friendly polarization-sensitive optoelectronic devices. Despite their superiority in miniaturization, the relatively low dichroic ratios (DRs) hinder further industrialization. In this work, low-dimensional derivatives of perovskite, quasi-1D yellow-phase (δ-phase) CsPbI3 single nanowires (NWs) are investigated for polarization-sensitive photodetection. Aberration-corrected transmission electron microscopy (TEM) and angle-resolved polarized Raman spectroscopy (ARPRS) reveal the pronounced crystallographic anisotropy of δ-CsPbI3. The pristine δ-CsPbI3 single NW photodetector exhibits a large DR of up to 8.3 under 405 nm illumination. To overcome the limited optoelectronic performance arising from the indirect bandgap nature of δ-CsPbI3, localized surface plasmon resonance (LSPR) is introduced by decorating the δ-CsPbI3 single NW with Au nanoparticles (NPs) via thermal evaporation. The Au-decorated device exhibits up to approximately 9-fold photocurrent enhancement compared with the pristine one, achieving a photoresponsivity (R) of 5.3 mA W–1 and a specific detectivity (D*) of 1.1 × 1010 Jones while retaining the high polarization sensitivity. In addition, the Au-decorated device demonstrates appreciable operational stability under ambient conditions, preserving 92% of its initial photocurrent after 400 switching cycles. This work unveils the great potential of the δ-CsPbI3 single NW for polarized light detection and demonstrates the feasibility of Au NP decoration regarding optoelectronic performance optimization, which can potentially be extended to other low-dimensional perovskite derivatives with analogous quasi-1D chain lattices.",crossref,0
The moderating role of geopolitical fragmentation in energy transition-energy poverty: A cross distribution evidence from Europe,https://www.sciencedirect.com/science/article/pii/S0301421526004787?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.enpol.2026.115544,Muhammad Shahbaz,,,0
"Energy poverty: Seasonal variations, socioeconomic disparities and cumulative inequality",https://www.sciencedirect.com/science/article/pii/S0301421526004842?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.enpol.2026.115550,Tadj Oreszczyn,,,0
Self-Powered Organic Photodetectors with Record Bandwidth for Simultaneous Energy Harvesting and High-Speed Optical Wireless Communication,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08847/5288380/Self-Powered-Organic-Photodetectors-with-Record,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1021/acsami.6c08847,Muhammad Tariq Sajjad,"Abstract Organic photodetectors (OPDs) are attracting increasing interest as receivers for visible light communication (VLC) systems due to their high sensitivity, low-cost fabrication, and mechanical flexibility. Recent efforts have focused on self-powered OPDs that can simultaneously enable data reception and energy harvesting. Here, we systematically investigate the effect of charge transport layer (CTL) composition on the dynamic performance of self-powered PM6:Y6 OPDs. Frequency response measurements show that devices employing inorganic CTLs deliver a significantly higher 3-dB bandwidth of 1.85 MHz compared to 1.10 MHz for organic CTLs, while OPDs with organic CTLs yield superior photovoltaic efficiency. In VLC demonstrations, OPDs with inorganic CTLs achieve a record usable modulation bandwidth of 52.9 MHz, substantially higher than previously reported values (∼30 MHz). Importantly, these OPDs support a record high-speed data transfer rate of 160 Mbs–1 while simultaneously harvesting 10 mW cm–2 of electrical power. Transient photocurrent and capacitance-voltage (C-V) analyses indicate that the enhanced response speed in inorganic CTL devices arises from faster charge extraction and reduced trap-related charge accumulation. These findings underscore the critical role of CTL selection in advancing self-powered OPDs for integrated high-speed optical communication and energy harvesting.",crossref,0
Boosted Alkaline Oxygen Evolution Reaction via Phosphorus Incorporation in FeCoS2@MoS2 Core–Shell Heterostructures,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c10037/5288536/Boosted-Alkaline-Oxygen-Evolution-Reaction-via,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1021/acsami.6c10037,Xu Yu,"Abstract Achieving sustainable energy conversion hinges on the rational design of oxygen evolution reaction (OER) electrocatalysts that deliver both high efficiency and low cost. Herein, we report a phosphorus-doped iron-cobalt sulfide/molybdenum sulfide heterostructure on nickel foam (P-FeCoS2@MoS2/NF) as an effective OER electrocatalyst in both alkaline freshwater and alkaline seawater. During the sulfurization and phosphorization steps, MoS2 nanosheets are vertically grown on the surface of FeCoS2 nanorods derived from FeCo-layered double hydroxide, forming a heteroatom-P doped core–shell architecture. The core–shell structure prevents the restacking of MoS2 nanosheets and exposes an abundant active surface. The heterointerface induces strong electronic coupling and boosts the active sites to improve the catalytic performance. Experimental characterization confirms the successful formation of the heterostructure and the uniform distribution of phosphorus. Owing to the synergistic effects of a hierarchical structure, the formation of heterointerfaces, and phosphorus doping, P-FeCoS2@MoS2/NF exhibits exceptional OER activity, requiring overpotentials of 220 and 226 mV to reach 10 mA cm–2 in the alkaline electrolyte and alkaline seawater electrolyte, respectively, together with excellent catalytic stability. The low Tafel slope and diminished interfacial charge-transfer resistance in both electrolytes elucidate the rapid reaction kinetics during the OER operation. Post-OER analysis demonstrates the preserved morphology and surface chemistry, underscoring its structural robustness. This work offers a multi-step compositional and structural engineering approach for designing advanced metal sulfide-based heterostructure electrocatalysts for hydrogen production.",crossref,0
Redox chemistry of halide materials unlocking next-generation all-solid-state batteries,https://www.cell.com/joule/fulltext/S2542-4351(26)00325-9?rss=yes,Joule,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1016/j.joule.2026.102641,Qiang Zhang,"Solid electrolytes have long been treated as inert “dead mass” in all-solid-state batteries. This perspective challenges that view by highlighting the redox chemistry of halide materials, which can serve as both ionic conductors and capacity contributors. A strategic voltage window matching design enables substantial electrode energy density gains, paving the way toward 600 Wh kg−1 next-generation all-solid-state batteries for electric aviation and beyond.",rss_cell,0
A Chloroplast-Inspired Theranostic Nanoplatform for Self-Sustaining Oxygen-Elevating Photodynamic Therapy and Glutathione-Triggered Carbon-Centered Radical Synergistic Therapy,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c12420/5288341/A-Chloroplast-Inspired-Theranostic-Nanoplatform,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1021/acsami.6c12420,Hongjie Zhang,"Abstract Achieving precise drug delivery to the tumor site can minimize systemic side effects caused by off-target effects. As a therapy that depends on oxygen content, photodynamic therapy (PDT) is significantly constrained by the hypoxic nature of the tumor microenvironment (TME). Compared with the limited efficacy of single PDT, the combination of multiple treatment modalities can achieve synergistic enhancement and superior therapeutic outcomes. Since carbon radical therapy does not rely on oxygen as a reactive substrate, it is mechanistically complementary to oxygen-dependent PDT. In this work, we report a novel strategy for developing a theranostic nanoplatform for long-lasting PDT activated by 1530 nm laser irradiation and glutathione (GSH)-triggered carbon-centered radical synergistic therapy that responds specifically to the TME. This theranostic nanoplatform (UCNPs@WOR:AF@CDC, UWAC) comprises three components: GSH-responsive engineered vesicles (CDC), functionalized metal-organic frameworks (WOR) encapsulating lanthanide upconversion nanoparticles (UCNPs@WOR, UW), and carbon radical prodrugs (ART-Fe, AF). Lanthanide-based upconversion nanoparticles (UCNPs) could upconvert 1530 nm light to 1390 nm for attenuation-minimized second near-infrared (NIR-II) fluorescence imaging and to visible light that serves as the light source for photocatalysis for water oxidation. The 1530 nm light-activated generation of reactive oxygen species (ROS), enhanced by UW-mediated hydrolytic oxygen evolution, works in synergy with the GSH-triggered release of the carbon radical prodrug (AF) to achieve long-lasting therapeutic outcomes. Importantly, it could achieve tumor-specific drug release, triggered by the degradation of the engineered vesicles in response to elevated GSH levels. This work develops a novel theranostic nanoplatform, which could achieve GSH-activated drug delivery, deep-tissue penetration, and a long-lasting therapeutic effect.",crossref,0
Fe 3 d Electron Delocalization in Asymmetric Fe Single Atoms Enables Nonradical Peroxymonosulfate Activation for Micropollutant Degradation,https://pubs.acs.org/aamick/article/doi/10.1021/acsami.6c08861/5288204/Fe-3d-Electron-Delocalization-in-Asymmetric-Fe,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1021/acsami.6c08861,J. Paul Chen,"Abstract Nonradical peroxymonosulfate (PMS) activation provides a selective route for micropollutant degradation, yet the orbital-level origin of oxidant speciation at single-atom sites remains unclear. Herein, an asymmetric Fe single-atom catalyst (Fe–N3–VN–C) is synthesized via molten-salt-assisted pyrolysis of a zeolitic imidazolate framework precursor, where NaCl etching enriches pyrrolic-N anchors and stabilizes low-coordination Fe centers. Fe–N3–VN–C exhibits efficient degradation of electron-rich micropollutants, exemplified by sulfamethoxazole, over a wide pH range of 3.5–9.5 and in wastewater matrices. The study through quenching experiments and electron paramagnetic resonance spectroscopy indicates singlet oxygen (1O2) as the dominant reactive species, with only minor radical contributions. The density functional theory calculations reveal that asymmetric coordination induces Fe 3d electron delocalization, which reinforces Fe 3d–O 2p coupling, strengthens Fe–O covalency, accelerates interfacial charge transfer, and stabilizes Fe–O intermediates. In addition, adjacent pyrrolic N cooperates with Fe to polarize adsorbed pollutants, forming a dual-site center that promotes selective 1O2 generation. This work establishes Fe 3d electron delocalization as a key electronic origin of nonradical PMS activation and provides a mechanistic basis for designing single-atom catalysts for practical water purification.",crossref,0
Dipole glasses unlock the cryogenic frontier of energy storage,https://www.nature.com/articles/s41565-026-02261-7,Nature Nanotechnology,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1038/s41565-026-02261-7,Weiwei Li,"Unit-cell-level dipole frustration suppresses polar freezing, enabling efficient capacitive energy storage at liquid-helium temperatures.",rss_nature,0
"Gram-scale microbial synthesis of hypericin, a low-abundance complex phytochemical drug candidate",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag517/8769438?rss=1,National Science Review Advance Access,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1093/nsr/nwag517,Ren Xiang Tan,"Hypericin is a promising Phase II/III drug candidate for oncology and psoriasis, yet its sustainable supply is problematic: multi-step synthesis is resource-intensive, and heterologous expression is blocked by the unknown plant pathway. Here, we re-engineer the polyketide biosynthetic pathways in Cladosporium fulvum",rss_oup,0
Topologically Plastic Reservoir Computing with Self-rectifying Memristor Arrays,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag525/8769432?rss=1,National Science Review Advance Access,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1093/nsr/nwag525,Yishu Zhang,"Predicting the evolution of high-dimensional chaotic systems, such as meteorological and climate dynamics, demands hardware-efficient frameworks capable of capturing complex spatio-temporal correlations. While reservoir computing (RC) offers a promising approach, conventional implementations are constrained by fixed network topologies that cannot adapt to the non-stationary, multi-scale dynamics inherent to real-world chaos. Here, we introduce a reconfigurable RC system with topological plasticity whose core functionality is intrinsically enabled by a novel self-rectifying memristor (SRM) array. The SRM device, featuring high rectification ratio (>106) and 128 distinguishable conductance states, exhibits a unique voltage-gated tri-modal operation: a low-voltage regime (0–2 V) for local nonlinear computation; a high-voltage regime (2.5–3 V) that induces stable resistive switching, enabling dynamic, hardware-level reconfiguration of global reservoir connectivity; and a negative-voltage regime (−2V–0) that blocks inter-conductance crosstalk. This tri-modal operation allows the physical hardware substrate itself—a 16 kb SRM array—to morph its interconnect topology in direct response to operational demands. When applied to the classical Lorenz system, our model achieves normalized mean squared error (NMSE) of 0.0613 with a core-array energy cost of 0.83 pJ/op. In meteorological dynamics forecasting, the system physically implements an adaptively tuned small‑world network reservoir, sustaining > 90% frame‑by‑frame accuracy over 30 days—a 7.6% improvement versus the fixed‑topology reservoir hardware. Our work establishes a new paradigm of adaptive neuromorphic computing driven by device physics, providing a transformative hardware solution for the energy-efficient and high-fidelity forecasting of complex environmental phenomena.",rss_oup,0
Stabilizing vacancy-rich In2O3 by isolated Cr species for durable CO2 hydrogenation,https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag532/8769434?rss=1,National Science Review Advance Access,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1093/nsr/nwag532,Li Tan,"The over-reduction of the vacancy-rich In2O3 phase remains a critical challenge in CO2 hydrogenation over In2O3-based catalysts. Here, we demonstrate that a vacancy-stabilizing ensemble consisting of isolated Cr atoms embedded in the In2O3 lattice can simultaneously provide abundant surface Ov sites, excellent catalytic activity and outstanding structural stability under CO2 hydrogenation conditions. Through experimental and DFT investigations, we identify the active site to be Cr3+-[Ov]2-Inδ",rss_oup,0
"Revealing the stabilization pathway, stack validation, and techno-economic assessment of phosphonate-Fe(III) complex for near-neutral aqueous all-iron flow batteries",https://academic.oup.com/nsr/advance-article/doi/10.1093/nsr/nwag533/8769436?rss=1,National Science Review Advance Access,2026-08-24 00:00:00 UTC,2026-08-24 00:00:00+00:00,10.1093/nsr/nwag533,Zhong Jin,"Aqueous iron-based redox flow batteries are promising for grid-scale energy storage due to inherent safety, low cost, and material abundance. However, their stability remains limited by poor redox reversibility and iron dendrite formation. Herein, we report a hexadentate phosphate-rich Fe(III) complex, Fe(P4N2), specifically engineered for near-neutral conditions. The robust Fe–O/Fe–N coordination environment of phosphate-based ligand framework stabilizes redox-active Fe3+/Fe2+ centers and suppresses parasitic side reactions. Additionally, the hydrogen-bond-rich solvation shell, formed by abundant phosphonate terminal groups, fosters a dense hydration layer around the complex, bringing high aqueous solubility (1.47 M) and low cross-membrane contamination. Consequently, the Fe(P4N2)-based flow batteries demonstrate high energy efficiency (85.7% at 100 mA cm−2), rapid redox kinetics (21.4 Wh L−1 at 200 mA cm−2), ultralow capacity decay (0.00052% per cycle or 0.027% per day). When scaled to a 12-cell stack (900 cm2 active area per cell), the Fe(P4N2)-based flow batteries deliver a stable 300 W power output during long-term operation. Techno-economic analysis demonstrates promising economic potential for this system, driven by low material cost, high energy efficiency, and long-term durability. This study establishes a multidentate phosphate coordination strategy for developing fast-charging, durable, scalable, and economically attractive all-iron redox flow batteries.",rss_oup,0
