title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
The World Bank is right to prioritize reproducibility,https://www.nature.com/articles/d41586-026-02678-z,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02678-z,,The development bank and others are starting to publish and verify the raw data and code accompanying their research-based reports and papers. Other agencies should do the same.,rss_nature,0
The Kelvin scale’s creator William Thomson made many scientific advances,https://www.nature.com/articles/d41586-026-02722-y,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02722-y,,"A physics pioneer who provided a new way to describe temperature, and the value of studying fossilized tracks in this week’s pick from the Nature archive.",rss_nature,0
Limit bets on clinical-trial outcomes being placed on prediction markets,https://www.nature.com/articles/d41586-026-02795-9,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02795-9,Sarah M. E. Gabriele,Letter to the Editor.,nature_html,0
Sideline vested interests to reform China’s research,https://www.nature.com/articles/d41586-026-02797-7,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02797-7,Qilin Zhang,Letter to the Editor.,nature_html,0
Put patients at the centre of medical AI governance,https://www.nature.com/articles/d41586-026-02796-8,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02796-8,Linghua Yu,Letter to the Editor.,nature_html,0
Topographic accessibility and proto-urban settlement organization in Neolithic China,https://www.nature.com/articles/s44284-026-00511-2,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00511-2,Joan Rosés,"Abstract
                  Cities emerged from settlement systems that predated formal roads, mature states and institutionalized urban governance, but the large-scale spatial organization of these proto-urban systems is still poorly understood. Here we examine how terrain-derived accessibility related to settlement organization across Neolithic China between 5000 and 2000 BCE, combining a newly compiled georeferenced archeological dataset with a measure of overland accessibility derived from topography. Settlement intensity became increasingly concentrated along accessible corridors between 5000 and 2500 BCE. Between 2500 and 2000 BCE, this association weakened sharply, although spatial clustering remained strong and the principal concentration of settlements shifted toward intermediate-accessibility settings. These findings show that terrain accessibility structured proto-urban settlement organization before mature states and formal transport infrastructure, but that this relationship was historically contingent rather than fixed. They provide a long-run East Asian perspective on how the spatial foundations of urban development can be reorganized as settlement systems grow more complex.",crossref,0
Reduced flood-related bacillary dysentery risk with sponge city development in China,https://www.nature.com/articles/s44284-026-00514-z,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00514-z,Bin Luo,"Flooding exacerbates bacillary dysentery risks, particularly among vulnerable groups. Analysis of 4.2 million cases in China utilized case-crossover and quasi-experimental methods, revealing a 12.2% risk reduction post-sponge city development, especially in areas with weaker infrastructure.",rss_nature,0
How landscapes shaped the spatial foundations of cities in pre-state China,https://www.nature.com/articles/s44284-026-00524-x,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00524-x,,"Before a large, integrated state emerged in China, proto-urban settlement systems provided the spatial foundations from which cities could emerge. Settlement patterns reconstructed from archeological sites across Neolithic China reveal how terrain-derived accessibility structured these systems, and how that relationship later changed as China moved towards state formation.",rss_nature,0
Global characterization of building-level weight reveals urban material inequality,https://www.nature.com/articles/s44284-026-00509-w,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00509-w,,"A global, building-level database of 606 million structures reveals that 835 Gt of materials are in use and that there are large inequalities in the distribution between high-income and low-income countries. Choosing a material-efficient urban form when planning cities could help to reduce future building-material demand.",rss_nature,0
Publisher Correction: An inherent T cell-activating mRNA delivery carrier for in vivo CAR T generation,https://www.nature.com/articles/s41563-026-02753-w,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02753-w,Huayu Tian,,,0
Processing graphene fibres by viscous flow,https://www.nature.com/articles/s41563-026-02735-y,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02735-y,Sang Ouk Kim,"Polymer-like viscoelasticity of graphene oxide sheets in glycerol enables ultrahigh-ratio drawing during wet spinning, producing graphene fibres with promising thermal and mechanical properties.",rss_nature,0
A boost for CAR T cell therapy,https://www.nature.com/articles/s41563-026-02725-0,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02725-0,Michael J. Mitchell,"A polymer lipid nanoparticle carrier passively targets, activates and transfects T cells in vivo with chimeric antigen receptor (CAR) mRNA for fibrosis therapy.",rss_nature,0
Single-crystalline CoSi semimetals with high conductivity and reliability,https://www.nature.com/articles/s41563-026-02740-1,Nature Materials,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41563-026-02740-1,Yang Chai,"As the size of state-of-the-art copper interconnects shrinks to the nanoscale, carrier scattering greatly increases their resistance, causing signal delay and reliability issues. Alternative conductors are therefore needed to sustain interconnect scaling beyond conventional charge-transport mechanisms. Here we demonstrate CoSi semimetal for highly scalable, conductive and reliable interconnects. As the CoSi thickness decreases from 1 µm to ∼20 nm, its resistivity decreases from 7.0 to 0.72 μΩ·cm due to the highly conductive surface path. The room-temperature resistivity of 20-nm-thick CoSi is one-tenth that of copper at the same thickness. The high cohesive energy (5.4 eV) and migration barrier (3.7 eV) of CoSi confer excellent reliability at current densities of up to 108 A cm-2 and temperatures up to 450 °C. Radiofrequency measurements demonstrate CoSi interconnect operation at frequencies up to 40 GHz. We further integrate a CoSi interconnect with a 16-nm-node silicon ring oscillator, which operates at the same frequency as its metal-interconnected counterpart.",pubmed,0
DeepMind’s new genome ‘atlas’ charts effects of all 9 billion human gene mutations,https://www.nature.com/articles/d41586-026-02835-4,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02835-4,Ewen Callaway,AI model AlphaGenome forecasts the consequences of altering every single DNA letter in the human genome.,rss_nature,0
Electrochemically mediated carbon capture using a membraneless architecture,https://www.nature.com/articles/s44286-026-00438-4,Nature Chemical Engineering,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44286-026-00438-4,Yayuan Liu,"This study reports a membraneless architecture for electrochemically mediated carbon capture that uses solid-state counter-electrodes to address the limitations of ion-exchange membranes. The study also shows that unwanted charge loss is governed by ion diffusion through the solid, rather than by thermodynamics alone, offering a practical materials design principle for carbon capture and related energy technologies.",rss_nature,0
Author Correction: Contrasting roles of histone 3 lysine 27 demethylases in acute lymphoblastic leukaemia,https://www.nature.com/articles/s41586-026-11081-7,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41586-026-11081-7,Iannis Aifantis,,,0
China’s fast-track clinical trials are in the spotlight after child deaths,https://www.nature.com/articles/d41586-026-02407-6,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02407-6,Xiaoying You,A new government policy seeks to balance innovation and safety.,nature_html,0
Nepal disaster is a wake-up call to take compound climate risks seriously,https://www.nature.com/articles/d41586-026-02794-w,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02794-w,Ramit Debnath,Letter to the Editor.,nature_html,0
Weighing 600 million buildings reveals global urban material inequality and efficiency paths,https://www.nature.com/articles/s44284-026-00510-3,Nature Cities,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s44284-026-00510-3,Gang Liu,"Urbanization is rapidly increasing the accumulation of materials in buildings worldwide. This study’s global mapping of over 600 million buildings reveals that urban form, alongside affluence, critically shapes patterns of material stock growth.",rss_nature,0
Publisher Correction: Edge-sharing RuO2 single layer for stable and low overpotential acidic water electrolysis,https://www.nature.com/articles/s41565-026-02288-w,Nature Nanotechnology,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41565-026-02288-w,Qi Shao,,,0
Structured light–matter interaction in semiconductor cavity quantum electrodynamics,https://www.nature.com/articles/s41565-026-02275-1,Nature Nanotechnology,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41565-026-02275-1,Jin Liu,"A cavity quantum electrodynamics system consisting of a confined single photon and a single quantum emitter serves as a fundamental block for quantum optics and photonic quantum technologies. The canonical optical mode used in the conventional cavity quantum electrodynamics features a uniform polarization distribution, leading to the scalar light-matter interaction in most existing experiments. Despite the rapid progress in the generation of structured light with spatially varied polarizations, the structured light-matter interaction, especially at the single-quanta level, is highly intriguing yet largely unexplored. Here we present the structured light-matter interaction at the single-photon level in a semiconductor cavity quantum electrodynamics system. Four distinct structured cavity modes that are spectrally close to each other are constructed in a micropillar cavity. By spatially locating a single epitaxial quantum dot (InAs quantum dot) at the periphery of a semiconductor micropillar cavity and spectrally tuning the quantum dot emission wavelength into the resonances of the structured cavity modes, cavity-enhanced single-photon emissions with spin-locked chiral orbital angular momentum and engineerable spin-orbit entanglements are achieved within a single wavelength-scale device. Our work opens different ways of exploring structured quantum light-matter interactions in chiral quantum optics and high-dimensional photonic quantum technology.",pubmed,0
Charge-switching ionizable lipids lower the toxicity of lipid nanoparticles,https://www.nature.com/articles/s41565-026-02262-6,Nature Nanotechnology,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41565-026-02262-6,Niren Murthy,"Abstract
                  Lipid nanoparticles (LNPs) have great potential as nucleic acid delivery vehicles; however, they trigger the production of inflammatory cytokines, which limits their medical applications. Developing non-inflammatory LNPs is challenging because the LNP’s ionizable lipid and the process of endosomal disruption are the major sources of LNP toxicity but are also essential for delivering nucleic acids. Here we demonstrate that ionizable lipids containing a carboxylic acid and an amine (termed S-lipid) switch their charged state between the pHs of 7.4 and 4.0, allowing them to generate LNPs (termed switchable nanoparticles) that efficiently encapsulate nucleic acid and trigger endosomal release without activation of the TLR4, complement, galectin-8 and platelet activating factor signalling pathways. Finally, we demonstrate that switchable nanoparticles are better at treating lipopolysaccharide-induced acute lung injury than traditional LNPs because they do not exacerbate pre-existing inflammation. Collectively, these results demonstrate that negatively charged ionizable lipids can mitigate the toxicity of LNPs.",crossref,0
An all-electric on-chip nanoplasma pulse generator for picosecond field-free spin–orbit torque switching in magnetic heterostructures,https://www.nature.com/articles/s41928-026-01699-w,Nature Electronics,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41928-026-01699-w,Hyunsoo Yang,A nanoplasma pulse generator that can produce current pulses with widths down to 6.4 ps and amplitudes exceeding 100 V can control field-free spin–orbit torque magnetization switching in magnetic heterostructures.,rss_nature,0
Two children died from gene therapies in China: where the field goes next,https://www.nature.com/articles/d41586-026-02497-2,Nature,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/d41586-026-02497-2,Rachel Fieldhouse,"Strengthened laws should help to ensure future deaths are quickly disclosed to the public, but China’s reputation for such research is at risk.",rss_nature,0
Room-temperature correlated microwaves from magnons,https://www.nature.com/articles/s41928-026-01703-3,Nature Electronics,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41928-026-01703-3,Xufeng Zhang,A tiny magnetic film placed atop a microwave circuit can be used to create a compact source of correlated microwave signals that operates at room temperature.,rss_nature,0
Genetically engineered crop adoption support yields and cultivation under climate change,https://www.nature.com/articles/s41558-026-02737-3,Nature Climate Change,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41558-026-02737-3,Xingguo Wang,"The authors analyse the impacts of the adoption of genetically engineered crops in the USA over 40 years. They show that genetically engineered crop adoption has led to some increases in yield and reduced yield volatility, while also acting as an adaptation against climate change-driven northward shifts.",rss_nature,0
Quasi-ballistic ion transport boosts evaporation-driven electricity generation,https://www.nature.com/articles/s41560-026-02142-2,Nature Energy,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41560-026-02142-2,,"Evaporation-driven electricity generation can utilize the abundant thermal energy in the atmosphere, but is limited by ion scattering in the energy-harvesting material. Machine learning has now enabled the design of vertical microrod generators that achieve quasi-ballistic ion transport, boosting the power density and power conversion efficiency.",rss_nature,0
Ionic clusters as high-connectivity secondary building units for crystalline porous organic salts,https://www.nature.com/articles/s41557-026-02248-w,Nature Chemistry,2026-09-08 00:00:00 UTC,2026-09-08 00:00:00+00:00,10.1038/s41557-026-02248-w,Andrew I. Cooper,"Abstract
                  The solid-state assembly of crystalline porous materials is dictated by a balance between primary node–linker interactions and other weaker intermolecular forces. Metal–organic frameworks (MOFs) exploit highly directional and rigid coordination bonds that outweigh competing packing effects. This allows high-connectivity secondary building units (SBUs) to be assembled into a diverse range of architectures. By contrast, molecular crystals comprise weaker intermolecular interactions, making it challenging to realize porous packings with the highly connected reticular topologies achieved in MOFs. Here we introduce Coulombic aggregation as a means to generate primary SBU motifs. By suppressing intermolecular dispersion interactions, ammonium halide ion pairs aggregate into discrete multinuclear clusters that function as non-metal SBUs. Coupled with multitopic three-dimensional linkers, these ionic clusters create extended non-metal organic frameworks with diverse topologies, large voids and polar channels. This study extends reticular chemistry from directional chemical bonds to ‘soft’ ionic interactions, opening pathways to new porous materials and principles of solid-state assembly.",crossref,0
Within-family effect of ancestry on complex traits in a Mexican population,https://www.nature.com/articles/s41586-026-11039-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11039-9,Peter M. Visscher,"Abstract
                  
                    Human populations differ in disease prevalence and phenotypes, but the extent to which differences are caused by genetic factors is unknown for most complex traits. Comparing phenotypic means across populations is confounded by environmental differences and using polygenic predictors can lead to biased inference
                    1,2
                    . Family-based analyses of people of genetically admixed ancestry enable estimation of ancestry effects unconfounded by ancestry–environment correlations. Here we leverage genetic data from admixed adults in the Mexico City Prospective Study
                    3,4
                    to estimate within-family ancestry effects
                    5
                    . We assessed genetic ancestry and 15 complex traits in 52,583 unrelated people and 39,714 relatives from 17,627 families. At the population level, relative to European ancestry, the effect of Indigenous American ancestry was −1.98 s.d. (
                    P
                     &lt; 2 × 10
                    −16
                    ) for height and a natural log odds ratio of 1.73 (95% confidence interval, 1.54–1.92) for type 2 diabetes. Within families, the effect of Indigenous American ancestry was −1.51 s.d. (
                    P
                     = 10
                    −8
                    ) for height and natural log odds ratio of 5.13 (95% confidence interval, 2.48–7.78) for type 2 diabetes. These effects are supported by between-ancestry differences in trait-increasing allele counts and evidence of selection at trait-associated loci. We found no within-family ancestry effect on educational attainment or other traits despite significant associations at the population level, implying environmental causes or confounding. Overall, this study provides an experimental design to study between-ancestry genetic effects and identifies significant ancestry differences for height, type 2 diabetes and metabolic traits in a genetically diverse population from Mexico City.",crossref,0
An operational perturbation proteomics-based virtual cell model,https://www.nature.com/articles/s41586-026-11001-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11001-9,Tiannan Guo,"Artificial intelligence-empowered virtual cell models represent an emerging approach for in silico drug discovery1-3, yet most existing approaches lack large-scale, time-resolved perturbation proteomics data and interpretable frameworks for predicting therapeutic responses. Here we generated more than 38 million temporal protein-abundance measurements from systematically perturbed breast cancer cell lines, and developed ProteinTalks, a virtual cell model. Central to ProteinTalks is the synergy of this large-scale dynamic proteomic resource and the model architecture, enabling a new pretraining framework that learns transferable dynamical latent representations from temporal proteome trajectories. By modelling how proteins respond conditionally to different perturbations, this approach enables the model to function as an operational tool for diverse drug discovery tasks: predicting drug efficacy and synergy, discovering new drug combinations, probing proteins associated with drug resistance, stratifying patient responses and prioritizing drug candidates for patient organoids. It also shows robust transferability, extending beyond cell lines to patient-derived organoids and clinical biopsies, generally achieving higher performance than the selected benchmark implementations under the evaluated protocols. Together, ProteinTalks shows how scalable pretraining of transferable dynamic representations enables operational, dynamics-aware, proteomics-based virtual cell models to advance in silico drug discovery.",pubmed,0
PLA2G2D in tumour-draining lymph nodes regulates anti-tumour immunity,https://www.nature.com/articles/s41586-026-10954-1,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10954-1,Floris Dammeijer,"Abstract
                  
                    Systemic anti-tumour immunity results from T cell priming in tumour-draining lymph nodes (TDLNs)
                    1–4
                    . Although the suppression of T cells in tumours is well characterized
                    5–8
                    , whether this occurs in TDLNs—and if so, through which mechanisms—remains poorly understood. Here, using imaging mass cytometry of TDLNs from patients with melanoma, we identify a spatial neighbourhood in the TDLN paracortex that is linked to the development of distant metastases. Targeted spatial transcriptomics of cells inside this neighbourhood revealed activated CD8
                    +
                    T cells engaging with myeloid cells that expressed high levels of the immunosuppressive secretory phospholipase PLA2G2D. PLA2G2D
                    +
                    myeloid cells were substantially more abundant in TDLNs than they were in primary tumours or metastases. Genetic loss-of-function or antibody-mediated inhibition of PLA2G2D reduced tumour growth markedly, and single-cell transcriptomics in melanoma-bearing mice revealed that expression of
                    Pla2g2d
                    is confined to lymph-node macrophages. Mechanistically, PLA2G2D directly suppressed the early proliferation of T cells in vitro, and inhibiting PLA2G2D resulted in an expansion of tumour-specific T cells in TDLNs, leading to an increase in these T cells in the circulation and subsequently in tumours. Notably, PLA2G2D and PD-1 act as non-redundant immune checkpoints, with combination treatment showing additive or synergistic efficacy in humanized mice treated with human-specific antibodies. Collectively, our in-depth spatial profiling identifies PLA2G2D as a TDLN-centred targetable immune checkpoint for cancer immunotherapy.",crossref,0
Breaking timescales with generative sampling of conformational transitions,https://www.nature.com/articles/s41586-026-11025-1,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-11025-1,Christophe Chipot,"Molecular transitions, including protein folding, allostery and membrane transport, are central to biological functions, yet remain notoriously difficult to simulate. Their intrinsic rarity places them beyond the reach of standard molecular dynamics, whereas enhanced-sampling strategies are computationally demanding and often depend on arbitrarily chosen parameters and variables that bias outcomes1-3. Here we introduce Gen-COMPAS, a generative committor-guided path-sampling framework that reconstructs transition pathways without predefined collective variables and at acceptable computational cost. Gen-COMPAS couples a denoising diffusion probabilistic model, which produces structurally plausible intermediate targets, with committor-based filtering to identify transition states4,5. Short unbiased simulations from these intermediates yield transition-region ensembles at nanosecond-to-submicrosecond aggregate sampling scales for which conventional approaches require orders of magnitude more sampling. Applied to systems ranging from a miniprotein to a pentameric, ligand-gated ion channel, Gen-COMPAS recovers committors, transition states and free-energy landscapes from known end-point structures alone, without predefined reaction coordinates or prior mechanistic knowledge, thereby providing a computationally tractable route to mechanistic insight in biomolecular systems that have so far resisted conventional simulation approaches.",pubmed,0
Ruins of ancient Asian city show engineering prowess and organization,https://www.nature.com/articles/d41586-026-02821-w,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/d41586-026-02821-w,,"The 5,000-year-old city of Liangzhu has mounds, dams and city walls built in a challenging waterlogged site.",rss_nature,0
Foaming photopolymers as a high-resolution biomimetic printing platform,https://www.nature.com/articles/s41586-026-10968-9,Nature,2026-09-09 00:00:00 UTC,2026-09-09 00:00:00+00:00,10.1038/s41586-026-10968-9,Easan Sivaniah,"Nature creates a diverse range of foam-like materials, from bones to banana peels, through a rich orchestration of physical and biochemical processes across hierarchical length scales1. Here, we introduce deep-foam photolithography, a spatially controlled, light-induced foaming process in which a photosensitized polymer film is exposed to deeply penetrating UV-A light, which initiates the production of both scission and crosslinked polymers throughout the depth of the film. Hypotonically driven case II permeation2 of a weak solvent triggers pore nucleation, expansion and a controllable viscoelastic collapse to create foams through a localized solubilization of polymer fragments within a crosslinked network. The resemblance to amorphous structural whites in nature enables inkless printing in white and greyscale; the resolution is high enough (about 20,000 dots per inch) to generate diffractive colour. This uniquely allows the printing of mechanically expanded and collapsed foams with high aspect ratios (20×); controlled collapse creates hierarchically rough surfaces with lotus-like super-hydrophobicity. Deep-foam photolithography is applied to both films and fibres, using a range of amorphous and semi-crystalline polymeric materials. Patterning μm-level spatial differences in foamability, wettability, optical properties and local thickness enables high-resolution printing, microfluidics and picolitre capture of liquids and colloidal matter.",pubmed,0
