title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Fast formation to reinforce lithium-rich cathodes,https://www.nature.com/articles/s41586-025-09553-3,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-025-09553-3,Qingshui Xie,"Formation in lithium-ion battery manufacturing typically involves low-rate charge–discharge cycles to establish stable electrode–electrolyte interfaces—a time-consuming process1,2,3,4. Here, our findings on lithium-rich layered oxide cathodes challenge the necessity of conventional formation, which can even shorten battery lifespan. Fast formation, on the other hand, reduces production cost and enhances capacity and stability. Multiscale synchrotron-based techniques show that residual lithium ions after the initial charge are critical for subsequent structural evolution and cycling performance. Deep lithium de-intercalation causes severe structural degradation and capacity loss due to the inherently fragile lithium-deficient matrix. By contrast, the residual lithium ions from fast formation enhance reversibility through a self-pinning effect, preventing pernicious lattice deformation and reinforcing the ion-storage framework. Adjusting the initial charge current density from 0.2 C to 2 C improves reversible capacity by 20% and extends cycle life by more than 36%. This approach can also be extended to other electrode systems, providing insights for more-efficient battery production.",nature_html,0
A 98-qubit trapped-ion quantum computer with all-to-all connectivity,https://www.nature.com/articles/s41586-026-10676-4,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10676-4,Justin G. Bohnet,"Quantum computers require both high-fidelity operations and large qubit numbers to surpass classical capabilities1. Trapped-ion platforms have demonstrated the highest gate fidelities of any modality2,3,4,99.99% fidelity without ground-state cooling. Preprint at https://arxiv.org/abs/2510.17286 (2025)."" href=""#ref-CR5"" id=""ref-link-section-d3380737e2448_3"">5,6 but scaling to larger qubit numbers while preserving performance has remained a central challenge. We report on Quantinuum Helios, a 98-qubit trapped-ion quantum processor based on the quantum charge-coupled device (QCCD) architecture7. Helios features 137Ba+ hyperfine qubits8, \frac{1}{2}$$ I > 1 2 . Phys. Rev. Lett. 129, 130501 (2022)."" href=""/articles/s41586-026-10676-4#ref-CR9"" id=""ref-link-section-d3380737e2467"">9, all-to-all connectivity enabled by a rotatable ion storage ring connecting two quantum operation regions by a junction10,11, speed improvements from parallelized operations12 and a new software stack with real-time compilation of dynamic programs13. Averaged over all operational zones in the system, we achieve average infidelities of 2.5(1) × 10−5 for single-qubit (1Q) gates, 7.9(2) × 10−4 for two-qubit (2Q) gates and 3.3(5) × 10−4 for state preparation and measurement (SPAM), none of which are fundamentally limited and probably able to be improved. These component infidelities are predictive of system-level performance in both random Clifford circuits and random circuit sampling (RCS), the latter demonstrating that Helios operates well beyond the reach of classical simulation and establishes a new frontier of fidelity and complexity for quantum computers14.",nature_html,0
Structure of the pre-initiation complex explains CMGE biogenesis,https://www.nature.com/articles/s41586-026-10657-7,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10657-7,Alessandro Costa,"When cells enter S phase, bidirectional DNA replication is initiated through the kinase-regulated recruitment of three activators (Cdc45, GINS and Pol ε) to a duplex-DNA-loaded double hexamer of minichromosome maintenance (MCM) ATPases. Together, these proteins form two CMGE helicases that establish divergent replication forks as they become separated1. Here, to gain an understanding of CMGE biogenesis, we reconstituted the pre-initiation complex with purified yeast proteins. The cryo-electron-microscopy structure shows a set of firing factors caught in the act of assembling two symmetrical CMGEs. We show how stepwise complex formation reshapes MCM in preparation for DNA opening, and we explain how ATP promotes firing-factor ejection and CMGE maturation. We find that although Sld2 facilitates the recruitment of GINS to MCM, as expected, it also aids the efficient separation of the CMGE dimer, and is essential for the ejection of the lagging strand from MCM. These findings have direct implications for our understanding of the metazoan Sld2 orthologue, RECQL4, and point to a replication-fork establishment mechanism that is conserved across eukaryotes.",nature_html,0
A prototype differential atom interferometer for fundamental physics,https://www.nature.com/articles/s41586-026-10617-1,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10617-1,M. G. D. van der Grinten,"Gravitational waves and ultralight dark matter are among the most compelling frontiers in fundamental physics, motivating proposals for very-long-baseline atom interferometerssuch as AION1, MAGIS2, AICE3 and AEDGE4 that aim to detect at frequencies at which ground-based5 and space-borne6 laser interferometers lose sensitivity. Very-long-baseline atom interferometers look for signals by comparing the quantum phase evolution of widely separated atomic ensembles interrogated by a common laser. However, their performance depends critically on suppressing noise sources, particularly laser phase noise. The experimental validation of such noise rejection remains an important challenge. Here we demonstrate a prototype differential atom interferometer based on the single-photon clock transition of fermionic 87Sr. Thus, we obtain a gradiometer configuration with a species intrinsically suited to kilometre-scale and space-baseline operation. The instrument operates at the standard quantum limit7 with no excess noise beyond atom shot noise. The differential configuration maintains quantum-limited sensitivity in the presence of several radians of artificially injected laser phase noise per shot, which emulates the conditions expected in a very-long-baseline atom interferometer. We also demonstrate the recovery of coherent oscillatory signals across a broad frequency range under fully phase-randomized conditions, a capability that is inaccessible to a single interferometer operating in the same regime. These results provide an experimental validation of the noise-immune measurement principle underlying very-long-baseline atom interferometers and mark an important step towards next-generation quantum sensors for gravitational-wave detection and searches for ultralight dark matter8,9.",nature_html,0
Optical fibre gripper for high-performance 3D micromanipulation,https://www.nature.com/articles/s41586-026-10673-7,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10673-7,Dong Wu,"Optical tweezers offer precise, non-contact control, but operate in a limited force regime and impose strict requirements on the characteristics of the targets as well as the environmental conditions1,2,3,4. Millimetre-scale mechanical tweezers can offer higher gripping force but are not suitable for precise manipulations5,6,7,8,9,10,11. Integrating microgrippers directly at the optical fibres provides a new approach for precise micromanipulation. However, existing fibre-integrated tweezers still face challenges in achieving high-performance manipulation of micro-objects (for example, single cells) within narrow spaces, mainly due to simplified architectures, constrained designs and millimetre-scale footprints12,13,14. Here we report a three-dimensional (3D) optical fibre gripper (OFG), which is fabricated by two-step, two-photon polymerization. The OFG consists of rigid photoresist microclaws and soft thermoresponsive hydrogel muscle doped with silver nanoparticles, and its size is only 38 × 38 × 61 μm3. The OFG exhibits a force-to-mass ratio of about 340 μN mg−1, outperforming previously reported fibre-integrated tweezers by one to two orders of magnitude. The OFG can manipulate opaque particles, irregular micromechanical components and diverse single-cell types. We further demonstrated its potential in 3D microassembly of complex microdevices (bearings, shafts and gearboxes) and biomimetic sampling in the narrow environment (",nature_html,0
Probing picometre-scale interlayer deformations via hyperbolic polaritons,https://www.nature.com/articles/s41586-026-10638-w,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10638-w,Qing Dai,"The resilience of van der Waals (vdW) materials to large strain fields makes them an ideal platform for tuning electronic, optical and magnetic properties1,2,3,4. Although in-plane strain is readily mapped, non-invasive and quantitative characterization of out-of-plane strain remains a formidable challenge, particularly for picometre-scale deformations buried at interfaces. Here we demonstrate a polaritonic optical method that uses the mid-infrared out-of-plane hyperbolic polaritons (oHPs) mode to detect interlayer deformations in prototypical vdW polar insulator–hexagonal boron nitride (hBN). This method uses the softening mechanism of out-of-plane transverse optical (oTO) phonons induced by interlayer strain, enabling highly sensitive detection of picometre-scale deformations. Although these oTO phonon modes are typically spectroscopically ‘dark’, their strain response is activated through the oHPs, achieving an atomic displacement sensitivity of about 10 pm (about 8 × 10−7 times the probing wavelength), enabling ultradeep-subwavelength mechanical interlayer deformation detection. This is experimentally validated in both planar hBN and at the buried interface of quantum dot–hBN nanotube heterostructures. This polariton-based picometrology bridges nanomechanics and photonics, providing a non-destructive lens to visualize hidden stress landscapes with atomic precision.",nature_html,0
A distant brown dwarf coplanar to a warm Jupiter and a hot super-Earth,https://www.nature.com/articles/s41586-026-10586-5,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10586-5,Petr Kabath,"In transiting planetary systems, in which planetary sizes are accurately determined from transit observations, the presence of transit-timing variations1 (TTVs), especially when combined with radial velocity (RV) data, provides powerful constraints on masses and orbital eccentricities. Together, these measurements offer crucial insights into system architecture, formation mechanisms and dynamical evolution. We present long-term RV and transit/TTV monitoring of the relatively young star (age approximately 1 Gyr) TOI-201, revealing an exceptional multi-planet system composed of a hot super-Earth (SE) size planet transiting every 5.8 days, a warm Jupiter (WJ) on a 53-day orbit and an eccentric (e = 0.62) low-mass brown dwarf (BD) on an approximately 8-year orbit, with an estimated mass MBD of about 16 Jupiter masses. The BD is the longest-period transiting substellar object ever characterized by means of RVs and the only one known to be coplanar with inner planets. The architecture of this system suggests that the SE was formed isolated and in the innermost region of the gaseous disk. On the other hand, the orbital configuration of the outer companions suggests a nearly in situ formation of both objects, with the WJ forming in a dense inner disk. Alternatively, the BD might have formed farther out and migrated inward, while increasing its eccentricity owing to interactions with the disk.",nature_html,0
Emergent decadal predictability in Antarctic contribution to sea-level rise,https://www.nature.com/articles/s41586-026-10614-4,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10614-4,Hélène Seroussi,"Despite large uncertainties associated with future mass loss from the Antarctic Ice Sheet, ice-sheet models show that the rate of sea-level rise from Antarctic ice loss in 2025 is strongly predictive of the rate for the next several decades, regardless of emission pathway or model complexity. This finding is robust across all models that were considered in the Intergovernmental Panel on Climate Change Sixth Assessment Report global mean sea-level projections, including the low-likelihood, high-impact scenarios of sea-level rise. Given this strong near-term decadal predictability, ice-sheet models that can accurately reproduce present-day ice-mass loss provide a reliable basis for near-term sea-level planning and adaptation through to mid-century. The predictability breaks down by the end of the twenty-first century as feedbacks, such as those related to marine ice-sheet retreat, begin to emerge, leading to accelerating ice loss. Drawing on these results, we identify key feedback mechanisms that can account for the transition between near-term decadal predictability and the longer-term, feedback-driven evolution, and suggest priorities for ice-sheet model development aimed at resolving long-term sea-level rise uncertainty.",nature_html,0
DNA from hunter-gatherer teeth reveals secrets of ancient plague,https://www.nature.com/articles/d41586-026-01941-7,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/d41586-026-01941-7,Nick Petrić Howe,"Analysis shows evidence of deadly outbreaks 5,500 years ago — plus, a prototype dark-matter detector. Hear the biggest stories from the world of science | 17 June 2026",nature_html,0
The brain region that could provide a cognitive ‘reservoir’ in old age,https://www.nature.com/articles/d41586-026-01870-5,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/d41586-026-01870-5,,Having a greater tissue volume in some parts of the cerebellum is linked to higher scores on cognitive tests. Having a greater tissue volume in some parts of the cerebellum is linked to higher scores on cognitive tests.,nature_html,0
Mapping the neuronal building blocks of human language with language models,https://www.nature.com/articles/s41586-026-10691-5,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10691-5,Ziv M. Williams,"Humans can convey new and highly diverse information through language. This ability to form and combine words into elaborate phrases and sentences enables us to express inexhaustible meanings and is fundamental to human cognition1,2,3,4,5. However, understanding the microscopic cellular building blocks and cortical landscape that precisely underlie human language has remained a challenge. Here we used wide-scale single-neuronal recordings combined with natural language processing models to identify fine-grained linguistic representations across the human frontotemporal cortex during language production. We find that, whereas certain neurons represented the detailed grammatical relationships between words or their parts of speech, others tracked the sentences’ higher-order syntactic structure, their phrase transitions and sequence. Collectively, these neurons reliably captured the words’ syntactic and semantic properties but also dynamically incorporated their specific sentence contexts, therefore enabling them to encode information combinatorially and at highly granular levels of detail. We show how these cell populations were locally organized and how their microscale representations differed from that of their wider field potential patterns. We also show how these neurons were distributed broadly across the frontotemporal cortex, but how their ability to encode linguistic information was left-lateralized and varied between cortical regions. Together, these findings identify some of the most basic cellular building blocks by which linguistic information is encoded in humans and begin to define the cortical landscape of language at a combined micro (cellular), meso (local population) and macro (regional) scale.",nature_html,0
Fiery data hint that controlled forest fires benefit human health,https://www.nature.com/articles/d41586-026-01868-z,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/d41586-026-01868-z,,Analysis of wildfire in California suggests a net reduction in exposure to blaze-related air pollution. Analysis of wildfire in California suggests a net reduction in exposure to blaze-related air pollution.,nature_html,0
Towards autonomous medical artificial intelligence agents,https://www.nature.com/articles/s41586-026-10675-5,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10675-5,Jakob Nikolas Kather,"Large language models (LLMs) show great potential for clinical decision-making, yet most applications remain narrow, task-specific chat tools rather than systems integrated into clinical workflows1,2. However, building physician copilots will require models that operate within the electronic health record (EHR), with governed access to patient data and the ability to initiate permitted EHR actions within defined safety constraints. Yet it remains unproven whether such a system can manage patient cases with physician-level performance. Here we show that MIRA (Medical Intelligence for Reasoning and Action), an autonomous artificial intelligence agent operating in a sandboxed EHR environment, can navigate a large clinical action space to obtain patient histories; order and interpret laboratory, imaging and microbiology tests; generate differential diagnoses; and formulate treatment plans such as prescribing medications, scheduling surgical procedures and planning admissions. In simulations on real patient cases spanning multiple diagnoses, MIRA outperformed physicians in diagnostic accuracy and made guideline-concordant, medication-safe and appropriate admission decisions. Compared with previous LLM applications that addressed isolated subtasks or provided free-text advice, these results suggest that an EHR-integrated artificial intelligence agent can turn clinical intent into structured, actionable EHR operations, possibly making it a more effective decision-support partner for physicians. Further work is needed to establish generalization, safety and governance through prospective, real-world studies.",nature_html,0
Visualizing the impact of quenched disorder on 2D electron Wigner solids,https://www.nature.com/articles/s41586-026-10654-w,Nature,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1038/s41586-026-10654-w,Michael F. Crommie,"Electron Wigner solids (WSs)1,2,3,4,5,6,7,8,9,10,11,12 provide an ideal system for understanding the competing effects of electron–electron and electron–disorder interactions, a central unsolved problem in condensed matter physics. Progress in this topic has been limited by a lack of single-defect-resolved experimental measurements as well as accurate theoretical tools to enable realistic experiment/theory comparison. Here we overcome these limitations by combining atomically resolved scanning tunnelling microscopy (STM) with neural-quantum-state quantum Monte Carlo (NQS-QMC) simulation of disordered 2D electron WSs to discover new disorder-induced physical regimes of correlated electron behaviour. STM was used to image the electron density (ne)-dependent evolution of electron WSs in gate-tunable bilayer MoSe2 (BL-MoSe2) devices with varying long-range (nLR) and short-range (nSR) disorder densities. These images were compared with NQS-QMC simulations using realistic disorder maps extracted from experiment, thus allowing the roles of different disorder types to be disentangled. We identify two distinct physical regimes for disordered electron WSs that depend on nSR. For nSR ≲ ne, the WS behaviour is dominated by long-range disorder and features extensive mixed solid–liquid phases, a new type of local re-entrant melting/crystallization and prominent Friedel oscillations. By contrast, when nSR ≫ ne, these features are suppressed and a more robust amorphous WS phase emerges that persists to higher ne, highlighting the importance of short-range disorder in this regime. Our work establishes a powerful framework for studying disordered quantum solids through a combined experimental–theoretical approach.",nature_html,0
Engineering strategies toward scalable CO2-to-liquid-fuel photoelectrolysis,https://www.cell.com/joule/fulltext/S2542-4351(26)00213-8?rss=yes,Joule,2026-06-17 00:00:00 UTC,2026-06-17 00:00:00+00:00,10.1016/j.joule.2026.102529,Jr-Hau He,"This review analyzes the engineering barriers that limit the scale-up of CO2-to-liquid-fuel photoelectrolysis. It outlines how advances in reactor architecture, illumination control, and product management could enable practical solar-to-fuel conversion systems that achieve concentrated liquid products.",rss_cell,0
