title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Graphene oxide-polydopamine membranes with controlled interlayer spacing,https://www.nature.com/articles/s41586-026-10765-4,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10765-4,Jianjun Wang,"Stacked graphene oxide membranes (GOMs) show exceptional capabilities for high-throughput sieving of water, ions and molecules, offering transformative potential in environmental and energy sectors1,2,3,4,5. However, achieving GOMs with subnanometre interlayer spacing and subangstrom tunability while maintaining their structural robustness for rapid and selective ion transport remains a big challenge6,7,8. Here we present polydopamine-pillared composite GOMs with tunable and stable interlayer spacing, featuring controllable interlayer spacing down to 5.9 Å in the dry state, and capable of sieving hydrated rubidium (Rb+) and potassium (K+) ions differing in size by less than 0.1 Å in aqueous environments, achieving an Rb+/K+ separation factor of 5,320. These composite GOMs were fabricated by using the dopamine assembly and reaction timescale separation method. Specifically, the GOM fabrication capitalizes on the fact that nanoconfined water has a lower freezing temperature than that of bulk water, such that the interlayer spacing is regulated by the rapid assembly of dopamines into nanopillars, driven by nanoconfined liquid water while the surrounding is in bulk ice. The assembly process can be halted anytime by further lowering the temperature to tune and fix the interlayer spacing. Thereafter, the GOM is rigidified through the slower chemical reactions, including polymerization of dopamine molecules and covalent bonding at specific oxygen-containing sites on the graphene oxide surface while retaining ample graphene subnanochannels for high-flux transportation. The GOMs deliver continuous freshwater production for 30 days at a water permeance of 67.9 l m−2 h−1 bar−1, 1–2 orders of magnitude higher than conventional membranes9.",nature_html,0
"Catalyst-free, microdroplet-mediated waste plastic conversion to diacids",https://www.nature.com/articles/s41586-026-10746-7,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10746-7,Yong Wang,"Plastic waste accumulation poses a global threat to both the environment and public health1,2,3. Although catalytic upcycling to value-added chemicals holds promise, its industrial adoption is hindered by additive-induced catalyst deactivation, feedstock heterogeneity, process inflexibility and limited economic viability4. Here we report a catalyst-free upcycling strategy that makes use of in situ generation of hydroxyl radicals at microdroplet interfaces5,6,7,8 to enable oxidative cleavage of diverse waste plastics—from polyolefins to rubbers—into carboxylic acids under mild conditions. By eliminating catalyst-dependent pathways, this approach circumvents key challenges of catalyst design and poisoning, while substantially lowering technical barriers and costs9,10. Our method achieves complete conversion of polyethylene (PE) with selectivity to short-chain diacids approaching 69% under relatively mild conditions and demonstrated broad applicability to mixed commercial plastics, with scalability demonstrated up to the 300-g scale. Radical intermediate analysis reveals the crucial role of H2O in mediating a unique oxidative degradation mechanism: sequential hydroxyl radical addition to alkyl radicals, distinct from classical liquid-phase aerobic oxidation of alkane11. This interfacial radical-mediated strategy enables sustainable polymer upcycling with minimal infrastructure. More broadly, this work provides a scalable blueprint for the first, to our knowledge, industrial implementation of microdroplet chemistry, with transformative implications for oxidation processes in organic acid synthesis and beyond.",nature_html,0
GPC3-specific dnTGFβRII-armoured CAR T cells for hepatocellular carcinoma,https://www.nature.com/articles/s41586-026-10786-z,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10786-z,Tingbo Liang,"Glypican-3 (GPC3) is highly expressed in hepatocellular carcinoma (HCC), making it an attractive target for chimeric antigen receptor (CAR) T cell therapy; however, this approach has previously shown limited clinical efficacy, potentially owing to high levels of transforming growth factor-β (TGFβ) in the tumour microenvironment1,2,3,4. We therefore engineered CAR T cells with a dominant-negative TGFβ receptor II, which showed enhanced antitumour activity in preclinical studies5. Here we report findings from a first-in-human trial evaluating the safety and efficacy of C-CAR031 in patients with advanced, treatment-refractory HCC (NCT05155189). Thirty-six patients received CAR T infusions at four dose levels (from 0.75 × 106 to 4.0 × 106 cells per kg). Cytokine release syndrome was reported in 34 patients, of which two cases were grade 3. Nine patients had non-haematological adverse events of grade 3 or higher. Tumour regression was observed in 32 patients, with a median best tumour reduction from baseline of 41.6% (range: 3.4–94.4%) in target lesions. The objective response rate was 44.4%, and the median duration of response was 4.4 months (95% confidence interval: 2.9–7.4). Median progression-free survival and overall survival were 4.2 months (95% confidence interval: 2.9–4.8) and 14.2 months (95% confidence interval: 10.1 to not evaluable), respectively. High-throughput analyses of tumour samples and functional validation suggested that GPC3 antigen loss and increased TGFβ levels may contribute to C-CAR031 resistance. Collectively, these results indicate that C-CAR031 has a manageable safety profile and encouraging antitumour activity in heavily pretreated patients with advanced HCC.",nature_html,0
Magnetic character of the low-energy enhancement in 70Zn,https://www.nature.com/articles/s41586-026-10758-3,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10758-3,M. Wiedeking,"The transition of an atomic nucleus from an excited state to a state of lower energy is typically accompanied by the emission of photons. The likelihood of photon emission is a function of the photon energy and of properties of the initial and final nuclear states and is known as the photon (or γ-ray) strength function (γSF)1,2. Of the features present in the γSF, an enhancement in the low-energy region has been observed in some nuclei, but the electromagnetic nature of this enhancement remains an open question3,4. This low-energy enhancement in the γSF significantly impacts our understanding of how elements are created in stars and the structure of the nucleus5,6. Here we present the results from an experiment on the γSF of 70Zn that show that the enhancement in the γSF of this nucleus is of magnetic nature. This observation helps address a long-open question about γSFs in atomic nuclei and directly impacts our predictive capabilities in nuclear science.",nature_html,0
An encyclopedia of human enhancer–gene regulatory interactions,https://www.nature.com/articles/s41586-026-10781-4,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10781-4,Jesse M. Engreitz,"Identifying transcriptional enhancers and their target genes is essential for understanding gene regulation and the effect of human genetic variation on disease1,2,3,4,5,6. Here we create and evaluate a resource of more than 92 million enhancer–gene regulatory interactions across 1,458 biosamples covering 369 cell types and tissues, by integrating predictive models, chromatin states, three-dimensional contacts and large-scale genetic perturbations generated by the ENCODE Consortium7. We first create a systematic benchmarking pipeline to compare predictive models, assembling a dataset of 10,356 element–gene pairs measured in CRISPR perturbation experiments, more than 30,000 fine-mapped expression quantitative trait loci and 569 fine-mapped genome-wide association study (GWAS) variants linked to a probable causal gene. Using this framework, we develop ENCODE-rE2G, a predictive model achieving state-of-the-art performance across several prediction tasks, demonstrating that iterative perturbations and supervised machine learning can build increasingly accurate predictive models of enhancer regulation. Using ENCODE-rE2G, we build an encyclopedia of enhancer–gene regulatory interactions in the human genome, revealing global properties of enhancer networks, identifying differences in regulatory complexity across genes and improving analyses linking noncoding variants to target genes and cell types for common complex diseases. By interpreting the model, we find that beyond enhancer activity and three-dimensional enhancer–promoter contacts, additional features that guide enhancer–promoter communication include promoter class and enhancer–enhancer synergy. These genome-wide maps of enhancer–gene regulatory interactions, benchmarking software, predictive models and insights about enhancer function provide a valuable resource for future studies of gene regulation and human genetics.",nature_html,0
Fractional high-Chern insulator in twisted rhombohedral graphene,https://www.nature.com/articles/s41586-026-10762-7,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10762-7,Xiaobo Lu,"The realization of fractional Chern insulators opens the possibility of exploring fractionally charged excitations1,2,3,4,5,6,7 and anyonic statistics8,9,10,11 in the absence of a magnetic field. A central question is whether lattice-based systems can give rise to radically new states, distinct from those observed in traditional fractional quantum Hall systems12,13,14,15,16,17,18,19,20. Here we investigate a type of moiré flat-band system composed of Bernal bilayer graphene and rhombohedral tetralayer graphene. We discover an unprecedented richness of quantum anomalous Hall insulators with Chern numbers from |C| = 1 to |C| = 7 at a moiré filling factor v = 1 and around v = 3. Remarkably, we observe an exotic fractional Chern insulator with C = 7/3 around v = 2/3, which is beyond all known fractional Chern insulators described by either the Jain sequence or current high-Chern theory21,22, 1 fractional Chern insulators. Phys. Rev. B 87, 205137 (2013)."" href=""#ref-CR23"" id=""ref-link-section-d86594981e577_2"">23,24,25,26,27. Our work expands the understanding of fractionally charged excitations beyond the Landau-level basis and offers a moiré platform for exploring anyons.",nature_html,0
Ketogenic diet mediates intestinal tumorigenesis through lipids not ketones,https://www.nature.com/articles/s41586-026-10779-y,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10779-y,Ömer H. Yilmaz,"Diet composition shapes tissue function and disease risk by modulating nutrient availability, metabolic state and cellular dynamics1. In the gastrointestinal tract, obesogenic high-fat diets enhance small-intestinal stem cell activity and tumorigenesis2. However, the impact of ketogenic diets (KDs), which contain even higher lipid content but reduce circulating insulin and induce ketogenesis, remains poorly understood3. This is particularly relevant for patients with familial adenomatous polyposis who face a high risk of small-intestinal tumours4. Here we combine dietary, genetic and metabolic manipulations in mouse models of spontaneous intestinal adenoma formation to dissect the role of systemic and epithelial ketogenesis in intestinal cancer. We show that KD accelerates tumour burden and shortens survival, independent of ketone metabolites. Through genetic manipulation of the ketogenic pathway, we modulate the production of local and systemic ketone metabolites; however, neither inhibition nor augmentation of the ketogenic enzyme 3-hydroxy-3-methylglutaryl-coenzyme A synthase 2 nor disruption of ketolysis altered tumorigenesis. Combined intestinal loss of PPARα/δ/γ attenuates KD-driven intestinal stem cell expansion, proliferation and clonogenicity, whereas inhibition of downstream fatty acid oxidation through CPT1A loss limits adenoma formation specifically under KD, linking tumour initiation to fatty acid oxidation of dietary lipids rather than lipid accumulation. These findings reveal that dietary lipid content, through fatty acid oxidation rather than ketone metabolism, influences intestinal tumorigenesis and highlight the need for nuanced consideration of dietary strategies for cancer prevention in genetically susceptible populations.",nature_html,0
Cell-type signatures of Alzheimer’s disease shared across population groups,https://www.nature.com/articles/s41586-026-10793-0,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10793-0,Vilas Menon,"Genomic studies at single-cell resolution have identified several cell types associated with clinical and pathological traits in Alzheimer’s disease1,2,3,4,5,6,7,8,9, but have not examined associations that are shared across populations. To bridge this gap, here we use single-nucleus RNA sequencing and assay for transposase-accessible chromatin with sequencing to profile cortical and subcortical regions in post-mortem brain-tissue samples from Latin, white (excluding Latin) and African American (excluding Latin) individuals. Using discrete and continuous dissections of molecular programs, we identify cell-type-specific clusters associated with Alzheimer’s disease in a region-specific manner across all three population groups, including microglial (GPNMB+ and CD74+ subgroups), astrocytic (SERPINH1+, CD44+ and WIF1+ subgroups) and neuronal (SST+ GABAergic and superficial-layer glutamatergic) signatures. We also report continuous gene-expression factors in astrocytes and oligodendrocytes that are not captured by discrete cluster assignments, but which show strong associations with disease phenotypes; these factors are enriched for genes associated with annotated functions such as lipid processing and neurotransmitter reuptake. Finally, we find that molecular programs reveal six distinct subgroups of individuals with cognitive impairment that span all three populations, are not captured by neuropathology, and are instead distinguished by molecular signatures that are not universally present but are nonetheless associated with ante-mortem impairment. Overall, our study identifies key cell types and gene programs implicated in Alzheimer’s disease that are shared across population groups, and underscores how representative sampling can capture both shared signatures and disease heterogeneity, thereby enabling better prioritization of key cell types for further investigation.",nature_html,0
Beyond lithium: how sodium-ion batteries could change the world,https://www.nature.com/articles/d41586-026-02150-y,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/d41586-026-02150-y,Davide Castelvecchi,"Batteries based on sodium ions are entering mass production. Some researchers say they could ultimately be a cheaper, safer alternative to lithium in electric cars and other energy applications. Batteries based on sodium ions are entering mass production. Some researchers say they could ultimately be a cheaper, safer alternative to lithium in electric cars and other energy applications.",nature_html,0
People use fast and flat simulation to reason about new games,https://www.nature.com/articles/s41586-026-10722-1,Nature,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,10.1038/s41586-026-10722-1,Joshua B. Tenenbaum,"Games have long been a microcosm for studying planning and reasoning in both natural and artificial intelligence, often focusing on expert-level or even super-human play1,2,3,4,5,6. But real life also pushes human intelligence along a different frontier, requiring people to flexibly navigate decision-making problems that they have never thought about before. Here we use novice gameplay to study how people reason about new problem settings. Through a series of large-scale behavioural studies with over 1,000 participants and 121 two-player strategic board games (almost all novel to our participants), we show that people are systematic and adaptively rational in how they play a game for the first time or evaluate a game (for example, how fair or how fun it is likely to be) before they have played it even once. We explain these capacities via a computational cognitive model that we call the ‘Intuitive Gamer’: a model based on mechanisms of fast and flat (depth-limited) goal-directed probabilistic simulation. Our work offers insights into how people rapidly evaluate, act and make suggestions when encountering novel problems, and could inform the design of more flexible and human-like artificial intelligence systems that can determine not just how to solve new tasks but also whether a task is worth thinking about at all.",nature_html,0
Low-temperature liquid-assisted vibrational stress-relief strategy enables stable and efficient perovskite solar cells,https://www.nature.com/articles/s41467-026-75629-x,Physical sciences : Nature Communications subject feeds,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,,Wen-Yong Lai,"The commercialization of perovskite photovoltaics is hindered by intrinsic defects and interfacial strain in polycrystalline films, which compromise both efficiency and stability. Conventional chemical passivation is frequently composition- and structure-dependent and introduces heterogeneous impurities that generate additional stress. Here, we introduce a universal low-temperature liquid-assisted vibrational stress relief (LTL-VSR) strategy that directly addresses the root causes of material degradation through physical acoustic vibration. High-frequency vibrations induce cavitation collapse and resonant lattice sliding, removing nanoscale impurities, annihilating ionic vacancies, and reducing residual stress by over tenfold without thermal damage. This mechanical healing strategy is broadly compatible with diverse perovskite compositions, device architectures, and sizes, delivering power conversion efficiencies (PCEs) of 26.47% for rigid and 24.64% for flexible cells. Moreover, large-area modules achieved PCEs of 23.59% and 20.55% for aperture areas of 16.8 cm2 and 600 cm2, respectively. Unencapsulated n-i-p devices retain 92.4% of initial efficiency after 1200 hours of operation. The universality and scalability of LTL-VSR position it as a transformative approach for the industrial manufacturing of perovskite photovoltaics.",nature_html,0
Spin-coordinated mixed-valence transport via indium-induced perovskite-spinel heterointerface in oxygen electrode for reversible protonic ceramic cells,https://www.nature.com/articles/s41467-026-75684-4,Physical sciences : Nature Communications subject feeds,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,,Zetian Tao,"Achieving efficient oxygen electrocatalysis in protonic ceramic electrochemical cells requires more than accelerating surface reactions, which demands precise coordination of electronic and spin states across the bulk-interface continuum. Conventional strategies based on vacancy engineering or catalyst infiltration increase active sites, yet they do not intrinsically couple bulk charge transport with interfacial redox kinetics. Here, we introduce spin-coordinated heterointerface engineering as a general design principle, exemplified by In-induced self-assembly of a Co3O4 spinel layer on Pr0.5Ba0.5Co0.7Fe0.3O3-δ (PBCF), forming PBCFIn05. Indium incorporation triggers selective Co migration and interfacial spinel reconstruction, which in turn drives a bulk spin-valence reconfiguration from predominantly high-spin Co3⁺ to mixed-spin Co3⁺/Co4⁺. This evolution establishes complementary double-exchange conduction in the perovskite bulk and small-polaron hopping within the Co3O4 spinel, creating a continuous mixed-valence pathway that synergistically lowers the activation barriers for both oxygen reduction and oxygen evolution. These results demonstrate that self-assembled spin-active heterointerfaces provide a powerful route to overcome intrinsic spin-selection bottlenecks in ceramic electrocatalysis and offer a broadly applicable platform for advanced solid-state energy conversion systems.",nature_html,0
Cryo-EM structures of human FANCJ reveal the mechanism of G-quadruplex unwinding and disease-associated mutations,https://www.nature.com/articles/s41467-026-75715-0,Biological sciences : Nature Communications subject feeds,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,,Huilin Li,"Guanine-rich nucleic acid sequences can fold into G-quadruplex (G4) structures that regulate DNA replication, transcription, and translation. Fanconi anemia group J helicase (FANCJ) resolves G4 structures at stalled replication forks. Despite its central role in genome maintenance, the molecular basis of G4 recognition and unwinding by FANCJ has remained unclear. Here, we report cryo-EM structures of human FANCJ bound to a G4-containing DNA substrate and ATPγS. The structures reveal direct engagement of the G4 by the Fe–S domain. Structure-guided mutagenesis demonstrates that this interface is essential for G4 binding and unwinding. The structures further capture open and closed conformational states linked to ATP hydrolysis, providing a mechanism for directional translocation along 5′ ssDNA and progressive G4 unwinding. Together, these findings establish the structural basis of G4 recognition by FANCJ and provide mechanistic insights into how disease-associated mutations linked to Fanconi anemia and breast cancer impair helicase function.",nature_html,0
Comprehensive benchmarking of tools for nanopore-based detection of DNA methylation,https://www.nature.com/articles/s41467-026-75183-6,Biological sciences : Nature Communications subject feeds,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,,Divya Tej Sowpati,"Oxford Nanopore (ONT) sequencing offers direct detection of DNA base modifications. Numerous tools have been developed to leverage this advantage. However, their performance remains unclear. Here, using diverse bacterial, plant, and mammalian datasets, we systematically evaluate the current landscape of nanopore methylation tools. We demonstrate that although most recent tools perform well, older models remain the reliable choice for studying CpG methylation. Conversely, newer models show substantial improvement in identifying 5-methylcytosine in non-CpG contexts, 6-methyladenine, and 4-methylcytosine. Further, we highlight the sensitivity of tools to confounding methylation nearby, assess their computational performance, and evaluate the effects of sequencing depth, methylation abundance, read quality, and basecalling mode. We provide reusable pipelines and open access datasets to empower future benchmarking efforts. Our work thus details the strengths and limitations of the state-of-the-art methylation models and outlines practical guidelines for researchers using nanopore sequencing to study DNA methylation.",nature_html,0
Direct coupling of nod factor signaling to vesicular trafficking initiates legume nodulation,https://www.nature.com/articles/s41467-026-75535-2,Biological sciences : Nature Communications subject feeds,2026-07-15 00:00:00 UTC,2026-07-15 00:00:00+00:00,,Gary Stacey,"Legume–rhizobium symbiosis requires coordinated receptor signaling and membrane trafficking to initiate infection thread formation in root hairs. Here, we identify the soybean Qa-SNARE GmSYNTAXIN111a (GmSYP111a), a close paralog of the cytokinesis-associated protein KNOLLE, as a critical regulator of symbiotic infection. Kinase-client assays and in vivo immunoprecipitation–mass spectrometry showed that GmSYP111a is phosphorylated by the receptor kinase GmSymRKβ at Ser-8 and Ser-128. BiFC, co-immunoprecipitation, and kinase assays validated the interaction and phosphorylation. Nod factor perception promoted clathrin-mediated endocytosis of the GmSymRKβ–GmSYP111a complex and its relocalization to intracellular vesicles. Structural modeling and interaction assays suggest that dual phosphorylation exposes an endocytic motif that recruits the TPLATE adaptor; accordingly, non-phosphorylatable mutations impaired internalization, whereas phosphomimetic substitutions induced endocytosis without rhizobial stimulation. GmSYP111a also interacted with VAMP72, linking endocytic recruitment to vesicle fusion. Genetic analyses in soybean and Lotus japonicus established a conserved requirement for GmSYP111a in nodule initiation. These findings define a phosphorylation-dependent SNARE switch that couples Nod factor signaling to membrane trafficking during legume nodulation.",nature_html,0
