title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Cyclopropanol can function as a caged dual-functional warhead for selective electrochemical bioconjugation,https://www.nature.com/articles/s41557-026-02227-1,Nature Chemistry,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41557-026-02227-1,Qian Wang,"Bioorthogonal reactions enable the study and modulation of biological systems, but achieving precise control over when and where the reactions occur remains challenging. Here we show that cyclopropanol (CPol) can serve as a compact, energy-loaded chemical handle that is stable under physiological conditions, yet can be selectively activated using mild electrochemical stimuli. This strategy generates reactive β-haloketone moieties in situ, enabling efficient protein labelling for cellular imaging and proteomic analysis. Unexpectedly, CPol preferentially modifies acidic amino acids, such as glutamate and aspartate, within hydrophobic regions of proteins, rather than more commonly targeted residues. The electrochemical reaction is compatible with living cells, allowing real-time visualization using fluorogenic probes. We further demonstrate its utility by developing a choline-derived CPol probe that integrates into membrane lipid metabolism to label membrane-associated and cytoplasmic proteins. By combining bioorthogonality with electrochemical control, this approach offers a general and controllable platform for protein conjugation, with broader applications in chemical biology and live-cell studies.",pubmed,0
Heat-driven elastocaloric cooling with shape memory films,https://www.nature.com/articles/s41560-026-02122-6,Nature Energy,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41560-026-02122-6,Jingyuan Xu,"Abstract
                  Efficient thermal management is critical for next-generation energy systems. Elastocaloric cooling with shape memory alloy (SMA) films offers rapid heat transfer, high specific cooling capacity and simple solid–solid heat exchange, but current devices rely on bulky, electrically powered actuators that limit scalability and efficiency. Here we demonstrate a thermally powered shape memory actuator that drives elastocaloric cooling in tailored SMA films, establishing a heat-driven cooling system that can use waste heat or solar thermal energy with reduced electricity demand. Our prototype achieves a temperature span of 12.9 K at the refrigerant film level and 4.0 K at the device level under Joule-heated actuation at 86 °C. When driven by an external heat source, the system maintains a device-level temperature span of 2.2 K, confirming the feasibility of heat-driven elastocaloric cooling. These results mark a step towards electricity-minimized elastocaloric cooling technologies that transform heat into useful cooling.",crossref,0
Organizing a conference,https://www.nature.com/articles/s41557-026-02236-0,Nature Chemistry,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41557-026-02236-0,Shira Joudan,"Conferences are built by community members who plan the scientific programme, professional development activities, and social events. Shira Joudan describes how helping to organize a meeting can be a rewarding activity that can shape your scientific community — and how to get involved.",rss_nature,0
A self-assembled peptide forms α-helical nanopores for ultrasensitive biomarker profiling,https://www.nature.com/articles/s41565-026-02265-3,Nature Nanotechnology,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41565-026-02265-3,Kozhinjampara R. Mahendran,"α-Helical nanopores are attractive molecular sensors, yet their rational design and assembly remain challenging. Here we show that the single peptide pPorA, derived from porin PorACj, self-assembles into flexible α-helical nanopores, inserts in lipid membranes and exists in distinct small- and large-conductance states. By strategically incorporating unnatural amino acids, we engineered small- and large-diameter pores exhibiting single-channel conductances of 2.4 nS and 3.5 nS in 1 M KCl, respectively, while retaining a common octameric architecture. These nanopores enabled the detection of sugars, peptide enantiomers and intrinsically disordered disease proteins that form dynamic, heterogeneous assemblies. The large pores detected multiple α-synuclein (α-syn) variants, including a pathogenic Parkinson's disease-associated C-terminal deletion mutant with nanomolar affinity (KD ≈ 20 nM). Selective electrostatic trapping of the α-syn N-terminus enabled charge-resolved identification of individual α-syn species within heterogeneous mixtures. The nanopores further resolved time-dependent and inhibitor-modulated α-syn aggregation pathways from monomers to toxic oligomers and fibrils. The small pores detected humanin and superoxide dismutase peptides associated with apoptosis and amyotrophic lateral sclerosis, demonstrating tunable sensing through pore-size control. These conformationally programmable α-helical nanopores provide a versatile platform for ultrasensitive profiling of disease biomarkers.",semanticscholar,0
Thalidomide and targeted protein degradation,https://www.nature.com/articles/s41557-026-02234-2,Nature Chemistry,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41557-026-02234-2,Connor Delaney,"Connor Delaney traces the chemical legacy of thalidomide, from the regulatory disaster of the 1960s to the first FDA approval of a PROTAC in 2026.",rss_nature,0
Mysteries of the deep and AI friendship: Books in brief,https://www.nature.com/articles/d41586-026-02725-9,Nature,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/d41586-026-02725-9,Andrew Robinson,Andrew Robinson reviews five of the best science picks.,nature_html,0
Heisuke Hironaka obituary: mathematician who smoothed out geometry’s complexities,https://www.nature.com/articles/d41586-026-02688-x,Nature,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/d41586-026-02688-x,Allyn Jackson,"His awe-inspiring proof for the resolution of singularities — such as peaks, edges and self-crossings — revolutionized algebraic geometry.",rss_nature,0
From environmental sensing to societal listening,https://www.nature.com/articles/s44460-026-00135-y,Nature Sensors,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s44460-026-00135-y,V. Loreto,"Environmental sensing now captures environmental change with unprecedented precision, yet these signals often fail to enter public awareness or guide collective response. Bridging measurement with cultural meaning, sensory experience and institutional action can transform sensing systems into foundations for societal listening.",rss_nature,0
Ketene-driven Mizoroki–Heck cross-coupling,https://www.nature.com/articles/s41929-026-01597-6,Nature Catalysis,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41929-026-01597-6,Alessandro Bismuto,"Mizoroki–Heck reactivity has mostly been confined to the coupling of aryl (pseudo)halides with olefins. Now, the exploitation of ketenes generated in situ has unlocked direct access to α,β-unsaturated carbonyl compounds and divinyl ketones via a Heck-type pathway.",rss_nature,0
"Highly ordered, ultra-dense intermetallic nanocrystals extend heavy-duty fuel cell projected lifetime beyond 240,000 h",https://www.nature.com/articles/s41929-026-01607-7,Nature Catalysis,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1038/s41929-026-01607-7,Li-Jun Wan,"Oxygen reduction catalysts are critical for advancing the durability and efficiency of proton-exchange membrane fuel cells (PEMFCs). Now a block-copolymer micelle confinement strategy is shown to enable the decoupled synthesis of highly ordered, ultra-dense Pt-based intermetallic nanocrystals, yielding PEMFC catalysts with high activity and long projected lifetimes.",rss_nature,0
Retraction,https://doi.org/10.1126/sciadv.ael6996,Science Advances,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1126/sciadv.ael6996,H. Holden Thorp,,,0
Heterogeneous boron-based catalysts for small molecule upgrading to high-value-added chemicals,https://doi.org/10.1039/d6cs00478d,Chemical Society Reviews,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1039/d6cs00478d,An-Hui Lu,"This review summarizes heterogeneous boron-based catalysts for small-molecule upgrading, highlighting how catalyst preparation and structure govern thermocatalytic and electrocatalytic performance and guide rational catalyst design.",crossref,0
"Visible light-driven photopolymerization for 3D and 4D printing: mechanisms, materials, and programmable manufacturing",https://doi.org/10.1039/d5cs00097a,Chemical Society Reviews,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1039/d5cs00097a,Min Sang Kwon,"Overview of visible light-driven photopolymerization for 3D and 4D printing, spanning reaction mechanisms, printing strategies, performance-governing factors, and representative applications.",crossref,0
Understanding Interfacial Chemistries of LiPF6-Asymmetrically Fluorinated Glyme Ether Electrolytes for High-Voltage Lithium Metal Batteries,https://doi.org/10.1039/d6ee05502h,Energy & Environmental Science,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1039/d6ee05502h,Yuzhang Li,"LiPF6-glyme ether electrolytes have recently emerged as a promising electrolyte configuration for high-voltage lithium metal batteries, combining the favorable compatibility of ether solvents with lithium metal and the high-voltage stability...",crossref,0
Vapor-bridge ion-isolation enables high-durability seawater electrolysis,https://doi.org/10.1039/d6ee03526d,Energy & Environmental Science,2026-08-28 00:00:00 UTC,2026-08-28 00:00:00+00:00,10.1039/d6ee03526d,Ronghui Qi,"The vapor bridge enables ion-isolation PEM electrolysis using seawater-derived water vapor. It confines seawater-side degradation to a low-cost, replaceable membrane.",crossref,0
AI models are being used to track zoonotic diseases. Will they prevent the next pandemic?,https://www.nature.com/articles/d41586-026-02684-1,Nature,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1038/d41586-026-02684-1,Heather Richardson,Spread of diseases between humans and animals is an issue around the world. But AI models can be used to monitor their progress.,rss_nature,0
Lift-off! NASA launches Roman Space Telescope to tackle dark-energy mysteries,https://www.nature.com/articles/d41586-026-02727-7,Nature,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1038/d41586-026-02727-7,Davide Castelvecchi,The space observatory will have an expansive view of the Universe as well as sharp resolution.,rss_nature,0
Zintl thermoelectrics: from impactful materials to real-world applications,https://doi.org/10.1039/d6cs00567e,Chemical Society Reviews,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1039/d6cs00567e,Zhi-Gang Chen,"From fundamentals to devices, Zintl thermoelectrics have become a versatile platform for energy conversion. Advances in synthesis, transport engineering, and data-driven design are accelerating their development toward practical applications.",crossref,0
Sustainable integrated drop-in fuel production – a holistic optimization-based approach,https://doi.org/10.1039/d6ee02816k,Energy & Environmental Science,2026-08-30 00:00:00 UTC,2026-08-30 00:00:00+00:00,10.1039/d6ee02816k,Alexander Mitsos,"A holistic optimization-based design framework integrating process, product, and energy system design for optimal renewable drop-in fuel production for gasoline- and diesel-powered engines.",crossref,0
The meta way of thinking,https://www.nature.com/articles/s41563-026-02710-7,Nature Materials,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s41563-026-02710-7,Nicolò Maccaferri,"Beyond enabling new optical behaviours, metamaterials influence our thinking of wave–matter interactions in science and engineering.",rss_nature,0
Semiconducting polymers assembled to perfection,https://www.nature.com/articles/s41563-026-02720-5,Nature Materials,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s41563-026-02720-5,Ying Diao,Single-crystalline polymers with remarkable long-range order and charge carrier mobilities are fabricated by regulating solution-state aggregates and assembly pathways.,rss_nature,0
Tuning moiré twist angles enhances tensile plasticity in bulk van der Waals crystals,https://www.nature.com/articles/s41563-026-02731-2,Nature Materials,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s41563-026-02731-2,Xun Shi,"Moiré twisting breaks the inherent symmetry of crystal structures, providing a promising method for tuning emergent quantum phenomena and physical properties in layered materials. Here we demonstrate that moiré twisting can also be harnessed to effectively enhance the tensile plasticity of bulk layered van der Waals crystals. We show that interlayer moiré twisting, spanning a broad range of twist angles commensurate with the crystal's translational symmetry, can be controllably introduced through simple off-axis compression in ternary bulk layered van der Waals crystals. It facilitates efficient stress relaxation under mechanical loading with a further increase in the moiré twist angles and enables a substantial increase by up to 360% in room-temperature macroscopic tensile ductility, reaching 30% tensile strain along the a-b plane. Moreover, moiré twisting occurs only between layers and, thus, negligibly affects the in-plane electronic properties. By establishing tunable moiré twisting as an effective mechanism for plastic deformation, this work provides a broadly applicable strategy for enhancing tensile ductility in bulk layered materials.",pubmed,0
The leap second is dead. Long live the leap hour?,https://www.nature.com/articles/d41586-026-02669-0,Nature,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/d41586-026-02669-0,Elizabeth Gibney,Fear of a possible ‘negative’ leap second is accelerating plans to abolish the adjustment.,rss_nature,0
Order from disorder: do we need a new law of physics?,https://www.nature.com/articles/d41586-026-02685-0,Nature,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/d41586-026-02685-0,Graham Shields,A radical proposal that evolutionary pressures apply to atoms as much as animals should provoke scientific debate.,rss_nature,0
What’s your lab’s archetype? The answer could inform how you use AI,https://www.nature.com/articles/d41586-026-02543-z,Nature,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/d41586-026-02543-z,Jenna Ahart,"A white paper gives research groups four priority models, each of which uses artificial intelligence differently.",rss_nature,0
Scale of snakebites estimated globally,https://www.nature.com/articles/d41586-026-02642-x,Nature,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/d41586-026-02642-x,Mary Abraham,Using available data and modelling to assess the incidence of snakebites and associated deaths provides information needed for efforts to tackle this public-health concern.,rss_nature,0
"Land-use optimization for food security, bioenergy and forest conservation in Indonesia",https://www.nature.com/articles/s41893-026-01923-7,Nature Sustainability,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s41893-026-01923-7,Nathan Hultman,"Balancing food and energy security is a key priority for Indonesia, but the associated land conversion could induce deforestation. This study examines how best to optimize energy security (biodiesel blend ratios of 50%) and food security (rice cropping) given land constraints and current policy.",rss_nature,0
Why are rich people so pessimistic? What the numbers say,https://www.nature.com/articles/d41586-026-02687-y,Nature,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/d41586-026-02687-y,Florence Gaub,"Optimism about the future can seem in short supply nowadays, but people’s age, where they live and their expectations have a lot to do with it.",rss_nature,0
Desolvated cations promote CO2 electroreduction through partial covalent interactions,https://www.nature.com/articles/s41929-026-01604-w,Nature Catalysis,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s41929-026-01604-w,Peidong Yang,The mechanism of cation enhancement in electrocatalytic CO2 reduction has been widely debated but spectroscopic evidence under operating conditions is lacking. Now operando X-ray and surface-enhanced infrared spectroscopy are combined with theory to reveal that desolvated Cs+ cations enable CO2 activation at substantially reduced overpotentials through partial covalent interactions.,rss_nature,0
Urban design interventions reduce fear of crime in public spaces in gender-sensitive ways,https://www.nature.com/articles/s44284-026-00494-0,Nature Cities,2026-08-31 00:00:00 UTC,2026-08-31 00:00:00+00:00,10.1038/s44284-026-00494-0,Davide Luca,"Crime is a continuing urban challenge. This study, based in Chile, finds that design interventions are effective but less so as new ones are added and that interventions are more effective at reducing the fear of crime in men than women.",rss_nature,0
In Situ Estimation of IBR Models for Analyzing Sub-Synchronous Oscillations,https://ieeexplore.ieee.org/document/11481180/,IEEE Transactions on Power Systems,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1109/tpwrs.2026.3683844,Balarko Chaudhuri,"The opaqueness of vendor-specific black-box models of inverter-based resources (IBRs) is a barrier to the systematic analysis of IBR-induced sub-synchronous oscillations (SSO). Existing approaches via impedance scan require isolating each IBR from the power system and interfacing it with a voltage or current source. However, this procedure is not feasible when the IBR device is embedded within the rest of the system (RoS). In this paper, we propose an augmented eigensystem realization algorithm (ERA)-based method to estimate the IBR model in situ, i.e., while the IBR remains connected to RoS. The core idea is to disentangle the IBR's impedance spectra from its closed-loop voltage and current responses to a pulse probing. Notably, the augmented ERA enables automated model order selection, ensuring scalability for realistic IBR-rich zones of a power grid. The estimated linearized IBR models are then combined with the known RoS model, which yields a linearized state-space model of the overall power system. For validation, the case studies demonstrate the applicability and scalability of the proposed method. The frequency-domain and time-domain responses of the estimated IBR models closely match those of the actual models. Modal analysis accurately identifies the IBR with dominant contribution to poorly damped SSO, therefore enabling targeted and effective mitigation.",semanticscholar,1
Privacy-Preserving Multi-Agent Deep Evolutionary Learning for Decentralized Emergency Control,https://ieeexplore.ieee.org/document/11426812/,IEEE Transactions on Power Systems,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1109/tpwrs.2026.3671869,Xiaoning Yang,"Deep reinforcement learning (DRL) has emerged as a promising methodological framework for power grid emergency control tasks in the past few years, for its advantages in real-time response capability and complex relationship mapping. However, its application to the decentralized emergency control problem is still challenging, due to the computational complexity, scalability, and privacy limitations of state-of-the-art multi-agent deep reinforcement learning (MADRL) approaches. To fill these gaps, this paper proposes a novel multi-agent deep evolutionary learning method (MADEL) for decentralized emergency control. Unlike conventional MADRL methods, the proposed MADEL method trains the agents by performing population-based parameter space exploration and eliminates the guidance of centralized Critic networks, which not only avoids the credit assignment issue, but also contributes to lower computational complexity and better scalability. Furthermore, when confronted with multi-area power systems, a novel cloud-edge collaborative distributed training paradigm is tailored for MADEL to achieve data privacy protection during offline training. Numerical simulations on the IEEE 39-bus system and a 3-area 117-bus system confirm the effectiveness and superiority of the proposed method.",semanticscholar,1
Unified Model Aggregation of Active Distribution Network With Heterogeneous Uncertain Distributed Energy Resources,https://ieeexplore.ieee.org/document/11495307/,IEEE Transactions on Smart Grid,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1109/tsg.2026.3687526,Jinyu Wen,"This paper proposes a unified aggregated model of active distribution network (ADN), which aggregates the whole ADN as an equivalent generator/adjustable load with exchange limits considering heterogeneous uncertain distributed energy resources. A min-max bi-level mixed-integer linear programming (MILP) problem is built to check the disaggregation feasibility with given exchange limits. The network-constrained ADN model with DERs’ 0-1 operation status and uncertainties is built, where the adjustable robust optimization is adopted to handle uncertainties. To solve this problem, surrogate Lagrangian relaxation is used to relax the MILP problem into the bi-level linear programming (LP), which is further dualized to obtain a single-level MILP via the strong duality theory. We prove that the primal problem and the dual of its relaxed formulation share the same strong duality property. After the bi-level problem is solved, the initial infeasible dispatch command of all timeslots is obtained. Then, an iterative framework is proposed to adjust the aggregation exchange limits by analyzing the infeasible command and re-solving the bi-level problem. The iteration converges until all feasible commands of all timeslots are obtained. The proposed method is tested on IEEE-18 and IEEE-85 systems. Numerical results verify the effectiveness of the proposed method in handling 0-1 operation status and ensuring robustness.",semanticscholar,1
Distributional Reinforcement Learning for Energy Management in Complex Microgrid Systems: A Novel Approach Integrating Temporal Convolutional Networks,https://ieeexplore.ieee.org/document/11447350/,IEEE Transactions on Smart Grid,2026-09-01 00:00:00 UTC,2026-09-01 00:00:00+00:00,10.1109/tsg.2026.3675899,Wenwu Yu,"Microgrid energy management under high penetration of renewable energy presents critical challenges due to the stochastic generation patterns of wind and photovoltaic sources, the capacity limitations and control complexity of hybrid energy storage systems, and the temporal variability of user demand. These characteristics introduce substantial uncertainty and non-stationarity into the control process, making it difficult for traditional optimization and deep reinforcement learning methods to achieve stable and efficient dispatch. To address these issues, this paper proposes a novel learning-based control framework that integrates distributional reinforcement learning (DRL) with temporal convolutional networks (TCNs). While DRL captures the full return distribution to better model environmental stochasticity, TCNs enable the extraction of long-range temporal dependencies, which are crucial for coordinated control among heterogeneous and dynamic energy storage assets. The energy management problem is formulated as a Markov Decision Process and evaluated in a realistic simulation environment based on the Gymnasium platform, which incorporates wind and photovoltaic energy storage systems driven by real-world data from the Rye microgrid. Empirical results demonstrate that the proposed framework significantly improves reward stability, convergence speed, and unmet demand penalties compared to conventional baselines. The method shows strong robustness, scalability, and potential for practical deployment in sustainable and intelligent microgrid operations under uncertainty.",semanticscholar,1
