title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Ancient plume-reinforced lithosphere modulates present-day crustal fluid migration and deformation,https://www.nature.com/articles/s41467-026-75203-5,Earth and environmental sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Tianyang Li,"Understanding how ancient mantle plume residues modify lithospheric structure and influence tectonic deformation remains challenging, especially in plume-peripheral regions where basalts are not exposed at the surface. Here, we present magnetotelluric imaging across the Huayingshan Fault in the outer zone of the Permian Emeishan large igneous province, China. The resistivity model reveals a vertically extensive high-resistivity structure beneath the fault that coincides with high seismic velocities and high density, and is most consistently interpreted as the crystallized product of mantle-derived basaltic melts from the Emeishan plume. We use upper-mantle-scale geodynamic simulations to examine how plume-driven melting and plume-derived material interact with lithospheric heterogeneity. While these models do not explicitly simulate small-scale melt extraction or crustal emplacement, they suggest that pre-existing lithospheric heterogeneity can shape the lateral redistribution of plume-derived material. We infer that residual plume material crystallized in situ within the fault zone formed a low-permeability, mechanically strong lithospheric barrier that may impede or redirect crustal-fluid migration. This plume-reinforced lithosphere may promote stress localization on its northwestern side, where present-day earthquakes are preferentially clustered. Together, these results suggest that plume-modified lithosphere can preserve a long-lived structural imprint that modulates crustal-fluid migration and continental deformation.",nature_html,0
North Pacific meltwater weakens the Atlantic Meridional Overturning Circulation and preconditions Heinrich Stadial 1,https://www.nature.com/articles/s41467-026-75199-y,Earth and environmental sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Sophia I. Macarewich,"Heinrich Stadials provide insights into a potential future weakening of the Atlantic Meridional Overturning Circulation (AMOC), yet the mechanisms driving AMOC weakening during these intervals remain elusive. While Heinrich Stadials are associated with iceberg-discharge events over the North Atlantic (i.e., Heinrich events), AMOC weakening is known to precede Heinrich events. Here we run freshwater hosing experiments to show that contemporaneous Northeast Pacific iceberg-discharge events (i.e., Siku events), which consistently occur at the onsets of Heinrich Stadials, could trigger AMOC weakening by transporting freshwater to the North Atlantic deepwater formation regions. This initial weakening may subsequently be amplified by further meltwater release from the British and Laurentide Ice Sheets, induced by stepwise subsurface warming in the northeastern and northern North Atlantic. Our findings suggest that Siku events may have played a critical role in preconditioning the North Atlantic for Heinrich events, underscoring the interconnected nature of the global ocean–cryosphere system.",nature_html,0
metilene3: identifying DMRs across multiple conditions with auto-classification,https://www.nature.com/articles/s41467-026-74931-y,Biological sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Steve Hoffmann,"DNA methylation is a critical epigenetic mark across numerous species, and identifying differentially methylated regions (DMRs) is essential for understanding genome regulation. Most existing DMR detection methods require predefined sample conditions, limiting the discovery of new epigenetic patterns, especially when group identities are unknown or uncertain, as is common in clinical settings. Additionally, only a very few approaches enable comparisons across multiple conditions. To address this significant gap, we present metilene3, a method for rapid, multi-condition DMR detection that operates in both supervised and unsupervised modes, using user-provided labels or autonomously clustering unlabeled samples. By segmenting the genome based on multiple pairwise methylation difference signals, metilene3 enables sample classification and DMR-anchored inference of epigenetic relationships. Using simulated and diverse human datasets, we show that metilene3 accurately detects DMRs, robustly clusters samples, and holds the potential to reveal new regulatory elements and sample stratifications. Specifically, in a pancreatic tissue dataset, metilene3 identifies DMRs enriched for key transcription factors involved in pancreatic cancer development, hinting towards an altered NFKB-NFAT regulatory program. Together, metilene3 provides a fast, interpretable framework for exploring heterogeneous methylomes and discovering epigenetic patterns across complex biological and clinical datasets.",nature_html,0
Improved Carrier Transport and Enhanced Detection Sensitivity Through Zr 4+ Doping in LiYMo 2 O 8 Single Crystals for X-ray Detectors,https://pubs.acs.org/doi/10.1021/acsami.6c07546,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,10.1021/acsami.6c07546,Zeliang Gao,"X-ray detectors play an important role in medical imaging, security inspection, industrial nondestructive testing, and high-energy physics. Oxide single crystals are attractive candidates for direct X-ray detection because of their high chemical stability, good mechanical robustness, and feasibility for large-size crystal growth. However, their ultrahigh intrinsic resistivity often limits photocurrent generation and thus restricts detection sensitivity. Here, Zr doping is proposed as a strategy to regulate carrier transport in LiYMo 2 O 8 (LYMO) single crystals. Pristine LYMO and Zr-doped LYMO crystals were successfully grown by the top-seeded solution growth method. The pristine LYMO crystal exhibits resistivities of 9.96 × 10 13 and 1.44 × 10 14 Ω cm along the a - and c -axes, respectively, with corresponding mobility-lifetime ( μτ ) products of 1.15 × 10 –3 and 1.81 × 10 –3 cm 2 V –1 . After Zr incorporation, the a -axis resistivity decreases to 5.68 × 10 9 Ω cm, while the μτ product increases to 8.97 × 10 –3 cm 2 V –1 . As a result, the a -axis X-ray sensitivity reaches 431 μC Gy –1 cm –2 under 40 keV X-ray irradiation, more than twice that of the pristine LYMO detector. The Zr-doped LYMO detector also maintains low detection limits of 50.1 and 29.8 nGy s –1 along the a - and c -axes, respectively. These results demonstrate that rational Zr 4+ donor doping is an effective approach to balancing resistivity, charge collection efficiency, and baseline stability in high-resistivity oxide crystals for improved X-ray detection.",openalex,0
Recent Advances in Superlattice-Based Thermoelectrics,https://pubs.acs.org/doi/10.1021/acsami.6c04640,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,10.1021/acsami.6c04640,Handong Li,"Superlattices (SLs) stand out for their unique periodic structure and allow for nuanced tuning of their properties via structural designs and interface feature modification, which have gained broad attention across diverse domains. Particularly, in the thermoelectric field, encouragingly, its existence provides a novel strategy to solve the central issue in the research of thermoelectric materials, namely, the decoupling of thermal transport and electrical transport. The extra phonon scattering at the interface, coupled with charge transfer and energy filtering in the interface, makes it possess extremely low thermal transport properties and excellent electrical transport properties simultaneously. These characteristics position the superlattices as alternatives to traditional thermoelectric materials. Herein, we heavily focus on the intricate relationship between thermal transport tailoring and element selection as well as interface features in the SLs. Then, recent advances in the research of various SL-based thermoelectric material systems and their electric transport modulation mechanisms are reviewed with carefully selected examples, subsequently emphasizing their contributions to energy harvesting and refrigeration. The review culminates in summarizing the challenges and opportunities for the future development of materials, devices, and applications. Overall, this review is expected to contribute to the research and development of high-performance thermoelectric materials and expand their application areas for researchers.",openalex,0
Label-Free Capacitive Immunosensing of Lactate Dehydrogenase and Interleukin-6 Using a Protein-Passivated Graphene Interface,https://pubs.acs.org/doi/10.1021/acsami.6c10068,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,10.1021/acsami.6c10068,Hongju Mao,"Lactate dehydrogenase (LDH) and interleukin-6 (IL-6) serve as two critical biomarkers for assessing disease progression and cellular model status, providing comprehensive pathological insights from the perspectives of cellular metabolism and immunomodulation, respectively. The most widely used method for LDH detection is a colorimetric assay utilizing nicotinamide adenine dinucleotide (NAD) as a coenzyme and lactate as the substrate, which quantifies LDH activity by measuring formazan dye. Although this method offers high sensitivity, its reliance on sophisticated instrumentation limits its applicability in resource-constrained settings. In this study, we developed a capacitive sensing electrode functionalized with specific antibodies for the simultaneous detection of LDH and IL-6 using electrochemical capacitance spectroscopy (ECS). Unlike label-based methods such as ELISA, this label-free strategy enables direct target recognition without the need for labeling reagents or additional procedural steps. A one-step modification process was employed to construct a protein-passivated graphene bioelectrochemical interface, enabling covalent immobilization of antibodies on the electrode surface. This sensor operates based on a coplanar ITO three-electrode system, exhibiting a significant signal response over a broad concentration range spanning 5 orders of magnitude for the target molecules. These results underscore the potential of ECS for the quantification of LDH and IL-6, supporting its promising application in the development of point-of-care (PoC) biosensors.",openalex,0
ZNF689 loss impairs homologous recombination sensitizing triple-negative breast cancer to combined PARP and PD-L1 inhibition,https://www.nature.com/articles/s41467-026-75031-7,Biological sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Yi-Zhou Jiang,"Triple-negative breast cancer (TNBC) is the most aggressive subtype of breast cancer, characterized by a poor prognosis due to the lack of effective targeted therapies. While poly (ADP-ribose) polymerase (PARP) inhibitors benefit BRCA1/2-mutated TNBC, their efficacy in BRCA wild-type tumors remains limited. In this study, we uncover a critical role of zinc-finger protein 689 (ZNF689) in regulating homologous recombination (HR) repair in TNBC. Our findings reveal that in response to DNA damage, ZNF689 is phosphorylated by ATM and promotes NBS1 ubiquitination via E3 ligase SKP2, leading to the stabilization of the MRN complex and subsequent ATM activation, thereby facilitating HR repair. ZNF689 loss markedly enhances sensitivity to PARP inhibitors in TNBC, particularly when combined with paclitaxel. Furthermore, PARP inhibition upregulates PD-L1 expression in ZNF689-deficient TNBC cells through activation of the STING pathway. Notably, ZNF689 loss enhances the therapeutic efficacy of PARP inhibition plus anti-PD-L1 immunotherapy. Together, these findings suggest ZNF689 as a crucial regulator of HR repair and provide proof-of-concept for combining PARP inhibition and PD-L1 blockade in patients with ZNF689-low TNBC.",nature_html,0
Tunable Electrical Transport and Magnetic Anisotropy in Textured SrRuO 3 Films Mediated by Gap Control of Monolayer Ca 2 Nb 3 O 10 Nanosheet Templates,https://pubs.acs.org/doi/10.1021/acsami.6c06016,ACS Applied Materials & Interfaces: Latest Articles (ACS Publications),2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,10.1021/acsami.6c06016,Zhaoliang Liao,"The deterministic integration of functional oxide thin films on technologically relevant substrates is a longstanding challenge for oxide electronics. Two-dimensional Ca 2 Nb 3 O 10 nanosheets have emerged as versatile epitaxial templates, enabling high-quality film growth on arbitrary substrates by decoupling the overlying layer from the underlying support. However, the intrinsic gaps inherent in monolayer nanosheet assemblies originate from irregular geometry and stochastic deposition processes. These gaps create exposed substrate regions that introduce a second, distinct growth environment, whose influence on film properties remains poorly understood. Here, we demonstrate that these nanoscale gaps are not merely structural imperfections but rather tunable elements that govern the crystallinity, transport behavior, and magnetic anisotropy of SrRuO 3 thin films. By engineering Ca 2 Nb 3 O 10 nanosheets with controlled lateral size distributions (>20 μm and <2 μm) and systematically varying substrate coverage (≈90% and ≈95%), precise modulation of the crystallographic phase of gap-nucleated SrRuO 3 is achieved. The phase varies from amorphous on SiO 2 to polycrystalline on Si and Al 2 O 3, and coexists with c -axis-oriented epitaxy templated by the nanosheets. This coexistence gives rise to emergent phenomena including nonuniaxial magnetic anisotropy, two-channel anomalous Hall signatures, and stepwise magnetization reversal, all of which are tunable through coverage and substrate selection. Bilayer nanosheet coatings effectively eliminate gap contributions, restoring pristine in-plane easy magnetization axis and confirming complete film–substrate decoupling. Our findings establish a previously unrecognized design paradigm in which the deliberate control of nanosheet gaps enables the engineering of composite magnetic and electronic ground states in oxide thin films, providing a scalable route toward multifunctional spintronic devices on arbitrary substrates.",openalex,0
The BZR1-BLH1-PIF4 feedback module acts as a molecular amplifier for precise thermomorphogenesis in Arabidopsis,https://www.nature.com/articles/s41467-026-75154-x,Biological sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Genji Qin,"Global increases in the intensity and frequency of elevated temperatures is threatening ecosystem stability and crop yield. Understanding plant thermomorphogenesis is critical for developing climate-resilient crops, yet the underlying mechanisms remain to be clarified. Here, we identify the BEL1-LIKE HOMEODOMAIN transcription factor BLH1 as a critical negative regulator of thermomorphogenesis that modulates the key BRASSINAZOLE-RESISTANT 1 (BZR1)-PHYTOCHROME INTERACTING FACTOR 4 (PIF4) thermomorphogenic regulatory module. Overexpression of BLH1 or its homologs confers high-temperature (HT) insensitivity, whereas blh higher-order mutants exhibit HT hypersensitivity. BLH1 expression is directly repressed by BZR1 and is down-regulated by HT. We further demonstrate that BLH1 directly binds to the PIF4 promoter to repress its transcription and concurrently interacts with the PIF4 protein to inhibit its activity. Overexpression of BLH1 rescues the elongated hypocotyl phenotype in bzr1-1D or PIF4 overexpression plants. Our findings define a BZR1-BLH1-PIF4 regulatory axis that modulates the BZR1-PIF4-auxin-BR-BZR1 positive feedback loop, ensuring a balanced thermomorphogenic response to HT.",nature_html,0
Intrinsic Stabilization of High-Order Van Hove Singularity in 2D Rashba Superconductor,https://pubs.acs.org/doi/10.1021/jacs.6c08452,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,10.1021/jacs.6c08452,Alexander A. Saranin,"Electronic correlations in two-dimensional (2D) systems are strongly governed by Van Hove singularities, which generate divergences in the density of states and enhance correlation effects. Although high-order Van Hove singularities (HOVHSs) are typically associated with engineered band structures that require external tuning, their intrinsic emergence in realistic crystalline materials remains largely unexplored. We report on an interface-driven mechanism that intrinsically stabilizes a type-II HOVHS (emerged at nonregular points of the Brillouin zone) in an atomically thin Pb monolayer epitaxially grown on Si(111). Combining angle-resolved photoemission spectroscopy, scanning tunneling spectroscopy, and state-of-the-art ab initio calculations, we demonstrated that the HOVHS forms in close proximity to the Fermi level within Rashba-split surface states and produces a pronounced power-law divergence of the density of states exceeding that of conventional saddle points. We show that HOVHS arises without any external control and is stabilized by strong spin–orbit coupling and orbital hybridization at the Pb/Si interface. Our results establish an interface-driven mechanism for generating HOVHSs in spin–orbit coupled two-dimensional superconductors.",openalex,0
"Joint trajectories of brain atrophy, white matter hyperintensities and cognition quantify brain maintenance",https://www.nature.com/articles/s41467-026-74957-2,Biological sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Gabriel Ziegler,"Brain maintenance – the preservation of brain structure or function relevant to cognitive performance – remains challenging to quantify. Here, we propose a domain-general brain maintenance index derived by jointly modelling the longitudinal co-evolution of ageing-related atrophy (via medial temporal lobe to ventricle ratio, MTLV-ratio), white matter hyperintensities (WMH), and global cognition assessed by the preclinical Alzheimer’s cognitive composite (PACC5) using latent growth curve modelling. We demonstrate its utility in 543 cognitively unimpaired older adults from the DELCODE cohort, followed annually over four years. We show that changes in MTLV-ratio and WMH additively predict cognitive change. We further show that higher neuroticism, depressive symptoms, lower openness, and faster biological ageing are related to unfavourable domain-specific trajectories and poorer brain maintenance. Our findings highlight the combined relevance of WMH and ageing-related atrophy dynamics for brain maintenance. Maintaining cerebrovascular and mental health alongside cognitive engagement could promote brain maintenance, delay cognitive decline and dementia.",nature_html,0
A large-scale multi-ancestry mitochondrial variant association analysis for cardiometabolic traits,https://www.nature.com/articles/s41467-026-74939-4,Biological sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Peter Reaven,"Studies linking mitochondrial DNA (mtDNA) with complex traits are often limited by small sample sizes or focused on specific phenotypes in clinically selected cohorts. Here, we use data from >600,000 participants in the Million Veteran Program (MVP) to perform a multi-ancestry analysis of mitochondrial DNA (mtDNA) variation and cardiometabolic phenotypes across European (EUR), African (AFR), Admixed American (AMR), and East Asian (EAS) populations. After validating 248 mtDNA loci, we identify 10 ancestry-stratified single-variant associations (8 EUR, 2 AFR) and 23 additional signals in sex- and type 2 diabetes (T2D)–stratified analyses. Four variants tagging haplogroup J, D-loop MT228G > A, MT-ND3 MT10398A > G (p.Thr114Ala), MT-ND5 MT13708G > A (p.Ala458Thr), and MT-CYB MT14798T > C (p.Phe18Leu), are associated with hypothyroidism in EUR and replicated in UK Biobank (UKBB) with concordant effects. In EUR females, MT-RNR1 MT1555A > G increases the risk of carditis and heart failure phenotypes, supporting prior reports of maternally inherited cardiomyopathy. Gene-based rare-variant tests (minor allele frequency ≤2%) yield 26 associations (12 EUR, 10 AFR, 2 AMR, 2 EAS), including mitochondrial tRNA burdens linked to primary cardiomyopathy (females) and exophthalmos (males). Twenty-three of the 33 single-variant signals map to the endocrine/metabolic category, indicating significant enrichment (Fisher’s exact P = 0.003). These results define ancestry- and context-specific contributions of mtDNA to cardiometabolic disease, with a notable concentration in endocrine traits, and provide a framework for mtDNA analysis across diverse biobank cohorts.",nature_html,0
Signaling downstream of tumor–stroma interaction regulates mucinous colorectal adenocarcinoma apicobasal polarity,https://www.nature.com/articles/s41467-026-75127-0,Biological sciences : Nature Communications subject feeds,2026-07-04 00:00:00 UTC,2026-07-04 00:00:00+00:00,,Johanna Ivaska,"Mucinous colorectal carcinoma (MUC CRC) metastasis to multiple organs, and to the peritoneum, is associated with poor prognosis. Disseminating MUC CRCs exhibit either conventional (apical-in) or inverted (apical-out) polarity that influence patient outcomes. Therefore, it is critical to identify how MUC CRC polarity is regulated. Here, we analyze patient-derived MUC CRC xenografts with either apical-in or apical-out polarity. Single-cell analyses reveal α2β1-integrin as a key collagen-binding receptor in these models. Collagen–α2β1-integrin interaction activates Src and upregulates SorLA, an endosomal sorting receptor. SorLA supports apical-in polarity by promoting integrin recycling and HER2/HER3 expression. We observe positive correlation between HER2, HER3 and SorLA in patient samples and higher HER2 expression in apical-in-presenting tissues. Clinically relevant HER2/HER3-targeting antibodies revert tumor sphere polarity, and impede collagen remodeling and adhesion to mouse peritoneum. This SorLA—integrin—HER2/HER3 axis could represent a MUC CRC-patient stratification approach and be relevant for other carcinomas with apical-out phenotypes.",nature_html,0
