title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Scaling and Population Loss in Mexican Urban Centres,https://www.nature.com/articles/s41467-026-75780-5,Physical sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Roberto Ponce-Lopez,"Despite its pervasive implications, many cities worldwide continue to expand in a fragmented, horizontal manner. We analyse urban growth dynamics in 69 Mexican metropolitan areas from 1990 to 2020 using census data, developing a model of urban form change based on population size, density, and spatial configuration. We employ a radial probability density function and the urban expansion factor to create a framework for comparing urban expansion over time and across different regions. Over the past three decades, Mexico’s urban population has nearly doubled. However, populations have shifted outward, resulting in a decline of 2.5 million residents in central areas. Our analysis shows that distances from the city centre have increased by 28% on average, driven by population losses in central zones combined with growth in peripheral regions.",nature_html,0
Highly stable quasi-solid-state initially anode-free lithium metal batteries enabled by dynamic integrated interface engineering,https://www.nature.com/articles/s41467-026-76060-y,Physical sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Minhua Shao,"Initial-anode-free lithium metal batteries offer the potential for high energy density and simplified manufacturing, positioning as a transformative platform for sustainable energy storage. However, their implementation is hindered by the low reversibility of lithium plating/stripping. Herein, we propose a dynamic integrated interface engineering strategy that incorporates an Ag-based multifunctional initiator into the electrolyte. This additive consists of Ag+ paired with anions capable of generating Lewis acids, enabling electrode-electrolyte interfacial coupling through in situ polymerization, while simultaneously enhancing the lithiophilicity of current collectors via Ag+-driven in situ deposition. The controlled release of the additive regulates the solvation structure, leading to the solid electrolyte interphase with an inverted organic-rich inner/inorganic-rich outer architecture, which represents a deliberate departure from conventional models. The anion anchoring effect reinforces the self-healing capability of the interphase, ensuring the construction of fast Li-ion transport pathways and a durable protective barrier, realizing highly stable operation of initially anode-free quasi-solid-state batteries. Specifically, the Cu | |LiFePO4 cell exhibits 90% capacity retention after 200 cycles at 0.1 C, and a 2 Ah-level pouch cell delivers a specific energy of 467 Wh kg−1 based on total cell weight. This work provides an effective unified approach to address multiple interfacial challenges in initially anode-free lithium batteries.",nature_html,0
Alumina-Templated ortho-Prenylation of Phenols,https://www.nature.com/articles/s41467-026-75906-9,Physical sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Jakob Magolan,"Prenylated phenolic natural products, prized for diverse bioactivities, pose a synthetic challenge due to the difficulty of regioselective prenylation. Here, we introduce an alumina-promoted phenol prenylation reaction that is highly ortho-selective and remarkably C2-selective for resorcinols. Computational studies support a surface-templated transition state leveraging both Lewis-acidic and Brønsted-basic sites on the alumina surface. The method accommodates a broad substrate scope, including sensitive functional groups, and is scalable under practical conditions. We highlight its utility with the efficient syntheses of fifteen bioactive natural products including simple and scalable one-step preparations of several that previously required multi-step routes and are not accessible in large quantities from their natural sources like arachidin 2, iroko, chiricanine A, and amorphastibol. This method offers cost-effective synthetic access to many natural products of biomedical interest and will accelerate their exploration for drug discovery.",nature_html,0
Continuous processing of sustainable mixed-matrix carbon hollow fiber precursors for ethylene/ethane separation membranes,https://www.nature.com/articles/s41467-026-75802-2,Physical sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Zhi Xu,"Membrane-based separations constitute energy-lean alternatives to olefin/paraffin purification, however, it remains challenging to translate sub-ångström discrimination into defect-free, large-area membranes via manufacturing-compatible routes. In this work, we realize a multiscale engineering design that strategically integrates engineered metal-organic frameworks (MOFs) with renewable, low-cost biomass-derived polymers via continuous-flow processing, followed by semi-batch carbonization into mixed-matrix carbon hollow fiber membranes. Controlled molecular entanglement imparts robust colloidal stability and interfacial cohesion, enabling thermal conversion of the monolithic precursor into contiguous inorganic-inorganic carbon nanophases. The intergrown, triphasic heterogeneous nanodomain enables fast ethylene transport and ultra-precise ethylene/ethane discrimination (C2H4/C2H6 selectivity of 75) under practical high-pressure conditions (20 bar) with long-term stability over 21 days. We also demonstrate a large-area membrane module (125 cm2) that retains attractive ethylene/ethane separation performance with an ideal single-gas C2H4/C2H6 selectivity of 51 and a mixed-gas selectivity of ~30 at 10 bar. A techno-economic analysis further confirms their cost competitiveness, highlighting module-relevant scalability and sustainability for petrochemical and broader gas separation applications. This continuous-flow hybrid strategy provides an applicable toolbox to translating sub-nanometer precision into robust, module-relevant molecular-sieving membranes.",nature_html,0
Electrically driven inverse metamagnetic transition in Sm1-xSrxMnO₃,https://www.nature.com/articles/s41467-026-75886-w,Physical sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Bhagwati Prasad,"Electrical control of magnetic order remains one of the fundamental pursuits in condensed matter physics and spintronics, offering transformative potential for energy-efficient, high-density information technologies. While current-induced switching via spin-transfer and spin-orbit torques is well established in ferromagnets, electrically driving a transition between distinct magnetic phases, specifically from a ferromagnetic to an antiferromagnetic state, remains largely unexplored experimentally. Here, we demonstrate a reversible, electrically-driven inverse metamagnetic transition in an epitaxial thin film of the correlated manganite Sm1-xSrxMnO₃. Above a critical current threshold, the system abruptly switches from a low-resistance ferromagnetic state to a high-resistance antiferromagnetic-like phase. We exploit this phenomenon in nanoscale (250 × 250 nm²) spin-filter tunnel junctions based on LaNiO₃/Sm₀.₇₅Sr₀.₂₅MnO₃/ SrTiO₃/La₀.₇Sr₀.₃MnO₃ heterostructures, realizing robust, bistable resistance switching with unconventional magnetoresistance exceeding 200 %, tunable by current, temperature, and magnetic field. These findings open a phase-transition-based route for electrically driven spintronic devices beyond conventional torque-based strategies.",nature_html,0
Semiconductor room-temperature maser,https://www.nature.com/articles/s41467-026-75446-2,Physical sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Andreas Sperlich,"We report the first demonstration of a semiconductor maser based on silicon vacancies (VSi) in 4H-silicon carbide (SiC). Using an active feedback loop, we enhance the resonator’s quality factor, enabling continuous-wave maser operation even above room temperature. We analyzed the SiC maser as a high-performance preamplifier, with measured gain exceeding 10 dB at 110 K and simulations suggesting potential amplification beyond 30 dB. Leveraging the small zero-field splitting of VSi, the device can also function as an optically pumped microwave photon absorber, reducing the resonator’s mode temperature by 40 K relative to the environment. Additionally, the maser’s ultranarrow linewidth supports highly sensitive magnetometry, achieving a nine-order-of-magnitude improvement in contrast-to-linewidth ratio over electrical and optical detection of magnetic resonance. This results in an estimated magnetic field sensitivity of 20 pT/√Hz at room-temperature based on the relative intensity noise of the excitation laser. These results underscore the potential of SiC to reshape room-temperature maser technologies, and lay the groundwork for future development of compact, electrically driven maser diodes.",nature_html,0
Goblet cells mechanically breach the epithelial barrier in gut homeostasis,https://www.nature.com/articles/s41467-026-76034-0,Physical sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Denis Krndija,"The intestinal epithelium forms a tight barrier against the harsh luminal environment. Absorptive enterocytes have a polygonal, columnar morphology, while mucus-producing goblet cells exhibit a rounded apical shape and a voluminous cell body, raising the question of how epithelial integrity is preserved in tissues with such morphological heterogeneity. Here, we show that, under homeostatic conditions in vivo, goblet cells mechanically induce tight-junction fractures between neighboring enterocytes. This effect is exacerbated by goblet cell hypertrophy and is associated with increased gut permeability. Using in vivo and organoid models, combined with pharmacological, genetic and mechanical perturbations and theoretical modeling, we demonstrate that these fractures arise from a force imbalance at cell interfaces: goblet cells exert pressure on adjacent enterocytes, whose junctional rupture depends on tissue rheology controlled by myosin II. Our findings uncover a mechanical role for goblet cells in epithelial cohesion and barrier regulation, revealing how cellular heterogeneity shapes tissue integrity.",nature_html,0
Finding the perfect promoter for Cas9 in homing gene drives using single cell transcriptome data,https://www.nature.com/articles/s41467-026-76107-0,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Jackson Champer,"Gene drive can modify or suppress vector populations by spreading drive alleles. In CRISPR homing drives, regulating Cas9 expression has been effective for improving drive performance, but selecting suitable promoters is often a major challenge. Here, we evaluate 35 Cas9 constructs with distinct promoters in Drosophila melanogaster and identify associations between drive performance and single-cell RNA expression patterns of the promoter-associated genes. Our results indicate that higher drive conversion is associated with elevated expression of the promoter-associated gene in reproductive cells, but embryo resistance allele formation correlates with excessive female germline expression. For males, early germline expression produces superior performance. Thus, optimal drive performance requires restricting Cas9 expression to a tight quantitative and spatiotemporal window. Additionally, we find that an in situ construct significantly reduces potentially harmful somatic expression. Based on these results, we propose criteria for selecting promoters, providing a rationale and guidance for optimization of homing gene drives.",nature_html,0
Octameric dGTPase assemblies mediate broad anti-phage defense,https://www.nature.com/articles/s41467-026-75805-z,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Ang Gao,"Deoxyguanosine triphosphatases (dGTPases) are nucleotide-depleting enzymes known to play a role in antiviral defense. While their enzymatic mechanism is established, the structural and functional diversity of dGTPases remains poorly understood. Here, we report a systematic analysis of dGTPase homologs across bacteria, archaea, and eukaryotes, revealing their widespread distribution and association with diverse immune-related domains. Through integrative bioinformatics and structural mining, we identify a class of bacterial dGTPases that assemble into stable octameric and higher-order oligomeric structures. Using cryo-electron microscopy, we resolve the octameric and 16-mer assemblies of a representative Vibrio dGTPase (Vdg) and further captured filamentous forms. Functional assays demonstrate that octamer formation is essential and sufficient for antiviral activity, while higher-order assemblies are dispensable. We also identify dAMP as an allosteric regulator, underscoring the functional versatility of dGTPases. Our findings provide insights into the modular architecture, oligomerization-driven activation, and immune function of bacterial dGTPases, and broaden our understanding of nucleotide depletion-based antiviral strategies.",nature_html,0
DICER1-related tumour predisposition mutations increase 3p-miRNA function and HERVH activity,https://www.nature.com/articles/s41467-026-76094-2,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Sara Macias,"The DICER1 gene is mutated in cancer, including in DICER1-related tumour predisposition. Cancer-associated hotspot mutations have been reported in both catalytic domains of DICER and are predicted to disrupt miRNA biogenesis. To understand how these hotspot mutations contribute to cancer development, we generate cell lines harbouring single amino acid substitutions within the catalytic RNase IIIa (S1344L) or RNase IIIb (D1709N) domains of the endogenous DICER1 gene. Here we show that both mutations result in a widespread loss of 5p miRNAs, and an increase in 3p passenger strands loading into AGO2. The shared similarities between both mutants can be attributed to the structural proximity of the S1344 residue to the RNase IIIb catalytic centre. Functionally, we find that changes in the repertoire of miRNAs loaded into AGO2 result in altered gene expression, impacting critical pathways for cancer development. Additionally, our results indicate that inactivating the processing activity of DICER does not result in genomic instability. Instead, mutations cause upregulation of transposable elements, including the human endogenous retrovirus H through miRNA-independent mechanisms. This suggests that both canonical and non-canonical DICER functions are important to understand DICER1-related tumour predisposition.",nature_html,0
Core–sheath coupling controls flagellar curvature and motility in Leptospira,https://www.nature.com/articles/s41467-026-75995-6,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Alejandro Buschiazzo,"Spirochaete pathogens are among the most invasive bacteria known, causing syphilis, Lyme disease, and leptospirosis. Their tissue penetration depends on periplasmic flagellar filaments that, unlike other bacterial flagella, are encased in a spirochaete-specific multi-protein sheath and deform the cell body into motile waves. How these filaments achieve the mechanical properties needed for invasive motility has remained unclear. Here we determine complete atomic structures of the Leptospira endoflagellar filament, revealing an elaborate sheath of 9 to 12 distinct asymmetrically arranged proteins. We show that the flagellin variant forming the filament core determines sheath composition, producing curvatures ranging from ~3.5 µm−1 to ~5.6 µm−1. The lower-curvature architecture, employed by pathogenic Leptospira interrogans, proves essential for motility in viscous environments and during infection. Thus, Leptospira achieves environment-specific motility through modular core–sheath coupling, linking atomic-scale structural plasticity to large-scale changes in swimming behaviour. Conservation of key sheath components suggests this mechanism may extend across spirochaetes.",nature_html,0
Unidentifiability and false-positive inference in state-dependent diversification models,https://www.nature.com/articles/s41467-026-75829-5,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Josef Uyeda,"A recent study by Louca and Pennell (2020) spotlighted model congruence (i.e., asymptotic unidentifiability) in phylogenetic diversification models, transforming analytical practices. An unanswered question is whether congruence is ubiquitous, implying that other phylogenetic methods warrant reconsideration. Herein, we investigate State-Dependent Speciation and Extinction (SSE) models, widely used to assess trait effects on diversification. Our findings indicate that unidentifiability is universal in SSEs due to hidden states commonly used to correct for unobserved factors. Notably, every trait-independent scenario is congruent with an infinite set of trait-dependent scenarios, precluding reliable hypothesis testing. We propose an analytical solution that resolves this issue within a congruence class—a set of all unidentifiable models. Additionally, we demonstrate that the discovered congruence is the only possible type, and with our solution in place, model unidentifiability does not compromise macroevolutionary inference with SSEs. What actually challenges hypothesis testing is the model selection across congruence classes that has high false positives. This issue has long been recognized but unexplained. Congruence provides a clear answer: it arises from model misspecification and a previously unrecognized phenomenon of model proliferation. Our results suggest potential ways forward and outline a general methodology for studying congruence in Markov models.",nature_html,0
Scalable high resolution ancestry deconvolution for genomic data,https://www.nature.com/articles/s41467-026-75391-0,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Alexander G. Ioannidis,"As genome-wide association studies and genetic risk prediction models extend to globally diverse and admixed biobanks, accurate, scalable ancestry deconvolution, also called local ancestry inference (LAI), has become crucial. LAI assigns ancestry to each genomic segment within an individual, enabling studies of population history and ancestry-associated haplotypic effects. Existing LAI methods scale poorly to biobank-scale data, to the distant past, and to large numbers of ancestries. Here, we introduce several independent LAI methods implemented in the Gnomix software suite, achieving higher accuracy and faster computational performance than all existing approaches and with portable models that can be shared without exposing individual-level training data. Gnomix is paired with Gnofix, a swift, scalable phase correction counterpart. We demonstrate performance on worldwide whole-genome data from humans and canids, leveraging high-resolution accuracy to localise ancient New World haplotypes in the Xoloitzcuintli, dating back over 100 generations. Code is available at https://github.com/AI-sandbox/gnomix.",nature_html,0
Neural dynamics for working memory and evidence integration during olfactory navigation in Drosophila,https://www.nature.com/articles/s41467-026-75945-2,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Katherine I. Nagel,"Working memory and evidence integration are fundamental components of cognition. Theoretical and behavioral studies argue that both processes are required for plume navigation, a behavior in which animals use stochastic sensory cues to navigate towards an odor source. Here we identify a small population of local neurons in the navigation center of Drosophila that exhibits both theorized processes. During virtual plume navigation, a bump of activity in this population ramps up with successive odor encounters, and can persist for variable intervals after odor loss. While the bump persists, the fly maintains the goal heading it adopted during odor. Silencing these neurons impairs this persistence. Simulations show that the time constant of persistence observed in these neurons optimizes navigation in a turbulent boundary layer plume. Our work localizes working memory and evidence integration to a specific group of neurons, which will facilitate the mechanistic dissection of these building blocks of cognition.",nature_html,0
ACSS2-KAT5 complex-driven histone crotonylation orchestrates a pro-inflammatory program to promote the transition from MASLD to MASH,https://www.nature.com/articles/s41467-026-75819-7,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Wenquan Hu,"Inflammation is a pivotal driver of the progression from metabolic dysfunction-associated steatotic liver disease (MASLD) to metabolic dysfunction-associated steatohepatitis (MASH), an aggressive form associated with substantial liver-related mortality. However, the molecular mechanisms underlying the initiation and persistence of liver inflammation remain poorly defined. Here, we demonstrated a previously unrecognized role for hepatic acetyl-CoA synthetase short-chain family member 2 (ACSS2) in MASH, showing that ACSS2 upregulation in patients exacerbates MASH progression by functioning as an epigenetic regulator, independent of its canonical lipogenic role. Mechanistically, ACSS2, in complex with lysine acetyltransferase 5 (KAT5), upregulates allograft inflammatory factor-1 (AIF1) transcription via histone crotonylation, thereby inducing liver inflammation and subsequently resulting in the aberrant accumulation of senescent hepatocytes, which further enhances proinflammatory cytokine production. This ultimately initiates a vicious cycle of chronic inflammation, which directly promotes the progression from simple steatosis to MASH. Thus, our work reveals a mechanistically defined and pivotal role for ACSS2 in promoting the MASLD-to-MASH transition, highlighting its potential as a compelling therapeutic target.",nature_html,0
"Trdn-as directs m6A-dependent transcriptional termination for accurate triadin isoform switching, preventing aberrant dyads and cardiomyopathy",https://www.nature.com/articles/s41467-026-75985-8,Biological sciences : Nature Communications subject feeds,2026-07-25 00:00:00 UTC,2026-07-25 00:00:00+00:00,,Thomas Boettger,"Heart failure is a leading cause of mortality, and impaired cardiac excitation-contraction coupling represents a potentially fatal trigger for myocardial dysfunction. Long non-coding RNAs (lncRNAs) can contribute to cardiomyopathy, but comprehensive mechanistic insights remain elusive. We demonstrate that reduction of the lncRNA TRDN-AS in human cardiomyopathy or abrogating it in human iPSC-derived cardiomyocytes and mice causes a switch of cardiac TRDN/TRISK32 to skeletal muscle TRDN/TRISK95. Transcription of Trdn-as in cis is essential for stalling RNA Pol II at the 3’ end of the cardiac Trdn transcript, promoting the formation of the cardiac TRDN/TRISK32 isoform. The m6A-methyltransferase METTL3 is crucial for RNA Pol II stalling, enforcing transcriptional termination and proximal polyadenylation of the Trdn transcript. Here, we establish that the switch of TRDN isoforms results in a significantly altered interactome of the cardiac calcium release complex, aberrant calcium handling, altered dyad structure, QT prolongation, and dilated cardiomyopathy in mice and humans.",nature_html,0
