title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Understanding Topochemical Microcrystal Conversion in Molten Salt to Produce High-Aspect-Ratio Perovskites Particles,https://pubs.acs.org/doi/10.1021/jacs.6c06773,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c06773,Florian Bouville,"Highly anisotropic platelet-shaped particles can be used to enhance both structural and functional applications. Anisotropic perovskites are especially in recent focus for their functional properties, including opto- and piezo-electric. Topochemical microcrystal conversion (TMC) in molten salt has been established as a scalable and robust way to fabricate anisotropic perovskite particles from templates. However, TMC often provides a low degree of control on the particle size and aspect ratio. The control over the particle shape is key to the crystallographic texture and mechanical properties of the final material. A comprehensive examination of the full reaction process is still lacking, leaving the underlying reaction mechanisms in large part unresolved. In this work, we employed in situ time-resolved synchrotron X-ray diffraction to monitor the TMC of Bi0.5Na0.5TiO3 (BNT) from Bi4Ti3O12 (BiT) templates under varying TiO2 deficiencies and uncovered new insights into the nucleation and growth mechanisms. We demonstrate that control over nucleation and initial anisotropic crystallite growth continuously dictates the final BNT particles' morphologies. Based on these new insights, we produce BNT platelets with a 1.2- ∼2.1-times higher median aspect ratio than previously reported. In addition, we fabricated thin (170 nm) Bi0.5Na0.5TiO3-BaTiO3 platelets with a median and 90th percentile aspect ratio of up to 17 and 41, 1.4- and 2.9-fold higher than that of BiT templates (∼12 and 15), respectively, further ascertaining our growth model and its applicability to other BNT-based compositions. Our results expand our knowledge of the TMC process and open the way to producing high-aspect-ratio and quality perovskite platelets.",pubmed,0
From Metal–Organic Helices to Zeolite-like Supramolecular Assemblies,https://pubs.acs.org/doi/10.1021/jacs.6c12866,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c12866,Yunling Liu,"Zeolite-like metal-organic frameworks (ZMOFs) bridge the structural order of zeolites and the rational design of reticular chemistry, yet achieving their predictable construction remains challenging. Here, we present a generalizable construction strategy that employs metal-organic helices (MOHs) as versatile blueprints for assembling zeolite-like supramolecular assemblies (ZSAs), a unique subclass of ZMOFs or metal-hydrogen bonded organic frameworks (M-HOFs). In the initial stage, a subset of networks exhibiting typical MOH features was analyzed, identifying 29 feasible frameworks potentially derivable from MOHs. Building on these insights, we established the structural prerequisites for MOH-based assembly and experimentally realized several representative frameworks: ZSA-14, constructed from 41- and 43-type MOHs with a gis-type zeolitic topology; ZSA-15 and ZSA-16, built from 31- and 32-type MOHs with sod-type zeolitic topology; and Compound 1, assembled from 21-type MOH with a pts topology. These results demonstrate the generality of the MOH concept in encoding diverse zeolite-like topologies and its compatibility with isoreticular design principles. This work introduces helical blueprints as a new paradigm for the systematic design of ZMOFs and opens a pathway toward programmable framework architectures derived from one-dimensional building units.",pubmed,0
Activation of Oxygen Evolution Electrocatalysis via Reduced Ruthenium–Oxygen–Ruthenium Coordination,https://pubs.acs.org/doi/10.1021/jacs.6c06781,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c06781,Ivan A. Moreno-Hernandez,"Noble metal oxides such as RuO2 are the state-of-the-art electrocatalysts for anodic reactions in acidic electrolytes, but their scarcity and moderate activity greatly limit emerging renewable energy technologies. Here, we show that oxidized overlayers of ruthenium on earth-abundant manganese oxide (MnO2/o-RuOx) nanocrystal supports exhibit Ru chemical states associated with reduced Ru-O-Ru coordination that enable dynamic switching of hydrogen bonding, with *OH intermediates hydrogen bonding to surface O and *OOH intermediates bonding to protruding RuOx clusters. The resulting electrocatalysts exhibit an overpotential of 218.9 ± 0.3 mV at 10 mA cm-2 for the oxygen evolution reaction in acid, corresponding to a 2425% increase in Ru mass activity compared to RuO2, enabling the construction of electrolyzers that achieved 3 A cm-2 at 1.646 V, 5.54 A cm-2 at 1.8 V, and exhibited over 3000-h stability at 100 mA cm-2. These findings motivate further efforts to develop nanomaterials that harness reduced Ru-O-Ru coordination to enable emerging renewable energy technologies.",pubmed,0
Pd 24 Cu 12 Cages with Open Tripalladium Nodes for Selective Hydrogenation,https://pubs.acs.org/doi/10.1021/jacs.6c05465,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c05465,Nanfeng Zheng,"Metal-organic cages (MOCs) featuring palladium nodes have become a cornerstone in the field of supramolecular coordination chemistry. Despite the predominant emphasis on Pd(II), which has laid a fundamental basis for MOC assembly, substantial opportunities persist for the investigation of a wider array of structural building blocks. Consequently, the innovation of new palladium-based building blocks is of critical importance for realizing emergent functionalities and extending the application landscape of MOCs. In this study, we present the {Pd3(SR')3[PR3]3}+ (abbreviated as Pd3) cluster as a unique building unit characterized by accessible metal sites conducive to catalytic activity of MOCs. The cluster undergoes a one-pot coassembly with Cu2 units to yield a Pd24Cu12 cage, exhibiting a face-centered cubic architecture. Within this framework, eight Pd3 nodes are situated at the corners, while six Cu2 units are located at the face centers. The structure is maintained by 24 4-mercaptobenzoic acid ligands, where thiolate groups coordinate to the Pd3 nodes and carboxylate groups bind to the Cu2 units. Such a rigid framework, together with the electronic communication among the metal centers, accounts for the exceptional thermal and aerobic stability of the cage. Notably, the cage showcases high catalytic activity and selectivity in the hydrogenation of azobenzene. These findings not only introduce a class of catalytically active palladium nodes for the assembly of chemically different palladium-organic cages but also pave the way for further exploration of cage-based catalysts in hydrogenation processes.",pubmed,0
Molecular Motion and Connectivity Govern Mechanophore Activation in High- T g Glassy Polymers,https://pubs.acs.org/doi/10.1021/jacs.6c10807,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c10807,Jeffrey S. Moore,"Mechanochemical activation has been extensively investigated in solutions and soft polymeric materials, where force transmission along stretched chains dominates the response. In contrast, activation behavior in higher-modulus, glassy thermosets remains poorly understood, and the role of the material environment itself has not been systematically quantified. Here, we investigate spiropyran (SP) mechanophores incorporated into a high-performance poly(dicyclopentadiene) (pDCPD) network fabricated directly by polymerization into its final form. This chemically faithful synthesis preserves network integrity and enables the quantitative analysis of mechanophore activation under tensile and compressive loading. We find that activation is absent in the elastic regime and emerges only beyond the macroscopic yield point. These results demonstrate that the mechanochemical response in this glassy network is governed by deformation and irreversible segmental mobility rather than tension magnitude alone, establishing motion-induced activation as distinct from the behavior previously observed in soft materials. The SP-pDCPD system thus provides a quantitative framework for understanding mechanochemical activation in high-performance glassy polymers.",pubmed,0
Interpenetration Control in Three-Dimensional Covalent Organic Frameworks: Architectural Modulation and cis -Imine Configuration,https://pubs.acs.org/doi/10.1021/jacs.6c08384,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c08384,Cheng Wang,"Interpenetration is ubiquitous in three-dimensional covalent organic frameworks (3D COFs), yet it is often regarded as a passive outcome of framework assembly rather than a tunable design parameter. Here we show that interpenetration can be deliberately tuned and, more importantly, directly governs both the architecture and dynamic behavior of 3D COFs. We constructed an isoreticular series of highly crystalline 3D COFs featuring different substituents (-OMe, -OEt, and -OiPr), which exhibit 5-fold, 4-fold, and 2-fold interpenetration while maintaining the pts topology. This systematic variation reveals that reducing interpenetration reshapes pore architecture, leading to enlarged pore apertures and increased accessible surface areas. Strikingly, the minimally interpenetrated framework exhibits an unusual bond-level structural feature, in which a subset of imine linkages adopts an unambiguously determined cis configuration, a motif rarely observed in COFs. These linkages undergo reversible guest-induced cis-to-trans isomerization, imparting pronounced framework flexibility and driving an exceptional ∼220% expansion of the crystal volume. This work provides the systematic experimental demonstration that interpenetration can be harnessed to govern both framework architecture and dynamic behavior, highlighting its key role in designing 3D COFs with tailored functions.",pubmed,0
Synthetic Method–Defect Correlations in Aldol Polycondensation: From Model Reactions to an n -Type Thiazolothioazole Copolymer,https://pubs.acs.org/doi/10.1021/jacs.6c07584,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c07584,Michael Sommer,"A new n-type conjugated polymer is prepared using aldol polycondensation. The backbone is designed to be linear, coplanar and to have a low LUMO energy level. A bisisatin monomer is made in four steps only under metal-free and ambient conditions. Key to the linear and coplanar structure is the bridging of two isatin motifs by a thiazolothiazole unit. Aldol copolymers with benzodifuranone afford polymers with low LUMO energy levels of ∼ -4.2 eV without using halogens. Defect formation during aldol polycondensation is studied quantitatively using monofunctional model compounds. Besides known defects such as homocouplings, fused analogs are observed along with other defects. Zinc stearate is identified as a superior catalyst, with defects being mostly absent in model reactions. This is in contrast to all other catalytic conditions used, including common literature protocols. Importantly, water must be continuously removed from the reaction to prevent the formation of defects. From these results, protocols are selected that lead to different defect densities in aldol copolymers. Spectroscopic methods confirm the defective nature of aldol polymers but offer limited structural insight into their nature and abundance. Electrospray deposition scanning tunneling microscopy enables direct identification and quantification of defect structures, revealing both similar trends and notable differences in their relative frequencies between small-molecule model systems and full polymers, rationalized by differences in reaction equilibria and chain mobility. Alongside introducing a new low LUMO n-type polymer synthesized via a metal-free route, this study opens pathways toward defect-free aldol polymers, which are otherwise intrinsically prone to defect formation.",pubmed,1
Mixed Nd 4+/3+ and Cluster Magnetism in Hexagonal Perovskite 12R-Ba 4 NdMn 3 O 12−γ,https://pubs.acs.org/doi/10.1021/jacs.6c08795,Journal of the American Chemical Society: Latest Articles (ACS Publications),2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1021/jacs.6c08795,Nicholas A. Strange,"Hexagonal perovskite oxides with 12R stacking host well-separated face-sharing octahedral metal trimers with short metal-metal distances, leading in some cases to large degrees of magnetic frustration and cluster magnetism. Introducing magnetic ions in proximity to these trimers can influence the degree of frustration and cluster magnetism, but the extent to which the magnetism can be tuned by varying neighboring metal cations remains an open question. In this work, we test the impacts of using Nd in proximity to Mn trimers in the hexagonal perovskite 12R-Ba4NdMn3O12-γ. Given this stoichiometry, Nd should assume the 4+ oxidation state with a spin state of S = 1, which would be the first realization of Nd4+ in an oxide environment. Through detailed bulk magnetic, X-ray absorption spectroscopic, and powder neutron diffraction (PND) measurements, we find that Nd4+ is realized in this material, but there is also partial reduction to Nd3+, which is charge-balanced by O vacancies. Magnetometry measurements indicate an antiferromagnetic ordering temperature TN ≈ 16 K, and PND measurements reveal a surprising collinear antiferromagnetic structure with magnetic space group Pc2/m (no. 10.49 in BNS notation), which has not previously been seen in this class of materials. Our results represent a comprehensive analysis of the structural, electronic, and magnetic properties of 12R-Ba4NdMn3O12-γ, showing the first observation of partial Nd4+ in an oxide, and demonstrating that this structural class can host a broad range of magnetic structures which are not easily predicted based on compositional trends.",pubmed,1
"Subsidy rates, absolute pricing, and applied energy efficiency: evidence from energy-efficient appliance subsidies",https://www.sciencedirect.com/science/article/pii/S0306261926011463?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1016/j.apenergy.2026.128490,Ziqiang Lin,"Tiered subsidies are widely employed in government programs globally, yet a key assumption in the energy efficiency domain, namely that a higher subsidy rate generates a correspondingly stronger market uptake, has received limited empirical scrutiny using high-frequency micro-level data. This paper exploits China's 2024 Energy-Efficient Appliance Subsidy policy as a quasi-natural experiment. Drawing on daily panel data from JD.com covering 12,936 products across eight appliance categories, and using product review counts as a sales proxy, we apply a difference-in-differences approach to assess the policy's effects. The findings are as follows. (1) The subsidy produced a marked aggregate sales increase, with subsidized products registering an approximating 263% gain in average daily unit sales. (2) Grade 2 products, receiving a 15% subsidy, exhibited a significantly larger sales increase than Grade 1 products eligible for 20%, indicating that a higher subsidy rate did not translate into a stronger market response. (3) Two mechanisms account for this mismatch. Consumers appear more responsive to the post-subsidy price level than to the ad valorem rate, with the strongest response concentrated among mid-priced products. The salience of energy efficiency attributes varies substantially across categories, with white goods eliciting the most pronounced response and kitchen appliances the weakest. The findings provide empirical evidence on the heterogeneous transmission of tiered subsidy incentives and offer implications for subsidy design, price-tier targeting, and informational strategies in future energy efficiency programs.",openalex,1
A decomposition method for optimizing the operation of power-to-X energy systems with detailed process models,https://www.sciencedirect.com/science/article/pii/S0306261926010998?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-07-26 00:00:00 UTC,2026-07-26 00:00:00+00:00,10.1016/j.apenergy.2026.128445,Qi Zhang,"The growing reliance on renewable energy necessitates extending energy systems with complex processes such as power-to-X. Due to the diverse operational characteristics of these processes, the corresponding optimization problems are highly complex and result in models that are computationally difficult to solve. To address this computational challenge, this work proposes a decomposition method to solve operational optimization problems for complex energy systems with detailed process models. The method decomposes the original optimization problem into optimization problems with different levels of model granularity by incorporating a surrogate model for each process. Building on prior work focusing on a single continuous process system, this method is expanded to handle multiple and more complex process systems. To this end, we introduce a surrogate modeling approach for multistage process systems and develop three solution approaches for the operational optimization problems. The method is applied to minimize the daily operational cost of a power-to-X energy system with detailed process models of a PEM electrolyzer, a direct air capture plant and two methanation processes. All three solution approaches yield comparable operational costs, but differ in computational efficiency. The most efficient solution approach identifies an optimal operational strategy in under one hour. Additionally, a sensitivity study evaluates the impact of key parameters on the performance of the method, demonstrating its robustness and adaptability. The results highlight the potential of the proposed method to efficiently optimize the operations of complex energy systems with detailed process models.",openalex,1
