title,link,source,published_str,pub_date,doi,last_author,abstract,abstract_source,must_have_abstract
Does energy storage abate carbon?,https://www.sciencedirect.com/science/article/pii/S0306261926011815?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128525,Sarah M. Jordaan,,,0
Turning current mismatch into advantage: suppressing hysteresis and improving operational stability in two-terminal perovskite/silicon tandem solar cells,https://www.sciencedirect.com/science/article/pii/S0306261926012328?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128576,Daniel Walter,,,0
A bottom-up energy-economic-environmental-reliability optimization framework for hybrid renewable energy systems in near-zero energy buildings under dynamic load conditions,https://www.sciencedirect.com/science/article/pii/S0306261926011918?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128535,Keug-Tae Kim,,,0
Estimation of hydrogen production efficiency for gas-metering-free PEM electrolyzers using broadband electrochemical impedance spectroscopy,https://www.sciencedirect.com/science/article/pii/S0306261926012213?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128565,Shuhan Zhou,,,0
Coordinated power regulation of clustered IBRs within grid-connected local energy communities,https://www.sciencedirect.com/science/article/pii/S0306261926011955?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128539,Charalambos Konstantinou,,,0
An adaptive situation awareness model for short-term scheduling of cascade hydropower serving grids system under inflow and renewable energy uncertainties,https://www.sciencedirect.com/science/article/pii/S030626192601216X?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128560,Shengli Liao,,,0
Bridging the high-temperature gap: Co-decarbonizing industrial electricity and process heat via integrated energy systems,https://www.sciencedirect.com/science/article/pii/S0306261926011268?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128470,A. Papadopoulos,,,0
When do consumers lose from variable electricity pricing?,https://www.sciencedirect.com/science/article/pii/S0301421526004088?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.enpol.2026.115474,Saurabh Amin,,,0
"Strait of Hormuz disruption, geopolitical dispute intensity and Brent-based hedging effectiveness in European fuel markets: Empirical evidence from DCC-GARCH approach",https://www.sciencedirect.com/science/article/pii/S0301421526004556?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,,Zaiba Ali,,,0
Environmental taxation and biofuel production in the EU: Heterogeneous effects across producer scales,https://www.sciencedirect.com/science/article/pii/S0301421526004593?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.enpol.2026.115525,Monica Auteri,,,0
When diversification fails: Geopolitical contagion and hidden vulnerabilities in Europe’s energy transition,https://www.sciencedirect.com/science/article/pii/S0301421526004544?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.enpol.2026.115520,Jules Sadefo Kamdem,,,0
The critical challenges of energy diversification and environmental sustainability in the European Green Deal: Empirical evidence from European countries,https://www.sciencedirect.com/science/article/pii/S0301421526004519?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.enpol.2026.115517,Rana Umair Ashraf,"The European Green Deal identifies energy diversification and environmental sustainability as two central pillars for achieving a secure, resilient, and climate-neutral energy system. Although previous studies have examined the determinants of environmental sustainability and the energy transition separately, limited evidence exists on how energy diversification, globalization, financial development, natural capital, and structural change jointly shape environmental sustainability within the European Green Deal framework. This study addresses this gap by investigating the macroeconomic determinants of environmental sustainability across 26 European countries during 1995-2023. The analysis employs dynamic System GMM as the primary estimation method, complemented by CS-ARDL to examine long-run relationships and machine-learning models with SHAP explainability to assess the relative importance of the explanatory variables. The results reveal strong persistence in environmental sustainability over time. Structural change is the only significant short-run determinant, while energy diversification and political globalization exhibit significant negative long-run effects, whereas financial development and natural capital show no robust long-run influence on environmental sustainability. These findings suggest that energy diversification alone does not guarantee environmental sustainability unless supported by renewable energy deployment, technological innovation, and effective environmental governance. By integrating dynamic econometric techniques with explainable machine learning, this study provides new evidence on the macroeconomic drivers of environmental sustainability and offers policy insights for implementing the European Green Deal more effectively.",openalex,0
Growing firms and carbon intensity: Do environmental taxation policy and green technological innovation ecosystems matter?,https://www.sciencedirect.com/science/article/pii/S0301421526004428?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.enpol.2026.115508,Ali Uyar,,,0
Energy transition and climate vulnerability: Energy policy in an era of geopolitical fragmentation,https://www.sciencedirect.com/science/article/pii/S0301421526004702?dgcid=rss_sd_all,ScienceDirect Publication: Energy Policy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.enpol.2026.115536,Xiong Xiong,,,0
Hydrological regimes and drainage systems of aerial rivers across South America,https://www.nature.com/articles/s41467-026-76303-y,Earth and environmental sciences : Nature Communications subject feeds,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,,Vincent Dubreuil,"Aerial rivers, long-term preferential pathways of atmospheric moisture flows, sustain ecosystems and regional hydrology. Maximizing their downwind discharge potential remains elusive without an objective way to identify critical upwind source regions. Here we analyze the drainage patterns of aerial rivers across South America and develop a mathematical method to identify turning points in moisture drainage curves, beyond which the intensity of upwind moisture contribution declines sharply. This provides a criterion for objectively delineating critical upwind basins and reveals pronounced continental variation in their spatial extent. These patterns reflect distinct regimes within the continental aerial river system, enabling its classification into four major drainage types: headwater, drainage, outfall, and plain areas. The four types differ in their potential for atmospheric moisture management and in their susceptibility to ecological tipping points, with implications for refining forest conservation priorities. Together, these findings support more effective land-water planning and moisture governance under a changing climate.",nature_html,0
Potential of different area-based governance mechanisms for achieving Global Biodiversity Framework goals,https://www.nature.com/articles/s41467-026-76225-9,Earth and environmental sciences : Nature Communications subject feeds,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,,Julie Gwendolin Zaehringer,"The Kunming–Montreal Global Biodiversity Framework (GBF) includes a target to protect 30% of land by 2030, identifying other effective area-based conservation measures (OECMs) as complementary to Protected Areas (PAs). However, their contribution to conservation outcomes remains uncertain. Here we show the level of human pressure across the global OECM network and assess the impact of different governance mechanisms on deforestation and associated carbon emissions in the Peruvian Amazon from 2005 to 2021. We evaluate Indigenous Lands (ILs), Non-Timber Forest Product Concessions (NTCs), Logging Concessions (LCs), Mining Concessions (MCs), and PAs using statistical matching. Globally, OECMs show higher human pressure than strictly protected PAs, but similar levels to less strictly protected PAs. In the Peruvian Amazon, PAs are most effective at reducing deforestation (49–53% avoided), followed by NTCs and ILs (33% and 20%, respectively). In contrast, LCs and MCs are associated with increased deforestation (13% and 24%). These findings highlight the complementary role of OECMs and the effectiveness of different governance mechanisms in reducing deforestation and carbon emissions, informing efforts to achieve global biodiversity targets.",nature_html,0
Seismic evidence for lower-mantle heat supply beneath the Cordilleran slab window in western Canada,https://www.nature.com/articles/s41467-026-76194-z,Earth and environmental sciences : Nature Communications subject feeds,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,,Clément Estève,"Divergent plate boundaries drive magmatism and plate spreading, yet their role in whole-mantle convection remains unclear, as most systems are submarine. When spreading centres subduct, slab windows open pathways for asthenospheric and potentially deeper mantle upwelling. Here we use 20 years of teleseismic P-to-S receiver functions from 429 stations to map the 410 and 660 km discontinuities beneath western Canada. Common-conversion-point stacking reveals coherent double depressions across a slab window formed by the subducted Resurrection/Farallon Ridge system, in contrast to the adjacent craton. Mineral physics and seismic tomography constraints indicate mantle transition zone temperature anomalies of 100-300 K that follow the slab-window geometry. Monte Carlo estimates of constrained whole-mantle geotherms further suggest a warmer-than-average lower mantle. Together, these observations suggest that the fossil slab window provides a conduit for lower-mantle heat into the upper mantle and lithosphere, contributing to long-term uplift of the Canadian Cordillera.",nature_html,0
Global vulnerability assessment of mobile telecommunications infrastructure to climate hazards using crowdsourced open data,https://www.nature.com/articles/s41467-026-76197-w,Earth and environmental sciences : Nature Communications subject feeds,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,,Jim W. Hall,"Climate change is intensifying coastal flooding, riverine flooding and tropical cyclones, yet risks to telecommunications infrastructure remain poorly quantified despite growing societal dependence on digital connectivity. We present a global, event-based geospatial assessment of mobile cellular infrastructure vulnerability, combining open crowdsourced asset data with global climate hazard models under historical conditions and future scenarios, RCP4.5 and RCP8.5. We analyse approximately 17 million mobile basestations worldwide, estimating exposure and direct damage across extreme-event return periods. Under RCP8.5 in 2050, a 0.1% annual probability tropical cyclone event affects an estimated 3.7 million basestations, causing USD 4.22 billion in direct damage. Under RCP8.5 in 2080, equivalent coastal flooding affects 268,000 basestations, causing USD 6.44 billion in damage. Riverine flooding affects more assets globally, approximately 2.8 million, but damages remain broadly stable at USD 46–47 billion. Telecommunications infrastructure assets should therefore be systematically incorporated into climate risk assessments.",nature_html,0
Early-mid Holocene Ross Sea extreme wave heights reflect sea ice retreat and ocean-atmosphere interactions,https://www.nature.com/articles/s41467-026-76311-y,Earth and environmental sciences : Nature Communications subject feeds,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,,Yan Zhu,"Antarctic coastal systems preserve valuable records of postglacial environmental change and extreme storm events. On Inexpressible Island, Ross Sea, we integrated geomorphic mapping, boulder measurements, exposure dating, radiocarbon constraints, and hydrodynamic analysis to reconstruct early to mid-Holocene storm-wave activity. Here we show that between approximately 8000 and 5000 years ago, reduced sea-ice cover, expanded open-water fetch, and stronger atmosphere–ocean coupling drove repeated high-energy storms with significant wave heights of 1–3 m during typical events and up to 4–9 m during episodic extremes. These storms transported meter-scale boulders and formed raised beach ridges, the highest ridge crest situated at 29 m above sea level (asl), reflecting postglacial sea-level fluctuation, glacio-isostatic adjustment, and local wave energy variations. Holocene storminess in the Ross Sea region exceeded present-day extremes, underscoring linkages between Antarctic coastal evolution and climate–ocean–cryosphere processes, with implications for projecting future coastal change under ongoing warming.",nature_html,0
Negative externalities of imported electricity in interconnected power network: mechanism analysis and internalization approach,https://www.sciencedirect.com/science/article/pii/S0306261926012225?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128566,Zhifang Yang,,,0
Integration of photovoltaic energy storage system (PV-ESS) with in-motion charging infrastructure planning and scheduling for e-buses,https://www.sciencedirect.com/science/article/pii/S0306261926012286?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128572,N. Nezamuddin,,,0
A DSSR-based observation approach for distribution systems,https://www.sciencedirect.com/science/article/pii/S0306261926011979?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128541,Baoqiang Zhang,,,0
Causal inference multi-agent reinforcement learning for energy-efficient HVAC control in multi-zone buildings,https://www.sciencedirect.com/science/article/pii/S0306261926012250?dgcid=rss_sd_all,ScienceDirect Publication: Applied Energy,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1016/j.apenergy.2026.128569,Zhihong Pang,,,0
Intrinsic plasmon canalization in the biaxial van der Waals crystal MoOCl2,https://www.nature.com/articles/s41565-026-02243-9,Nature Nanotechnology,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/s41565-026-02243-9,Antonio Ambrosio,"Abstract
                  
                    Anisotropic polaritons in low-symmetry crystals allow for subwavelength confinement and directional routing of light. The most extreme form of such anisotropy arises at the topological transition between elliptical and hyperbolic dispersion, where the isofrequency contours collapse into parallel lines and polaritons propagate in a diffractionless, beam-like fashion. This canalization regime has previously been accessed through twisted heterostructures or engineered metasurfaces. Here we show that intrinsic canalization can be achieved without any fabrication or structuring by exploiting the intrinsic elliptical-to-hyperbolic transition in the van der Waals crystal MoOCl
                    2
                    at room temperature. Using near-field imaging, we directly visualize plasmon-polariton canalization emerging at the low-loss Drude crossing point along the [010] crystal axis. Owing to the moderate slope of the Drude permittivity, the resulting polaritons remain highly directional across a broad spectral window. This weak dispersion also enables robust thickness-dependent tuning, and we demonstrate, both experimentally and theoretically, that the canalization wavelength can be adjusted by more than 1 μm simply by varying the flake thickness. This work brings canalized polariton propagation into the 4.5–6 μm range, beyond the frequency limits of phonon–polariton platforms and overlapping with important molecular vibrations, opening new opportunities for mid-infrared nanophotonics and sensing.",crossref,0
Self-assembled contacts for high-yield molecular devices,https://www.nature.com/articles/s41565-026-02227-9,Nature Nanotechnology,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/s41565-026-02227-9,Farnaz Niroui,"With their atomic precision and synthetically tailorable properties, molecules offer new possibilities for emerging computing, sensing, optical and quantum technologies. However, the scalable, damage-free integration of molecules into active devices with atomic-scale control remains a critical challenge due to incompatibility with existing top-down fabrication processes. Here we introduce self-assembled contacts, a strategy in which device structures are first fabricated using standard semiconductor manufacturing processes and subsequently transformed through engineered surface interactions to form self-aligned, pristine interfaces with molecules. We validate this approach by fabricating over 1,000 electrically active metal-molecule-metal devices with yields of up to 99% and stable operation over 105 measurement cycles, even for molecular layers thinner than 1 nm. In situ Raman measurements verified the preservation of molecular integrity. Beyond individual devices, the platform supports system-level integration, which we demonstrate through vector-matrix multiplication, a fundamental operation in neuromorphic computing, implemented in a crossbar array of self-rectified molecular memory devices. Our results establish self-assembled contacts as a scalable platform for integrating molecular functionalities into devices, bridging self-assembly and top-down manufacturing.",pubmed,0
Psychological barriers to improving carbon competence,https://www.nature.com/articles/s41893-026-01900-0,Nature Sustainability,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/s41893-026-01900-0,Tobias Brosch,"Abstract
                  
                    To effectively contribute to the mitigation of climate change, individuals require accurate representations of the greenhouse gas emissions related to climate actions across life domains. Although this carbon competence is generally low, the related psychological barriers remain largely unexplored, and few attempts have been made to improve it. Here we investigate how heuristic and motivated reasoning processes relate to mitigation potential estimates and evaluate corrective interventions. Across three preregistered studies (
                    n
                    total
                     = 2,924) we show that low- to medium-impact actions are more frequently adopted than higher-impact actions, and that knowledge about the differential impact of climate actions is limited. Our data suggest that inaccuracies are driven by individuals consistently relying on the availability heuristic and motivated reasoning to form their judgements. To address this, we identify perceived behavioural costs and social prevalence as reasonable proxies of the actual impact of a broad range of climate actions. Leveraging this insight in two corrective boosting interventions and informing about the most impactful climate actions only partly improved impact estimates, with considerable variations across individuals. Accounting for heterogeneity through tailored interventions appears crucial to overcome pervasive psychological barriers to carbon competence on a large scale.",crossref,0
Gasdermin D-mediated delivery of caspase inhibitors to suppress pyroptosis,https://www.nature.com/articles/s41586-026-10957-y,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/s41586-026-10957-y,Vishva M. Dixit,"Caspase-1, -4, -5, and -11 activate Gasdermin D (GSDMD) pores, causing pyroptotic cell death and the release of interleukin (IL)-1β and IL-18 1. Blocking this pathway holds therapeutic promise for the treatment of inflammatory disorders, but cell permeable caspase inhibitors have not been successful in clinical trials 2. Here, we describe covalent caspase inhibitors that selectively block pyroptosis and IL-1β secretion despite being excluded from healthy cells. These inhibitors did not prevent caspase-driven apoptosis, implying that GSDMD pores facilitated their uptake. Membrane-impermeable dyes entered the cells rescued from pyroptosis, consistent with transient membrane permeabilization by GSDMD pores. Caspase inhibition prevented rather than delayed cell death, consistent with membrane repair mechanisms neutralizing the initial GSDMD pores. Inhibiting caspase-1 and -11 suppressed IL-1β and IL-18 production in a mouse model of endotoxic shock, underscoring the therapeutic potential of exploiting GSDMD pores for targeted caspase inhibition in inflammatory diseases.",nature_html,0
Author Correction: Maturation and circuit integration of transplanted human cortical organoids,https://www.nature.com/articles/s41586-026-10943-4,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/s41586-026-10943-4,Sergiu P. Paşca,,,0
Sickle-cell disease linked to prematurely aged stem cells in mice,https://www.nature.com/articles/d41586-026-02339-1,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-02339-1,,A combination of drugs restores stem-cell function in mouse models of the blood disorder.,rss_nature,0
Venus’s rift valleys could be its secret to staying active,https://www.nature.com/articles/d41586-026-02372-0,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-02372-0,Katherine Skipper,The nature of geological dynamics on Venus are fiercely debated — the planet’s steep rift valleys could be evidence of ongoing tectonic activity.,rss_nature,0
Plans for nuclear-powered merchant ships must confront risks,https://www.nature.com/articles/d41586-026-02388-6,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-02388-6,Zheng Wan,Vessels propelled by atomic reactors have low emissions but create other hazards that need clear regulations.,rss_nature,0
Cancer-fighting antibodies with a one-two punch take aim at tumours,https://www.nature.com/articles/d41586-026-02398-4,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-02398-4,Heidi Ledford,"Bispecific antibodies, which bind to two targets, are sweeping into the clinic and are prompting even more elaborate versions.",rss_nature,0
Science-backed tips on how to avoid distractions,https://www.nature.com/articles/d41586-026-01850-9,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-01850-9,Nikki Forrester,Struggling to stay focused in the lab? Attention researchers offer some advice.,nature_html,0
‘A waste of time for all of us’: caught in the crossfire of the peer-review wars,https://www.nature.com/articles/d41586-026-01360-8,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-01360-8,Katarina Zimmer,Review mills — researchers who write fake referee reports with coercive citation requests — are setting off a war in academic publishing. What happens to those caught in the middle?,rss_nature,0
Controversial White House plan to overhaul US science funding faces Senate opposition,https://www.nature.com/articles/d41586-026-02436-1,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-02436-1,Dan Garisto,Proposal to put political appointees in charge of research grants could be temporarily halted if lawmakers’ efforts are successful.,rss_nature,0
The secret relationships that govern life on Earth,https://www.nature.com/articles/d41586-026-02387-7,Nature,2026-08-03 00:00:00 UTC,2026-08-03 00:00:00+00:00,10.1038/d41586-026-02387-7,Richard Schiffman,Books on parasitism and symbiosis inspire wonder at the strange ways in which species’ lives intertwine.,rss_nature,0
