stable_id,title_zh,abstract_zh
c526ee0535f37b37,由多功能氮氧化钛复合层实现的高性能钙钛矿/硅串联太阳能电池,互连复合层是推进钙钛矿/硅串联太阳能电池的关键。曹等人。研究表明，氮氧化钛可以满足复合层的要求，提高串联太阳能电池和模块的效率和稳定性。
37ec1e8ac45fb92e,稳定气候所需的净零以下,温室气体排放停止后，全球温度在很长一段时间内的变化并没有得到很好的限制。现在，研究表明全球持续变冷，特别是如果负二氧化碳排放量能够补偿持续的甲烷和氧化亚氮排放量的话。
baec35f6789f89ba,追踪全球证据的状态,评估适应状况对于确定支持目标和确定优先差距非常重要。在这里，我回顾了 2021 年一项有影响力的研究，该研究报告了对人类适应措施实施的证据的系统审查，并思考这如何强调了采取更大政策行动的必要性，并催生了如何跟踪适应进展的方法论进步。
a534aab251283d77,温室气体净零排放后的多个世纪冷却,实现净零排放后全球气温如何变化是高度不确定的。在这里，作者限制了这种反应，发现温室气体净零排放导致至少 0.6 °C 的多个世纪降温。
fd19bf9c10ef837d,通过互锁离子聚碳龙实现应力消除界面，实现高效稳定的倒置钙钛矿太阳能电池,我们报告了一种波纹聚碳龙联锁策略，以解决倒置钙钛矿太阳能电池中与 C60 相关的界面不稳定性问题。三苯基膦充当分子联锁剂，可改善 C60 薄膜沉积，通过基于三苯基膦的“爪”图案锚定 C60，并钝化钙钛矿表面的不饱和铅离子。这种协同调节稳定了顶部界面，抑制了C60自聚集，并加强了界面接触。因此，所得器件的功率转换效率高达 27.43%，在热应力、连续照明和湿热条件下具有出色的运行稳定性。该战略为商业钙钛矿光伏产业建立了一条稳健且可扩展的途径。
76ec79e398689376,在钙钛矿上原位构建榫卯钝化以实现光热耐用光伏,"榫卯钝化是通过将传统钝化剂与环形“榫眼”冠醚原位耦合来构建的，将钝化剂牢固地锚定在钙钛矿表面上，从而抑制效率下降。通过这种策略，目标倒置 PSC 在 ISOS-L-3 协议下实现了 26.82% 的效率和优异的光热耐久性（T90 > 1,000 h）。"
251c5fe061952ffe,人工智能问题的人工智能修复？,人工智能 (AI) 代理可用于计算电子设备的碳足迹，可能有助于解决电子和人工智能日益增加的环境影响。
916965fb6baf5b01,气候驱动农田氮污染热点向干旱半干旱地区的空间重组,农田氮 (N) 径流占全球河流氮负荷的 40% 以上，导致广泛的水生富营养化。这种污染的严重程度取决于氮径流和水体滞留之间的平衡，但气候变化将如何在各地区重新分配这种风险仍不清楚。通过将 1485 个实地观测数据整合到中国各地的空间明确模型中，我们发现气候变化正在干旱和半干旱地区创造新的氮污染热点。中国湿润的南方目前主导着河流农田的氮输出（干旱地区为 0.31 Tg，而干旱地区为 0.16 Tg）。然而，在 SSP2-4.5 和 SSP5-8.5 情景下，潮湿地区到 2050 年将表现出水文恢复力，由于变暖增强了水体滞留，出口量下降约 5%。相比之下，在氮径流非线性放大的推动下，以旱地为主的北方农田氮输出激增 18.8-53.2%。这些水文气候变化需要空间适应性策略，优先考虑新兴干旱和半干旱热点地区农田资源的减少。
d9a55ea66d7a9f0c,有机光伏发电的效率、稳定性和可扩展部署,有机光伏 (OPV) 目前的效率超过 21%，但商业化取决于稳定性、可扩展性和成本以及性能的提高。本综述介绍了材料、界面和制造方面的进步如何为可穿戴、室内和建筑集成能量收集等应用提供耐用的 OPV。
ba37e5d77c944c8a,在含水层驱动的储层中实现大规模地下储氢：综合技术和经济可行性,
d24693cf5925fb0d,DS-MS-conformer：基于双流多尺度卷积变压器和分层动态融合的超短期风电功率预测,在全球能源转型和大规模风电并网的背景下，超短期风电预测对于保障电网安全运行和风电场高效调度具有重要意义。然而，风电序列受复杂气象因素和运行工况影响，表现出明显的非平稳性。其波动特性主要表现为时域瞬态扰动与频域周期性变化之间的连续耦合，对多尺度时频结构表示和动态特征融合提出了挑战。现有方法通常难以在保留原始时间演化信息的同时解耦和协作融合时域动态特征和频域周期性结构。针对这一问题，本文提出一种基于双流时频解耦建模、多尺度卷积Transformer和分层动态融合机制的超短期风电功率预测模型，即DS-MS-Convformer。该模型首先使用双流时频解耦框架分别对原始时域动态特征和频域周期性特征进行建模。然后，通过集成不同感受野的卷积核和自注意力机制，构建多尺度卷积增强的 Transformer 编码器，从而共同捕获局部波动特征和长程时间依赖性。最后，
88d1ec115199c912,用于电渗析提锂的 ZIF-62 玻璃与固态锂超导复合膜的合成,"锂超离子导体，如 Li3xLa2/3−xTiO3 (LLTO)，能够通过其晶体框架实现快速、选择性的锂离子传输，并已被广泛探索用于锂提取。然而，它们在基于膜的分离中的实施受到高温烧结（> 1000°C）的需要的阻碍，这导致高能耗和潜在的锂挥发，从而损害结构完整性和可扩展性。在这里，我们报告了一种结构集成的复合膜，通过低温熔铸策略将 LLTO 纳米粒子嵌入 ZIF-62 玻璃基体中，产生致密、无缺陷的膜，具有紧密的界面集成和改进的机械鲁棒性。对广泛组成范围的系统调查表明，有效的传输通道在达到关键内容之前受到高度限制，之后形成广泛互连的 LLTO 网络。优化的膜表现出高锂选择性，在电化学操作下在红海水中提供高达约 59,000 的 Li/Mg 选择性，同时在各种天然盐水中保持稳定的锂提取性能。这项研究建立了一种具有良好加工性能的可扩展膜设计策略，不仅为锂提取提供了更广泛的机会，还为电化学分离和储能系统中的离子选择性膜提供了更广泛的机会。"
67b5232c530ff157,用于自适应逻辑电路的电介质堆叠设计的可扩展可重构晶体管平台,尽管具有灵活逻辑转换功能的可重构范德华器件为适应不同计算需求的适应性架构提供了一种有前途的策略，但可靠的极性控制和可扩展集成仍然具有挑战性。在这里，我们展示了一种基于可扩展电介质氧化物范德华准浮栅配置的可重构场效应晶体管，可实现非易失性极性切换和多状态可编程性。原子层 Al2O3/HfO2/Al2O3 电介质堆栈中的电荷捕获工程实现了非易失性电导更新（> 6 位，持续 1000 秒）、强大的耐用性（> 3 × 105 次循环）和平衡良好的电子/空穴传输（电流失配率 ~ 1%）等性能。 TCAD 模拟和表面电势分析揭示了氧空位主导的极性转换动力学。使用硅兼容的顶栅介电工艺和互补设计，多种逻辑门（包括八个布尔运算和无缝与或反转/或与反转转换）被容纳到紧凑的可重配置内存逻辑电路中。这些晶体管还简化了三态内容寻址存储器设计，突显了它们高效内存逻辑计算的潜力。
3f56a54aa0a88e46,镍催化使辐射化学具有化学选择性,辐射化学研究电离辐射对物质的化学效应。它在科学、医学和工业领域都有广泛的应用。最近，辐射介导的转化已成为激活惰性分子或实现后期功能化的宝贵工具。然而，这些应用通常受到辐射产生的多种自由基种类所导致的较差的化学选择性的限制。受金属光氧化还原化学中自由基调节进展的启发，我们在此证明镍催化系统可以精确调节这些自由基种类，从而实现辐射化学中的化学选择性。当应用于 C−H 活化和芳基化时，这种方法将所需产物的产率从不到 5% 提高到高达 82%，这表明有可能克服辐射驱动转化中化学选择性差的长期挑战。值得注意的是，该方法无需光敏剂即可实现选择性 C−H 芳基化，并且与光活性底物保持兼容。此外，通过使用手性配体，我们证明了电离辐射下的对映选择性 C(sp3)−H 芳基化，实现了高达 90% 的对映体过量。
65c5f6afd98691e7,抗衡阴离子介导的动态动力学不对称氟化以进入硫立体中心,磺酰亚胺酰氟可作为多功能点击链接剂，并在药物发现和有机合成的 S-立体中心构建中表现出显着的实用性。尽管几种已建立的方法能够立体选择性地获得这些氮杂硫化合物，但在 S(VI)-F 键的形成中实现直接对映控制仍然具有挑战性。在此，我们提出了一种在温和反应条件下通过动态不对称氟化合成磺酰亚胺酰氟的高效策略。这种一锅法工艺包括连续的直接氟化、水解和不对称氟化，可产生多种具有高对映选择性的对映体富集的 S(VI) 化合物。该协议建立了一个理想的平台，用于通过立体特异性转化来简明合成结构多样的 S−手性基序阵列。机理研究表明，底物和磷酸根阴离子之间的空间位阻和氢键是对映体控制的原因。
89c4d86fa1fa2b0e,微波场量子计量具有固有的鲁棒性，可抵抗里德伯相互作用带来的检测损失,量子传感和计量是量子技术领域最有前途的近期应用之一，量子传感器在电场、磁场或引力场和位移的测量中实现了前所未有的精度。检测阶段的实验损失仍然是在许多实际场景中实现真正量子优势的主要障碍之一。在这里，我们结合了里德伯原子的能力来感知外部场并用于量子信息处理，从而在很大程度上克服了检测损失的问题。在利用系综中里德伯原子的大偶极矩以在 160 ns 长的非常短的微波脉冲中实现 (217 ± 8) μV cm−1 的单次精度的同时，我们利用原子间偶极相互作用来利用防错协议，以保护信息免受检测阶段的传统损失。与直觉相反，该协议的想法是基于引入一个额外的非线性、有损量子通道，从而使费舍尔信息增强三倍。所提出的结果为更广泛地采用量子信息启发的增强功能铺平了道路，这些增强功能是通过传感器系统中存在的固有相互作用实现的，并且更广泛地应用于实际量子计量和通信，而无需通用量子计算机。
d7bb188d18a82dc4,适合在 Fe10Dy10 分子环中直接观察的有限温度环形矩,单分子环形结构具有携带环形力矩τ的闭合磁涡流，其电偶极子对称性能够实现磁电自旋控制。然而，相反的环形手性在传统磁场中会退化，这使得直接检测 τ 具有挑战性。目前的方法仅通过弱剩磁间接探测环形动力学，而有限温度环形极化和实际的准备/读出条件仍未建立。在这里，我们展示了 Fe10Dy10 分子拥有一个 620 亿维的低能流形，其具有环形特征，通过再现实验数据的从头计算传递矩阵框架使其易于处理。该模型揭示了对热波动具有鲁棒性的大环形响应，通过有限温度环形磁化率 χ 进行量化。然后，我们提出了一种准备和读出协议，其中一系列时间不对称的近红外脉冲积累环形极化，通过磁电响应转换为可测量的电场感应磁信号。这些结果将 Fe10Dy10 确立为一个可以在现实条件下制备、积累和读出 τ 的分子系统。
638c7f649e15cbd3,单原子工程钙钛矿可实现接近理论速率的羟基自由基电产生,电化学高级氧化通过氧还原反应（ORR）直接激活O2产生羟基自由基（·OH），为降解持久性有机污染物提供了一种可持续的策略。然而，主流方法通常依赖于涉及 2e⁻ ORR 产生 H2O2，然后进行 1e⁻ 激活的逐步过程。与中间解吸和位点间转移相关的高势垒因此限制了·OH 产量。在这里，我们在钙钛矿氧化物 Pr1.0Sr1.0Fe0.5Zn0.25Mo0.25O4-δ (PSFZM) 中构建了单活性位点结构，该结构能够实现直接三电子 ORR 途径，从而有效生成·OH。 Znδ⁺单一活性中心通过弱轨道相互作用选择性地稳定*OOH和*H2O2，而相邻的Mo原子使吸附的H2O2的O原子极化，促进活性位点过氧化物键的裂解。该策略避免了中间解吸和迁移，从而实现连续的质子耦合电子转移。该催化剂的·OH 生产率为 821 μmol h⁻1，O2 利用率为 37.7%，这些指标与之前报道的系统具有竞争力。在直接使用气态O2的无膜流通池中，·OH的生成效率达到64.7%。通过将原子级催化剂设计与反应器工程相结合，这项工作建立了一个可扩展的可持续废水处理平台。
025626f053de7350,拓扑和参数信息不完整的水电系统的鲁棒学习电压控制,
b2c57b3290e3bc39,哥斯达黎加从田间到森林的真菌溢出是咖啡的生物边缘效应,农业扩张创造了马赛克景观，管理土地与自然生态系统接壤，促进生物在栖息地之间的移动。之前已经研究过从自然系统到农作物的生态溢出，但农业增加的人口迁移到邻近森林的程度在很大程度上仍未被探索。我们调查了哥斯达黎加咖啡田是否充当叶面真菌的储存库，由于作物密度高和植物-真菌关联中的系统发育信号，叶面真菌可能特别影响森林林下的咖啡（茜草科）的近亲。实地调查、空气繁殖体采样和沿着咖啡森林边界横断面的元条形码显示，随着进入森林的距离，茜草科寄主的叶斑发生率下降，但非茜草科寄主则不然，同时咖啡叶上的优势真菌目、侧孢菌目和 19 种与咖啡相关的类群也下降。 93 个与咖啡相关的类群，包括许多潜在的植物病原体，在森林茜草科宿主上显示出比森林非茜草科寄主更高的模拟丰度。我们的研究结果表明，作物可以作为真菌在邻近森林植物中定殖的储存库，对与作物关系更密切的宿主产生不成比例的影响。这些植物可能面临更大的疾病压力，导致农作物-森林边界附近的森林林下组成发生变化。系统发育结构的溢出代表了支离破碎的景观中未被充分认识的边缘效应。
2834ff155ff96560,自适应能源系统规划：具有人工智能支持场景生成的滚动框架,不断变化的需求模式、可变的可再生能源整合、不断变化的技术成本和结构转变所带来的深度不确定性推动了能源系统面临前所未有的挑战。建立适应性和灵活的规划框架对于对冲这些不确定性变得越来越重要，因为提前确定投资决策的传统静态优化方法往往难以适应快速变化的条件。本文提出了一种自适应优化框架，它将贝叶斯神经网络与马尔可夫链蒙特卡罗采样 (BNN-MCMC) 相结合，用于滚动范围随机规划公式中特定技术的概率生成预测。与依赖静态预测的传统方法不同，所提出的方法随着新信息的出现而不断更新场景表示，从而使投资决策能够更有效地响应不断变化的系统条件。我们通过 α-BASIS 框架来形式化这种集成，这是随机建模的贝叶斯增强场景集成的自适应扩展，它将预测分布转换为概率加权场景，并将它们嵌入到滚动范围随机编程公式中。通过德克萨斯州能源网络的说明性案例研究，我们比较了利用燃气发电厂、太阳能和风电场的历史发电概况的三种规划策略：传统随机优化、自适应滚动水平随机优化和确定性优化
e78c3f5e26d39a26,光伏系统中机器人清洁的实际性能和模块退化影响,机器人清洁在全球范围内越来越多地采用，以减少公用事业规模光伏（PV）系统中的污垢损失。然而，在实际现场条件下对不同机器人清洁技术进行长期、并行的现场评估仍然很少。这项研究首次对干燥多尘的沙漠环境中相同现场条件下运行的多个清洁机器人进行了全面比较评估。除了广泛的室外和室内实验之外，这项工作的一个关键方法贡献是开发了一种与辐照度无关的、基于短路电流 (Isc) 的协议，用于对室外环境中的清洁效率进行稳健的基准测试。在系统层面，分析考虑了机器人设计、模块类型（单面和双面）和清洁频率（每天、每周和不清洁）的综合影响，以评估清洁效率、操作可靠性、电气性能（Pmax）、电致发光（EL）响应、抗反射涂层（ARC）特性以及清洁过程中的模块振动。结果表明，所有机器人都实现了较高的清洁效率，在日常清洁计划下，清洁度恢复到 >99%，而延长的间隔时间会导致残留污垢（清洁度降低到 <95%）。在模块层面，随着时间的推移，在单面模块中观察到系统累积的 Pmax 退化，而在不同类型的机器人中没有发现一致的 Pmax 影响。相比之下，双面玻璃-玻璃组件保持相对稳定。尽管双面电信号表明
1427cb7eefaf1f6d,中国铝工业脱碳：碳捕集、利用和封存与可再生能源技术协同的综合评估,
9cf4b7509ab32cd6,协调碳、电力和 CCER 市场，实现中国电力行业经济高效的脱碳,
7da72e79764071ad,一种利用详细过程模型优化 power-to-X 能源系统运行的分解方法,对可再生能源的日益依赖需要通过复杂的流程（例如 power-to-X）来扩展能源系统。由于这些过程的不同操作特性，相应的优化问题非常复杂，导致模型在计算上难以解决。为了解决这一计算挑战，这项工作提出了一种分解方法来解决具有详细过程模型的复杂能源系统的运行优化问题。该方法通过为每个过程合并一个代理模型，将原始优化问题分解为不同模型粒度级别的优化问题。该方法以以前专注于单个连续过程系统的工作为基础，扩展到处理多个和更复杂的过程系统。为此，我们引入了多阶段过程系统的代理建模方法，并针对操作优化问题开发了三种解决方法。该方法通过 PEM 电解槽、直接空气捕获装置和两个甲烷化过程的详细过程模型，用于最大限度地降低 power-to-X 能源系统的日常运营成本。所有三种解决方案的运营成本相当，但计算效率不同。最有效的解决方案可以在一小时内确定最佳运营策略。此外，敏感性研究评估了关键参数对方法性能的影响，证明了其稳健性和适应性。结果凸显了该提案的潜力
b77ecee405e84966,数字孪生可逆固体氧化物电池的实时模拟：基于机制模型和数据驱动方法的探索,
6db4a69b6c72b031,补贴率、绝对定价和应用能效：来自节能电器补贴的证据,"分级补贴在全球政府计划中广泛采用，但能源效率领域的一个关键假设，即较高的补贴率会相应增强市场吸收能力，但使用高频微观数据的实证审查却很有限。本文将中国的 2024 年节能家电补贴政策作为一项准自然实验。我们利用京东涵盖八个家电类别 12,936 种产品的每日面板数据，并使用产品评论数作为销售代理，采用双重差分法来评估政策的效果。调查结果如下。 （1）补贴带动总销量大幅增长，补贴产品日均销量增长约263%。 （2）享受15%补贴的二级产品销量增幅显着高于享受20%补贴的一级产品，表明较高的补贴率并没有转化为更强烈的市场反应。 (3) 有两种机制可以解释这种不匹配。消费者似乎对补贴后价格水平的反应比对从价价格的反应更敏感，其中最强烈的反应集中在中等价格的产品上。不同类别的能源效率属性的显着性差异很大，白色家电引起的反应最明显，而厨房电器的反应最弱。研究结果为分级补贴激励的异质传导提供了经验证据，并对补贴设计、价格分级目标和信息化提供了启示。"
8821663165fe7273,用 H2 热化学还原 CO2 生成甲醇的综述：重点是克服平衡限制,
e6d510ad6d0cf19c,纳米限制单原子催化可产生长寿命的羟基自由基，用于低成本、多功能的现场水净化,化学复杂的废水在场外处理的成本和风险越来越大，因此迫切需要现场氧化技术。芬顿和类芬顿化学对于污染物降解具有吸引力，但其效率受到羟基自由基（·OH）寿命短和扩散距离有限的限制，导致氧化剂消耗过多。如何稳定瞬态·OH以实现持续的自由基利用仍不清楚。在这里，我们通过孔内二茂铁裂解和原子捕获在沸石微孔内构建了孤立的 Fe-O 4 单原子位点。纳米四面体氧微环境降低了过氧化氢（H 2 O 2）活化势垒，实现可逆的Fe氧化还原循环，并通过轨道杂化稳定吸附的·OH。该催化剂将·OH 的有效寿命延长了 30 倍，并能维持自由基产生 24 小时。它集成到便携式设备中，可在多个操作周期内实现 98% 的污染物去除率，并净化多种废水，预计成本比传统 Fenton 低 5 倍。纳米单原子平台为现场水净化提供了一种多功能且可扩展的策略。
8ea1fc72f0c15706,通过电化学-磁集成实现 PEMFC 的负载不变和实时诊断,
6b7a750da089b1fa,基于TCN-transformer-BiLSTM的多类型资源节点频率支持贡献评估方法,
0b35dacd68654d81,不动时海马神经元的位置和行为调节,行为状态波动深刻影响情景记忆处理。为了探索潜在的机制，我们记录了头部固定的雄性小鼠的 CA1 位置细胞，并专注于清醒不动，通过面部运动、瞳孔测量和局部场电位 (LFP) 分析来捕获自发的行为状态波动。我们发现，在清醒不动时，自发的胡须垫运动事件的持续时间与持续的唤醒水平相关，并调节 θ 振荡的频率和功率。 CA1位置细胞在不动期间继续编码位置，空间代码主要由行为调节位置细胞的子集驱动，这些位置细胞在行为状态转换时增加了它们的放电。静止期间的单细胞刺激足以诱导位置场，这表明即使在没有运动的情况下也可以发挥可塑性机制。总而言之，这些数据表明，行为状态波动可能通过离散位置细胞整体的参与来调节 θ 振荡动力学和海马增益，从而有助于情景记忆处理。
cbb4332427f3f47a,DirectContacts2：人类物理蛋白质相互作用的接线图,"细胞功能由稳定复合物中蛋白质的活性驱动。蛋白质复合物的组装取决于组分蛋白质的直接物理结合。使用 AlphaFold 和 RoseTTAFold 等工具进行大分子结构预测的进展极大地提高了我们在计算机中模拟这些相互作用的能力，但对人类蛋白质组的约 2 亿个可能的对进行全面分析在计算上仍然很困难。因此，直接蛋白质相互作用的全面细胞图谱将成为指导筛选工作的宝贵资源。在这里，我们提出了 DirectContacts2，这是一种机器学习模型，它使用源自 25,000 多个质谱实验的特征来区分直接和间接的蛋白质相互作用。我们的模型应用于约 2500 万人类蛋白质对，在识别直接物理相互作用方面优于以前的资源，并丰富了精确的结构模型，包括约 2500 个 AlphaFold3 模型。我们的框架能够对疾病相关复合体（例如口面数字综合症（OFDS）复合体）进行结构建模，提供对致病突变（OFD1）的分子后果的见解，并广泛地建立细胞的高度准确的蛋白质接线图。"
5bd752406310ac89,两个端粒到端粒荷花基因组组装揭示了驯化历史并赋能精准育种,莲花（Nelumbo）是一种古老的水生植物，具有重要的生态、经济和文化重要性，但其基因组结构和驯化历史仍未完全解决。在这里，我们为亚洲莲花（N. nucifera）和美洲莲花（N. utea）这两个现存物种生成端粒到端粒参考基因组。比较基因组学分析揭示了两个物种之间着丝粒区域和染色体结构变异的差异。对 832 个全球分布的莲花品种的种群分析支持热带亚洲是亚洲莲花的主要传播摇篮。我们检测对现代栽培基因库有贡献的历史基因渗入事件，并确定调节花颜色变化和根茎增大的关键位点。为了支持研究和育种，我们开发了 Nelumbo 多组学基因组平台（NMGP；http://182.92.235.125:18888/lotus/home/），将多组学数据与 Pearson 相关加权基因组预测机器学习模型融合 (PFMGP) 框架集成。这些资源为研究莲花进化和基因组育种提供了基础。
cf24fc9282c0e607,白宫推出人工智能资助——标志着美国科学的新时代,美国首席科学顾问呼吁对资金进行重组，同时发放赠款以加速人工智能研究。
180b29eb99c71ed8,遗传性运甲状腺素蛋白淀粉样变性中活检来源的 TTR 原纤维的冷冻电镜结构,遗传性转甲状腺素蛋白淀粉样变性（ATTRv）是一种致命的常染色体显性遗传疾病，其特征是转甲状腺素蛋白（TTR）淀粉样原纤维的全身沉积，导致进行性神经病和心肌病。已鉴定出 130 多种 TTR 基因致病突变，但它们在 TTR 原纤维形成和疾病发病机制中的作用仍不清楚。在这里，我们使用冷冻电子显微镜 (cryo-EM)，展示了来自 10 名携带 9 种不同杂合突变的活着的 ATTRv 患者的腓肠肌活检和玻璃体液的 19 种高分辨率 TTR 原纤维结构 (1.9-3.4 Å)。基于深度学习的冷冻电镜密度分析能够对原纤维内的突变型或野生型优势进行半定量评估。这些成分特征及其结构表明，疾病发作与主要引发淀粉样蛋白形成的 TTR 物种（野生型或突变型）之间存在关联。这种基于活检的工作流程拓宽了患者组织用于淀粉样蛋白结构研究的途径，从而能够系统地研究异质性遗传性淀粉样变性以及突变在淀粉样蛋白形成中的作用。
c928db0a9dba0ad6,长期野生鸟类监测揭示中国H5Nx禽流感的演变动态,H5Nx 高致病性禽流感病毒对家禽、野生动物和公众健康构成持续威胁。在过去的二十年中，它们的地理和宿主范围已经扩展到整个迁徙网络，通过最近的监测和基因组分析，其流行病学连通性变得越来越明显。为了阐明这些动态，我们在中国进行了长期的全国范围内的野生鸟类监测，结合了主动监测和被动监测。我们的分析揭示了 H5Nx 病毒在野生鸟类中的维持、重排和传播，凸显了持续监测在捕获病毒进化方面的价值。我们确定了主要分支之间不同的生态模式，其中 2.3.4.4b 显示了最广泛的分布，并且是介导洲际传播的主要谱系。自2020年以来，在中国野生鸟类中检测到的大多数2.3.4.4b病毒都与源自中国境外的谱系聚集，这与反复重新引入而不是持续的本地传播相一致。这一转变凸显了迁徙连通性在塑造全球病毒交换方面日益重要的作用，以及协调国际主动监测的必要性。
d6c192ac7421287b,对“我们所有人研究计划”参与者的心肺特征进行转录感知的罕见遗传变异关联分析,"基于基因的罕见变异分析通常缺乏统计能力，并且可能忽略转录本特异性效应。在这里，我们提出了一个转录感知聚合框架。在模拟研究中，该框架保持适当的假阳性率，并显示出相对于标准单转录本分析的竞争力，接近提前了解信息最丰富的转录本的理想情况的性能。然后，我们将该方法应用于超过 240,000 名经过全基因组测序的 All of Us 参与者的 129 项心肺特征。通过利用转录特异性注释，我们识别了 11 个新的关联并恢复了 47 个已报告的关联，包括与血浆脂质特征 (PPARG) 和身体习性 (TCF12) 相关的潜在多效性基因。值得注意的是，对于 TTN（一种因在心肌病中具有转录特异性作用而闻名的基因），我们的框架增强了关联信号并精确定位了 N2B 亚型，该亚型与其他转录本相比显示出与心肌病更强的关联。这些发现凸显了转录感知框架对于改进罕见变异关联研究的价值。"
