stable_id,title_zh,abstract_zh
ea30d0f941975d09,重新利用的 S-腺苷-l-甲硫氨酸合成酶介导胞苷-环醇天然产物组装,摘要 核苷天然产物表现出多种化学结构和有效的生物活性，但产生其结构多样性的生物合成策略仍不完全清楚。在这里，我们阐明了胞苷环醇天然产物 K-563 及其衍生物的早期生物合成途径。环醇成分由肌醇 1-磷酸合酶 (MIPS) 家族酶 KesM 生成，随后使用胞苷 5'-三磷酸 (CTP) 通过 KesL 与胞苷部分偶联，然后在磷酸酶 KesI 和独特的脱氢酶复合物 KesJ/KesK 的催化下进行进一步修饰。 X射线晶体结构和诱变分析表明，KesL采用S-腺苷-l-蛋氨酸（SAM）合成酶的经典折叠，在初级代谢中催化L-蛋氨酸与5'-三磷酸腺苷（ATP）的腺苷化，而KesL活性位点被广泛重塑以接受以CTP为非典型底物对的环醇磷酸盐，从而生成胞苷-环醇核心结构。这项工作不仅扩展了核苷生物合成的化学逻辑，而且还展示了如何重新利用 SAM 合成酶样蛋白质支架来催化特殊的次级代谢物组装的不寻常的核苷转移反应。
a4178a92ded0626b,智能电力系统控制优化中并行计算策略的分布式对抗学习,
ed1485d39ade85e1,互联欧洲电力市场碳边界政策评估的机制引导图学习,
1a6537e3df7a16de,用于湿度管理和节能的智能湿度控制窗：热带地区的系统设计、建模和验证,
01c4a906be29a7c1,利用神经网络的凸性进行分布式能源动态运行包络线优化,
b80d69419aaa0b89,将远程可再生能源中心与 CCUS 链整合以构建未来能源系统：比利时案例,
f87c04a936dd56b8,PV-JSSR：联合超分辨率和分割与跨任务交互，用于多分辨率图像的光伏电池板映射,
ba0504043935a1ce,具有热能储存功能的小型模块化反应堆在零碳电力系统中的作用：对 75 个国家的技术、经济和弹性分析,
7b4fe13277d6c83d,基于机理分析的LiFePO4电池退化模式直接诊断方法,
bd60b7a65608dda3,用于具有电压调节的配电网络中 BESS 协调的隐私保护联合强化学习,"分布式能源（DER）在配电网络中的日益集成，特别是电池储能系统（BESS），使得能源交易和运营成本降低成为可能，但也给协调能源管理带来了挑战。分布式 BESS 的有效协调需要访问住宅数据，这引发了重大的数据隐私问题。近年来，联合强化学习（FRL）已成为一种有前景的人工智能方法，用于保护隐私的 BESS 能源管理。然而，FRL在配电网中的应用受到一些挑战的限制，包括耦合BESS交互引起的电压约束下的协调、中间结果共享造成的隐私泄漏以及高BESS渗透率下的可扩展性问题。为了解决这些挑战，本文提出了一种用于BESS与电压调节协调的隐私保护联合强化学习方案（PPFRL-BC）。 BESS 能源管理问题是在 (ε,δ) 差分隐私约束下制定的，其中隐私保护奖励函数共同捕获系统级奖励和电压调节要求。在此基础上，所提出的 PPFRL-BC 方案能够在不直接共享原始住宅数据的情况下实现协调的 BESS 操作，同时采用面向 BESS 的高斯噪声机制来减轻与中间结果共享相关的隐私泄漏。为了进一步提高可扩展性，引入了近似动作分支方法来降低大型中的计算复杂度"
62bae21d393a7e08,碳核算和适应气候的电气化调度，以实现碳中和下需求响应型交通,
10ab16e286093a13,用于峰值功率控制的电池辅助机床,
2be596ce93887e38,质子耦合电子转移：一种被忽视的以噻吨酮作为光催化剂引发化学反应的途径,摘要 噻吨酮是一种著名的光催化剂，它被证明可以参与基于光化学转化反应底物的质子耦合电子转移。可以操纵这种反应模式来克服电子转移途径的吸能性，从而通过形成硫代蒽基羰基自由基来产生化学反应性。
7d8eb8f9af322197,"由萘醌稠合 N-杂环卡宾实现的 1,2-二羰基支架中氧化还原控制的自旋态从 S = 0 到 S = 3/2","摘要 单线态卡宾已成为持久性有机自由基的强大稳定配体。然而，它们在可控高自旋有机系统中的应用在很大程度上仍未得到探索。在此，我们报道了一种由氧化还原活性萘醌稠合卡宾支持的空气和热稳定的1,2-二羰基自由基阳离子，作为模块化平台，用于在单个有机支架内访问从反磁性S = 0到四重态S = 3/2状态的交换耦合自旋流形。自由基阳离子在-2至+1 V窗口内表现出三个可逆氧化还原事件，从而实现连续的单电子氧化和还原过程，从而系统地调节自旋多重性。分子轨道分析表明，吸电子萘醌取代基稳定了 LUMO 和 LUMO+1，导致 SUMO–LUMO 和 SUMO–LUMO+1 能量顺序反转。这种不寻常的轨道排列有助于逐步将电子吸收到空间上不同的自由基位点，并能够系统地获得多种自旋态。所有四种氧化还原态均被分离并全面表征，而开壳层态则通过多频连续波和脉冲 EPR 光谱、ENDOR 和密度泛函理论计算进行询问。光谱分析表明，高自旋态的形成保留了局部激进特征，同时在扩展的自旋流形上实现了适度的铁磁交换耦合。这些发现建立了在单个氧化还原活性分子内可控高自旋有机自由基的分子设计策略"
8b1fb4d07300d1b1,可解释的强化学习能源调度与系统规模共同优化，以实现稳定高效的离网绿色氢系统,
116fe437ada4b75f,印度洋偶极子的两种不同类型,印度洋偶极子（IOD）传统上由热带西印度洋和东印度洋之间的海面温度（SST）异常梯度定义，这里揭示了由两种不同的类型组成。采用标准差分析和海温模态组合等多种系统方法，我们确定了西-东型和中-东型，并通过海温异常模式、季节演变和反馈机制来区分。由于强但延迟的风-温跃层-海温反馈，西-东型在北秋季较晚达到峰值，而中-东型则较早达到峰值，受较弱且较早的反馈控制。至关重要的是，近几十年来，积极的西东类型——与传统的 IOD 相比，与东非降雨量增加的关系更为密切——已经加剧，增加了整个东非与降雨相关的灾害的风险。这些发现完善了 IOD 的概念框架，并强调了其不断变化的特征所带来的日益严重的气候危害。
fb41ea1f780b8640,机器人返回,机器人领域持续快速发展，为该技术创造了新的应用，并为其成功部署带来了新的挑战。
544bea555bf7b125,基因靶向染料点亮细胞特异性非生物合成,生物正交化学极大地提高了我们探索和操纵生物系统的能力。现在，基因靶向光催化策略能够在特定细胞类型和亚细胞区室中进行空间控制的非天然有机转化，将非生物反应性与生物精度结合起来。
4619009c03c5f88e,优化光伏组件清洁频率的进展：灰尘形成机制和清洁策略耦合效应的综述,
facbe8c3b5bcdc04,硅与碳的邂逅：锂离子电池硅碳负极的荆棘与重生,
946789b896087e29,使用元深度传感器进行高吞吐量和精确的跨尺度 3D 传感,深度传感已广泛应用于工业检测、交通运输、消费电子等领域。然而，现有方法仍然面临深度精度和数据吞吐量之间固有的权衡。在这里，我们提出了一种元成像深度传感器（MDS），这是一种完全被动的单眼模式，它通过像差鲁棒视差深度校准和视觉基础模型超越了这一限制，基于扫描光场成像系统支持精细增益的 3D 测距。我们的系统将高通量视差估计和基础模型的海量数据相结合，可实现0.1米至500米深度范围内的高精度细粒度度量深度估计。实验验证表明，1.5 米距离处的绝对深度精度为 2.5 毫米（相对误差为 0.18%），分辨率为 3 兆像素，精度比传统光场深度传感器高出 7 倍，空间分辨率比传统光场深度传感器高出 5 倍，而虚拟扫描技术不会牺牲成像速度。与商用激光雷达系统相比，我们还实现了 500 米距离的抗湍流远程深度传感，空间采样率明显更高，235 米距离的深度估计精度为 0.7 m。通过将被动成像的吞吐量优势与物理感知神经回归的高精度深度估计能力相结合，所提出的 MDS 为跨尺度的高保真被动 3D 传感建立了可扩展的范式，其应用范围从工业检测到自动驾驶。
1db73f549659d34c,P2-Na x Ni1/3Mn2/3O2 中连续相变的电化学和热控制,摘要 钠层状氧化物在脱钠时（即作为电池电极循环时）经常发生相变，涉及 Na+ 的有序或无序。准确表征这些相对于理解功能特性（例如化学扩散率）至关重要。在这项工作中，我们揭示了层状氧化物中的Na+-空位（无序）本质上与主体结构的对称性改变相变耦合。我们使用中子和 X 射线衍射检查了 P2-NaxNi1/3Mn2/3O2 (NNM) 的低对称性斜方晶胞。具体来说，特殊的钠化学计量（x = 2/3 和 1/2）表现出伴随的 Na+-空位有序性和来自母体六方晶胞的正交变形。然后，我们证明电化学脱钠可驱动 NNM 中与 Na+-空位（无序）排序相关的对称性变化转变，并在 x = 2/3 附近观察到二阶行为的证据。变温同步加速器 X 射线衍射进一步阐明了 NNM 中 Na+-空位无序与斜方晶系到六方晶系相变之间的耦合。令人惊讶的是，x = 2/3 和 1/2 处的温度驱动相变在特征上有所不同，分别表现为二阶和一阶。我们对 NNM 中相变的分析对有序相附近的钠化学扩散率具有根本性影响，并得出了修改更广泛的插层电极中相变行为的设计原则。
83151b97150c35d8,低配位CuNi双原子催化剂用于高效烟气CO2光还原为C2H6,由于二氧化碳浓度低、动力学缓慢且容易导致催化剂中毒，将烟气二氧化碳有效光还原为高价值的碳产品具有挑战性。为了解决这个问题，通过原位热聚合方法合成了具有低配位N3-Ni-Cu-N2双原子活性位点的CuNi/PCN光催化剂。优化的催化剂驱动 CO2 光还原，C2H6 作为主要产物，与 CO 和 CH4 一起以 254.3 μmol h−1 g−1 的速率形成。值得注意的是，它在 15% 稀释的 CO2 下保留了约 50% 的产率和约 63% 的 C2H6 电子选择性，并在复杂烟气中表现出强大的抗中毒能力和稳定性。综合研究表明，低配位的 CuNi 双原子位点协同调节活性位点电子，增强 CO2 吸附并降低 C-C 耦合形成 C2H6 的障碍。形成的Cu-Ni键进一步增强了催化剂的结构和光催化稳定性。总体而言，这项工作为利用工业废气高效太阳能生产 C2 提供了一种有前景的策略。
e6f4df7120c4e573,酷暑寒潮下的电力负荷预测,极端的热浪和寒潮可能会使电力需求超出电力系统常规规划的条件，从而增加电力短缺和停电的风险。因此，准确的负荷预测至关重要，因为它们可以为运营商提供保持供需平衡所需的准备时间。由于此类事件很少见，因此预测模型主要在普通天气条件下进行训练，并且在极端情况下需求模式发生变化时通常会失败。在这里，我们展示了极端综合解缠预测（Extreme Synthesis-Disentanglement Forecasting），这是一种以数据为中心的方法，可以生成极端天气的真实示例并对其进行过滤以保留可靠的需求信号，从而改善热浪和寒潮下的电力负荷预测。在来自 6 个地区的 80 个真实世界数据集中，与领先模型相比，该方法将预测误差的两个标准指标分别降低了 9.8-33.5% 和 7.5-34.5%。这些改进提供了一种实用的方法，可以在极端气候加剧时支持更可靠的电力系统运行。
b6d6397d6a87c016,使用氧化石墨烯/单宁酸/纤维素纳米纤维直写打印柔性离子通道,摘要 柔性离子通道可实现具有高机械强度的定向离子传输，可带来许多重要的智能应用。在这项研究中，氧化石墨烯（GO）、单宁酸（TA）和纤维素纳米纤维（CNF）的复合油墨通过冷冻干燥工艺直接写入印刷成GO/TA/CNF多孔结构（PS）。凭借羟基（-OH）、羧基（-COOH）和酚羟基（Ar-OH）的负电荷，长3 cm、宽3 cm、厚7 μm的GO/TA/CNF PS在1000倍盐度梯度的KCl溶液中实现了0.13 V的最大电位和26.7 A/m2的最大电流密度。同时实现了36.98%的能量转换效率和不同的阳离子传输。 GO/TA/CNF PS是由GO、TA、CNF的-OH和-COOH之间的分子间相互作用形成的氢键网络，可以吸收外力并通过氢键的弹性模量恢复到原来的结构。拉伸力为 152.7 MPa，输出电流恒定且结构完整。以 0.2 mm–1 曲率弯曲 104 次循环后，输出功率密度仅变化 0.9%。同时，在酸性或中性溶液中浸泡35小时后电流没有变化，在碱性溶液中浸泡35小时后电流变化在6%以内。此外，柔性离子通道在可穿戴电子产品中用作可穿戴能量设备或体液电解质监测器。
01150dee74038acd,用于柔性压电电子学的应变弹性 Janus 异双层的界面对称性和静电稳定性,摘要 传统二维过渡金属二硫属化物（TMD）的电子结构对晶格变形高度敏感，通常会导致间接到直接带隙转变，从而影响柔性纳米电子应用的性能。 Janus TMD 具有破缺镜面对称性和固有的面外偶极子，为静电调谐提供了一个有前途的替代平台。然而，它们在应变下的电子稳定性以及硫族元素堆积序列在异质结构中的作用仍然知之甚少。在这里，我们从第一原理研究了 MoSSe/WSSe 异质双层的应变容限和压电特性。通过检查不同的配置，我们证明界面化学强烈调节层间耦合、动态电荷重新分布和偶极子相互作用。重要的是，本征电场和界面静电的综合效应有效抑制了传统 TMD 典型的应变引起的带隙跃迁。此外，虽然面内压电响应对堆叠顺序几乎不敏感，但剪切压电系数在很大程度上取决于界面对称性，并且可以通过应变调制进行有效调整。我们的结果强调界面工程是为下一代柔性光电、谷电子和压电器件设计应变弹性 Janus 异质结构的有力途径。
daaa4bbbf32a6928,碘化胍和碘化铯的协同效应可提高混合钙钛矿太阳能电池的钙钛矿晶体质量和器件性能,摘要 碘化胍（GAI）和碘化铯（CsI）已被证明分别是碘化甲脒（FAI）和碘化铅（PbI2）的有效功能添加剂，可显着提高器件的功率转换效率和稳定性。在此，GAI被纳入PbI2溶液中，与Pb-I框架建立氢键相互作用，增强[PbI6]4-八面体结构的稳定性。然而，胍盐阳离子（GA+）的离子尺寸相对较大，需要进一步的晶格调节以实现结构平衡。为了解决这个问题，当前的研究引入了原子半径较小的Cs+离子，以协同调节晶体生长动力学并成功实现晶格应力平衡。实验结果表明，GAI和CsI的协同作用显着增大了钙钛矿晶粒尺寸（从433±141纳米到586±243纳米），钙钛矿薄膜中的针孔更少，有利于稳定性的提高。基于这种方法的 n-i-p 结构器件实现了 24.29% 的效率（对照的效率为 22.66%），并且在室温下相对湿度为 80 ± 5% 的环境条件下表现出出色的存储稳定性，在存储 1000 小时后仍保持其初始效率的 86%。这项研究为通过阳离子尺寸工程策略提高钙钛矿晶体质量和器件性能提供了一条有前途的技术途径。
d032bb12d74da79c,超小铈-EGCG 纳米颗粒通过巨噬细胞重编程和铁死亡抑制改善脓毒症,摘要 脓毒症是一种由宿主对感染反应失调引起的危及生命的器官功能障碍，其中氧化应激、铁死亡和巨噬细胞驱动的免疫失调形成一个自我放大的病理循环。表没食子儿茶素没食子酸酯 (EGCG) 是一种具有抗氧化和免疫调节活性的天然多酚，具有治疗脓毒症的潜力，但受到快速代谢和低生物利用度的限制。为了克服这些限制，我们通过铈离子和 EGCG 之间的一锅金属-酚配位自组装构建了超小的 Ce-EGCG 纳米颗粒 (NP)。所得纳米颗粒表现出优异的胶体稳定性和有效的细胞内化。 Ce-EGCG NPs表现出双重过氧化氢酶和超氧化物歧化酶模拟活性，清除细胞溶质和线粒体活性氧，并且始终优于同等剂量的游离EGCG和游离Ce离子，这表明组装的金属酚结构对于观察到的活性至关重要。在 LPS 或 H2O2 刺激的巨噬细胞中，Ce-EGCG NP 逆转 Fe2+ 超载，抑制脂质过氧化，并将巨噬细胞从促炎 M1 重新编程为抗炎 M2 表型。在 CLP 诱导的脓毒症小鼠中，Ce-EGCG NP 可以改善多器官损伤，减弱全身细胞因子风暴，提高生存率，同时显示出良好的生物安全性。从机制上讲，Ce-EGCG NPs 激活 Nrf2/HO-1/NQO1 抗氧化轴和 GPX4/SLC7A11/ACSL4 抗铁死亡轴。总之，这些发现表明 Ce-EGCG NPs 打破了氧化铁
7942f0d3c6c22eac,合理设计具有丰富异质界面的双功能 CoS2/MoS2 催化剂，实现高效整体水分解,摘要 开发用于析氢反应（HER）和析氧反应（OER）的低成本、高效双功能非贵金属催化剂对于整体水分解的应用至关重要。在此，我们报告了通过简单的两步水热策略合理设计具有丰富界面的CoS2/MoS2异质结构。由于其独特的三维结构和丰富的通道，CoS2/MoS2组件提供了大量的电化学活性表面积和电荷转移途径。此外，界面处从CoS2到MoS2的电子转移不仅增强了MoS2的电导率，而且还优化了HER和OER过程中中间体的吸附。更重要的是，MoS2和CoS2分别作为HER和OER的活性中心，协同作用，共同促进水分子的分裂。因此，优化的CoS2/MoS2-0.1（其中“0.1”代表Co/Mo摩尔比）电催化剂表现出优异的双功能性能，在10 mA cm−2下HER过电势小至127 mV，OER过电势小至252 mV，并且在24 h内具有良好的稳定性。此外，通过将 CoS2/MoS2-0.1 组装到双电极电解槽中，需要 1.61 V 的低电池电压才能实现 10 mA cm−2 的电流密度以实现整体水分解。
7699fc840b2d4b86,哈伯-博世过程中 N2/H2 反应气体混合物对氮气活化的作用,哈伯-博世催化过程的研究投入了大量精力。然而，尚未研究的一个方面是催化表面前面存在的 N2 和 H2 的热气态混合物的作用。在这里，我们开发了一种大规范模拟方法，与机器学习生成的反应电势一起，能够模拟这种气体/基质界面。在压力高于 150 bar 和温度高于 700 K 的操作条件下，H2 分子撞击 (110) 铁表面时会解离。由此产生的吸附原子扩散、重组并与气相交换，建立动态平衡，从而导致大量覆盖，但仍低于饱和度。我们研究了化学计量的 N2:H2 气体混合物中 N2 在 Fe(110) 上的解离吸附。我们的模拟揭示了尽管覆盖率高但具有催化活性的表面，这表明在现实的工业条件下，富氢表面调节了该过程的基本步骤。
269972a8743dc628,通过金红石 SnO2 实现准晶 IrCoOx 稳定，以实现持久的酸性析氧,开发在酸性介质中具有高活性和长期耐久性的析氧反应催化剂仍然是质子交换膜水电解的主要挑战。在此，我们报告了一种通过将其与金红石 SnO2 结合来稳定高活性副晶 IrCoOx 相的策略，从而实现最佳的活性-耐久性平衡。通过原位加热透射电子显微镜直接观察到的副晶相的形成增强了晶格氧活化和氧析出动力学。由于它们共享 P42/mnm 空间群，所得的 IrCoOx−2@SnO2 催化剂表现出 1192 A gIr−1 的质量活性（IrO2 的 114 倍），并且在电解池中在 2 A cm−2 下可持久运行 3880 小时，在相同条件下表现出非常有竞争力的稳定性。 SnO2 被证明可以通过减轻金属溶解、团聚和 Ir 过度氧化来稳定副晶相，而有利的界面水动力学可以实现可逆的氧物质循环和有效的质子转移，共同有助于实现令人满意的耐久性。
cabcf0c48372de3b,不稳定的非厄米皮肤定位和运输的观察,局域化是物理学中普遍存在的现象，它影响着从固体中的电子到工程介质中的光和声音的传输。在传统环境中，无序性强烈阻碍运输，导致动力局部化，或者充其量是亚弹道或扩散动力。一种独特的机制，即不稳定的非厄米皮肤定位（ENHSL），可能会出现在无序的全局互易非厄米晶格中。它的特点是在不规则体位置上具有宏观的、无序相关的定位，具有次指数衰减，与随机游走的通用顺序统计控制的随机界面相关。我们通过实验在声学晶格中实现了这种状态，该声学晶格实现了具有虚规范场的无序 Hatano-Nelson 链。在同一平台上使用基于格林函数的光谱学和时间分辨测量，我们重建了完整的复杂光谱和本征态，并直接观察波包动力学。尽管光谱定位很强，我们仍然观察到弹道输运。我们开发了一种传输理论，将主要传播位置与扩展光锥内的最大随机游走偏移联系起来，并预测通用的莱维反正弦统计数据，与实验的定量一致。我们的结果将本征态局域化与传输解耦，并将 ENHSL 确立为波动力学的新范式。
a4d3faae31643c61,界面水网络调节固液接触带电,摘要 阐明固液接触起电（CE）的机制对于推进水基能量收集、数字微流体、自供电传感系统和化学合成等技术至关重要。尽管取得了广泛的进展，但目前的研究主要集中在识别电荷载流子上，而界面水的调节作用仍然知之甚少。在这里，我们证明界面水通过其结构和与固体表面的相互作用作为固液毛细管电泳的主动调节剂。通过系统地调节界面水环境，我们揭示了氢键（H-bond）网络内的水-水相互作用以及界面处的水-固相互作用共同调节CE效率。原位界面表征和理论计算表明，改变界面水结构可以改变分子构型并加强水固耦合，从而促进界面电荷转移。此外，我们开发了一种中红外 (MIR) 驱动的振动激发策略，用于调节界面水结构，从而提高接触电催化系统中的 CE 性能并改善过氧化氢的产量。这项工作将界面水结构确立为控制固液CE的重要因素，并为控制水介导的界面电荷转移提供了一种新策略。
786c3becc3ca27e7,第二配位层具有疏水空腔的铁络合物在稀二氧化碳气氛下高效光催化二氧化碳还原,"摘要 直接利用二氧化碳稀释的工业烟气流进行太阳能驱动的燃料合成需要能够在低二氧化碳浓度下有效捕获和转化二氧化碳的催化剂。我们报道，在第二配位层（SCS）中具有疏水袋的 FeII 配合物可以进行光催化 CO2 还原，从而高效、高选择性地提供 CO。在 CH3CN/H2O (4:1, v/v) 中使用基于 Ir 的光敏剂和牺牲还原剂，SCS 中带有异丙酮基或蒽基取代基的 FeII 配合物在纯 CO2 气氛下表现出比未取代的配合物高约 2 倍的光催化 CO2 转化为 CO 的转换数，同时保持 CO 选择性高于 90%。值得注意的是，即使在高度稀释的 CO2 条件下，蒽基取代的络合物仍保持高催化活性和选择性，能够在浓度低至 5000 ppm（0.5% CO2）时将 CO2 有效转化为 CO。机理研究表明，在双还原 Fe0 物种的疏水性 SCS 中捕获非极性 CO2 分子可能是控制 CO2 稀释条件下催化活性的关键步骤，并且疏水相互作用通过增加催化中心附近 CO2 的局部浓度来促进这一过程。这些发现证明了疏水性 SCS 工程在开发能够有效利用低浓度二氧化碳的分子催化剂方面的潜力。"
1def00a979aff1da,光氧化还原催化中磷酰基自由基断裂选择性的起源,摘要 磷酰基自由基是一种多功能的合成中间体，可以通过 α-和 β-断裂形成下游自由基。然而，断裂选择性的起源尚不清楚，阻碍了使用这些基本步骤合理设计新的转化。在这里，我们报告了磺酰胺亲核试剂正膦基自由基断裂机制的全面研究。通过结合实验、计算和机器学习驱动的策略，揭示了影响这些转化选择性的主要因素。计算和实验研究揭示了意想不到的科廷-哈米特情景，并证明了反应化学计量对选择性结果的影响。统计模型通过可解释的线性回归模型实现了选择性预测，该模型揭示了小的、贫电子的膦有利于β-断裂。总而言之，这些研究揭示了反应条件、膦性质和烯烃性质之间的相互作用，可用于控制磺酰胺正膦基介导的反应的选择性。利用这些见解开发了光氧化还原催化的膦介导的烯烃氢磺酰化反应，该反应的发展使伯磺酰胺成为第一个具有可切换断裂选择性的亲核试剂的例子，该选择性仅由膦和正膦基介导的反应的反应条件控制。
771dc34244e6649f,通过固-固中继动态核极化进行表面增强核磁共振波谱分析,摘要 在过去的 15 年里，动态核极化 (DNP) 已成为增强表面物质的固态核磁共振 (NMR) 信号的独特而强大的策略。这种方法称为 DNP 表面增强核磁共振波谱 (DNP SENS)，已成功应用于多种功能材料。 DNP SENS 依赖于外源电子源的使用，通常是稳定的有机自由基。将这些偏振剂添加到目标材料并获得高 NMR 信号增强因子的关键方法是使用含自由基的溶液进行初湿浸渍 (IWI)。然而，由于偏振溶液和目标表面之间的化学不相容性，通过 IWI 的 DNP SENS 并不适用于所有材料。这极大地限制了DNP-SENS的应用领域。在这里，我们报告了新型多孔二氧化硅基固体的设计和合成，该固体将有机双自由基纳入其大部分框架中。这些偏振固体可以与其他粉末材料混合，一旦用纯溶剂或溶剂混合物浸渍，它们就能有效地将偏振转移到外表面。数值模拟提供了一个框架来描述从偏振固体到目标固体的 1H 自旋扩散中继偏振转移。这种固体到固体中继的 DNP 方法通过原始和功能化的氧化铝颗粒以及敏感的催化表面进行了演示。据报道，表面物种的 NMR 灵敏度大幅提高，为 DN 制定了新策略
