stable_id,title_zh,abstract_zh
01907caa69729584,量化直接驱动惯性约束聚变内爆压印灵敏度的理论模型,为了量化不同内爆设计对激光压印的敏感性，我们开发了一个等效的扰动模型，将激光压印映射为初始目标表面扰动。通过纳入靶制造中的缺陷和等离子体中的热平滑，该模型显示出对激光压印的内爆敏感性降低，从而将分析扩展到几何辐射之外。压印灵敏度阈值定义为 ，其中 是压印幅度， 是初始目标扰动幅度。辐射流体动力学模拟证实，当 时，非线性起始时间和绝热的变化保持在单独使用时的 12% 以内。此外，印迹灵敏度得到了OMEGA实验的支持。总体而言，对于直接驱动中中高模式的线性扰动，该模型增强了我们对激光和目标扰动如何演变的物理理解，并作为优化内爆性能的简化工具。
86dd9f56a4dc67df,极端事件下氢能一体化多能源系统双层弹性规划框架,
e058d32035107fd9,实时实施协同 HEMS 框架：集成元启发式需求侧管理和基于 CVR 的电压控制，以提高住宅能源效率,
1bf3161df66c7c90,利用阳极动态电化学阻抗谱实时检测锂离子电池快速充电过程中的锂镀层,
26477bd19f90bfa2,用于极值感知风电预测的频率协调条件扩散模型,
335ab0b9a88af8db,配电网微弱扰动事件识别与定位的双流时频多任务学习,
115c314bd636f43e,线性、混合整数线性、分段线性和非线性热潮流模型对区域供热管网设计的影响,"优化可以实现具有成本效益的区域供热网络设计，但可扩展性限制限制了其在大城市地区的适用性。尽管许多混合整数线性规划模型依赖于线性热潮流模型，但没有研究系统地研究回归模型选择如何影响计算可扩展性和网络设计质量。现有的基准比较整个优化框架，而没有隔离底层热流模型的影响，因为所选的回归直接决定了可实现的区域大小和设计可靠性。因此，本文系统地比较了管道投资成本和热损失的六种回归模型。分段线性回归可实现最高精度的投资成本，而对数模型可实现最高精度的热损失。基于这些回归的 7 个线性、混合整数线性和非线性规划公式在 56 个现实世界地区（拥有多达 10,000 个散热器）进行了基准测试，涵盖强制设计和经济设计、单个和多个设计周期以及单个和多个热源。引入了一种新颖的混合热功率流模型，并实现了包含散热器经济连接决策的非线性功率流模型。结果表明，纯线性模型提供最短的求解时间，但通常会产生较差的网络设计。分段线性模型实现了最佳目标值，但区域可扩展性有限。仿射和混合模型提供接近最优的解决方案"
13edc4b2c83fc529,不确定性自平衡能力：微电网灵活性及其经济评估的新指标,
39105e9c2ed72f41,重新构想能源转型：通过社区参与和边缘化印度社区的认知文化来理解能源自主,
f7fda21ed4d5d77c,重整-电解耦合蓝绿氢生产与液化一体化的生命周期评估和优化,
7f7bbf55d03e2c2e,全球地缘政治风险和能源贫困：来自跨国数据的新证据,
006119bd33a1dbf1,地缘政治碎片化在能源转型中的调节作用——能源贫困：来自欧洲的交叉分布证据,
d98e751adbd41ac1,考虑多周期动力学和物理化学降解的价格波动下可逆固体氧化物电池系统的技术经济优化,
c84a09c3ae6f4fdd,城市反射式和蒸发式光伏屋顶对气候和能源的影响,
9241f1b85020cbea,双功能能量再生悬架支持 AIoT，用于能量收集和自我感知，以提高燃油动力和电池电动汽车的性能,
81abda8e518237a0,重型燃料电池汽车在货运脱碳中的未来作用,随着世界转向更清洁、更可持续的交通解决方案，了解氢燃料电池技术在重型车辆中的要求和影响对于为行业发展和政策决策提供信息至关重要。本文的目的是研究各种车辆细分市场和动力系统设计中重型燃料电池汽车 (HDFCV) 的氢消耗和动力系统效率。为了实现这一目标，采用了综合方法，包括将参考 HDFCV 模型集成到 VECTO 平台中，使用 MATLAB Simulink 模拟不同动力总成架构，以及估计重型车队当前和未来的氢气需求。这项研究的主要结果表明，所提出的设计空间可以作为行业利益相关者选择最佳电池尺寸、燃料电池系统功率和氢罐尺寸的基准，从而加速车辆开发。此外，政策制定者可以利用氢消耗和动力系统效率的数据来定义关键性能指标，估计未来的氢需求，并将 HDFCV 与其他推进系统的环境影响进行比较。就 HDFCV 车队的 H 2 需求而言，解决本工作中提出的所有不确定性，每年 H 2 量可能在 1.6 至 2.8 吨之间变化，这意味着高达当前 H 2 产量的 3%。因此，H 2 生产基础设施能够适应HDV领域更雄心勃勃的H 2 相关场景。最后，每个车型的 H 2 消耗范围
d83ed53ba7781b53,评估 WLTP 驱动循环下锂离子电池的等温退化误差,基于物理的电池管理系统经常假设电池等温运行，从而消除热子模型以降低计算成本。这种假设在健康状态预测中引入的误差取决于固体电解质相间动力学速率常数的活化能。在广泛使用的参数化中，该能量被设置为零，将温度与降解动力学解耦并隐藏真实的热敏感性。为镍锰钴氧化物和磷酸铁锂电池开发了带有电解质的校准多机制单粒子模型。两阶段顺序程序根据温度相关的褪色率比率校准活化能，然后根据纵向健康状态轨迹联合优化固体电解质相间速率常数和活性材料损失系数，实现均方根误差为 1 。 45 页 — 6 。比未校准的默认值提高了 3 倍。对涵盖两种化学物质、环境温度为 10、25 和 40 °C 以及充电速率为 1C 和 2C 的 24 种条件进行的参数扫描表明，等温假设引入了 1 的健康状态误差。 4-8。 2 页（针对镍锰钴氧化物）超过 500 个全球统一轻型车辆测试程序循环，校准活化能为 78 。 5 kJ mol -1 ，与最大值 0 相比。 20 页，活化能为零。对于镍锰钴氧化物电池，固体电解质界面生长导致容量损失 >99%。对于磷酸铁锂电池，s
fbfafa3e8596cdc5,气候变化背景下我国沿海地区海上风电和光伏发电技术潜力及互补发展模式研究,
4b8f27f72f504847,能源贫困：季节性变化、社会经济差异和累积不平等,
d1d31e5174193a86,三元溶剂中的水结构表明纳米相的形成,摘要 水独特的溶剂化特性及其与疏水表面的相互作用在从自组装到相分离的各种化学过程中发挥着至关重要的作用。本研究研究了由水、助溶剂（丙酮、二甲基甲酰胺或二甲基亚砜）和油（2-己酮或2-戊酮）组成的三元溶剂体系中水的结构和氢键，以揭示添加油后溶剂组织如何变化。使用拉曼光谱与多元曲线分辨率相结合，我们探测了氢键的变化作为三元组成的函数。与直觉相反，用油代替共溶剂同时保持恒定的水含量会减少疏水水合壳内受扰动的水的体积。我们还发现添加油后悬挂羟基的数量较多。我们认为这些结果表明分散在水中的纳米级富油聚集体（纳米相）的形成。这项工作深入了解了三元溶剂中疏水水合的作用，有助于我们理解复杂混合物中的纳米相形成、溶剂行为和界面现象。
286a56b937415985,解锁醛中游离 α-三氟甲氧基卡宾的反应性,摘要 卡宾被认为是有效的中间体，可以实现其他方式无法实现的化学转化。开发容易获得的醛作为氧卡宾前体具有重要的研究价值，但以前从未实现过。具有更好分解性的三氟甲氧基 (−OCF3) 基团的化合物在制药和农业研究中具有多种应用，并被认为是有前途的 PFAS 替代品。在这里，我们报道，（杂）芳基醛、烯基醛和炔基醛很容易转化（通过可分离或原位使用的源自O-三氟甲基化/醛氯化的α-OCF3仲氯化物）为前所未有的、结构多样的游离α-OCF3卡宾，以促进三种反应类别，包括环丙烷化、Si-H插入和通过磷叶立德的膦酰化。这种方法为获取以前难以捉摸但具有潜在价值的含 OCF3 化合物（包括 OCF3 取代的环丙烷、硅烷和膦酸酯）开辟了途径，从而扩展了有机氟和卡宾化学。
dbb41aa3b9b70c6f,通过从头算非绝热分子动力学揭示固体电解质界面的激发态电化学反应路径,摘要 电极电位通过控制带电界面的界面电子转移过程来控制电化学反应性。在不同的电化学势下，注入的电子可能会进入界面电解质复合物的不同电子态，从而可能驱动不同的非平衡激发态反应途径。传统的电化学框架主要关注平衡反应能量学，而界面电子转移后的非平衡动力学在很大程度上仍未得到探索。在这里，我们在 Ehrenfest 动力学框架内使用从头开始非绝热分子动力学 (NAMD) 模拟来研究这种超快界面反应动力学。使用碳酸亚乙酯（EC）作为锂离子电池中的典型电解质溶剂，我们证明电子注入溶剂化Li+络合物的不同电子态可以在飞秒到皮秒时间尺度上驱动性质不同的非绝热反应途径。此外，局部溶剂化环境和相邻反应单元之间的相互作用极大地改变了反应格局以及由此产生的与固体电解质界面形成相关的分解通道。这项工作建立了电化学反应的微观非平衡视角，并表明激发态动力学可能在传统基态描述之外的界面电化学反应中发挥重要作用。
7c0b2c8ba9b26151,纳米粒子转化化学：多元素纳米结构的合成框架,摘要 由于尺寸和形状控制的多元素纳米粒子在催化、等离子体、太阳能电池、电子学甚至治疗诊断学中的广泛应用，过去几十年来人们对它们的合成进行了研究。虽然溶液相方法在单金属和双金属系统中提供了显着的结构控制，但将类似的控制扩展到多元素纳米结构仍然非常困难。这种限制源于对胶体反应机制的不完全理解，以及多种前体在溶解度、氧化还原行为和配体配位方面的差异。因此，多元素纳米材料的可转移设计规则或逆合成策略的识别仍然难以捉摸。此外，合成过程中形成的中间体常常与最终产物竞争，导致杂质结构。在少数情况下，多元素组合物已经通过传统的溶液合成获得。然而，这些方法通常很难扩展到其他系统。原子对原子的构建策略，例如使用强还原剂进行同步前体还原或快速串联前体分解，已经实现了多元素掺入，但它们不太适合获得不同的颗粒形状或定制表面整体，而这两者对于决定催化等应用中的面依赖性特性至关重要。我们的观点认为纳米粒子转换策略，例如热扩散、阳离子交换和电取代
3557522ef4cefbfb,一种具有六方氮化硼开关的单片微波集成芯片,
7963b5adefe770ee,人工智能驱动的智能家电优化：系统回顾,
df2b65189b2eaae4,为网格交互操作提供建筑需求灵活性：从感知和认知到决策、执行和验证,随着建筑和电力系统快速脱碳，建筑的需求灵活性（DF）已成为可再生能源整合、电网可靠性、能源弹性以及高效低碳运营的关键推动因素。通过根据电网要求动态调整建筑能源使用，DF 可以帮助降低建筑运营成本、应对可再生能源的变化、减少峰值需求、缓解网络拥塞并增强整体系统稳定性。因此，大量的研究工作从多个角度审视了构建 DF，包括灵活性定义、资源、表征、评估、优化和应用场景。然而，在建筑物中有效交付 DF 需要一种涵盖感知、认知、决策、执行和验证的集成的端到端方法，这仍然是现有文献中的一个关键差距。本综述通过提出一种分层架构来解决这一差距，该架构将这些阶段集成到一个连贯的框架中，并提供了该领域现有研究的见解。它综合了支持方法，阐明了跨层交互，并检查了数据、模型、控制策略、实施机制和评估方法如何共同支持 DF 交付。确定了关键的跨层挑战，并概述了稳健且值得信赖的 DF 交付的未来研究重点。这项工作为在建筑物中推进可互操作、网格响应和实际可部署的 DF 解决方案奠定了概念基础，支持
053bfae7f3b2797b,通过 SOP 和 ESS 的时空灵活交互，针对关键 DG 断电，实现主动配电网络的多目标动态重构,
64057a3938282edf,锂离子电池硅基阳极电解质介导的界面工程：从液态到准固态和全固态系统,
605e20fc0c2026bd,极端条件下的储能：MXene基超级电容器的挑战与策略,
1f2121efab4caf0b,考虑混合整数操作问题的多能源系统的鲁棒设计,
70201a4906585f75,Ms-MOARO：一种新型多策略优化器，用于风能-太阳能-潮汐能集成的多目标最优潮流,
594fa9cbe64e4136,氢电船舶电力系统的物理-经济-健康协调：三层统一框架,
7c6da6cefe743759,低能耗碳中和建筑的气候响应型屋顶冷却策略：全国范围内辐射天空冷却和绿色屋顶的比较评估,
b18005da45878350,氢驱动低碳钢工业园区生产与能源系统协同优化,
461a5259b776de09,通过嵌入分位数凸延迟代理协调经济调度中的电力和计算,
88d467714b891f1a,使用工程金属硫化物光催化剂将木质素光催化裂解和升级为高价值产品的最新进展,
d6a9ac207f1b91d0,公交系统脱碳公共资金考虑到技术不确定性和车辆段基础设施升级,
0c5ec8a52f813a78,基于 MXene/Au 功能化海绵的双模电容传感器，用于高灵敏度压力和长距离接近传感,摘要 电容式压力传感器在可穿戴电子产品、人机界面和人工智能领域的应用引起了广泛关注。然而，实现压力和接近度的灵敏同步检测仍然具有挑战性。在此，我们报告了一种柔性电容式传感器，包含用 Ti3C2Tx MXene/金纳米颗粒（MXene/Au）纳米复合材料功能化的三聚氰胺海绵（MS）夹层，该传感器集成到传统的金属-绝缘体-金属架构中。由此产生的传感器在 0-0.3、0.3-2.5 和 2.5-5.0 kPa 的压力范围内分别表现出 0.56、0.24 和 0.08 kPa-1 的高压灵敏度，以及 30 ms 的快速响应时间和在 2.5 kPa 下超过 6000 次循环的出色耐用性。此外，它还具有卓越的非接触式传感能力，检测距离可达25厘米。我们探索了它在监测手指弯曲、抓握、手腕脉搏、吞咽和眨眼时眼部肌肉运动方面的潜力。总的来说，这项工作为人体运动监测和非接触式传感的高性能柔性传感器的设计提供了宝贵的见解。
30659309870ef502,总体积极，略有分歧：政治取向如何与季节性热能储存的早期看法联系起来,能源技术日益成为政治化的主题，最终影响其部署。现有的研究主要考察了围绕已建立的或广泛争论的能源技术的两极分化，例如与风能或核能相关的技术。在这些文献和舆论研究的基础上，本研究调查了公众对新型储能技术的看法可能已经在多大程度上按照政治路线形成，甚至在其广泛部署或流行及其潜在的政治化之前。为此，它研究了瑞士公民个人的政治倾向和对季节性热能储存（STES）的看法之间的关系。本研究利用在瑞士收集的横断面调查数据（N = 1433），评估了 STES 的普遍重要性及其应对能源转型、气候变化、能源安全和能源独立相关挑战的潜力如何因左右意识形态和政党结盟而异。调查结果显示，虽然 STES 在意识形态领域和政党联盟方面总体上得到积极评价，但差异已经存在。一旦受访者在整个调查过程中稍微更多地参与 STES，这些差异在一般感知重要性方面更加细微，而在感知潜力方面则变得不那么显着。此外，研究结果表明，两极分化的可能性似乎主要是由意识形态和党派谱系中的右翼个人推动的。因此，本研究表明
4c06211c7b9be3c5,微环境响应性纳米颗粒通过诱导炎症巨噬细胞和成纤维细胞样滑膜细胞凋亡来增强类风湿关节炎的治疗,摘要 类风湿性关节炎（RA）是一种进行性自身免疫性疾病，主要特征是持续性滑膜炎症和进行性骨侵蚀。由于其病理微环境的复杂性，RA的药物治疗往往受到限制。这主要归因于RA微环境中活化的巨噬细胞分泌大量促炎细胞因子，进一步激活成纤维样滑膜细胞（FLS），促进缺氧的滑膜微环境和炎症介质的释放。诱导这些炎症细胞凋亡以减轻炎症反应是 RA 的一种潜在治疗策略。在这里，我们开发了微环境响应纳米颗粒 ATKP-HA/CuS@Cel。透明质酸（HA）首先被用来修饰雷公藤红醇（Cel）负载的八面体硫化铜纳米粒子（CuS NPs），形成HA/CuS@Cel NPs。然后，将有效的破骨细胞抑制剂阿仑膦酸钠（ALN）与NH2-PEG-缩酮硫醇（TK）-COOH缀合，得到ALN-TK-PEG（ATKP）。 ATKP 自组装到 HA/CuS@Cel 上形成最终的 ATKP-HA/CuS@Cel 纳米粒子。在体外，该配方能够响应活性氧释放 Cel 和 ALN，显着诱导炎症巨噬细胞和 FLS 凋亡。在体内，ATKP-HA/CuS@Cel 有效地积聚在发炎的关节部位，并显着减轻胶原诱导的关节炎大鼠的骨破坏和炎症反应。总体而言，我们的研究结果提供了一种创新的递送策略，通过 inhi 增强 RA 治疗效果
2633cdc732603946,对“钙钛矿上直接沉积无 C60 SnO x 电子接触可实现高效且户外稳定的倒置太阳能模块”的修正,
6f17f9b44a4c872a,由渗透 3D 氮化硼网络和界面工程实现的仿珍珠母多功能芳纶介电纸,摘要 芳纶介电纸作为先进电机系统中核心绝缘材料的广泛采用，因其固有的低热导率 (λ) 而受到破坏，在严重的热电耦合应力下，会促进局部热点的形成并导致绝缘故障。然而，当前的主流解决方案面临着λ和其他基本特性之间的限制性权衡，这对导热芳纶纸的设计提出了持续的挑战。在此，我们报道了一种多功能芳纶复合介电纸，由一维（1D）芳纶纳米纤维（ANF）作为结构支架，与羟基功能化的一维氮化硼纳米管（BNNT）和二维氮化硼纳米片（BNNS）作为导热填料协同集成。该复合纸具有分层有序的自组装架构，可建立无障碍的 3D 声子传输网络，其中 BNNT 作为互连孤立的 BNNS 的空间桥梁。这种结构协同作用，加上 ANF 和 BNNT 以及 BNNS 之间强大的界面结合，同时将复合纸的面内 λ 提高到 15.71 W·m–1·K–1，拉伸强度提高到 283.36 MPa，分别比原始 ANF 纸提高了 9.64 倍和 1.32 倍。此外，受珍珠母启发的微结构赋予复合纸349.06 kV/mm的超高击穿强度，其中ANF-填料界面处丰富的深陷阱能够严重抑制载流子迁移并防止过早放电。
9ea91d052af88b29,通过动态聚合物网络和相分离的协同工程对材料机械性能进行打印后操控,摘要 3D 打印工艺约束和材料分子设计的耦合使得难以同时实现复杂的结构保真度和理想的机械性能。动态共价聚合物网络的拓扑重构使材料能够根据制造后的需要调节其性能。然而，之前的研究仅实现了有限的调制范围，因为材料性能仅取决于聚合物网络结构。在此，我们将相分离引入到可 3D 打印动态共价聚合物网络中，以实现几何复杂 3D 物体的显着机械性能调节。具体地，印刷树脂前体包含用动态受阻脲键官能化的交联剂和不可光固化的聚乙二醇单甲醚。首先通过打印过程中光聚合诱导的相分离获得刚性结构。随后激活动态键交换反应，可以同时调整网络拓扑和相形态，实现广泛的机械可调性，模量跨越 0.47 GPa 至 0.5 MPa 三个数量级。这种非凡的按需刚性到软质过渡可以轻松实现 100 μm 的打印分辨率，克服了 3D 打印在制造具有高结构保真度的软功能材料方面的局限性。
e4e9c04dcf3f7a70,通过结合 ReaxFF 建模和机器学习在 MgO 上局部化学引导分子束外延生长 SnSe,摘要 局部生长化学的细微变化可以从根本上改变层状硫族化物薄膜的形态，但这种敏感性背后的原子尺度机制仍然知之甚少。在这里，我们结合分子束外延 (MBE) 实验、反应分子动力学模拟和机器学习分析，建立了 MgO 上 SnSe 薄膜生长的化学结构关系。实验表明，改变 Sn/Se 通量比和沉积顺序可以促进三维岛形成和横向聚结光滑薄膜之间的转变，并伴随表面粗糙度的显着变化。反应分子动力学模拟表明，这种转变源于 Sn 和 Se 之间固有的化学不对称性，这种不对称性改变了吸附原子在生长过程中的表面扩散和聚集行为。富硒环境稳定表面钝化并促进横向生长，而富锡条件则通过快速锡聚集有利于垂直聚集。为了在不强加物理假设的情况下评估形态趋势，我们将无监督的机器学习框架应用于从模拟快照渲染的图像。由此产生的表面形态的低维表示捕获了与实验和模拟中观察到的形态趋势一致的形态趋势，为化学形态关系提供了补充的数据驱动解释。因为纳米级粗糙度强烈影响 SnSe 基电子中的载流子散射、声子传输和域稳定性。
