stable_id,title_zh,abstract_zh
ad30d9ae443aa728,在酶兼容环境中组装晶体 COF 用于级联生物传感,"在酶兼容介质中组装共价有机框架（COF）是非常理想的，但也具有挑战性。在此，我们提出了一种电子供体-受体（EDA）复合物辅助策略，用于在无添加剂条件下水性环境构建β-酮烯胺COF，同时原位封装酶。 EDA复合物由富电子的2,2'-联吡啶-5,5'-二胺（Bpy）与缺电子的1,3,5-三甲酰基间苯三酚（Tp）形成，将单体预先排列在特定方向并显着降低反应活化能，从而增强误差校正并产生高度结晶的TpBpy COF。除了提供保护性支架外，COF 内的 Bpy 单元还充当各种金属离子螯合的锚定位点，以建立仿生酶中心。在此基础上，通过封装天然肌酐脱亚胺酶（CD），然后将仿生漆酶（Bpy-Cu）安装在COF内，设计了空间耦合纳米反应器。封装的 CD 产生的产物激活了相邻孔内的相邻 Bpy-Cu，产生邻近诱导的级联放大，并使整个级联能够对肌酐的关键慢性肾病 (CKD) 生物标志物之一做出特异性反应。构建的检测平台具有较宽的线性范围，检测限低至约7.7 μM。该平台可为肾功能评估提供有价值的支撑信息，有望在早期筛查和疾病治疗中得到应用。"
b002fbe2780e18a3,含有 BF 4 - 抗衡阴离子的七核氟桥钴金属有机骨架用于高选择性 C 2 H 2 /CO 2 分离,由于 C2H2 和 CO2 的分子大小和物理化学性质相似，它们的分离极具挑战性。在此，我们报道了两种同构金属有机框架LIFM-712和LIFM-713，它们由氟桥七核[Co7F12]2+簇和三位吡啶基配体构建，具有吡啶拓扑结构。受限的BF4-抗衡阴离子与桥联氟配体协同作用，产生富氟孔隙环境，从而为C2H2提供丰富的C-H·F识别位点。 LIFM-712 表现出更强的 C2H2 结合力 (Qst = 35.2 kJ mol-1)，而 LIFM-713 平衡了亲和力和比表面积，在 298 K 和 1 bar 下实现了 149.8 cm3 g-1 的更高 C2H2 吸收。对于 LIFM-713，理想的吸附溶液理论计算提供了高达 4.5 的 C2H2/CO2 选择性，突破性的实验证明了在 298 K 下 35 分钟 g-1 分离窗口的清晰分离。对于两种 Co-MOF，理论模拟和原位红外光谱表明，簇结合的氟位点和孔隙限制的抗衡阴离子之间的协同相互作用控制着 C2H2 的选择性吸附。这项工作突出了一种协同氟功能化策略，用于设计高效的吸附剂来应对具有挑战性的气体分离。
e95baf2640fbe3cc,Cu 2 O@SiO 2 催化剂中的纳米工程界面重构调节CO 2 电还原中的C-C耦合和深度氢化,电化学二氧化碳还原为将二氧化碳转化为增值化学品和燃料提供了一条有前途的途径；然而，通过控制界面重建来切换 C2+ 和 CH4 途径之间的选择性仍然具有挑战性。在此，我们报告了一种简单而有效的界面工程策略来解决这个问题。通过调节 Cu2O 催化剂上二氧化硅壳的厚度，可以将反应路径转向 C2+ 产物或 CH4。采用湿化学法并控制氨添加，合成了两种不同的核壳催化剂：Cu2O@tn-SiO2（具有薄的二氧化硅壳）和Cu2O@tk-SiO2（具有厚的二氧化硅壳）。对于Cu2O@tn-SiO2，薄的SiO2壳有利于预还原时Cu/Cu2O/SiO2三相界面的形成，有利于*CO和*CHO中间体的不对称偶联，并能够产生C2+，最大C2+电流密度为-675.1 mA cm-2，法拉第效率（FE）为80.9%。相比之下，Cu2O@tk-SiO2中的厚SiO2壳稳定了Cu2O/SiO2界面，抑制了广泛的重构，并通过含Si-O-H的界面位点调节氢物种的局部可用性和转移，从而有利于*CHO向CH4的选择性加氢，峰值部分电流密度为-464.4 mA cm-2，FE为61.9%。机理研究表明，二氧化硅壳增强了结构稳定性，调节中间吸附，并调节界面氢/水环境，共同促进了反应途径中观察到的转换。这项工作提供了
2d68d20ee6e67d4d,旋涂形成的不对称超薄富盐复合聚合物电解质用于高性能锂金属电池,固态锂金属电池（SSLMB）作为下一代储能解决方案正在得到深入探索，它将高能量密度与增强的安全性相结合。然而，传统的复合聚合物电解质面临着严峻的挑战，包括低室温离子电导率、有限的锂离子（Li+）迁移数以及机械不相容的界面。在此，我们设计了一种旋涂不对称高盐聚合物电解质，其中聚偏二氟乙烯（PVDF）框架横跨整个膜，而富含环丁砜的聚环氧乙烷（PEO）/锂双（三氟甲磺酰）酰亚胺（LiTFSI）的阴极侧层建立了高介电微环境。这会将离子聚集体转化为与醚氧配位的游离Li+，使阴极侧具有低界面阻抗和强大的固体电解质界面（CEI）。同时，阳极侧保持高模量和均匀的Li+通量以抑制枝晶生长。分散的钛酸锂镧 (LLTO) 填料进一步构建了用于 Li+ 传输的无机渗透路径。这种旋涂不对称电解质实现了 0.78 的优化 Li+ 迁移数。与磷酸铁锂 (LFP) 和锂阳极配对的全电池在 500 次循环后可提供 82.5% 的容量保持率，同时具有近 100% 的库仑效率和出色的倍率能力恢复。我们的结果凸显了这种不对称高盐聚合物电解质平台在开发薄型高能量密度 SSLMB 方面的潜力。
7ebe997c304b92a4,Opa1 - 敲除 EMSC 衍生的 EV-Mito 赋予功能化 PEEK/LL37 支架以对抗耐药骨感染,当耐药细菌占据主导地位时，治疗骨缺损变得尤其具有挑战性。标准抗生素通常无法完全清除这些感染，并且由此产生的炎症环境会积极阻止新骨的形成。为了解决这个问题，我们开发了一种名为 SPMiL 的磺化 PEEK 支架，它携带两种不同的有效负载：人源抗菌肽 LL37 和富含线粒体的囊泡 (EV-Mito)。我们从缺乏 Opa1（线粒体动力学的关键调节因子）的外周充质干细胞 (EMSC) 中产生了这些囊泡。敲除该基因可显着提高囊泡的产生，解决了先前阻碍 EV-Mito 治疗尝试的供应限制。在使用 MRSA 感染的大鼠颅骨缺损的测试中，SPMiL 不断释放 LL37 以消除耐药细菌，同时将功能性线粒体转移到受体细胞中。这些移植的细胞器通过代谢重编程、抗氧化作用和线粒体膜电位的恢复促进成骨分化并抑制破骨细胞活性。这项工作表明，将抗菌防御与线粒体转移相结合，为治疗对传统治疗无效的感染性骨缺损提供了一种可行的方法。
1b7e08dd8539d1d3,提高微生物电化学系统中的四环素去除率：来自细胞外电子转移和微生物群落合理聚集的见解,"在微生物电化学系统（MES）中，阳极电活性生物膜对于减轻四环素（TC）残留（环境中常见的典型广谱抗生素）对公共卫生安全的威胁至关重要。在这项工作中，Co3O4@PEDOT-CC阳极是通过在碳布上生长的聚(3,4-乙撑二氧噻吩)(PEDOT)涂层Co3O4纳米线合理设计和制造的，具有分层结构和优异的导电性和生物相容性的界面特性。 Co3O4@PEDOT-CC的最小电荷转移电阻为6.5Ω，比裸碳布（CC）低27.3倍，并实现了3.33W/m2的最大功率密度，显着超过了先前报道的钴基纳米材料修饰阳极。基于Co3O4@PEDOT-CC优越的发电能力，其被创新性地应用于TC处理，揭示了细胞外电子传递过程与功能微生物群落调控相结合有助于TC降解的开创性见解。在 TC 浓度为 4 mg/L 时，含有 Co3O4@PEDOT-CC 的 MES 保持了与没有 TC 时相当的功率输出，并且 TC 去除率达到 80%，而 CC 的功率输出和 TC 去除率均显着下降。对于这一有趣的现象，其根本机制已被揭示：Co3O4@PEDOT-CC 促进了外产电的富集和存活。在双重选择压力下，它能够使外生电与 TC-degr 合理聚集"
a972cb9aee891f3a,利用热状况和连接网络促进珊瑚礁海景的进化适应,海洋热浪的兴起威胁着珊瑚礁，其适应速度可能超过了珊瑚礁的适应速度。管理珊瑚礁海景以支持热演化已得到广泛认可，但具体行动和地点优先顺序才刚刚出现。我们提出了一个操作框架，利用热浪暴露和幼虫扩散模式来创建具有不同作用和管理需求的珊瑚礁功能单元。利用大堡礁，我们探索了紧急管理组合，并找到了互补的区域优先事项：南部珊瑚礁优先考虑保护和外植以辅助进化，而北部珊瑚礁则作为宝贵的耐热来源。随着气候压力的加剧，基于进化的战略管理对于珊瑚礁的生存至关重要。
91a9f0a0ac22d8f2,具有半胱氨酸连接的钴卟啉辅因子的 De Novo CO 2 还原酶,基于深度学习的现代蛋白质设计方法可以生成具有不同几何形状和功能的定制蛋白质支架。在这里，我们利用这些最新进展来开发具有钴卟啉 IX (CoPPIX) 辅因子的超热稳定从头 CO2 还原酶。通过补充钴盐的培养基在体内组装含 CoPPIX 的酶，并评估光催化 CO2 还原酶活性。我们确定了两种半胱氨酸连接设计，它们表现出高活性（> 1000 次翻转，速率高达 25 min-1），同时抑制竞争性析氢途径。 2.1 Å 晶体结构显示与设计模型非常一致，Co-Cys 键按预期编程。这项研究展示了计算蛋白质设计在开发人工酶来激活二氧化碳等具有挑战性的分子方面的力量。
a0087627bbc48443,具有由大环己基三酰胺配体稳定的线性 CeNCe 核心的氮化二铈 (IV) 络合物,镧系氮化物仍然很少见，仅限于由两个路易斯酸性锂离子稳定的 CeN(Li2)Ce 核的单一例子。在这里，我们将一种新的环己基三酰胺配体 [TachDMBS] 引入到稀土化学中，这使我们能够分离出具有线性 CeNCe 核的稀土氮化物配合物 [{(TachDMBS)Ce}2(μ-N)][Na(12-crown-4)2] (6)，而无需任何碱金属相互作用。配合物 6 的制备方法是，在两当量 12-crown-4 存在下，稀有双核折合式铈(IV)金属环 [{(CH2CHNSiMe2tBu)2(CHNSiMetBu(μ-CH2)Ce}2] (4) 与一当量 NaNH2 在苯中反应，收率 48%。6 中的 Ce-N(氮化物) 键距(2.051(19) Å) 接近迄今为止报道的最短 Ce-N 键，并且公开了 6 (180.00°) 的线性 Ce-N-Ce 键角，制备了同构含氧类似物 [{(TachDMBS)Ce}2(μ-O)] (7) 用于比较。 6 和 7 的计算分析揭示了由两个组成的 Ce=N 多重键合特征。 6中的2c-2e σ键和两个正交的3c-2e π键，显示出与已知的CeN(Li2)Ce键中类似的成键趋势，但7中的Ce-O为单键，证实了桥接模式中N3-相对于O2-更强的供体能力，并强调了支持配体在稳定无支持的CeNCe核方面的重要性。
5d2fa8e6321ac91d,未受保护的肽中丝氨酸和苏氨酸的位点特异性和可编程编辑,"丝氨酸和苏氨酸残基在自然界中主导着翻译后修饰的调节，但在很大程度上仍然无法进行可编程化学编辑。它们的弱羟基亲核性和蛋白质内多个无法区分的位点的存在阻碍了用于修饰未受保护的多肽的通用位点选择性策略的开发。在这里，我们报道氨氧基丝氨酸或氨氧基苏氨酸可以通过瞬态的1,2,4-恶二嗪中间体在水溶液中介导有效的氨氧基连接（AOL），从而在N端位置实现化学选择性肽连接。此外，AOL 后嵌入的氨氧基官能团随后与酮酸进行化学选择性酯连接 (CEL)，将氨氧基恢复为天然 Ser/Thr 并安装 O-酰化。这种两阶段策略在温和条件下提供位点特异性 Ser/Thr 修饰，允许还原恢复、新糖基化或 O-酰化。应用范围从治疗性肽类似物的后期修饰到带有位点特异性 O-新糖基化和 O-酰化的组蛋白 H2B 的聚合化学合成。总之，这项工作为蛋白质化学合成和工程的丝氨酸和苏氨酸编辑建立了通用化学框架。"
f8ad8f5f18631c50,瞬时过度配位解锁硼基氧化脱氢中的 C-H 键激活,硼催化丙烷氧化脱氢（ODHP）真正活性位点的识别仍然存在激烈争议。流行的模型试图使用静态、高能 BOx 物种来描述熔融或准熔融的氧化硼相，但它们没有解决一个中心悖论，即解释形式上不可还原的 B(III) 中心如何介导有效的 C-H 活化，同时维持卓越的丙烯选择性。在这里，通过将 9700 BOx/Ni(111) 配置的详尽热力学筛选与增强采样从头分子动力学 (AIMD) 相结合，我们表明活性不是由任何预先存在的结构介导的，而是由通过连续 [BO3] ⇌ [BO4] 互变产生的瞬时可访问的过度配位 [BO4] 介导的。这种动态sp2-sp3再杂化提供了关键的配位电荷补偿，充当电子缓冲器，允许严格的+3硼中心激活C-H键而无需局部还原。此外，绘制催化循环图为选择性悖论提供了机制框架。结构适应性硼中心在热力学上有利于气相氧化自由基的吸附，抑制链增长，从而防止深度氧化为COx。最后，跨 N 掺杂、C 掺杂、无金属和 h-BN 衍生的 BOx 系统的 AIMD 轨迹和自由能势垒表明，这种配位流动机制在此处检查的 BOx 系统中普遍存在，将催化剂设计从识别单个“活性位点”转变为设计热力学通路
642c62ce217da012,层间金属-金属耦合作为单原子催化剂关键活性位点构型和原子描述符的强度,单原子催化剂（SAC）因其卓越的活性、选择性和近乎统一的原子经济性而被广泛考虑用于大规模应用，其中活性位点的配置至关重要。然而，活性位点如何调节催化性能仍不完全清楚。一个长期存在的例子是层状 Fe-N-C，它显示理论预测与实验氧还原反应 (ORR) 活性之间存在巨大差异，限制了合理设计和可预测性。在这里，在 X 射线吸收精细结构 (XAFS) 观察的指导下，并在模拟和机器学习的支持下，我们确定了堆叠双层金属-金属耦合 (MMC) 构型作为这些催化剂中重要的活性位点基序。在不调用恒电位处理或表面羟基覆盖的情况下，我们的模型在标准计算氢电极 (CHE) 框架内构建，重现了实验活动并使理论与实验相一致，支持 MMC 作为 ORR 的合理且重要的机制贡献者。通过构建和比较 15 种单层 (SL) 和 MMC 配置，我们量化了金属-金属耦合强度如何控制活性，并建立了基于耦合强度选择适当建模策略的标准。利用机器学习和数据挖掘，我们进一步确定了局部电子结构描述符，使定量的结构-活性关系能够指导催化剂设计。最后，我们合成了一系列具有双层MMC​​图案或孤立的单金属结构的分子催化剂
8e7d3c1e9fefa41e,针对取代甲基的光氧化还原 C–H 芳烃官能化,将模块化 C1 单元直接引入芳烃 C-H 键的能力仍然是合成设计中的一个基本挑战，限制了从简单原料获得高度多样化的分子结构。我们公开了一种光氧化还原中性平台，能够将亚甲基吡啶关键点直接转移到未活化的芳烃上，将惰性C-H位点转化为通用的合成手柄。所得的苄基吡啶鎓产品可作为广泛可寻址的中间体，支持各种 C-C 和 C-杂原子键的形成，并简化获得药用特权取代甲基的途径。
6fde854a160b832b,空位填充赫斯勒合金中的紧急原子有序性,空位填充霍斯勒合金是传统半霍斯勒合金和全霍斯勒合金之间的有效结构桥梁，扩大了霍斯勒家族的成分和结构多样性。然而，部分空位填充与多原子成分相结合，自然会引起职业障碍，对高结晶霍斯勒化合物的形成提出了挑战。在本研究中，我们通过实验观察了 Slater-Pauling 半导体 MRu1.5Sb（M = Ti、Zr、Hf）中的原子占据顺序，其中不足的 Ru 原子在过量的可用晶体位点上采用调制分布。具体来说，Ru选择性地占据4c和4d Wyckoff位置，这不仅破坏了这些位点的局部对称性，而且产生了由八个常规晶胞组成的有序超晶胞结构，即上层结构。有趣的是，与较重的 ZrRu1.5Sb 和 HfRu1.5Sb 相比，较轻的 TiRu1.5Sb 表现出不太明显的占位序，导致 TiRu1.5Sb 的晶格热导率异常低。结构排序和热传输之间的这种独特的相互作用为热电应用中的空位填充赫斯勒提供了额外的灵活性。
fa65773e4a0407de,SnSe 合金化使面外 PbSnS 2 晶体具有高热电效率,层状热电材料本质上沿面外方向具有低导热率。然而，扭曲的岩盐结构和Pb/Sn阳离子无序引起的层间电子传输缓慢严重限制了PbSnS2整体热电性能的进一步提高。在此，本研究提出了一种通过 SnSe 合金化协同优化 n 型 PbSnS2 面外性能的有效策略。 SnSe 的加入提高了载流子浓度并显着提高了面外电荷迁移率，这主要归因于晶格对称性的改善和电子带的优化。此外，合金化引起的点缺陷会加剧声子散射，从而实现 n 型 PbSnS2 晶体中电子和声子传输的有效解耦。实验结果表明，优化后的n型(PbSnS2)0.7(SnSe)0.3在750 K时实现了最大面外ZT~1.9。在529 K的温度梯度下，组装的单腿装置表现出~7.9%的发电效率。材料和器件级性能在所有已报道的 n 型 PbSnS2 基热电材料中均处于领先地位。这项工作阐明了一种通过结构操纵优化层间电荷传输的新途径，并强调了地球上储量丰富的 PbSnS2 用于中温发电的广阔前景。
242cdce5a6ee376f,电化学界面上的选择性分子离子门控加速锂提取,在电池去离子（BDI）系统中从复杂盐水中选择性回收锂受到固液界面化学相似碱离子的竞争吸附和嵌入的限制。尽管法拉第锂插入材料表现出较高的理论容量，但它们通常无法提供必要的选择性来抑制共存钠离子的大量竞争通量。在这里，我们报告了一种分子离子门控策略，该策略通过界面工程将选择性与容量分离。通过将 LiMn2O4 (LMO) 核封装在 Aza-15-Crown-5 (A15C5) 功能化氧化石墨烯 (CGO) 壳内，我们构建了具有高选择性 Li+ 传输的核壳 LMO@CGO 结构。实验结果和动力学模型支持[C10O5]大环作为选择性离子门，通过配位优先富集界面区域的Li+。这种界面富集加速了 Li+ 嵌入 LMO 晶格中，同时抑制竞争性阳离子转移。当集成到BDI系统中时，LMO@CGO架构在Lagoco盐湖原盐水中实现了极具竞争力的Li+/Na+分离因子302.23和19.8 mg·g-1的容量。我们的研究结果表明，桥接分子级门控与电化学法拉第过程为从复杂的水相条件中选择性电化学锂回收提供了一种有前景的界面设计策略。
4b047450158ee2c9,弱键，强响应：呋喃/丙烯酰胺机械载体的完全激活和有效的货物释放,机械载体是力敏感分子，可以在驱动聚合物的帮助下在伸长时被激活。机械载体被设计用于各种应用，包括力传感、催化和功能分子的受控释放。然而，大多数这些机械载体在相对较高的力下被激活，有时接近致动聚合物的断裂力，这限制了它们在需要高效率和选择性激活的应用中的适用性，例如控制释放。在这里，我们提出了一种可以在低力（FCOGEF = 3.0 nN）下激活的呋喃/丙烯酰胺机械载体，从而使其在溶液中完全且选择性地激活。在标准超声波浴中实现完全激活，无需专门的高强度超声波探头。通过以定量效率控制溶液中活性分子的释放，证明了这种机械载体的弱点和多功能性。
dda437abba3a43c1,苯并氧硼杂环是结构独特的真核翻译起始因子 4E 结合剂,苯并氧杂硼杂环化合物为小分子药物的开发提供了不同寻常的反应性和蛋白质识别能力。尽管有这种潜力，但它们在药物发现或片段筛选库中并不常见。我们合成了一系列结构相关的苯并氧硼杂化合物，其中含有二嗪/炔标签，以实现细胞内光亲和标记实验。发现该文库的一个子集对真核翻译起始因子 4E (eIF4E) 具有高选择性。发现苯并氧硼杂硼-eIF4E 相互作用本质上是立体选择性的，并且与 mRNA 的 7-甲基鸟苷帽竞争。标记实验位点显示苯并氧杂硼杂环戊烯片段与 eIF4E 的帽结合袋相互作用。修饰蛋白的计算机模型表明，Trp102 的主链和 Asn155 的侧链分别与苯并氧杂硼杂环己烷的酰胺羰基和阴离子硼酸盐之间的氢键相互作用，驱动了这种对药物口袋的挑战的亲和力。
b0ab904d0b9b0a6d,使用木质离子选择性发电机从废水中带电的总溶解固体连续发电,探索废水二次利用潜力是实现“取用-再利用-再利用”循环经济的审慎策略。利用木材的分层结构和大表面积的优势，在该项目中，我们通过两步工艺制造了表面封装的阴离子选择性和阳离子选择性木材膜（包含高达98％的环保材料）：用带正电的甲基丙烯酸2（二甲氨基）乙酯或带负电的丙烯酸浸涂，然后进行节能的阳光诱导聚合。在烟气脱硫调制废水中，单个改性木材细胞（20×20×3mm3）的输出电压和电流分别为55mV和0.6μA，比未经处理的木材细胞高十倍。当五个电池串联时，输出电压达到 0.27 V，足以为简单的电子设备供电。这强调了其扩大规模的潜力及其未来在工业发电厂应用的可行性。
