stable_id,title_zh,abstract_zh
aaec95e75e5156dc,聚合物炸药的超低碳纳米管增强热性能和机械性能,增强聚合物粘结炸药 (PBX) 的热性能和机械性能对于提高其安全性和可靠性至关重要。碳纳米管（CNT）是有前途的填料，但在超低负载下形成连续导电网络仍然具有挑战性。在此，我们开发了一种结合水悬浮液和浆料方法的多级复合策略，仅用 0.5 wt% CNT 构建分层热/机械网络。当CNT负载量为0.5 wt%时，导热系数提高了52.09%，达到0.6993 W·m-1·K-1，巴西劈裂强度提高了181.6%。在形态表征、热/机械测试、理论建模和 COMSOL 仿真的支持下，对二元 (CNT/F2311) 和三元 (CNT/F2311/三聚氰胺) 复合材料进行了系统研究，揭示了增强机制。这项工作为设计具有超低功能填料的高性能含能复合材料提供了一种简便有效的方法。
4131576e05b3caf1,具有垂直排列通道的植物气凝胶，用于协同太阳能驱动界面蒸发和催化降解,太阳能驱动的界面蒸发与光催化的协同耦合已成为同时生产清洁水和去除污染物的一种有前景的策略。然而，其实际应用受到有限的界面蒸发和光催化效率以及现实水环境的复杂性——特别是高盐度和有机污染物的共存——的阻碍。在此，受植物蒸腾作用的启发，通过定向冷冻干燥作为蒸发器制备了一种具有垂直通道结构的新型仿生碳纳米管（CNT）/壳聚糖（CS）气凝胶。通过耦合光热和光催化功能，该系统提供了卓越的热限制，以提高光热效率并促进催化动力学，同时充当快速毛细管高速公路以加速水和污染物的传输。因此，蒸发器表现出高达94.66%的蒸发效率，在1 kW m-2辐照下蒸发速率为1.71 kg m-2 h-1。同时，该蒸发器对四环素（TC）表现出优异的催化降解性能，在60 min内实现了87.67%的去除率，准一级速率常数为0.0440 min-1。电子顺磁共振 (EPR) 光谱可识别原位产生高选择性、抗干扰非自由基（单线态氧，1O2）的催化系统。这项研究提供了一种创新方法来开发同时产生淡水和再生水的集成蒸发系统
7dda018753733454,通过结合溶液加工的半导体聚合物中间层来控制纳米晶体 LED 的阳极和阴极界面特性,基于胶体半导体纳米晶体的发光二极管（LED）代表了下一代电致发光显示器的一项有前途的技术。虽然目前的工作重点是优化纳米晶体特性，但器件性能也很大程度上取决于 LED 架构，特别是界面层的设计。向复合层的有效电荷注入和平衡载流子传输需要仔细对准相邻层之间的能级。在本研究中，我们研究了不同空穴传输 (HT) 和电子注入 (EI) 聚合物在采用 CdSe/CdZnS 纳米片作为深红色发射器的多层全溶液处理 LED 结构中的协同作用。三种市售 HT 聚合物（空穴迁移率和能级不同）与定制设计的 EI 极性聚合物相结合，这些聚合物具有不同的共轭主链和定制的最高占据分子轨道/最低未占据分子轨道 (HOMO/LUMO) 水平。特别关注 EI/金属界面，其性能可通过膦酸酯官能化聚合物侧链进行调节。器件性能在惰性和环境条件下（无封装）进行评估，并与界面层的电子特性相关。值得注意的是，特定的 HT/EI 聚合物配对极大地影响了制造的 LED 的关键参数，可以将开启电压降低至 1.7 V，或将外部量子效率提高至 7%，具体取决于所选的组合。
15545890d6758faf,镜上等离激元纳米球隧道结中的电致发光和电流整流,"鲁棒非弹性电子隧道电致发光（EL）和电流整流代表了分子电子学的两个关键里程碑。我们报告了自下而上制造的隧道结中的强整流 EL 和电流（整流比高达 102-103），其中贵金属纳米球（20-200 nm）通过结构对称分子（1,4-苯二硫醇或 1,4-二乙炔基苯）桥接到平面金属薄膜。两个电极均由相同的贵金属（M = Ag 或 Au）制成，因此结在成分上是对称的。整流比强烈依赖于电极几何形状和连接体化学：当纳米球被同等尺寸的纳米立方体取代或当纳米球直径从20纳米增加到200纳米时，整流行为被强烈抑制。二硫醇 (M-S) 和二乙炔基 (M-C≡C) 连接体会发生明显的整流，但二异氰化物 (M-CN) 则不会。这些观察结果不能用电极的简单静电不对称性来解释，而是由曲率相关的金属分子耦合产生，特别是纳米球的欠配位表面原子处增强的电子耦合。总体而言，结果表明，当结构对称的分子放置在成分相同但几何形状不相等的电极之间时，可以进行整流。这些发现为可扩展、自下而上的分子光电二极管开辟了一条新途径，其功能被编码在名义对称结的几何形状和化学中。"
d42fb0ec04c32eb5,智能电网的因果推理框架，应用于需求响应,智能电网生成大量数据，但许多分析仍然基于关联，无法可靠地为有关规划和运营干预措施的影响的决策提供信息。随机试验提供了强有力的因果证据，但成本高昂且范围有限，预测模型无法将干预效果与混杂因素区分开来，而现有的智能电网因果研究均侧重于单一方面，例如市场分配、网络演化或时间依赖性，而没有涵盖从问题制定到决策的完整工作流程。本文介绍了智能电网的特定领域因果推理框架，该框架将已建立的因果建模、识别和验证技术集成到适合能源系统分析的结构化工作流程中。该框架分为七个阶段：因果问题框架、因果模型构建、数据收集和准备、因果发现、因果推理、反驳测试和验证、干预评估和建议。为了支持跨环境的适应，本文将智能电网中的常见因果问题分为三种类型（混杂因素密集型、时间结构化问题和实时决策问题），并展示了框架如何映射到每种类型，并详细演示了混杂因素密集型案例。该框架通过需求响应案例研究进行论证，评估定价方案对家庭电力消耗的因果影响。使用真实世界的数据，我们应用了三种具有代表性的因果推理方法（后门调整
75cddee11a2d6ac2,在用于氨合成的二维电极中平衡N 2活化,二维（2D）电子化合物具有层间离域阴离子电子，有望用于N2活化，但由于反应条件下的结构不稳定，在催化氨合成中面临挑战。在这里，我们引入了一种双中心催化剂，使用坚固的二维金属碳化物Y2C电子化合物作为平台，其中N2在富电子夹层上被激活，H2在负载的Ni纳米粒子上解离，从而实现高效稳定的氨生产。通过拉曼光谱、XPS 和 DFT 计算，我们揭示了二维电子化合物中 N2 活化的比例关系：中间 N2 结合强度与反应性 (N2)δ- 中间体的形成相关，这对于高效 NH3 生产至关重要。利用这一见解，La掺杂Y2C (La-Y2C)优化了N2活化，Ni/La-Y2C催化剂在400 °C和1.0 MPa下实现了34.6 mmol·g-1·h-1的优异活性，在相同条件下超越了报道的镍基催化剂、基准Cs-Ru/MgO和工业方铁矿基Fe。这些发现为设计先进的二维电子化合物以实现可控氮气活化和可持续氨合成提供了合理的框架。
dd42fe17a689d176,混合氢键网络引导质子耦合途径进行酸性CO 2 -乙醇电合成,酸性二氧化碳还原可防止碳酸盐损失，但受到不受控制的界面质子动力学的限制，界面质子动力学会引发氢析出并有利于乙烯。在这里，我们证明了自适应混合离聚物界面引导质子耦合途径以实现高选择性乙醇电合成。通过表面限制的氧化重建，界面演变成一个与完整的阳离子亚层配对的强大的氢键网络。这种结构限制了溶剂化质子扩散，有效抑制了通往乙烯的破坏性 Eley-Rideal (ER) 途径。相反，它动态地将反应转向 Langmuir-Hinshelwood (LH) 机制，在固定的弱碱性微环境 (pH ≈ 10.5) 内优化表面结合 *H 的可用性。因此，我们的膜电极组件在 200 mA cm-2 下实现了 >64% 的乙醇法拉第效率，在 pH = 1 电解质中稳定性 >350 小时。这阐明了界面氢键网络在决定质子偶联机制中的关键作用，为途径特异性酸性电合成提供了范例。
483717ab6a0da051,通过烷基噻吩盐的还原活化实现烯烃的正式马尔可夫尼可夫氢唑化,"在这里，我们介绍了一种新的唑类烷基化合成方案。我们的策略首先使用烯基噻啉鎓亲电子试剂与唑类结合以提供1,2-偶氮噻铷盐，然后通过单电子转移（SET）选择性切除锍部分。鉴于烯基噻蒽鎓盐可以很容易地从烯烃中获得，净唑加成氢解序列解锁了一种正式马尔可夫尼科夫烯烃氢唑化的通用方法。此外，还原后形成的关键自由基中间体可以参与氢原子转移（HAT）以外的反应，从而提供了获得咔唑化产物的途径，否则这些产物很难制备。对烷基铊亲电子试剂还原的机理研究表明，DMF 受到不寻常的甲硅烷基自由基攻击，在极其温和的条件下原位产生强 SET 还原剂。总的来说，这项工作引入了转化烷基锍结构单元的新方法，并立即扩大了易于制备和研究的 N-烷基唑分子的范围。"
c0704b5a58db99c6,界面配体工程打破电化学炔醇半氢化和-Deuteration中的活性-选择性折衷,电化学炔醇半氢化和氘化使用水作为氢源，为热催化路线提供了绿色替代方案。然而，其潜力受到固有的活性-选择性权衡的限制。在这里，我们展示了一种界面配体工程策略来打破这种跷跷板效应。通过理论和实验筛选，同时具有硫醇基和亲水部分的半胱氨酸被确定为最佳配体。半胱氨酸修饰的 Cu (Cu-Cys) 界面在电化学炔醇半氢化和氘化中同时实现了选择性、转化率和能量效率的提高。以2-甲基-3-丁炔-2-醇（MBY）电化学半氢化为2-甲基-3-丁烯-2-醇（MBE）为代表，机理研究表明，吸附的半胱氨酸配体促进界面水转移和解离，产生活性氢，促进MBY半氢化，而硫醇介导的Cu表面促进MBE解吸并抑制过度氢化，共同解释了同时提高转化率和选择性。为了证明其实际潜力，采用 Cu-Cys 催化剂的流通池表现出超过 1000 小时的稳定性能。与裸铜相比，Cu-Cys 催化剂将 MBE 电合成的功耗从~4.55 kWh kg-1 降低到~3.63 kWh kg-1。此外，配备 400 cm2 Cu-Cys 电极的定制放大电解系统可实现近乎完全的 MBY 转化，同时保持超过 90% 的 MBE 选择性
da831e5e80015a7f,基于三维结构的深度学习预测钌催化酮加氢的对称选择性,"我们报告了机器学习（ML）模型，该模型可以高精度预测野依型二膦二胺催化剂的酮氢化的对映选择性。为了减少已发表数据中的偏差，我们将文献中整理的数据集与我们自己的高通量实验中的超过 1,000 个示例相结合。我们证明，根据对映决定过渡态派生的 3D 表示进行训练的 3D 图神经网络，优于基于 2D 图、分子指纹和半经验量子计算派生的描述符的模型。这些结果表明，在反映与对映选择性相关的催化剂-底物相互作用的 3D 结构表征上训练的模型可以准确地推断出与训练集中的结构不同的结构。"
6c64bd3482523978,带有无金属施主-受主共价有机框架接头的场耦合水分裂,在酸性和碱性介质中推进用于析氢和析氧反应（HER/OER）的无金属电催化剂需要协调控制中间结合热力学、界面电荷传递和近电极传输动力学。在这里，我们设计了酰胺连接的苯三嗪共价有机框架（BTA/TzTA-Hz COF）并将其与碳纳米管（CNT）集成以形成COF-CNT结，从而建立内置界面电场。密度泛函理论 (DFT) 和静电势图表明互补的活性基序，其中苯近端片段与 HER 相关，三嗪近端基序与 OER 相关。 CNT 集成将接触电势差移动了约 0.20 V，而操作电化学阻抗谱表明部分可分离的高频结充电和低频法拉第/传输响应。 300 mT 静磁场可将 HER 和 OER 过电势降低数十毫伏。在阳极偏压下，有效界面充电电容增加，莫特-肖特基分析显示明显的~0.15 V 平带偏移，斜率基本不变。总之，这些观察结果与场扰动的界面充电和改变的偏置分配一致。场相关阻抗和气泡成像与磁流体动力学对流一致，磁流体动力学对流促进了两个半反应的气泡分离和近电极质量传输，并且它们揭示了阳极偏压下 OER 特定的高频扰动。在场下，热
46619f41e0902e57,原位开环聚合固体聚合物电解质的热稳定性探讨,"由于不存在副产物，开环聚合（ROP）被广泛用于电池中固体聚合物电解质（SPE）的原位构建。然而，此类固相萃取的热稳定性长期以来一直被忽视。在这里，我们系统地研究了两种最流行的原位 ROP 制备的 SPE 的热稳定性，包括醚基聚（1,3-二氧戊环）（PDOL）和聚（1,3,5-三恶烷）（PTXE），以及酯基聚（戊内酯）（PVL）和聚（三亚甲基碳酸酯）（PTMC）。鉴于锂盐在 SPE 中的重要作用以及在电池原位聚合过程中不可能去除 ROP 催化剂，因此在两种组分存在的情况下评估了 ROP 制备的 SPE 的热稳定性。原位 ROP 制备的基于 PDOL 和 PTXE 的 SPE 在 100 °C 下快速降解为气体。 PDOL/PTXE 的 ROP 和热解被证明具有相同的化学机制，并以依赖于温度的平衡共存，其中 ROP 在室温下占主导地位，而热解在高温下占主导地位并产生气体。原位 ROP 制备的 PVL 和 PTMC 的分解温度约为 180 °C，然而，在锂金属存在下，分解温度降至 110 °C。这项工作揭示了 ROP 制备的 SPE 的热稳定性挑战，并引起人们对固态电池中更安全的 SPE 开发的关注。"
b189715b36662624,通过碳滞留骨骼编辑将吡啶转化为吡唑,由于在环构建或功能化过程中控制 N-分化的困难，区域选择性吡唑合成仍然是药物化学中长期存在的挑战。我们通过碳保留骨架编辑来解决这个问题，该编辑保留分子复杂性，同时在框架重组过程中编码区域选择性。从单个吡啶，机械上不同的途径产生结构不同的吡唑：光化学自由基解构重排产生醛或胺取代的产物；用肼进行热极性重组提供了正交取代模式。两者都在温和的一锅条件下进行，并可容纳复杂的药物。这种不同的平台能够从常见的吡啶中可预测地获得互补的吡唑结构，从而规避了外围功能化的区域选择性限制，并扩大了药物发现的可利用化学空间。
07fb3c5055bf5f57,"磁性可调Ln Ti 3 (Sb, Sn) 4 (Ln: Ce-Gd) Kagome金属的协同掺杂和稳定化","在这里，我们介绍了可裂解 kagome 金属 LnTi3(Sb,Sn)4 (Ln: Ce, Pr, Nd, Sm, Gd) 系列的合成和表征。虽然这些材料与 LnTi3Bi4 系列具有同构结构，但它们仅形成 (Sb,Sn) 固溶体，没有相应的 LnTi3Sb4 或 LnTi3Sn4 相。我们结合第一性原理密度泛函理论 (DFT) 和晶体轨道哈密顿布居 (COHP) 计算，证明 (Sb,Sn) 合金化通过调整费米能级、填充键合态、减少反键合态以及将态密度 (DOS) 调整至局部最小值，对结构具有稳定作用，我们将这种效应称为“协同掺杂”。通过对SmTi3(Sb,Sn)4系列的详细表征，我们进一步证明了可调谐费米能级对其物理性质具有深远的影响。我们观察到源自反铁磁（AFM）和类铁磁（FM）基态之间竞争的多个磁相。此外，(Sb,Sn) 比率使我们能够从直接的 AFM-FM 竞争转向复杂的混合物，其特性让人想起最近发现的 TbTi3Bi4。最终，我们的工作展示了协同掺杂的概念如何提供一种稳定新结构的方法，同时开发具有本质上可调的化学、磁性和电子特性的系统。"
a533de8afae12ddd,受酶启发，设计出局限于金属有机框架内的定义明确的双金属位点对，用于定制光催化微环境,活性与选择性的权衡仍然是人工光合作用中的一个巨大挑战和关键问题。对于天然酶系统，限制在蛋白质折叠链中的双金属簇能够调节光合作用的活性选择性平衡。然而，目前的人工光催化剂缺乏对活性位点配置和催化微环境的精确协同控制，导致活性和特异性之间的权衡受损。在此，我们开发了一种“瓶中船”策略，将明确的双金属位点对（DMSP）Co2L2限制在氨基功能化金属有机框架UiO-67-(NH2)2的笼子中，旨在协同调节光催化CO2还原的选择性和活性。合成后的Co2L2@UiO-67-(NH2)2实现了最高的合成气产率，CO/H2≈1/1，而原始Co2L2仅检测到H2而没有检测到CO。结果表明，DMSP 周围定制的微环境增强了 CO2 的特异性吸附，就像酶中的吸附一样。此外，Co2L2@UiO-67-(NH2)2 (11078.00 μmol·gDMSP-1·h-1)的电子消耗率比Co2L2+UiO-67-(NH2)2物理混合物对应物(174.30 μmol·gDMSP-1·h-1)高63倍，这归因于DMSP和DMSPs的协同催化作用。改善电荷转移。作为概念验证，这项工作将双金属位点催化剂与局部微环境工程相结合，抑制动力学上有利的析氢途径并加速 CO2 还原反应过程，为
8deff19246a6d469,通过工程谷胱甘肽型辅因子将谷胱甘肽结合蛋白重编程为人工光酶,能量转移（EnT）光催化提供了热过程之外的激发态反应性，但含磺酰胺底物的高度对映选择性环加成仍然具有挑战性。在这里，我们报告了一种辅因子工程策略，将谷胱甘肽S-转移酶（GST）重新编程为人工光酶，用于对映选择性分子内[2 + 2]光环加成，以提供手性双环磺内酰胺支架。制备了带有二苯甲酮光敏剂的光活性谷胱甘肽衍生辅助因子 (GS-Bp1)，并通过天然辅助因子样分子-蛋白质相互作用在 GST 支架内可逆组装。人类 GST A1-1 的筛选和定向进化产生了一种优化的人工光酶，可产生一系列双环磺内酰胺，具有中等至优异的产率和对映选择性（高达 99% ee 和高达 480 吨），效率超过小分子二苯甲酮光催化剂 2 个数量级以上。结合光谱和计算研究表明，定向进化通过重新平衡过渡态中的 π-π 堆积和色散相互作用来增强立体控制。与我们之前的 NAD+ 衍生的人工辅因子系统一起，这项工作将辅因子工程确立为使用经典辅因子或辅因子样分子重新编程天然蛋白质家族的通用策略，从而实现超越自然界中发现的对映选择性光化学转化。
03a6091ff228530f,逆Zn 1 O x/Cu催化剂上电位门控瞬态Zn单原子转向有效电还原CO 2,反相 ZnOx/Cu 催化剂在电化学 CO2 还原反应 (eCO2RR) 中表现出卓越的活性。然而，操作条件下活性位点的动态性质阻碍了识别其结构-活性关系的原子起源。在此，我们将大正则系综密度泛函理论和显式溶剂从头算分子动力学相结合，揭示了原子分散反相 Zn1Ox/Cu 催化剂中的势门控瞬态单吸附原子机制。我们证明，Cu 表面上的 O 配位 Zn 位点在阴极电位下发生原位还原，转变为瞬态金属 Zn 单吸附原子，并通过 Zn-Cu 电子耦合和界面溶剂限制实现稳定稳定。这种瞬态单个吸附原子通过不对称极化在结构上预组织化学吸附的 CO2 中间体，并将质子化重定向到暴露于溶剂的氧，从而创建原始 Cu 或嵌入 Zn 单原子上无法实现的几何路径。这种独特的反应几何结构降低了决定速率的质子化势垒，同时避免促进竞争性析氢反应。这些发现表明电化学门控瞬态单吸附原子可作为高效和选择性电催化的设计策略。
