stable_id,title_zh,abstract_zh
81abda8e518237a0,重型燃料电池汽车在货运脱碳中的未来作用,随着世界转向更清洁、更可持续的交通解决方案，了解氢燃料电池技术在重型车辆中的要求和影响对于为行业发展和政策决策提供信息至关重要。本文的目的是研究各种车辆细分市场和动力系统设计中重型燃料电池汽车 (HDFCV) 的氢消耗和动力系统效率。为了实现这一目标，采用了综合方法，包括将参考 HDFCV 模型集成到 VECTO 平台中，使用 MATLAB Simulink 模拟不同动力总成架构，以及估计重型车队当前和未来的氢气需求。这项研究的主要结果表明，所提出的设计空间可以作为行业利益相关者选择最佳电池尺寸、燃料电池系统功率和氢罐尺寸的基准，从而加速车辆开发。此外，政策制定者可以利用氢消耗和动力系统效率的数据来定义关键性能指标，估计未来的氢需求，并将 HDFCV 与其他推进系统的环境影响进行比较。就 HDFCV 车队的 H 2 需求而言，解决本工作中提出的所有不确定性，每年 H 2 量可能在 1.6 至 2.8 吨之间变化，这意味着高达当前 H 2 产量的 3%。因此，H 2 生产基础设施能够适应HDV领域更雄心勃勃的H 2 相关场景。最后，每个车型的 H 2 消耗范围
dec9f0def3a2f778,流行摇滚启发的气泡驱动外泌体通过微针推进以实现协同伤口愈合,摘要 由于持续的细菌感染、组织缺氧和细胞再生受损，慢性不愈合伤口仍然是一个严峻的临床挑战。在此，受 Pop Rocks 糖果“爆裂”机制的启发，我们开发了一种多功能微针 (MN) 贴片 (Exo/ONB-MN)，它将抗菌超支化聚合物 (HBPLT)、间充质干细胞衍生的外泌体 (MSC-Exos) 和氧纳米气泡 (ONB) 集成到单个可溶解平台中。 HBPLT 成分通过物理膜破坏提供有效的广谱抗菌活性。使用后，嵌入针基部的 ONB 会爆炸性释放氧气，产生定向压力波，主动将外泌体从针尖深入伤口床，这种机制称为气泡驱动外泌体推进。同时，氧气释放可缓解局部缺氧，增强外泌体的吸收并增强其促再生作用。体外研究表明，Exo/ONB-MN 贴片显着促进成纤维细胞增殖和迁移，同时几乎完全根除金黄色葡萄球菌和大肠杆菌。在金黄色葡萄球菌感染的全层伤口小鼠模型中，该贴片在 14 天内加速伤口闭合至近 100%，促进有组织的胶原沉积，减少促炎细胞因子的表达，并诱导从 M1 巨噬细胞向 M2 巨噬细胞的表型转变。这个受流行摇滚启发的平台通过协同、全面的方法解决了慢性伤口的关键病理障碍——感染、缺氧和愈合受损。
41d85635aa33e9cd,阳离子液体脂质体纳米平台可实现雄激素依赖性皮肤病的透皮 asiRNA 递送,摘要：针对雄激素受体（AR）的安全有效的局部治疗仍然缺乏，雄激素受体是导致雄激素性脱发（AGA）、痤疮和皮脂溢等常见皮肤病的原因。 siRNA等大分子核酸药物因其高度特异性而具有潜力。然而，其临床应用却受到角质层物理屏障的阻碍。本研究报告了一种基于阳离子离子液体脂质体 (ITD) 的混合纳米平台，可实现靶向 AR 的不对称 siRNA (asiRNA) 的高效透皮递送。该平台（粒径~200 nm，zeta电位+15 mV）利用离子液体的渗透增强特性，将asiRNA透皮效率提高8倍，并表现出与商业金标准试剂相当的体外AR沉默功效。通过在小鼠模型中沉默 AR（毛囊皮脂腺疾病共有的中央雄激素反应性调节节点），该制剂可减轻雄激素引起的脱发，减轻痤疮样炎症病变，并减少皮脂相关的脂质积累。值得注意的是，这种临床前多效性转化为初步的开放标签人体功效评估：在一项志愿者研究中，该配方显着减少了脱发数量（-48.59%）、炎性痤疮病变（-67.74%）和皮肤皮脂水平（-24.92%）。总之，ITD 平台代表了一种新颖的非侵入性治疗策略，可解决多种顽固性雄激素依赖性皮肤病，展示了临床转化潜力。
ed2fb16cd051dc9f,基于慢固化聚脲的可剥离防污涂料,摘要 水下设备表面的海洋生物污垢严重影响其运行。传统的防污涂料可以防止生物污损；然而，在设备维修过程中去除失效或临时涂层很困难，并且可能会损坏设备表面。在此，我们报道了一种防污涂料，由以仲胺低聚硅氧烷纳米簇（NSs）作为交联剂改性的聚天冬氨酸酯基聚脲和二异氰酸酯封端的反应性两亲聚合物（RAP）组成。在所得的慢固化聚脲涂层中，具有低表面能氟化侧链和聚乙二醇（PEG）侧链的RAP在干燥过程中迁移到涂层表面，使PEG能够抑制生物污垢。该涂层在不同基材（包括钢、陶瓷、铜、玻璃和环氧板）上表现出令人满意的粘附强度（2-8 MPa），并且针对金黄色葡萄球菌、大肠杆菌和 P. sp 的纤维蛋白原吸附减少了 90% 以上，相对细菌粘附值低于 10%。此外，涂层具有高内聚强度和适度的界面附着力。因此，它可以很容易地从各种表面剥离，剥离强度为1-9 N·cm-1，而不损坏设备表面。这种聚脲涂层显示出作为海洋环境抗生物污损涂层的广阔应用潜力。
91ce6bbde12ee382,可充电碱性 MnO2 阴极中 Bi 和 Mn 之间的氧化电化学耦合,摘要 Bi改性MnO2阴极是可充电碱性锌电池的一项使能技术，目前正在深入研究低成本、可持续、不易燃的电网规模储能技术。尽管 Bi 对 MnO2 可充电性的影响几十年来已为人所知，但其机制仍然是该领域长期面临的挑战。在这里，我们详细介绍了具有商业相关面积容量（12 mAh/cm2）的电极中 Bi 和 Mn 之间的氧化电化学耦合。具体来说，原位 X 射线吸收光谱和微分容量分析表明，与 Bi 氧化相关的电化学容量向上移动到预计仅发生 Mn 氧化的电压范围。当已知在没有 Bi 的情况下发生 Mn3O4 形成失败时，这种氧化偶联就会精确发生，并且与充电期间 β'-MnOOH 中间体存在的电位范围一致。 Bi-Mn 偶联对 β'-MnOOH 的稳定作用揭示了其在可充电性中的关键作用，因为这种中间体是未改性电极中 Mn3O4 的主要材料来源。只有总 Bi 容量的一小部分（相当于大约 2 wt% Bi2O3）参与了这种耦合，并且证明了可充电性的总体程度是由溶解的 Bi 离子通过 MnO2 活性材料的微孔结构扩散来控制的。与这种运输受限的情况一致，在结构上将 Bi3+ 直接纳入 MnO2 晶格中被证明会适得其反，因为它支撑结构并阻碍电子
21fc1a7ba1ea2f01,用于柔性高性能储能的莫特-肖特基异质结构的缺陷工程,"摘要 镍基过渡金属硒化物由于其高容量而成为有前途的混合超级电容器（HSC）阴极，但其结构退化、导电性差和电荷转移缓慢，限制了循环稳定性和倍率性能。在此，本研究采用协同方法，在 NiSe2@FeSe(VNSFS) 莫特肖特基异质结中设计内置电场 (BIEF) 和 Se 空位，增强电解质离子嵌入/脱嵌过程中的结构完整性，促进更快的离子扩散动力学，诱导大的电活性位点，并降低活化能垒。原位/异位分析和恒电流间歇滴定技术证实了离子扩散的增强，而 DRT 分析则证明了电荷转移动力学的改善。此外，准固态VNSFS//AC柔性HSC可提供94.17 Wh kg-1的高能量密度，无需补偿功率密度为750 W kg-1，并具有5​​0,000次循环的长期稳定性。该设备通过集成用于能量收集和存储的商用太阳能模块来提高可持续性，能够在 2 分钟内充电为各种电子设备供电，同时支持无线充电和高效的交流滤波。因此，这项工作提供了高安全性和灵活的储能装置。"
2be6a156aacbb7ba,用于近传感器内存磁信息编码的仿生磁视觉突触,摘要 动物利用磁感受来感知磁线索，以进行定向和导航。1 受此功能的启发，人工磁传感硬件不仅需要磁场读出，还需要一种将磁刺激转换为保留输入历史信息的内部设备状态的路径。在这里，我们演示了用于磁场驱动电导状态调制的耦合磁电 (ME)−VO2 磁突触原型。 Metglas/PMN-PT/Metglas ME 前端将交流磁刺激转换为电压信号，该信号通过信号调节路径进行处理，并应用于离子凝胶门控 VO2 晶体管的栅极。由此产生的栅极调制通过挥发性静电调制和更持久的质子介导的电化学调制改变 VO2 通道电导。在磁场脉冲输入下，耦合原型表现出瞬态电流响应、成对脉冲促进以及从短期到长期可塑性的转变，表明 VO2 电导状态可以编码磁刺激的幅度、持续时间和时间历史。我们进一步表明，ME 前端可以重建由线圈阵列生成的二维磁场图案，为后续的电导状态编码提供空间磁输入源。因此，这项工作应被视为磁输入驱动的电导调制和基于电导状态的编码的原型演示，而不是完全集成的磁视觉或自主神经形态计算系统。
16d7d8654027813a,巨型太赫兹光阻揭示了扭曲双层石墨烯的相互作用限制电导率,识别限制电导率的微观过程对于理解相关量子材料至关重要。在扭曲双层石墨烯中，金属电阻率遵循 ρ ~ Tα，且 α 变化很大，这加剧了从声子限制输运和 umklapp 散射到奇怪金属丰度和重费米子重正化的相互竞争的解释。在这里，我们使用太赫兹激励来选择性地加热电子，同时保持晶格寒冷，将电子-电子与电子-声子对电阻率的贡献分开。我们观察到巨大的太赫兹光阻（达到几 kΩ），表明即使在以前归因于声子的区域中，电子-电子散射仍然很重要，包括魔角附近的线性 T 电阻率。远离它，光敏电阻与 T 二次电阻率在低载流子密度下共存，其中 umklapp 和 Baber 散射在运动学上被禁止。我们确定狄拉克色散中伽利略不变性的崩溃，从而实现谷间电子-电子碰撞，作为可能的起源。我们的方法建立了太赫兹驱动的热电子传输作为解开低密度量子材料中的散射机制的框架。
533042815a93f77e,通过甲基官能化对笼状 MOF 进行结构定制，以增强甲烷纯化性能,"摘要 原始天然气中的轻烃污染物极大地影响了甲烷纯度和能源利用效率。轻烃高度相似的物理化学性质也给甲烷的高效纯化带来了很大的障碍。金属有机框架（MOF）在气体分离方面显示出巨大的潜力，但吸附能力和选择性之间的相互制约限制了其实际工业应用。在此，通过配体功能化策略成功合成了甲基功能化的笼状MOF（Co-tpt-btb-(CH3)3），以精确调节孔隙微环境。通过甲基修饰，多面体笼腔均匀收缩，表面活性位点得到合理优化，显着增强了MOF框架与C2H6/C3H8之间的主客体相互作用。 Co-tpt-btb-(CH3)3 对 C2H6 和 C3H8 的饱和吸附量分别为 4.96 和 7.23 mmol·g–1，而在 298 K 和 100 kPa 下，CH4 吸附量极低，仅为 0.49 mmol·g–1。动态突破测试证实Co-tpt-btb-(CH3)3可以有效区分三元天然气成分（C3H8/C2H6/CH4, 5/10/85, v/v/v）进行高效气体分离，产生高纯度CH4（纯度> 99.9%）。理论密度泛函理论模拟表明，协同多重相互作用，包括C–H…O、C–H…N和C–H…π，赋予C2H6和C3H8显着增强的吸附能。此外，Co-tp具有良好的化学稳定性"
4f12918a8086d2d9,评估人类皮质层流灌注和细胞结构耦合的分子、细胞和转录组学基础,了解细胞结构如何塑造皮质功能需要介观方法来解决体内结构与功能的关系。在这里，我们介绍脑血流量 (CBF) – 细胞体染色强度 (CSI) 相似性指数 (CCSI)，这是层流灌注-细胞结构耦合的定量测量，源自全脑 1-mm 各向同性 7 T 动脉自旋标记和 BigBrain 图谱的细胞体染色强度分布。在 30 名参与者中，CCSI 揭示了层流灌注和细胞密度分布之间可重复的、区域特异性的一致性。 CCSI 选择性地与每个线粒体的线粒体呼吸能力相关，并与毛细血管内皮细胞和终态少突胶质细胞群共定位。基因本体丰富集中于代谢调节、神经血管组织和线粒体稳态。使用定量 T1 的平行对照分析没有产生显着的关联，支持了这些发现的特异性。在系统层面，CCSI 改进了更高层次关联皮质中的结构-功能梯度对应关系。这些结果支持 CCSI 作为一种可重复的、非侵入性的介观指数，将皮质灌注、微观结构和代谢联系起来。
1c2a38ef2fbc3ecc,MuSpAn：多尺度空间分析工具箱,多重成像和空间组学的进步彻底改变了生物学中的空间数据生成，揭示了跨多个尺度的复杂组织组织。然而，分析这些数据的方法已经落后，具体的研究流程支离破碎，工具选择的指导也有限。为了解决这个问题，我们推出了 MuSpAn，这是一个多尺度空间分析包，可以在统一的框架内直观、灵活地访问各种数学工具，包括空间统计、拓扑数据分析、几何和网络。 MuSpAn 支持高效的数据查询，与成像模式无关，并提供广泛的文档和社区支持。它使用户能够创建自定义管道或进行公正的探索性分析。我们展示了 MuSpAn 使用小鼠肠道空间转录组数据集在正常和肿瘤组织中在多个长度尺度上询问跨区细胞相互作用的能力。 MuSpAn 应用于类似 CMS4 的小鼠肠癌模型，识别出与离散且协调的成纤维细胞免疫相互作用相关的成纤维细胞功能表型的连续体，突出了其作为跨不同生物环境的发现工具的实用性。
89a05b60eafa660f,1199 个执行任意任务的人脑的个性化功能连接组中的语言网络,"一个半世纪的神经科学已经产生了许多不同的语言神经生物学理论。可能导致这种情况的两个因素包括（a）关于语言及其组成过程的概念分歧，以及（b）语言区域地形的内在个体间差异。最近对少量集中扫描个体进行的功能磁共振成像（fMRI）研究表明，语言选择性大脑网络是从无任务（例如休息）或任务回归激活时间过程中的相关性（个性化功能连接组学，iFC）中自下而上出现的。在这里，我们大规模测试了这一假设，并评估了其对于与任务无关的语言本地化的实用性：我们将 iFC 分别应用于 1,957 个 (fMRI) 扫描会话（1,199 个独特的大脑）中的每一个，每个扫描会话都包含不同的任务。我们发现 iFC 确实揭示了一个很大程度上以左半球为主的额颞叶网络，该网络在个体内部比个体之间更稳定，对分割的粒度具有鲁棒性，并且对语言具有选择性。这些结果支持了这样的假设，即该网络是成人大脑功能组织中的关键结构，并表明它可以从任意成像数据中回顾性地恢复，这对神经科学、神经外科和神经工程具有重要意义。"
2cc83f5e7f186f61,极易遭受入侵者攻击，破坏网络动态的稳定,共识、同步、编组控制和电网平衡是网络中出现的理想动态状态的示例。在这里，我们研究了在其他功能正常的网络中，入侵者代理如何破坏这种状态的稳定。我们看到，单个对抗性节点通过对抗性连接与一个或多个其他节点耦合，足以破坏整个网络的稳定。我们进一步表明，将攻击集中在单个低入度节点上会导致最大的不稳定性，挑战了集线器是最关键节点的常见假设。这导致了网络脆弱性的新特征，将低度节点识别为最脆弱的组件。虽然是针对线性系统得出的，但我们的结果扩展到非线性网络，包括 Kuramoto 模型。这些发现揭示了技术、社会和生物网络的内在脆弱性。
e3f7b54b6556b0c5,AAT/SERPINA1 Pi*Z 变体通过 AAT 与小鼠妊娠长度和早产预防相关,如果没有有效的预防治疗，大约 10% 的妊娠会在 37 周之前提前结束。此前，我们在反复自发性早产的家庭中发现了编码α-1-抗胰蛋白酶（AAT）的SERPINA1中罕见的破坏性变异，并检测到自发性早产胎盘中AAT/SERPINA1的蛋白质和转录水平降低。在这里，我们研究了 SERPINA1 变异与妊娠持续时间之间的遗传关联，并评估 AAT 补充剂作为早产小鼠模型的治疗干预作用。 SERPINA1 Pi*Z 变异 (rs28929474-T) 与自发早产和足月分娩的欧洲血统母亲的妊娠持续时间 (P −8) 相关。我们发现，与其他基因型相比，Pi*Z 纯合子 (Pi*ZZ) 的妊娠持续时间缩短了 9 天，早产几率是足月出生的四倍。在没有内源性 AAT 的转基因小鼠中，外源性 Prolastin® 治疗可抑制脂多糖诱导的早产（P SERPINA1 Pi*ZZ 基因型携带者。
753b5e46df195a43,根部微生境的代谢和解剖复杂性调节它们与微生物群的相互作用,"植物根不断与其微生物群沟通，调整其解剖结构以促进微生物在非生物胁迫下的定植。反过来，微生物一旦形成，就可以重塑根部的解剖结构。然而，协调这种相互作用的机制仍然很大程度上未知。通过与水生植物浮萍科的合作，我们揭示了根部解剖结构固有的复杂性决定了根部对微生物定植的可塑性。这种微生物驱动的解剖可塑性增强了植物在营养竞争环境中的生存能力。通过将合成根模型与真实根相结合，我们还发现解剖可塑性与微生物建立过程中的代谢重编程相关。此外，我们还发现了一种植物代谢物 N6,N6,N6-三甲基-L-赖氨酸，它可以调节解剖可塑性以响应微生物定植。我们的工作概括了微生境复杂性对于挑战性环境条件下微生物组招募的重要性。"
b8e444af7bb54a3a,用于流感疫苗开发的单组分自组装蛋白质纳米颗粒显示稳定的预融合封闭血凝素三聚体,目前的流感疫苗主要针对血凝素 (HA)，这是主要的病毒表面糖蛋白，也是中和抗体 (NAb) 反应的主要决定因素。然而，抗原漂移和转移，加上 HA 固有的亚稳定性和低 pH 敏感性，限制了广泛和持久的疫苗保护。在这里，我们通过结构引导的氨基酸取代将 HA 稳定在其融合前闭合构象。靶向 HA2 中心三螺旋中的保守残基（甲型流感中的 N95 和乙型流感中的 Q95）为调节甲型流感亚型和乙型流感谱系的 HA 亚稳定性提供了核心设计原则，尽管效果因病毒组而异。使用 H1 CA09 和 H3 HK68 作为代表菌株，我们在 24 聚体铁蛋白和 60 聚体多层单组分自组装蛋白纳米颗粒 (SApNP) 上展示稳定的 HA 三聚体。在小鼠中，与可溶性三聚体相比，HA 呈递的 SApNP 在淋巴结滤泡中表现出较长的保留时间，并引发更强烈的生发中心反应。稳定的 HA 三聚体和 SApNP 诱导功能性抗体反应，并针对同源、异源和跨谱系病毒攻击提供不同程度的保护。在某些情况下，聚糖修饰可增强 NAb 诱导或保护。总之，这些发现提供了对 HA 亚稳定性的机制见解，并为下一代基于 HA 的流感疫苗建立了合理的设计框架。
db18a8740de0a1e1,糖酵解中间门控制大肠杆菌中的整体 mRNA 衰减,"多核苷酸磷酸化酶 (PNPase) 是一种高度保守的核糖核酸外切酶，对于生命各个领域的 RNA 降解至关重要。在细菌中，PNP 酶存在于包含糖酵解酶的多蛋白核糖核酸复合物中。虽然证据支持大肠杆菌中 RNA 降解和糖酵解之间的联系，但 PNPase 的精确贡献和潜在的调节机制仍然未知。在这里，我们将 PNPase 作为一种代谢传感器，在物理和功能上将糖酵解与 RNA 稳定性联系起来。我们发现糖酵解的中间体果糖 1,6-二磷酸在体外结合并抑制大肠杆菌 PNPase 活性。这种抑制作用在体内得到了证实，在体内，增加这种代谢物的水平会损害生长并整体延长大肠杆菌菌株中的 RNA 半衰期，其中 PNPase 对于生长至关重要。细菌双杂交和体内交联随后进行免疫沉淀表明 PNPase 和多种糖酵解酶之间存在潜在的相互作用。我们的结果提出了一种机制，即 PNPase 进行的 RNA 磷酸解（一种节能的 RNA 降解途径）直接受糖酵解代谢物调节，并通过代谢关联促进。这种机制将细胞的代谢状态与基因表达的转录后控制联系起来。这种调节系统可能被与人类健康、环境和工业相关的其他细菌物种利用，特别是那些依赖 PNPase 作为唯一核糖核酸外切酶的细菌物种。"
e3d8244c0e0cb255,用于解决本地机电耦合问题的统一机械离子皮肤,心脏兴奋和动脉脉冲传播之间的逐次机电耦合编码了重要的心血管洞察力，但解决可穿戴设备中的这种一致性受到传感器的空间解耦和减弱的表皮信号的阻碍。在这里，我们报告了一种统一的机械离子皮肤，它通过传导生物电并沿着单一离子传导途径有效地转换动脉压来保持这种一致性。通过协同分子阳离子束缚与微尺度应力集中，我们的设计打破了离子动力学的对称性。这产生了 1071 mV kPa−1 的巨大压电离子灵敏度，比最先进的离子导体高出两个数量级以上。这种响应可以同时解析脉搏波和心电图，从而消除跨传感器同步误差。该界面在腕带中实现，可实现逐次血压监测，并在日常休息条件下重复跟踪心血管功能，证明多模态感觉融合可以通过精确调节离子动力学来设计为软物质的固有特性。
