stable_id,title_zh,abstract_zh
b5e59ec1dfc73ac0,预测费米接触 NMR 位移的统计力学框架,摘要 固态核磁共振（NMR）光谱是功能材料局部化学环境的有力探针，其中许多材料都含有顺磁性过渡金属或稀土离子。不成对的电子可以诱发强烈的电子-核超精细相互作用，从而产生大的顺磁位移，编码有关局部原子和电子结构的详细信息。然而，这些相同的相互作用通常会产生严重的谱线展宽，使光谱分配变得复杂，特别是在表现出混合价态、磁性和电荷有序性、缺陷或成分无序的材料中。尽管第一原理计算可以帮助解释顺磁位移，但其计算成本对于结构和化学复杂的系统来说变得过高。这种限制促进了新方法的开发，这些新方法既能保留第一性原理的准确性，又能在无序、多组分材料中进行易于处理的模拟。在这里，我们引入了一个从头开始的框架，它将簇扩展技术与蒙特卡罗采样相结合，以预测有限温度顺磁（费米接触）位移。我们演示了阴极材料 Li2MnO3 中 7Li 和 17O NMR 位移的方法。磁簇扩展揭示了最近邻和次近邻 Mn-O-Li 相互作用主导了 7Li 费米接触位移。扩展到 17O 进一步揭示了 Mn-O-Mn-O 途径介导的重要长程贡献，这是首次发现的。该方法可以实现第一原理级预测
a729a55efd19e343,直接生物胺-酸胺化，用于溶酶天然产物的快速表型分析,摘要 天然产物（NP）因其多样化的分子支架和新颖的生物活性而成为药物发现的基础。然而，材料稀缺和劳动密集型纯化过程阻碍了优化纳米粒子以获得最佳生物活性和改善药物特性。在这里，我们提出了一个自动化超高通量实验 (ultraHTE) 和直接生物学 (D2B) 平台，该平台能够从合成 NP 类似物的小型库中进行快速结构-活性关系 (SAR) 映射，从而将 NP 解锁为药物先导优化后期多样化的可行起点。从具有前列腺癌抗增殖活性的针叶树脂衍生的三环二萜 leelamine 开始，我们以 1536 孔形式合成了 leelamine 类似物，成功率达到 73%，而每次反应仅消耗 0.03 mg NP。成功的关键是开发了铂催化的胺-酸还原胺化反应，该反应在胺和互补酸衍生的纳米粒子上均表现良好，采用所谓的 Janus 策略，使可利用的化学空间增加了一倍以上。 LNCaP 细胞中的直接表型筛选能够快速鉴定有效的、细胞可渗透的类似物，并通过制备规模的迭代再合成实现强大的质量控制。 SAR 见解揭示了基于 4-甲氧基苯基和 3-吲哚基衍生物的两种关键取代模式驱动效力。机制研究——包括雄激素受体结合、化学蛋白质组学和溶酶体胆固醇共定位测定——展示了不同的模式
9f354e8e9a19f8ed,跨人类特征的功能负担多效性和基因剂量反应的决定因素,"基因剂量的多效性和单调效应对于理解发育性儿科和精神疾病的合并症至关重要，但其潜在的生物学过程尚未得到很好的表征。在这里，我们开发了一种功能负荷分析，以研究全基因组范围内所有蛋白质编码拷贝数变异与约 500,000 名英国生物银行参与者中的 43 种复杂性状的关联。我们测试了破坏 172 个组织或细胞类型基因集的变异关联，找到了所有性状的关联，并在“我们所有人”队列中复制了这些关联。功能负担多效性，定义为与基因组显着相关的性状数量，与遗传限制相关，并且即使在遗传限制标准化之后，大脑功能也比非大脑功能更高。通过负荷相关性测量的多效性水平在缺失和功能丧失的单核苷酸变异中相似，并且高于常见变异和重复。大多数基因剂量反应是非单调的，缺失和重复表现出同向效应，并且单调反应随着遗传限制而减少。我们观察到功能基因集与删除或重复性状之间的关联，但很少两者兼而有之，且效应大小呈负相关。总之，这些结果将遗传限制和大脑特异性机制与神经发育和精神疾病的全身多发病联系起来。"
c36713958e0372ee,单线裂变低聚物中三重线对分离的能量梯度策略,摘要 单线态裂变（SF）通过将一个光激发单线态激子转化为两个三线态激子，提供了一种超越肖克利-奎瑟极限的途径。然而，在分子组装中，这个过程通常会产生强交换耦合的相关三重态对，1(TT)，其中三重态间相互作用促进成对重组和反向转移到单重态流形。在这里，我们在线性二苯基六三烯（DPH）异质低聚物中实施能量梯度策略，以引导裂变动力学朝向三重态对分离，同时最大限度地减少热力学损失。该异质低聚物系列由两个基于 DPH 的结构单元构成，它们具有匹配的发色团框架，但三重态能量偏移：TIPS 取代的单元 (T-DPH) 和烷基取代的单元 (P-DPH)。通过将 T-DPH 单元定位在异质低聚物的末端，我们编码了一个适度的下坡三重态能量梯度（~60 meV），该梯度驱动三重态群体从最初形成的 1(TT) 构型向链外围迁移。使用飞秒和纳秒瞬态吸收光谱，我们跟踪了从单线态流形到 1(TT) 形成到空间分离的弱交换耦合 (T··T) 态，并最终到自由三重态的动力学演化。磁场依赖性瞬态吸收和光致发光测量为弱交换三重态对体系的总体提供了支持证据。与缺乏能量不对称性的同源三聚体 (PPP-DPH3) 进行比较，直接分离出该设计杠杆的作用，证明
64057a3938282edf,锂离子电池硅基阳极电解质介导的界面工程：从液态到准固态和全固态系统,
88d467714b891f1a,使用工程金属硫化物光催化剂将木质素光催化裂解和升级为高价值产品的最新进展,
605e20fc0c2026bd,极端条件下的储能：MXene基超级电容器的挑战与策略,
461a5259b776de09,通过嵌入分位数凸延迟代理协调经济调度中的电力和计算,
fbfafa3e8596cdc5,气候变化背景下我国沿海地区海上风电、光伏发电技术潜力及互补发展模式研究,
053bfae7f3b2797b,通过 SOP 和 ESS 的时空灵活交互，针对关键 DG 断电，实现主动配电网络的多目标动态重构,
967af89a382bc121,美国热带气旋引起停电的高分辨率模拟和建模,风暴引发的停电给社区带来了巨大且不均匀的成本，但运营停电预测模型仍然受到可用数据集的限制。现有方法要么为少数有内部停电记录的公用事业公司提供高分辨率预测，要么在广阔的地区运行，但当地规划的分辨率不足。我们首先组装一个新的亚公里级多公用事业停电数据集来解决这一差距，该数据集将九个州和十个公用事业服务区域的停电记录与受影响的县级客户数据相结合。然后，基于这个新数据集，我们开发了一个拓扑信息统计框架，根据网格风、降水和风暴潮场、配电线路暴露、地下和社会脆弱性特征来估计停电率和受影响的客户数量。在持续的风暴中，该框架的表现优于美国本土 (CONUS) 的现有停电模型。使用经过训练的模型，我们在统一的高分辨率亚公里级网格上重建了十年来由热带气旋驱动的 53 次中断事件。对该数据集的分析表明，与受到类似风速影响的不太脆弱的县相比，社会脆弱性较高的县遭受系统性更高的停电率，部分原因是与最不脆弱的社区相比，社会脆弱性最高的县最有可能遭受高水平的架空暴露。
86dd9f56a4dc67df,极端事件下氢能一体化多能源系统双层弹性规划框架,
9ea85bac6af7166b,异步批零互动下跨年度到现货交易周期的虚拟电厂两阶段协调稳健电力交易,
c84a09c3ae6f4fdd,城市反射式和蒸发式光伏屋顶对气候和能源的影响,
13edc4b2c83fc529,不确定性自平衡能力：微电网灵活性及其经济评估的新指标,
3cbdea7207d76e8f,分子自组装接触,
298786497fed1175,氨基酸分解代谢的调节剂控制鲍曼不动杆菌肠道定植,无症状的肠道定植会增加多重耐药病原体鲍曼不动杆菌的临床感染和传播风险。鸟氨酸的利用被证明对于鲍曼不动杆菌与常驻微生物群竞争以持续肠道定植至关重要，但其调节机制和线索尚不清楚。在这里，我们鉴定了一种转录调节因子 AstR，它特异性激活鲍曼不动杆菌鸟氨酸利用操纵子 astNOP 的表达。系统发育分析表明，AstR 是从不动杆菌精氨酸利用 ast(G)CADBE 位点增选出来的，专门调节鲍曼不动杆菌中鸟氨酸的利用。报告基因检测表明，astN 启动子表达被鸟氨酸激活，但被谷氨酸和其他优选氨基酸抑制。 astN 启动子表达同样通过与传统小鼠而非无菌小鼠的粪便样本一起孵育而被激活，这表明 astR 依赖性的 astN 启动子激活响应微生物间对氨基酸的竞争。最后，AstR 是鲍曼不动杆菌在小鼠模型肠道中定殖所必需的。总之，这些结果表明致病性不动杆菌物种进化出 AstR 来调节鸟氨酸分解代谢，这是在肠道定植期间与微生物群竞争所必需的。
02cd91ae5ca99856,可渗透的蛋白质纳米笼可以轻松装载货物和胞质蛋白质递送,治疗性蛋白质的胞质递送仍然是现代药物递送中最持久的挑战之一。在这里，我们报告了基于封装蛋白的蛋白质纳米笼 QtEnc 的发现和表征，该蛋白质纳米笼具有意想不到的渗透性特性和体外内化货物蛋白质的能力，从根本上背离了现有的蛋白质纳米笼货物装载范例。这种渗透性可以实现简单、快速、单步的组装后货物装载，可容纳高达 482 kDa 的货物，并允许以可调比率进行多重货物共封装。利用这一特性，我们开发了一种基于 QtEnc 的模块化纳米载体 (QtEncNC)，具有 pH 响应性货物分离模块和内体逃逸模块，能够实现低 pH 触发的货物从组装壳中释放，并随后进行内体逃逸以进行胞质递送。使用细胞毒性蛋白 BLF1 作为概念验证 QtEncNC 有效负载，我们证明了 HeLa 细胞中有效的胞质蛋白递送。这些发现使 QtEncNC 成为一种多功能、模块化的胞质蛋白递送平台，具有广泛的生物医学潜力。
be6e7aaf9bf9b04c,复制启动过程中 Sld3-Sld7 依赖的 Cdc45 加载的结构见解,DDK 激酶调节的解旋酶激活对于基因组稳定性至关重要。然而，DDK 磷酸化如何引发 MCM2-7 双六聚体 (DH) 进行 Sld3-Sld7 结合和 Cdc45 负载仍不清楚。我们通过 MCM2-7 DH-Sld3-Sld7 (MS) 和 MCM2-7 DH-Sld3-Sld7-Cdc45 (MSC) 的冷冻电镜结构定义了这种机制。我们发现，自抑制性 Mcm4 尾部不仅与 Mcm4 结合，还与 Mcm6 结合。在 DDK 依赖性磷酸化后，这两个位点都变得可访问。在 MS 结构的背景下，我们识别出接触 Mcm4 和 Mcm6 的两个短 Sld3 基序读出 DH 磷酸化状态，而 Sld3 Treslin 结构域 (STD) 与 Mcm2 结合。在 MSC 结构中，Cdc45 将 Sld3 STD 从 Mcm2 中移出，从而允许 Sld3 将 Cdc45 定位在 Mcm2/Mcm5 界面处。 Sld3 STD-Cdc45 接口的诱变会破坏 Cdc45 的加载，从而验证了这种相互作用。总之，我们的数据揭示了将 DDK 激活的 Mcm4/Mcm6 表面与远端 Cdc45 位置耦合的磷酸化编码机制，解释了激发因子如何编排 DH 到 CMG 的转变。
33c47ef3396a687a,大量研究发现无证移民不会提高犯罪率,对美国 100 多个城市的社区进行的分析发现，没有证据表明无证移民数量的增加与暴力犯罪有关。
3fe6330379bbb0c7,音乐家爱因斯坦、人工智能先知等等：书籍简介,安德鲁·罗宾逊回顾了五个最佳科学精选。
7e79b612da69c0bc,简报：Anthropic 推出新的人工智能水印——它会有所作为吗？,《自然》杂志的工作人员讨论了标记人工智能内容对研究诚信可能意味着什么——此外，来自不同文化背景的人如何在身体上有相同的“痒痒热点”。
263ceb45d3ae2685,作者更正：细胞内在免疫通过 cGAMP 的细胞间转移传播到旁观细胞,
f9f1343b4018d910,出版商更正：通过 RNA 触发的染色质粉碎来靶向癌症特异性突变,
1412d0f97faf9c33,各向同性载流子传输钙钛矿单晶可实现高光响应性日盲光电探测器，用于选择性火焰监测,低维卤化物钙钛矿是日盲紫外光电探测器的有希望的候选者。然而，由于强电子局域化导致光生载流子的传输和收集受到限制，同时实现高光响应性和低暗电流仍然具有挑战性。在这里，在电子结构理论计算的指导下，我们报告了一个日盲族CsCdCl3钙钛矿单晶，其具有3D结构框架，具有7.54 cm2 V−1 s−1的高载流子迁移率和6.96 μm的长载流子扩散长度。这些成就源于 3D 电子结构，可实现平衡的载流子有效质量等值面和增强的能带色散。基于CsCdCl3的日盲光电探测器具有35.4 A W−1的光响应度和1.0 × 10−12 A的暗电流。此外，该器件的窄带光谱响应仅为20 nm，光谱抑制比为1.96 × 103，可实现光谱选择性火焰检测，区分各种类型的火焰，并在海上石油火焰监测中展现出潜力。
bd4b3006c7eb9282,C1QBP 对 IL-1β 的表观遗传抑制限制了 Dectin-1 介导的宿主对小鼠侵袭性念珠菌病的防御,侵袭性念珠菌病主要由白色念珠菌引起，以高死亡率威胁免疫功能低下的个体。树突状细胞衍生的 IL-1β，通过 Dectin-1 介导的 β-葡聚糖识别而协调，是抗真菌防御的核心。虽然控制 Il1b 转录的 Dectin-1/Syk/CARD9 轴已被定义，但表观遗传调控机制仍然难以捉摸。在这里，我们确定补体 C1q 结合蛋白 (C1QBP) 是 Dectin-1 介导的白细胞介素 1β 产生的关键负调节因子。 C1QBP 将磷酸化蛋白激酶 C δ 隔离在细胞质中，阻止其核转运。核磷酸化-PKCδ 激活 RNF20/RNF40 泛素连接酶复合物，该复合物招募甲基转移酶 DOT1L 催化 Il1b 位点的组蛋白 H3 赖氨酸 79 三甲基化，从而促进其转录。 DC 特异性 C1QBP 耗竭可增强白细胞介素 1β 的分泌，放大保护性 T 辅助细胞 17 细胞反应，并提高小鼠体内对全身白色念珠菌感染的宿主抵抗力。总的来说，我们的研究结果将 C1QBP 确定为 PKCδ 依赖的表观遗传途径中的一个关键检查点，该途径限制抗真菌免疫，突显了其治疗侵袭性真菌疾病的潜力。
2f9eb99ad06fbb26,核酸酶的动态性和进化性,蛋白质活力和进化性是将酶灵活性与适应潜力联系起来的关键参数，但这些概念如何应用于核酸酶仍然很大程度上尚未探索。在这里，我们提出，苏糖核酸（TNA）是一种构象比 DNA 更受限制的遗传聚合物，在进化上可能受到其预先组织的主链的限制。将著名的 10-23 DNA 酶 (DNAzyme) 与两种体外选择的 TNA 酶 (苏酶) 的 RNA 切割谱进行比较，揭示了它们在温度依赖性方面的显着差异。虽然 DNAzyme 催化反应在 37 °C 时最佳，在 50 °C 时活性较弱，但苏酶则表现出相反的趋势，表明 TNA 催化必须克服比 DNA 催化更高的自由能垒。与这一观点一致，对于具有更灵活的活性位点的苏酶来说，反应对温度的依赖性降低。总之，这些发现强调了主链结构作为进化性关键参数的重要性，对 RNA 世界模型和生物医学应用具有影响。
a0efe07602f90cab,通过并行光子集成打破人工智能集群的瓶颈,人工智能工作负载需要数据中心基础设施不断提高能源、可扩展性和透明度。现代分布式人工智能模型使用处理器集群来执行基于 20 世纪 40 年代成对设计的集体矩阵运算，这些设计仍然是张量核心的基础，并且复杂性随着处理器数量的增加而扩展。为了消除分布式人工智能集群中的这一瓶颈，我们在这里提出了并行光子集成（PPI），这是一种专为超大规模人工智能构建的集体计算架构。 PPI 用完全并行的光子联播计算取代了顺序电子操作，从而实现了多节点矩阵操作，同时还提供实时模型透明度，而无需增加集群负载。更换网络交换机使 PPI 能够集成到现有的 AI 框架中并执行基于光的多矩阵计算，如我们的早期概念验证所示。对运行 Transformer 工作负载的大型 GPU 集群进行的 AllReduce 预测建模表明，与交换结构互连相比，PPI 可以将每次操作的能耗降低 50% 以上，同时在前沿规模上将 AllReduce 延迟降低 100 倍以上。这些结果表明，PPI 可以为下一代人工智能提供可扩展、节能且透明的基础。
b85983a1b40315e7,一种超弹性钛合金，表现出几乎与温度无关的高强度和弹性模量,具有温度不敏感特性的轻质超弹性合金对于深空探测装置至关重要，但同时平衡强度、可恢复应变和温度敏感性的挑战阻碍了它们的发展。在这里，我们通过 Zr/O 共掺杂来诱导局部化学有序 (LCO)，克服了 Ti50.5Zr40Nb6Sn2O1.5 合金中的这些限制。该策略前所未有地结合了大恢复应变 (εr > 4.5%)、高超弹性应力 (σc > 700 MPa)、几乎与温度无关的强度 (dσc/dT ≈ 0.59 MPa·K⁻1) 以及在 123 K 至 298 K 的宽温度范围内稳定的弹性模量。这些特性源自 LCO 对可变形基体施加的弹性约束，从而增强了抵抗位错滑移并抑制马氏体转变，而 LCO 由于非简谐原子振动引起的模量硬化补偿了基体软化。这项工作为通过LCO工程开发具有宽温度稳定性的高性能超弹性合金提供了可行且有效的途径。
8f62976fd568e14a,机器人群在偏见下的仿生决策,为了自主运行，最小的机器人群必须做出及时、可靠的集体决策，尽管个体感知存在噪音并且通信、计算和内存受到严格限制。实现这一功能可以扩大其在医疗保健、灾难响应和环境监测等应用中的用途。在这里，我们通过比较意见动态的两种典型机制——直接转换和交叉抑制——研究这些群体如何快速、可靠地就 n 个离散选项中的最佳达成共识。这是在从神经群体到昆虫群体的跨尺度生物系统中观察到的简单而有效的集体信息处理规则。我们通过纳入影响舆论动态的非社会偏见来概括现有的平均场模型。虽然使用直接切换的群体在不存在反社会动态的情况下可靠地选择最佳选项，但当引入此类偏差时，它们的性能会下降，通常会导致决策僵局。相比之下，仿生交叉抑制可以在各种有偏见的条件下做出更快、更有凝聚力、稳健和可扩展的决策。我们的研究结果为最小群体的协调提供了理论和实践见解，对跨生物学和工程学的广泛的分散决策系统具有影响。
351fa4d1f7bb1364,超导KTaO₃界面表面声子极性的定向增强,近年来，对称性破缺界面在介导超导性中的关键作用引起了越来越多的关注。基于 KTaO3 (KTO) 的异质界面是一个引人注目的例子，其中超导转变温度 (Tc) 表现出对 KTO 晶体取向的有趣依赖性。在这里，我们使用表面特异性、对称敏感的非线性光谱在 KTO 和基于 KTO 的异质界面处识别出接近 107 meV 的高度各向异性表面声子共振。该声子模式的极性随晶体取向变化为 (111) > (110) ≫ (001)，达到非超导界面的 35 倍增强，并跟踪超导 Tc。此外，还观察到 100 meV 附近的软化局部模式，并将其归因于界面氧空位。我们的结果有助于建立一个将 KTO 和相关异质界面的对称破缺晶格声子、缺陷和各向异性超导性联系起来的框架。
829f515a1a6cd08e,Yu-Shiba-Rusinov 辅助 Andreev 在超导体之间分子连接中的输运,超导体中的磁性杂质具有 Yu-Shiba-Rusinov (YSR) 束缚态，而弱超导结通过多次安德烈夫反射 (MAR) 维持次谐波电荷传输。我们使用分子级结来探索这些现象，该结是通过将二茂镍 (Nc) 分子放置在 Pb(111) 上的 Fe 吸附原子上并用超导扫描隧道显微镜尖端接近它而创建的。逐渐增加结透明度将系统从隧道状态下的传统 YSR 光谱转变为共振 MAR 传输，并最终转变为约瑟夫森耦合状态。所得光谱表现出偏移的 MAR 阈值、不对称线形状和识别 YSR 辅助 MAR 的奇偶特征。结透明度和交换耦合的综合理论处理解释了这些观察结果，而密度泛函计算表明 Nc-Fe 复合物形成反铁磁基态，并带有残余 Fe 自旋-\(\frac{1}{2}\) 产生 YSR 共振。我们的结果表明，控制 YSR 和 MAR 过程的参数可以在单个超导纳米结内连续调节。
c77730618086e12c,全固态锂硫电池用系列超离子硫化物电解质的液相合成,无机固体电解质通过实现新的化学物质和电池架构，为下一代锂电池提供变革机会。其中，硫化物电解质由于其高离子电导率和良好的机械加工性能而特别引人注目。然而，具有高离子电导率的硫化物电解质的大规模合成仍然是一个重大瓶颈。在此，我们报告了一种基于Li2S-SiS2-P2S5三元体系的液相合成平台，能够生产公斤级具有高离子电导率的电解质。除了快速离子传输动力学之外，通过该平台制备的电解质还可以有效地充当高负载硫电极的阴极电解液，促进均匀的离子传输并增强电化学动力学。在此方法的基础上，开发了 Li2S-SiS2-P2S5-LiI 四元系统来生产与锂金属兼容的阳极电解液。结果，我们实现了一种长循环全固态锂硫电池，其中阴极电解液、中间层和阳极电解液均通过液相方法合成。这项工作提出了一种可扩展的硫化物电解质生产路线，可能有助于全固态电池的工业发展。
