stable_id,title_zh,abstract_zh
78bbde291fd38ba9,用于服务作业船舶的氢和甲醇混合动力系统的多目标优化：技术经济和环境分析,海上风电服务运营船（SOV）脱碳需要选择平衡成本、排放和船上集成的燃料路径。本研究为 5 000 GT 海上风电场 SOV 开发了双层技术经济和环境优化框架，将 NSGA-II 架构规模调整与逐秒基于规则的能源管理相结合。比较的三种替代途径是双燃料甲醇发动机（DFME）、液氢质子交换膜燃料电池（PEMFC）和甲醇重整燃料电池（MRFC）。该框架在具有代表性的 14 天任务概况中最大限度地减少了资本支出、生命周期运营支出和苏醒碳强度，并使用 TOPSIS 从每个帕累托前沿选择一个平衡的决策案例。引入统一的 β * / γ * 度量来量化与每个路径相关的重量重新分配或甲板体积膨胀。相对于柴油基线，TOPSIS 设计将 DFME 的油井至尾流碳强度降低了 68.7%，将 MRFC 降低了 83.3%，将 PEMFC 降低了 93.6%，同时将生命周期成本从 29.14 MUSD 增加到 96.89-110.72 MUSD。没有一种途径在成本、排放和一体化相关指标上普遍占主导地位。 DFME 提供最低的生命周期成本和最高的技术准备度。 MRFC 在深度脱碳选项中提供了最有利的重量和体积配合。仅当绿色氢生产排放因子保持低于约2.1 kgCO 2 e/kgH 2 时，PEMFC 才能实现最大的碳减排。
28bae8219d1ddd8b,使用形状记忆薄膜进行热驱动弹热冷却,"摘要
                  高效的热管理对于下一代能源系统至关重要。使用形状记忆合金 (SMA) 薄膜的弹性热冷却可提供快速传热、高比冷却能力和简单的固-固热交换，但当前的设备依赖于笨重的电动执行器，这限制了可扩展性和效率。在这里，我们展示了一种热动力形状记忆执行器，该执行器可驱动定制 SMA 薄膜中的弹热冷却，从而建立一个热驱动冷却系统，该系统可以利用废热或太阳能热能，同时减少电力需求。我们的原型在 86°C 的焦耳加热驱动下，制冷剂薄膜级别的温度范围为 12.9 K，设备级别的温度范围为 4.0 K。当由外部热源驱动时，系统保持 2.2 K 的器件级温度跨度，证实了热驱动弹热冷却的可行性。这些结果标志着向电力最小化弹性热冷却技术迈出了一步，该技术将热量转化为有用的冷却。"
cfd184972ff93ef8,用于含酒精废水升级循环的无膜电化学系统,由于当前处理技术的内在局限性，含酒精废水的资源回收仍然具有挑战性。这项研究引入了一种无膜电化学系统，可以安全有效地将酒精废水升级为有价值的化学品和氢气。
c10b32077b75860f,多体量子电动力学中的排斥性反距离原子间相互作用,"对象之间的交互可以分为基本交互和紧急交互。基本相互作用要么是极短程的，要么是与分离距离成反比衰减的，例如电荷之间的库仑势或质量之间的万有引力。相比之下，新兴量子范德华（vdW）和卡西米尔相互作用的衰减速度要快得多（
                    右
                    −6
                    或
                    右
                    −7
                    ）与距离
                    右
                    。在这里，我们将微扰量子电动力学 (QED) 应用于建模为带电谐振子的多体 (MB) 原子系统，并揭示了源自非延迟状态下虚拟光子和分子等离子体激元之间耦合的持续反距离 MB-QED 相互作用。这种相互作用与精细结构常数的三次方成比例，让人想起单个原子的兰姆位移。尽管比 vdW 力弱，但该 MB-QED
                    右
                    −1
                    在未来在微观尺度上探测量子引力的实验中，相互作用可能会大大超过引力。"
c339864cb45bd891,通过 EV-Mito-mtDNA 信号传导的脂肪-软骨通讯促进骨关节炎进展,"肥胖是骨关节炎（OA）的主要危险因素，但过度肥胖与关节退化之间的联系机制仍不完全清楚。在这里，我们将富含线粒体成分的脂肪细胞来源的细胞外囊泡 (EV-Mito) 确定为将线粒体 DNA (mtDNA) 转移到软骨细胞的致病介质。内化的 mtDNA 激活干扰素基因环 GMP-AMP 合酶刺激剂 (cGAS-STING) 胞质 DNA 传感通路，在小鼠和人类模型中诱导炎症信号传导、代谢功能障碍、衰老和软骨变性。 cGAS-STING 信号传导的遗传和药理学抑制可减轻软骨损伤、疼痛行为和步态异常。人群水平和干预数据进一步表明，体脂百分比（而不是体重指数）与 OA 风险和严重程度的相关性更为密切。在运动队列中，高强度间歇训练选择性地减少肥胖，并与富含脂肪相关 EV 标记的滑膜 EV 组分中较低的 mtDNA 丰度、降低滑膜 2',3'-环 GMP-AMP 水平以及 OA 症状的显着改善相关。这些发现定义了一个保守的 EV-Mito-mtDNA-cGAS-STING 轴，将脂肪组织与关节病理联系起来，并强调以脂肪为目标的干预措施是预防和治疗肥胖相关 OA 的机制知情策略。"
3f6db68eff3bb050,一种空间分辨植入式微装置，用于实体瘤工程细胞疗法的多重原位筛选,"由于缺乏足够的工具来评估天然肿瘤微环境中的治疗功能，实体瘤细胞免疫疗法的临床转化仍然受到限制。在这里，我们展示了一种小型化可植入微装置（IMD），能够直接在活体肿瘤内空间解析和多重传输和筛选多种 T 细胞疗法。这种可定制的 IMD 由离散的纤维蛋白填充储库组成，可以独立加载不同的免疫细胞制剂，从而实现同一肿瘤块内的空间限制释放和区域特异性免疫肿瘤相互作用。在胶质母细胞瘤异种移植中使用该平台，我们同时递送靶向 EGFR 的 CAR-T 细胞和对照 T 细胞，并通过基于 IHC 的定量图像分析和多重免疫荧光分析邻近组织。与 CAR-T 细胞储库相邻的储库周围区域表现出密集的 CD8
                    +
                    浸润、裂解 caspase-3 介导的细胞凋亡并抑制 Ki67 表达，而对照区域的活性最低。我们相信我们的 IMD 平台有助于多种免疫细胞疗法的并行体内评估，提供转化工具来加速成功的个性化过继细胞疗法的开发。"
a876c9ef935df3aa,神经元衍生的 SPP1 指示小胶质细胞限制退化,"神经元积极塑造维持中枢神经系统完整性的免疫反应。我们将 SPP1（分泌磷蛋白 1）确定为一种神经元衍生信号，可在损伤后和神经变性过程中将小胶质细胞重新编程为神经保护性稳态。在青光眼和视神经损伤的小鼠模型中，神经元 SPP1 增强小胶质细胞自噬、碎片清除和抗炎活性，从而保护神经元存活和视觉功能。 SPP1 在人类和灵长类青光眼视网膜神经元中升高，其中 SPP1
                    +
                    细胞表现出增强的弹性。在阿尔茨海默病大脑中，神经元 SPP1 与神经元存活相关，而 Aβ 斑块周围的小胶质细胞则表现出自噬缺陷。在人类 iPSC 共培养物中，SPP1 增强小胶质细胞 Aβ 清除并防止神经变性。因此，SPP1 定义了青光眼和其他可能的神经退行性疾病中的保护性神经元-小胶质细胞轴。"
1b2e2992bc1bd67e,铁弹性磁滞、剪切模量软化和达维茂石中的四方↔立方转变,"立方碳酸钙
                    3
                    -钙钛矿（davemaoite）是地球下地幔中第三丰富的矿物，仍然是地球深部模型中的一个关键不确定因素。利用机器学习原子间势和分子动力学模拟，我们提供了在其四方↔立方转变附近明显的铁弹磁滞的直接证据。通过将固有弹性响应与迟弹性松弛和非静水应力隔离开来，我们为声速和弹性模型建立了稳健的上限基准，同时揭示了过渡过程中明显的剪切模量软化。已证实的铁弹性表明，如果在深俯冲洋中脊玄武岩（MORB）堆积区域激活转变，则会出现大量应变记忆、地震波散射和强衰减。虽然纯 CaPv 在相关条件下可能不会发生这种转变，但它可能发生在 Ca(Si,Ti)O 中
                    3
                    ，导致地幔深部和核幔边界上方的低剪切速度区域。"
bf736f9e97964485,阐明 ATP 合酶抑制的分子基础：下一代选择性杀螨剂的虚拟筛选框架,"选择性地针对有害物种同时保留有益生物的合理设计农药仍然是可持续农业的主要挑战。由于对选择性的分子基础的不完全理解以及缺乏利用特定靶标的有效策略，该领域的进展受到限制。在这里，我们提供了直接的分子证据，证明线粒体 5'-三磷酸腺苷 (ATP) 合酶 CV-a 亚基中天然存在的多态性是害虫螨和捕食性螨之间敏感性差异的主要决定因素。结构建模和序列分析确定了关键的功能残基（Leu
                    186
                    在
                    朱砂叶螨
                    和阿拉
                    200
                    在
                    巴氏新鳅
                    ）调节抑制剂的结合亲和力。利用这些机制见解，我们开发了一种基于结构的虚拟筛选流程来识别选择性小分子抑制剂，包括 Vepdegestrant (ARV-471) 和 ICG-001，它们利用结合位点变异来实现强大的物种特异性。这种以靶点为中心的发现框架不仅增进了对 ATP 合酶抑制机制的理解，而且还为合理设计环境安全且精准的杀螨剂建立了可扩展的策略。"
d118af0746163ff5,可编程蛋白质降解剂能够在体外和体内选择性敲低致病性 β-连环蛋白亚群,Wnt 信号传导的异常激活会导致胞质 β-连环蛋白不受调节的积累，随后进入细胞核并促进有助于细胞增殖和恶性肿瘤的基因转录。在这里，我们试图使用设计泛素体 (uAb) 消除细胞质中的致病性 β-连环蛋白，uAb 是由 E3 泛素连接酶和靶结合域组成的嵌合蛋白，可将细胞内蛋白重定向至蛋白酶体进行降解。为了加速 uAb 开发，我们利用一种名为 SaLT&PepPr 的蛋白质语言模型驱动算法，通过计算设计对 β-连环蛋白具有亲和力的“引导”肽，随后将其融合到人类 E3 的催化结构域（称为 Hsp70 相互作用蛋白的羧基末端）。由此产生的肽引导 uAb 在结直肠癌细胞中的表达导致了几种设计的鉴定，这些设计大大减少了细胞质和细胞核中异常稳定的游离 β-连环蛋白库，同时保留了正常的膜相关亚群。这种致病性β-连环蛋白的选择性敲低抑制了Wnt/β-连环蛋白信号传导并损害了肿瘤细胞的存活和增殖。此外，在以脂质纳米颗粒封装的 mRNA 形式递送后，最好的降解剂之一选择性降低 BALB/c 小鼠肝脏中细胞质而非膜相关的 β-连环蛋白水平。总的来说，这些发现揭示了 uAb 在体外和体内选择性消除异常蛋白质的独特能力，并为其他药物的肽可编程生物调节剂打开了大门。
6df9f5dc50821c86,通过优化的氟化聚合物共混物空穴传输层实现高性能和稳定的蓝色钙钛矿发光二极管,"钙钛矿发光二极管 (PeLED) 是一种有望用于显示和照明应用的低成本、可溶液加工且颜色纯的光电器件。然而，蓝色 PeLED 在亮度和使用寿命方面继续落后于绿色和红色同类产品，限制了其实际应用。性能差异主要源于电荷注入不平衡，这会加速钙钛矿/空穴传输层（HTL）界面在电偏压下的退化。在这里，我们设计了一种聚合物共混 HTL，包含聚（
                    氮
                    -乙烯基-2,7-二氟-咔唑）（PVK-F）和聚（双（4-苯基）（2,4,6-三甲基苯基）胺）（PTAA），其中加强的范德华相互作用促进更致密的分子堆积。这种优化的微观结构同时增强了空穴迁移率和润湿性，从而能够形成高质量的钙钛矿薄膜。因此，发射 485 纳米的 PeLED 的外量子效率达到 24.1%，亮度超过每平方米 26,000 坎德拉。此外，改进的空穴注入可减轻界面退化，在每平方米 100 坎德拉的初始亮度下，运行半衰期超过 700 分钟。这项工作将聚合物共混确立为提高蓝色 PeLED 性能和稳定性的有效策略。"
2058b6fde25c265f,溶酶体酶的分选和自噬受 GGA1 诱导的 TGN 脂质扰乱的调节,细胞内膜脂质不对称的生理作用仍然知之甚少。在这里，我们发现，鞘磷脂（SM）通常局限于跨高尔基体网络（TGN）的管腔，通过高尔基体相关蛋白（高尔基体相关γ-适应素耳含腺苷5′-二磷酸核糖基化因子结合蛋白1（GGA1））的作用，暴露在其细胞质表面。这种暴露是由 GGA1 GAT 结构域驱动的，该结构域以依赖于膜曲率和胆固醇的方式诱导脂质扰乱。 SM 暴露与 6-磷酸甘露糖受体从 TGN 中退出同时发生，这是溶酶体酶运输所必需的过程。此外，SM 被转移到自噬膜，促进自噬体-溶酶体融合。这些发现揭示了脂质重塑在膜运输和自噬中的先前未被认识的作用。
c3d910c2a50a2dc9,肠道果糖分解代谢通过回肠乳糖重塑促进肥胖和胰岛素抵抗,高果糖玉米糖浆（HFCS）的摄入是肥胖和糖尿病的危险因素，但其潜在机制，特别是在特定器官水平上，尚不完全清楚。膳食果糖的分解代谢主要发生在小肠和肝脏，肝脏中的果糖分解是病理性的，而小肠果糖清除可以保护肝脏。在这里，我们报告特别是在小鼠小肠中抑制果糖分解代谢出乎意料地减轻了果糖引起的肥胖和胰岛素抵抗。这种表型归因于回肠乳糜管缩短导致膳食脂肪吸收减少。粪便移植实验表明，宿主肠道果糖分解代谢减弱而改变的微生物群会减少乳汁生长所必需的回肠巨噬细胞。因此，改变的肠道乳结构可能有助于高脂肪和糖对代谢紊乱的协同作用。这也可能与临床证据相关，即药物抑制果糖分解代谢可减轻饮食引起的肥胖。
f78f50cae34d5442,新兴氮驱动城市大气对生物地球化学循环中气溶胶铁溶解的控制,"铁（Fe）是调节海洋生产力和全球碳循环的关键微量营养素，但其大气溶解机制在生物地球化学循环中仍存在争议。流行的“铁硫耦合”范式传统上解释了质子促进的溶解。然而，二氧化硫相对于氮氧化物排放量的大幅下降，在东亚造成了“低硫、高氮”的气氛，引发了人们对硝酸作用的质疑。在这里，我们开发了一个数据驱动的框架，利用硝酸盐与硫酸盐的酸化能力比来阐明硝酸驱动的铁溶解（
                    右
                    不适用
                    ）。结果表明，硝酸盐现在在城市气溶胶铁溶解中占主导地位，贡献量是硫酸盐的约 1.5 倍，挑战了长期存在的范式。全球模拟进一步估计，硝酸盐对 PM 中铁溶解度的增强贡献了约 68%
                    2.5
                    （直径为 2.5 μm 的颗粒物）相对于工业化前水平的灰尘。这些发现揭示了一种新兴的氮驱动对铁动员的控制，强调需要将物种依赖的酸化学纳入模型中，以准确代表全球铁循环及其气候反馈。"
97ddd483cee5346d,使用 Mmethylscape 追踪乳腺癌进展,癌症进展是由表观遗传重编程驱动的，其中肿瘤抑制基因的启动子高甲基化和整体低甲基化重塑基因调控和细胞表型，促进肿瘤发生和疾病进展。我们之前介绍过 Mmethylscape，这是一种癌症特异性 DNA 甲基化景观，其特征是聚集的启动子高甲基化和基因体低甲基化，可增强 DNA 对金表面的物理亲和力。在这里，我们证明 Mmethylscape 可用于监测癌症进展。在 TGF-β 诱导的乳腺癌上皮间质转化 (EMT) 模型中，我们观察到间充质状态 DNA 的 Mmethylscape 富集增加，表明该方法可以灵敏地检测与肿瘤进展相关的细微表观遗传重塑。使用基于金的 DNA 解吸富集策略，结合甲基化测序和 qPCR，我们发现高甲基化区域优先富集在金表面。最后，我们开发了一种低成本、一次性丝网印刷电极平台，用于特定阶段的乳腺癌监测。总之，这些发现使 Mmethylscape 成为一种有前途的生物物理生物标志物，可用于非侵入性、实时监测癌症进展，从而提高其临床转化的潜力。
6965e53b87ddf535,转谷氨酰胺酶 2 在巨噬细胞激活过程中调节波形蛋白依赖性蛋白质稳态,脓毒症相关的肝功能障碍是一种危及生命的疾病，死亡率高，并且没有基于机制的治疗。在这项研究中，我们通过激活脓毒症小鼠模型中的巨噬细胞，确定交联酶转谷氨酰胺酶 2 (TG2) 是肝脏炎症的驱动因素。 TG2 的药理学抑制可提高生存率并减少多器官炎症，其中肝脏是主要治疗靶点。从机制上讲，TG2 活性在巨噬细胞中上调，它与波形蛋白交联以促进寡聚化和中间丝重塑。 TG2 或波形蛋白的基因消除抑制了巨噬细胞细胞因子的产生并减轻了脂多糖诱导的炎症。值得注意的是，波形蛋白缺陷的巨噬细胞表现出增强的蛋白酶体募集到去污剂不溶性蛋白质聚集体的能力，加速促炎介质（如 Traf6）的降解，从而抑制核因子 κB 信号传导。蛋白质组学分析揭示了以前未被识别的用于炎症聚集物清除的 Rab27a 阳性囊泡运输途径。总之，这些发现定义了 TG2-波形蛋白轴，该轴通过蛋白质稳态调节控制巨噬细胞激活，将细胞骨架重塑与炎症信号传导联系起来。
a76c38354ba3ca6b,心理引导可以在自我监督的深度模型中实现人类水平的概念学习,智能体如何从稀疏、多样的例子中获取抽象概念（通常没有明确的监督）仍然是认知科学和人工智能的中心问题。人类研究表明，这种能力取决于心理引导，即从更简单的部分结构逐渐构建复杂的概念。基于这个想法，我们开发了一个自我监督框架，可以在包含不完整但结构化概念线索的抽象推理任务的系统简化版本上训练模型。该算法使模型能够在有限的资源下形成内部抽象，然后将其应用于更复杂的问题。我们在 12 个抽象视觉推理数据集上评估该框架，测试分布内概念归纳、分布外泛化和小样本学习。为了将表现置于情境中，我们还测量了人类在相同任务上的准确性。针对简化问题训练的模型具有稳健的泛化能力，达到甚至超过了人类水平。这些发现表明，抽象推理可以从结构化简化和最小数据中产生，为人类和机器的概念学习提供计算解释。
e961fcc5a784c465,甲壳素各向异性剪切弹塑性的分子起源,甲壳类动物外骨骼中存在的甲壳素纳米和介观结构表现出卓越的纵向刚度和韧性，可与许多合成聚合物结构相媲美甚至超过。在这里，我们揭示了甲壳素多尺度结构中不对称剪切响应的起源，其特征是变形中明显的各向异性。在与分子轴对齐的剪切作用下，甲壳素通过相干原子重排来调节应变，从而实现弹性恢复。相反，垂直于该轴施加的剪切力通过局部滑动产生类似液体的塑性。这些结果证明了甲壳素固有的机械各向异性，支撑了在高应变事件期间抵抗重复载荷和消散内应力的双重功能。我们的研究结果建立了多尺度甲壳质结构中剪切弹塑性的分子基础，其中轴向弹性支持承载区域的能量储存，而横向塑性则能够控制能量耗散。这些原子尺度的见解为具有可调强度-韧性曲线的甲壳素基材料的预测设计奠定了基础。
2bc631b2b7296c42,适应不良的免疫纤维化轴在机械不稳定下驱动受损的长骨再生,"延迟性和不愈合的骨折影响 5% 至 10% 的病例，与长期残疾和生活质量下降有关。尽管需要急性炎症来启动修复，但持续的机械不稳定性会维持适应不良的免疫和纤维化反应，从而阻碍再生。现有的动物模型不能充分概括机械不稳定性（临床环境中肥厚性骨不连的主要驱动因素），从而限制了转化相关性。我们开发了一种骨折延迟愈合的小鼠模型，使用可调髓内固定来施加受控的骨折间应变。高应变条件（低硬度指甲，15% 至 30% 应变）会产生增大的老茧，其特征是骨化延迟、纤维化组织增加（3.3 倍，
                    磷
                     = 0.0147），生物力学完整性降低（刚度降低 1.6 倍，
                    磷
                     = 0.024）相对于低应变对照（高硬度指甲，<5% 应变）。空间转录组分析确定了富含成纤维细胞相关基因的高应变愈伤组织中的持续纤维化生态位（例如，
                    脱氧核糖核酸
                    和
                    Lgals3
                    ）和巨噬细胞-成纤维细胞信号传导失调（
                    斯普1
                    和
                    基质金属蛋白酶9
                    ）。从系统角度来看，高应变骨折与独特的免疫特征相关，其中 CD206
                    +
                    巨噬细胞和 CD25"
00a998b46ce21a68,对 Sireci 等人的修正，环境波动解释了物种丰度相关性与系统发育距离的普遍衰减,
8cc9ea0ae0632532,重新思考海底热液喷口的生命起源,自从四分之一个世纪前发现以来，碱性喷口一直主导着生命起源的一类假说，但在理解生命起源时这些系统的性质方面取得的进展需要重新审视。碱性喷口假说通常认为，在热液条件下，硫化物矿物膜上的强质子梯度会驱动海底烟囱中的原始细胞的化学渗透和能量收集。虽然古代海底存在蛇纹石化系统，但它们不同的地质条件会产生较浅的海底热液循环和较短且不集中的通风。此外，由于质子梯度概念所依据的失落之城热液的 pH 值仅在冷却后才变为超碱性，因此无论是现代还是古代的蛇纹石化系统都没有在热液温度下具有强 pH 梯度的特征。由于古代海洋缺乏硫酸盐和硫化物，而包括失落之城在内的蛇纹石化系统本身几乎不含硫，因此古代失落之城类型的喷口中几乎不存在硫化物。最后，失落之城和实验室的调查表明，原始细胞代谢和细胞膜所需的复杂碳氢化合物的生成会因相关温度和时间尺度的反应动力学而受阻。这些考虑因素共同挑战了目前提出的关于生命起源的碱性喷口假说。因为这些假说推动了人们对古代火星、冰冷卫星和地球上是否存在生命的猜测。
49d606d076fba24f,二维磁振子多能带凝聚,波状玻色子粒子可以以特定波长为特征的单一模式累积，这种凝聚体是超导和超流动等现象的核心，通常用一个复数来描述它们的状态。如果存在多种激发或粒子，则包含多个复数的向量可以表征多组分凝聚，从而为纹理、动力学和设备开辟新的可能性。到目前为止，多元凝聚态长期以来一直代表着冷原子物理学的一个有益的子领域，也是奇异超导体研究的主题，其中组成玻色子不是原子而是电子对。在这里，我们考虑玻色子是磁振子（集体自旋激发）的情况，通过微波注入高质量的钇铁石榴石 (YIG) 晶体。制造方面的最新进展产生了质量足够高的薄（128 nm）薄膜，可以显示沿薄膜法线量子化的多个磁振子带。微波泵浦可以填充这些频带，由于四磁振子散射共振，提供了在窄功率和频率范围内优化的新的二维多频带凝聚体。我们为这个磁波系统建立了相图，让人想起奇异超导体的相图，揭示了单带和多带凝聚。
