stable_id,title_zh,abstract_zh
bc708b175a424707,冰岛全基因组参考,"摘要
                  
                    参考偏差是影响大多数分析映射到参考基因组的短读长的基因组研究的一个问题
                    1,2
                    。它可以通过映射到泛基因组中代表的多个单倍型来缓解
                    3–5
                    。在这里，我们介绍两种解决参考偏差的新方法：用于构建泛基因组的 Emblask 和用于大规模映射泛基因组的 Weaver。 Emblask 是一种混合长读和短读单倍型解析的双组装管道，用于亲子三重奏数据。使用 Emblask，我们组装了 698 个冰岛单倍型，并将它们添加到人类泛基因组参考联盟 (HPRC) 泛基因组中
                    4
                    构建冰岛全基因组参考（HPRC-ICE），包括 5141 万个小变异。我们使用 Wea​​ver 将 57,630 名冰岛人的短读映射到 HPRC-ICE，并调用了 9896 万个变体，这比映射到线性参考增加了 6.17%。我们在低可映射性区域发现了新的变异，包括致病性单核苷酸多态性（SNP）
                    GBA1
                    与早发型帕金森病和错义 SNP 相关
                    哥伦比亚广播公司
                    这是高胱氨酸尿症的致病因素。我们复制了
                    GBA1
                    英国生物银行协会
                    6
                    有针对性地重新绘制 429,193 名英国和爱尔兰参与者。"
94daab7ee8f0d2f5,调节睡眠驱动力的唤醒激活神经元群,"摘要
                  
                    长时间的清醒会增加睡眠动力，通常可以通过增加睡眠来补偿
                    1–3
                    。这种睡眠的稳态调节深刻地影响着我们的生活，但其潜在的神经回路机制仍然知之甚少。在这里，我们利用全脑活动图谱、有针对性的神经元操作和电生理学来识别调节小鼠睡眠驱动的唤醒激活神经元。通过比较全脑对睡眠剥夺、恢复睡眠和昼夜节律行为的反应，我们将前内侧视前区和中缝确定为编码睡眠不足的候选区域。激活这些区域的睡眠剥夺反应细胞会导致睡眠持续时间和强度增加，类似于恢复睡眠。相反，抑制剥夺反应细胞会减少睡眠，并消除通常在剥夺期间观察到的睡眠倾向增加。中缝中对睡眠剥夺有反应的神经元投射到皮质下睡眠相关区域，并通过视前下丘脑发挥作用。这些对睡眠剥夺敏感的细胞包括血清素能神经元和一组独特的 GABA 能神经元，其内在兴奋性在睡眠剥夺期间增加。 GABA 能神经元和血清素能神经元的共同激活可协同促进睡眠，而共同抑制会长期使睡眠减少近 70%。值得注意的是，尽管睡眠明显减少，大多数小鼠仍存活下来，而睡眠驱动力没有补偿性增加"
c429be05058e10d8,颅骨淋巴结构在中枢神经系统免疫监视中的功能作用,"摘要
                  
                    越来越多的证据表明，中枢神经系统（CNS）与外周免疫系统并没有脱节。然而，适应性免疫系统究竟如何监视中枢神经系统仍然是一个关键问题。最近的研究结果表明，在稳态和疾病条件下，颅骨和硬脑膜之间的通道促进了小鼠中枢神经系统和颅骨骨髓之间脑脊液和免疫细胞的交换
                    1–6
                    。头骨骨髓是中枢神经系统免疫细胞的来源
                    5
                    ，但其在中枢神经系统抗原特异性适应性免疫反应中的作用仍不清楚。在这里，我们鉴定了颅骨骨髓内的淋巴结构，其特征是生发中心样结构，并含有独特的滤泡辅助样 T 细胞群，可通过 CD40L、IL-21 和 IFNγ 信号传导促进 B 细胞激活和体液免疫。这些颅骨骨髓淋巴结构内的适应性免疫细胞监视并响应中枢神经系统衍生的抗原，并有助于小鼠脑癌模型中的抗肿瘤免疫反应。总之，我们的研究结果表明，颅骨骨髓是中枢神经系统免疫监视的一个部位，可能影响多种神经系统疾病的免疫反应。"
35f0cdec84f32ddf,黑洞的自转终于可以由高速恒星测量,靠近人马座 A* 的恒星轨道可能会揭示其自转，此外，外骨骼可能会如何改变人类的移动方式。
e771b6c876e21a39,过多的配偶选择让青蛙不知所措,当听到雄性树蛙的合唱时，雌性树蛙的选择不太仔细。
a893fbc9535aef94,NbSe2 真空增强超导性的证据,真空波动提供了一种以非侵入方式控制材料特性的重要新方法1-6。在这里，我们提供了实验证据表明它们可以增强超导性。 NbSe2 是一种层状过渡金属二硫属化物，具有良好的超导行为特征，为揭示这种效应提供了一个清晰的平台。我们观察到，当超导 NbSe2 嵌入开环腔谐振器时，其临界温度会升高。接近转变温度时，临界电流和临界场急剧增加。我们的观察结果与理论计算一致，表明电子自由度和涨落腔模式之间的杂化降低了超导态的能量。通过提供通过真空波动增强超导性的原理验证演示，我们的工作建立了一种用于控制量子技术支柱的非侵入性技术。
7916b131354386d5,通过串联供体-受体稳定/芳烃释放策略驯服分子氮化硼,摘要 氮化硼（BN）是一种高反应活性的8价电子双原子分子，在环境条件下不稳定。然而，在>900°C的温度下，可以制备陶瓷(BN)n多晶型物。由于高度极性的 B-N 键，与碳等电子体（例如金刚石、石墨和碳纳米管 (CNT)）、(BN)n 多晶型物表现出显着不同的特性。 (BN)n材料的高温合成阻碍了分子BN的分离和研究。在此，我们报道了 EtCAAC-BeqN-B(C6F5)3 的合成，这是一种供体-受体稳定的分子氮化硼。单晶 X 射线衍射以及核磁共振、红外和拉曼光谱研究与密度泛函理论计算相结合，支持中心 B = N 单元表现出三键特征的观点。初步反应性表明，该化合物不会与结构相似的亚氨基硼烷发生类似的反应，如中心硼和氮原子的热挤出所证明的。
5e32e305458f729c,控制热量和分子：定向冷冻铸造气凝胶壳促进光热二氧化碳甲烷化,摘要 开发将高效二氧化碳捕获与快速光热催化 (PTC) 相结合的集成系统仍然是可持续催化领域的一项艰巨挑战。在此，开发的3D微孔壳聚糖气凝胶（CA）封装的Ni/ZrO2催化剂（Ni/ZrO2@CA）不仅通过多种光散射效应最大化光热收集，而且还提供丰富的原子分散的-NH2位点，作为CO2捕获和活化的路易斯基本中心，形成氨基甲酸酯中间体。在模拟太阳辐射（2400 mW·cm–2）下，Ni/ZrO2@CA 的 CH4 产率高达 297.0 mmol·gcat–1·h–1，选择性为 99.8%，比原始 Ni/ZrO2 提高了 10–16 倍。原位 DRIFTS 在反应条件下检测到氨基甲酸酯物质，DFT 计算表明 NH2 介导的捕获-氢化-置换途径可能会绕过与直接 CO2 活化相关的高能屏障。这项工作建立了一种新的设计范例，其中有机覆盖层充当分子助催化剂，将集成的二氧化碳捕获和利用转变为单个光热微反应器平台。
335acb574e3a4871,光子和声子协同驱动的 Pt/CeO2 {111} 纳米晶催化燃烧极低浓度甲烷,摘要 垃圾填埋场和煤矿的人为甲烷排放，当地浓度较低（<5000 ppm）是气候变化的关键因素，如此低浓度甲烷的转化被广泛认为是催化领域的棘手问题，同时也是可持续社会的关键。传统的催化甲烷燃烧需要高温 (>400 °C)，并且在相当低的浓度 (<1000 ppm) 下效率特别低。在此，光子-声子共驱动催化辅助的 Pt/CeO2 {111} 纳米晶体克服了这些挑战。超快瞬态吸收光谱证实，CeO2 {111} 有效地​​收集光子并促进电荷分离，而声子则促进去俘获过程并改善初始电荷分离，进一步增强活性电荷数量。同时，Pt 作为一种有效的电子受体，能够在皮秒时间尺度上实现甲烷的光空穴氧化并加速氧还原反应。所有这些结果导致了 98 °C 的低起燃温度 T80 和 95% 的单程甲烷燃烧效率，200 °C 时 CO2 选择性接近 100%，以及 36.5% 的表观量子效率和在 500 ppm 相当低的甲烷浓度下超过 100 小时的长期稳定性。这些发现为在温和条件下有效减少低浓度甲烷排放建立了可扩展的策略。
9f246ceb100ecbff,胶原蛋白折叠的动力学挫败驱动凝结物介导的纤维组装,摘要 通常认为胶原蛋白的组装是分层进行的，在更高阶的组织之前进行快速三螺旋折叠。在这里，我们表明，当三螺旋形成在动力学上受挫时，这种范式可能会崩溃。使用含有顺反异构化阳离子和阴离子类肽残基的胶原模拟肽，我们选择性地延迟折叠动力学，并证明液-液相分离（LLPS）可以在纤维组装之前发生。延迟折叠使弱的多价电荷对相互作用变得具有动力学相关性，产生相分离的中间体，随后成熟为微米级的纤维结构。时间分辨光谱、热和显微分析建立了一种冷凝物介导的组装途径，这在传统的快速折叠条件下是无法达到的。通过证明动力学挫败可以通过 LLPS 重定向胶原模拟组装，这项工作将折叠动力学确定为组装途径选择的关键决定因素。我们的研究结果扩展了当前胶原蛋白启发自组装的框架，揭示了分层胶原蛋白组织的替代途径，并建立了冷凝物介导的生长作为胶原蛋白启发材料中超分子结构编程的策略。
45ea9a220c7d3ef0,通过熵重新定义原子分散催化剂稳定性,摘要 原子分散催化剂（ADC）近年来因其在多相催化中的良好活性而引起了人们的广泛关注。传统的催化剂烧结理论在很大程度上忽略了熵效应，并认为ADC由于其高表面自由能而通常在热力学上不稳定，这成为实际应用的障碍。在这里，我们提出了一个广义的热力学框架来证明先前被忽略的熵效应如何诱导负载纳米粒子的自再分散。通过机器学习辅助的分子动力学模拟、原位Cs校正的环境扫描透射电子显微镜和基于同步加速器的常压X射线光电子能谱实验，我们揭示了一种熵驱动的现象：在三个体系（Pd-CeO2、Cu-TiO2、Ag-TiO2）中，负载的NP在加热时重新分散成未捕获的ADC，并在冷却时可逆地烧结，这与“高温促进烧结”。我们进一步建立了熵驱动的催化剂再分散理论，类似于二维溶解，其中热力学稳定的 ADC 在达到饱和浓度时普遍存在。它重新定义了对纳米粒子和ADC之间的烧结、分散和共存行为的基本理解，从而为获得热力学稳定的ADC提供了多种策略。
b56784d2b36dfacc,在量子模拟器中观察共形场论光谱,"共形场论 (CFT) 在高能物理 1,2、统计力学 3 和凝聚态物质 4-6 中具有突出的作用。例如，CFT 控制着量子相变 4,7 系统的新兴普遍特性，包括它们的纠缠、相关性和低能激发光谱。然而，CFT 预测的许多丰富结构在实验中仍未观察到。在这里，我们直接观察量子相变时涌现的 CFT 的能量激发光谱 - 恢复基础场论的普遍能量比特征 8,9。具体来说，我们开发并实现了一种调制技术来解析里德伯链的有限尺寸光谱，该技术可变地调谐到由伊辛或三临界伊辛 CFT 描述的量子相变。我们还使用局部控制来区分反射下激发的奇偶性，并在三临界伊辛链中诱导与边界条件变化相关的不同 CFT 光谱之间的转变。通过使用调制技术的变体，我们进一步研究了关键系统的动态结构因子，这与基础伊辛共形场的相关性密切相关。我们的工作不仅探讨了量子模拟器中 CFT 特征的出现，而且还提供了一种在未来实验中诊断先验未知的普遍性类别的技术。"
0688f8d98e2f98b9,迷幻药使大脑活动与环境保持一致,"摘要
                  
                    迷幻药可以通过重组大脑连接来深刻改变意识
                    1,2
                    ，产生塑造持久心理变化的敏锐体验
                    3,4
                    。迷幻动力学通常被描述为不同步或熵无序
                    5,6
                    ，然而参与者经常报告的自我消解和边界消解体验背后的大脑组织
                    7
                    ，以及环境如何塑造该组织
                    8
                    ，仍悬而未决。为了解决这个问题，我们获得了迄今为止最大的单点迷幻神经影像数据集。 62 名成年人在休息和自然刺激（冥想、音乐和电影）期间、服用裸盖菇素之前和当天接受了功能性磁共振成像 (fMRI) 和脑电图 (EEG)（fMRI 给药后约 80 分钟；脑电图给药后约 150 分钟）。一半人认为这次经历是他们一生中最有意义的经历
                    7
                    。在这里，我们使用机器学习将每个人的大脑动态表示为低维轨迹，结果表明裸盖菇素将大脑活动重新组织成结构化的、上下文敏感的模式，这些模式与主观体验的质量共同变化，揭示了时间平均测量所遗漏的潜在顺序。通常将内部和外部处理分离的网络集成起来，产生有凝聚力的"
106abfd4b480e01a,医疗保健中大型语言模型的安全性,在生成人工智能（尤其是大型语言模型）进步的推动下，人工智能方法与临床护理的整合正在迅速进行。经过大量文本训练的大型语言模型在医疗保健的几乎每个领域都显示出了潜力。然而，它们的广泛适用性也带来了新的责任、漏洞和威胁。在广泛临床采用之前，需要对这些问题进行评估和缓解。在这里，我们回顾了有关大型语言模型本身的安全性和安全性以及它们与医院工作流程的集成以及与人类医疗保健提供者的交互的现有文献。我们系统地将安全隐患映射到临床人工智能系统的开发阶段（设计、数据、模型、推理和环境），识别安全层，从核心优化目标、知识完整性和一致性，到与人类和系统的交互，并根据当前的临床相关性对威胁进行分类。最后，我们提供了对当前缓解技术的看法，说明了各个利益相关者的责任。
d9fffaca4d47767f,噬菌体 T7 激酶的普遍磷酸化解除了细菌的防御,"摘要
                  
                    细菌和噬菌体分别处于不断的军备竞赛中，以开发防御和反防御系统。目前已知的噬菌体编码的抗防御系统特定于目标细菌防御系统的活性。在这里，我们确定了 T7 噬菌体利用蛋白质磷酸化广泛抵消细菌防御的机制。它的激酶 (T7K)，据报道可以重定向一些宿主蛋白的功能
                    1–5
                    ，实际上是一种高度混杂的双特异性激酶，可在感染过程中磷酸化几乎所有宿主和噬菌体蛋白。磷酸化的规模远远超过已知的磷酸位点
                    大肠杆菌
                    ，没有序列基序特异性，导致比具有约 500 个激酶的哺乳动物细胞更高的蛋白质组范围磷酸化密度。磷酸化位点的化学计量分析揭示了 T7K 活性对由其 C 端 DNA 结合结构域介导的核酸结合底物的强烈偏向。这种高度化学计量的磷酸化能够使 DNA 靶向或含 DNA 的细菌防御系统失活。我们提供了关于 T7K 如何通过特定磷酸化事件削弱含有 DNA 的 Retron-Eco9 的机制见解，以及在毒素废除防御的关键位点中的单一磷酸模拟突变。此外，通过筛选大量
                    大肠杆菌
                    菌株，我们提供了广泛的反防御能力的证据"
0de3b388912bf0a9,有序液晶-SAM超分子稳定钙钛矿界面,在这里，我们开发了一种“液晶-SAM超分子”策略来抑制SAM聚集并构建致密、优先取向的单层。这种超分子策略增强了 SAM 在外部应力下的粘附力，并通过强 π-π 相互作用促进空穴传输。由此产生的基于 nBuO-TPEP 的器件在小面积中的 PCE 为 26.72%，在柔性模块中的 PCE 为 20.10%，并且在空气中具有出色的运行稳定性。该策略在不同 SAM 分子中也表现出良好的通用性。
4d31f0b195d82e68,通过亚稳态锂铜合金中的热电化学滞后按需提取容量,电池在循环过程中会逐渐失去可用的锂，因为反应性锂会自发消耗——这是限制电池保持容量时间的关键因素。集电器内置亚稳态锂铜合金，可储存锂并在运行过程中保持休眠状态。储存的锂只有在有意触发时才会释放，从而按需提高电池容量并延长锂金属和锂离子电池的循环寿命，这说明了亚稳态材料如何为能量存储引入功能。
687d1fbc259efe9e,杂原子调制 NiFe-MOF 中的顺序自适应电子转移用于高效阴离子交换膜水/海水电解,NiFe-MOF 中的顺序自适应电子转移可实现高性能 AEM 水电解，在工业级电流密度下具有超低电池电压，在恶劣的操作条件下具有出色的稳定性，并在自然阳光照射下高效地由太阳能驱动制氢。
d3fdbc7725ac4193,重新考虑冰架崩塌的驱动因素,随着环境压力的加剧，南极冰架面临着越来越大的崩塌风险。长期减弱、海洋引起的减薄以及稳定海冰的丧失可能会导致崩解，但在仅考虑表面融化驱动的压裂的模型中大多缺失，从而限制了预测的准确性。
57e39f4fac11b0b7,纳米催化医学：以病理化学微环境为调控目标，根本解决重大慢性疾病,主要慢性疾病，包括癌症、心血管和神经退行性疾病、糖尿病和非感染性炎症，从根本上是由病理化学微环境失调驱动的，其特征是氧化应激、缺氧、酸中毒、蛋白质错误折叠以及碳水化合物和脂质代谢异常。这些异常的化学环境不仅驱动发病机制，而且还创造了支持疾病进展并赋予治疗抗性的病理“土壤”。传统策略主要针对细胞成分，忽视了这一基本化学基础。纳米催化医学最近成为一种新的范式，通过受控的原位直接针对这些病理化学微环境
f932b2a6a7c81ecb,政策和动力转变下的具体学习,实体代理必须使用在不同时间尺度、控制器和环境条件下收集的交互数据不断适应物理世界。然而，标准强化学习假设静态动态和同策略数据，而在现实中，物理参数漂移和历史数据变得异构，这一前提经常被违反。核心挑战在于复合分布转变：重放的转换遵循的占用分布与当前的物理现实根本不同，导致价值估计有偏差和灾难性的学习崩溃。在这项工作中，我们提出过渡占用匹配作为统一原则，以在单一数学框架内解决政策和动态变化。我们引入了占用匹配策略优化（OMPO），这是一种新颖的算法，可以优化代理目标，明确纠正转换差异。通过利用带有无符号对数链接的对偶重构，OMPO 将棘手的匹配问题转化为稳定的最小-最大优化，适用于任意奖励结构。至关重要的是，OMPO 将分布式批评家和多模态编码器与小规模本地缓冲区集成在一起，使代理能够将大量历史数据锚定到直接的物理环境中，以实现快速适应。对不同基准（包括 MuJoCo 运动、DM-Control、Meta-World 和高保真 Panda 机器人操作）的广泛评估表明，OMPO 在静止、域移动、
86afb427bff25a46,用于高度稳定和低功耗生物传感的自n掺杂小分子,最大限度地降低功耗并提高生物电子设备的长期稳定性对于确保长时间运行和降低组织损伤的风险至关重要。有机电化学晶体管（OECT）由于其高跨导和优异的生物相容性在生物传感应用中受到广泛关注。尽管已经付出了相当大的努力来优化性能指标（例如 µC
c3b73949bca8dc3f,每日简报：3D 打印机如何改变实验室工作,打印定制实验室工具可能比购买便宜。此外，南非科学家可能很快就必须向监管机构注册，了解外骨骼驱动的未来可能是什么样子。
378b6f4939719019,南极冰盖的质量增加了——但可能不会持续很长时间,2020年以来，降雪在很大程度上抵消了南极冰盖的融化。造成这种情况的大气效应已经被确定——而且它是暂时的。
506894f4b51f3b27,太阳能驱动聚合物催化剂的活性可产生潜在的绿色燃料,聚合物晶体的工程极大地提高了这些材料作为仅利用阳光从水中生产氢燃料的催化剂的活性。
5cea5a9a5ead878c,在实验室培养多年的模拟大脑发育的人类类器官,大脑如何随时间变化的模型可以帮助研究人员了解疾病如何影响晚年的器官。
d638ea9b071febbd,退市,被叫到账了。
5396e175fa1cf430,计算“健身房”训练人工智能模型来控制湍流,HydroGym 计算环境教授代理流体流量控制策略，这些策略可以应用于他们以前从未遇到过的场景。
d7e57f1796e1f6e9,人工智能工具让研究人员在量子领域“感受代码”,自主人工智能代理可以编写和执行量子计算代码，但有时需要人工干预。
cb197d090aefd6c3,鲁道夫·马库斯讣告：解释电子如何在分子之间跳跃的理论化学家,他的计算解释了电池和太阳能电池的效率。
7a9b6b318276fef0,筛查婴儿基因组可以挽救生命。这是它的工作原理,全球范围内正在进行大规模的新生儿基因组筛查研究。但有关可扩展性、可行性和净收益的问题仍然存在。
3bbd82e9f443ae48,迷幻药使大脑适应环境,迷幻物质裸盖菇素不仅会扰乱神经活动，还能重组大脑动态，以便与人的环境和经历保持一致。
20d357e4b458a617,110岁以上的人如何生活？大量的抗癌细胞可能是关键,对 110 岁及以上人群的研究表明，免疫系统会持续适应。
040c52ac13a7ca66,根据法律草案，南非科学家必须向官方机构注册，否则将面临入狱风险,许多研究人员并不知道即将出台的法律将要求他们向监管机构注册，工程师和医疗保健专业人员也是如此。
