stable_id,title_zh,abstract_zh
31eed5d7369fa3aa,镍 (II) 催化的对映选择性亚甲基 C(sp3)–H 炔基化反应中重要的固有位点选择性,摘要 脂肪族 C-H 键的位点和对映选择性官能化是有机合成中的关键挑战。虽然定向对映选择性甲基 C(sp3)–H 激活已得到充分证实，但在亚甲基位点实现类似的反应性（这将能够直接编辑分子支架）仍然是一个艰巨的目标，特别是对于地球上丰富的 3d 金属。在这里，我们报道了第一个镍(II)催化的β-亚甲基C(sp3)-H键的对映选择性炔基化反应。这种转化是通过空气稳定的 Ni(II) 盐和庞大的手性磷酸配体 (R)-TCYP 实现的，可提供多种 β-炔基化酰胺，产率高达 98%，ee 高达 99%。值得注意的是，该系统在甲基存在的情况下实现了亚甲基C-H优先活化，克服了定向C(sp3)-H活化的固有选择性。机理研究，包括通过 X 射线衍射分离和全面表征手性 Ni(II)-金属环中间体，表明 C-H 裂解步骤既是速率决定步骤，也是对映体决定步骤。
9b93c0f5a6443862,邻位-B−π–B-稠合全六元BN[7]Helicene，用于具有鲁棒构型稳定性的窄带圆偏振发光,摘要 圆偏振有机发光二极管（CP-OLED）直接产生圆偏振电致发光（CPEL），可实现高质量的光学输出，同时减少对先进显示技术和新兴手性光电应用的外部偏振元件的依赖。基于螺旋烯的圆偏振多重共振热激活延迟荧光（CP-MR-TADF）发射器将固有手性与窄带发射相结合，但将其发射扩展到更长的波长通常会伴随着显着的光谱展宽和构型稳定性的损失。在这里，我们介绍了解决这些问题的 BN[7]helicene 框架。利用邻B−π–B拓扑结构，我们构建了一种全六元环稠合结构，其对映体固体粉末在250°C连续加热6天后仍保持构型稳定性和CPL性能。对映体 ( P / M )-DBN- cp ICz 在 558 nm 处呈现黄色发射，半峰全宽 (FWHM) 为 23 nm，光致发光不对称因子为 +2.2/–1.9 × 10–3，外消旋化能垒为 48.28 kcal mol–1。基于 ( P / M )-DBN- cp ICz 的 CP-OLED 在 572 nm 处实现窄带 CPEL，半高宽为 29–30 nm，不对称因子为 +2.1/–2.3 × 10–3。这项工作为长波长、高颜色纯度的圆偏振发光建立了一条可行的途径，并增强了鲁棒手性MR光电材料的构型稳定性。
9cb38ef780546e0a,铁催化臭氧分解烯烃脱烯基硼化反应,摘要 鉴于硼酸酯作为合成关键的特殊多功能性，直接将天然丰富的基序（例如烯烃）转化为含硼中间体的策略提供了巨大的价值。在此，我们报告了脱烯基硼化转化的进展，该转化通过臭氧分解和铁催化将 C(sp3)-C(sp2) 键转化为 C(sp3)-B 键。该协议有效地进行，同时容忍广泛的功能组。机理研究表明，硼化试剂双（儿茶酚）乙硼烷 (B2cat2) 具有双重用途，即硼源和化学计量还原剂。我们通过将这种脱烯基硼化反应直接应用于天然存在的类固醇、萜烯和萜类化合物以及天然产物的合成来展示合成实用性。最后，通过含烯烃的天然产物桦木酸的不同官能化，凸显了我们的烯烃到硼的转化从原料化合物中快速获得结构多样的类似物的潜力。
7ce0ab223f59dc70,冠醚尺寸选择性的光谱追踪：封装的统一分子图,摘要 冠醚表现出显着的离子选择性，长期以来为超分子化学提供了良好的平台。这种选择性通过冠醚的离子半径和标称空腔尺寸之间的匹配而合理化，这在很大程度上是由 K+18-crown-6 系统的成功推动的。然而，这个概念忽略了冠醚构象灵活性的作用，并且未能将结合结构与离子选择性直接连接起来。为了在分子水平上深入了解冠醚与碱金属离子的内在结合结构，我们利用低温气相红外光谱结合CH拉伸区域的非简谐分析，对不同环尺寸的冠醚进行了系统研究。 CH拉伸区作为离子结合结构和相互作用的敏感探针，能够对不同冠醚中的Li+-Cs+复合物进行明确的结构分配。我们的结果表明，内在结合结构随着离子半径和冠环尺寸而系统地变化。看来，特定离子-冠醚系统的成功选择性取决于两个因素：冠醚封装离子的能力，以及具有离子与醚氧形成的平面内的氧原子等距的构型。虽然 Li+、Na+ 和 K+ 的封装是通过 18-crown-6 实现的，但只有 K+18-crown-6 的氧距离均匀分布在该平面周围，从而实现真正的选择性封装。对于12-crown-4和15-crown-5，最有利的结构
de23774b588d4a5b,双位点格拉布斯催化剂环丁烯和降冰片烯的交替共聚,摘要 催化交替共聚是一种有吸引力但具有挑战性的顺序合成策略，要求催化剂对不同单体具有不间断的交替识别能力。化学家通常使用难以自聚合的单体，确保交替共聚的速率远高于各单体的均聚的速率。然而，高度自聚合单体之间交替共聚的报道极其罕见。这项工作采用了空间要求高的手性格拉布斯催化剂，该催化剂具有供电子 C-Ru 键，有利于每个有效复分解在两侧发生。因此，通过利用其右侧和左侧的空间差异，该催化剂可以有效地区分两种都表现出高开环易位聚合（ROMP）反应活性的环烯烃，尽管空间位阻略有不同。以1:1的单体投料比实现了环丁烯和降冰片烯的高效交替共聚，所得聚合物具有高分子量和低分散性。与无规共聚物或聚降冰片烯相比，这些交替共聚物表现出显着改善的机械性能，其特征在于高强度和高韧性而不牺牲弹性。这项研究说明了手性催化剂在精密聚合物合成中的广泛潜在用途。
820b4da313b336a8,具有合理设计聚集的可调谐手性 D4 对称酞菁用于近红外圆偏振发光,摘要 手性酞菁在手性光学和超分子材料方面具有重要前景。然而，报道的例子仍然是零星的，并且没有通用的合成平台可以系统地控制它们的结构和功能特性。在这里，我们报告了从市售 H8-BINOL 合成 D4-对称手性酞菁的实用且通用的方法。这种模块化路线提供了直接访问广泛的手性结构的途径，从而能够系统地研究取代基如何控制超分子组装。我们发现聚合行为可以通过简单的结构修改进行可预测的调整。单晶 X 射线衍射分析指导了定制非共价相互作用的设计，促进自发和选择性 J 型聚集成明确的手性螺旋。所得的超分子结构显示出窄带近红外荧光（fwhm = 15 nm）和明显的圆偏振发光（CPL），不对称因子（glum）高达0.01。值得注意的是，聚集体的 CPL 信号在低至 500 nM 的纳摩尔浓度下仍然可检测到，这证明了这些材料的高手性光学效率及其低浓度应用的潜力。
ed6fef2f2acd0247,全铁 NiFeS 簇中的镍 (I),摘要 厌氧一氧化碳脱氢酶 (CODH) 在温和条件下以近乎完美的选择性相互转化 CO2 和 CO。 CODH 活性位点称为 C 簇，是一个 [NiFe3S4]-Feu 簇，可以存在几种不同的氧化态。尽管经过数十年的研究，C 团簇的电子结构仍未得到解决，金属氧化态也不清楚。在本研究中，我们研究了一系列具有多种氧化态 [NiFe3S4]3+/2+/1+ 核心的合成簇，作为 C 簇立方烷核心的模型。每个簇都通过晶体学、光谱学、磁性和计算来表征。最氧化的簇，[NiFe3S4]3+，最好描述为具有 Ni2+ 和三个 Fe3+ 位点。值得注意的是，X 射线吸收光谱 (XAS) 数据表明，即使附近存在 Fe3+ 位点，还原至 [NiFe3S4]2+ 态也会导致镍还原为 Ni1+。只有当镍达到Ni1+状态后，完全氧化的Fe3+3亚位点才能被还原。这些结果表明 Ni1+ 是 FeS 簇中易于接近的氧化态，其拓扑与 CODH C 簇相关。
5b4170cff825f359,通过氧空位工程和单原子锚定赋予中心对称氧化物有效的压电效应，用于多催化声免疫治疗,摘要 由于压电势驱动的能带倾斜和促进载流子分离，超声压电疗法（SPT）有望克服能带结构的局限性。然而，压电效应对非中心对称晶体结构的依赖性严重限制了材料选择的范围。在此，通过氧空位（OV）工程和单原子锚定策略打破了氧化铟（In2O3）纳米晶体的固有中心对称性，产生了具有有效压电性的铜单原子锚定富含OV的In2O3-x（CuSA-In2O3-x）。通过超声压电催化，CuSA-In2O3-x可以产生多种活性氧、氧气和一氧化碳，并消耗乳酸和谷胱甘肽。同时，CuSA-In2O3-x还表现出多种酶样活性，包括过氧化氢酶、过氧化物酶、谷胱甘肽氧化酶和烟酰胺腺嘌呤二核苷酸（磷酸）（NAD（P）H）氧化酶模拟。受益于多催化性能的协同效应，CuSA-In2O3-x在超声波照射下有效破坏肿瘤细胞的氧化还原和能量代谢稳态，从而诱导细胞凋亡和铁死亡，启动免疫原性细胞死亡，增强免疫反应。 CuSA-In2O3-x联合超声不仅能显着抑制肿瘤生长，还能促进树突状细胞成熟、CD8+T细胞浸润和记忆T细胞分化，从而激活免疫保护并预防肿瘤复发。作为中心对称氧的代表性应用
a6c032b12486e1c0,尼安德特人基因使一些现代人更高、肌肉更发达,这种古老的遗传变异在南亚和东亚血统的人中最常见。
14f7b0a74b41be81,关闭 FNIP1 基因可预防代谢疾病,一项针对超过 100 万人的研究表明，破坏 FNIP1 基因的罕见遗传变异与良好的代谢特征相关，并且与普通人群相比，患心脏代谢疾病的风险大约降低 60%。沉默小鼠 FNIP1 通路中的基因会诱导脂肪分解，并重现与人类变异相关的代谢益处。携带 FNIP1 基因极其罕见变异的人具有良好的代谢特征。
15d96b86271dafe0,新冠病毒可以唤醒体内大量休眠的病毒,研究发现，特别是通常无害的指环病毒的重新激活似乎与长期感染新冠病毒有关。
09a9c648ece1f039,刺激调节人脑中基因相关的细胞组装,通过刺激重塑皮质回路代表了一种恢复认知功能的新兴疗法1-5，但其作用背后的生物机制在人类中很大程度上仍未被探索。在这里，为了直接研究人脑刺激引起的神经调节机制，我们开发了一个离体平台，该平台将微电极阵列刺激与来自接受神经外科手术的患者切除的颞叶皮层的同步记录和单核基因组学相结合。我们发现刺激可以增强细胞组装，然后将这种效应与细胞类型特异性基因调控网络联系起来。我们通过识别体内刺激后人类皮质中常见的细胞类型特异性基因表达特征，进一步证明了这些发现的普遍性。总之，我们的结果为识别与生理学相关的可靶向遗传特征奠定了基础，这些特征可通过神经调节策略用于治疗益处。
b5a8ac9c3a86f7ab,针对不同癌症的下一代患者衍生模型概要,"摘要
                  
                    新疗法的开发和癌症发病机制的验证需要有代表性的实验室模型
                    1,2
                    。然而，现有的收集仅代表人类癌症中观察到的多样性的一小部分
                    2–4
                    。最新技术已经实现了高效的体外模型推导（例如肿瘤类器官）
                    5
                    。然而，这些是否在长期扩张过程中保持患者肿瘤的基本特性尚未得到系统研究。在这里，我们展示了一项大型国际计划——人类癌症模型计划——的结果，该计划涉及从 2,780 名捐赠者生成 665 个下一代模型资源，涉及 25 种癌症类型，并进行综合肿瘤模型全基因组、外显子组、甲基化组和转录组分析。该资源提供了 522 个具有全面临床数据的模型、153 个罕见癌症模型以及来自非欧洲血统参与者的 71 个模型。对 421 个匹配的肿瘤模型对的分析揭示了遗传 (97.8%) 和表观遗传 (95%) 的高度一致性，并定义了模型不一致的相关性。肿瘤模型对的单核 RNA 测序揭示了培养条件显着影响细胞状态的模型子集。最后，我们描述了染色体外 DNA 和治疗后突变特征的模型保存特征，为研究治疗耐药性提供了机会。这个模型库太疯狂了"
60c3b14f58431606,CD40+MHC-II+星形胶质细胞呈递抗原促进中枢神经系统自身免疫,星形胶质细胞与多种神经系统疾病的病理学有关，包括 T 细胞驱动的中枢神经系统 (CNS) 多发性硬化症及其小鼠模型实验性自身免疫性脑脊髓炎 1。然而，人们对星形胶质细胞和 CD4+ T 细胞之间的功能相互作用知之甚少。在此，我们使用狂犬病条形码相互作用检测和测序2，结合单细胞 RNA 测序、体外共培养系统和基于 CRISPR-Cas9 的细胞特异性体内遗传扰动研究，确定表达 CD40 和 MHC-II 的星形胶质细胞可促进 CNS T 细胞自身免疫。我们通过SorTagging细胞间接触3利用通用标记免疫伙伴关系来分析星形胶质细胞相互作用的CD4+T细胞，发现星形胶质细胞-CD4+T细胞的直接相互作用增强了实验性自身免疫性脑脊髓炎中致病性T辅助细胞17的反应。此外，我们研究了这些相互作用对星形胶质细胞的影响。使用体内亚蛋白质组学方法4和AlphaFold-Multimer预测5，我们确定CD4+ T细胞表达的CD40L在星形胶质细胞中激活CD40会诱导PLIN4阳性脂滴的积累，从而提供乙酰辅酶A以促进p65乙酰化依赖性NF-κB激活和抗原呈递。最后，我们通过单核RNA测序和免疫组化检测了多发性硬化症样本中的CD40+MHC-II+LD+星形胶质细胞。总之，这些研究定义了一种以前未被认识的星形胶质细胞促进中枢神经系统自身免疫的机制。
b7d14d71ab2685ef,虚拟组织基础模型解决了跨尺度的空间蛋白质组学问题,"摘要
                  
                    空间蛋白质组学技术改变了我们对癌症复杂组织结构的理解，但对计算分析提出了独特的挑战
                    1
                    。每项研究都使用不同的标记物组和方案，并且大多数方法都是针对单个队列量身定制的，这限制了知识转移和强大的生物标记物发现。在这里，我们介绍虚拟组织 (VirTues)，这是一种空间蛋白质组学的通用基础模型，可直接从多重成像数据中学习蛋白质、细胞、生态位和组织的标记感知、多尺度表示。 VirTues 通过单个预训练主干网络支持标记重建、细胞分割和分型、生态位注释、空间生物标记发现和患者分层，包括跨异构面板和数据集的零样本注释。在三阴性乳腺癌中，VirTues 衍生的生物标志物可预测抗 PD-L1 化疗免疫治疗反应
                    2
                    并对独立队列中的无病生存进行分层
                    3
                    ，优于源自相同数据集和当前临床分层方案的最先进的生物标志物。"
45f1ca2872f102bf,急性和长期 COVID-19 中的病毒重新激活,"慢性病毒感染在人类中普遍存在，个体携带多种病毒，这些病毒可以在生理应激（包括严重疾病）期间重新激活1。值得注意的是，SARS-CoV-2 感染已被证明可以重新激活 Epstein-Barr 病毒和巨细胞病毒等慢性病毒，但 COVID-19 中病毒重新激活的全部范围、时间动态和免疫学影响仍未完全了解2-7。在这里，我们利用来自 COVID-19 队列免疫表型评估 (IMPACC) 研究中 1,154 名住院 COVID-19 患者的多组学纵向数据，揭示了急性 COVID-19 期间疱疹病毒科和指环病毒科的显着再激活，不同病毒具有不同的时间动态，并证明再激活与疾病严重程度、宿主免疫效应和临床结果相关。尽管我们的结果并未确定病毒再激活与临床结果之间的因果关系，但我们强调了急性 COVID-19 和长期 COVID 期间慢性病毒再激活的患病率。我们的研究结果挑战了普遍的观点，即慢性病毒再激活主要是免疫抑制的结果，表明病毒再激活在严重疾病期间频繁发生在免疫功能正常的个体中，并且与全身炎症增加有关。此外，我们证明了恢复期病毒重新激活的持续性，并报告了指环病毒科与长期新冠病毒之间的关联。这项研究提供了病毒重新激活的免疫、转录组和代谢组学特征，可以为未来的策略提供信息"
a548e9b3721b2b0d,费米-哈伯德量子模拟器中的赝能隙,"了解掺杂莫特绝缘体是凝聚态物理的一个基本目标，与铜酸盐超导体和其他量子材料相关1-3。哈伯德模型最低限度地描述了此类系统，并解释了它们的一些复杂行为4,5。然而，关于在低温和中间掺杂下出现的反常金属态以及在铜酸盐中在冷却时产生高温超导性的许多悬而未决的问题2,6,7。在这里，我们利用冷原子量子模拟器中的热力学和光谱测量，利用最近可达到的温度降低了几倍，观察到哈伯德模型中普通金属和赝能隙金属之间的交叉。冷却时，压缩性在中间掺杂处达到最大值，标志着状态方程中出现拐点。我们跟踪这个最大值与相互作用强度的关系，揭示了相图中的一条热力学异常线，在大相互作用下将欠掺杂金属与过掺杂金属分开。欠掺杂状态下的晶格调制光谱显示出低能量响应的损失，特别是在布里渊区的波腹区域明显，表明存在赝能隙。我们使用该信号来构建赝能隙相对于相互作用和掺杂的相图。我们的结果通过实验建立并表征了哈伯德模型中的赝能隙金属，并提出了与电荷顺序的联系，可以在未来的工作中研究。此外，这项工作展示了量子模拟在解决前沿问题方面的实用性"
47f5521c17ea40ec,溶膜肽程序免疫原性细胞死亡用于癌症治疗,"促进创新细胞死亡模式的合理设计可以极大地促进抗肿瘤治疗的进步1,2。在这里，我们设计并实现了肿瘤细胞中一种独特的免疫原性溶膜细胞死亡（mLCD）模式，其特征是从溶酶体到质膜的时滞破裂；人们发现这种方法可以强有力地增强免疫检查点阻断疗法。这种 mLCD 模式是由合成酸响应性膜溶解肽 (aMP) aMPC16-CA50 诱导的，它对与肿瘤细胞外环境和溶酶体相关的 pH 值降低表现出分级响应性。 aMPC16-CA50 激活肿瘤细胞中的炎症转录程序，增强其诱导树突状细胞上 I 类主要组织相容性复合物分子抗原呈递以及随后激活 T 细胞的能力。溶膜肽的 pH 响应动力学和溶膜活性在通过膜破裂过程的时空调节增强裂解肿瘤细胞的免疫原性方面发挥着关键作用。此外，aMPC16-CA50通过促进抗肿瘤免疫反应在增强免疫检查点阻断疗法的抗肿瘤功效方面表现出相当大的优势。此外，其全身给药在小鼠中具有良好的耐受性。总体而言，我们使用易于操作的合成 pH 响应膜溶解肽，通过膜破裂过程的时空调节，成功地在肿瘤细胞中编程了一种独特的免疫原性 mLCD 模式。"
9af6f7449c3bed8b,肿瘤来源的类器官生物库绘制了癌症基因依赖性图谱,"摘要
                  
                    癌细胞系仍然是研究和药物发现的基础，但它们不完全捕获肿瘤多样性，缺乏关联的患者背景，并且已经适应了培养。肿瘤类器官是源自患者组织的三维培养物，可为细胞系提供强大的补充
                    1
                    。在这里，我们直接从结直肠癌、食道癌、卵巢癌、胰腺癌和胃癌中衍生并表征了 256 个临床注释的肿瘤类器官，作为可再生的、遗传稳定的模型。每个模型和匹配的患者肿瘤样本的广泛表征包括全基因组和转录组测序，以及跨 162 个类器官的全基因组 CRISPR-Cas9 筛选，映射了基因依赖性。综合分析揭示了常见和罕见亚型之间依赖性的基因组和临床标记，识别了类器官特异性必需基因，并揭示了治疗前和治疗后配对样本中肿瘤进化后的可靶向脆弱性。在结直肠癌中，对 EGFR-RAS-MAPK 轴的功能和药理学研究揭示了
                    克拉斯
                    变异等位基因。这种开放、公开的资源提供了患者来源的类器官中基因依赖性的系统图谱，扩展了推进精准肿瘤学所需的模型多样性和机制洞察。"
