stable_id,title_zh,abstract_zh
16e5c5af877b4977,2’-OH基团在RNA相分离和渗滤转变中的作用,具有较低临界溶液温度的 Mg2+ 离子依赖性 RNA 液-液相分离由磷酸盐主链驱动，并由核碱基的溶剂化特性调节。在这里，我们报告了核糖的 2'-OH 基团在二价阳离子存在下的 RNA 缩合中的关键作用。我们发现 2’-脱氧核糖抑制核酸相分离并抑制凝结液内网络转变（称为渗滤），这是凝结液动力学停滞的基础。全原子模拟揭示了与 RNA 相比，单链 DNA 的溶剂化和压缩增加，这表明链柔性在调节热诱导的核酸相分离和渗滤转变中发挥着不直观的作用。此外，RNA 的 2'-O-甲基化 (2'-O-Me)（一种常见的糖修饰）会降低 RNA 相变的驱动力。这些结果强调了控制核酸相行为的不同物理化学参数，并表明糖修饰如何进化以稳健地调节 RNA 凝聚物的形成和动态停滞。
1468faa4a07c3869,活动悬崖意识为分子特性预测提供了强大的图形学习能力,准确预测分子活性受到活性悬崖 (AC) 的阻碍，活性悬崖是高度相似的化合物之间的急剧效力变化，扭曲了现代定量构效关系 (SAR) 模型和图神经网络 (GNN) 假设的平滑度。在这里，我们引入了 AC 意识（ACA），这是一种归纳偏差，可以重塑 GNN 潜在空间以解释这些不连续性。该方法通过将回归与软边缘三元组对比学习相结合的 ACA 损失来实现，在训练期间动态挖掘高价值的活动悬崖三元组，并纠正潜在空间中不一致的邻域。这个过程逐渐减少了悬崖违规，更加连贯的活性梯度，并减少了不同化学空间中的标签不连贯性。通过对涵盖低样本窄支架系列、大型混合支架基准、配对悬崖分类以及吸收、分布、代谢、排泄和毒性 (ADMET) 属性预测的 52 个数据集进行评估，ACA 持续提高了强扩展连接指纹 (ECFP) 和 GNN 基线的预测准确性。该方法可推广到多个 GNN 主干网络，并在固定超参数下保持稳健。这些结果表明，ACA 提供了一种原则性策略，通过将潜在表示与 AC 背后的非加性行为对齐来增强分子属性预测。
b1ebb9b305dba6dd,导致非洲巨型草食动物多样性崩溃的是较低的物种形成，而不是较高的灭绝,今天的生态系统中的大型食草动物（≥1000公斤）严重枯竭，并且缺乏这些景观工程师曾经提供的许多生态功能。无论是归因于人类还是气候，对巨型食草动物衰退的普遍看法都集中在体型偏大的灭绝（即最大物种的灭绝率较高）上，而忽视了物种形成率的作用。为了充分了解非洲大型食草动物的衰落，我们使用神经网络模型研究了非洲有蹄类动物 2300 万年 (Myrs) 的多样化。从大约 720 万年前（Ma）开始，非洲有蹄类动物群见证了物种形成和灭绝速度的整体加速。虽然物种形成在 3.6 Ma 后趋于稳定，但在更新世（2.58 Ma）开始时灭绝率急剧上升，导致食草动物群体的多样性普遍丧失。然而，我们发现大型谱系和科内较大物种的灭绝率本质上较低。高冠牙列在坚硬、磨蚀性饮食下可以维持更长的时间，也与抑制灭绝率有关。重要的是，最大的食草动物的物种形成率本质上很低，并且在某些谱系中，由于过去 5 迈的干旱化加剧，物种形成率受到抑制。我们的研究结果强调了巨型食草动物衰退背后的宏观进化复杂性，增进了对涉及大型类群的生物危机的理解。
24cef36e26a05c92,全球贸易对鱼翅法规的反应,尽管旨在限制鲨鱼捕捞和贸易的法规不断增加，但全球鲨鱼死亡率仍在持续上升。监管措施可能会影响鲨鱼产品市场，但由于数据分散且解析不佳，这种关系很难量化。我们提出了一项全球分析，评估国内鱼翅法规对 188 个国家鲨鱼产品贸易的影响。使用因果推理方法和物种水生资源贸易数据库（2007-2020），我们发现取翅法规对鲨鱼总贸易量的影响微弱且在统计上不显着。然而，长期趋势表明，采取金融监管的国家倾向于减少出口，适度增加进口，并保持相对稳定的国内消费。我们的框架提供了更广泛的方法来调查与鲨鱼和其他贸易野生动物物种相关的经济途径和死亡驱动因素。
da1c11346975fe80,取得正确的平衡——以核不扩散为重点的聚变燃料循环锂浓缩的考虑,未来的聚变反应堆可能依靠锂6来产生氚，但一些总体概念中提出的非常高的浓缩度会产生一种高度扩散问题的材料，同时也会带来严重的经济和工程处罚。本文认为，核聚变规模扩大应与国际公认的浓缩限制和保障措施以及避免最高风险锂6水平的增殖设计相结合，以便在全球范围内进行部署，同时加强监督、更清晰的材料核算、改进的国际供应链监控和更低的扩散风险。
10d8c55edcf6d89f,物理增强人工智能驱动的电动飞机的高效电池电解质设计,传统的材料设计方法与电解质的巨大组成空间相矛盾，导致开发成本高昂并阻碍了电动飞机的实际部署。提出了具有精确电解质特性建模的物理增强人工智能设计框架，以同时提高高维电解质设计的效率、可靠性和可解释性，显着减少设计资源并从统计数据中揭示关键的机械见解，从而为要求苛刻的 eVTOL 操作提出更严格的电解质设计原则。
e2e16f6d815ca977,全木网有多Webby？,树木和真菌之间是否存在地下通讯网络，或者流行文化中的讨论超过了证据？布鲁斯·吉布讨论了植物与真菌相互作用的化学原理，揭示了一个远未被充分理解的复杂世界。
0373796e9e00760b,油酸是橄榄油的核心,帕特里夏·奥哈拉讨论了油酸的分子结构如何影响橄榄油的物理特性、烹饪行为和健康益处，将古代象征主义与现代化学联系起来。
ac907383d7fa5ae5,细胞内的“gobstoppers”能够实现程序化的货物释放,活细胞被设计成微型工厂，生长具有同心层的可编程蛋白质晶体，每个同心层都能够携带不同的纳米级货物并按顺序溶解，以实现精确定时的多阶段有效负载释放。
a20bbd979f395d4d,模型研究预测，使用法学硕士的科学家将“做得更多，但做得更少”,研究表明，发表激励措施和大型语言模型的使用相结合将导致论文数量增多，但论文的精炼度会降低。
7126aaaa4d73b74b,电池颗粒中非扩散机制的类扩散过电势,锂离子电池电极的低频电化学响应被广泛解释为固态锂扩散的特征。在这里，作者表明，电解质渗透到多孔阴极颗粒中可以产生类似的扩散行为，而与体扩散无关。
86f45b2d13047c87,微生物群物质,肠道微生物群通过调节肝脏清除率来塑造纳米药物的命运，并对肿瘤输送产生影响。
f742a94cfe6ca8c8,可转移的肠道微生物群-胆汁酸途径规划纳米医学药代动力学和治疗反应,纳米药物的临床疗效通常受到肝隔离的限制，但决定这种清除状态的内源性程序仍未完全了解。在这里，我们通过库普弗细胞吞噬状态的胆汁酸相关编程，将肠道微生物群确定为纳米药物生物分布的调节剂。通过无菌小鼠、微生物扰动、粪便微生物群移植和多组学分析，我们发现甲硝唑可以重塑肠道微生物生态，并将库普弗细胞重新编程为摄取减少状态，从而抑制肝脏清除并增强纳米药物在多种制剂和肿瘤模型中的肿瘤积累。单细胞 RNA 测序揭示了库普弗细胞群从吞噬状态向静止状态的转变，而代谢组学分析则确定了微生物群依赖性胆汁酸可用性的减少。肠道细菌衍生的胆汁酸诱导库普弗细胞吞噬作用，粪便转移传递低清除表型，定义了影响纳米药物清除的可转移肠道微生物群-胆汁酸-库普弗细胞途径。
2a8d8181bccb85de,用于神经形态计算的具有可编程线性度的有机突触,有机突触设备为灵活且生物相容的神经形态计算和人机界面提供了一条途径。然而，由于界面效应和不均匀的电子过程会增加能耗，电信号传输通常是非线性的且再现性差。有机全光子突触规避了电传输，但仍然受到非线性光化学和光异构化过程的限制。在这里，我们开发了基于电荷分离缓冲自适应发光机制的线性可编程有机全光子突触。客体分子结构的系统工程可调节电荷分离动力学，从而精确控制突触线性。所得器件的线性参数 v 为 0.0093，均匀性为 99%，重复性为 97%，每个突触事件的光触发能量为 59 zJ，响应时间为 1.39 ns。集成线性可编程有机全光子突触的全光子传感器系统可实现高质量图像采集和高图像分类精度。这些结果建立了用于神经形态信号处理的分子可编程光物理平台，并为低能量人机界面提供了潜在途径。
ba509fbfdad152d5,由抗肿胀和双相导电水凝胶实现的 3D 打印植入式生物电子学,"水凝胶生物电子学是连接生物和电子系统的有希望的候选者。然而，由于水凝胶封装膨胀引起的机械降解和导电网络的电故障，在潮湿的生理环境中保持水凝胶装置和生物材料之间的稳定通信具有挑战性。为了解决这个问题，我们报告了一种胶束自组装方法，用于制造柔软、可拉伸和抗膨胀的水凝胶，作为可植入水凝胶生物电子学的构建模块。与传统的溶胀水凝胶和有机硅相比，这些抗溶胀水凝胶在长期植入过程中表现出减少的异物反应。利用微凝胶策略，我们将抗膨胀水凝胶设计成支撑基质和双相导电水凝胶墨水，从而实现水凝胶生物电子学的嵌入式 3D 打印。通过在制造过程中调节单体扩散，我们定制了导电水凝胶的导电相，实现了高达 4,000 S cm-1 的电导率，以及在水环境中平衡时超过 1,300% 的电气故障应变。打印了不同类型的水凝胶生物电子植入物，包括脑机接口、无线供电光电器件和坐骨神经刺激器。这些装置在植入大鼠体内后表现出长期稳定性和可靠的运行。"
a3bff459f583d52d,费米学驱动的戈薇金属中的角极横向热电,"摘要
                  
                    戈薇晶格的奇特几何形状驱动涌现量子态并推进能源技术；然而，基于反常能斯特效应（ANE）的磁系统从根本上受到低热电势的限制（<6μ V K
                    −1
                    ）和杂散场干扰。在这里，我们提出了角极性（轴相关载流子极性），以在 kagome 系统中实现高零场横向热电响应。通过利用平带和范霍夫奇点驱动的电子态，我们发现了 LuCo 中异常大的角极热电响应
                    6
                    锗
                    6
                    ，包括 18.4 μV K 的横向热电势
                    −1
                    横向珀耳帖电导率为 105 A m
                    −1
                     K
                    −1
                    在室温和零场下。平带与高电导率的协同作用产生的值比传统的基于 ANE 的系统大一个数量级。我们的研究结果表明，角极戈薇金属是热电材料有希望的候选者。"
1d53ac246acae3d7,简报：逆戟鲸将翻车鱼砸成碎片——研究人员不确定原因,《自然》工作人员讨论了对亚马逊地区昆虫的大规模调查，以及视频中捕捉到的逆戟鲸异常行为。
07eb756531af44b5,嘶嘶声的物理原理：为什么有些气泡比其他气泡响亮,高速摄像机和水下麦克风帮助科学家研究有关气泡的谜题。
e38c1dbe03c3a65c,无知的力量和凝视银河系：书籍简介,安德鲁·罗宾逊回顾了五个最佳科学精选。
7ae038c8699fd909,水致桥锰矿粗化可能产生高粘性下地幔地震异常,在地球下地幔底部通过地震检测到了两个地震异常，称为大低速区（LLVP）。作为地幔柱的来源和地幔对流的屏障，LLVP 长期停留在下地幔中，并对地球的动力学产生重大影响。然而，目前尚不清楚 LLVP 如何在下地幔中保存，因为 LLVP 内的升高的温度和含水量会降低其流变强度，导致地幔对流的快速混合。在这里，通过高压实验，我们证明了桥锰矿（下地幔中的主要矿物）的晶粒生长因水的掺入而显着增强。尽管热水作用对矿物强度产生负面影响，但 LLVP 的相对富水条件和随之而来的较大颗粒尺寸可能导致其粘度比周围地幔高 1.4 个数量级，这为其长寿提供了可靠的机制。
75f755bc0e9966b4,法医痕迹有助于抓捕偷猎者——七月最佳科学图像,《自然》摄影团队评选出本月最清晰的科学照片。
20c8cbec54ffbf7a,天花如何到达美洲：第一个基因组证据指向欧洲人,智利木乃伊的病毒序列证实该疾病是从欧洲传入的。
9184dcf56fc2552a,肉类过敏现象呈上升趋势——科学家想知道什么,这种过敏是由蜱虫引起的，但研究人员对此还有很多东西需要了解。
fb4a13ee9af78ff2,水基多硫化物液流电池中 Ni-Mn D-电子互补性实现的轨道调节逐步多硫化物催化,"摘要
                  
                    水基多硫化物氧化还原液流电池在大规模储能方面具有广阔的前景，但其实际应用却因多硫化物转化动力学缓慢和中间物质的积累而受到严重阻碍。在此，我们提出了一种基于d电子互补性的轨道调节逐步催化策略，并构建了NiS/MnS异质结构以实现高效的多硫化物转化。受益于 Ni (3d
                    8
                    ）和锰（3d
                    5
                    ），Ni位点提供了强大的给电子能力，加速了短链多硫化物的还原，而Mn位点提供了有利于长链多硫化物吸附和活化的空间分布电子态。更重要的是，Ni─S─Mn构型的形成建立了硫介导的界面耦合途径，实现了定向电荷重新分布和催化功能的空间分离。理论计算表明，轨道杂化增强，费米能级附近电子密度增加，有利于快速电荷转移和强多硫化物吸附。当应用于多硫化物液流电池时，NiS/MnS电极表现出更高的能量效率、更高的功率密度和优异的循环稳定性。这项工作通过 d 电子互补性建立了轨道调节协同催化的总体策略，为 adv 的合理设计提供了新的见解。"
