stable_id,title_zh,abstract_zh
262da520d1cdbb86,光驱动的宪法泵,在动态共价化学中实现高度的非平衡仍然是模拟基于可逆共价键重组的耗能仿生结构行为的主要挑战。在分子水平上，核心困难在于最大化热平衡动态共价反应中能量驱动辅助途径引入的动力学不对称性，其微观可逆性和快速平衡本质上限制了其放大。在这里，我们报告了一种光驱动的组成泵，它通过将单向的、动力学主导的途径嵌入到可逆的动态共价复分解反应中来解决这一限制，使系统在连续照射下达到高度的非平衡。这种泵浦机制通过二芳基乙烯光开关和极性烯烃部分之间的共轭耦合在分子设计水平上进行编码，同时使光子门控能够抑制反向路径并产生具有强动力学偏好的高能光异构体中间体。结果，反应网络被有效地驱动到非平衡稳态（NESS），表现出明显的组成选择，同时在去除光输入后保持完全可逆。这项工作建立了一种接近高度非平衡动态共价系统的新策略，并为开发类生命非平衡物质奠定了基础。
64861da165e97bb4,混合钼青铜中的质子位置,"确定固体中氢原子的位置和行为是一个普遍的挑战。我们确定了插层质子的位置，这些质子可以平衡有前途的杂化有机-无机金属氧化物（称为杂化青铜）的混合价。采用实验和计算相结合的方法，包括通过 10 K 下的中子散射和室温下的固态核磁共振对微晶粉末进行分析，我们观察到氢定位在 (4,4'-bipy)0.5HxMoO3 (4,4'-bipy = 4,4'-联吡啶；0.3 ≤ x ≤ 0.5) 金属氧化物层内桥接和末端氧位点的证据。这种结构-成分-性能的见解回答了一个影响混合青铜的基础和应用潜力的关键问题，并可能推广到其他系统。"
fdb95df092a6efed,具有葫芦[8]脲稳定紫精自由基二聚体的机械联锁双壁共价有机框架,晶体框架内有机自由基的稳定性和功能整合仍然是材料化学中的重大挑战，特别是对于光电子和传感领域的应用。在此，我们报道了一种富含自由基的多轮烷共价有机框架（VCB COF）的设计和合成，该框架具有基于紫精的自由基阳离子二聚体，机械联锁在葫芦[8]脲（CB[8]）大环内。这种超分子结构产生了双壁框架，显着增强了自由基稳定性、光物理性质和光响应性。电子顺磁共振 (EPR) 分析表明，VCB 在空气暴露 7 天后保留了超过 72% 的自由基信号，而其非旋转类似物 TpV COF 中仅保留了 22%。光物理研究表明，光致发光强度增加了 3 倍，而光电化学测量表明，在 405 nm 照明下，具有可逆开/关切换的稳定光电流密度为 1.3 μA cm-2。分子动力学模拟与固态核磁共振一起支持 CB[8] 在 COF 连接处的定位，并且与偶极和长程非共价相互作用稳定的双壁结构的形成一致。这项工作建立了一种通用策略，通过大环辅助封装和机械键合将持久性自由基整合到COF中，为开发鲁棒的光活性、氧化还原活性和自旋功能材料开辟了新途径。
7980027ed0349d9c,受 Extremozymes 启发的环氧化物聚合催化剂,模拟酶催化被广泛认为是开发高性能催化剂的有效方法。然而，在远离生理条件下进行的许多反应中，基于传统酶的设计通常会限制活性和稳健性。受在接近 100 °C 的温度下保持高活性的超嗜热酶的启发，我们提出了一种“受极端酶启发”的设计策略，并构建了一种具有二聚体-三聚体结构的六聚体铝卟啉催化剂。通过利用卟啉之间的共价和非共价相互作用所施加的几何约束，催化剂形成两个三角锥腔，从而复制了极酶的稳定空间排列和有限的多位点催化微环境特征。在环氧丙烷（PO）均聚及其与邻苯二甲酸酐（PA）和二氧化碳（CO2）的共聚中，极酶模拟催化剂分别实现了创纪录的高周转频率（TOF），同时在 ppm 级负载下生产具有高数均分子量（Mn）的聚合物： PO 均聚（TOF = 8.1 × 105 h-1，Mn = 1210 kg/mol）； PO/PA共聚（TOF=1.4×104h-1，Mn=140.8kg/mol）； PO/CO2 共聚（TOF = 1.2 × 105 h-1，Mn = 802.3 kg/mol）。这项研究证明了使用极酶作为模板开发高性能催化剂的潜力，并为仿生催化剂的设计提供了新的见解。
c30edf226a6153ad,共轭有机硼烷的精确融合：具有窄带荧光和微尺度激光的四硼掺杂分子碳,操纵杂环拓扑是改变电子结构并实现分子碳所需的激发态特性的有效方法。在这里，我们公开了共轭有机硼烷的精确融合作为构建复杂的硼掺杂分子碳的有效策略。这使得能够通过一锅多重 Scholl 反应成功合成两种四硼掺杂分子碳。它们分别具有C68B4和C76B4多环π骨架，具有上/下边缘硼掺杂模式和带长度超过2.3 nm，是迄今为止报道的最长的硼掺杂分子碳。综合研究揭示了它们独特的电子结构、激发态动力学和特性。值得注意的是，这两种分子都表现出窄带红色荧光（半峰全宽< 24 nm）、意想不到的受激发射和放大的自发发射特性，这些特性很少集成到单个有机分子中。我们制造了一种基于 C76B4 分子的概念验证回音壁模式谐振器，该谐振器表现出卓越的微尺度激光性能，激光波长为 725/731 nm，阈值为 23.2 μJ cm-2，品质因数 >1800。这代表了硼/碳复合π系统中激光的首次实现，凸显了硼掺杂分子碳作为有机激光器光学增益介质的潜力。
6d41c3fdc14ff5eb,通过电子调节双金属纳米粒子催化剂上的 CO 结合来提高 CO 氧化速率,负载型金属催化剂（例如铂）上的催化 CO 氧化通常通过添加辅助金属来促进，但金属-金属和金属-氧化物界面的界面协同作用相对于几何/电子效应的相对重要性取决于特定的系统，并且可能难以理清。现有的研究经常观察到电子促进与界面协同作用，但很少阐明改良的 CO 吸附如何转化为反应速率的变化。在这里，我们使用双金属 Pt-Co 催化剂作为模型系统来解开界面和电子的贡献。反应结果表明，Pt-Co/Al2O3 催化剂表现出比 Pt/Al2O3 显着更高的 CO 氧化速率，Pt3Co1/Al2O3 的周转频率增加了 46 倍，相对于 CO 的负反应级数较少（-0.14 与 -0.57），但与 O2 的负反应级数相当（0.72 与 0.80）。原位 CO-DRIFTS 支持动力学优势，揭示了 Co 掺入后 Pt 上 CO 的吸附减弱。尽管缺乏高密度氧化还原位点，Pt-Co/Al2O3 催化剂上的 CO 氧化速率与 Pt/CeO2 上的 CO 氧化速率相当，Pt/CeO2 是一种已知促进界面氧交换的催化剂。这种促进作用在 Pt-Ni 和 Pt-Cu 系统中得到体现，CO-DRIFTS 结果证实了 CO 结合减弱与速率提高之间存在联系的总体趋势。总之，这些结果在降低的 CO 结合强度和增强的 CO 氧化速率之间建立了直接联系，表明速率的提升来自电子修饰引起的 CO 覆盖率的降低，而不是来自金属氧化物界面位点
bf667d7933f3342d,解析立体异构大环中的构象手性,构象手性原则上是广泛存在的，但在实践中往往难以实现，因为快速立体化学平均可能会妨碍对映体拆分和手性光学表征。在这里，我们展示了立体不稳定的柱[5]芳烃基大环化合物，尽管在溶液中动态外消旋，但在结晶时会自发拆分以形成聚集体。单晶 X 射线衍射表明，单个晶体含有两种对映异构体之一，而固态电子和振动圆二色性在密度泛函理论计算的支持下确定了它们的绝对构型。值得注意的是，这种用手性也表现在可区分的半面体方面，使得能够通过外部形态进行手动分类。相同的聚集堆积基序可以在相关的溶剂型中保留，而手性客体可以使结晶偏向单手形式。这些结果在动态外消旋系统内的分子结构、固态手性光学响应、晶体形态和绝对构​​型之间建立了直接联系，并说明了结晶如何使平均构象手性在结构上、光谱上、甚至视觉上清晰可见。
973f6dc01396f93c,聚集提供高效的光催化作用,有机光催化为太阳能到化学能的转化提供了一条有前途的途径，但激发态失活，特别是在聚集时，通常会限制效率。现在，超分子染料聚合物通过激发态限制和分子刚性化利用聚集来提高光化学反应性。
f2c835eaa861314d,用于神经形态视觉的二维钙钛矿光电突触的成分工程内在稳定性,操作不稳定性仍然是卤化物钙钛矿在神经形态光电子学中的一个主要障碍，其中传感器内计算需要持续且可重复的光响应。在这里，我们报告了成分可调的二维（2D）无机钙钛矿 Csx 的气相生长
d26c03b16c92a6ce,“好的设计需要精通”：科学插画家勾画人工智能的未来,《自然》杂志采访了五位艺术家，谈论他们以视觉方式传达科学的方法。
ba40743e72715772,AI 识别 CRISPR 复合物中的相互作用以提高 DNA 编辑的特异性,AlphaFold3 对基因组编辑酶分子接触的预测已被用来提高酶对目标 DNA 序列的选择性。
dee7524ef6c27a08,空调不足以让人们保持凉爽——科学家们能找到替代方案吗？,材料的进步使得建筑物能够随着温度的升高而冷却。
416fb40df2e207b9,避免人工智能图像在科学中出现错误的三个技巧,人工智能工具对于集思广益和创建图形很有用，但它们可能会引入错误。如果您要使用它们，请按照以下方法避免出现问题。
471f0577cd2db0b8,果蝇神经元携带一个分子“时间戳”，编码它们的出生顺序,果蝇神经索的单细胞基因表达图谱映射到其接线图上，揭示了一个简单的共享基因表达代码。该代码使神经元能够从母细胞中携带其出生顺序的分子记忆，并塑造其多样性。基因表达密码在产生果蝇中枢大脑和神经索的所有干细胞产生的神经元之间共享。
4f0eeac7f683a930,太阳风引起的地磁风暴可能比之前想象的更加极端,人们普遍认为，随着太阳风强度的增加，地磁风暴​​（地球外层大气中的磁扰动）的严重程度将达到上限。但这个上限是一种幻觉，是由于太阳风强度测量的不确定性造成的，因为真实值会回归平均值。均值回归解释了与强太阳风相关的地磁扰动的明显限制。
027b69a67d2395b7,通过调节手性催化剂的不对称因子 g 实现锂硫电池的加速电化学动力学,操纵电子自旋是增强催化剂活性的有效方法。然而，由于缺乏稳定和普遍的战略，进展仍然受到限制。在这里，我们报告了一种调节 Co3O4 自旋状态的创新策略，该策略依赖于手性诱导的自旋选择性效应，从而调节手性不对称因子 g
30c95f9aaed271df,心脏有一个“小大脑”——它可以抵御压力,心脏神经元的一个子集可以防止应激小鼠的心脏出现故障。
b092a0d98d8b5601,每日简报：世界最终能根除脊髓灰质炎吗？,一些研究人员认为目前的根除策略已经过时。另外，山羊撞头时会伤害大脑，而科学家永远不会将这一点交给人工智能。
93cc24b2b0e61362,亚洲预期寿命变化的区域驱动因素和贡献者,自 1990 年以来，亚洲的预期寿命大幅提高，但不同地区和国家的增幅差异很大。主要原因和风险因素已经确定，突出显示了可预防死亡集中的地区。
46a98d50d20e9fc6,金属、合金和金属氧化物的纳米级增材制造,纳米级金属系统的特性可以通过纳米结构放大，以实现机械、机器人、催化和光子学方面的独特性能。本综述重点介绍了用于生产此类金属系统的关键纳米级增材制造技术及其独特的下一代应用。
215114e476f5ba4a,稳定 MOF 中的孤对电子控制气体可识别灵活性，可通过水性规模合成促进 C3H6/C3H8 分离,由于丙烯与丙烷的分子尺寸和物理化学性质相似，因此丙烯与丙烷的分离是石化行业中最耗能的过程之一。柔性 MOF 可以选择性地进行客体诱导的结构转变，提供了一种替代机制，可以将细微的分子差异放大为不同的吸附行为。然而，对框架灵活性进行精确的分子水平调节以引发对一种特定气体相对于另一种气体的选择性反应仍然是一个巨大的挑战。本研究通过水解稳定的柱层状 Cu-MOF NJU-Bai5 的合理结构演化来应对这一挑战。我们的策略涉及支柱配体的战略工程，特别是用咪唑基取代吡啶基。这种修饰引入了可接近的氮孤对电子，其充当分子锚，能够与具有较高酸性的氢键供体形成选择性相互作用。这些相互作用反过来又驱动了框架的气体可识别灵活性。由此产生的材料 NJU-Bai5-bib 表现出明确的、选择性的开门转变，在低压下优先由 C3H6 触发。这种特定的响应使框架能够在环境条件下实现高选择性的丙烯/丙烷分离。此外，NJU-Bai5-bib 继承了其前身的卓越水解稳定性，并具有可扩展的水合成技术，不仅在客户特定识别方面表现出卓越的性能，而且还具有可扩展性。
a8d56bcbff681981,Cygnus X-3：可变拍电子伏特 γ 射线源,"我们报告从标志性 X 射线双星天鹅座 X-3 发现了高达千万亿电子伏特 (PeV; $\rm 1 \, PeV = 10^{15} \, eV$) 的可变 γ 射线。大型高空空气簇射天文台（LHAASO）检测到的γ射线信号具有大约10σ的统计显着性。其固有光谱能量分布从 0.06 PeV 延伸到 3.7 PeV，在考虑了宇宙微波背景辐射的 γ-γ 吸收后，显示出向 1 PeV 的显着上升。我们发现一个月时间尺度上的变异性显着性为 8.6σ，与费米 LAT 检测到的 GeV γ 射线通量的高态一致。这与轨道调制的 3.2σ 证据一起表明，PeV γ 射线起源于双星系统本身或非常接近双星系统本身。观测到的能谱和时间调制可以自然地用相对论射流最内部区域的强子过程产生的γ射线来解释，在该区域质子被加速到数十PeV能量。"
5f42d214faac82c3,当含氟聚合物自我回收时：用于环境含氟聚合物升级循环的自蔓延化学,亚历山德鲁·弗拉德；当含氟聚合物自我回收时：环境含氟聚合物升级循环的自蔓延化学，国家科学评论，，nwag452，
890650f951272642,脊髓灰质炎现在应该已经被消灭了。 B计划是什么？,在资金削减和政治障碍的情况下，研究人员询问这场运动能否成功，以及下一步该做什么。
1d89805d894f8843,如何使用人工智能在几分钟内制作图形摘要,对于那些没有图形设计经验的人来说，只要认真使用人工智能，它就是一股民主化的力量。
a32410ebcd421f91,更智能，而不是更困难：反应结果机器学习的良好实践,反应产率预测是合成化学领域长期存在的挑战，对路线规划、可扩展性和高通量实验 (HTE) 具有广泛的影响。虽然最近的机器学习 (ML) 方法在建模反应性方面表现出了良好的前景，但它们经常使用复杂的描述符或深层架构，这些描述符或深层架构的计算成本很高，并且限制了可解释性和可扩展性。在这里，我们评估更简单的描述符中存储了多少信息，以及是否通过增加描述符的复杂性来提高模型准确性。使用在不同复杂程度的描述符上训练的经典 ML 模型，我们对四个公开可用的 HTE 数据集（涵盖三个不同的反应数据集）的预测性能进行了基准测试：Buchwald-Hartwig (BH) 胺化、Suzuki-Miyaura (SM) 耦合和硅胺协议 (SLAP)。我们的评估还讨论了 (1) 通过按组件进行数据分割的泛化，(2) 通过跨数据集的外部验证的稳健性，以及 (3) HTE 数据的不对称产量分布特征的性能。与传统的预期相反，我们发现具有可解释特征的更简单的模型可以在严格的验证协议下实现具有竞争力的性能。根据我们的发现，我们为该领域的未来研究制定了良好的实践。例如，与低成本基线模型的比较应该成为未来反应产率预测的机器学习研究的要求。
10545fcc2dcf997c,具有杂交局部和电荷转移特性的不对称花青分子工程，用于 NIR-II 成像引导的 I/II 型光动力治疗,传统的花青光敏剂由于系统间交叉（ISC）差、缺氧敏感性和肿瘤保留率低而在光动力治疗（PDT）中面临挑战。在此，我们报告了第一个具有杂化局部和电荷转移（HLCT）特性的不对称 D-π-A-D' 花青染料，以解决这些局限性。通过精确调节 T2 态的三线态激子，这些染料有助于增强 ISC 从 S1 到 T2 态，并促进活性氧 (ROS) 的产生。这些 HLCT 型花青染料集成了电荷转移态，以促进缺氧肿瘤环境中不依赖氧的 I 型 PDT，并集成局部激发态，以维持高光致发光量子产率 (PLQY)，实现可视化肿瘤治疗。其中，CyTY-3表现出卓越的双I/II型PDT性能，单线态氧产量是ICG的27.8倍，同时提供11.4%的高NIR-II PLQY以实现高对比度成像。独特的离域电荷分布可实现出色的肿瘤靶向性和长达 12 天的超长保留时间。在体内，CyTY-3纳米粒子在808 nm照射下实现了99.01%的肿瘤抑制，具有良好的生物安全性。这种 HLCT 策略为开发下一代光敏剂以克服缺氧肿瘤治疗的内在局限性提供了一个强大的平台。
81eb152c23018f4e,在可持续 CO-PROX 催化剂中实现铈的高效利用：SrTiO 3 上 Cu−Ce 的界面工程,设计可持续催化剂需要最大限度地提高原子效率，同时最大限度地减少关键原材料的使用。在这一挑战的推动下，使用低稀土负载量（2、4 和 8 Ce wt%）在形态控制的 SrTiO3 纳米立方体上构建了 CuOx-CeO2 活性相。该催化剂在富氢流 (CO-PROX) 中对 CO 优先氧化进行了测试，并与 CuO/CeO2 参考进行比较。先进的 STEM 表征与 H2-TPR 分析相结合表明，铜基物质随着二氧化铈负载量的增加而增加其分散性，从而增强 CuOx-CeO2 界面位点。这种更高密度的界面位点与参与 CO 氧化的更多 Cu+ 活性中心相关，从而增强了催化性能。优化后的催化剂仅含有 8 wt% Ce，在 200 °C 时与 CuO/CeO2 的转化率非常匹配。然而，高于这个温度，行为就会发生变化，并伴随着活性的显着下降。通过 XPS 和 DRIFTS 测量，我们进一步了解了 CuOx-CeO2 界面以及通过增加二氧化铈负载量促进的 Cu+ 活性位点的形成。这些技术表明，二氧化铈的电子态不受 SrTiO3 载体的影响，而除了二氧化铈负载量之外，选择性的细微变化也可能受到镧系元素纳米结构的晶体学性质的影响。此外，原位和相同位置的 STEM 实验表明，铜物质在还原条件下动态再分散，而不会影响催化性能。
e036ebfd9b33dc97,用于耐用碳化硅抛光垫的界面设计热塑性聚氨酯/三元乙丙二烯单体复合泡沫,碳化硅 (SiC) 的化学机械抛光 (CMP) 在同时机械负载和强氧化环境下进行，对抛光垫材料提出了严格要求。高硬度热塑性聚氨酯（TPU）虽然应用广泛，但在长时间运行过程中表现出柔顺性不足、局部应力积累以及容易疲劳损坏的问题。与此同时，聚合物复合材料在这种机械氧化耦合条件下的摩擦学响应仍然没有得到充分的了解。在此，引入乙烯-丙烯-二烯单体 (EPDM) 来改性高硬度 TPU，同时使用马来酸酐接枝 EPDM (EPDM-g-MAH) 和辐射诱导网络形成来定制界面相容性和结构稳健性。使用超临界二氧化碳 (CO2) 发泡制备具有相似膨胀率和泡孔尺寸的微孔泡沫，从而能够系统评估其磨损和摩擦学性能。与纯 TPU 相比，改进后的系统表现出更高的耐磨性，材料损失减少，损坏演变受到抑制。值得注意的是，微孔结构的引入导致了与环境相关的权衡效应：虽然承载能力的降低会恶化非氧化条件下的耐磨性，但孔结构通过限制活性物质的渗透来增强氧化环境中的耐用性。摩擦学响应受相组织、界面凝聚力和网络的综合影响
0c6ab994640fa346,PEDOT 的亚衍射多光子聚合,通过多光子聚合（MPP）光刻的直接激光写入显着推进了微米和纳米制造，但其适用性仍然主要局限于丙烯酸酯和甲基丙烯酸酯的自由基聚合。在这里，我们证明，受受激发射损耗（STED）显微镜启发，酮香豆素7-二乙氨基-3-噻吩酰香豆素（DETC）广泛用作亚衍射自由基聚合光刻中的光引发剂，也能有效引发EDOT的氧化逐步生长聚合，从而能够使用可见光直接光刻形成亚100 nm PEDOT纳米结构。研究了两种次衍射 MPP 方法：(i) 低激发功率慢速扫描，允许氧气流入照明点扩散函数 (PSF)，导致 DETC 三重态化学猝灭；(ii) STED 启发的瞬态吸收耗尽光刻，其中 DETC 三重态在激发 PSF 的外缘被光学猝灭。方法 (i) 以 2.5 μm/s 的超慢扫描速度为代价产生 65 nm 线宽，而方法 (ii) 以 100 μm/s 的速度产生 105 nm 宽的线。拉曼光谱表明，MPP 写入的 PEDOT 线材的导电性仅在形成石墨相时才会出现。
b674be23a4763be8,工程益生菌-银纳米界面通过 Wnt 和趋化因子重新校准实现发炎结肠的多模式修复,炎症性肠病的发病机制涉及系统中上皮完整性、免疫细胞迁移和炎症稳态的相互关联的失败，这使得多功能治疗方法成为一种有前途的选择。在这项研究中，我们在单宁酸铁 (TA-Fe) 金属酚网络中开发了一种以地衣芽孢杆菌为模板的纳米银 (Nano-Ag) 复合材料，并评估了其对 TNBS 诱导的结肠炎的治疗效果。该复合材料表现出良好的物理化学性质，包括稳定的表面结构和均匀的纳米银沉积，支持其作为生物混合纳米治疗平台的潜在应用。体内治疗产生了剂量反应性保护作用，其中 1 mg 制剂显示出最一致的反应。这种治疗方案提高了生存率，降低了发病率，减轻了腹泻和粪便出血，降低了疾病活动度，保留了结肠长度，并显着恢复了结肠组织结构。进一步的组织学检查显示炎症浸润减少，肝脏形态改善，表明对肠道以外的保护作用。在分子水平上，治疗效果与 LEF-1 抑制、轴蛋白恢复、CXCR2 和 CCR7 减弱以及 CCR5 恢复相关，与 Wnt 相关上皮信号传导和趋化因子引导的免疫运输的协调正常化一致。血清分析进一步揭示了趋化因子网络失调的广泛调节以及与肠肝和 g 相关的生化紊乱的部分纠正
