stable_id,title_zh,abstract_zh
fe0790065c7f4432,锂离子电池硅碳及其衍生负极的失效机理及改性策略,摘要 高能量密度的锂离子电池（LIB）作为新兴的储能系统，依靠大容量电极来驱动能量转换。硅（Si）因其卓越的理论容量而被认为是石墨阳极的有前途的替代品，在满足高能量密度储能需求方面表现出巨大的潜力。然而，硅阳极受到锂化过程中体积大幅膨胀、不稳定的固体电解质界面（SEI）和较差的导电性的限制。为了应对这些挑战，研究人员综合了不同材料的优点，开发了硅/碳（Si@C）复合材料作为LIB阳极，它在结构韧性和电化学性能之间提供了独特的平衡。然而，Si@C材料在电化学循环过程中的结构稳定性、界面相容性和电化学动力学方面仍然存在不令人满意的问题。本文结合近年来的研究进展，对Si@C复合材料的主流制备方法进行了总结和比较分析。基于硅的储锂机理，系统阐明了Si@C负极的多维失效机制。针对结构退化、界面不稳定性、本征电导率差和工业应用限制等关键瓶颈，对当前的改性策略进行了全面的回顾和批判性的比较。并对Si@C负极的前沿发展趋势进行了展望，提供系统的理论支撑。
16e4dee1c7a67803,社区共享储能存储服务调度与竞价策略协同优化：分布式鲁棒双层模型,市场参与和用户侧服务提供的协同优化是保证社区共享储能系统有效运行的关键。在履行这一双重角色时，虽然用户端存储消耗有限的资源，但它为优化市场竞价策略带来了关键的灵活性。然而，文献主要关注孤立的优化，忽视了这种用户侧的灵活性，阻碍了社区共享储能系统在电力市场中最大化其经济效益；因此，仍然存在巨大的研究空白。为了弥补这一差距，本文提出了一种将市场交易与用户侧调度相结合的社区共享储能协同优化框架。通过集成用户侧的灵活性，特别是在建立热惯性方面，该框架缓解了资源冲突并增强了市场竞争力。随后，制定了双层协同优化模型来捕获这种分层联合决策。上层代表社区共享储能运营商通过整合用户侧灵活性响应的利润最大化问题，而下层则表征电力市场出清过程。为了验证该框架，采用了传输受限的IEEE 6总线、14总线和30总线测试系统，数值结果表明，集成用户侧灵活性使社区共享储能的总利润提高了3.2%。所提出的模型有效地实现了社区共享能源
7a236d583dc7ab6b,具有物理一致神经常微分方程的异构恒温控制负载的分布式灵活调度,恒温控制负载（TCL）是建筑物中的主要能源，为电力系统提供灵活的负载调节。 TCL 的灵活调度需要对热动力学进行建模，以测量室内温度变化，并优化功耗，为电网提供灵活性，同时满足用户的舒适度偏好。然而，当在多个建筑物之间调度 TCL 时，异构的建筑结构和舒适度偏好可能会导致热动力学和温度调节区间的模型复杂性不同，这都会使传统方法不足以甚至无法解决问题。为了应对这一挑战，这项工作首先开发了一种新颖的物理一致神经常微分方程（PC-NODE）模型来表示热动力学，集成权重学习和物理信息损失函数以确保统一的模型结构和物理一致性。然后将开发的连续模型无缝转换为离散方程约束，以表示不同时间间隔的舒适度偏好。此外，提出了一种基于异步交替方向乘子法（ADMM）的分布式优化方法，通过根据时间间隔区分建筑物间局部变量更新的频率，来协调具有异构舒适度偏好的建筑物。 12栋楼调度案例的仿真结果表明，PC-NODE训练的单区域模型显着提高了统计精度，而异步AD
967af89a382bc121,美国热带气旋引起停电的高分辨率模拟和建模,风暴引发的停电给社区带来了巨大且不均匀的成本，但运营停电预测模型仍然受到可用数据集的限制。现有方法要么为少数有内部停电记录的公用事业公司提供高分辨率预测，要么在广阔的地区运行，但当地规划的分辨率不足。我们首先组装一个新的亚公里级多公用事业停电数据集来解决这一差距，该数据集将九个州和十个公用事业服务区域的停电记录与受影响的县级客户数据相结合。然后，基于这个新数据集，我们开发了一个拓扑信息统计框架，根据网格风、降水和风暴潮场、配电线路暴露、地下和社会脆弱性特征来估计停电率和受影响的客户数量。在持续的风暴中，该框架的表现优于美国本土 (CONUS) 的现有停电模型。使用经过训练的模型，我们在统一的高分辨率亚公里级网格上重建了十年来由热带气旋驱动的 53 次中断事件。对该数据集的分析表明，与受到类似风速影响的不太脆弱的县相比，社会脆弱性较高的县遭受系统性更高的停电率，部分原因是与最不脆弱的社区相比，社会脆弱性最高的县最有可能遭受高水平的架空暴露。
4fc9be6f077f9a0c,用于同时进行非靶向代谢组学和靶向暴露组学的柱切换液相色谱双质谱系统,全暴露组关联研究 (ExWAS) 需要检测宽浓度范围内具有不同化学性质的代谢物和暴露，这项任务通常需要多种分析方法。为了应对这一挑战，我们开发了一种集成的柱切换二维液相色谱-双质谱 (2DLC-dual-MS) 系统。该系统采用 2DLC 设置顺序分离极性和非极性化合物，log P 范围为 -8 至 15。分离的组分通过三通阀引导至高分辨率 MS (HRMS) 和三重四极杆 MS (TQMS)，从而能够同时对 601 种暴露进行非靶向代谢组分析和靶向定量。该方法特别适合同时分析人体血液中的代谢组和暴露组，它们的浓度通常相差 2-3 个数量级。在肺腺癌 ExWAS 的演示应用中，该系统在代谢组和暴露体分析的 300 多次连续注射中表现出良好的稳定性，证实了其在 ExWAS 应用中的稳健性。
b5e59ec1dfc73ac0,预测费米接触 NMR 位移的统计力学框架,摘要 固态核磁共振（NMR）光谱是功能材料局部化学环境的有力探针，其中许多材料都含有顺磁性过渡金属或稀土离子。不成对的电子可以诱发强烈的电子-核超精细相互作用，从而产生大的顺磁位移，编码有关局部原子和电子结构的详细信息。然而，这些相同的相互作用通常会产生严重的谱线展宽，使光谱分配变得复杂，特别是在表现出混合价态、磁性和电荷有序性、缺陷或成分无序的材料中。尽管第一原理计算可以帮助解释顺磁位移，但其计算成本对于结构和化学复杂的系统来说变得过高。这一限制促进了新方法的开发，这些新方法既能保留第一原理的准确性，又能在无序、多组分材料中进行易于处理的模拟。在这里，我们引入了一个从头算的框架，它将簇扩展技术与蒙特卡罗采样相结合，以预测有限温度顺磁（费米接触）位移。我们演示了阴极材料 Li2MnO3 中 7Li 和 17O NMR 位移的方法。磁簇扩展揭示了最近邻和次近邻 Mn-O-Li 相互作用主导了 7Li 费米接触位移。扩展到 17O 进一步揭示了 Mn-O-Mn-O 途径介导的重要长程贡献，这是首次发现的。该方法可以实现第一原理级预测
c36713958e0372ee,单线裂变低聚物中三重线对分离的能量梯度策略,摘要 单线态裂变（SF）通过将一个光激发单线态激子转化为两个三线态激子，提供了一种超越肖克利-奎瑟极限的途径。然而，在分子组装中，这个过程通常会产生强交换耦合的相关三重态对，1(TT)，其中三重态间相互作用促进成对重组和反向转移到单重态流形。在这里，我们在线性二苯基六三烯（DPH）异质低聚物中实施能量梯度策略，以引导裂变动力学朝向三重态对分离，同时最大限度地减少热力学损失。该异质低聚物系列由两个基于 DPH 的结构单元构成，它们具有匹配的发色团框架，但三线态能量偏移：TIPS 取代的单元 (T-DPH) 和烷基取代的单元 (P-DPH)。通过将 T-DPH 单元定位在异源低聚物的末端，我们编码了一个适度的下坡三重态能量梯度（∼60 meV），该梯度驱动三重态群体从最初形成的 1(TT) 构型向链外围迁移。使用飞秒和纳秒瞬态吸收光谱，我们跟踪了从单重态流形到 1(TT) 形成到空间分离的弱交换耦合 (T··T) 态，并最终到自由三重态的动力学演化。磁场依赖性瞬态吸收和光致发光测量为弱交换三重态对体系的总体提供了支持证据。与缺乏能量不对称性的同源三聚体 (PPP-DPH3) 进行比较，直接分离出该设计杠杆的作用，证明
16cda2946e4cc951,将单体与金属匹配：金属催化开环聚合中的量化线性自由能关系,"摘要 尽管金属催化剂对于环酯和碳酸酯开环聚合很重要，但量化且普遍适用的催化剂结构-性能关系仍然难以捉摸。这里，提出了金属活性位点路易斯酸度（如金属阳离子 pKh 值所描述）与开环聚合速率之间的普遍适用的线性相关性。该线性关系适用于五种不同的金属催化剂，每种催化剂用于聚合五种不同的商业单体，包括ε-己内酯、δ-戊内酯、γ-甲基ε-己内酯、三亚甲基碳酸酯和2,2-二甲基三亚甲基碳酸酯。使用微尺度量热法，确定使用商业金属（2-乙基己酸酯）/苯甲醇催化剂体系的聚合反应的聚合速率系数和过渡态势垒，其中金属 = Sn(II)、Zn(II)、Mg(II)、Bi(III)、Zr(IV)。所有聚合反应均在工业相关条件下进行定量，即高温 (140–200 °C)、低催化剂负载量（1:1000 金属:单体）和高浓度（[单体]0 = 6.25 M）或使用纯单体熔体。通常适用的线性自由能关系，与配位插入聚合机制一致，并得到单体光谱表征的支持，表明 Sn(II) 最适合环酯聚合，而 Zn(II) 最适合环状碳酸酯聚合。线性自由能关系预测，使用 Sn(II) 催化剂，L-丙交酯将聚合得最快，这一发现"
1796ca7723ba4319,金属Ag-BiAg异质结构树突加速空气等离子体衍生氨基酸电合成的碳氮耦合,摘要：由可再生电力驱动的电化学 C-N 耦合为氨基酸合成提供了一种可持续的策略，但实现高催化效率仍然具有挑战性。在此，通过简单的电沉积策略开发了金属Ag-BiAg异质结构树突电极，用于有效的氨基酸电合成。优化后的催化剂实现了高达 80.72% 的甘氨酸法拉第效率，在 -0.9 V vs RHE 下的产率为 993.3 μmol h–1 cm–2，优于之前报道的催化剂。操作光谱研究结合理论计算表明，金属Ag-BiAg异质界面协同优化关键反应中间体的电子结构和吸附行为，从而加速关键*NH2OH中间体的生成，增强乙醛酸肟的活化和氢化，并促进整体C-N耦合动力学向高选择性甘氨酸电合成发展。值得注意的是，进一步构建了与空气等离子体衍生原料集成的节能配对电合成系统，在 1.2-1.6 V 的宽电压范围内实现了高性能甘氨酸和甲酸联产，并有望在 120 小时内保持长期稳定性。这项工作通过双位点催化系统的合理界面工程，为空气等离子体到氨基酸的电合成提供了可持续的策略。
795ba7207cb0c3f3,在刚性亚纳米通道中将离子传输与水流解耦，以实现有效的渗透能量收集,摘要 用于渗透能量收集的传统离子分离膜依赖于本质上促进水合离子传输的纳米或亚纳米级通道，这是一种将离子传输与寄生溶剂流耦合的机制，并从根本上限制了能量转换性能。在这里，我们通过构建具有刚性裸离子传输通道的连续 NASICON 型 Li1.5Al0.5Ge1.5(PO4)3 膜打破了这种范式。在这种亚纳米尺度上，通道不再容纳水合离子，而是强制完全脱水，从而实现裸离子传导机制。这种转变消除了水化壳，产生了两个变革性的结果：首先，通过未屏蔽的静电相互作用和精确的空间排斥，实现近乎理想的 Li+ 选择性（转移数 t+ ≈ 0.99）；其次，将离子传输与水渗透完全解耦，消除了能量耗散的主要来源，并在200倍Li+浓度梯度下实现了488.6 W·m–2渗透能的产生。值得注意的是，该设计独特地利用了复杂盐水中的杂质抗衡离子，在 10 倍的 Li+ 浓度梯度下将功率密度提高了 56 倍以上，达到 517 W·m–2。这项工作将裸离子传输确立为下一代离子交换膜的基础和范式转换设计原则，为高效渗透能转换等开辟了新途径。
17de57e890c4ba8e,无催化剂硫醇-炔亲核光点击化学,摘要 X-yne 亲核加成反应是实现功能性和刺激响应材料的一系列合成路线中必不可少且强大的工具。不幸的是，这些反应中缺乏时空控制以及需要添加催化剂限制了它们在合成和基于材料的应用中的全部潜力，包括光驱动的 3D 打印。在这里，我们弥补了这一关键差距，并利用螺噻喃（STP）光开关作为光诱导和无催化剂的硫醇-炔点击反应的合成子，这是一类重要的X-yne点击化学。我们进一步利用基于光开关的实体进行快速、简便的后聚合修饰以及在非常温和和有氧条件下的光聚合。
63ebc87980799272,GDP 负载的 K-Ras 瞬时与效应器 B-Raf RBD 结合，反映了活性 GTP 负载复合物的结构,摘要 Ras-Raf 蛋白关联启动下游丝裂原激活蛋白激酶 (MAPK) 信号级联。这种相互作用取决于 Ras-核苷酸配体，因此 Raf 优先与 Ras 的活性三磷酸鸟苷 (GTP) 负载状态结合，而不是与二磷酸鸟苷 (GDP) 负载状态结合。然而，GDP 结合的 Ras 是否也可以与 Raf 形成特定的蛋白质-蛋白质相互作用，目前尚不清楚。在这里，我们通过溶液 NMR 表征了两种核苷酸状态下的人类 K-Ras 与 B-Raf 的 Ras 结合域 (RBD) 之间的相互作用。活性 K-Ras·GTP 与 RBD 形成紧密的构象限制复合物，在结合界面处引起明显的化学位移扰动，与现有的冷冻电镜和 X 射线晶体学结构一致。令人惊讶的是，我们检测到“无活性”野生型 K-Ras·GDP 与 RBD 在毫摩尔亲和力范围内的特异性结合，从而 K-Ras 的致癌 G12D 突变体进一步增强了这种相互作用。 NMR 弛豫色散和化学交换饱和转移 (CEST) 实验可以对瞬态 K-Ras·GDP·RBD 复合物进行详细的结构表征，并确定相互作用亲和力和动力学。结果表明，瞬时 K-Ras·GDP·RBD 结合态与活性 K-Ras·GTP·RBD 复合物非常相似，提供了对核苷酸特异性 K-Ras-Raf 相互作用的主链 15N 水平的定量理解。这些发现强调了 K-Ras 高度适应性的 GDP 结合态对于信号传导和作为信号传导的前景。
b12171d6eb2c76b7,具有 Ruδ+-Ru0 界面的钌同系异质团簇中用于甲烷光热干重整的反应路径的光子诱导调制,摘要 甲烷光热干重整（PDRM）是一种在温和条件下减少温室气体（CH4 和 CO2）排放并产生合成气的有前途的技术。然而，它面临着由于碳沉积导致的催化剂失活以及逆水煤气变换（RWGS）等副反应引起的H2/CO比例不平衡的挑战。在这项工作中，Ru 亚纳米同源簇被锚定在 TiO2 上来解决这些问题。创建了具有适当接近度的金属 Ru0 和氧化 Ruδ+ 位点，而碳层则充当光子诱导电子到 PDRM 中 Ru 簇的迁移通道。这种配置使 Ruδ+ 能够激活 CH4，而富电子的 Ru0 位点激活 CO2，促进 *CHx 和 *CO2 中间体的直接 C-O 偶联，并减少对晶格氧 (OL) 迁移和补充的依赖。因此，优化后的催化剂在 540 °C 下具有优异的 H2 (416.9 mmol·g–1·h–1) 和 CO (344.0 mmol·g–1·h–1) 生产活性，并且 CH4 (∼60%) 和 CO2 (∼51%) 的转化率较高。同时实现了改进的 H2/CO 比和长期稳定性测试中可忽略不计的失活，优于相同温度下的热催化。这项工作为高效 PDRM 的光子诱导反应途径调节提供了重要的见解。
d38b44b32ce147fd,晶格嵌入的 Rh 单位点的可逆局部配位弛豫可实现高效且持久的丙烯氢甲酰化,摘要 用于丙烯加氢甲酰化的高效原子分散 Rh 催化剂需要将周转过程中的配位灵活性与抗浸出和聚集性结合起来的活性位点。在这里，我们报道了Rh1@ZnO，其中Rh单位点被纳入ZnO晶格中的阳离子空位中，以将配位适应性与晶格限制结合起来。在丙烯氢甲酰化中，Rh1@ZnO 以 1.6 × 105 h–1 的周转频率提供具有 100% 化学选择性的 C4 醛，并达到 2.2 × 105 的累积周转数，同时表现出强大的稳定性，优于表面结合的 Rh1/ZnO 和均匀的 Rh 基准。动力学分析表明，Rh1@ZnO 仍处于 CO 抑制状态，但将速率控制区域转向涉及 H2 的步骤。 DFT 计算表明，嵌入的 Rh 位点经历可逆的局部配位弛豫，从而 CO 配位放松了特定的 Rh-O 晶格约束，并减轻了 CO 插入过程中的局部几何应变，从而降低了酰化势垒。 C-C 键形成后，Rh 位点松弛恢复 Rh-O 晶格锚定。这些结果将晶格嵌入与可逆局部配位弛豫相结合，作为异质氢甲酰化中自适应且持久的 Rh 单位点的设计原则。
b2f880bd7f4fb613,由可穿戴电子设备控制的可摄入水凝胶封装的光遗传学酵母可实现可编程 IL-10 递送，用于炎症性肠病治疗,摘要 工程酵母活性药物为口服蛋白质治疗提供了巨大的潜力，但仍然受到肠道滞留不良和缺乏对治疗递送的精确时空控制的限制。在这里，我们开发了一种可摄入的水凝胶封装的光遗传学酵母系统，该系统由可穿戴电子设备控制，用于炎症性肠病（IBD）的可编程白细胞介素 10（IL-10）输送。我们用基于 EL222 的蓝光诱导电路设计了毕赤酵母，实现快速、严格的 IL-10 分泌（诱导后仅 1 小时内达到 50% 饱和浓度）。酵母被封装在可光交联的 HAMA 水凝胶中，在蓝光照射下 60 秒内凝胶化，表现出强大的机械稳定性和组织粘附性。一种轻质（2.27 克）可穿戴蓝牙控制电子设备可透皮传输目标蓝光，从而能够在酵母细胞中同时进行原位水凝胶交联和光遗传学激活。该系统显着延长了酵母在小鼠肠道中的停留时间，报告基因表达持续超过 5 小时，而未封装的对照组持续时间不到 2 小时。在 DSS 诱导的结肠炎小鼠中，我们的策略将促炎细胞因子（IL-1β、IL-6 和 TNF-α）减少了 60% 以上，恢复了肠道屏障完整性，并将肠道微生物群多样性正常化到接近健康的水平，其表现明显优于其他组。这种集成的“体外指令-体内反应”范式为精准活体生物建立了数字可编程平台
7006973086e699d5,用于高容量和耐用水系锌离子电池的鲁棒聚酰亚胺共价有机框架阴极的可扩展合成,"摘要 水系锌离子电池由于其高安全性、低成本和环境友好而具有广阔的前景，但开发高容量、优异的倍率性能和长循环寿命的正极材料仍然具有挑战性。在此，我们设计并构建了一系列高结晶、稳定、多孔的聚酰亚胺共价有机骨架（COF），具有大的共轭芳香族结构和密集的多个活性基团，使其成为锌离子电池的理想正极。由此产生的 COF 正极在 0.1 A/g 电流下具有 320 mAh/g 的高可逆容量（能量密度 240 Wh/kg）、出色的倍率性能（在 100 A/g 电流下保持 55% 的容量）和出色的耐用性（在 10 A/g 电流下循环 50,000 次后容量保持率为 98%），使它们跻身报道最好的 COF 基正极之列。原位/异位表征和 DFT 计算相结合，详细揭示了电荷存储的行为和机制。受益于克级通量合成，我们组装了大尺寸功能性COF软包电池，在0.1 A/g电流下可实现300 mAh/g的可逆容量（总容量0.6 Ah，接近理论设计），并具有出色的倍率性能和长期稳定性。这项工作为设计多功能COFs以实现高性能、长寿命的水性锌离子电池铺平了一条新途径。"
