stable_id,title_zh,abstract_zh
5b56c616d34e2ec5,半导体腔量子电动力学中的结构光-物质相互作用,由受限单光子和单量子发射器组成的腔量子电动力学系统是量子光学和光子量子技术的基本模块。传统腔量子电动力学中使用的规范光学模式具有均匀的偏振分布，导致大多数现有实验中的标量光与物质相互作用。尽管在生成具有空间变化偏振的结构光方面取得了快速进展，但结构光与物质的相互作用，特别是在单量子水平上，仍然非常有趣，但很大程度上尚未被探索。在这里，我们提出了半导体腔量子电动力学系统中单光子水平的结构光与物质相互作用。在微柱腔中构建了四种在光谱上彼此接近的不同结构腔模式。通过在半导体微柱腔的外围空间定位单个外延量子点（InAs量子点），并将量子点发射波长光谱调谐到结构腔模式的共振中，在单个波长尺度的器件内实现了具有自旋锁定手性轨道角动量和可工程自旋轨道纠缠的腔增强单光子发射。我们的工作开辟了探索手性量子光学和高维光子量子技术中结构量子光与物质相互作用的不同方法。
bf3717c27ac53e80,电荷转换电离脂质降低脂质纳米颗粒的毒性,"摘要
                  脂质纳米颗粒（LNP）作为核酸递送载体具有巨大潜力；然而，它们会引发炎症细胞因子的产生，这限制了它们的医学应用。开发非炎症性 LNP 具有挑战性，因为 LNP 的可电离脂质和内体破坏过程是 LNP 毒性的主要来源，但对于递送核酸也至关重要。在这里，我们证明了含有羧酸和胺的可电离脂质（称为 S-脂质）在 pH 值 7.4 和 4.0 之间切换其带电状态，从而使它们能够生成 LNP（称为可切换纳米粒子），该 LNP 可以有效封装核酸并触发内体释放，而不激活 TLR4、补体、半乳糖凝集素 8 和血小板激活因子信号通路。最后，我们证明可切换纳米颗粒比传统 LNP 更能治疗脂多糖引起的急性肺损伤，因为它们不会加剧已有的炎症。总的来说，这些结果表明带负电的可电离脂质可以减轻 LNP 的毒性。"
17341e5f49597979,用于磁性异质结构中皮秒无场自旋轨道扭矩切换的全电片上纳米等离子体脉冲发生器,纳米等离子体脉冲发生器可以产生宽度低至 6.4 ps 和幅度超过 100 V 的电流脉冲，可以控制磁性异质结构中的无场自旋轨道扭矩磁化切换。
4d9fa2a3de925bb7,中国两名儿童死于基因疗法：该领域的下一步发展,加强法律应有助于确保未来的死亡事件迅速向公众披露，但中国在此类研究方面的声誉正面临风险。
41fafff3db901dd9,来自磁振子的室温相关微波,放置在微波电路顶部的微小磁性薄膜可用于创建在室温下运行的紧凑型相关微波信号源。
6d394228616baab7,基因工程作物的采用支持气候变化下的产量和种植,作者分析了 40 多年来美国采用转基因作物的影响。他们表明，转基因作物的采用导致产量有所增加并减少了产量波动，同时也起到了适应气候变化驱动的北移的作用。
2e561da5c58ef134,准弹道离子输运促进蒸发驱动发电,蒸发驱动发电可以利用大气中丰富的热能，但受到能量收集材料中离子散射的限制。机器学习现已支持垂直微棒发生器的设计，实现准弹道离子传输，提高功率密度和功率转换效率。
4b504ccc5521da1e,离子簇作为结晶多孔有机盐的高连通性二次结构单元,"摘要
                  结晶多孔材料的固态组装由主节点-连接体相互作用和其他较弱的分子间力之间的平衡决定。金属有机框架（MOF）利用高度定向和刚性的配位键，胜过竞争性堆积效应。这使得高连接性的辅助建筑单元 (SBU) 能够组装成各种架构。相比之下，分子晶体的分子间相互作用较弱，这使得在 MOF 中实现具有高度连接的网状拓扑的多孔填料具有挑战性。在这里，我们介绍库仑聚集作为生成主要 SBU 基序的一种方法。通过抑制分子间色散相互作用，卤化铵离子对聚集成离散的多核簇，充当非金属 SBU。与多主题三维连接体相结合，这些离子簇创建了具有不同拓扑、​​大空隙和极性通道的扩展非金属有机框架。这项研究将网状化学从定向化学键扩展到“软”离子相互作用，为新型多孔材料和固态组装原理开辟了道路。"
13af19dae80a9980,血统对墨西哥人口复杂特征的家庭内影响,"摘要
                  
                    人群在疾病患病率和表型方面存在差异，但对于大多数复杂性状，遗传因素造成差异的程度尚不清楚。比较不同人群的表型平均值会受到环境差异的影响，并且使用多基因预测因子可能会导致有偏差的推论
                    1,2
                    。对遗传混合血统的人进行基于家庭的分析，可以估计血统影响，而不受血统与环境相关性的影响。在这里，我们利用墨西哥城前瞻性研究中混合成年人的遗传数据
                    3,4
                    估计家庭血统影响
                    5
                    。我们评估了来自 17,627 个家庭的 52,583 名无关人员和 39,714 名亲属的遗传血统和 15 种复杂特征。在人口水平上，相对于欧洲血统，美洲原住民血统的影响为-1.98 s.d。 （
                    磷
                     < 2 × 10
                    −16
                    ）对于身高，2 型糖尿病的自然对数优势比为 1.73（95% 置信区间，1.54–1.92）。在家庭内部，美国原住民血统的影响是-1.51 s.d。 （
                    磷
                     = 10
                    −8
                    ）对于 2 型糖尿病，身高和自然对数优势比为 5.13（95% 置信区间，2.48–7.78）。这些效应得到了性状增加等位基因计数的祖先间差异的支持，并且有证据表明"
fb610bdf1843ea33,基于操作扰动蛋白质组学的虚拟细胞模型,人工智能支持的虚拟细胞模型代表了一种新兴的计算机药物发现方法1-3，但大多数现有方法缺乏大规模、时间分辨的扰动蛋白质组学数据和用于预测治疗反应的可解释框架。在这里，我们从系统扰动的乳腺癌细胞系中生成了超过 3800 万个时间蛋白质丰度测量值，并开发了 ProteinTalks，一种虚拟细胞模型。 ProteinTalks 的核心是这种大规模动态蛋白质组资源和模型架构的协同作用，从而实现了一个新的预训练框架，该框架可以从时间蛋白质组轨迹中学习可转移的动态潜在表示。通过模拟蛋白质如何有条件地响应不同的扰动，这种方法使模型能够作为各种药物发现任务的操作工具：预测药物功效和协同作用、发现新的药物组合、探测与耐药性相关的蛋白质、对患者反应进行分层以及对患者类器官的候选药物进行优先排序。它还显示出强大的可转移性，从细胞系扩展到患者来源的类器官和临床活检，通常比评估协议下选定的基准实施实现更高的性能。 ProteinTalks 共同展示了可转移动态表示的可扩展预训练如何支持可操作、动态感知、基于蛋白质组学的虚拟细胞模型，以推进计算机药物发现。
22fe452caaa406d9,肿瘤引流淋巴结中的 PLA2G2D 调节抗肿瘤免疫,"摘要
                  
                    全身抗肿瘤免疫是肿瘤引流淋巴结 (TDLN) 中 T 细胞启动的结果
                    1-4
                    。尽管肿瘤中 T 细胞的抑制已得到充分表征
                    5–8
                    ，这种情况是否发生在 TDLN 中——如果是的话，通过什么机制——仍然知之甚少。在这里，我们利用黑色素瘤患者 TDLN 的成像质量细胞术，确定了 TDLN 副皮质中与远处转移的发展相关的空间邻域。该区域内细胞的靶向空间转录组学揭示了激活的 CD8
                    +
                    T 细胞与表达高水平免疫抑制性分泌磷脂酶 PLA2G2D 的骨髓细胞结合。 PLA2G2D
                    +
                    TDLN 中的骨髓细胞比原发肿瘤或转移瘤中的骨髓细胞丰富得多。 PLA2G2D 的基因功能丧失或抗体介导的抑制显着降低了肿瘤生长，并且黑色素瘤小鼠的单细胞转录组学表明，PLA2G2D 的表达
                    Pla2g2d
                    仅限于淋巴结巨噬细胞。从机制上讲，PLA2G2D 在体外直接抑制 T 细胞的早期增殖，抑制 PLA2G2D 会导致 TDLN 中肿瘤特异性 T 细胞的扩增，从而导致循环中这些 T 细胞的增加，从而导致肿瘤中的 T 细胞增加。值得注意的是，PLA2G2D 和 PD-1 充当非冗余免疫检查点，"
18aceb70b6e46974,通过构象转变的生成采样打破时间尺度,"分子转变，包括蛋白质折叠、变构和膜运输，是生物功能的核心，但仍然难以模拟。它们内在的稀有性使它们超出了标准分子动力学的范围，而增强采样策略的计算要求很高，并且通常依赖于任意选择的参数和变量，这些参数和变量会导致结果1-3产生偏差。在这里，我们介绍 Gen-COMPAS，这是一种生成提交者引导的路径采样框架，可以在没有预定义集体变量的情况下以可接受的计算成本重建过渡路径。 Gen-COMPAS 将去噪扩散概率模型与基于提交者的过滤相结合，以生成结构上合理的中间目标，以识别过渡状态4,5。对这些中间体进行简短的无偏模拟会产生纳秒到亚微秒聚合采样尺度的过渡区域集合，而传统方法需要更多数量级的采样。 Gen-COMPAS 应用于从微型蛋白到五聚体、配体门控离子通道的系统，仅从已知的终点结构中恢复提交子、过渡态和自由能景观，无需预定义的反应坐标或先验的机械知识，从而为迄今为止传统模拟方法无法实现的生物分子系统的机械洞察提供了一条计算上易于处理的途径。"
d8119ac7169b850a,亚洲古城遗址展现了工程实力和组织能力,拥有 5000 年历史的良渚古城在充满挑战的水渍区修建了土丘、水坝和城墙。
0d792f58a256dda3,发泡光聚合物作为高分辨率仿生印刷平台,"大自然通过跨层次长度尺度的物理和生化过程的丰富编排，创造了从骨头到香蕉皮的各种泡沫状材料1。在这里，我们介绍了深层泡沫光刻技术，这是一种空间控制的光诱导发泡工艺，其中光敏聚合物薄膜暴露在深度穿透的 UV-A 光下，从而引发整个薄膜深度的断裂和交联聚合物的产生。弱溶剂的低渗驱动案例 II 渗透2会触发孔成核、膨胀和可控的粘弹性塌陷，从而通过交联网络内聚合物片段的局部溶解来产生泡沫。与自然界中的无定形结构白色相似，可以实现白色和灰度的无墨印刷；分辨率足够高（每英寸约 20,000 点）以产生衍射颜色。这独特地允许打印高纵横比 (20×) 的机械膨胀和塌陷泡沫；受控塌陷产生具有莲花状超疏水性的​​分层粗糙表面。深层泡沫光刻技术适用于薄膜和纤维，使用一系列无定形和半结晶聚合物材料。对起泡性、润湿性、光学特性和局部厚度的微米级空间差异进行图案化，可以实现液体和胶体物质的高分辨率打印、微流体和皮升捕获。"
353693aaf6a72141,通过卫星数据推进冲突研究和响应,"摘要
                  
                    武装冲突达到历史最高水平，针对平民的袭击不断增加
                    1
                    ，了解冲突的演变性质是一个关键的研究重点。目前的冲突研究范式严重依赖基于文本的数据，使用死亡人数作为暴力强度的主要（通常也是唯一）指标。尽管这些数据扩展了我们研究武装冲突的能力，但由于人类报告不均衡，它们表现出固有的局限性
                    2-6
                    。基于卫星数据的战争损失评估
                    7–13
                    提供互补的视角。卫星数据有其自身的局限性，但这些局限性源于不同的机制，创造了独特的、互补的优势，可以通过数据集成加以利用。在这里，我们提出了三种具体的整合方法：改进、丰富和融合。每个都弥合了底层数据源中的不同差距。我们使用乌克兰和缅甸的案例研究来说明如何在实践中实施一体化以及由此出现的新颖的分析见解。优先考虑数据集成可以实现从以死亡为中心的研究转向更广泛的暴力研究的范式转变，从而揭示冲突动态的复杂性。"
54ef644b1183c4e1,招募细菌来治疗癌症,抗癌药物可以通过改良微生物来制造和输送。
2e3964d5606c4535,人工智能如何改变博士课程：参加我们的免费网络研讨会,了解人工智能如何磨练您的研究技能以及过度依赖它的潜在陷阱。
3601114d2312047a,新皮质长程抑制促进皮质同步和睡眠,"摘要
                  
                    睡眠和清醒与节律活动的不同皮质模式相关
                    1
                    。在慢波睡眠等低唤醒状态下，同步低频节律主导着广泛的皮质区域的活动。尽管抑制性神经元越来越被认为是皮质状态的关键调节器
                    2–4
                    ，协调体内局部和远端新皮质网络同步活动的电路机制仍然知之甚少。在这里，我们在小鼠中展示了共表达生长抑素 (Sst) 和软骨凝集素 (Chodl) 的细胞——它们构成了稀疏且遗传上不同的一类新皮质 GABA 能抑制神经元——在低唤醒状态下选择性活跃，而在高唤醒期间大多保持沉默。与大多数新皮质抑制性神经元相比，Sst-Chodl 细胞尽管极其稀疏，但通过同时针对多个区域的长距离轴突对新皮质产生广泛的影响。 Sst-Chodl 细胞的选择性激活足以促进多区域皮层同步（这是低唤醒状态的特征）并诱导睡眠。总之，这些发现表明，长程 Sst-Chodl 抑制神经元不仅跟踪行为状态，而且还可以积极促进同步皮质活动和睡眠行为，强调皮质回路以及已建立的皮质下机制在睡眠调节中发挥着关键作用。"
22c2c4ab7b6099a2,中国西南地区的丹尼索瓦人及其生存策略,越来越多的化石和基因组证据极大地增进了我们对丹尼索瓦人进化史的理解1-9，但他们的技术行为和生存策略的记录仍然很少。在这里，我们对中国西南部云南省边福洞的古人类化石和相关考古遗迹进行了全面分析。这些古人类化石的年代可追溯到约 167-134 千年前 (ka)，而文化序列则跨越约 190 年前至 70 年前，代表了最长的文化记录之一，最简单地归因于丹尼索瓦人——通过牙釉质-牙本质交界形态和古蛋白质组学分析鉴定10。新化石包括四颗牙齿，扩大了该群体已知的牙齿变异，两块颅骨碎片和一个半径。动物和花粉记录表明，海洋同位素第 6 至第 4 阶段存在以针叶树为主的森林或森林草原环境。边福洞的居民对中型至大型猎物进行专门狩猎，并采用了一种以方便的核心减少和工具生产为特征的技术策略，同时普遍使用未经改造的骨头。这种模式表明了一种自适应系统，优先考虑对象可供性的利用而不是密集的工具制造。边福洞为东亚丹尼索瓦人的生物学、行为和生态学提供了前所未有的见解，并指出了东南亚和大洋洲后来人群的大量遗传和文化遗产。
f21e8f1df7aa282c,阳极钯膜提氢增强热化学脱氢,脱氢反应是燃料加工1、化学合成2以及氢气储存和运输3的基础。许多是吸热的并且在动力学上被氢气抑制，导致在中等温度下单程产率较低4。这些反应可以通过将催化剂与氢选择性膜集成来促进，氢选择性膜依靠氢气分压差来驱动原位除氢5。然而，这种方法通常会导致氢通量有限、机械稳定性降低和回收氢分压低6。在这里，我们使用氢选择性钯基膜作为带有析氢阴极的熔融氢氧化物电化学电池的阳极。这种结构能够在脱氢温度下实现电化学驱动的 H2 分离，而无需压差。我们证明，与可逆氢电极相比，<0.3 V 的低阳极电位足以驱动扩散限制的 H 跨膜传输。与压力驱动工艺相比，该方法能够将 300℃ 下的氢气分离率提高 4 倍，同时将氢气从 0.05atm（平衡 Ar）富集到纯 1.0atm 氢气流。将阳极与脱氢催化剂连接可以使氨和甲基环己烷在 250°C 下的转化率分别高达 91% 和 94%。这项工作为电化学辅助除氢以增强选定的脱氢反应提供了概念验证演示。
a1153c2e1310074b,移动教育在五个国家的冲击中增强了抵御能力,"摘要
                  
                    教育系统需要承受频繁的冲击，包括疾病和气候事件，导致超过 2.22 亿儿童的学校关闭
                    1
                    。在这些紧急情况下，需要替代模式来提供教育。然而，在这些环境中对有效教育方法进行严格评估具有挑战性且罕见，尤其是在多个国家。在这里，我们展示了在印度、肯尼亚、尼泊尔、菲律宾和乌干达进行的五项随机试验的结果，以评估紧急情况下的教育提供情况。我们测试了多种可扩展的远程定向辅导模型，比较了政府和非政府组织 (NGO) 的授课方式。虽然短信的效果好坏参半，但通过电话进行的教程在不同的环境下都显示出有效性。我们发现对学习的影响巨大且稳健。这些效果具有极高的成本效益，每花费 100 美元即可提供大约 4 年的高质量教学。结果显示，由政府教师或非政府组织讲师授课效果显着。总之，我们的结果表明，有可能增强教育系统的弹性，在中断的情况下提供教育，并跨环境和与政府合作提供具有成本效益的学习成果。"
01278d09238bf5ff,每日简报：OpenAI 声称在数学上取得了巨大突破,这家人工智能巨头声称已经解决了数学中最棘手的问题之一，但问题的复杂性应该得到认可。此外，还有人类每一个 DNA 字母突变的图谱，以及为什么更多的生物工程微生物无法走出实验室。
1929fc53716d31a1,特殊递送：细菌信使正在将药物走私到癌症中,对肿瘤进行治疗的微生物可以使化疗、放疗和免疫疗法更安全、更有效。
53f58804715fde2a,由于资金担忧，流行的开放科学平台将停止托管数据和代码,开放科学框架政策的变更将于 11 月生效，迫使研究人员重新考虑他们的工作流程。
3c37fd9968cff05c,DNA编辑“铅笔”探索人类早期发育,一种被称为腺嘌呤碱基编辑的基因组重写方法提供了一种研究早期人类胚胎基因功能的精确方法。
12a84ea86ce7deab,这六项进步可能会改变药物的输送方式,由生物钟触发的药物治疗、基于 DNA 的自组装输送系统以及研究和试验的其他亮点。
198df743bf9e31d4,为什么超级有趣的搞笑诺贝尔奖给科学带来了重要的价值,表彰幽默、好奇心和不敬精神的奖项是困难时期的一剂良药。
682cda4533b8de04,人工智能模型预测哪种乳腺癌药物效果最好,经过数百万次蛋白质测量训练的模型可以评估从三阴性乳腺癌患者身上采集的组织样本的药物有效性。
f6c503a6a366affe,胰腺癌异质性和免疫逃避中的丝氨酸蛋白酶抑制剂-骨髓轴,胰腺导管癌 (PDAC) 的特点是高度免疫抑制、富含细胞外基质的微环境，但肿瘤表现出明显的异质性1-4。这就提出了一个问题：免疫抵抗是否是肿瘤的一种整体特性，还是在空间有限的生态位中组织起来的。在这里，我们使用扰动图空间功能基因组学，确定不同的基因如何在空间和时间上塑造 PDAC 克隆的生长和细胞环境。该分析揭示了晚期空间克隆优势之前局部免疫邻域的早期基因驱动重塑。我们确定 SERPINE1（编码纤溶酶原激活剂抑制剂 1 (PAI1)）和 SERPINB2（编码 PAI2）是肿瘤微环境控制和免疫逃避的主要调节因子。这些丝氨酸蛋白酶抑制剂促进富含纤维蛋白的细胞外基质生态位的稳定，这些生态位在空间上保留巨噬细胞并将其编程为免疫抑制状态，同时排除细胞毒性T细胞。 Serpine1 或 Serpinb2 的缺失，或 PAI1 或 CD18 的药理学抑制，可以改善小鼠的肿瘤控制，并与抗 PD-1 发挥协同作用。对患者肿瘤的多模态空间分析表明，免疫抑制生态位围绕罕见的表达 SERPINB2 和 SERPINE1 的 PDAC 亚群形成，主要由 SPP1+/MARCO+ 巨噬细胞组成。这些发现将癌症来源的 SERPINE1 和 SERPINB2 确定为免疫抑制的局部空间组织者，将肿瘤内在异质性与 PDAC 中的局部微环境控制和免疫治疗耐药性联系起来。 SERPINE1 和 SERPINB2 驱动的富含纤维蛋白的利基本地亲
ca37098e077313c7,在微型文物的地下室里,思维小。
