stable_id,title_zh,abstract_zh
14b00f7814ec9dc1,通过速率驱动力响应识别环境温度下的量子隧道,摘要 量子力学隧道效应可以强烈影响化学反应性，但其实验识别仍然有限。在这里，我们得出了一个新的诊断原理：隧道效应在速率驱动力关系中留下了明显的特征。我们表明，隧道效应重塑了反应速率和驱动力之间的比例关系。在势垒拓扑的哈蒙德型插值中，越势垒反应性主要将势垒高度的插值变化转化为速率驱动力响应。当穿过势垒传输起作用时，势垒宽度的插值变化也体现在速率响应中，从而显着增强响应能力。这一原理使得基于反应族内的响应性分析的隧道效应的简单实验锚定诊断成为可能，补充了通常依赖于低温或同位素替代的现有诊断。我们在室温下使用硒氧化物的顺式消除作为基准模型系统来演示该原理。由于这种诊断原理仅依赖于标准动力学测量，因此它应该广泛适用于具有可测量的基本动力学的反应。
2dcc30e4da5aae92,(+)-CC-1065的全合成,"摘要 螺环丙基环己二烯酮生物碱是迄今为止发现的最有效的抗肿瘤天然产物之一。这些生物碱的有趣的生物活性和独特的结构使其成为全合成的有吸引力的目标。在此，我们报告了 (+)-CC-1065（该天然产物家族中结构最复杂的同系物）的高效且收敛的全合成。该合成策略采用了基于乙烯基和芳基乙烯酮的苯并环化的新颖应用，采用可见光促进的 2-碘酰胺与 α-重氮酮的反应来获得 (+)-CC-1065 组成亚基的高度取代的苯环核心。该路线还首次不对称合成了未保护的环丙[c]吡咯并[3,2-e]吲哚-4(5H)-酮亚基(CPI)，并详细介绍了将该化合物直接酰胺化以获得(+)-CC-1065的高度收敛且实用的程序。"
a1ea01440a9c1cea,用于预测水系锌电池库仑效率的电子耦合界面能量描述符,摘要 固液界面决定了水系电池的性能和寿命。虽然合理设计的电解质添加剂提供了稳定这些界面的有效策略，但添加剂和金属表面之间复杂的相互作用很难通过实验分离，从而阻碍了最佳添加剂的预测设计。在这里，我们引入了一种电子耦合界面能量描述符（ΔG），它可以定量捕获添加剂-金属相互作用。通过将锌表面添加剂吸附和界面电荷转移的能量贡献统一为单一指标，ΔG 提供了界面稳定性的基本测量方法。将该描述符与内在分子特性相结合，我们开发了一个机器学习框架，可以准确预测不同添加剂系列的库仑效率，成功地将季戊四醇（PTT）识别为具有最小化 ΔG 值的高效候选者。 ZnSO4 电解液采用 PTT 添加剂配制而成，可实现高度可逆的镀锌和退镀，平均库仑效率为 99.71%，可维持稳定循环超过 1000 小时，其性能优于内在分子描述符预测的添加剂，循环寿命延长 2 倍。由此产生的 Zn-I2 全电池在高温和贫电解质条件下也能维持稳定的循环。从机理上讲，具有最小ΔG值的添加剂优先积聚在界面处以排出水分子，促进由PTT-和
76724feabd6e399b,一类新型键长设计的过渡金属掺杂纳米晶体，具有可调的 NIR-II 吸收和发射能力,摘要：开发在第二近红外 (NIR-II) 或短波红外 (SWIR) 区域（1000–2500 nm）具有可调谐吸收和发射的发光探针对于先进光子技术至关重要，因为该区域可显着减少复杂介质中的光子散射，并与光通信频段具有内在兼容性。在这里，我们报道了一类基于过渡金属 Ni2+ 掺杂氟化物纳米晶体的新型 NIR-II 纳米探针，其中 Ni2+ 离子同时充当敏化剂和活化剂。理论分析和实验验证表明，将基质从 NaMgF3 改为 MgF2、KMgF3 和 NaMnF3 可以系统地调节局部 Ni-F 键长和 Ni2+ 的配位环境。这种键长工程实现了 d-d 电子跃迁的宽带和精细可调的 NIR-II 吸收（1318-1414 nm）和发射（1620-1780 nm），优化的 NaMgF3:9.6%Ni@NaMgF3 纳米晶体在 1320 nm 激发下实现了 20.7% 的量子产率。利用这些独特的激发-发射指纹，我们展示了具有高信噪比的低串扰体内多重成像。这项工作将过渡金属掺杂纳米晶体建立为一个广泛可调的平台，并扩大了下一代光子应用无机发光材料的范围。
e720f170f90d2e0c,"一种用于 α,β-不饱和醛化学选择性加氢的多相金属-配体双功能催化剂","摘要 金属配体双功能催化剂的概念在均相催化领域已被广泛探索，但在常规多相催化领域尚未见报道。受均相金属-配体双功能催化剂的外层氢化机制的启发，我们发现主要具有Ir1-P4配位结构的Ir单原子催化剂作为非均相金属-配体双功能催化剂，专门支持α,β-不饱和醛中C=O键的氢化，而不是C=C键的氢化——这是一个工业上重要但极具挑战性的转变。结合原位二维1H-1H自旋扩散和1H-31P异核相关核磁共振波谱、表观反应级数测试、动力学同位素效应分析和密度泛函理论计算证明，氢化过程在Ir-P双功能位点的1,2-加成途径中通过Noyori型过渡态进行。这项工作展示了一种新型多相金属配体双功能催化剂，用于将 α,β-不饱和醛化学选择性加氢为不饱和醇，并揭示了加氢机理。"
5b53a07dc8734389,用于快速蛋白质构象和配体结合分析的光 CIDNP 增强 19F NMR,摘要 19F NMR 波谱是蛋白质构象和动力学的强大探针，但本质上受到其他 NMR 技术常见的低灵敏度的限制。在这里，我们将光化学诱导的动态核极化 (photo-CIDNP) 与基因编码的 19F 标记相结合，将灵敏度提高高达 220 倍，从而能够在 6.5 分钟内检测到 100 nM 蛋白质。该方法采用市售的、经济高效的 19F 标记氨基酸类似物，广泛适用于 6.6 至 54.2 kDa 的蛋白质。它可以在几分钟内快速分析低微摩尔范围内的构象变化和配体结合。值得注意的是，它可以轻松表征解离常数低于 5 μM 的相互作用，而使用传统 NMR 很难获得这些相互作用。光 CIDNP 诱导的灵敏度增强与 19F NMR 的环境响应性相结合，为蛋白质结构和相互作用研究建立了一个实用平台。
d505db14c56b8b93,巨噬细胞通过直接脂质转移调节 NK 细胞 IFNγ 的产生,自然杀伤 (NK) 细胞是先天免疫的关键效应细胞，但其活性受到代谢状态的强烈影响。虽然内在 NK 代谢已被广泛研究，但人们对周围免疫细胞如何影响 NK 细胞功能知之甚少。在这里，我们确定了巨噬细胞和 NK 细胞之间的直接代谢通讯轴。利用共培养和体内模型，我们发现脂多糖刺激的巨噬细胞会诱导 NK 细胞中的脂质积累，从而抑制 mTORC1 活性和 IFNγ 的产生。这种脂质积累表现为 NK 细胞中脂滴含量的增加，由巨噬细胞内合成的脂肪酸产生。遗传和药理学方法表明，脂肪酸从巨噬细胞转移到 NK 细胞需要细胞间接触，并且与通过胞吞作用的 CD36 蛋白转移相关。阻断巨噬细胞中的脂肪酸合成可防止 NK 细胞中的脂质积累，并恢复 mTORC1 活性和 IFNγ 的产生。这些发现定义了一种以前未被认识的巨噬细胞-NK 细胞交叉调节机制，揭示了代谢交换如何限制 NK 效应器功能，并建立了一个对过度炎症和免疫治疗具有影响的反馈回路。
e2bce3da9176e12e,实际使用情况下替代重型卡车技术的成本竞争力,公路货运对现代经济至关重要，但其脱碳仍然具有挑战性。虽然以前的研究通常集中于平均负载或长途应用，但物流行业高度异构，涵盖各种卡车使用模式。这项研究利用欧洲 400 万辆卡车的微观数据评估了电池电动卡车 (BET) 和燃料电池电动卡车 (FCET) 的经济可行性。根据成本和技术成熟度的基线假设，到 2030 年，BET 的总拥有成本将超过柴油卡车，占重型公路货运活动的 70-90%。如果考虑到 2030 年之前有限的充电基础设施，25% 的公里数（相当于 19% 的车辆）在经济和技术上仍然可行，大大高于 2030 年欧盟二氧化碳排放预期下卡车车队总数 5-9% 的份额。标准。到 2035 年，基础设施的推出和成本的降低将使公里数占比达到 77%。相比之下，FCET 成本竞争力的窗口很窄。
37d1df2428ca27c5,自组装多层膜可减少钙钛矿太阳能电池的界面能量损失,"使用自组装多层（SAM）层作为空穴传输层（HTL）代表了高效钙钛矿太阳能电池（PSC）的重大进步。然而，许多 SAM 材料存在聚集、润湿性差以及与钙钛矿相互作用较弱的问题，这阻碍了电荷转移并导致能量损失，从而限制了功率转换效率 (PCE) 和长期稳定性。在本研究中，我们合成了两种SAM，即2-(10-(3,5-二甲氧基苯基)−7H-苯并[c]咔唑-7-基)乙基)膦酸(记为DMPA)和2-(7H-苯并[c]咔唑-7-基)乙基)膦酸(记为BCPA)。 DMPA SAM 有效抑制自聚集并增强基材覆盖率。 DMPA 中的甲氧基与钙钛矿相互作用，从而使 DMPA 能够钝化埋入界面处的缺陷并优化钙钛矿结晶。这些界面改进有助于更有效地提取电荷并增强界面稳定性。结果，基于 DMPA 的 PSC 实现了 27.59% 的 PCE（经认证的 PCE 为 27.2%），并表现出卓越的光热稳定性，在 65 °C 1 Sun 下连续照明 1600 小时后仍保留了 94.5% 的初始效率。"
9af15772c20335f6,超低体积应变钠存储富锰 P2 型层状氧化物阴极中 Li+ 的柱撑效应,摘要 富锰 P2 型氧化物通过锰氧化还原提供高容量，但其商业可行性因 Jahn-Teller 畸变和结构不稳定而受到阻碍。为了克服这些障碍，采用支柱策略来锚定层状框架，有效抑制晶格应变并确保长期循环稳定性。在这里，我们通过将 Ca/Mg/Ni/Ti 取代与 Na 层中受控的 Li+ 占据耦合来调节多元素共掺杂 P2 骨架的配位化学，并系统地将组成调整为 Na0.8Li0.2Ca0.025Mg0.05Ni0.1Mn0.75Ti0.05O2 (NMNMT-20Li)。优化后的 NMNMT-20Li 可在 4.0 V 以上激活可逆阴离子氧化还原，并提供最高 120 mAh g−1 的可逆容量。原位 XRD 证明了类固溶体的演化，没有相变，并且在 2.0−4.3 V 范围内晶胞体积变化约为 0.9%。弛豫时间 (DRT) 的原位分布揭示了高度可逆的电荷转移和阴极电解质间相电阻。密度泛函理论（DFT）计算将层间Li视为“支柱”，可以平滑层间静电势并降低Na+迁移势垒，而过量的Li会引起传输阻塞。此外，NMNMT-20Li || HC全电池表现出241.3 Wh kg−1的高初始能量密度，并在200次循环后保留97.71%的容量，展示了其强大的实用前景。
caca82354e75e4f9,与生物能源相比，农业光伏可以提高全球土地利用效率,气候变化减缓方案通常包括大量生物能源组成部分，引发人们对大规模能源作物生产对土地利用影响的担忧。然而，通过将光伏电池板集成到农业用地中，农业光伏系统有潜力以比生物能源更高的土地利用效率发电。在这里，我们对全球土地系统进行建模，以探索在 1.5°C 气候变化减缓情景下能源作物、农业光伏和光伏发电对土地利用的影响。从 2020 年到 2060 年，生物能源情景中的生物能源需求将增加近六倍。到 2060 年，用农业光伏取代所有生物能源所需的土地减少 30 倍，从而使自然土地覆盖增加 106 Mha，减少氮肥施用量 52 Mt，每年减少灌溉用水 305 km 3。标准光伏系统可实现类似但较小的土地使用减少。我们的研究结果表明，通过优先考虑农业光伏和光伏系统而不是生物能源，可以避免未来农田净扩张。鼓励采用农业光伏的政策可以提高全球土地利用效率，减少能源供应、粮食生产和自然保护之间的权衡。
b0d0ba921bc0c630,定制水屏蔽双电层和疏水固体电解质界面用于无寄生反应的锌金属阳极,摘要 水系锌离子电池（AZIB）因其优异的安全性、经济性和环境友好性等内在优点而引起了人们的广泛关注。然而，实际部署受到锌金属阳极（ZMA）上H2O引起的寄生反应的极大限制，例如析氢反应（HER）和界面钝化。在此，我们提出了一种协同界面调节策略来减轻这些寄生反应。通过利用直链脂肪酸（SFA）分子的亲锌羧基和疏水性烷基链，在ZMA|电解质界面处同时原位构建H2O屏蔽双电层（EDL）和疏水性固体电解质界面（SEI）。这种集成的 H2O 屏蔽 EDL 和疏水性 SEI 框架有效抑制了 H2O 诱导的寄生反应，增强了 Zn2+ 沉积的稳定性，凸显了协调调节的关键作用。在使用月桂酸（基于 C12 的 SFA）的最佳条件下，Zn||Zn 对称电池在 1 mA cm−2 和 1 mA h cm−2 下可提供超过 5785 小时的卓越可逆循环寿命。此外，全电池表现出优异的循环稳定性，在 5 A g−1 下稳定循环 1500 次后仍保留了 75.4% 的初始容量。这项工作为实现稳定、高性能的 ZMA 提供了一种有前景的策略，并为推进 AZIBs 技术开辟了道路。
d7d30963eea4a23b,用于电催化C-H功能化的自适应15N-亚硝酰基-Co7纳米簇的合成,人们发现金属纳米团簇具有很高的催化活性，但平衡其结构稳定性和催化活性仍然是一个关键挑战。在这里，我们将亚硝酰化学整合到纳米团簇中来解决这个悖论。利用NO配体的自适应配位模式，Co7纳米团簇的稳定性和活性在电催化方面得到了很好的平衡。特别是，我们开发了一种 15N 标记方法，以促进亚硝酰基-Co7 纳米团簇的结构分配及其催化机制研究。 15N-亚硝酰基-Co7对应物的合成验证了硝酸钴作为亚硝酰基配体和金属源的独特作用，并揭示了NO壳和钴核在析氢反应（HER）中的协同作用。我们在高电流密度电解下将 HER 活性转向电催化丙二烯 C-H 官能化，这是传统金属配合物催化剂无法实现的转变。
0bb68f920d691963,催化聚合固体电解质使 450 Wh kg−1 锂金属电池具有热机械滥用耐受性,"固体聚合物电解质的实际应用受到界面不稳定性和制造可扩展性的限制。在这里，我们报道了一种卷对卷兼容的、9.6微米厚的固体聚合物电解质膜，通过路易斯酸性Li1.3Al0.3Ti1.7(PO4)3在聚乙烯基体上原位1,3-二氧戊环聚合合成，实现了99.1%的转化率。所得膜在 25 °C 下表现出 191.7 MPa 的机械强度和 418.7 mS 的离子电导。为了解决多尺度界面不相容性，采用了双添加剂策略：三(4-氟苯基)膦构建富氟界面，将正极耐受性扩展至4.8 V，而Mg(TFSI)2形成Li-Mg合金，将负极Li⁺扩散势垒降低至0.127 eV。该系统在 1.2 Ah 软包电池中进行了验证，其比能量和能量密度分别为 456.7 Wh kg⁻1 和 911.1 Wh L⁻1（分别基于软包电池的总质量和体积）、稳定的宽温循环（-20 至 55 °C），并防止滥用条件下的热传播。"
802475d7cb2b919b,通过特征样本协同增强打破暖通空调故障诊断中的数据稀缺障碍,数据驱动的供暖、通风和空调 (HVAC) 故障检测和诊断 (FDD) 在提高建筑能源效率方面发挥着至关重要的作用；然而，现实世界故障样本的极度稀缺阻碍了模型训练，并且仍然是实际实施的主要瓶颈。当前的研究很大程度上依赖于样本级过采样或生成增强，在有限样本条件下很难产生稳定且信息丰富的数据。与此同时，特征级增强仍然没有得到充分探索，这限制了故障机制的更深层次的表示。为了克服这些限制，本研究提出了一种特征样本协同增强（FSCA）框架，该框架以统一的方式将特征增强与样本增强相结合，从而扩大有效的学习空间并从有限的数据集中提取最大值。在特征方面，提出了一种基于空间相关特征映射的增强方法，以实现从相关建模到空间可视化的连续映射，从而产生更具辨别力的特征表示。在样本方面，提出了一种基于改进的去噪扩散概率模型的稳定增强策略，结合条件生成和挤压激励注意力来增强生成样本的稳定性、可控性和保真度。实验结果表明，FSCA 在样本严重匮乏的情况下显着提高了 FDD 精度，在两个建筑 HVAC 系统上实现了高达 8.63% 和 15.18% 的性能增益，并且
9321931e7221a263,道路建设综合选址中可再生能源产消融合的 GIS-MCDA 方法：开发、示范和评估,"全球向可再生能源（RE）过渡对于可持续发展和减缓气候变化至关重要。然而，将可再生能源融入道路建设在研究和实践中仍然很大程度上被忽视。建筑群——道路项目的运营中心，是能源密集型的；然而，他们的选址通常基于物流、成本和监管考虑，而很少关注现场可再生能源潜力。本研究以乌干达的布塞加-姆皮吉高速公路作为案例研究，开发、演示和评估了地理信息系统-多标准决策分析 (GIS-MCDA) 方法，以确定支持可再生能源发电的最佳施工场地位置。该方法使用加权线性组合 (WLC) 将约束映射与太阳能和风能适宜性建模相集成。风条件（0.1–3.8 m/s；<4 m/s 阈值）不可行，而日照分析确定了四个优先施工场地位置（PCC1–PCC4），其中 PCC3 表现最佳，反映了 75% 低适宜性等级、21% 中等适宜性和 4% 高适宜性等级的分布。敏感性分析证实了替代权重方案中稳健的空间排名。与现有化合物相比，可回收能源差距为 8.3%，年产量增加约 120 MWh，节省 42,000-48,000 美元，每年可减少约 84 吨二氧化碳排放。使用技术接受模型（TAM）进行的利益相关者评估显示出强烈的采用意愿（4.50/5.0）和对施工阶段产消主义的支持（4.45/5.0）。障碍包括技能缺陷、机构"
b9610827dd7fcfe0,锌溴电池中电容氧化还原溴电化学的空腔超分子调节,高速率电容过程和高容量氧化还原反应之间的内在权衡从根本上限制了先进的电化学储能。在这里，我们通过引入空腔超分子微反应器作为协同溴电容氧化还原电化学的多功能平台，超越了这一范式。这些微反应器表现出电压响应双重功能，在低电压下作为高容量离子螯合基质运行，受其定制的静电腔景观控制，并在高电压下通过不同于传统键合的空间限制的非共价相互作用动态切换到锚定和转化促进中心。该策略部署在水性锌溴电池中，在 0.83 A g−1 电流下提供 481.8 mAh g−1 的比容量，并在 8.3 A g−1 比电流下循环 1500 次后保留 89.4% 的容量。我们的工作超越了传统的材料设计理念，建立了一种通过分子尺度离子调控突破电极材料固有限制的通用方法。
