stable_id,title_zh,abstract_zh
cc047d8099cbfabc,A520 MOF 膜中活化控制的结构完整性可实现高效 CO 2 /N 2 和 CO 2 /CH 4 分离,富马酸铝（A520）是一种很有前景的金属有机框架（MOF），用于气体吸附和分离。然而，致密、原始的多晶 A520 膜的制造尚未有报道。在此，我们提出了一种强大的种子生长方案，用于在 α-氧化铝基板上制造厚度约为 3 μm 的连续 A520 多晶膜。我们的结果表明，合成后活化过程在确定膜完整性方面起着关键作用。特别是，热活化前的甲醇交换（ME）预处理可有效抑制溶剂蒸发过程中毛细管应力引起的晶格畸变，X射线衍射和气体渗透测试证明了这一点。所得的 A520 (ME) 膜表现出优异的分子筛性能，理想的 CO2/N2 和 CO2/CH4 选择性分别为 71 和 112。混合气体渗透测量揭示了明显的成分依赖性分离行为，其中 CO2 进料量为 20 mol% 时，CO2/N2 分离因子达到 153，超过 2019 Robeson 上限，但在较高 CO2 浓度下会降低。这种行为与受限 A520 通道内成分依赖性竞争吸附和扩散有关。大正则蒙特卡罗 (GCMC) 模拟表明，增加 N2 分压会增强 N2 吸收，但会显着降低其扩散迁移率，这表明额外的 N2 分子占据不太有利的传输环境并经历增加的扩散阻力。相比之下，CO2/CH4 分离重新
21e980485770f355,Ni(111) 上阶梯边缘辅助大孔硼吩的证据,由于其独特的电子特性，硼倾向于形成各种多中心键，从而能够通过调节三角晶格内硼空位的数量和分布来构建多种二维硼烯结构。在这项研究中，我们在超高真空条件下通过分子束外延研究了加热 Ni(111) 基板上的大孔硼烯模型。通过扫描隧道显微镜、低能电子衍射、角分辨光电子能谱和密度泛函理论计算研究了复杂的原子排列和电子结构。我们的结果表明，硼原子最初并入镍表面，并优先在阶梯边缘成核。所提出的结构和镍阶梯边缘配置之间有利的几何匹配有助于结构的稳定并促进其在当前生长条件下的形成。这些发现扩大了二维硼烯片的结构多样性，并为金属基底上复杂硼烯结构的受控合成提供了见解。
8cb98fcbcbc9c56a,GaAsBi 线中生长模式相关的 Bi 掺入和载流子局域化,稀释的双酰亚胺 III-V 族半导体由于其大带隙弯曲和抑制俄歇复合而对红外光电子学具有吸引力；然而，实现受控的铋掺入和均匀的光学质量仍然具有挑战性。在这里，我们系统地研究了分子束外延生长的 GaAsBi 线中的生长模式、Bi 掺入和载流子动力学之间的关系。通过改变衬底温度和 V/III 束等效压力比，生长从平面沉积过渡到气-液-固 (VLS) 线生长，然后再过渡到气-固 (VS) 生长，从而定义了高达 2.4% 的均匀轴向 Bi 掺入的工艺窗口。 STEM-EDS 分析证实在稳定的 VLS 条件下轴向成分均匀，而 VS 生长会导致径向过度生长和成分平均。温度依赖性光致发光揭示了生长依赖性合金波动和载流子局域化，使用双激活阿伦尼乌斯模型对其进行定量分析，以区分载流子离域化和非辐射复合途径。均质 GaAsBi 线在 260 K 时表现出约 0.2% 的内量子效率，并且与温度相关的带隙偏移略大于 GaAs 纳米线和 GaAsBi 块体合金。此外，液滴介导的生长能够实现轴向 GaAsBi/GaAs 异质结构，证明了稀双胺线中的受控能带结构工程。这项工作为 GaAsBi 线中均匀轴向 Bi 掺入建立了定量生长模式稳定性窗口，并重新
371e8696912c5461,评估碱性海水分解耐腐蚀催化剂的次氯酸盐选择性,使用海水通过电解生产氢气对于节省成本越来越有吸引力。主要挑战是阳极处氢氧化物氧化和氯化物氧化之间的竞争，在酸性和碱性环境中都必须尽量减少这种竞争。静电排斥和离子选择性等策略已被用来减少海水中的氯化物氧化，但没有直接比较来确定哪种更有效。在这里，我们展示了两种策略，使用旋转环盘电极设置来检测具有不同催化剂的碱性盐溶液中圆盘上次氯酸盐的形成。我们发现，在析氧反应催化剂中添加铬可在 5 分钟内将次氯酸盐的形成量从 2.362 mM 减少至 0.670 mM。静电排斥策略（使用硫化物掺杂）在相同条件下将浓度降低至0.966 mM，表明离子选择性策略对于减少碱性海水中的次氯酸盐更有效。然而，静电排斥策略仅导致电化学性能的轻微损失，但通过减少次氯酸盐的形成而提高了选择性。这项研究可以为简化析氧反应催化剂的设计和提高海水电解效率提供见解。
64abfacc822ead93,使用可编程光脉冲动态控制光子结构中激光驱动电子加速,光学技术的进步使得对光脉冲相位分布的精确控制在科学实验室中变得普遍且易于实现。仔细塑造激光脉冲的场轮廓可用于掌握电子在光子加速结构中行进的动力学，例如通过精确对准两个电介质光栅获得的电子。在这里，我们表明，通过应用液晶掩模结合脉冲前倾斜方案对红外激光脉冲的相位和幅度进行编程，可以对激光加速器实现动态控制。这使得加速器光束动力学具有近乎无限的实时调谐能力，从而可以演示基于软件的结构和光学前部缺陷校正、横向聚焦方案的实施、输出光束的能量和电荷的控制，以及最终优化相互作用长度，从而测量到高达 0.55 MeV 的能量增益。
f5a4672f5077a40c,揭示莫特内斯的景观及其与 4Hb-TaS2 超导性的接近,莫特物理学是许多有趣的量子现象的核心。最近，范德华材料成为探索这些相关电子态的强大平台，但跟踪这种莫特态如何发展以及与相邻相的相互作用仍然是一个实验挑战。在这里，我们使用扫描隧道光谱来研究填充控制的莫特态及其与 4Hb-TaS2 中超导性的相互作用，4Hb-TaS2 交错着强相关的 1T-TaS2 层和超导 1H-TaS2 层。通过解析由层间电荷转移驱动的不同填充水平的电子谱函数，我们定量捕获了莫特态的连续演化，其特征是莫特-哈伯德带的出现和中心准粒子峰的系统抑制。此外，虽然 1H 层表现出均匀、完全开放的超导能隙，但 1T 层中高度相关的电子会对配对产生破坏性影响，从而产生纳米级非超导顺磁水坑。我们的研究结果提供了标志性哈伯德模型的典型可视化，并建立了分层异质结构作为设计奇异相关量子相的理想场所。
b5c8ecf29f5c5b93,硒原子转移能够实现选择性桥连烯烃-芳胺环加成,"环加成反应对于构建药物发现和材料科学的环状分子结构至关重要。然而，控制单原子桥环加成仍然难以捉摸。在此，我们描述了容易获得的芳胺、烯烃和二硒化物的硒原子转移[3 + 2 + 1]杂环加成，使得能够快速、模块化地获得多种含硒和含氮杂环，包括硒吗啉和多环1,4-硒嗪烷。这种无金属方法在温和、简单的条件下操作，具有可扩展性，表现出广泛的底物通用性和官能团耐受性，适合可扩展的合成，并在复杂分子的后期骨架多样化中表现出实用性。机理和计算研究揭示了硒桥环加成途径，涉及烯烃氨基硒化，然后是亲电硒环化和去质子重芳构化。这种杂原子驱动的环化为多杂原子环状支架的构建反应的发展以及在硒基药物化学中的更广泛应用提供了机会。"
b08c58dd6e15b0dc,金属有机骨架膜金属离子对海水淡化中 NaCl 溶液传输的影响,在这项工作中，我们通过分子动力学模拟研究了金属离子对金属有机骨架（MOF）膜脱盐性能的影响。在不同的驱动压力下研究了 NaCl 溶液通过三种 M-MOF-74 膜（M：Cu、Ni 和 Zn）的传输，这三种膜具有相似的拓扑结构，但金属离子不同。模拟表明 Ni-MOF-74 和 Zn-MOF-74 膜允许 Na+ 和 Cl- 通过，其通量随着驱动压力的增加而增加。然而，Cu-MOF-74膜表现出优异的海水淡化性能。当驱动压力低于50 MPa时，可以完全阻断Na+和Cl-的传输，离子截留率达到100%。此外，在低驱动压力下，通过三个 MOF 膜的水通量相似。当驱动压力高于30 MPa时，通过Cu-MOF-74膜的水通量变得低于Ni-MOF-74和Zn-MOF-74膜的水通量。使用膜的有效孔径、盐离子脱水以及与 Na+ 和 Cl- 传输相关的能量势垒来解释潜在的机制。
55c753b8e0ce3d8d,全球规模可持续航空燃料生产的原料和工艺,航空依赖碳氢化合物燃料，这使得由生物质和废物生产的可持续航空燃料（SAF）成为一种有吸引力的产品和领先的技术解决方案，以满足未来的燃料需求。在这篇综述中，对 SAF 开发的关键方面进行了审查，比较了 26 种已报道的合成途径的效率、经济性、环境影响和可扩展性。技术成熟、监管机构批准的 SAF 生产方法依赖于全球可用的 100 亿吨生物质和废物原料中的一小部分，并且无法扩大规模来满足全球航空燃料需求。 SAF 生产的新兴途径通过液化、发酵或气化将丰富的生物质资源转化为中间体。然后这些中间体可以通过催化加氢处理、含氧物催化转化或费托合成开发成SAF。生物化学、热化学、催化和综合途径的并行技术进步，与包括原料物流、工艺优化以及支持性政策和市场框架在内的整体方法相结合，对于充分利用多样化原料并以具有成本效益的方式扩大 SAF 生产至关重要。
f1c83a22e4dbec01,模块化 PMDA 连接器可实现未受保护肽的赖氨酸选择性环化和自动大环化合物组装,大环肽装订是增强构象稳定性和功能性能的强大策略，但现有方法常常受到化学选择性有限、模块化受限或与自动化合成兼容性差的困扰。在这里，我们报道了一种基于均苯四酸二酐（PMDA）的Lys-Lys装订平台，该平台能够在温和条件下对完全未受保护的肽进行高度化学选择性的分子内双酰胺化。与传统的双功能连接体不同，PMDA 作为四功能支架，在安装两个羧酸酯手柄以实现下游多样化的同时诱导有效的大环化。该反应对赖氨酸 ε-胺表现出卓越的选择性，可耐受所有其他亲核侧链，包括半胱氨酸，涵盖广泛的肽序列和接头间距。所得大环支持逐步双环化以及与核酸、小分子药物和亲和标签的模块化后环化缀合。抗菌肽的应用表明增强的构象约束和显着改善的蛋白水解稳定性。重要的是，该化学本质上与固相肽合成和完全集成的端到端自动化工作流程兼容，无需修改硬件。这种 PMDA 介导的装订策略建立了一个多功能、自动化就绪的连接器平台，用于大环肽的快速组装和功能多样化。
51fa66d6b5dae38d,谷黄苷 A–E 的不同不对称合成,"我们报道了麦黄素 A-E 的不同不对称合成。谷黄苷 A-D 代表了对映贝壳杉烷二萜类化合物的一个新亚家族，其特征在于其前所未有的 8,14-对映贝壳杉烷支架。该合成依赖于几个关键步骤：(a) Baran 还原性烯烃偶联，建立含有 C10 四元中心的反式十氢化萘骨架； (b)路易斯酸介导的去保护/逆克莱森缩合级联以构建8,14-seco-ent-贝壳杉烷支架。我们开发了一种构建十氢萘框架的立体发散策略，其中 C7-sp3 底物提供反式十氢萘结构，而 C7-sp2 底物提供顺式十氢萘构型。这种方法可以扩展到含有顺式或反式十氢化萘基序的相关天然产物的合成。"
2dc923cb323e2737,光催化纳米反应器中仿生氧化还原介导的质子中继,在合成纳米材料中模仿活细胞的分层分区和质子泵机制为可持续光催化提供了一条有前途的途径。在这里，我们报告了一种中空的CdS@聚多巴胺纳米反应器，它集成了两个仿生特征：（i）聚多巴胺壳中的动态儿茶酚/邻苯醌氧化还原对充当质子继电器（而不是主动泵），通过可逆地给予和接受质子来加速质子耦合电子转移（PCET），以及（ii）划分的纳米反应器结构，包括多孔壳定义的纳米级空腔，可产生有限的空间用于质量扩散、反应物富集和光子捕获的微环境。这种协同整合同时促进了氧还原和水氧化半反应，在可见光照射下在水溶液中实现了创纪录的H2O2光合作用速率（3.24 mmol gcat.-1 h-1），太阳能到化学的转化效率为1.2%。原位光谱、光化学分析、有限元模拟和理论计算相结合，使仿生机械可视化并阐明光催化机制。此外，封装在环境友好的海藻酸钠水凝胶基质中可产生整体式且可回收的光催化剂，能够在自然阳光下稳定合成 H2O2。这项工作将激发新一代仿生纳米材料的开发，这些材料将越来越多地复制活细胞的复杂性，开辟光合作用、能量催化和合成化学领域的前沿。
997c2d23fa52da6c,TiO 2 上的氮调节阳离子金位点能够选择性地将甲烷氧化为甲醇,由于甲烷中C-H键的高惰性以及甲醇对过度氧化的敏感性，在温和条件下将甲烷选择性氧化为甲醇仍然是一个长期存在的挑战。在此，我们报告了一种氮掺入策略，用于构建具有阳离子 Au 位点的 TiO2 负载的 Au 催化剂，用于在水性 CH4/O2/CO 介质中使用 O2 作为氧化剂进行选择性甲烷氧化。优化的 Au/N-TiO2 催化剂的甲醇生产率为 3956 μmol gcat-1 h-1，相当于 177 mol molAu-1 h-1，在 180 °C 下选择性为 98%，在可比条件下表现出比大多数报道的系统更优异的催化性能。光谱和结构分析表明，氮的掺入调节了 Au 的电子态，并与适当的 Au 粒径相结合，为构建高效的界面活性位点建立了有利的尺寸-电荷匹配。同位素标记实验、原位漂移、动力学分析和密度泛函理论计算表明，该反应通过 CO 辅助、表面介导的 O2 活化途径进行，涉及表面甲氧基物质作为关键中间体。
b0cc4251ec51726a,定制有机框架中的氢键，用于低温再生快速大气水收集,大气水收集（AWH）提供了一条通过分散淡水生产来解决水资源短缺问题的有前途的途径。开发能够执行快速吸附-解吸循环并降低能耗的材料对于实现高水生产率至关重要。我们报告了氨基功能化的氢键有机框架（HOF）HOF-101-NH2，它可以通过氢键设计的吸附来有效捕获水分。战略性的-NH2 整合创造了丰富的水成核位点并促进了合作氢键网络，在 60% RH 下实现了~0.46 g g-1 的吸水量。捕获的水可在 50°C 的温度下在 3 分钟内释放，从而实现低能量再生。这种快速的吸附-解吸动力学允许每天超过 30 个循环，产水量为 ∼15 L kg-1 day-1。除了证明 HOF 作为有效的 AWH 吸附剂外，这种氢键工程策略还为合理设计在不同气候条件下运行的下一代集水材料提供了机会。
a6af036313c6c9b6,按需粘度梯度将纳升液滴转变为浓缩皮升液滴的可编程来源,液滴微流控彻底改变了诊断、化学合成和生物技术。虽然液滴合并和混合是常规操作，但相反的过程（试剂、分析物或产品的富集和夹断）却很重要。如果能够实现，这些操作非常有价值，可以改善反应动力学、提高测定灵敏度和纯化。在这项工作中，我们提出了来自纳升规模亲代的皮升规模子代液滴的耦合富集和按需发射。所报道的方法利用液滴内电动驱动的粘度梯度来调节液滴动力学。具体来说，带电粘度调节剂（聚电解质、藻酸盐）和带电目标物质（此处为阴离子荧光示踪剂）的局部富集是通过液滴内离子浓差极化（ICP）来实现的。这里给出的结果表明，陡峭的粘度梯度有利于发射，并且子液滴的体积是可编程的。这些发现通过可调节的过程（类似于生物细胞中的囊泡包装和夹断）增强了对液滴介导的化学和生物测定的前所未有的控制。
95f9f120a03a95e1,脂肪酸光脱羧酶催化自由基终止的分子机制,脂肪酸光脱羧酶（FAP）是一种光酶，可通过光驱动的自由基化学将脂肪酸转化为碳氢化合物。尽管早期的光化学步骤已被阐明，但控制催化终止的分子机制仍未解决。在这里，我们通过结合经典和极化 QM/MM 策略，通过基于反应过程的显式动态模拟的多尺度计算研究来解决这个问题。我们的结果表明，快速脱羧后，产生的烷基主要通过质子化精氨酸 R451 和附近水分子介导的质子耦合电子转移机制被猝灭。相比之下，在室温下水辅助碳酸氢盐的形成是罕见的，这与最近的实验观察结果一致。此外，计算的吸收光谱表明，不同的活性位点配置，无论是涉及中性 R451/水网络还是碳酸氢盐的存在，都可以解释实验中观察到的瞬时红移黄素物质 FADRS。总体而言，这些发现提供了 FAP 催化终止的连贯且统一的分子图景，并强调了活性位点异质性和水动力学在控制光酶反应活性中发挥的关键作用。
97db7d227bf89353,钴催化的环烃羰基化：光促进的饱和杂环的合成,报道了通过区域和立体选择性环烃基化合成有价值的饱和杂环的一般策略。这种成环反应使用简单的钴催化剂和可见光，在温和的条件下，可以从不同的烷基胺底物中广泛获得δ-内酰胺或哌啶。还证明了获得内酯的环烃基化。增加催化剂负载量可以在氩气氛下实现环烃羰基化，使用羰基钴作为预催化剂和原位CO源。环烃羰基化显示出对钴预催化剂特性的惊人依赖性，使用羰基钴或 KCo(CO)4 观察到不同的反应结果。初步的机械和计算研究表明多种操作途径取决于催化条件。
bf5e7b1762520fca,定制 Pt-I 电荷密度波链中的电子配对过程,强相关固态材料中的电子配对过程控制着一系列重要现象，例如超导性、电荷密度波（CDW）阶数等。操纵电子对和电荷顺序的能力至关重要。在此，我们报道了一种具有交替 Pt-I 和 Pt-Pt-I-I 双链的一维分子超晶格结构。链间静电相互作用可以从根本上重新配置电子配对过程，将其从传统的局部机制转变为离域的多位点路径。这种转变稳定了第一个碘桥连的 Pt(III) CDW 链。与局域态相比，CDW 态内的离域电子配对过程将材料的体电导率提高了大约 3 个数量级。我们的研究结果建立了一种在分子水平上操纵电子相关性和电荷顺序的通用化学策略，为强相关电子材料提供了新的设计原理。
a2337f48dea07d50,蛋白质增强的配体环境重塑铜聚吡啶配合物中的经典配位偏好,铜配位化学受几个公认的特征控制，包括八面体 Cu(II) 配合物中的 Jahn-Teller 畸变和高配位 Cu(I) 物种的稀缺。在这里，我们证明蛋白质支架可以作为机械活性配体结构发挥作用，超越这些固有的电子和结构偏好。我们设计了四种蛋白质支架，它们预组织两个或三个联吡啶-丙氨酸非规范氨基酸，以产生铜或亚铜状态的单核铜位点。这些蛋白质嵌入复合物表现出独特的电荷转移特征、增强的结构对称性和显着减少的Jahn-Teller畸变、前所未有的八面体Cu(I)几何形状、Cu(II)/Cu(I)氧化还原电位的显着阴极位移以及与束缚态行为一致的快速自交换速率常数。总的来说，这项工作建立了基于蛋白质的多齿配体作为进入非经典配位环境并通过蛋白质施加的菌株扩展金属蛋白质的化学空间和反应性的一般策略。
41460b4fa37964e2,光电双场控制实现的可编程反常光伏,可编程光伏功能提供了一种将能量转换与信息处理集成的途径。然而，现有的方法依赖于异质结构设计或基于铁电性和离子迁移的无栅极架构，受到单场调制所决定的复杂器件架构的影响，其中电偏置同时控制寻址和状态切换，对空间选择性、架构简单性和操作效率施加了内在限制。在这里，我们引入光作为独立的、空间分辨的自由度，以将寻址与开关解耦，为光伏系统建立光-电双场编程范例。使用范德华 ZnIn2S4 中的反常光伏效应作为模型系统，我们展示了非易失性、可重构状态，且保留时间超过 100 天。空间局部照明选择编程发生的位置，而全局电场则切换状态，从而无需按像素布线即可实现无选择器操作。可编程响应源自 [ZnS4] 四面体变形，并通过压力调制显着增强。我们展示了自供电视觉信息处理，在噪声图像分类中准确率达到 87.9%。这些发现将双场编程确立为一种强大的策略，可以解除单场控制的内在限制，利用光作为独立的控制维度来实现无选择器的可编程光伏和先进的光电架构。
53a6399fe08dca4f,由镍催化羰基化聚合实现的超强聚酮热熔胶,传统的热熔胶（HMA），例如乙烯-醋酸乙烯酯（EVA），广泛应用于工业和日常生活中，但其不可降解性在其生命周期后引起了环境问题。此外，它们的结合强度不足（<4.0 MPa）对工程应用造成了根本限制。将低成本烯烃原料转化为高性能和可降解的 HMA 仍然是一个重大挑战。在这里，我们报道了一种新型聚酮粘合剂，通过地球上丰富的镍催化剂介导乙烯与α-烯烃的羰基化聚合。通过阐明聚酮成分与粘合性能之间的基本关系，我们发现丙烯/CO含量显着影响粘合强度，并且使用生物质来源的十一碳烯酸单体进行简单的成分调节可在陶瓷基材上赋予高达24.4 MPa的显着粘合强度，远远超过商业EVA。此外，这些聚酮粘合剂对各种基材表现出很强的粘合力，并在极端条件下表现出优异的可重复使用性、耐高温性和对各种有机溶剂的强大耐受性。在结晶域和无定形域中加入最大的羰基含量可以实现粘合剂体系内的有效应力传递，从而实现高强度，并且还赋予所得粘合剂理想的光降解性。
01288673ea66f22e,光免疫原性纳米光笼激活 STING 用于冷肿瘤的协同光免疫治疗,逆转免疫抑制肿瘤微环境（ITME）是冷肿瘤免疫治疗的一个关键障碍。 STING 信号通路在克服 ITME 问题方面显示出了希望。然而，通过精确激活 STING 信号通路来逆转 ITME 仍然是一个重大挑战。在这项工作中，开发了具有光免疫原性的光响应纳米光笼，用于冷肿瘤的ITME逆转协同光免疫疗法。在光笼设计中，光响应硼二吡咯亚甲基（BODIPY）被用来连接STING激动剂（DMXAA），然后制备成水分散性纳米颗粒。在四种纳米光笼中，碘化纳米光笼表现出最好的光反应效率和时空可控性。在光照射下，碘化纳米光笼精确释放STING激动剂，并通过光动力疗法（PDT）效应触发免疫原性细胞死亡（ICD），从而逆转ITME，增强免疫检查点抑制剂（aCTLA4）的免疫治疗。强大的免疫反应不仅实现了80%小鼠的原发肿瘤根除，而且还显着抑制了远处的肿瘤。这项工作提供了一种光免疫原性光笼，用于光控 STING 激活，用于 ITME 逆转癌症光免疫疗法。
