stable_id,title_zh,abstract_zh
92d38682f9ad265c,BRN1 的自然变异增强氮敏感性，提高水稻氮利用效率,绿色革命水稻品种产量高，但需要过量的氮 (N) 肥料，并且氮响应能力下降，严重降低了氮利用效率 (NUE)。为了剖析现代品种低氮敏感性的分子基础，我们使用多样化的水稻种质组，针对氮（BRN）的生物量响应（BRN）进行了全基因组关联研究（GWAS），这是一种与氮敏感性密切相关的性状。我们确定 BRN1 是 N 依赖性生物量积累的关键调节因子，它调节 NLP3，NLP3 是控制硝酸盐信号传导的主要转录因子。在氮供应增加的情况下，独脚金内酯信号抑制子 D53 大量积累并与 BRN1 相互作用，抑制 NLP3 转录，从而降低水稻氮响应。值得注意的是，高反应 BRN1H 等位基因编码一种更稳定的蛋白质，可以减轻 D53 介导的抑制。该等位基因渗入现代品种显着增强了低氮和高氮条件下的氮敏感性和谷物产量。我们的研究结果建立了控制水稻 NUE 的 D53-BRN1-NLP3 调控模块，为水稻育种提供了一个目标，以维持高生产力并提高资源可持续性。
ba7091a76433efc4,溴化物介导的氢和环氧化物的配对电合成,水电解难以与低成本的甲烷或煤制氢竞争。我们提出了一种溴化物介导的配对电合成系统，其中水性电解质与惰性有机共溶剂中的烯烃结合，同时产生氢气和环氧化物。在此过程中，溴化物电解首先产生气态氢和溶液限制的溴；然后，溴用于将烯烃部分氧化成高价值的环氧化物，同时再生回溴化物。通过用有价值的环氧化物代替低价值的氧气，这种方法提高了水电解的经济可行性，并且可以应用于广泛的烯烃。我们展示了使用苯乙烯的概念，在无膜系统中将水和苯乙烯转化为氢气和苯乙烯氧化物，具有高效率、高速率和高产物选择性。
d4a3aedf3e2c7150,人内体 NHE6 的整合结构分析揭示了脂质相关门和无序 C 末端,人 NHE6 (HsNHE6) 是一种内体 Na⁺/H⁺ 交换剂，对于维持神经元腔内 pH 值和内溶酶体运输至关重要。 HsNHE6 突变与破坏性神经系统综合征有关，但从机制上讲，转运蛋白仍然知之甚少。在这里，我们展示了 HsNHE6 3.4 Å 的单粒子冷冻电子显微镜 (cryo-EM) 结构，以向内的构象捕获。该结构揭示了同源二聚体结构，每个原聚体具有 13 个跨膜螺旋，保守的离子结合位点位于核心和二聚化结构域的界面处。功能分析表明，在脂质体中重构的 HsNHE6 将 Na+、K+、Li+ 和 Rb+ 交换为 H+，动力学分析显示对 K+ 的偏好。结构化的 C 端螺旋与跨膜核心相互作用，共同形成一个疏水腔，其中包含两个与结合脂质一致的非蛋白质冷冻电镜密度，可以调节阳离子进入离子结合位点。 NMR 和小角 X 射线散射显示，HsNHE6 的剩余远端 C 末端本质上是无序的，并延伸至细胞质中达 170 Å。我们的全长 HsNHE6 综合结构模型为理解 HsNHE6 介导的离子交换及其在 Christianson 综合征中的破坏提供了一个框架。
7efe8e108152f4bf,通过虚拟参比电极进行电池智能传感,电池安全由管理系统调节，管理系统使用电流和电池电压来定义操作限制，但这些信号可能会错过锂金属电镀。负电极电位可以揭示这种失效模式，但直接测量需要额外的参比电极，这在实际电池中很难实现。在这里，我们引入了一种虚拟参考电极，可以在没有物理参考电极的情况下估计电池运行期间的负极电位。该模型根据三电极电池测量的负电极电位进行训练，仅使用两电极电池提供的信号来预测这种内部状态，均方根误差和平均绝对误差分别为 0.023 伏和 0.018 伏。电子显微镜验证了在热力学阈值附近嵌入和锂金属镀层之间的预测转变。虚拟参考电极集成到自适应充电中，可根据预测的故障风险调整电流，并在测试的低负正容量比下相对于恒流恒压基线将循环寿命延长8.25倍。更广泛地说，该框架可以在不改变电池化学或架构的情况下实现内部电池状态的虚拟感测。
6f24e8dbb0afe431,协同形状-界面-通道排序增强太阳能驱动的热化学能量存储,基于盐水合物的太阳能驱动热化学储能具有高能量密度和长时间存储，为缓解可再生能源供应和热需求之间的时间不匹配提供了一条有前途的途径。然而，反应动力学缓慢、循环稳定性差和太阳能利用效率低仍然是长期存在的挑战。在这里，我们展示了一种协同的形状-界面-通道排序策略，通过对具有模拟红细胞形状、纳米工程亲水界面和分层叶脉启发的通道网络的CaCl2基颗粒的合理工程，显着增强热化学储能性能。优化后的样品表现出0.03973 min−1的超快吸附速率系数、885 mg g−1的高吸附容量和988.38 kJ kg−1的高储能密度，在1000次循环（~3722 h）内容量衰减仅为5.65%。进一步借助97.72%的高太阳吸收率，在1个太阳照射下，60分钟内解吸效率高达93%。这项工作建立了基于多尺度结构排序的热化学储能颗粒的通用设计范式，为可扩展的太阳能驱动热化学储能提供了途径。
50f8cdd5d0f3006b,由受阻的 Wannier 电荷引起的相关 Mott NiS2 中的一维传导通道,NiS2 是一种长期以来因其非共线磁序和相关绝缘行为而被认可的材料，但迄今为止，它作为拓扑现象的潜在宿主而被完全忽视。已知块状 NiS2 是莫特绝缘体或电荷转移绝缘体，但其表面表现出来源不明的异常有限电导率。此外，关于其低温磁转变的明确共识仍然难以捉摸。在这项工作中，我们为这两个长期存在的难题提供了统一的解释。首先，我们基于高分辨率中子散射数据的严格对称性分析提出了一种新颖的基态，对 NiS2 磁相进行了精细表征。其次，通过高分辨率扫描隧道显微镜和光谱学（STM/STS），我们揭示了 Ni 和 S 端接表面上存在鲁棒的边缘态，即使在外加磁场下，这种边缘态仍然存在。使用从头计算与拓扑分析相结合，我们将这些边缘态归因于块体受阻性质产生的受阻原子电荷。总而言之，这项研究不仅为 NiS2 的物理学提供了新的线索，而且为探索拓扑和电子相关性之间的相互作用奠定了坚实的实验和理论基础。
1311bc8a81741e08,造山持续时间的长期变化揭示了太古代-元古代时期的交替构造状况,地质限制和建模结果揭示了太古宙晚期和元古代地球构造体系发生的重大但人们知之甚少的变化。这些变化与超大陆旋回有关，这是岩石圈和对流地幔行为的主要档案，并影响造山带持续时间和热状态。然而，缺乏关于哥伦比亚组装期间造山带持续时间的精确数据限制了我们对长期构造演化的理解以及与较年轻造山带的比较。通过原位石榴石 Lu-Hf 和独居石微域 U-Pb 地质年代学，我们在哥伦比亚组装过程中限制了 220 Myr 的热碰撞造山带，明显长于当代的冷造山带（110-160 Myr）。碰撞造山带持续时间的长期变化表明从新太古代到新元古代的非单调趋势。这一趋势意味着哥伦比亚组装期间板的刚性和活动性增强，随后罗迪尼亚组装期间明显下降，这与推断的板速度代理一致。这些发现支持新太古代-元古代期间缓慢的盖板构造和更活跃的板块构造之间不断变化的构造制度。
94f235fe688996ef,使用纳米注射器进行程序化的膜破坏解锁了对合成细胞中生化反应的控制,受细菌收缩注射系统启发的纳米装置能够实现可逆、燃料驱动的膜穿透和时空控制的货物输送，从而实现合成细胞中可编程的生化调节。
6d27e9acbd81c091,用于高灵敏度和宽范围电容压力传感的互锁半球形圆锥形多孔介电层,摘要 柔性电容式压力传感器需要在广泛的检测范围内具有高灵敏度，以同时捕获微妙的生理信号和宏观机械刺激。然而，为增强低压灵敏度而设计的介电层通常会在高压下遭受结构致密化和响应饱和的影响，从而导致灵敏度和传感范围之间不可避免的权衡。在此，我们提出了一种柔性电容式压力传感器，具有合理设计的聚（二甲基硅氧烷）/多壁碳纳米管（PDMS/MWCNT）复合介电层。该层采用互锁双层结构，其特征是内部孔隙旁边交错的半球形和圆锥形突起。在压缩下，该结构通过局部接触增强、层间互锁和孔隙塌陷经历逐步变形，从而增强了宽压力范围内的电容响应。因此，它可以实现多尺度监测，从微妙的生理信号到强大的关节运动和夹持力。此外，椅子集成的 3 × 5 传感器阵列实现了低串扰的空间压力映射，并以 98.82% 的准确度识别了五种典型的坐姿。这项工作为广泛的智能压力传感器提供了强大的结构策略，有望用于各种人机交互应用。
7a9ff3a9f2f01a44,使用混响剪切波对组织应力进行无创 3D 测绘,机械应力是软组织的一个基本方面，影响细胞行为和组织完整性，但体内应力的无创成像仍然是一个重大挑战。传统的磁共振弹性成像 (MRE) 测量组织硬度，但不测量应力。我们采用物理模型，分析 MRE 记录的混响剪切波场，以捕获组织应力的 3D 映射。通过将混响波分解为各向异性行波分量，我们建立了波速、极化和局部应力之间的直接关系，而不需要波方向知识。该方法通过数值模拟和模型实验得到验证。应用于脑膜瘤和垂体腺瘤患者时，它会生成符合解剖学和生理学的高分辨率应力图。皮质应力测量可以估计颅内压，揭示与患者年龄和病理相关的趋势。我们的结果表明，无创应力成像为机械生物学研究提供了一种新颖的定量生物标志物，并为临床应用提供了新的可能性。
338bbbcc75ae6834,光驱动抗菌棉织物：多层染整设计和医院环境验证,摘要 顺序离子多层整理策略使两种光敏染料——阳离子亚甲基蓝（MB）和阴离子玫瑰红（RB）——稳定地共固定在棉织物上，通过壳聚糖夹层和氰基胍固定克服了纤维素染料的不相容性。由此产生的多功能织物（MF）保留了纤维的完整性，同时双染料组件扩大了可见光吸收并保持了每种染料的独立光敏活性，从而在白光下实现快速和宽带抗菌作用。该材料分别在 60 分钟和 20 分钟内实现了对大肠杆菌和粪肠球菌的完全灭活，在 3 小时后实现了对白色念珠菌的~6 个对数级抑制，并在 60 分钟内实现了 rAd5 的~6 个对数级灭活。反复洗涤后抗菌性能仍然持久，始终超过标准抗菌基准。试点医院验证进一步证实了其转化潜力，显示环境照明下微生物负荷减少了 75%，特别是针对革兰氏阳性菌 (77.5%)，并且优于黑暗对照。总而言之，该架构提供了与临床工作流程兼容的耐用、无耐药性、自消毒性能，为减少医疗环境中的微生物持久性提供了一种有前景的策略。
945b91e3e7a4bc50,自我增强纳米酶集成微针协调级联调节 ROS 稳态以促进感染伤口愈合,摘要：慢性糖尿病伤口是糖尿病的严重并发症，也是慢性不愈合伤口的典型形式，其特征是生物膜相关感染、持续炎症和血管生成受损。在此，开发了一种包含阳离子壳聚糖包被的二氧化钌纳米酶（RuO2@QCS NP）的多功能微针平台，称为RuO2@QCS-MN，通过微环境重编程加速糖尿病伤口愈合。该集成系统结合了光热抗菌活性、活性氧（ROS）清除和原位氧气生成，以协调调节感染伤口的病理环境。微针有效穿透细菌生物膜，并将纳米酶输送到细菌丰富的区域，从而实现高效而温和的光热抗菌治疗。同时，RuO2@QCS NPs表现出类似过氧化氢酶的活性，催化内源性过氧化氢转化为氧气，从而增强纳米酶扩散，减轻氧化应激，调节炎症反应，促进巨噬细胞极化。同时产生氧气可以缓解缺氧并促进血管生成反应。体外和糖尿病体内模型均显示出有效的细菌消除、炎症抑制以及增强的上皮再形成和新血管形成，最终加速伤口修复。这项工作建立了一种高度集成的纳米酶治疗范例，用于局部治疗感染的糖尿病伤口。
01ec56458708955c,富锂层状氧化物的高压可逆氧氧化还原,摘要 富锂层状氧化物以过渡金属层中的锂离子为特征，可以通过引入氧氧化还原作用显着提高电池能量密度。然而，这些阴极经常遭受显着的电压滞后，导致放电期间相当大的能量损失。在此，我们提出了一种O3型阴极Li0.63[Li0.20Mn0.80]O2，通过电解液中P3-Na0.60[Li0.20Mn0.80]O2的自发离子交换，保留了带状有序的超结构。该阴极在 4.2-4.7 V 电压范围内表现出可逆的氧还原平台，在初始放电期间表现出最小的电压损失（滞后）。当电压下限降低至 3.0 V 时，平台消失。原位 XRD 和 STEM 表明没有显着的结构变化。进一步的光谱测试和DFT计算表明，充电过程中由于电荷转移，可逆氧反应被Mn反应取代，导致放电平台消失。我们的研究结果表明，富锂层状氧化物阴极在没有电压滞后的情况下运行的潜力，并表明高电压下的结构退化并不是导致不可逆氧反应的唯一因素。
1d347182d4e76558,立体特异性肽-多糖缀合物可实现新生血管性年龄相关性黄斑变性的无创治疗,摘要：眼后段眼部疾病（包括新生血管性年龄相关性黄斑变性（nAMD））的治疗干预仍然受到眼内生物利用度差和需要重复玻璃体内注射的限制。在这里，我们介绍了一种基于立体特异性肽-多糖缀合物（PPC）的非侵入性治疗策略，用于有效的 nAMD 治疗。建立了可控的合成策略来生成立体特异性的L-PPC和D-PPC，其中D-PPC表现出明显的手性依赖性生物活性，其特点是与整合素受体高亲和力结合并增强对内皮/上皮细胞增殖和迁移的抑制。局部给药后，D-PPC 有效克服眼部障碍并穿透脉络膜病变，同时显着抑制激光诱导脉络膜新生血管形成小鼠模型中的病理性血管生成，与玻璃体内注射雷珠单抗相当。我们阐明了立体特异性 D-PPC 调节体内关键分子程序，包括 T 细胞受体信号传导和细胞粘附分子途径。值得注意的是，D-PPC 没有表现出可检测到的眼部或全身毒性。这项研究确立了手性工程肽-多糖缀合物作为眼后部疾病的无创且有效的治疗方法，为未来的转化眼科应用提供了结构和机制蓝图。
dad30f887207158b,克服实体瘤中的障碍：乳酸驱动的纳米马达增强渗透和反向免疫抑制,摘要：实体瘤由于其致密的细胞外基质和代谢性免疫抑制微环境限制了药物渗透和免疫清除，因此提出了治疗挑战。为了克服这些障碍，我们描述了一种工程乳酸驱动的Janus纳米马达（NM(dox)-LOx），由铂（Pt）纳米枝晶和介孔二氧化硅纳米颗粒（MSN）组成，负载阿霉素（Dox）并用乳酸氧化酶（LOx）功能化。在此设计中，LOx 充当蛋白酶敏感的分子门，控制 Dox 的释放，并催化肿瘤积累的乳酸的氧化，使用这种代谢物作为生物燃料来产生过氧化氢，过氧化氢被 Pt 催化转化为氧气和水。该级联产生驱动纳米电机的自推进力。同时，催化乳酸消耗会重新编程肿瘤微环境，促进细胞毒性 T 细胞浸润并恢复免疫活性。 NM(dox)-LOx 在人 SK-MEL-103 和鼠 B16-F10 黑色素瘤模型（包括 2D 培养物、3D 球状体和体内肿瘤）中表现出有效的肿瘤积累和有效的抗肿瘤活性。值得注意的是，体内 B16-F10 黑色素瘤模型的治疗实现了显着的肿瘤消退和增强的细胞毒性 T 细胞浸润，同时保持最小的全身毒性。总体而言，这种多功能纳米马达结合了增强的药物输送和免疫激活，有效克服了实体瘤的结构和代谢障碍，并代表了自驱动治疗纳米颗粒的一种有前途的策略。
0cee98517b24b43f,硫的光诱导还原消除实现了磺酰胺的独特合成增值,摘要 已发现磺酰胺的光化学脱磺酰化反应。磺胺类药物在药物化学库中含量丰富。然而，其合成增值策略仍然相对稀疏，并且它们已知的反应绝大多数保留了磺酰基，限制了磺酰胺可利用的化学空间。利用这种新方法，一系列带有精选 N-杂芳基取代基的芳香族磺​​酰胺被转化为相应的 N-杂芳基苯胺，这也是医学上重要的子结构。该反应涉及硫上独特的光诱导 C-N 还原消除，该反应主要涉及激发态、脱磺酰化 S-N 芳基迁移。还鉴定出来自较高能量的光生磺酰胺互变异构体的类似极性芳基迁移，这可能是次要途径。
3a614fa6c398bd4d,人工光合水凝胶微球作为可编程二氧化碳增值的多功能平台,摘要 负碳生物制造对于全球可持续发展至关重要。基于材料-微生物混合系统的人工光合作用前景广阔，但面临能源供应效率低下、光毒性、非生物-生物不相容性和产品谱有限等问题。在这里，我们提出人工光合水凝胶微球（APHM）作为高效和可编程二氧化碳增值的多功能平台。在藻酸盐/羧甲基纤维素水凝胶基质内，空间分隔将 COF/Pt/Cr2O3 光催化剂（用于原位析氢）和遮光产乙酸菌（伍氏醋杆菌）集成在定制的双功能介质中，从而实现 CO2 向乙酸的转化。该系统在高强度照明 (60 mW cm–2) 下稳定运行，实现了 88.85% 的接近化学计量的 H2 与乙酸盐的耦合效率。由此产生的醋酸盐作为明确的碳中心，能够与工程酵母无缝连接，以可编程合成不同的产品，包括葡萄糖 (316 mg L–1)、肌醇 (64 mg L–1)、葡萄糖胺 (24 mg L–1)、蔗糖 (609 mg L–1) 和淀粉 (256 mg L–1)。总的来说，这项工作为多功能太阳能化学合成提供了一条通用、有效的途径。
b3831c7dac97d152,了解供体-受体半导体聚合物的超快结晶动力学,摘要：在高温（>300 °C）下，供体-受体半导体聚合物的结晶发生在亚秒级时间尺度上，这阻碍了使用传统实验方法进行严格的动力学描述。在这里，我们使用单步快速扫描量热法 (FSC) 方法来研究先进的供体-受体半导体聚合物（如 PTQ10 和 D18）的快速等温结晶动力学。这种方法克服了间接“分步”方法的固有局限性，并在十分之一秒内提供可靠的动力学数据。此外，我们证明了马尔金模型的修改版本（我们也在此处介绍）成功地捕获了整个动力学演化，并提供了有关这些聚合物中结晶如何发展的重要信息。例如，我们观察到两种截然不同的结晶机制作为结晶温度的函数。新引入的动力学模型几何参数表明，不同的结晶动力学导致不同的晶体形貌，这通过X射线衍射、熔化分析和电子显微镜进一步证实。我们的分析表明，结晶是通过几乎瞬时形成密集的纳米级微晶来进行的，并且由单一的主导动力学步骤有效控制，因此必须与成核密切相关。然而，自成核实验表明，该过程不符合通常观察到的经典成核行为。
9cc44698e47bdaf7,赋予主力炸药可切换的冲击灵敏度,摘要 炸药的应用范围广泛，从军事技术到采矿和建筑。材料运输过程中的安全风险通常可以通过降低敏感性的配方策略来缓解，例如聚合物粘合；然而，降低灵敏度可能会导致不完全爆炸，从而影响性能。这些相互竞争的需求推动了可切换含能材料的开发，其灵敏度可以从外部激活，以实现真正的按需爆炸。我们证明了新型螺吡喃化合物（1-SP和2-SP）被设计用作静电分子开关，能够使用光作为唯一的外部刺激来调节爆炸敏感性，形成两性离子部花青（MC）。在紫外线照射后，纯 HMX 晶体的冲击敏感性低于 5 wt% 1-SP 和 1 wt% 2-SP 涂层晶体，冲击敏感性 E50 从 1-MC 的 2.7 ± 0.1 J 降至 2.2 ± 0.1 J，2-MC 降至 2.3 ± 0.1 J。此外，这些化合物被无缝集成到研究配方 PBXN-110 中。相对于装入 PBXN-110 中的纯 HMX (2.7 ± 0.1 J)，1 wt% 1-SP 的冲击灵敏度降低至 3.8 ± 0.1 J，1 wt% 2-SP 的冲击灵敏度降低至 4.7 ± 0.1 J。当暴露于紫外线下时，1 wt% 1-MC 材料的 E50 为 3.2 ± 0.1 J，1 wt% 2-MC 为 3.8 ± 0.1 J，这表明部花青化合物即使在聚合物基质内也能影响灵敏度。将这些化合物整合到既定的脱敏策略中，为动态治疗提供了前所未有的平台。
