stable_id,title_zh,abstract_zh
5079d8fe2da2f422,寒武纪早期最早的带有管管的头足类动物,"现代头足类动物在软体动物中是独一无二的，因为它们的祖先拥有一个有腔室、充满气体和液体的壳，其内部隔膜被虹吸管穿透。与喷射推进相结合，管管使头足类动物能够通过对其浮力的长期调节而进入一种游动且主要是掠食性的生活方式。这项关键创新的起源仍然未知，因为最早被接受的头足类动物，寒武纪晚期的 Plectronoceras cambria2 与分子钟估计之间存在重大差距，该谱系与寒武纪早期的其他软体动物有分歧3,4。在此，我们报道陕西始角藻。等11月，来自中国南方水井沱组（寒武纪第三期）的毫米大小的头足类动物，具有正圆锥形外壳。在内部，壳具有多个隔膜以及位于外围的分段管，该分段管似乎通过微小的管道桥接隔膜，这表明软体在生长过程中通过孔迁移形成连续的室，同时通过管与早期的室保持接触。总的来说，这些特征识别了陕西桉属的分节管。等十一月作为候选的原始头足类管管，从而将已知的头足类茎范围延伸到寒武纪早期，并揭示了用于浮力调节的有室芦质锥体进化组装的早期阶段。"
61198bdc5737bda9,果蝇如何追踪气味羽流的边缘,众所周知，蚂蚁和蜜蜂利用空间记忆导航到固定位置，例如巢穴。果蝇追踪虚构的气味羽流的虚拟现实实验现在表明，这些昆虫使用类似的记忆引导导航工具包的组件来跟踪羽流的边缘到其来源。果蝇大脑中的神经元编码了一种空间记忆，引导它们返回羽流。
519e7341e961713d,肠道干细胞计数自我更新分裂以切换多能性,"多能干细胞通过按确定的比例产生不同的子细胞类型来维持组织稳态1,2，但它们在重复分裂过程中如何协调类型特异性比例仍然未知。果蝇肠干细胞 (ISC) 在产生肠内分泌细胞 (EEC) 和肠上皮细胞 (EC)3,4 之间切换，尽管组织更新速度很快，但仍保持恒定的 EEC:EC 比率 5-7。在这里，我们表明ISC本质上通过表观遗传机制来计数自我更新分裂，以控制多能性转换。每次不对称分裂产生肠内分泌母细胞（EMC；对称分裂产生一对 EEC）后，ISC 精确执行八次分裂，产生 EC，然后在第九次分裂时切换回 EMC 生产。这种计数是由拮抗组蛋白修饰驱动的：Trithorax组（TrxG）依赖性活性标记（H3K4me3和H3K36me3）逐渐下降，而Polycomb组（PcG）依赖性抑制标记（H3K27me3）在连续分裂中积累，在阈值处触发命运切换。分裂计数可通过调节 TrxG 和 PcG 活性来调节，但能承受急性损伤。至关重要的是，EMC 衍生的瞬态 Notch 信号在 ISC 中建立活动标记以启动计数，将每个 EMC 生产指定为周期的起点。我们的工作确定了一种基于组蛋白修饰的分裂计数器，可以对干细胞的发育保真度进行编程，这对工程组织生长和分化障碍疗法具有影响。"
6dd320eec8e62359,自然指数指南,本补充材料中使用的术语和方法的描述以及功能指南（可在 natureindex.com 上免费在线获取）。
f95c2343a3a8209e,海洋铁肥的气候效益和生态成本权衡,海洋铁施肥（OIF）作为一种潜在的二氧化碳去除（CDR）策略正在被讨论1。然而，人们对气候效益与生态成本之间的权衡仍知之甚少2-4。在这里，我们使用一个过程丰富的海洋生物地球化学模型，该模型具有经过验证的海洋生物多样性和生物地球化学5表征，以量化 60 年来十个海洋生物群落的受精潜力和生态系统影响。我们发现气候生态系统权衡方面存在区域差异：具有可比 CDR 效率的生物群落具有截然不同的生态结果。南大洋和赤道太平洋通过不同的途径实现最高效率：前者通过非本地下游碳输出，后者通过本地输出并造成下游损失，因为受精的水华消耗了源水中的常量营养素，抑制了非本地生产力。因此，赤道施肥减少了能量流向更高的营养级，扩大了最低氧区（OMZ）并减少了大型浮游动物的生物量。通过将部署转移到高纬度地区，这些生态系统影响可能是可以避免的。受精后恢复实验揭示了南大洋的生态系统恢复力，但由于区域铁滞留而导致赤道太平洋的持续扰动。平衡气候效益和生态风险产生三个层次：南大洋（更高效率/更低风险）；赤道太平洋和全球受精（效率更高/风险更高）；和亚热带地区（效率较低/风险中等）。六十年施肥净产量C
1c2192af0c4f7a3a,自旋穿梭架构中的权重四奇偶校验,"摘要
                  
                    相干自旋穿梭的最新进展使稀疏半导体自旋量子位阵列成为实现量子处理器的有吸引力的固态平台
                    1–7
                    。穿梭实现的动态和远程连接对于许多量子纠错方案也至关重要
                    8–10
                    。在这里，我们演示了一种硅自旋量子位设备，包括用于连贯地传输量子位的穿梭总线，该总线可以在我们称为公交车站的四个隔离位置进行交互。我们动态地填充阵列并使用穿梭和量子非拆卸自旋测量来调整所有单量子位和两个量子位操作，而无需访问大多数设备中的电荷传感。我们实现了对有效的五量子位处理器的通用控制，并选择形成表面代码稳定器板所需的连接，该表面代码稳定器板支持
                    X
                    - 和
                    Z
                    -类型奇偶校验最多为权重四。我们使用奇偶校验在阵列中的所有量子位组合之间生成多量子位纠缠，并报告五量子位 Greenberger-Horne-Zeilinger 状态的真正纠缠，该状态构成了用门定义的半导体自旋构造的最大此类状态之一。这里开发的协议为稀疏自旋量子位阵列的模块化校准和操作奠定了基础，我们强调了使用移动自旋量子位进行近期量子纠错实验的可行性。"
f01e570bc8e5511d,人工藻华可以消除大气中的碳——但它们可以负责任地使用吗？,在海洋中添加铁来刺激吸收碳的浮游植物可能会产生远远超出干预地点的生态后果。
c31f1f51be244aa9,固定在纳米孔上的逐步缩短的肽的顺序读取,肽序列的准确解码在蛋白质组学中至关重要。然而，由于肽的组成和结构复杂性，实现这一目标是一项技术挑战。受纳米孔核酸测序成功启发的研究表明，基于纳米孔的技术也可以应用于肽测序2、3。关键是在顺序纳米孔读出过程中生成分布狭窄、一致且序列依赖的事件。在这里，我们介绍了一种基于纳米孔的策略，称为瞬时孔分析物循环（tPAL）。我们开发了一种工程化的耻垢分枝杆菌孔蛋白 A (MspA) 纳米孔，该纳米孔经过镍离子结合次氮基三乙酸 (NTA-Ni) 接头和目标肽的双重修饰。这种独特的传感配置能够通过多次重读来精确识别固定肽的 N 末端。在胆固醇化氨肽酶的帮助下，固定肽可以以单个氨基酸增量顺序缩短，产生序列依赖性、逐步且窄分布的信号改变，为肽序列解码提供线索。我们的策略实现了单氨基酸分辨率，并有效识别单氨基酸突变、翻译后修饰和非天然氨基酸插入，表明其在纳米孔蛋白质组学和手性肽分析中的多功能性。
54fd411ee4eb5b98,复发的儿童癌症显示出先前治疗留下的基因组疤痕,对数百个儿童肿瘤的全基因组测序（丰富了预处理、复发和转移样本）表明，癌症疗法，尤其是铂类疗法，与快速获得独特的 DNA 损伤模式相关。这些突变特征与更糟糕的结果有关，可用于跟踪复发并指导治疗决策。与其他疗法相比，铂类疗法会导致复发性儿童肿瘤中更多的 DNA 损伤。
1b0b27680fecd2c1,亚马逊土方调查表明古代人口比想象的要多得多,"空中激光扫描数据显示，从公元 100 年到公元 300 年，大亚马逊地区不到 3% 的区域可能养活了 125 万到 300 万人，并包含超过 20,000 个人造土方工程。这些发现要求重新评估前殖民时期亚马逊人口的密度以及这些文明对当今热带土壤和森林的影响。公元 100 年至 300 年左右，阿奎里文明的人口为 125 万至 300 万。"
ada627b359a38e54,4 万年前的鸟雕为冰河时代人类如何繁盛提供了线索,新发现的雕像表明，这些技能可能有助于早期人类在欧洲的扩张。
38bc705c6d139abe,用于序列功能研究的无序蛋白质的合理设计,尽管缺乏稳定的三维结构，本质无序蛋白质区域（IDR）在所有生命王国中普遍存在，并且具有重要的细胞作用1。虽然折叠蛋白的合理设计最近取得了实质性进展2，但我们设计 IDR 的能力仍然较为有限3。在这里，我们提出了 GOOSE（生成无序蛋白质指定属性），这是一个用于 IDR 合理设计的综合计算框架。 GOOSE 的多功能性和吞吐量使我们能够设计和测试数千个 IDR 序列，以揭示不同的序列与功能关系。使用 GOOSE 探索这些关系，我们研究序列特性如何影响细胞中的 IDR 结构整体，设计响应与细胞体积减少相关的结构变化的 IDR，创建自组装和招募特定客户的支架 IDR，并设计保护细胞免于干燥的新型 IDR。我们的工作使用合理的序列设计作为探索 IDR 功能的强大方法，并为设计功能性无序蛋白质提供了通用工具。
7ed2682791ab9f8b,在实用量子计算机的竞争中，“自旋量子位”处于劣势,四个独立研究团队报告称，使用被低估的量子比特构建的设备取得了巨大进步，包括更低的错误率。
0fd4face1186b015,蚊子如何征服世界——四张图表,随着气候变化和其他人类影响使昆虫扩大其活动范围，蚊媒疾病正在打破记录。
3718f88fb091b30f,纳米科学和纳米技术领域的三位后起之秀,最小的构建模块正在支持下一代解决方案。
4716e3fc8c7e3e3c,在复杂选择压力下通过系统实验室进化同时优化木质纤维素糖分解代谢,来自木质纤维素的己糖和戊糖的有效共同利用对于微生物生物转化至关重要，但工程分解代谢途径在复杂的资源环境中可能不稳定或次优。在这里，我们使用设计用于分解木糖和阿拉伯糖的恶臭假单胞菌菌株来研究资源丰度、时间可用性和传代培养如何影响进化结果。使用自动自适应实验室进化（ALE）平台，我们在简单的单基质和复杂的多基质选择压力下进化菌株。这些环境导致了分解代谢专家和通才之间的分歧。对木糖的选择弱或不存在常常导致木糖分解代谢的丧失，而碳限制的混合糖环境促进多种分解代谢途径的稳定保留和协调优化，从而增强生长和底物利用率。基因组、蛋白质组和生化分析表明，路径特异性的适应成本决定了进化的稳定性。与亲本菌株相比，通才克隆还显示出混合糖的靛蓝啶产量有所提高。总之，这些发现表明资源动态如何塑造适应分解代谢专业化、泛化、进化权衡和生物转化工程的适应性景观。
97b24352cab0a3ef,植物光系统超复合体的原位结构,"摘要
                  
                    光合作用通过类囊体膜内光系统 I (PSI) 和光系统 II (PSII) 的协调作用将光转化为化学能，从而维持地球上的生命
                    1-4
                    。尽管孤立的光系统的结构是可用的，但它们在叶绿体中的天然组织仍然未知。在这里，我们使用原位冷冻电子显微镜直接成像
                    水稻
                    （水稻）叶绿体和其天然膜环境中光系统超级复合物的确定结构。我们解决了一个C
                    2
                    S
                    2
                    中号
                    2
                    L
                    4
                    PSII 型——光捕获复合物 II (LHCII) 超级复合物，包括四个未保留在纯化制剂中的 LHCII 天线三聚体。基于该架构的激发能量转移计算紧密地再现了体内测量结果，表明了其生理相关性。我们还解析了不对称 PSII-LHCII 二聚体，包括并排、跨腔和跨基质结构，以及三聚体和四聚体的高阶组装。基于这些观察，我们提出 PSII 形成跨腔和跨基质的“骨架”，塑造类囊体形态并支持基粒堆积。此外，我们还获得了 PSI-LHCI-LHCII 和 PSI-LHCI 超复合物的高分辨率结构。这些结构共同揭示了广泛的新"
9f98e5f5ccc04616,如果根除脊髓灰质炎的任务不尽快完成，它将会卷土重来,如果各国将其视为重要的公共卫生优先事项，消除脊髓灰质炎是可以实现的。
9a326924f9188741,长期新冠病毒可以预防吗？两种药物终于展现出希望,严格的试验表明，它们可以降低冠状病毒感染后长期患病的风险。
588c6021eb29ff8d,肠道干细胞计数到八个分裂以维持细胞比率,在果蝇肠道中，干细胞通过进行八轮细胞分裂形成吸收细胞，然后一轮形成分泌细胞来保持细胞类型的平衡。
23998360a07bed35,等离子超材料时间水晶,"空间光子晶体 (SPC) 是光与物质相互作用的独特结构，因为它们在波长尺度 1-4 上实现了大的空间周期性介电对比度。它们的时间类似物，光子时间晶体（PTC），通过在时间中周期性调制光学特性来实现类似的进步5-11，但需要强大的超快调制，这在实验上获得具有挑战性5,12-15。驱动超材料已被认为是实现 PTC 的一种途径，但由于在如此短的时间尺度上实现调制的挑战，全光学实现仍然未知。在这里，我们演示了光子时间晶体的全光学实现，这是通过在太赫兹频率下工作的表面等离子体腔超材料实现的。我们展示了等离子体超材料的强（接近一致）和相干（亚光循环）周期性驱动，这是通过场致动态调制载流子的动能和有效质量达到其静止质量的 80% 来实现的。我们的光谱测量显示，由一个异常点介导向 PTC 状态的转变，在该异常点处，两个 Floquet 驱动的光学本征模合并。在 PTC 体系中，涌现增益可将等离子体损失减少 50% 以上（参考文献 16,17），并且我们预测等离子体激射将在实验范围内。这些结果为等离子体系统中的时域光子学建立了一个强大的平台。"
640185adf30cebbd,作为区域化电力系统驱动力的灵活性：多区域优化框架,在持续的能源转型 (ET) 背景下，电力系统灵活性已成为将越来越多的可变可再生能源 (VRE) 纳入电力结构的关键要求。由于这些资源本质上是特定地点的，它们的大规模部署需要重新思考如何实现供需平衡。在本文中，我们提出了一个多区域优化框架，利用现有的灵活性工具来平衡剩余负荷，包括可调度发电、存储、需求响应（DR）和区域间交换。将该框架应用于 2023 年全年法国南部四个地区的集群，我们发现剩余负荷是通过以核基负荷为主的绝大多数低碳可调度组合来满足的，区域间交换构成主要的灵活性渠道，并通过拥堵租金（约 9.1 亿欧元）产生巨大的经济价值。我们通过涵盖水能预算和负荷恢复参数的专门敏感性分析确认了这些发现的稳健性。这些结果表明，从技术和经济角度来看，引入中间区域层来运行和协调电力系统灵活性可能都是有益的。
2107d0c678bc98f1,如何为量子计算重新设计硅芯片技术,硅基量子处理器的两个演示解决了构建可扩展量子计算机的工程挑战。
1798b7ba58f9ab85,气候变化对非洲儿童疟疾的过去和未来影响,"摘要
                  
                    尽管最近在气候变化归因方面取得了进展，但许多健康影响仍然无法衡量
                    1
                    。在这里，我们利用一个多世纪的临床数据
                    2
                    调查人为造成的气候变化是否增加了撒哈拉以南非洲地区儿童疟疾的负担。我们发现温度和极端降水对患病率有显着影响，这与之前在当地规模和实验室实验中的发现一致。我们估计，气温上升可能增加了东非和南部非洲的疟疾发病率，但避免了西非类似数量的病例，对整个非洲大陆每 1,000 名儿童中就有 1 例过量病例产生净影响（95% 置信区间 (CI) -4 至 6）。在下个世纪，我们预计气候变化可能会略微加速西非和中非疟疾的消除，这些地区目前疟疾负担最重。在整个非洲大陆，到本世纪末，这可以避免每 1000 名儿童出现 1 例（低温室气体排放：95% CI -2 至 6）至 20 例（高温室气体排放：95% CI 0-52）病例。然而，到2100年，将未来全球变暖从3°C降低到2°C以下，可以防止东非高海拔地区（超过1公里）和南部非洲平均每1,000人中增加5例病例（95%置信区间分别为-3至13和-4至14）。我们的研究解决了长达数十年的关于气候变化的第一个疑似健康影响之一的争论，为未来的工作提供了模板测量它"
7933d696b56a321b,分层铁电体中极化的垂直切换,铁电材料表现出自发电极化，可以通过电场反转1，这是非易失性存储器2、3、传感器4和执行器5、6的核心特性。在大多数传统铁电体中，极化源于极性模式的软化7。沿给定方向的模式振幅与沿同一方向施加的场耦合8。以面内极化为主的铁电体很难在标准器件几何形状中使用，因此该领域主要集中在面外铁电体。因此，开发能够利用面外场操纵面内偏振分量的方法将为设备设计和功能提供新的机会。在这里，我们发现，面内和面外偏振之间的三线性耦合，通过层状铁电 Bi4Ti3O12 中的八面体倾斜和旋转来介导，自然地解决了这一挑战，并实现了偏振态的垂直切换。在其本体单斜相中，该材料具有由适当的铁电不稳定性驱动的大面内极化（约 50 μC cm-2），以及由氧八面体畸变引起的来源不当的较小面外极化（约 5 μC cm-2）。我们证明，在 c 轴取向外延膜中，面内偏振在面外电场下确定性地切换。正交偏振分量之间的这种交叉耦合为铁氧体的横向操纵提供了一条途径。
0b7a472705e59829,将CO2和双环烷烃交替共聚合成环状聚酯,自 20 世纪 60 年代以来，人们一直在追求将丰富但惰性的 CO2 转化为有用的聚合物（参考文献 1），通常通过在催化剂的辅助下与反应性共聚单体共聚来实现，这可以解决与 CO2 固定和掺入相关的热力学约束和高动力学障碍2-5。然而，制造聚酯仍然是一个挑战，因为二氧化碳与烯烃的交替共聚在热力学上是不可行的6。在这里，我们介绍了一种闭环CO2基聚酯平台，通过CO2与双环烷烃、双环丁烷（BCB）和戊烷（BCP）单体直接交替共聚来生产高性能且可回收的聚酯。这种共聚反应由简单的有机催化剂引发，并以完美交替的方式进行，形成具有最大（50mol％）CO2掺入量和结构明确的主链的高摩尔质量聚酯，其中链内环结构能够实现可定制的热性能和机械性能。这些聚酯表现出所需的正交性能和报废结果。尽管 BCB-CO2 聚酯在整个 pH 范围内表现出优异的热稳定性和水解稳定性，但它们可以在本体和碱催化条件下选择性解聚，以 >90% 的分离收率再生纯 BCB 单体。 BCP-CO2聚酯也可以选择性解聚，但解聚为双环内酯。连续的解聚-再聚合循环为 BCB/BCP-CO2 高性能聚酯建立了循环生命周期。
d8faef0480391ebf,独特的分化轨迹对V2a神经元的基因调控和功能产生持久影响,V2a 中间神经元是在后脑和脊髓中发现的兴奋性神经元，这两个区域在胚胎发育过程中由不同的祖细胞产生。这种谱系差异是否影响成熟的基因调控和功能尚不清楚。 V2a 神经元在脊髓损伤后表现出可塑性，是细胞治疗的候选者。我们通过后脑和脊髓样祖细胞途径将人类干细胞分化为 V2a 神经元，并通过单核多组学测序对其进行分析。这两个谱系显示出不同的转录因子基序富集和控制轴突生长和钙处理的差异表达基因。直接诱导 V2a 转录因子，绕过发育模式，产生了与任一谱系不同的群体，证实了祖细胞历史是不可互换的。使用 CellOracle 和慢病毒敲低，我们确定 CREB5 和 TCF7L2 是脊髓样谱系的特异性调节因子。这些结果表明，祖细胞起源塑造了 V2a 身份，并揭示了沿前后轴神经多样性的新调节因子。
