stable_id,title_zh,abstract_zh
c6b415e8c6696382,吩噻嗪-二芳基乙烯杂化物的光可编程协同响应：从分子工程到电致变色与信息加密,摘要 通过分子工程设计了一系列吩噻嗪修饰的二芳基乙烯衍生物（1z–6z），以实现多刺激响应光致变色材料。通过精确调控供体连接方式和共轭桥长度，有效调节了闭环异构体的吸收波长，实现了从黄色到深紫色的宽泛颜色变化。值得注意的是，具有单苯桥结构的3z和4z表现出优异的多刺激响应性能。除了保留固有的可逆光致变色和荧光开关特性外，它们还展现出独特的“光−氧化”协同机制。紫外光诱导的闭环异构体通过强D−π−A结构重构氧化产物的电子离域路径，诱导精确红移至中可见光区域，并实现不依赖于刺激顺序的高对比度颜色转变（红/紫色变为蓝色）。电化学研究进一步揭示，通过光致构象门控效应调控氧化电位是这种协同行为的基本基础。利用其固态响应特性，制备了凝胶基电致变色器件，并构建了多组分动态信息加密系统，展示了多级防伪和信息隐藏功能。本工作提出了可调谐的多响应光致变色材料，并为设计光−电−化学协同三元体系提供了可借鉴的分子工程策略。
375e67ee558bfb2d,更正：“具有无DMSO溶剂体系和GeCl2-二氧六环添加剂的溶液法制备Ge-Sn (1:1)钙钛矿太阳能电池”,
731663874cd72db0,双碳限域实现硫化锑的钠离子存储,摘要 三硫化二锑（Sb2S3）作为钠离子电池负极材料具有954 mAh g−1的理论比容量，但其本征电导率差、体积膨胀严重、钠化/脱钠过程中多硫化物的形成与穿梭以及较低的初始库仑效率严重阻碍了其实际应用。本工作中，首先在三硫化二锑纳米棒上包覆还原氧化石墨烯（rGO）片，再将其嵌入沥青热解碳基质中，得到三元复合材料（Sb2S3@rGO@C）。rGO片可增加离子传输路径并改善Sb2S3的反应动力学。沥青衍生热解碳基质不仅降低了复合材料的比表面积并提高了初始库仑效率，还抑制了Sb2S3的体积变化。复合材料内部形成的C−S化学键可抑制多硫化物穿梭，进一步提高钠化/脱钠循环稳定性。所制备的Sb2S3@rGO@C负极表现出82.2%的高初始库仑效率、优异的循环稳定性（在1.0 C下循环800次后仍可提供375.1 mAh g−1的比容量）以及出色的倍率性能（在2.0 C的高电流密度下保持495.5 mAh g−1的比容量）。
f7e5426dc391d41f,酯键锚定TMP基元实现耐用可充电抗生物污染PVDF膜,"摘要 全球水资源短缺与污染问题已使膜分离技术成为可持续水净化不可或缺的技术。聚偏氟乙烯（PVDF）因其卓越的化学与机械稳定性而备受推崇，但长期面临性能上的权衡困境：其固有的疏水性导致严重的生物污损，而用于清除生物膜的氯再生处理又会降解表面接枝的抗菌功能层。本文报道了一种高性能可充氯型N-卤胺抗菌膜（记为PPVDF-O-TP-Cl，即接枝了氯化TMP结构单元的PEG共混PVDF），采用“被动防御—主动攻击”一体化策略制备，通过酯键将空间位阻型2,2,6,6-四甲基哌啶（TMP-OH）共价锚定在PVDF主链上。该膜展现出强效的广谱抗菌性能，在30分钟内对革兰氏阴性大肠杆菌实现6.1个对数级的杀灭、对革兰氏阳性金黄色葡萄球菌实现5.5个对数级的杀灭，通量恢复率超过90.0%，且经过10次氯化-再生循环后仍保持99%以上的抗菌活性。值得注意的是，TMP的庞大甲基基团通过空间位阻保护易受水解和氧化降解的酯键，而PEG水化层与N-卤胺结构单元协同缓解了困扰传统膜材料的界面动力学失衡问题。本工作为设计耐久型可再充电抗生物污损膜提供了一种通用策略，其长期性能有待进一步研究。"
13b909b11dc5d6d3,纳米药物的两性离子PEG化以降低免疫原性并提高药物递送效率,摘要 PEG化脂质体因其长循环时间和在病理部位的增强蓄积而被广泛用作药物递送载体。然而，反复给药可能引发加速血液清除（ABC）现象，降低递送效率。本文报道了一种两性离子PEG化策略，通过将谷氨酸-赖氨酸（EK）肽接枝到PEG化磷脂衍生物上，构建基于脂质体（Lip）的药物递送系统。小角中子散射分析证实，EK修饰显著增强了脂质体的水合作用，与常规PEG化相比蛋白质吸附减少了40倍，从而降低了免疫细胞摄取、抗PEG抗体产生以及EK-Lip的非特异性肝脏蓄积。此外，即使存在预先形成的APA，EK-Lip也能缓解ABC效应，多次注射后其药代动力学曲线下面积较Lip提高两倍。负载阿霉素后，两性离子型EK-Lip表现出比常规制剂更低的免疫原性和更优的抗肿瘤疗效。本工作提供了一种简便的两性离子脂质体组装策略，通过修饰表面化学性质，为解决PEG化脂质体的ABC效应提供了有前景的方案。
e655d0bf2a68e6c9,液晶弹性体材料智能驱动的自主转向越障软体机器人,摘要 本研究报道了一种受天然攀援卷须启发、通过低成本且参数可调的方法制备的手性螺旋软体机器人。由于材料内在结构与热场之间的深度耦合，该系统无需外部电源即可将环境热能转化为动能，从而表现出独特的热致解旋行为，产生显著的初始动能，使其最大滚动速度位于已报道的自主机器人速度范围的上段。螺旋LCE条带展现出由形变与能量反馈支配的路径选择行为，使其在复杂环境中具备卓越的适应性、自主转向、避障和越障能力。得益于特定设计，可在制备后诱导非对称形状，实现自运动轨迹的自适应控制。其潜在机制源于热驱动解旋与能量再分布：弹性势能在滚动过程中或接触障碍物时储存于螺旋结构中，并在特定条件下释放。本工作凸显了软体机器人在自主运动、环境交互以及实现物理智能方面的潜力，同时为低功耗、多功能软体机器人系统的设计提供了新策略。
89d2b2893289f77e,撤稿,
1c446d2f42d5e1a2,高度有序、超密度金属间化合物纳米晶体将重型燃料电池预计寿命延长至24万小时以上,氧还原催化剂对于提升质子交换膜燃料电池（PEMFC）的耐久性和效率至关重要。如今，嵌段共聚物胶束限域策略被证明能够实现高有序、超致密Pt基金属间化合物纳米晶体的解耦合成，从而获得具有高活性和长预期寿命的PEMFC催化剂。
7e3424b88b1a1884,烯酮驱动的Mizoroki–Heck交叉偶联,"Mizoroki–Heck反应活性长期以来主要局限于芳基（拟）卤化物与烯烃的偶联。如今，对原位生成烯酮的利用开启了通过Heck型路径直接合成α,β-不饱和羰基化合物和二乙烯基酮的大门。"
8b7b5d2a54a525e0,从环境感知到社会聆听,环境感知如今能以前所未有的精度捕捉环境变化，然而这些信号往往难以进入公众意识或引导集体响应。将测量与文化意义、感官体验和制度行动相结合，可将感知系统转化为社会聆听的基础。
d2e20f77b3b127c2,类皮肤涂层稳定原位形成的锂负极用于高能量密度电池,摘要 原位生成锂金属电池（IFLMBs）具有更高的能量密度和更好的安全性。然而，疏锂的Cu集流体会导致不均匀的Li成核和枝晶生长，造成Li库存快速耗尽和循环稳定性差。本文受皮肤的选择性转运调控和屏障保护功能的启发，在Cu上构建了源自生物质的类皮肤水解胶原蛋白（HC）层以稳定IFLMBs。超薄的HC层作为生物分子“皮肤”紧密覆盖在Cu表面，将沉积的Li与电解质物理隔离，抑制寄生腐蚀。同时，HC还可作为持久的亲锂成核骨架。其丰富的酰胺基团可作为亲锂活性位点，重新分布Li+通量并引导锂均匀成核。因此，HC包覆的Cu（HCCu）表现出更高的Li+迁移数（0.71）和更低的Li成核过电位（13 mV）。在3 mAh cm−2的沉积容量下，HCCu实现了厚度为16.2 μm的致密Li沉积，接近15 μm的理论值。因此，Li||HCCu电池在400次循环中实现了99.2%的高平均库仑效率（CE）。此外，6.4 Ah的HCCu||LRMO软包电池实现了578.5 Wh kg−1的高能量密度，为可规模化、高能量密度的IFLMBs提供了一条可行途径。
29054c211465b3e6,铁酸锶间隔的结构可逆锶掺杂铁基载氧体实现稳定化学链CO2分解,摘要 化学链CO2分解作为一种有前景的碳利用技术，可与大规模集中排放源集成。与化学链燃烧不同，由于热力学限制，CO2分解主要采用铁基载氧体（OCs）。然而，铁/铁氧化物的相变往往在几个循环内导致严重烧结。为缓解这一问题，我们将碱土金属（镁、钙和锶）引入铁氧化物载氧体中。其中，通过分子级混合制备的掺锶铁基载氧体表现出优异的分散性和抗烧结性能。它演变为铁酸锶与掺锶铁氧化物的混合物。铁酸锶颗粒成为稳定的间隔体，将掺锶铁氧化物颗粒隔开以避免严重烧结，从而实现方铁矿（FeO）与磁铁矿（Fe3O4）之间的可逆转变。因此，Sr改性载氧体在700 °C下化学链CO2分解与乙烷裂解耦合的100次循环中保持了稳定性能。相比之下，掺镁和掺钙的样品形成了大尺寸单相氧化物材料，或对CO2分解无活性，或因晶格中离子扩散受抑制而表现出缓慢的动力学。
2001277348106131,简报聊天:Dolly Parton如何在科学界留下印记,《自然》记者探讨这位乡村音乐偶像对疫苗和公共卫生的倡导——此外，还有mRNA癌症疗法令人鼓舞的试验结果。
06547d3ee13429d6,硬球混合物热力学对于捕捉CO2–to–CO电还原中的混合阳离子效应必不可少,摘要 CO2电化学还原（CO2RR）的速率对碱金属阳离子的种类敏感，许多机理研究考察了它们在单一阳离子电解质中的界面效应。然而，混合阳离子电解质中的阳离子效应仍待深入探索，尽管其在零间距阴离子交换膜电解槽中具有相关性，或被有意用作本体电解质。本文探讨了混合阳离子体系中尺寸敏感的竞争性界面阳离子组装的影响，并预测其对CO2RR速率的影响。在Cs:X碳酸氢盐混合体系中考察了Au催化CO2RR生成CO的速率，其中X为Li或Na，Cs摩尔分数范围为1.0至0.0。电解实验表明，CO生成速率随Cs摩尔分数和施加电位的增加而增加但收益递减，暗示Cs阳离子在界面上优先于共阳离子积累。考虑有限尺寸效应的连续尺度模型表明，在极化条件下Cs在界面上胜过Li和Na。该效应与采用Boublík–Mansoori–Carnahan–Starling–Leland（BMCSL）模型的实验定性一致，该模型可刻画硬球混合物热力学。这项工作展示了混合阳离子电解质作为减少CO2RR装置中Cs用量的平台的价值，并确立了采用BMCSL描述混合阳离子界面CO2RR效应的必要性。
e0b8fd6d6d5e433b,单位量子产率下的超快质子耦合电子转移反应,摘要 质子耦合电子转移（PCET）反应介导着重要的生物能量转换过程，然而在超快时间尺度上区分协同电子/质子运动与 sequential 电子转移/质子转移路径的动态实验尚无先例。本文报道了一种紧密耦合的给体–间隔–受体组装体NDI-Sp-PhOH/BI，可实现对光触发超快PCET动力学的直接探究。萘二酰亚胺发色团的光激发驱动电荷分离，以440 fs时间常数生成NDI自由基阴离子和苯并咪唑鎓苯氧自由基（PhO•/BIH+）产物，随后在5 ps时间尺度上发生热电荷复合。瞬态可见/近红外和中红外光谱分别追踪电子和质子运动，揭示电荷分离PCET产物的同步生成与衰减，排除了sequential电子转移-质子转移（ET-PT）路径所预期的可检测苯酚自由基阳离子或苯酚盐中间体。表面跳跃准经典轨迹模拟表明质子快速重定位与从局域激发态到电荷转移态的演化相耦合，与协同机理相符。这些光谱与计算相结合的结果确立了NDI-Sp-PhOH/BI作为以单位量子产率发生超快协同PCET的原型；此外，由于该平台在基态、电子激发态和电荷分离态中提供了独特的电子和振动光谱探针，它为
df7063a54304ed8c,氧空位工程与预容纳畸变稳定化使P2型富锰正极实现优异倍率与循环性能,摘要 P2型层状氧化物因其高容量和易于合成被认为是钠离子电池（SIBs）的理想正极材料，但其实际应用受到Jahn–Teller畸变、锰溶解和本征离子导电性差的严重阻碍。虽然传统的阳离子掺杂策略可以部分缓解这些问题，但其复杂机理和多组分相互作用给材料的合理设计带来挑战。本文提出一种氧空位工程策略，通过调节煅烧气氛在Na0.67Ni0.15Fe0.2Mn0.65O2（NFM）中引入可控氧空位。引入的氧空位有效调控了锰的局域电子结构，降低了其平均价态，并诱导正交P'2相的形成。归因于P'2相的预适应晶格畸变，NFM的结构稳定性和可逆性显著增强。同时，阳离子无序度的提高改善了电子和离子导电性。得益于这些协同效应，改性NFM正极展现出优异的倍率和循环性能，在5 C下保持127.3 mAh g–1的可观容量，即使在500次循环后容量保持率仍高达90.8%。这项工作不仅创造了一种同时提升富锰正极倍率性能和循环稳定性的有效空位工程方法，也为通过阴离
6c6b08e8f8856304,在多硫化物聚合物上进行直接光图案化以构建工程表面与防伪技术,摘要 激光改性聚合物表面在许多领域至关重要，包括自清洁材料、微电子学和生物医学研究。尽管这类改性聚合物用途广泛，但要获得它们需要昂贵或复杂的材料以及多步制备、掩膜和清洗过程。在此，我们提出一种简单直接的激光写入方法，可在通过逆向硫化制备的聚硫聚合物表面创建多样化、稳定且高度复杂的图案。关键创新在于通过精确控制激光辐照时间实现聚合物表面的空间工程与图案化。该聚合物类玻璃体（vitrimer）的 S–S 键网络能够以高保真度和长期稳定性保存复杂的表面图案。线条、点阵、沟道、网格、液滴形、棋盘格和鱼鳞形等图案均可可靠且重复地制备，凸显了该材料稳健而多样的图案化能力。通过将纳米级热压模板与激光改性相结合，还可实现分级结构图案。这种图案化多样性可调控疏水性、实现金颗粒的模板化自组装，并构建精确的微米级光学结构，包括衍射元件和动态光学条形码，在防伪领域具有应用潜力。
3a2b6b348bda3ffe,锰单原子工程化TiO2助力高性能质子交换膜燃料电池Pt催化剂,摘要 铂（Pt）基催化剂中碳载体在高电位下的不稳定性严重阻碍了相应质子交换膜燃料电池（PEMFC）的长期性能。开发既能稳定 Pt 纳米颗粒又能调控其本征催化性能的稳健氧化物载体仍是一项重要挑战。在本工作中，我们报道了一种单原子工程策略，用以增强金属-载体相互作用，并构建了 Mn 单原子修饰的 TiO2 负载 Pt 催化剂（Pt/Mn1–TiO2），从而显著提升 PEMFC 的性能。原子级分散的 Mn 位点诱导显著的界面电荷转移，优化了 Pt 的电子结构并使其 d 带中心下移，从而调控含氧中间体的吸附并增强本征氧还原反应（ORR）活性。同时，增强的界面锚定作用可有效抑制 Pt 的氧化、迁移和团聚，带来优异的结构稳定性。因此，Pt–Mn1/TiO2 在酸性介质中表现出 0.937 V（vs RHE）的高半波电位以及显著提升的质量/比活性。在实际 H2–O2 燃料电池中，其峰值功率密度达 2.37 W cm–2，优于商用 Pt/C，且长期运行中性能衰减极小。本工作为通过单原子界面工程实现氧化物负载 Pt 催化剂活性与耐久性协同提升提供了一种通用策略。
b201f940b69f5f53,通过Pd(II)催化的B–H键活化合成碳硼烷修饰的糖类与核苷,摘要 碳硼烷修饰的糖和核苷是硼中子俘获治疗（BNCT）中有前景的硼递送剂。为此，一系列基于碳硼烷的糖和核苷已被成功制备。然而，目前对此类化合物的研究主要集中于碳硼烷碳位点的修饰，而无需保护基直接构建 B-糖/核苷的方法十分稀缺。在此，我们建立了一种前所未有的高效方案，通过 Pd(II) 催化的碳硼烷 B–H 键选择性活化及随后对不饱和糖和核苷的加成，实现碳硼烷修饰糖和核苷的立体选择性合成。该转化选择性地发生在糖环的 C2 位点，专一性地生成碳硼烷基处于赤道构象的产物。值得注意的是，该方案避免了糖烯和 不饱和核苷底物上羟基的预保护，具有广泛的底物兼容性和出色的合成可扩展性。机理控制实验进一步表明，羟基和含氮碱基可作为弱配位基团与 Pd 催化中心相互作用，这对促进该催化转化不可或缺。
ef94260dcc4b8ac2,通过表面引发聚合制备自发压电与热电聚丙烯腈刷,摘要 表面引发聚合可生成由聚合物链构成的薄膜（“刷”），其中聚合物链的一端锚定在固体表面上。由于聚合在引发剂修饰的固体基材上进行，可实现单向链增长并迫使链采取伸展构象。以丙烯腈这一具有偶极侧链官能团的单体为例，本研究发现表面引发聚合不仅影响聚合物主链的取向与构象，还可影响侧链官能团的取向。研究发现，丙烯腈的表面引发聚合可得到表现出自发热电和压电行为的聚丙烯腈（PAN）刷。由于旋涂 PAN 膜中未观察到这些性质，这表明 PAN 的表面引发生长迫使偶极氰基侧链官能团整体呈平行取向。偏振 FTIR 光谱和 NEXAFS 实验证实了这一点，结果显示 PAN 刷中的氰基整体呈各向异性取向，而旋涂 PAN 膜中的氰基取向更为各向同性。热电和压电聚合物在传感器、执行器和能量收集器件中具有吸引力，但通常需要电晕极化、机械拉伸或静电纺丝来促进分子偶极排列并增强压电和热电性能。制备具有自发热电和压
0bd618502a0d8389,螺旋解旋主导全氟和多氟烷基物质还原脱氟反应的差异化动力学,摘要 还原脱氟是降低全氟和多氟烷基物质（PFAS）环境与健康风险的重要策略。然而，PFAS 的降解速率差异很大，仅凭 C–F 键强度的差异无法解释。在此，我们利用量子化学计算发现，全氟碳主链从其固有螺旋构象解旋的能力是 PFAS 还原动力学差异的一个被忽视的来源。以水合电子为参考还原剂，我们结合 Marcus 和 Savéant 模型，展示了解旋如何在分步与协同还原脱氟路径之间改变动力学偏好，从而合理解释了实验报道的依赖于结构的降解速率。具体而言，较长的全氟碳主链倾向于通过解旋离域过剩电子，形成分步路径所需的自由基中间体。相比之下，羧酸根头基限制了解旋，从而有利于由 C–F 键强度主导的传统协同路径。纳米尺度限域可提供额外的范德华稳定作用，削弱羧酸根头基带来的构象限制，降低分步路径的活化自由能。总之，这些发现表明分子构象是除 C–F 键强度外影响 PFAS 还原动力学的潜在因素，并提出了通过微环境工程加速降解的前景
