stable_id,title_zh,abstract_zh
2914fc5980663940,通过镍催化脱氰化和顺序乙烯醇分解含腈塑料和橡胶的通用策略,含腈聚合物在消费品和工业中广泛应用，但有效的催化升级回收策略仍未得到充分探索。在此，我们报告了一种通用的催化降解策略，该策略能够通过镍催化脱氰化与钌催化乙烯醇解相结合的串联过程来转化各种含腈聚合物。该策略能够去除氰基并回收成增值的腈化合物，而不会释放剧毒的氰化物。此外，该过程可以通过使用乙烯作为氰基受体和复分解伙伴以一锅法进行，从而简化降解过程，提高整体效率，并增加工业采用的潜力。
9d4e99d9fcb86827,用于改进立体选择性环氧化物聚合的系统催化剂变化：细微的修改带来卓越的效率,"全同立构聚环氧丙烷 (iPPO) 是一种半结晶聚醚，已成为海洋应用的高强度、可光降解材料。为了提高iPPO的可及性，需要具有更高活性和选择性的催化剂。利用基于计算见解的合理催化剂设计，我们开发了一种灵活束缚的双金属铬催化剂，该催化剂在环氧丙烷（PO）聚合中表现出高对映选择性（krel ∼ 100）和前所未有的活性（TOF ∼ 50,000 h-1）。机理研究表明，高对映选择性源于水杨亚胺部分邻位空间体积的增加，这增加了醇盐链端与处于不利过渡态的配体之间的空间排斥力。此外，引入偕二甲基使两个配体部分之间的柔性链刚性化，通过破坏聚合过程中的静止状态来显着增强催化剂活性。该催化剂在负载量低至 0.5 ppm 时仍保持活性，从而能够合成无色、坚韧的 iPPO。"
2c4a1d7be0a84cc1,具有有序相变的软质多孔 MOF/离子液体复合材料具有优异的选择性和快速 NH 3 吸附能力,尽管有效的氨捕获对于资源利用和可持续发展至关重要，但它仍然是一个重大且尚未解决的挑战。为了实现这一目标，非常需要同时具有高容量、优异的选择性和快速吸附动力学的吸附剂。在这项工作中，我们通过将高度 NH3 亲和力的功能性 IL 与具有扩散促进通道的蒽基 MOF 集成，开发了离子液体负载金属有机框架 (MOF/IL) 复合材料。受益于空间限制的 IL-NH3 的有序相变，该复合材料呈现出独特的“S 形 NH3 吸附等温线”，并且在 298 K 和 1 bar 下的高体积 NH3 吸收量为 455.81 cm3/cm3。此外，在原始 MOF 内额外创建的用高密度离子位点修饰的路径能够特异性识别 NH3 分子，同时促进 NH3 在整个复合基质中的传输，从而确保高选择性和快速吸附动力学。总的来说，这项工作为设计用于高效气体捕获的功能性软多孔材料提供了一种新的范例和简单的方法。
c3a94636aba56a06,固相糖脂合成加速脂质体功能化,糖脂在免疫调节中发挥着重要作用，这使得它们成为疫苗输送系统有吸引力的成分。然而，获取这些分子仍然是一个主要限制，因为大多数合成方法都依赖于艰巨的溶液相策略。在这里，我们报告了一个统一的固相平台，该平台结合了自动聚糖组装和迭代酰胺偶联，可在树脂上快速生成各种甘露聚糖和 Gb3 衍生的糖脂。这种模块化方法能够在单一合成框架内实现聚糖和脂质锚结构域的系统多样化。合成结构用于生成具有免疫细胞靶向潜力的糖功能化脂质体纳米颗粒。初步生物学研究表明，抗原呈递细胞能够有效地进行细胞相关摄取，并表明生物学性能不仅受聚糖特性的影响，还受锚定结构的影响。
f23319d92776aea7,海水微滴上的自由基级联驱动大气汞氧化,水性微滴的空气-水界面能够自发产生羟基自由基（·OH）。然而，这些主要氧化剂在海水等复杂、富含离子的介质中的环境归宿和影响仍然未知。在这里，我们发现海水微滴的界面维持着自由基级联，这显着增强了其氧化能力，超过了纯水微滴。界面处自发产生的·OH 快速与丰富的溴离子和碳酸氢根离子发生协同反应，引发次级自由基网络，包括反应性溴 (·Br) 和碳酸根 (·CO3-) 物质。通过自由基捕获和光谱方法证明了这种自我维持的界面循环中的共存和相互转化。为了评估这一过程对环境的影响，我们量化了其在气态元素汞暗氧化中的作用。我们的研究结果推进了从单纯的界面氧化剂生成到特定离子的自由基网络的理解，为预测环境水性微滴中的化学反应性提供了一个新的框架。
cba3735535ba6e96,铜催化的 Ynamide 的反式选择性芳基烯丙基化：一种非常规的跳跃二烯路线,跳跃二烯是多不饱和脂肪酸和生物碱、萜类化合物和聚酮化合物等生物活性分子的基本成分。虽然炔烃的烯丙基化可以直接获得此类二烯，但它在烯丙基单元并入步骤中提出了区域和立体控制挑战。在此，我们提出了一种高度区域和反式选择性的铜催化的炔酰胺三组分芳基烯丙基化反应，使用芳基硼酸和烯丙基卤化物作为偶联伴侣。配体在确定区域选择性和立体选择性结果中起着至关重要的作用。广泛的底物范围表现出出色的不稳定官能团耐受性。使用后期转化获得了有价值的四取代α-羟基-α'-芳基-α”-烯丙基酮和环醚大环化合物。对照实验和 DFT 研究阐明了反式选择性的起源，这是由 ynamide 的吡咯烷酮部分提供的定向效应的结果。
c13ac9961d193ca0,出版商更正：使用环形纳米传感器阵列进行化学流出成像进行原位膀胱癌检测,
6c32271128cf0f8f,附带影响：中美紧张局势和第三国能源转型,
3dd339c65c5428df,通过电网现代化缓解能源贫困：中国特高压输电项目的微观证据,
71307589caf9dc11,绿色证书和碳排放交易如何影响清洁能源投资？进化博弈模型的证据,
b8a4d164c804f753,配电网共享储能的自适应风险差网络定价,
b339f010cb8bde1a,协调财政弹性与低碳能源目标：斯里兰卡的碳调整燃料定价,
e3c4ff327259eb59,高导电石榴石型 LLZTO 固体电解质的超快反应激光烧结,石榴石型固体电解质的快速且可扩展的制造仍然是锂金属电池实际部署的主要挑战。在这里，我们报告反应激光烧结（RLS）作为一种超快且具有潜在可扩展性的策略，用于制造石榴石型Li6.4La3Zr1.4Ta0.6O12（LLZTO）固体电解质。 LLZTO 的 RLS 能够同时进行反应和致密化，实现约 95% 的相对密度，同时最大限度地减少锂损失并抑制二次相形成。与传统的炉烧结相比，RLS 促进了晶粒生长的增强和致密化的提高，从而提高了离子电导率 (0.36 ± 0.08 mS cm-1)，同时保持了相当的 Li+ 传输活化能。 X 射线衍射 (XRD)、拉曼光谱和固态 6Li/7Li NMR 的结构表征证实了具有均匀微尺度元素分布的立方石榴石 LLZTO 的形成。此外，纳米压痕测量表明，尽管进行超快局部热处理，RLS 仍保留了石榴石骨架的机械性能。通过将同时反应和致密化与可调微观结构控制相结合，反应激光烧结为高性能石榴石固体电解质和下一代固态电池提供了一条有前途的制造途径。
b657cea4503cee04,高性能宽带隙钙钛矿太阳能电池的双添加剂,宽带隙（WBG）金属卤化物钙钛矿是通过与窄带隙底部子电池耦合构建高效串联太阳能电池的关键材料。然而，它们的实际性能受到明显的开路电压损失和不稳定性的严重限制，这些开路电压损失和不稳定性是由加速结晶、丰富的缺陷态以及富Br组合物中引起的光致卤化物相偏析引起的。这些问题与碘相关的氧化还原失衡和高溴化物掺入引起的配位不足密切相关，从而加剧了非辐射复合和离子迁移。在此，提出了基于甲酸铯（CsFa）和甲酸甲脒（FAFa）的双添加剂策略，其中引入的甲酸根离子（HCOO-）起主导双功能作用。 HCOO- 同时作为温和还原剂和配位配体，还将光热产生的 I2/I3- 物质转化为 I-，从而重新平衡碘氧化还原化学，同时与配位不足的 Pb2+ 离子配位以调节结晶动力学并促进晶粒生长，从而抑制缺陷形成并改善能级排列。结果，获得了晶粒尺寸增大、缺陷密度降低的高质量WBG钙钛矿薄膜，使得带隙~1.79 eV的P-I-N结构钙钛矿太阳能电池实现了17.83%的功率转换效率，同时增强了运行稳定性，展示了串联光伏器件中WBG顶部电池性能优化的有效策略。
c107f567ff706bb1,地缘政治风险、绿色金融和环境技术动态如何塑造金砖国家经济体的能源三难困境？,
6964abcac36a8105,数字孪生驱动的深度强化学习分布式储能集群协调调度与状态预测,
2c2fad91236b6aff,多工况下质子交换膜水电解膜电极组件的动态降解机理,
5e6b786aa7ac3fe5,用于风力涡轮机尾流预测的物理信息神经网络：不同数据密度下的约束层次结构,
789ac0c401fc9674,构象多重效应：决定超分子两性离子聚合物的分级顺序,对于传统的二元单体系统来说，控制超分子离子聚合物的聚集体形态具有挑战性。受生物构象多样性的启发，我们使用单一荧光两性离子单体来实现选择性自组装成结晶、凝胶或无定形状态。这种简约、可设计的方法可以实现凝胶化的实时可视化，并为水性锌离子电池提供高性能阳极保护材料，为功能性超分子材料提供了广阔的潜力。
387abed42e3e488e,基于深度学习的核电厂健康监测和预测：系统评价,
6d3b59495aa3e471,具有深度代表性的风电预测：一项调查,
2a6ccf896623c860,人属脑化和面部缩小的进化驱动因素,人属颅骨形态进化的特点是随着时间的推移，脑化程度不断增强，面部坚固性不断降低。这些变化通常被认为是定向自然选择的产物，因为大脑尺寸更大，与更强的认知能力有关，而面部尺寸的减小是为了降低能量成本，因为通过食物加工和工具使用减少了咀嚼需求。在这里，我们通过探索六个进化过程的预测与观察到的人属颅骨形态变异的拟合优度来检验这一假设。我们分析了全面的神经颅骨和面部 3D 地标坐标数据集，分为八个操作分类单元，从早期智人开始，代表两个谱系：智人和尼安德特人。我们的神经颅骨分析发现了对两个谱系的中性进化（无偏随机游走）和停滞模型的最有力支持。同样，这张脸显示出对停滞、严格停滞和中性进化（无偏随机游走）模型的最强支持。我们的研究结果表明，逐步定向选择的作用有限，并强调了稳定选择和限制在我们谱系进化中的重要性，强调了环境限制和可能的文化行为作为人类进化核心驱动力的重要性。
d30eb1bd133d3ab9,电化学过程驱动的锂离子电池回收和再生技术综述,
7ee23d438646991a,绿氢流量波动下草酸二甲酯加氢工艺动态多目标运行优化,
7922d66edbbe1642,集体自消费社区中数据驱动的能源共享：中期预测集成框架,
54fb97cfd64f2041,气候变化下住宅建筑屋顶光伏发电的时空供需匹配：跨气候区评估,
f06f49c93607fc54,使用神经网络集成增强并联电池模块中的电流分布估计,
bc5ae49b62808770,非唤醒和唤醒条件下风力发电机的动态响应,
de40a95aa9a31bab,光谱选择性 c-Si 农用光伏模块：评估新方法,
9f66c8a229a21144,使用贝叶斯优化的 LSTM-XGBoost 融合模型预测汽车 PEMFC 堆栈的高频电阻,
c8dc78daeefa1a87,海上混合风浪能转换系统的稳态动力学,
8892e592b4440bb9,碳硅烷树枝状聚合物-siRNA纳米平台从单细胞生物相容性到血脑屏障模型动力学和小鼠阿尔茨海默病模型行为评估的分层评估,血脑屏障（BBB）运输仍然是阿尔茨海默病（AD）治疗中实现可预测的中枢神经系统暴露的主要限制因素，这推动了对具有屏障解决和功能相关终点的递送平台的评估。我们使用分层的上游策略评估了碳硅烷树枝状聚合物 (G3Si PEG6000) 及其 siRNA 树枝状聚合物，该策略涵盖细胞内化、DNA 损伤筛选、BBB 模型完整性和渗透性以及体内 AD 相关小鼠模型学习。在细胞水平上，树枝状聚合物增强了细胞内 siRNA 相关信号，主要定位于细胞质，并且相对于非复合载体，siRNA 复合减弱了基因毒性。在 BBB 三培养模型中，屏障功能得以保留，而没有持续的跨内皮电阻 (TEER) 损失，并且补充示踪剂通量读数显示出时间和配方依赖性的非单调变化，包括与屏障相关的旁细胞反应的非均匀扰动一致的 TEER 渗透性解耦和时间依赖性变化。在 APOE4 敲入小鼠中，在莫里斯水迷宫探针试验中，树状复合物处理增加了平台区交叉，而目标象限时间仅显示出适度的、不显着的趋势。总的来说，这些综合结果表明 siRNA 复合改善了 G3Si PEG6000 的 BBB 相关安全性能平衡，并支持将大脑暴露和目标参与与认知结果直接联系起来的进一步研究。
6f68c11a998ef99d,集成多尺度建模和协调工厂平衡优化，以最大限度地提高重型燃料电池电动汽车的车辆系统效率,
98a4ab2d2160ed65,具有领导者驱动的梦想优化算法的电动汽车充电站动态定价的随机模拟框架,
0db7fd1bc5838afa,静电纺丝素纳米纤维在组织工程中的设计策略和新兴应用,
7b406a1e32ca79d6,对“肝素胶束同时作为载体和药物的抗肿瘤和抗转移活性”的更正,
df49f2d16823162b,使用立方氮化硼复合岛解决可拉伸电子器件中的热积累和刚软界面不匹配问题,用于软机器人和可穿戴设备的集成可拉伸电子系统需要有效的热管理，以减轻功能组件周围的热量积聚。在这里，我们提出了一种岛桥架构，具有局部导热复合岛以增强散热。通过将立方氮化硼 (c-BN) 纳入软基板的选定区域，我们构建了导热复合岛，其面内和面内导热系数分别为 2.327 和 2.596 Wm1-K-1。与没有复合岛的基板相比，峰值温度降低了12.8℃。此外，基于该设计的可拉伸计算平台在实际操作过程中可将工作温度保持在40°C以下，这为人体接触应用展示了重要的热安全优势。此外，芯片附近的复合材料岛产生的局部模量梯度减轻了刚软界面失配，从而减轻了应力集中，并将拉伸率从 70.41% 提高到 122.67%。所提出的设计进一步证明了软机器人末端执行器和可穿戴系统的长期稳定性，为在高度集成的可拉伸电子设备中实现热安全性和机械可靠性提供了有效的策略。
31a6ed857afe0a48,保守和谱系特异性机制驱动爬行动物中的色素细胞分化,新的分化途径进化产生新细胞类型的机制尚未完全了解。色素细胞（皮肤中的色素细胞）提供了一个理想的范例，因为每种类型都是从神经嵴细胞独立发育而来，利用特征明确的生物合成途径产生独特的颜色。在这里，我们利用单细胞基因表达分析表明，典型的色素细胞是在玉米蛇和胡须龙蜥蜴的胚胎皮肤中发育的。然而，我们在胡须龙中发现了以前未描述过的色素亚型。正如整体原位杂交所揭示的，这些群体共同表达祖细胞和成熟标记，并可能有助于胚胎皮肤图案的形成。比较分析发现，虽然成熟的色素细胞表现出跨物种相似性，反映了共享的色素功能，但祖细胞状态在转录因子的使用方面有所不同，包括 MITF、PAX7 和 TFEC 的物种特异性部署。与硬骨鱼和两栖动物数据集的整合证实，色素沉着的多样化是通过不同的祖细胞轨迹汇聚到相似的成熟状态而产生的。
b59cf342491400a8,AI引导的CRISPR筛查揭示牛皮癣的治疗靶点,银屑病影响全球超过 1.25 亿人。针对 IL-17/IL-17RA 轴的生物制剂是有效的，但需要全身给药，价格昂贵，并且不适合某些患者。开发局部小分子替代品需要更好地了解 IL-17 受体 A (IL17RA) 在角质形成细胞（银屑病病变的主要效应细胞）中的调节机制。在这里，我们报告了原代人表皮角质形成细胞中表面 IL17RA 调节因子的全基因组 CRISPR 敲除筛选。我们使用实验富集和 VirtualCRISPR（一种基于功能基因组数据训练的语言模型框架）来确定命中的优先顺序，并验证与 IL17RA 具有最小先前连接的两个调节因子：5-脂氧合酶 (ALOX5) 和催产素受体 (OXTR)，它们通过不同的细胞固有机制发挥作用。局部用齐留通（一种 ALOX5 抑制剂）和克利戈西班（一种 OXTR 拮抗剂）可抑制小鼠中咪喹莫特诱导的银屑病样皮炎，反映了全身抗 IL17RA 抗体的功效。通过将人工智能引导的选择与遗传扰动筛选联系起来，这项研究提供了一条从候选基因提名到生物验证和治疗发现的有效途径。
fdca954259d0b98c,在胚胎和干细胞衍生胚胎模型中通过谱系特异性非整倍体细胞消除进行胚胎质量控制,非整倍体在人类植入前胚胎中很常见，也是早期妊娠失败的主要原因，但在出生时很少观察到，这意味着强有力的胚胎监测。在这里，我们使用集成的三系干细胞衍生胚胎模型定义了植入后如何进行这种监视，该模型概括了外胚层（EPI）、内脏内胚层（VE）和胚胎外外胚层（ExE）。将非整倍体细胞接种到每个谱系中独立地揭示了谱系特异性的命运：非整倍体细胞选择性地耗尽EPI和VE，但在ExE中持续存在。实时成像捕捉到它们通过细胞凋亡或物理挤压而被去除。单细胞 RNA 测序显示非整倍体细胞中 p53 激活和 Myc 抑制，通路扰动调节其清除，证实了因果关系。总之，这些发现证明了一种植入后、谱系限制的质量控制程序，该程序从胚胎本身消除非整倍体细胞，同时允许胚胎外耐受。他们还建立了集成胚胎模型作为易于处理的平台来剖析发育质量控制的分子逻辑。
1381e9655c35d5ff,通过细胞外基质介导的相互作用维持造血干细胞功能的骨髓间充质干细胞,干细胞生态位是维持造血干细胞（HSC）所必需的特殊微环境。在这里，我们鉴定了骨髓 (BM) 内膜内表达整合素 α8 (Itga8⁺ MSC) 的间充质干细胞 (MSC) 的独特子集。与其他 MSC 亚群相比，这些细胞表现出独特的 MSC 特性和更高的造血支持活性。 Itga8⁺ MSC 的消耗减少了 HSC 数量，减少了骨内 HSC 的静止状态并降低了 BM 重新增殖能力。 Itga8⁺ MSC 通过细胞粘附相关机制支持造血。单细胞 RNA 测序进一步鉴定 Itga8⁺ MSC 是骨衬细胞内的一个独特亚群。此外，我们将 Mfap4 确定为 Itga8⁺ MSC 中表达的候选因子，并且 Mfap4 支持 HSC 的 BM 重建能力。这些结果表明 Itga8⁺ MSC 代表了 HSC 维持的独特生态位细胞群。这项工作为 HSC 调节和优化体外 HSC 维持和增强体内植入的策略提供了新的见解。
b34a2f7ebf0cfe80,对MLH1-FAN1相互作用的结构见解揭示了MLH1上未表征的结合界面,亨廷顿病是由突变亨廷顿基因中的 CAG 重复扩增引起的。核酸酶 FAN1 和错配修复蛋白 MLH1 通过直接相互作用调节重复扩增，但潜在的结构基础仍不清楚。在这里，我们表明 MLH1 C 末端结构域以相当的亲和力与含有 MIP 或 MIM 基序的 FAN1 衍生肽结合。该结构域与每个基序结合的晶体结构为人类 MLH1-FAN1 相互作用提供了结构见解，揭示了 FAN1-MIP 识别的保守机制以及 MLH1 上先前未识别的用于 FAN1-MIM 接合的结合位点（称为 S3 位点）。免疫共沉淀分析证实，关键 MLH1 残基的突变会破坏 FAN1 在细胞中的结合。这些发现建立了 MLH1-FAN1 识别的分子基础，并为理解亨廷顿病中 CAG 重复扩增的调节提供了结构框架。
