stable_id,title_zh,abstract_zh
fa2d85af20d97016,EAST 上电离 NBI 粒子激发的离子回旋发射增长率的临时计算,提出了一种临时计算来评估由中性束注入 (NBI) 中的电离原子驱动的离子回旋发射 (ICE) 的增长率。电离 NBI 原子的分布函数通过幂律依赖于具有幂律指数的粒子速度和具有标准偏差的螺距角高斯分布进行建模。然后计算均匀等离子体中近垂直传播的快磁声波的增长率，以研究速度梯度和俯仰角各向异性对 ICE 激发的影响。在 → 0 的极限下，速度梯度对增长率的贡献满足 ∝ α ，俯仰角各向异性的贡献满足 ∝ 。在 → 0 的极限内检查 NBI 注入方向和 NBI 原子速度的依赖性。使用 TRANSP 计算的电离 NBI 原子分布来分析 ICE 在 EAST 和 ASDEX Upgrade 上的增长率。 EAST#100 126放电中核心ICE信号的快速下降归因于核心NBI离子分布α的增加和减少。然而，ASDEX Upgrade 上发现的核心 ICE 主要是由速度梯度引起的，因为 ASDEX Upgrade 核心的电离 NBI 原子的分布比 EAST 核心的电离 NBI 原子要软得多。假设激发波仅以指定角度传播，则在均匀等离子体中检查 NBI 离子通过准线性相互作用在自生快磁声波上发生俯仰角散射的可能性
845e682dd2461d24,三角形对 TCV 双零 L 模式等离子体中功率共享和边界湍流的影响,我们对 TCV 中双零 (DN) L 模式等离子体中的功率共享、刮除层 (SOL) 传输和边界湍流的三角效应进行了系统的实验研究。我们表明，三角形 ( ) 强烈影响偏滤器目标之间的内/外功率共享。在高 DN 等离子体 () 中，只有 50% 的排气功率达到内部目标，而在低 DN () 中，该比例上升至 。在较低的单零等离子体中，内部目标功率分数从 ( ) 增加到 ( )。与分析模型的比较表明，观察到的功率共享趋势得到了定性再现，并进一步表明不仅减少了极向膨胀的径向传输，而且还增强了通过高场侧的跨场传输。虽然汤姆森散射测量显示中平面衰减长度没有明显的依赖性，但下部偏滤器中嵌入的朗缪尔探针显示出 和 之间的加宽。最后，边缘湍流在低处表现出波动水平的降低。在较小的尺度上，与高 DN 相比，低 DN 中的斑点结构的径向范围更小，并且相对于高 DN 的背景值具有更低的幅度，这与最近的 GBS 模拟一致，并支持等离子体成形、湍流特性和功率共享动力学之间的相关性。
44f9b30786e8f7df,JT-60SA 中 D-3He 场景中的 Alpha 粒子生成和限制,未来的聚变反应堆将依赖来自 DT 等离子体燃料混合物的聚变产生的 α 粒子的很大一部分自加热。因此，了解 α 粒子的产生和限制至关重要，并且在 ITER 的预期中，应该进行彻底的研究。然而，在实验上，目前没有大型设备可以使用 DT 燃料运行，因此用于产生 α 粒子的替代方案开始发挥作用。由于在 JT-60SA 的科学开发中没有预见到 DT 操作，因此提出了一种依赖 3He 种子和高能 500 keV 中性束的聚变方案，类似于 JET 等其他设备中使用的方案，尽管其中原始~100 keV 规模的束离子使用 RF 波进一步加速。在这项工作中，我们以即将推出的 OP2 和未来的混合方案作为参考等离子体，研究了源自 3He + NBI 方案的 α 粒子的产生和限制。我们将证明，由于 JT-60SA 上的高能 N-NBI 系统，当考虑在 JET 上进行类似范围的实验，同时使用显着较低的 3He 浓度时，可以实现显着更高的 α/中子生产率值。还将讨论损失功率和粒子速率，并显示在混合场景中执行的特定变体的优化阿尔法出生率，其中等离子体密度、位置和温度在恒定等离子体电流和磁场下变化。
9856cd03170e75ad,通过强化学习在 EAST 上进行大瞬态扰动下的等流等离子体形状控制,磁形状控制是托卡马克稳定运行的基础，其中等离子体边界必须保持高精度和鲁棒性以抵抗外部干扰。 EAST 的实验观察表明，在大瞬态误差条件下，基于固定参数 PID 的控制器可能会将执行器驱动至饱和状态，从而降低调节性能，并可能导致形状控制丧失。为了解决这一限制，这项工作在现有的 Isoflux 控制方案中为 EAST 开发了一种深度强化学习等离子体形状控制器。该控制器在富含干扰的模拟环境中进行训练，旨在重现大的瞬态误差条件，并采用定制的奖励设计，明确针对大干扰鲁棒性，同时提高执行器约束下的早期学习稳定性。仿真结果表明，在 PID 控制趋于饱和和恢复缓慢的情况下，学习策略可以实现更好的抗扰性和更高的控制精度。该控制器在 EAST 上得到进一步部署和实验验证，展示了稳定的等离子体形状调节，在长脉冲操作期间具有可接受的精度和增强的鲁棒性。
0142e3001860fd22,通过耦合 METIS 和自由边界平衡代码 FBT 对 EAST 进行托卡马克放电模拟,快速可靠的放电建模是托卡马克场景开发的重要工具，因为需要进行大量模拟来探索可行的操作空间并将物理目标转换为可实现的执行器波形。在这项工作中，通过将快速集成托卡马克建模工具 METIS 与 MEQ（Matlab EQuilibrium）套件中的自由边界平衡代码 FBT 相结合，开发了用于实验先进超导托卡马克（EAST）的快速放电模拟器。 METIS 通过自洽地解决热和粒子传输与源剖面的关系，提供等离子体剖面的演变。然后，生成的输出直接用于 FBT 来计算获得给定等离子体形状所需的极向场 (PF) 线圈电流。耦合策略要么基于匹配 Grad-Shafranov 方程右侧的自由函数 ( 和 )，要么基于匹配全局量，例如等离子体电流和存储的能量。两种方法都可以有效确保两个代码之间压力和电流密度分布的一致性。 FBT 计算出的最后一条闭合通量表面 (LCFS) 曲线被反馈到 METIS 中以更新 LCFS，然后再次运行 METIS。重复 METIS-FBT 迭代直至达到收敛。使用平衡代码 FBT 获得的结果首先与 EAST 上可用的实验数据和重建结果进行基准比较。然后通过射频加热 EAST 放电的后射击模拟来评估耦合的 METIS-FBT 工作流程，显示其能力
d520b11f16e8bca0,ESR2D：托卡马克中离子温度梯度模式的二维傅里叶空间全局回旋特征值代码,二维 (2D) 傅立叶空间全局回旋特征值求解器 ESR2D 已被开发出来，用于解决托卡马克中离子温度梯度 (ITG) 模式的 2D 回旋特征值问题。由于没有对通过或捕获的离子进行简化假设，极向傅立叶空间中的二维回旋运动特征值方程已在 ESR2D 代码中导出并进行数值求解。在使用绝热电子的线性 ITG Cyclone 测试中，ESR2D 代码与回旋初始值代码 GENE、NLT 和 ORB5 的基准测试良好。发现系统中同时存在两个ITG模式的环形分支。
431053bb81787efa,迈向融合系统的数字孪生,缩小与下一代设备的差距，同时节省宝贵的时间和资源，需要的不仅仅是半经验模型，这些模型很难预测未探索的参数范围内的等离子体行为。相反，经过验证的模拟工具至关重要，它利用高保真百亿亿次计算和多保真模型，包括基于人工智能的代理。为了应对这些挑战，“EUROfusion 理论和高级仿真协调 (E-TASC)”计划于 2021 年启动。它包括由五个高级计算中心支持的 15 个 TSVV（理论、仿真、验证和确认）项目。这个“团队的团队”在开发融合系统的数字孪生方面取得了实质性进展，论文中将介绍关键的科学成果。这包括以下主题领域：燃烧等离子体的核心性能、磁流体动力学瞬态、L-H 跃迁和无 ELM 体系、等离子体排气和等离子体-壁相互作用 - 以及在托卡马克和仿星器中的应用。
4179ef7502d8764e,在 DIII-D 中施加 3D 场的情况下，中断后失控电子损失到壁的环形相,利用 MARS-F 代码与 REORBIT 模块相结合，通过在存在外部（应用）和内部（内在不稳定性）3D 场的情况下跟踪测试 RE 的引导中心漂移轨道，模拟 DIII-D 中断后 RE 最终损失事件中撞击中心柱的失控电子 (RE) 的环形分布。为了更好地恢复实验结果，采用了具有不同安全系数曲线的三种不同平衡。发现主要的电阻磁流体动力学不稳定性是 m/n= 2/1、3/2 和 1/1 模式（其中 m 和 n 是极向和环形模式数）。每个平衡中均考虑外部施加的 n= 1 共振磁扰动 (RMP)，同时具有偶数和奇数奇偶校验配置。通过最小化等离子体中的总扰动磁能来模拟 MHD 不稳定性与所应用的 RMP 的锁定。模拟的环形位置，其中大多数 RE 在存在边缘 m/n = 2/1 不稳定性和偶校验中 n = 1 RMP 的情况下撞击，发现与实验非常吻合。建模还捕获了墙上测量的 n = 2 RE 损耗模式，用于实验，其中边缘 m/n = 3/2 不稳定性占主导地位，而不是 m/n = 2/1 模式。主要的总体发现包括（a）实验中测量的全局稀土环形冲击模式可以通过锁定电阻扭结不稳定性来解释，（b）通过最小化总扰动磁能可以很好地预测锁定模式的环形相位，以及（c）这种边缘锁定模式确定峰值稀土壁冲击的环形相位。
f52d2560a90188e0,ITER中子活化系统氘-氘等离子体运行的校准策略和不确定性分析*,国际热核实验反应堆 (ITER) 中子活化系统 (NAS) 是一个重要的诊断系统，旨在测量 ITER 托卡马克中的总中子产额和第一壁注量。 NAS 原理基于使用气动传输线对放置在等离子体附近的小样品材料进行中子激活。随后使用伽马射线计数站测量样品中诱发的活动，从而能够重建总中子产额。 NAS 设备和托卡马克的准确中子输运模型对于可靠的测量至关重要。本研究系统量化了NAS中子模型中不确定性的主要来源，重点关注NAS辐射端和托卡马克环境的几何建模以及核数据的不确定性。结果表明，NAS 在氘-氘 (DD) 等离子体中可以实现约 13% 的测量精度，其中最大的不确定性归因于诊断第一壁 (DFW) 的详细几何形状。为了解决这个问题，现场校准对于识别不可预见的测量误差并减轻计算模型的不确定性至关重要。利用特性良好的中子发生器进行 NAS 校准可以将中子产额测量误差降低到 8% 以下。这些发现强调了 ITER 开始研究操作 (SRO) 期间精确建模和校准程序对于准确中子测量的重要性。
0e1a9dd3b49dbfd3,升级版 Pilot-PSI：用于操作离子束研究的新型高通量线性等离子体装置,为了研究动态等离子体表面相互作用过程，我们开发了线性等离子体发生器升级版 Pilot-PSI (UPP)。它首次将高通量等离子体暴露与操作离子束分析 (IBA) 结合起来。 UPP 产生稳态氢等离子体高达 ，电子温度范围为 至 ，密度高达 。同时，高达 p、He 或 He 离子束可用于使用 IBA 技术分析材料的顶部部分，从而可以研究氢同位素传输和交换、动态保留、溅射和相关过程。或者，离子束可用于在材料暴露于等离子体的同时引起辐射损伤，从而能够研究等离子体条件下的缺陷稳定性。本文详细介绍了 UPP 的设计和技术规格，重点关注将操作 IBA 与高通量等离子体发生器集成所涉及的工程挑战和解决方案。我们对暴露于氘等离子体的钨的首次研究揭示了表面（首先）和本体（超出束穿透深度）的传输机制以及达到饱和的时间。
28d5b4798180b1ca,用于 HL-3 托卡马克的 ICRF 系统,HL-3托卡马克是西南物理研究所（SWIPs）的新型中型铜导体托卡马克。为了提供中央离子加热并产生能量水平与聚变产生的 α 粒子相当的高能粒子，SWIP 正在建造一个 6 MW 离子回旋加速器频率加热系统，并将于 2026 年 9 月在 HL-3 上使用。考虑使用 25-50 MHz 范围内的射频 (RF)，脉冲长达 5 秒。对于氘等离子体，氢少数和氘的二次谐波是主要的离子加热方案，在 B0 = 2.2 T 时 f= 33 MHz。对于氘-氚等离子体，考虑基本 He-3 和在 B0 = 2.5 T 时 f= 25 MHz 的氚二次谐波。射频发生器由 4×1.5 MW 发射器组成。传输线采用 3 dB 混合耦合器，以便将反射功率从发射机转移出去。匹配单元由 1/4λ 短截线调谐器和 1/2λ 移相器提供，四个传输线中的每条传输线都有一个附加的预匹配短截线。由于碳壁下的杂质问题应该是温和的，因此设计了两个平行波数 k// ∼ 6.5 m−1 的 2 带天线。
13dfaee41056a1fb,TCV 托卡马克中的轴对称全局 Alfvén 本征模式,在 TCV 托卡马克中，在环形引起的、椭圆率引起的和以上非圆引起的频率范围内观察到环形模数 n= 0（即轴对称）的全局阿尔芬本征模 (GAE)。在多个频率下对 n = 0 GAE 的观察（由阿尔芬连续体频率的周期性结构引起）证明了这些模式的基本性质。通过线性 MHD 计算预测了 n = 0 GAE 的径向分裂。该计算与最近观察到的亚回旋加速器频率范围内的 GAE 径向分裂一致。线性 MHD 代码用于计算 n = 0 Alfvén 连续谱和相应的本征模结构。模型证实，n = 0 GAE 主要位于 Alfvén 连续谱最小值下方，尽管在连续谱最大值上方观察到了一些模式，类似于亚回旋频率 GAE，其中连续谱最大值上方的模式也有报道。 n = 0 GAE 已在各种放电类型中观察到，包括低密度和高密度等离子体、正三角形和负三角形配置，以及顺流和逆流方向中性束注入的放电。 n = 0 GAE 出现的一个关键因素是粒子能量分布函数中的正梯度，∂f/∂E > 0（尾部碰撞），所有放电的 TRANSP 计算都证实了这一点。
12ee68b08ef67201,EAST 托卡马克中使用 RMP 主动控制 ion-ITB,共振磁扰动 (RMP) 已被证明可以触发 EAST 托卡马克离子温度通道 (ion-ITB) 中可持续的内部传输障碍 (Sheng et al 2025 PRX Energy4 043012)。本文进一步研究了 RMP 对 ion-ITB 的不同影响。除了使用 RMP 触发和维持 ion-ITB 之外，还可以通过调整 RMP 线圈的定相、环形模式数 ( ) 和电流来主动控制势垒。离子 ITB 的形成表现出强大的再现性，只需在所有其他放电设置保持固定的情况下调整 RMP 线圈配置即可实现。比较结果表明，高RMP 比低RMP 更有利于离子ITB 的形成。实验和建模结果都表明，在这些情况下，核心区域的强磁扰动抑制了离子-ITB 的形成。 RMP 调制 ITB 实验的初步结果表明，鱼骨状对于离子 ITB 的形成并不是必需的，锯齿状对于离子 ITB 的塌陷也不是必需的，而等离子体电流分布似乎可能发挥重要作用。总的来说，这些结果表明 RMP 可以作为控制 ITB 和研究其基础物理的有效方法。
700e4723a64fc614,JET DT 放电中阿尔文本征模和鱼骨引起的 α 粒子输运分析：多重高能粒子模拟,本研究致力于分析 JET 氘氚 (D-T) 放电中离子回旋共振加热 (ICRH) 主导的等离子体中广泛的快离子 (FI) 引起的扰动，这是最接近反应堆操作的实验。使用陀螺流体 FAR3d 代码执行一组非线性模拟，以重现在多个 EP 群体放电中观察到的 FI 诱导活动和高能粒子 (EP) 输运。使用 JET D-T 诊断进行的经过充分验证的模拟表明，环形阿尔文本征模 (TAE) 和鱼骨分别因 ICRH 加速通过的 D 离子和捕获的 H 离子而不稳定。多次 EP 模拟显示 EP 物种之间存在重要的非线性耦合，即使在 α 粒子不会破坏 EP 模式的稳定性的情况下，也会对 α 粒子限制产生强烈影响。包括捕获的 H 和 α 粒子在内的模拟表明，鱼骨可能会导致 α 粒子损失高达 。 TAE 的情况有所不同，TAE 对 α 粒子传输的影响较小，导致的损失可以忽略不计。此外，模拟中还观察到 TAE 和鱼骨饱和阶段剪切流的产生。与内部等离子体区域中的鱼骨引起的剪切流相比，TAE 在内部中间等离子体区域中引起的剪切流几乎是其两倍。 AE/鱼骨产生的剪切流可能对 ITER 和 JT60SA 等装置的热等离子体和 α 粒子限制产生重要影响。因此，多个 EP 群体中的非线性效应必须
ed263c7a57e48a08,在 JET-ILW 中使用 T 对高电流高功率基线脉冲的杂质传输和来源进行集成数值分析,这项工作包括应用于 JET 高电流、高功率基线脉冲的集成数值模拟，其中包含 92% 氚 + 8% 氢，并采用角配置的钨偏滤器和铍壁。这些模拟是使用 COREDIV 代码执行的，该代码自洽求解核心区域中等离子体和杂质的一维径向传输方程，以及刮除层中的二维多流体传输。应该指出的是，模拟是“半解释性的”，因为传输系数被调整以匹配实验数据：辐射轮廓、Ni 浓度、SOL 中的辐射和 Zeff。模拟表明，在 COREDIV 模型的假设和可用的实验限制内，观察到的堆芯等离子体辐射的增加可以通过杂质传输的变化而不是杂质源的增加来最一致地再现。模拟表明，由氚引起的钨溅射可以忽略不计。 Be 是溅射的主要来源，对钨溅射的主要贡献来自 Be2+。
4f84a4a771648422,胶囊上辐射驱动温度和 P2 不对称性的测量,在间接驱动惯性约束聚变（ICF）中，黑腔的辐射驱动温度与胶囊的冲击速度和内爆速度有关。胶囊上的辐射驱动对称性是热点对称性的重要参数。提出了一种通过测量沿两个正交方向重新发射的 X 射线辐射通量同时确定胶囊上的辐射温度和 P2 不对称性的新方法。黑腔和内爆胶囊之间的相互作用可以通过采用高 Z 替代胶囊来解耦。基于自相似理论给出了不透明度和状态方程对P2不对称性测量的影响。演示实验在神光100 kJ激光装置上进行。实验中得到了辐射驱动温度和P2不对称性的演变。通过视角系数计算来定量评估诊断孔和激光束缺失对 P2 不对称性的影响。实验和集成模拟 (LARED-JC) 之间的对称性时间趋势是一致的。然而，实验对称性与主脉冲中部的模拟结果不同。这可能是由逆轫致辐射吸收或交叉束能量转移 (CBET) 过程引起的。新方法可以为不同的hohlraumsin实验提供辐射驱动温度和P2不对称性。它能够以时间分辨的方式确定激光功率倍增器和锥体分数倍增器，即 b
82c12afb34d08e28,ITER新基准情景CN HCCB TBM初步工程分析,在各国针对DEMO堆设计提出的各种增殖毯概念中，中国最终确定在ITER中开发并测试氦冷陶瓷增殖毯模块（HCCB TBM），以符合国家磁约束聚变能发展战略。在初步设计阶段，CN HCCB TBM团队实施了多次设计更新，以提高其工程性能和制造可行性，但为了应对某些工程和技术挑战，自2023年2月上旬以来，一直在制定新的ITER基线。该新基线提出了修订后的ITER运行策略，旨在尽早启动核阶段，同时减少初始阶段选定的运行参数。根据ITER 2024新基准情景，对CN HCCB TBM进行了进一步的设计优化和工程分析。热工水力分析结果表明，结构和功能材料的最高工作温度在2024年基线情景下显着降低，特别是氚增殖剂Li4SiO4球床的温度降低了20.6%。通过在氚增殖区内安装电加热器，Li4SiO4的峰值温度可提高到821℃，平均温度提高到604℃，基本满足了氚释放的温度要求。根据计算的三种操作条件下的温度分布，系统级
beea6f6eb09a3072,马克·A·拉特纳 (1942–2026),
665d4240f78094ab,同源约束机器学习可实现水结构调节水性锌离子电池的氨基酸添加剂筛选,水系锌离子电池（AZIB）因其本质安全性、成本效益和锌的天然丰富性而被广泛认为是一种引人注目的电网规模储能技术。然而，它们的实际部署在很大程度上受到水诱导的析氢和锌阳极上的枝晶生长的阻碍。为了应对这些挑战，开发了一种基于同源约束策略的机器学习辅助设计范式，采用线性核支持向量回归模型结合留一交叉验证来筛选和鉴定两种具有出色水结构调节能力的氨基酸衍生添加剂，即dl-谷氨酸和dl-组氨酸。实验研究表明，这些添加剂重新配置了电解质的局部氢键网络，有效抑制了高活性水的析氢反应，并显着降低了Zn2+的界面脱溶剂能垒。因此，锌沉积从无序的枝晶生长演变为均匀的二维成核过程。受益于热力学和动力学因素的耦合优化，Zn||Zn对称电池在改性电解质中实现了超过4900小时的稳定运行。这项研究不仅建立了一种新颖的数据驱动策略来设计 AZIB 电解质添加剂，而且还为复杂电池系统的合理分子工程提供了广泛适用的框架。
